Unnamed: 0,subj,prop,obj,subj_id,prop_id,obj_id,s_aliases,o_aliases,s_uri,o_uri,s_wiki_title,o_wiki_title,s_pop,o_pop,question,possible_answers,paraphrases,pop,em_scores,start_scores,f1_scores,uncertainty_metric,prob
496,Donald Trump,occupation,real estate development,779697,22,2324204,"[""Donald John Trump"",""Donald J. Trump"",""Trump"",""The Donald"",""POTUS 45"",""Donald J Trump"",""President Donald Trump"",""President Trump"",""President Donald J. Trump"",""President Donald John Trump"",""DJT"",""Mr Trump"",""President Donald J Trump"",""John Barron"",""John Miller"",""David Dennison""]","[""property development"",""Real estate development""]",http://www.wikidata.org/entity/Q22686,http://www.wikidata.org/entity/Q695829,Donald Trump,Real estate development,15101521,16427,What is Donald Trump's occupation?,"[""actor"", ""actress"", ""actors"", ""actresses"", ""socialite"", ""prominent person"", ""real estate development"", ""property development"", ""Real estate development"", ""politician"", ""political leader"", ""political figure"", ""polit."", ""pol"", ""business magnate"", ""businessperson"", ""tycoon"", ""magnate""]","['What does Donald Trump do for a living?', ""What is Donald Trump's occupation?"", ""What is Donald Trump's profession?"", ""What is Donald Trump's line of work?"", 'What job role is Donald Trump engaged in?', 'What career path has Donald Trump chosen?', 'What field of employment is Donald Trump part of?', ""What is Donald Trump's source of professional engagement?"", ""What is Donald Trump's vocational pursuit?"", 'What field of work is Donald Trump engaged in?']",15117948,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0.28571428571428575]","[0.42676023004355873, 0.43497298202195256, 0.2265742538817414, 0.11385085952766826, 0.18675079777388753, 0.49379002719436144, 0.49292544838316604, 0.2121734230758312, 0.3029649452685199, 0.5701213512167956]","[0.010503083, 0.026374897, 0.2631794, 0.12707348, 0.075141974, 0.07001494, 0.05362781, 0.33658278, 0.1719611, 0.051474005]"
211,Kanye West,occupation,record producer,345517,22,620958,"[""Kanye Omari West"",""Yeezy"",""Ye"",""Yeezus"",""The Fly Malcolm X"",""Malcolm West"",""Mr. West""]","[""music producer""]",http://www.wikidata.org/entity/Q15935,http://www.wikidata.org/entity/Q183945,Kanye West,Record producer,940772,42844,What is Kanye West's occupation?,"[""record producer"", ""music producer"", ""songwriter"", ""song writer""]","['What does Kanye West do for a living?', ""What is Kanye West's occupation?"", ""What is Kanye West's profession?"", ""What is Kanye West's line of work?"", 'What job role is Kanye West engaged in?', 'What career path has Kanye West chosen?', 'What field of employment is Kanye West part of?', ""What is Kanye West's source of professional engagement?"", ""What is Kanye West's vocational pursuit?"", 'What field of work is Kanye West engaged in?']",983616,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0.3333333333333333, 0, 0, 0, 0, 0, 0.25, 0, 0, 0.2]","[0.6598066101453441, 0.5320086869030803, 0.4872719025262321, 0.0, 0.0, 0.0, 0.6966499177848848, 0.0, 0.0, 0.2512559816994796]","[0.020590402, 0.04751381, 0.19741654, 1.0, 1.0, 1.0, 0.05187637, 1.0, 1.0, 0.21599372]"
369,Michael Jackson,occupation,actor,942710,22,1114174,"[""MJ"",""The King of Pop"",""Michael Joe Jackson"",""Michael Joseph Jackson"",""M.J."",""M. J."",""King of Pop"",""King of Music"",""The King""]","[""actress"",""actors"",""actresses""]",http://www.wikidata.org/entity/Q2831,http://www.wikidata.org/entity/Q33999,Michael Jackson,Actor,753723,81374,What is Michael Jackson's occupation?,"[""record producer"", ""music producer"", ""beatboxing"", ""Human beat box"", ""film director"", ""movie director"", ""director"", ""motion picture director"", ""screenwriter"", ""scenarist"", ""writer"", ""screen writer"", ""script writer"", ""scriptwriter"", ""actor"", ""actress"", ""actors"", ""actresses"", ""composer"", ""businessperson"", ""business person"", ""dealer"", ""businesswoman"", ""business man"", ""business woman"", ""businessman"", ""singer-songwriter"", ""singer songwriter"", ""singer/songwriter"", ""singersongwriter"", ""singer-songwriter"", ""poet"", ""poetess"", ""bard"", ""musician"", ""musical artist"", ""songwriter"", ""song writer""]","['What does Michael Jackson do for a living?', ""What is Michael Jackson's occupation?"", ""What is Michael Jackson's profession?"", ""What is Michael Jackson's line of work?"", 'What job role is Michael Jackson engaged in?', 'What career path has Michael Jackson chosen?', 'What field of employment is Michael Jackson part of?', ""What is Michael Jackson's source of professional engagement?"", ""What is Michael Jackson's vocational pursuit?"", 'What field of work is Michael Jackson engaged in?']",835097,"[0, 1, 0, 0, 1, 0, 0, 0, 0, 0]",,"[0, 1.0, 0, 0, 1.0, 0, 0, 0, 0, 0]","[0.4078986070645917, 0.0, 0.38384747596528773, 0.23166515820768485, 0.0, 0.40032531610272926, 0.23631195110949754, 0.4354311533952146, 0.45059968814626383, 0.24376312157466568]","[0.16079603, 1.0, 0.21916579, 0.18721564, 1.0, 0.1101749, 0.3008341, 0.13355097, 0.061528903, 0.19652525]"
531,Mike Flanagan,occupation,screenwriter,691525,22,945070,[],"[""scenarist"",""writer"",""screen writer"",""script writer"",""scriptwriter""]",http://www.wikidata.org/entity/Q19668417,http://www.wikidata.org/entity/Q28389,Mike Flanagan (filmmaker),Screenwriter,449587,26544,What is Mike Flanagan's occupation?,"[""screenwriter"", ""scenarist"", ""writer"", ""screen writer"", ""script writer"", ""scriptwriter""]","['What does Mike Flanagan do for a living?', ""What is Mike Flanagan's occupation?"", ""What is Mike Flanagan's profession?"", ""What is Mike Flanagan's line of work?"", 'What job role is Mike Flanagan engaged in?', 'What career path has Mike Flanagan chosen?', 'What field of employment is Mike Flanagan part of?', ""What is Mike Flanagan's source of professional engagement?"", ""What is Mike Flanagan's vocational pursuit?"", 'What field of work is Mike Flanagan engaged in?']",476131,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.3383270631695106, 0.3141975995501649, 0.23451460210460134, 0.37842271775371517, 0.4779696091060013, 0.44597308506109556, 0.6717351555014524, 0.5350675699927473, 0.2430581620395106, 0.24372300443614003]","[0.10161376, 0.046003945, 0.10306999, 0.01801994, 0.05534267, 0.032751888, 0.0036392512, 0.0050395755, 0.27937365, 0.2924403]"
149,Will Smith,occupation,film producer,1260028,22,1077200,"[""Fresh Prince"",""The Fresh Prince"",""Willard Carroll Smith Jr.""]","[""movie producer"",""producer""]",http://www.wikidata.org/entity/Q40096,http://www.wikidata.org/entity/Q3282637,Will Smith,Film producer,345519,58642,What is Will Smith's occupation?,"[""record producer"", ""music producer"", ""film director"", ""movie director"", ""director"", ""motion picture director"", ""film producer"", ""movie producer"", ""producer"", ""actor"", ""actress"", ""actors"", ""actresses""]","['What does Will Smith do for a living?', ""What is Will Smith's occupation?"", ""What is Will Smith's profession?"", ""What is Will Smith's line of work?"", 'What job role is Will Smith engaged in?', 'What career path has Will Smith chosen?', 'What field of employment is Will Smith part of?', ""What is Will Smith's source of professional engagement?"", ""What is Will Smith's vocational pursuit?"", 'What field of work is Will Smith engaged in?']",404161,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0.33333333333333337, 0.2857142857142857, 0, 0, 0.2857142857142857, 0.4, 0, 0, 0, 0]","[0.5088514570848891, 0.41168920697501593, 0.21748797737698494, 0.2672574444370227, 0.37549084920888215, 0.38915553618487353, 0.445929956876176, 0.4639955766849965, 0.4708153821873021, 0.5337603493182516]","[0.019671347, 0.07800687, 0.23201266, 0.08287961, 0.048427437, 0.07108329, 0.0815407, 0.08841684, 0.011211089, 0.06315689]"
506,Michael Lynton,occupation,chief executive officer,275272,22,1480209,"[""Michael Mark Lynton""]","[""CEO"",""CE"",""CEx"",""chief executive""]",http://www.wikidata.org/entity/Q14927550,http://www.wikidata.org/entity/Q484876,Michael Lynton,Chief executive officer,3812,385976,What is Michael Lynton's occupation?,"[""chief executive officer"", ""CEO"", ""CE"", ""CEx"", ""chief executive""]","['What does Michael Lynton do for a living?', ""What is Michael Lynton's occupation?"", ""What is Michael Lynton's profession?"", ""What is Michael Lynton's line of work?"", 'What job role is Michael Lynton engaged in?', 'What career path has Michael Lynton chosen?', 'What field of employment is Michael Lynton part of?', ""What is Michael Lynton's source of professional engagement?"", ""What is Michael Lynton's vocational pursuit?"", 'What field of work is Michael Lynton engaged in?']",389788,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0.22222222222222224, 0.28571428571428575, 0.25, 0.22222222222222224, 0.25, 0.3333333333333333, 0, 0, 0.33333333333333337, 0]","[0.4071826078053227, 0.5059478750493474, 0.44401941546490054, 0.19340784042556602, 0.33129035672896157, 0.31528348868353806, 0.31417819958149534, 0.3001692507255478, 0.5346032041741257, 0.20158394182767717]","[0.008171247, 0.016534023, 0.07777323, 0.23859361, 0.1696842, 0.14121635, 0.19120772, 0.19420464, 0.124558434, 0.1021484]"
325,Amitabh Bachchan,occupation,film producer,2917223,22,1077200,"[""Big B""]","[""movie producer"",""producer""]",http://www.wikidata.org/entity/Q9570,http://www.wikidata.org/entity/Q3282637,Amitabh Bachchan,Film producer,306074,58642,What is Amitabh Bachchan's occupation?,"[""film producer"", ""movie producer"", ""producer"", ""actor"", ""actress"", ""actors"", ""actresses""]","['What does Amitabh Bachchan do for a living?', ""What is Amitabh Bachchan's occupation?"", ""What is Amitabh Bachchan's profession?"", ""What is Amitabh Bachchan's line of work?"", 'What job role is Amitabh Bachchan engaged in?', 'What career path has Amitabh Bachchan chosen?', 'What field of employment is Amitabh Bachchan part of?', ""What is Amitabh Bachchan's source of professional engagement?"", ""What is Amitabh Bachchan's vocational pursuit?"", 'What field of work is Amitabh Bachchan engaged in?']",364716,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0.2222222222222222, 0.2222222222222222, 0.2857142857142857, 0.2222222222222222, 0.25, 0.2857142857142857, 0.2222222222222222, 0.33333333333333337, 0.25, 0]","[0.2902101445869962, 0.2647559077811644, 0.3560657330921696, 0.2578172089762536, 0.20870152290675753, 0.4591126545924855, 0.3181684810034542, 0.6958089777760852, 0.426752163025787, 0.5546778761261335]","[0.026997399, 0.31560138, 0.116641656, 0.37834007, 0.27887124, 0.06473703, 0.051681712, 0.049265116, 0.048027802, 0.015412999]"
16,Edgar Allan Poe,occupation,playwright,468494,22,748919,"[""Poe"",""Edgar Poe"",""E. A. Poe""]","[""dramatist"",""playwrite"",""scriptwriter""]",http://www.wikidata.org/entity/Q16867,http://www.wikidata.org/entity/Q214917,Edgar Allan Poe,Playwright,287843,11213,What is Edgar Allan Poe's occupation?,"[""journalist"", ""journo"", ""journalists"", ""playwright"", ""dramatist"", ""playwrite"", ""scriptwriter"", ""poet"", ""poetess"", ""bard""]","['What does Edgar Allan Poe do for a living?', ""What is Edgar Allan Poe's occupation?"", ""What is Edgar Allan Poe's profession?"", ""What is Edgar Allan Poe's line of work?"", 'What job role is Edgar Allan Poe engaged in?', 'What career path has Edgar Allan Poe chosen?', 'What field of employment is Edgar Allan Poe part of?', ""What is Edgar Allan Poe's source of professional engagement?"", ""What is Edgar Allan Poe's vocational pursuit?"", 'What field of work is Edgar Allan Poe engaged in?']",299056,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
290,Ruby Rose,occupation,disc jockey,1250433,22,163605,"[""Ruby Rose Langenheim"",""Ruby""]","[""DJ"",""dee jay"",""dj"",""D.J."",""disk jockey"",""dee-jay"",""deejay"",""disquaire"",""discaire""]",http://www.wikidata.org/entity/Q3942185,http://www.wikidata.org/entity/Q130857,Ruby Rose,Disc jockey,245402,38478,What is Ruby Rose's occupation?,"[""disc jockey"", ""DJ"", ""dee jay"", ""dj"", ""D.J."", ""disk jockey"", ""dee-jay"", ""deejay"", ""disquaire"", ""discaire"", ""actor"", ""actress"", ""actors"", ""actresses"", ""television presenter"", ""host"", ""hostess"", ""TV host"", ""television host"", ""TV presenter"", ""TV anchor"", ""television anchor""]","['What does Ruby Rose do for a living?', ""What is Ruby Rose's occupation?"", ""What is Ruby Rose's profession?"", ""What is Ruby Rose's line of work?"", 'What job role is Ruby Rose engaged in?', 'What career path has Ruby Rose chosen?', 'What field of employment is Ruby Rose part of?', ""What is Ruby Rose's source of professional engagement?"", ""What is Ruby Rose's vocational pursuit?"", 'What field of work is Ruby Rose engaged in?']",283880,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",,"[0.33333333333333337, 0.2857142857142857, 0.25, 0.33333333333333337, 0.4, 0.25, 0.25, 1.0, 0.25, 0.25]","[0.6051512504216527, 0.42170990346739284, 0.2559513084382919, 0.620795227872455, 0.22622179551452215, 0.2850108273193915, 0.202539817767104, 0.11915667544697069, 0.6082581295268736, 0.20853561589526762]","[0.01583167, 0.10502719, 0.3310614, 0.003383193, 0.17700125, 0.21556753, 0.3873103, 0.13908456, 0.0018830549, 0.1933278]"
462,Dennis Rodman,occupation,actor,708379,22,1114174,"[""Dennis Keith Rodman"",""Worm"",""Dennis the Menace"",""The Worm"",""Rodzilla"",""Demolition Man"",""Country"",""Psycho""]","[""actress"",""actors"",""actresses""]",http://www.wikidata.org/entity/Q201608,http://www.wikidata.org/entity/Q33999,Dennis Rodman,Actor,157667,81374,What is Dennis Rodman's occupation?,"[""actor"", ""actress"", ""actors"", ""actresses""]","['What does Dennis Rodman do for a living?', ""What is Dennis Rodman's occupation?"", ""What is Dennis Rodman's profession?"", ""What is Dennis Rodman's line of work?"", 'What job role is Dennis Rodman engaged in?', 'What career path has Dennis Rodman chosen?', 'What field of employment is Dennis Rodman part of?', ""What is Dennis Rodman's source of professional engagement?"", ""What is Dennis Rodman's vocational pursuit?"", 'What field of work is Dennis Rodman engaged in?']",239041,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.2215119919046404, 0.20302147734670845, 0.18057013324178275, 0.3626740961522683, 0.3094984555814692, 0.19616883373468624, 0.34038229600567815, 0.36518210316248223, 0.36597919701454473, 0.5498646893782457]","[0.12833942, 0.31552163, 0.0838067, 0.01639131, 0.08689564, 0.27671197, 0.22447506, 0.138746, 0.1798829, 0.017101057]"
