Unnamed: 0,subj,prop,obj,subj_id,prop_id,obj_id,s_aliases,o_aliases,s_uri,o_uri,s_wiki_title,o_wiki_title,s_pop,o_pop,question,possible_answers,paraphrases,pop,em_scores,start_scores,f1_scores,uncertainty_metric,prob
11471,Koumiba Djossouvi,sport,rugby union,333960,560,1967752,[],"[""rugby""]",http://www.wikidata.org/entity/Q15720838,http://www.wikidata.org/entity/Q5849,Koumiba Djossouvi,Rugby union,46,53595,What sport does Koumiba Djossouvi play?,"[""rugby union"", ""rugby""]","['What sport does Koumiba Djossouvi play?', 'What athletic activity does Koumiba Djossouvi participate in?', 'What game does Koumiba Djossouvi compete in?', 'What field of sports is Koumiba Djossouvi involved with?', 'Which athletic endeavour does Koumiba Djossouvi pursue?', 'What physical activity does Koumiba Djossouvi perform as a sport?', 'What recreational sport does Koumiba Djossouvi enjoy?', 'What sport does Koumiba Djossouvi enjoy playing?', 'What professional sport does Koumiba Djossouvi play?', 'What game does Koumiba Djossouvi actively participate in?']",53641,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.2799620944712614, 0.4263333456022977, 0.36050210734492294, 0.17796579129634368, 0.33402180981817475, 0.6877287908714356, 0.6901038795828762, 0.476955791677555, 0.2570735426244493, 0.35913527445713106]","[0.0010597458, 0.004399171, 0.002859467, 0.0019974133, 0.009063424, 0.025329083, 0.0035363843, 0.00015374455, 0.011911259, 0.021753222]"
11432,James MacKenzie,sport,rugby union,1041645,560,1967752,"[""James Moir MacKenzie""]","[""rugby""]",http://www.wikidata.org/entity/Q3161236,http://www.wikidata.org/entity/Q5849,James MacKenzie (rugby union),Rugby union,30,53595,What sport does James MacKenzie play?,"[""rugby union"", ""rugby""]","['What sport does James MacKenzie play?', 'What athletic activity does James MacKenzie participate in?', 'What game does James MacKenzie compete in?', 'What field of sports is James MacKenzie involved with?', 'Which athletic endeavour does James MacKenzie pursue?', 'What physical activity does James MacKenzie perform as a sport?', 'What recreational sport does James MacKenzie enjoy?', 'What sport does James MacKenzie enjoy playing?', 'What professional sport does James MacKenzie play?', 'What game does James MacKenzie actively participate in?']",53625,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.6626795800750815, 0.5508273694895928, 0.719642859574437, 0.6152737533231208, 0.27416376302950424, 0.33723615179086847, 0.22801733274174668, 0.474850487856328, 0.4435704234895322, 0.6221591789934904]","[0.0014645733, 0.0005873964, 0.011965989, 0.003973931, 0.017138919, 0.02814679, 0.019707773, 0.002250384, 0.0042616986, 0.0027721208]"
11720,Turkish Seniors Open,sport,golf,2716359,560,1764988,[],"[""Golf""]",http://www.wikidata.org/entity/Q7855312,http://www.wikidata.org/entity/Q5377,Turkish Seniors Open,Golf,82,51282,What sport does Turkish Seniors Open play?,"[""golf"", ""Golf""]","['What sport does Turkish Seniors Open play?', 'What athletic activity does Turkish Seniors Open participate in?', 'What game does Turkish Seniors Open compete in?', 'What field of sports is Turkish Seniors Open involved with?', 'Which athletic endeavour does Turkish Seniors Open pursue?', 'What physical activity does Turkish Seniors Open perform as a sport?', 'What recreational sport does Turkish Seniors Open enjoy?', 'What sport does Turkish Seniors Open enjoy playing?', 'What professional sport does Turkish Seniors Open play?', 'What game does Turkish Seniors Open actively participate in?']",51364,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0.2222222222222222, 0.33333333333333337, 0.33333333333333337, 0.2857142857142857, 0.33333333333333337, 0.25, 0.2857142857142857, 0.2857142857142857, 0.33333333333333337, 0.2857142857142857]","[0.38083991040941245, 0.4376683989479867, 0.39710997321244523, 0.5135508833782118, 0.5035416965069264, 0.28745092788121207, 0.3178107158175647, 0.33333929661812467, 0.4566717731963589, 0.7562670364107029]","[0.011234287, 1.8940283e-06, 0.008941814, 0.0012798485, 0.0018511041, 0.02280471, 0.00094846415, 0.0008674866, 0.0022834442, 0.009623769]"
11887,Mai Van Hoa,sport,table tennis,547335,560,1248125,[],"[""ping pong"",""wiff waff"",""ping-pong""]",http://www.wikidata.org/entity/Q1747187,http://www.wikidata.org/entity/Q3930,Mai Văn Hòa,Table tennis,130,48570,What sport does Mai Van Hoa play?,"[""table tennis"", ""ping pong"", ""wiff waff"", ""ping-pong""]","['What sport does Mai Van Hoa play?', 'What athletic activity does Mai Van Hoa participate in?', 'What game does Mai Van Hoa compete in?', 'What field of sports is Mai Van Hoa involved with?', 'Which athletic endeavour does Mai Van Hoa pursue?', 'What physical activity does Mai Van Hoa perform as a sport?', 'What recreational sport does Mai Van Hoa enjoy?', 'What sport does Mai Van Hoa enjoy playing?', 'What professional sport does Mai Van Hoa play?', 'What game does Mai Van Hoa actively participate in?']",48700,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.6130510624760968, 0.30098113553914574, 0.3190871199749646, 0.5181396171560698, 0.5122538312853805, 0.8627137640512822, 0.6118910175152313, 0.6499528705654041, 0.3108013559171126, 0.6884806478934805]","[0.000528783, 0.013832676, 0.02637801, 0.0044816523, 0.0007851642, 0.00036810277, 0.007594536, 0.01879359, 0.0053872946, 0.017433716]"
11752,Indianapolis 500,sport,motorsport,2800650,560,1759338,"[""Indianapolis 500-Mile Race"",""500 Miles at Indianapolis"",""Indy 500"",""The 500"",""The Indy 500""]","[""motorsports"",""motor sport"",""motor sports"",""motor racing""]",http://www.wikidata.org/entity/Q8032,http://www.wikidata.org/entity/Q5367,Indianapolis 500,Motorsport,30423,12236,What sport does Indianapolis 500 play?,"[""motorsport"", ""motorsports"", ""motor sport"", ""motor sports"", ""motor racing""]","['What sport does Indianapolis 500 play?', 'What athletic activity does Indianapolis 500 participate in?', 'What game does Indianapolis 500 compete in?', 'What field of sports is Indianapolis 500 involved with?', 'Which athletic endeavour does Indianapolis 500 pursue?', 'What physical activity does Indianapolis 500 perform as a sport?', 'What recreational sport does Indianapolis 500 enjoy?', 'What sport does Indianapolis 500 enjoy playing?', 'What professional sport does Indianapolis 500 play?', 'What game does Indianapolis 500 actively participate in?']",42659,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0.22222222222222224, 0.25, 0.22222222222222224, 0.3333333333333333, 0.4444444444444445, 0.22222222222222224, 0.3333333333333333, 0.25, 0.25, 0.22222222222222224]","[0.6786666694156517, 0.19605984686717265, 0.5390990861185696, 0.4109896196944386, 0.6881911997173875, 0.7992130786575387, 0.42281414984544224, 0.3333652489827471, 0.1361151144862781, 0.49911452413502383]","[0.020824624, 0.0286379, 0.040279623, 0.010147886, 9.7884644e-05, 0.0011185373, 0.0009903578, 0.15028423, 0.016429584, 0.0004854339]"
11792,Port Adelaide Football Club,sport,Australian rules football,921955,560,1601744,"[""Power"",""Port"",""Port Adelaide Power""]","[""football"",""footy"",""Aussie rules"",""Australian football"",""Aussie rules football"",""AFL"",""VFL""]",http://www.wikidata.org/entity/Q2738554,http://www.wikidata.org/entity/Q50776,Port Adelaide Football Club,Australian rules football,8894,32416,What sport does Port Adelaide Football Club play?,"[""Australian rules football"", ""football"", ""footy"", ""Aussie rules"", ""Australian football"", ""Aussie rules football"", ""AFL"", ""VFL""]","['What sport does Port Adelaide Football Club play?', 'What athletic activity does Port Adelaide Football Club participate in?', 'What game does Port Adelaide Football Club compete in?', 'What field of sports is Port Adelaide Football Club involved with?', 'Which athletic endeavour does Port Adelaide Football Club pursue?', 'What physical activity does Port Adelaide Football Club perform as a sport?', 'What recreational sport does Port Adelaide Football Club enjoy?', 'What sport does Port Adelaide Football Club enjoy playing?', 'What professional sport does Port Adelaide Football Club play?', 'What game does Port Adelaide Football Club actively participate in?']",41310,"[1, 1, 1, 1, 1, 1, 0, 1, 1, 0]",,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0, 1.0, 1.0, 0.6666666666666666]","[0.0, 0.02505642892220074, 0.025656913659008653, 0.07486818989833513, 0.02446874024593798, 0.0, 0.031436735202273955, 0.0, 0.0, 0.45064993230399303]","[1.0, 0.94049907, 0.9390248, 0.8272499, 0.94193953, 1.0, 0.01802415, 1.0, 1.0, 0.0005165155]"
11645,Mark Allen,sport,triathlon,217336,560,60369,[],[],http://www.wikidata.org/entity/Q1388704,http://www.wikidata.org/entity/Q10980,Mark Allen (triathlete),Triathlon,2531,37095,What sport does Mark Allen play?,"[""triathlon""]","['What sport does Mark Allen play?', 'What athletic activity does Mark Allen participate in?', 'What game does Mark Allen compete in?', 'What field of sports is Mark Allen involved with?', 'Which athletic endeavour does Mark Allen pursue?', 'What physical activity does Mark Allen perform as a sport?', 'What recreational sport does Mark Allen enjoy?', 'What sport does Mark Allen enjoy playing?', 'What professional sport does Mark Allen play?', 'What game does Mark Allen actively participate in?']",39626,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.6129482558378113, 0.25727754049059837, 0.1402348398910285, 0.40885553458890467, 0.7014676701520828, 0.28804009059890323, 0.8487549918809258, 0.2996226479456783, 0.4178283693866295, 0.5097788933441068]","[0.046532344, 0.059558716, 0.071949616, 0.00033775097, 0.042247195, 0.032146167, 0.0006742527, 0.0019071506, 0.012261238, 0.0039833584]"
11566,Australian Football League Draft,sport,Australian rules football,939314,560,1601744,"[""AFL draft""]","[""football"",""footy"",""Aussie rules"",""Australian football"",""Aussie rules football"",""AFL"",""VFL""]",http://www.wikidata.org/entity/Q2819159,http://www.wikidata.org/entity/Q50776,Australian Football League draft,Australian rules football,6549,32416,What sport does Australian Football League Draft play?,"[""Australian rules football"", ""football"", ""footy"", ""Aussie rules"", ""Australian football"", ""Aussie rules football"", ""AFL"", ""VFL""]","['What sport does Australian Football League Draft play?', 'What athletic activity does Australian Football League Draft participate in?', 'What game does Australian Football League Draft compete in?', 'What field of sports is Australian Football League Draft involved with?', 'Which athletic endeavour does Australian Football League Draft pursue?', 'What physical activity does Australian Football League Draft perform as a sport?', 'What recreational sport does Australian Football League Draft enjoy?', 'What sport does Australian Football League Draft enjoy playing?', 'What professional sport does Australian Football League Draft play?', 'What game does Australian Football League Draft actively participate in?']",38965,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.0, 0.0772489685867327, 0.0, 0.06289444312966895, 0.05896483759812153, 0.16549456975079196, 0.0, 0.0, 0.0, 0.08358821913705666]","[1.0, 0.8202469, 1.0, 0.85472405, 0.8627609, 0.09683709, 1.0, 1.0, 1.0, 0.8071022]"
11639,Richard Varga,sport,triathlon,141830,560,60369,[],[],http://www.wikidata.org/entity/Q125839,http://www.wikidata.org/entity/Q10980,Richard Varga (triathlete),Triathlon,131,37095,What sport does Richard Varga play?,"[""triathlon""]","['What sport does Richard Varga play?', 'What athletic activity does Richard Varga participate in?', 'What game does Richard Varga compete in?', 'What field of sports is Richard Varga involved with?', 'Which athletic endeavour does Richard Varga pursue?', 'What physical activity does Richard Varga perform as a sport?', 'What recreational sport does Richard Varga enjoy?', 'What sport does Richard Varga enjoy playing?', 'What professional sport does Richard Varga play?', 'What game does Richard Varga actively participate in?']",37226,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.22229112365070125, 0.3383925271257917, 0.2964208405240357, 0.8279908331313403, 0.4320139565614221, 0.4984969801658631, 0.47779679308644213, 0.5395433351108274, 0.8662236263741809, 0.3387484264625334]","[0.08683402, 0.015921524, 1.0549233e-05, 0.00046861163, 0.009082944, 0.0010516833, 0.004090441, 0.0015256243, 0.0015830394, 0.037508376]"
11649,Germany national handball team,sport,handball,376520,560,2841960,[],"[""Olympic handball"",""European team handball"",""European handball"",""Borden ball"",""Pallammanu"",""team handball""]",http://www.wikidata.org/entity/Q161047,http://www.wikidata.org/entity/Q8418,Germany men's national handball team,Handball,1129,34706,What sport does Germany national handball team play?,"[""handball"", ""Olympic handball"", ""European team handball"", ""European handball"", ""Borden ball"", ""Pallammanu"", ""team handball""]","['What sport does Germany national handball team play?', 'What athletic activity does Germany national handball team participate in?', 'What game does Germany national handball team compete in?', 'What field of sports is Germany national handball team involved with?', 'Which athletic endeavour does Germany national handball team pursue?', 'What physical activity does Germany national handball team perform as a sport?', 'What recreational sport does Germany national handball team enjoy?', 'What sport does Germany national handball team enjoy playing?', 'What professional sport does Germany national handball team play?', 'What game does Germany national handball team actively participate in?']",35835,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0.2857142857142857, 0.2857142857142857, 0.2857142857142857, 0.2222222222222222, 0.2857142857142857, 0.4, 0.25, 0.2857142857142857, 0.4, 0.33333333333333337]","[0.6986711795403815, 0.8835337301598176, 0.5910452281874403, 0.5496159059413706, 0.39381774663014363, 0.02801223629022763, 0.6584285861587938, 0.2630612760168875, 0.5516140168531523, 0.7994753250953005]","[0.025436483, 0.0005084131, 0.0035067797, 0.00017061179, 4.4424814e-05, 0.015472653, 0.0014397149, 0.052002784, 0.0013253198, 0.0019318196]"
