Unnamed: 0,subj,prop,obj,subj_id,prop_id,obj_id,s_aliases,o_aliases,s_uri,o_uri,s_wiki_title,o_wiki_title,s_pop,o_pop,question,possible_answers,paraphrases,pop,em_scores,start_scores,f1_scores,uncertainty_metric,prob
14226,Mali,capital,Bamako,2883278,422,1192867,"[""Republic of Mali"",""ml"",""\ud83c\uddf2\ud83c\uddf1"",""MLI""]",[],http://www.wikidata.org/entity/Q912,http://www.wikidata.org/entity/Q3703,Mali,Bamako,102824,15464,What is the capital of Mali?,"[""Bamako""]","['What is the capital of Mali?', 'What is the primary city in Mali?', 'Which urban center holds a central role in Mali?', 'Which city houses the main government of Mali?', 'What city is the main administrative center of Mali?', 'What urban area holds the capital status of Mali?', 'Which city is the political focal point of Mali?', 'Which city is the primary seat of authority for Mali?', 'What is the principal city of Mali?', 'What is the chief city of Mali?']",118288,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0.2857142857142857, 0.4, 0.33333333333333337, 0.4, 0.2857142857142857, 0.2857142857142857, 0.4, 0.2857142857142857, 0.2857142857142857, 0.4]","[0.21622549285899562, 0.19540761069871984, 0.30065753426868325, 0.2639233862561196, 0.18086657806324719, 0.18931368027382045, 0.24494599734730238, 0.1655189163022759, 0.2963356113624633, 0.21168230223723838]","[0.24262853, 0.54241604, 0.13679962, 0.11789766, 0.15437745, 0.20191248, 0.11071037, 0.1408012, 0.02733013, 0.50088525]"
14036,Newfoundland and Labrador,capital,St. John's,703993,422,730929,"[""Newfoundland"",""NL"",""New Foundland and Labrador"",""NFLD""]","[""St John's, Newfoundland"",""St Johns, Newfoundland"",""St. John's, Newfoundland and Labrador"",""Saint John's"",""St. Johns"",""St Johns"",""Saint Johns""]",http://www.wikidata.org/entity/Q2003,http://www.wikidata.org/entity/Q2082,Newfoundland and Labrador,"St. John's, Newfoundland and Labrador",81981,34286,What is the capital of Newfoundland and Labrador?,"[""St. John's"", ""St John's, Newfoundland"", ""St Johns, Newfoundland"", ""St. John's, Newfoundland and Labrador"", ""Saint John's"", ""St. Johns"", ""St Johns"", ""Saint Johns""]","['What is the capital of Newfoundland and Labrador?', 'What is the primary city in Newfoundland and Labrador?', 'Which urban center holds a central role in Newfoundland and Labrador?', 'Which city houses the main government of Newfoundland and Labrador?', 'What city is the main administrative center of Newfoundland and Labrador?', 'What urban area holds the capital status of Newfoundland and Labrador?', 'Which city is the political focal point of Newfoundland and Labrador?', 'Which city is the primary seat of authority for Newfoundland and Labrador?', 'What is the principal city of Newfoundland and Labrador?', 'What is the chief city of Newfoundland and Labrador?']",116267,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0.6666666666666666, 0.5714285714285715, 0.6666666666666666, 0.6666666666666666, 0.6666666666666666, 0.5714285714285715, 0.6666666666666666, 0.6666666666666666, 0.5714285714285715, 0.5714285714285715]","[0.1579592918271518, 0.1975795800026086, 0.28406909690006654, 0.2079206935938878, 0.16012519367443928, 0.18098951937227153, 0.19330420474680232, 0.18472975599093144, 0.20818982725742785, 0.20396585732036415]","[0.6308454, 0.16917033, 0.3061246, 0.50901866, 0.627445, 0.061183684, 0.54779136, 0.5688514, 0.14292555, 0.14885251]"
14173,Botswana,capital,Gaborone,2921564,422,1246483,"[""Republic of Botswana"",""Lefatshe la Botswana"",""bw"",""\ud83c\udde7\ud83c\uddfc"",""BOT""]","[""Gabs""]",http://www.wikidata.org/entity/Q963,http://www.wikidata.org/entity/Q3919,Botswana,Gaborone,100641,13858,What is the capital of Botswana?,"[""Gaborone"", ""Gabs""]","['What is the capital of Botswana?', 'What is the primary city in Botswana?', 'Which urban center holds a central role in Botswana?', 'Which city houses the main government of Botswana?', 'What city is the main administrative center of Botswana?', 'What urban area holds the capital status of Botswana?', 'Which city is the political focal point of Botswana?', 'Which city is the primary seat of authority for Botswana?', 'What is the principal city of Botswana?', 'What is the chief city of Botswana?']",114499,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0.2857142857142857, 0.2857142857142857, 0.33333333333333337, 0.4, 0.4, 0.4, 0.5, 0.4, 0.4, 0.4]","[0.2202261204103164, 0.26676363915111245, 0.3167029465848018, 0.23623738732046978, 0.16428422969137307, 0.2721186874368442, 0.2585226719766962, 0.24271612275237964, 0.19815902267798102, 0.22357422935126303]","[0.2691155, 0.03254826, 0.11382874, 0.43440452, 0.61653554, 0.34245855, 0.0050853295, 0.087015755, 0.53625774, 0.47247395]"
13660,Dominion of Pakistan,capital,Karachi,705418,422,2856552,"[""Pakistan""]","[""Heart of Pakistan"",""The Lighting City"",""Kurrachee""]",http://www.wikidata.org/entity/Q2006542,http://www.wikidata.org/entity/Q8660,Dominion of Pakistan,Karachi,17167,95357,What is the capital of Dominion of Pakistan?,"[""Karachi"", ""Heart of Pakistan"", ""The Lighting City"", ""Kurrachee""]","['What is the capital of Dominion of Pakistan?', 'What is the primary city in Dominion of Pakistan?', 'Which urban center holds a central role in Dominion of Pakistan?', 'Which city houses the main government of Dominion of Pakistan?', 'What city is the main administrative center of Dominion of Pakistan?', 'What urban area holds the capital status of Dominion of Pakistan?', 'Which city is the political focal point of Dominion of Pakistan?', 'Which city is the primary seat of authority for Dominion of Pakistan?', 'What is the principal city of Dominion of Pakistan?', 'What is the chief city of Dominion of Pakistan?']",112524,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0.28571428571428575, 0, 0, 0.28571428571428575, 0.28571428571428575, 0, 0.28571428571428575, 0.28571428571428575, 0.28571428571428575, 0]","[0.2090243985408377, 0.13462861678149624, 0.28121722724556175, 0.2291247798158374, 0.20860768947993957, 0.20310182310852698, 0.23514866244051114, 0.2092792599195208, 0.185665182695113, 0.21808148923532328]","[0.49370298, 0.04327155, 0.12236197, 0.33561534, 0.46989033, 0.1781981, 0.35324457, 0.42132643, 0.5458002, 0.059660386]"
14155,Western Australia,capital,Perth,1057158,422,1050248,"[""WA"",""West Australia"",""West Oz"",""W.A."",""State of Western Australia"",""State of WA"",""W. Aust.""]","[""Perth, Western Australia"",""Perth, Australia"",""Perth, W.A.""]",http://www.wikidata.org/entity/Q3206,http://www.wikidata.org/entity/Q3183,Western Australia,Perth,47629,63356,What is the capital of Western Australia?,"[""Perth"", ""Perth, Western Australia"", ""Perth, Australia"", ""Perth, W.A.""]","['What is the capital of Western Australia?', 'What is the primary city in Western Australia?', 'Which urban center holds a central role in Western Australia?', 'Which city houses the main government of Western Australia?', 'What city is the main administrative center of Western Australia?', 'What urban area holds the capital status of Western Australia?', 'Which city is the political focal point of Western Australia?', 'Which city is the primary seat of authority for Western Australia?', 'What is the principal city of Western Australia?', 'What is the chief city of Western Australia?']",110985,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0.25, 0.25, 0.33333333333333337, 0.33333333333333337, 0.33333333333333337, 0.25, 0.25, 0.33333333333333337, 0.33333333333333337, 0.2857142857142857]","[0.2384683686377742, 0.21372745232238596, 0.2925721559839769, 0.5011724847099975, 0.18236439949905564, 0.2031368981506237, 0.1976445676779559, 0.19782207226318183, 0.17500705442554204, 0.3228197340523734]","[0.2460543, 0.21772447, 0.27748182, 0.009547533, 0.57445604, 0.26560664, 0.18789056, 0.5369909, 0.5922433, 0.0423691]"
14104,Niger,capital,Niamey,15636,422,1187405,"[""Republic of Niger"",""Republic Niger"",""ne"",""\ud83c\uddf3\ud83c\uddea"",""The Niger"",""Republic of The Niger""]",[],http://www.wikidata.org/entity/Q1032,http://www.wikidata.org/entity/Q3674,Niger,Niamey,96644,12128,What is the capital of Niger?,"[""Niamey""]","['What is the capital of Niger?', 'What is the primary city in Niger?', 'Which urban center holds a central role in Niger?', 'Which city houses the main government of Niger?', 'What city is the main administrative center of Niger?', 'What urban area holds the capital status of Niger?', 'Which city is the political focal point of Niger?', 'Which city is the primary seat of authority for Niger?', 'What is the principal city of Niger?', 'What is the chief city of Niger?']",108772,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.33333333333333337, 0.33333333333333337, 0.4]","[0.17320824780337318, 0.17446152784074268, 0.2656887825085274, 0.20460016439607254, 0.16561485083319272, 0.22713113924093375, 0.1907066257911504, 0.14634711112535692, 0.18548667186731485, 0.18700348529159014]","[0.5923791, 0.58991534, 0.34083715, 0.508219, 0.60976064, 0.45895785, 0.54901415, 0.0887214, 0.09127246, 0.55785894]"
13916,Aruba,capital,Oranjestad,742108,422,165699,"[""ISO 3166-1:AW"",""America\/Aruba"",""Island of Aruba"",""aw"",""\ud83c\udde6\ud83c\uddfc"",""ARU""]","[""Oranjestad, Aruba""]",http://www.wikidata.org/entity/Q21203,http://www.wikidata.org/entity/Q131243,Aruba,"Oranjestad, Aruba",99708,7805,What is the capital of Aruba?,"[""Oranjestad"", ""Oranjestad, Aruba""]","['What is the capital of Aruba?', 'What is the primary city in Aruba?', 'Which urban center holds a central role in Aruba?', 'Which city houses the main government of Aruba?', 'What city is the main administrative center of Aruba?', 'What urban area holds the capital status of Aruba?', 'Which city is the political focal point of Aruba?', 'Which city is the primary seat of authority for Aruba?', 'What is the principal city of Aruba?', 'What is the chief city of Aruba?']",107513,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0.33333333333333337, 0.5, 0.33333333333333337, 0.4, 0.4, 0.4, 0.4, 0.4, 0.33333333333333337, 0.4]","[0.23223628939451924, 0.2706477926093277, 0.1886049905782173, 0.22876974195393202, 0.19351139311026097, 0.25605836816693983, 0.222601375935494, 0.19549398064114626, 0.20861377000321812, 0.21871886223164802]","[0.21132453, 0.111956105, 0.18190296, 0.08426534, 0.5446683, 0.38337603, 0.4622404, 0.5386251, 0.13166274, 0.47768685]"
14054,French Guiana,capital,Cayenne,1210854,422,1317422,"[""gf"",""\ud83c\uddec\ud83c\uddeb"",""Guyane"",""Guyane fran\u00e7aise"",""Guiana, France"",""GF""]",[],http://www.wikidata.org/entity/Q3769,http://www.wikidata.org/entity/Q44401,French Guiana,Cayenne,95030,11981,What is the capital of French Guiana?,"[""Cayenne""]","['What is the capital of French Guiana?', 'What is the primary city in French Guiana?', 'Which urban center holds a central role in French Guiana?', 'Which city houses the main government of French Guiana?', 'What city is the main administrative center of French Guiana?', 'What urban area holds the capital status of French Guiana?', 'Which city is the political focal point of French Guiana?', 'Which city is the primary seat of authority for French Guiana?', 'What is the principal city of French Guiana?', 'What is the chief city of French Guiana?']",107011,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0.4, 0.4, 0.4, 0.2857142857142857, 0.4, 0.4, 0.4, 0.33333333333333337, 0.4, 0.33333333333333337]","[0.1974304192202651, 0.2762044987239016, 0.3690410897437235, 0.19914814700326905, 0.25921691625061183, 0.33513206069660073, 0.23248400795858926, 0.23298682697571896, 0.21039620357557454, 0.2803866075109344]","[0.52262664, 0.09592045, 0.099396855, 0.16971849, 0.100626275, 0.099495016, 0.12769601, 0.0180825, 0.5059938, 0.012487643]"
14116,4th of August Regime,capital,Athens,199024,422,299930,"[""Metaxas Regime"",""Kingdom of Greece"",""Greece""]",[],http://www.wikidata.org/entity/Q1358836,http://www.wikidata.org/entity/Q1524,4th of August Regime,Athens,4403,101288,What is the capital of 4th of August Regime?,"[""Athens""]","['What is the capital of 4th of August Regime?', 'What is the primary city in 4th of August Regime?', 'Which urban center holds a central role in 4th of August Regime?', 'Which city houses the main government of 4th of August Regime?', 'What city is the main administrative center of 4th of August Regime?', 'What urban area holds the capital status of 4th of August Regime?', 'Which city is the political focal point of 4th of August Regime?', 'Which city is the primary seat of authority for 4th of August Regime?', 'What is the principal city of 4th of August Regime?', 'What is the chief city of 4th of August Regime?']",105691,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.1489203300609568, 0.20554385857207436, 0.37908848479858304, 0.5035071561582387, 0.18774214963656743, 0.20395439098641605, 0.4608195651113547, 0.3415070575173166, 0.1862708186298206, 0.2980261573832355]","[0.63989466, 0.5171873, 0.11518164, 0.0011005251, 0.5616412, 0.28892592, 0.012500178, 0.119135864, 0.5645266, 0.38154158]"
13790,Chad,capital,N'Djamena,2195706,422,1184626,"[""Republic of Chad"",""td"",""\ud83c\uddf9\ud83c\udde9"",""CHA"",""GUM""]","[""NDjamena""]",http://www.wikidata.org/entity/Q657,http://www.wikidata.org/entity/Q3659,Chad,N'Djamena,94379,11060,What is the capital of Chad?,"[""N'Djamena"", ""NDjamena""]","['What is the capital of Chad?', 'What is the primary city in Chad?', 'Which urban center holds a central role in Chad?', 'Which city houses the main government of Chad?', 'What city is the main administrative center of Chad?', 'What urban area holds the capital status of Chad?', 'Which city is the political focal point of Chad?', 'Which city is the primary seat of authority for Chad?', 'What is the principal city of Chad?', 'What is the chief city of Chad?']",105439,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0.6666666666666666, 0.6666666666666666, 0.6666666666666666, 0.6666666666666666, 0.6666666666666666, 0.6666666666666666, 0.6666666666666666, 0.5, 0.6666666666666666, 0.6666666666666666]","[0.11536634652032075, 0.09406118009957273, 0.09269388494651354, 0.08572334064594923, 0.06134287670713797, 0.10443517183695683, 0.08413088696092012, 0.08767517970668161, 0.08819014293885111, 0.16363382553298017]","[0.67444426, 0.7488443, 0.7532555, 0.7752096, 0.8462814, 0.7140844, 0.7801082, 0.07988291, 0.7675382, 0.054224297]"
