Unnamed: 0,subj,prop,obj,subj_id,prop_id,obj_id,s_aliases,o_aliases,s_uri,o_uri,s_wiki_title,o_wiki_title,s_pop,o_pop,question,possible_answers,paraphrases,pop,em_scores,start_scores,f1_scores,uncertainty_metric,prob
13761,Northern Mariana Islands,capital,Saipan,441483,422,1647899,"[""MP"",""NMI"",""Commonwealth of the Northern Maria Islands"",""CNMI"",""\ud83c\uddf2\ud83c\uddf5"",""the Northern Mariana Islands"",""nmi"",""mp""]","[""Saipan, Northern Mariana Islands"",""Saipan Island""]",http://www.wikidata.org/entity/Q16644,http://www.wikidata.org/entity/Q51679,Northern Mariana Islands,Saipan,49174,35587,What is the capital of Northern Mariana Islands?,"[""Saipan"", ""Saipan, Northern Mariana Islands"", ""Saipan Island""]","['What is the capital of Northern Mariana Islands?', 'What is the primary city in Northern Mariana Islands?', 'Which urban center holds a central role in Northern Mariana Islands?', 'Which city houses the main government of Northern Mariana Islands?', 'What city is the main administrative center of Northern Mariana Islands?', 'What urban area holds the capital status of Northern Mariana Islands?', 'Which city is the political focal point of Northern Mariana Islands?', 'Which city is the primary seat of authority for Northern Mariana Islands?', 'What is the principal city of Northern Mariana Islands?', 'What is the chief city of Northern Mariana Islands?']",84761,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0.4, 0.4, 0.2857142857142857, 0.4, 0.2857142857142857, 0.33333333333333337, 0.33333333333333337, 0.5, 0.2857142857142857, 0.33333333333333337]","[0.16819117837673045, 0.16502591832753083, 0.19657023742662566, 0.23629303462930362, 0.20290402084825465, 0.3465833272348203, 0.36316366887124985, 0.42552477483367934, 0.22251951967144762, 0.22268745232817647]","[0.60069317, 0.61415976, 0.26187208, 0.25681597, 0.19296524, 0.010138841, 0.0018764103, 0.0018659692, 0.16994189, 0.038173176]"
14188,Kiribati,capital,South Tarawa,2376316,422,165611,"[""Republic of Kiribati"",""\ud83c\uddf0\ud83c\uddee"",""ki"",""KIR""]",[],http://www.wikidata.org/entity/Q710,http://www.wikidata.org/entity/Q131233,Kiribati,South Tarawa,80370,4215,What is the capital of Kiribati?,"[""South Tarawa""]","['What is the capital of Kiribati?', 'What is the primary city in Kiribati?', 'Which urban center holds a central role in Kiribati?', 'Which city houses the main government of Kiribati?', 'What city is the main administrative center of Kiribati?', 'What urban area holds the capital status of Kiribati?', 'Which city is the political focal point of Kiribati?', 'Which city is the primary seat of authority for Kiribati?', 'What is the principal city of Kiribati?', 'What is the chief city of Kiribati?']",84585,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0.22222222222222224, 0, 0, 0.28571428571428575, 0, 0, 0, 0.28571428571428575, 0]","[0.3531446740298241, 0.23992605774500794, 0.3282605843380494, 0.493587381382921, 0.259927758290793, 0.40226101818100857, 0.4402783810818218, 0.30670093389226283, 0.34812130831972815, 0.4993745309975599]","[0.33142003, 0.1632167, 0.037924282, 0.059797067, 0.14295271, 0.12191495, 0.002865135, 0.01268467, 0.0295711, 0.10593912]"
14045,Union of South Africa,capital,Pretoria,666760,422,1247280,"[""Dominion of South Africa"",""USA"",""South Africa under Apartheid""]","[""Pretoria, S. Africa"",""Pretoria, S Africa"",""Pretoria, Gauteng, South Africa"",""Pretoria, Gauteng"",""Pretoria, South Africa"",""ePitoli""]",http://www.wikidata.org/entity/Q193619,http://www.wikidata.org/entity/Q3926,Union of South Africa,Pretoria,33473,50661,What is the capital of Union of South Africa?,"[""Pretoria"", ""Pretoria, S. Africa"", ""Pretoria, S Africa"", ""Pretoria, Gauteng, South Africa"", ""Pretoria, Gauteng"", ""Pretoria, South Africa"", ""ePitoli"", ""Cape Town"", ""Kaapstad"", ""iKapa"", ""Kaap"", ""Cape"", ""Cape Town, South Africa"", ""Mother City"", ""Tavern of the Seas"", ""West side""]","['What is the capital of Union of South Africa?', 'What is the primary city in Union of South Africa?', 'Which urban center holds a central role in Union of South Africa?', 'Which city houses the main government of Union of South Africa?', 'What city is the main administrative center of Union of South Africa?', 'What urban area holds the capital status of Union of South Africa?', 'Which city is the political focal point of Union of South Africa?', 'Which city is the primary seat of authority for Union of South Africa?', 'What is the principal city of Union of South Africa?', 'What is the chief city of Union of South Africa?']",84134,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0.28571428571428575, 0, 0, 0, 0.5714285714285715, 0, 0, 0.28571428571428575, 0.28571428571428575]","[0.10389566345963401, 0.23506818081637504, 0.1991637984847086, 0.09925872723892802, 0.09097549505538405, 0.41147395067634096, 0.22013591559578183, 0.07300579502179545, 0.2213402776320098, 0.23045936498943898]","[0.7159537, 0.44213885, 0.3539418, 0.7317294, 0.75874877, 0.012552023, 0.05274699, 0.813263, 0.47821718, 0.4555634]"
14024,Equatorial Guinea,capital,Malabo,2935490,422,1223794,"[""Republic of Equatorial Guinea"",""gq"",""\ud83c\uddec\ud83c\uddf6"",""GEQ""]","[""Port Clarence"",""Santa Isabel""]",http://www.wikidata.org/entity/Q983,http://www.wikidata.org/entity/Q3818,Equatorial Guinea,Malabo,74415,9603,What is the capital of Equatorial Guinea?,"[""Malabo"", ""Port Clarence"", ""Santa Isabel""]","['What is the capital of Equatorial Guinea?', 'What is the primary city in Equatorial Guinea?', 'Which urban center holds a central role in Equatorial Guinea?', 'Which city houses the main government of Equatorial Guinea?', 'What city is the main administrative center of Equatorial Guinea?', 'What urban area holds the capital status of Equatorial Guinea?', 'Which city is the political focal point of Equatorial Guinea?', 'Which city is the primary seat of authority for Equatorial Guinea?', 'What is the principal city of Equatorial Guinea?', 'What is the chief city of Equatorial Guinea?']",84018,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0.2857142857142857, 0.2857142857142857, 0.33333333333333337, 0.4, 0.4, 0.33333333333333337, 0.4, 0.4, 0.4, 0.4]","[0.21901917103058666, 0.18925820954109263, 0.2604014551456792, 0.1966292856787993, 0.15220655812276135, 0.23121807831084829, 0.18362592199062705, 0.1615091788914751, 0.1678207355874238, 0.18734647717349134]","[0.17505504, 0.13163751, 0.12971923, 0.52911484, 0.6404431, 0.075104356, 0.56737685, 0.62385195, 0.60962015, 0.5606371]"
13942,Tang Empire,capital,Chang'an,2925474,422,2172820,"[""Tang China"",""Tang"",""Tang dynasty"",""Tang Dynasty""]","[""Changan"",""Chang An""]",http://www.wikidata.org/entity/Q9683,http://www.wikidata.org/entity/Q6501000,Tang dynasty,Chang'an,67196,16628,What is the capital of Tang Empire?,"[""Chang'an"", ""Changan"", ""Chang An""]","['What is the capital of Tang Empire?', 'What is the primary city in Tang Empire?', 'Which urban center holds a central role in Tang Empire?', 'Which city houses the main government of Tang Empire?', 'What city is the main administrative center of Tang Empire?', 'What urban area holds the capital status of Tang Empire?', 'Which city is the political focal point of Tang Empire?', 'Which city is the primary seat of authority for Tang Empire?', 'What is the principal city of Tang Empire?', 'What is the chief city of Tang Empire?']",83824,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0.4, 0.4, 0.5, 0.4, 0.4, 0.5, 0.4, 0.4, 0.4, 0.4]","[0.09930162700472132, 0.15046800037954733, 0.3267057587668556, 0.16182570252882666, 0.12940192045852272, 0.2613048602580277, 0.14126153744044825, 0.14301663246768928, 0.12465504878827142, 0.16932822877287407]","[0.7681772, 0.64672583, 0.11070078, 0.6006795, 0.700191, 0.14710605, 0.6585171, 0.666749, 0.7113878, 0.60453063]"
14083,American Samoa,capital,Pago Pago,441380,422,1647854,"[""as"",""East Samoa"",""Samoa (American)"",""Territory of American Samoa"",""\ud83c\udde6\ud83c\uddf8"",""U.S. Samoa"",""US Samoa"",""ASA""]",[],http://www.wikidata.org/entity/Q16641,http://www.wikidata.org/entity/Q51678,American Samoa,Pago Pago,75018,8729,What is the capital of American Samoa?,"[""Pago Pago""]","['What is the capital of American Samoa?', 'What is the primary city in American Samoa?', 'Which urban center holds a central role in American Samoa?', 'Which city houses the main government of American Samoa?', 'What city is the main administrative center of American Samoa?', 'What urban area holds the capital status of American Samoa?', 'Which city is the political focal point of American Samoa?', 'Which city is the primary seat of authority for American Samoa?', 'What is the principal city of American Samoa?', 'What is the chief city of American Samoa?']",83747,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.19767211271317736, 0.21803050651889547, 0.38743588049852523, 0.18370099876008478, 0.1542962589129115, 0.25285088624714347, 0.17865488988077932, 0.17042094406571381, 0.33357243638637235, 0.33119267102756134]","[0.5739128, 0.5221264, 0.09795781, 0.14522679, 0.6394696, 0.37191972, 0.10707004, 0.1368946, 0.014271221, 0.05924897]"
14213,Guanabara,capital,Rio de Janeiro,91165,422,2857444,"[""State of Guanabara"",""GB""]","[""Rio"",""Rio de Janeiro city"",""R\u00edo"",""R\u00edo de Janeiro""]",http://www.wikidata.org/entity/Q1155409,http://www.wikidata.org/entity/Q8678,Guanabara (state),Rio de Janeiro,876,82513,What is the capital of Guanabara?,"[""Rio de Janeiro"", ""Rio"", ""Rio de Janeiro city"", ""Río"", ""Río de Janeiro""]","['What is the capital of Guanabara?', 'What is the primary city in Guanabara?', 'Which urban center holds a central role in Guanabara?', 'Which city houses the main government of Guanabara?', 'What city is the main administrative center of Guanabara?', 'What urban area holds the capital status of Guanabara?', 'Which city is the political focal point of Guanabara?', 'Which city is the primary seat of authority for Guanabara?', 'What is the principal city of Guanabara?', 'What is the chief city of Guanabara?']",83389,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0.6, 0.6, 0.6666666666666666, 0.6666666666666666, 0.6, 0.6666666666666666, 0.6666666666666666, 0.6666666666666666, 0.6666666666666666, 0.6]","[0.22902359010337536, 0.159339609936809, 0.2531782820462738, 0.21937430722852752, 0.14153563122750995, 0.24401966439516642, 0.20743497482557377, 0.18543031263756998, 0.19190309103406955, 0.22809816729177734]","[0.32409033, 0.0682788, 0.38938126, 0.4759666, 0.04949817, 0.40769923, 0.5123876, 0.56721497, 0.5467858, 0.19846298]"
13845,Emilia-Romagna,capital,Bologna,143956,422,648163,[],"[""Bologna, Italy""]",http://www.wikidata.org/entity/Q1263,http://www.wikidata.org/entity/Q1891,Emilia-Romagna,Bologna,31940,51037,What is the capital of Emilia-Romagna?,"[""Bologna"", ""Bologna, Italy""]","['What is the capital of Emilia-Romagna?', 'What is the primary city in Emilia-Romagna?', 'Which urban center holds a central role in Emilia-Romagna?', 'Which city houses the main government of Emilia-Romagna?', 'What city is the main administrative center of Emilia-Romagna?', 'What urban area holds the capital status of Emilia-Romagna?', 'Which city is the political focal point of Emilia-Romagna?', 'Which city is the primary seat of authority for Emilia-Romagna?', 'What is the principal city of Emilia-Romagna?', 'What is the chief city of Emilia-Romagna?']",82977,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0.4, 0.33333333333333337, 0.4, 0.4, 0.4, 0.4, 0.4, 0.2857142857142857, 0.4, 0.33333333333333337]","[0.19876500936013208, 0.19060258941705954, 0.2590457433655058, 0.2144629825927746, 0.19318842794197666, 0.25933543914499524, 0.21619312603757262, 0.16075939492670677, 0.19477709415445998, 0.34962625432949973]","[0.5348212, 0.053745475, 0.2915558, 0.43813193, 0.52403545, 0.36006063, 0.16060014, 0.12978865, 0.53170776, 0.02763477]"
13953,Neutral Municipality,capital,Rio de Janeiro,2197166,422,2857444,"[""Munic\u00edpio Neutro"",""MN""]","[""Rio"",""Rio de Janeiro city"",""R\u00edo"",""R\u00edo de Janeiro""]",http://www.wikidata.org/entity/Q658161,http://www.wikidata.org/entity/Q8678,Neutral Municipality,Rio de Janeiro,394,82513,What is the capital of Neutral Municipality?,"[""Rio de Janeiro"", ""Rio"", ""Rio de Janeiro city"", ""Río"", ""Río de Janeiro""]","['What is the capital of Neutral Municipality?', 'What is the primary city in Neutral Municipality?', 'Which urban center holds a central role in Neutral Municipality?', 'Which city houses the main government of Neutral Municipality?', 'What city is the main administrative center of Neutral Municipality?', 'What urban area holds the capital status of Neutral Municipality?', 'Which city is the political focal point of Neutral Municipality?', 'Which city is the primary seat of authority for Neutral Municipality?', 'What is the principal city of Neutral Municipality?', 'What is the chief city of Neutral Municipality?']",82907,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.23727939919364338, 0.3634212192776588, 0.19770226926598158, 0.10958516298344352, 0.2663916235101501, 0.2957469204340204, 0.36874262408230907, 0.3371188372657869, 0.22089963850458522, 0.4055692642137388]","[0.4286452, 0.063655436, 0.27276894, 0.71876997, 0.17534706, 0.15482107, 0.1863146, 0.09295282, 0.47811604, 0.042554695]"
14149,Saint Lucia,capital,Castries,2602171,422,1281896,"[""lc"",""St. Lucia"",""St Lucia"",""\ud83c\uddf1\ud83c\udde8"",""Iyonola"",""Hewanorra"",""St. Lucia (island)""]",[],http://www.wikidata.org/entity/Q760,http://www.wikidata.org/entity/Q41699,Saint Lucia,Castries,75376,5275,What is the capital of Saint Lucia?,"[""Castries""]","['What is the capital of Saint Lucia?', 'What is the primary city in Saint Lucia?', 'Which urban center holds a central role in Saint Lucia?', 'Which city houses the main government of Saint Lucia?', 'What city is the main administrative center of Saint Lucia?', 'What urban area holds the capital status of Saint Lucia?', 'Which city is the political focal point of Saint Lucia?', 'Which city is the primary seat of authority for Saint Lucia?', 'What is the principal city of Saint Lucia?', 'What is the chief city of Saint Lucia?']",80651,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0.25, 0.33333333333333337, 0.33333333333333337, 0.2857142857142857, 0.33333333333333337, 0.25, 0.33333333333333337, 0.2857142857142857, 0.33333333333333337, 0.25]","[0.2246044813011633, 0.20465232442313103, 0.36332829743623024, 0.4571758226601487, 0.23993270414422402, 0.19254550192571285, 0.20463185747152823, 0.47377969633447903, 0.23184014900336586, 0.20564111350454628]","[0.2315826, 0.52032423, 0.090818115, 0.0025801824, 0.1153816, 0.23333456, 0.5132906, 0.008646882, 0.14652489, 0.17700975]"
