Unnamed: 0,subj,prop,obj,subj_id,prop_id,obj_id,s_aliases,o_aliases,s_uri,o_uri,s_wiki_title,o_wiki_title,s_pop,o_pop,question,possible_answers,paraphrases,pop,em_scores,start_scores,f1_scores,uncertainty_metric,prob
11541,Margarita Louis-Dreyfus,sport,association football,2191093,560,920845,[],"[""football"",""soccer""]",http://www.wikidata.org/entity/Q654978,http://www.wikidata.org/entity/Q2736,Margarita Louis-Dreyfus,Association football,13217,197767,What sport does Margarita Louis-Dreyfus play?,"[""association football"", ""football"", ""soccer""]","['What sport does Margarita Louis-Dreyfus play?', 'What athletic activity does Margarita Louis-Dreyfus participate in?', 'What game does Margarita Louis-Dreyfus compete in?', 'What field of sports is Margarita Louis-Dreyfus involved with?', 'Which athletic endeavour does Margarita Louis-Dreyfus pursue?', 'What physical activity does Margarita Louis-Dreyfus perform as a sport?', 'What recreational sport does Margarita Louis-Dreyfus enjoy?', 'What sport does Margarita Louis-Dreyfus enjoy playing?', 'What professional sport does Margarita Louis-Dreyfus play?', 'What game does Margarita Louis-Dreyfus actively participate in?']",210984,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.15971419563525768, 0.5895434015122462, 0.11651192831654639, 0.15964215803552656, 0.282611668812255, 0.12437214360781026, 0.370484360881698, 0.15737721426290038, 0.24023073233118908, 0.24042760473830055]","[0.35837245, 0.027675968, 0.13296424, 0.3533745, 0.15364447, 0.15203223, 0.08586912, 0.30609974, 0.16392595, 0.17476454]"
11382,Exeter City F.C.,sport,association football,1504923,560,920845,"[""Exeter City Football Club"",""Exeter City FC"",""Exeter City"",""Exeter"",""City"",""The Grecians"",""ECFC""]","[""football"",""soccer""]",http://www.wikidata.org/entity/Q48939,http://www.wikidata.org/entity/Q2736,Exeter City F.C.,Association football,13120,197767,What sport does Exeter City F.C. play?,"[""association football"", ""football"", ""soccer""]","['What sport does Exeter City F.C. play?', 'What athletic activity does Exeter City F.C. participate in?', 'What game does Exeter City F.C. compete in?', 'What field of sports is Exeter City F.C. involved with?', 'Which athletic endeavour does Exeter City F.C. pursue?', 'What physical activity does Exeter City F.C. perform as a sport?', 'What recreational sport does Exeter City F.C. enjoy?', 'What sport does Exeter City F.C. enjoy playing?', 'What professional sport does Exeter City F.C. play?', 'What game does Exeter City F.C. actively participate in?']",210887,"[1, 1, 0, 1, 0, 0, 0, 1, 0, 0]",,"[1.0, 1.0, 0.2222222222222222, 1.0, 0.2857142857142857, 0.25, 0, 1.0, 0.2222222222222222, 0.2222222222222222]","[0.0, 0.0, 0.29797992654502725, 0.0, 0.5015640183663712, 0.2188535001050707, 0.30656773180429314, 0.0, 0.3007844908164764, 0.4408079222507818]","[1.0, 1.0, 0.23916906, 1.0, 0.034026597, 0.17447469, 0.014309347, 1.0, 0.13394898, 0.03007191]"
11531,Olympique Lyonnais Féminin,sport,association football,151059,560,920845,"[""OL F\u00e9minin"",""Olympique Lyonnais Women"",""OL Women"",""Olympique Lyon Women"",""Les Fenottes""]","[""football"",""soccer""]",http://www.wikidata.org/entity/Q1276685,http://www.wikidata.org/entity/Q2736,Olympique Lyonnais Féminin,Association football,12986,197767,What sport does Olympique Lyonnais Féminin play?,"[""association football"", ""football"", ""soccer""]","['What sport does Olympique Lyonnais Féminin play?', 'What athletic activity does Olympique Lyonnais Féminin participate in?', 'What game does Olympique Lyonnais Féminin compete in?', 'What field of sports is Olympique Lyonnais Féminin involved with?', 'Which athletic endeavour does Olympique Lyonnais Féminin pursue?', 'What physical activity does Olympique Lyonnais Féminin perform as a sport?', 'What recreational sport does Olympique Lyonnais Féminin enjoy?', 'What sport does Olympique Lyonnais Féminin enjoy playing?', 'What professional sport does Olympique Lyonnais Féminin play?', 'What game does Olympique Lyonnais Féminin actively participate in?']",210753,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0.2222222222222222, 0.8, 0.8, 0.8, 0.33333333333333337, 0.2222222222222222, 0, 0.8, 0.2857142857142857, 0.8]","[0.2747480783770968, 0.047321263246973604, 0.20983492811032153, 0.051522270832984, 0.5602873413227584, 0.315899160353272, 0.2050534694351435, 0.10951258710847658, 0.5285762675702425, 0.08799353189560019]","[0.33240902, 0.8840392, 0.10124235, 0.8729262, 0.007015195, 0.23238805, 0.3201879, 0.7458161, 0.017513111, 0.7681534]"
11622,Boston United F.C.,sport,association football,2871735,560,920845,"[""Boston United Football Club"",""Boston United FC"",""Boston United"",""Boston"",""The Pilgrims"",""BUFC"",""United""]","[""football"",""soccer""]",http://www.wikidata.org/entity/Q894605,http://www.wikidata.org/entity/Q2736,Boston United F.C.,Association football,12930,197767,What sport does Boston United F.C. play?,"[""association football"", ""football"", ""soccer""]","['What sport does Boston United F.C. play?', 'What athletic activity does Boston United F.C. participate in?', 'What game does Boston United F.C. compete in?', 'What field of sports is Boston United F.C. involved with?', 'Which athletic endeavour does Boston United F.C. pursue?', 'What physical activity does Boston United F.C. perform as a sport?', 'What recreational sport does Boston United F.C. enjoy?', 'What sport does Boston United F.C. enjoy playing?', 'What professional sport does Boston United F.C. play?', 'What game does Boston United F.C. actively participate in?']",210697,"[1, 1, 0, 0, 1, 0, 0, 0, 1, 0]",,"[1.0, 1.0, 0.2222222222222222, 0.2222222222222222, 1.0, 0.2857142857142857, 0, 0.2222222222222222, 1.0, 0.2222222222222222]","[0.0, 0.0, 0.2709952579917792, 0.26770536370124814, 0.0, 0.5648596765904349, 0.34698426677803523, 0.2761651365457717, 0.0, 0.34511083763930633]","[1.0, 1.0, 0.34473425, 0.35561672, 1.0, 0.02348243, 0.083000295, 0.3246987, 1.0, 0.30108398]"
11750,Houston Dynamo FC,sport,association football,1077492,560,920845,"[""Orange Crush"",""La Naranja"",""The Men in Orange"",""The Orange"",""Die Oranje"",""Houston Dynamo"",""Dynamo"",""Dynamo FC""]","[""football"",""soccer""]",http://www.wikidata.org/entity/Q328313,http://www.wikidata.org/entity/Q2736,Houston Dynamo FC,Association football,11557,197767,What sport does Houston Dynamo FC play?,"[""association football"", ""football"", ""soccer""]","['What sport does Houston Dynamo FC play?', 'What athletic activity does Houston Dynamo FC participate in?', 'What game does Houston Dynamo FC compete in?', 'What field of sports is Houston Dynamo FC involved with?', 'Which athletic endeavour does Houston Dynamo FC pursue?', 'What physical activity does Houston Dynamo FC perform as a sport?', 'What recreational sport does Houston Dynamo FC enjoy?', 'What sport does Houston Dynamo FC enjoy playing?', 'What professional sport does Houston Dynamo FC play?', 'What game does Houston Dynamo FC actively participate in?']",209324,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0.4, 0.25, 0.2857142857142857, 0.2857142857142857, 0.4, 0.25, 0.2857142857142857, 0.25, 0.2857142857142857, 0.2857142857142857]","[0.4341381395637201, 0.20186400747399535, 0.15202837794369517, 0.2302124043149615, 0.6419430251485447, 0.20391901081648842, 0.5506012370265585, 0.24006411000330818, 0.4638867531299321, 0.17712742511428586]","[0.004793008, 0.43759316, 0.48818526, 0.16671409, 0.012552376, 0.36753973, 0.00306489, 0.37286153, 0.010373513, 0.16324237]"
11686,Cheltenham Town F.C.,sport,association football,1504440,560,920845,"[""Cheltenham Town Football Club"",""Cheltenham Town FC"",""Cheltenham Town"",""The Robins"",""Cheltenham"",""CTFC"",""Town""]","[""football"",""soccer""]",http://www.wikidata.org/entity/Q48932,http://www.wikidata.org/entity/Q2736,Cheltenham Town F.C.,Association football,11175,197767,What sport does Cheltenham Town F.C. play?,"[""association football"", ""football"", ""soccer""]","['What sport does Cheltenham Town F.C. play?', 'What athletic activity does Cheltenham Town F.C. participate in?', 'What game does Cheltenham Town F.C. compete in?', 'What field of sports is Cheltenham Town F.C. involved with?', 'Which athletic endeavour does Cheltenham Town F.C. pursue?', 'What physical activity does Cheltenham Town F.C. perform as a sport?', 'What recreational sport does Cheltenham Town F.C. enjoy?', 'What sport does Cheltenham Town F.C. enjoy playing?', 'What professional sport does Cheltenham Town F.C. play?', 'What game does Cheltenham Town F.C. actively participate in?']",208942,"[1, 1, 0, 1, 1, 0, 0, 1, 1, 0]",,"[1.0, 1.0, 0.4, 1.0, 1.0, 0.25, 0, 1.0, 1.0, 0.2222222222222222]","[0.0, 0.0, 0.4527851732587509, 0.0, 0.0, 0.22884163077657055, 0.5085126663959454, 0.0, 0.0, 0.32416197995482454]","[1.0, 1.0, 0.006712923, 1.0, 1.0, 0.1804474, 0.014766179, 1.0, 1.0, 0.18541023]"
11544,Boreham Wood F.C.,sport,association football,1272164,560,920845,"[""Boreham Wood Football Club"",""Boreham Wood FC"",""The Wood"",""Boreham Wood"",""BWFC""]","[""football"",""soccer""]",http://www.wikidata.org/entity/Q4094837,http://www.wikidata.org/entity/Q2736,Boreham Wood F.C.,Association football,9786,197767,What sport does Boreham Wood F.C. play?,"[""association football"", ""football"", ""soccer""]","['What sport does Boreham Wood F.C. play?', 'What athletic activity does Boreham Wood F.C. participate in?', 'What game does Boreham Wood F.C. compete in?', 'What field of sports is Boreham Wood F.C. involved with?', 'Which athletic endeavour does Boreham Wood F.C. pursue?', 'What physical activity does Boreham Wood F.C. perform as a sport?', 'What recreational sport does Boreham Wood F.C. enjoy?', 'What sport does Boreham Wood F.C. enjoy playing?', 'What professional sport does Boreham Wood F.C. play?', 'What game does Boreham Wood F.C. actively participate in?']",207553,"[1, 0, 0, 1, 1, 0, 0, 0, 0, 0]",,"[1.0, 0.2222222222222222, 0.25, 1.0, 1.0, 0.2222222222222222, 0.25, 0.2857142857142857, 0.25, 0.25]","[0.0, 0.27077960059240613, 0.6428328979856032, 0.0, 0.0, 0.3069167946897804, 0.25154577041519005, 0.5600125130658145, 0.25968118922762107, 0.7005800399215265]","[1.0, 0.34441707, 0.007181809, 1.0, 1.0, 0.28385502, 0.14627206, 0.024255922, 0.12693669, 0.0024168713]"
11646,Steve Coppell,sport,association football,1309547,560,920845,"[""Stephen James Coppell""]","[""football"",""soccer""]",http://www.wikidata.org/entity/Q438005,http://www.wikidata.org/entity/Q2736,Steve Coppell,Association football,9236,197767,What sport does Steve Coppell play?,"[""association football"", ""football"", ""soccer""]","['What sport does Steve Coppell play?', 'What athletic activity does Steve Coppell participate in?', 'What game does Steve Coppell compete in?', 'What field of sports is Steve Coppell involved with?', 'Which athletic endeavour does Steve Coppell pursue?', 'What physical activity does Steve Coppell perform as a sport?', 'What recreational sport does Steve Coppell enjoy?', 'What sport does Steve Coppell enjoy playing?', 'What professional sport does Steve Coppell play?', 'What game does Steve Coppell actively participate in?']",207003,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0.2222222222222222, 0, 0.25, 0.2222222222222222, 0.25, 0, 0, 0.2222222222222222, 0.2222222222222222, 0.25]","[0.35702864119973265, 0.5026655464916948, 0.25692217235175324, 0.3149220602477865, 0.4083966247747395, 0.6016196188508095, 0.5391904905527997, 0.28286729598830374, 0.34466543475321926, 0.45251568043403234]","[0.25194114, 0.02685642, 0.16011897, 0.14764377, 0.08568026, 0.015467142, 0.0073810723, 0.27957383, 0.24306627, 0.01260365]"
11829,Hanworth Villa F.C.,sport,association football,1737295,560,920845,[],"[""football"",""soccer""]",http://www.wikidata.org/entity/Q5327771,http://www.wikidata.org/entity/Q2736,Hanworth Villa F.C.,Association football,5626,197767,What sport does Hanworth Villa F.C. play?,"[""association football"", ""football"", ""soccer""]","['What sport does Hanworth Villa F.C. play?', 'What athletic activity does Hanworth Villa F.C. participate in?', 'What game does Hanworth Villa F.C. compete in?', 'What field of sports is Hanworth Villa F.C. involved with?', 'Which athletic endeavour does Hanworth Villa F.C. pursue?', 'What physical activity does Hanworth Villa F.C. perform as a sport?', 'What recreational sport does Hanworth Villa F.C. enjoy?', 'What sport does Hanworth Villa F.C. enjoy playing?', 'What professional sport does Hanworth Villa F.C. play?', 'What game does Hanworth Villa F.C. actively participate in?']",203393,"[1, 1, 0, 1, 1, 1, 0, 1, 0, 1]",,"[1.0, 1.0, 0.4, 1.0, 1.0, 1.0, 0, 1.0, 0.6666666666666666, 1.0]","[0.0, 0.0, 0.5974222356667631, 0.0, 0.0, 0.0, 0.20910867608550227, 0.0, 0.08358607162794272, 0.0]","[1.0, 1.0, 0.004709436, 1.0, 1.0, 1.0, 0.17879218, 1.0, 0.78177476, 1.0]"
11790,Welling United F.C.,sport,association football,2916393,560,920845,"[""Welling United Football Club"",""Welling United FC"",""Welling United"",""The Wings"",""Welling"",""WUFC"",""United""]","[""football"",""soccer""]",http://www.wikidata.org/entity/Q955872,http://www.wikidata.org/entity/Q2736,Welling United F.C.,Association football,5135,197767,What sport does Welling United F.C. play?,"[""association football"", ""football"", ""soccer""]","['What sport does Welling United F.C. play?', 'What athletic activity does Welling United F.C. participate in?', 'What game does Welling United F.C. compete in?', 'What field of sports is Welling United F.C. involved with?', 'Which athletic endeavour does Welling United F.C. pursue?', 'What physical activity does Welling United F.C. perform as a sport?', 'What recreational sport does Welling United F.C. enjoy?', 'What sport does Welling United F.C. enjoy playing?', 'What professional sport does Welling United F.C. play?', 'What game does Welling United F.C. actively participate in?']",202902,"[1, 1, 0, 1, 1, 1, 0, 0, 0, 0]",,"[1.0, 1.0, 0.2222222222222222, 1.0, 1.0, 1.0, 0.33333333333333337, 0.2857142857142857, 0.25, 0.2222222222222222]","[0.0, 0.0, 0.13686809647358886, 0.0, 0.0, 0.0, 0.4603895336316521, 0.6920327763932302, 0.24864407924792023, 0.3926960249129504]","[1.0, 1.0, 0.58173245, 1.0, 1.0, 1.0, 0.010431006, 0.012217858, 0.13836478, 0.12192582]"
