Unnamed: 0,subj,prop,obj,subj_id,prop_id,obj_id,s_aliases,o_aliases,s_uri,o_uri,s_wiki_title,o_wiki_title,s_pop,o_pop,question,possible_answers,paraphrases,pop,em_scores,start_scores,f1_scores,uncertainty_metric,prob
11582,Gimnasia y Esgrima de Santa Fe,sport,association football,1859754,560,920845,[],"[""football"",""soccer""]",http://www.wikidata.org/entity/Q5562755,http://www.wikidata.org/entity/Q2736,Gimnasia y Esgrima de Santa Fe,Association football,203,197767,What sport does Gimnasia y Esgrima de Santa Fe play?,"[""association football"", ""football"", ""soccer""]","['What sport does Gimnasia y Esgrima de Santa Fe play?', 'What athletic activity does Gimnasia y Esgrima de Santa Fe participate in?', 'What game does Gimnasia y Esgrima de Santa Fe compete in?', 'What field of sports is Gimnasia y Esgrima de Santa Fe involved with?', 'Which athletic endeavour does Gimnasia y Esgrima de Santa Fe pursue?', 'What physical activity does Gimnasia y Esgrima de Santa Fe perform as a sport?', 'What recreational sport does Gimnasia y Esgrima de Santa Fe enjoy?', 'What sport does Gimnasia y Esgrima de Santa Fe enjoy playing?', 'What professional sport does Gimnasia y Esgrima de Santa Fe play?', 'What game does Gimnasia y Esgrima de Santa Fe actively participate in?']",197970,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0.2857142857142857, 0, 0.5, 0.2222222222222222, 0.2222222222222222, 0, 0, 0, 0.2857142857142857, 0.2857142857142857]","[0.48501290461020297, 0.3009056994997152, 0.29811875256729214, 0.46187417387617863, 0.8471705511625376, 0.5073091975432595, 0.4738050989259329, 0.2846579580887247, 0.42534546411791485, 0.5333274037733302]","[0.031690396, 0.062315263, 0.01793398, 0.00024348793, 0.00021601006, 0.008476605, 0.00052872504, 0.012861805, 0.092864424, 0.0072105783]"
11739,Alexis Carra,sport,association football,1408516,560,920845,[],"[""football"",""soccer""]",http://www.wikidata.org/entity/Q4721421,http://www.wikidata.org/entity/Q2736,Alexis Carra,Association football,202,197767,What sport does Alexis Carra play?,"[""association football"", ""football"", ""soccer""]","['What sport does Alexis Carra play?', 'What athletic activity does Alexis Carra participate in?', 'What game does Alexis Carra compete in?', 'What field of sports is Alexis Carra involved with?', 'Which athletic endeavour does Alexis Carra pursue?', 'What physical activity does Alexis Carra perform as a sport?', 'What recreational sport does Alexis Carra enjoy?', 'What sport does Alexis Carra enjoy playing?', 'What professional sport does Alexis Carra play?', 'What game does Alexis Carra actively participate in?']",197969,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0.5, 0, 0.2857142857142857, 0, 0.2857142857142857, 0.2857142857142857, 0]","[0.25205130430935163, 0.35041070388046747, 0.6740217922836208, 0.5695987898895775, 0.6892223352889877, 0.5088896511959513, 0.5553611087216554, 0.5964342069877111, 0.44747555307542647, 0.0475824705876821]","[0.21598043, 0.14154935, 2.4471674e-05, 0.00010655243, 0.02049599, 0.0003698398, 0.0009274362, 0.01509731, 0.02384153, 0.006715366]"
11705,Gregor Balažic,sport,association football,869594,560,920845,[],"[""football"",""soccer""]",http://www.wikidata.org/entity/Q2579549,http://www.wikidata.org/entity/Q2736,Gregor Balažic,Association football,200,197767,What sport does Gregor Balažic play?,"[""association football"", ""football"", ""soccer""]","['What sport does Gregor Balažic play?', 'What athletic activity does Gregor Balažic participate in?', 'What game does Gregor Balažic compete in?', 'What field of sports is Gregor Balažic involved with?', 'Which athletic endeavour does Gregor Balažic pursue?', 'What physical activity does Gregor Balažic perform as a sport?', 'What recreational sport does Gregor Balažic enjoy?', 'What sport does Gregor Balažic enjoy playing?', 'What professional sport does Gregor Balažic play?', 'What game does Gregor Balažic actively participate in?']",197967,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.5753398372551897, 0.40867371107644884, 0.06671143977818551, 0.40503064839000735, 0.3072890847311137, 0.5326650881705547, 0.45857867244147543, 0.14450022157964781, 0.44413927283126164, 0.26491822599470793]","[0.00011544556, 0.000109789755, 0.013619272, 0.013501319, 0.10284169, 0.036165487, 0.057133548, 7.1645045e-06, 0.00023347125, 0.045972742]"
11858,George Milburn,sport,association football,1849427,560,920845,"[""George William Milburn""]","[""football"",""soccer""]",http://www.wikidata.org/entity/Q5542472,http://www.wikidata.org/entity/Q2736,George Milburn,Association football,198,197767,What sport does George Milburn play?,"[""association football"", ""football"", ""soccer""]","['What sport does George Milburn play?', 'What athletic activity does George Milburn participate in?', 'What game does George Milburn compete in?', 'What field of sports is George Milburn involved with?', 'Which athletic endeavour does George Milburn pursue?', 'What physical activity does George Milburn perform as a sport?', 'What recreational sport does George Milburn enjoy?', 'What sport does George Milburn enjoy playing?', 'What professional sport does George Milburn play?', 'What game does George Milburn actively participate in?']",197965,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.5125176892189981, 0.4170940723313324, 0.3338375288525202, 0.6391745148606427, 0.6562581843770345, 0.7870482888758398, 0.292477557314203, 0.4499399296566221, 0.732694870843053, 0.4479304158124958]","[0.059097733, 0.056725, 0.04116633, 0.00044449058, 2.919415e-06, 6.7855035e-05, 0.059210926, 0.026662698, 0.0004672243, 0.007527598]"
11401,Josip Duvančić,sport,association football,2094705,560,920845,[],"[""football"",""soccer""]",http://www.wikidata.org/entity/Q6290858,http://www.wikidata.org/entity/Q2736,Josip Duvančić,Association football,194,197767,What sport does Josip Duvančić play?,"[""association football"", ""football"", ""soccer""]","['What sport does Josip Duvančić play?', 'What athletic activity does Josip Duvančić participate in?', 'What game does Josip Duvančić compete in?', 'What field of sports is Josip Duvančić involved with?', 'Which athletic endeavour does Josip Duvančić pursue?', 'What physical activity does Josip Duvančić perform as a sport?', 'What recreational sport does Josip Duvančić enjoy?', 'What sport does Josip Duvančić enjoy playing?', 'What professional sport does Josip Duvančić play?', 'What game does Josip Duvančić actively participate in?']",197961,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0.5, 0]","[0.435948283003777, 0.5712304497629632, 0.2878817753951052, 0.7055334723627525, 0.3862238092596821, 0.4939017206407299, 0.5392705435083832, 0.22146270120730044, 0.3156803303931241, 0.4174860456927639]","[0.00039700864, 0.005896459, 0.04715554, 0.002505223, 0.035008222, 0.00026003263, 0.00026330235, 0.2679482, 0.17258954, 0.0012428472]"
11554,Peggy Lokando,sport,association football,2406483,560,920845,[],"[""football"",""soccer""]",http://www.wikidata.org/entity/Q7160684,http://www.wikidata.org/entity/Q2736,Peggy Lokando,Association football,193,197767,What sport does Peggy Lokando play?,"[""association football"", ""football"", ""soccer""]","['What sport does Peggy Lokando play?', 'What athletic activity does Peggy Lokando participate in?', 'What game does Peggy Lokando compete in?', 'What field of sports is Peggy Lokando involved with?', 'Which athletic endeavour does Peggy Lokando pursue?', 'What physical activity does Peggy Lokando perform as a sport?', 'What recreational sport does Peggy Lokando enjoy?', 'What sport does Peggy Lokando enjoy playing?', 'What professional sport does Peggy Lokando play?', 'What game does Peggy Lokando actively participate in?']",197960,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0.5, 0.4]","[0.4108879148081069, 0.45311692044400453, 0.40481265246835674, 0.4179433061697211, 0.6174929158033929, 0.5496802143044295, 0.7222357330910978, 0.5191592414413029, 0.3083586668647443, 0.10667540899878455]","[0.084225394, 4.9914735e-05, 0.006219803, 0.022946347, 0.00021241102, 0.00012094588, 0.00011610151, 0.043726694, 0.13828102, 0.0059152762]"
11810,Graham Oates,sport,association football,1873893,560,920845,[],"[""football"",""soccer""]",http://www.wikidata.org/entity/Q5593116,http://www.wikidata.org/entity/Q2736,"Graham Oates (footballer, born 1943)",Association football,186,197767,What sport does Graham Oates play?,"[""association football"", ""football"", ""soccer""]","['What sport does Graham Oates play?', 'What athletic activity does Graham Oates participate in?', 'What game does Graham Oates compete in?', 'What field of sports is Graham Oates involved with?', 'Which athletic endeavour does Graham Oates pursue?', 'What physical activity does Graham Oates perform as a sport?', 'What recreational sport does Graham Oates enjoy?', 'What sport does Graham Oates enjoy playing?', 'What professional sport does Graham Oates play?', 'What game does Graham Oates actively participate in?']",197953,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.4432563504590456, 0.30673953344604693, 0.60460799654087, 0.36467816135873793, 0.6081326118874492, 0.323158830774506, 0.3047917512748547, 0.4597748148673477, 0.4994621680003731, 0.8002296905669072]","[0.016503619, 0.07229438, 0.020271704, 7.351994e-05, 0.0003030294, 0.01547038, 0.12128671, 0.031994067, 0.03943934, 3.2913344e-05]"
11573,Derby Carrillo,sport,association football,1701790,560,920845,"[""Derby Rafael Carrillo Berduo""]","[""football"",""soccer""]",http://www.wikidata.org/entity/Q5261422,http://www.wikidata.org/entity/Q2736,Derby Carrillo,Association football,186,197767,What sport does Derby Carrillo play?,"[""association football"", ""football"", ""soccer""]","['What sport does Derby Carrillo play?', 'What athletic activity does Derby Carrillo participate in?', 'What game does Derby Carrillo compete in?', 'What field of sports is Derby Carrillo involved with?', 'Which athletic endeavour does Derby Carrillo pursue?', 'What physical activity does Derby Carrillo perform as a sport?', 'What recreational sport does Derby Carrillo enjoy?', 'What sport does Derby Carrillo enjoy playing?', 'What professional sport does Derby Carrillo play?', 'What game does Derby Carrillo actively participate in?']",197953,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0.33333333333333337, 0.2857142857142857, 0.25, 0.2857142857142857, 0, 0, 0.25, 0.4, 0.2857142857142857]","[0.6124750159626623, 0.47761498986419065, 0.454782535979947, 0.5616605542462656, 0.5984383299856839, 0.4228737638927374, 0.3395357259061163, 0.5151205642410948, 0.36994478941909337, 0.5519212946596554]","[6.1074223e-07, 8.6150474e-05, 0.022947364, 0.009171318, 4.9747478e-06, 0.039672688, 0.031866737, 0.0011041878, 0.046977464, 0.00013174469]"
11479,Jonathan Rossini,sport,association football,2256696,560,920845,[],"[""football"",""soccer""]",http://www.wikidata.org/entity/Q677852,http://www.wikidata.org/entity/Q2736,Jonathan Rossini,Association football,182,197767,What sport does Jonathan Rossini play?,"[""association football"", ""football"", ""soccer""]","['What sport does Jonathan Rossini play?', 'What athletic activity does Jonathan Rossini participate in?', 'What game does Jonathan Rossini compete in?', 'What field of sports is Jonathan Rossini involved with?', 'Which athletic endeavour does Jonathan Rossini pursue?', 'What physical activity does Jonathan Rossini perform as a sport?', 'What recreational sport does Jonathan Rossini enjoy?', 'What sport does Jonathan Rossini enjoy playing?', 'What professional sport does Jonathan Rossini play?', 'What game does Jonathan Rossini actively participate in?']",197949,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0.5, 0, 0, 0, 0, 0, 0]","[0.5590522282110355, 0.7097589480418208, 0.4391746325541309, 0.30989923807074765, 0.6108213122320003, 0.5041492549312954, 0.37785356220352456, 0.32590860951871675, 0.612780380189324, 0.2701065022799353]","[0.00012183184, 0.0013691698, 0.032061886, 0.12238721, 0.0003171774, 0.024977962, 0.007822916, 0.19633844, 0.00019703648, 0.0534845]"
11864,Peter Bircumshaw,sport,association football,2412537,560,920845,[],"[""football"",""soccer""]",http://www.wikidata.org/entity/Q7172824,http://www.wikidata.org/entity/Q2736,Peter Bircumshaw,Association football,178,197767,What sport does Peter Bircumshaw play?,"[""association football"", ""football"", ""soccer""]","['What sport does Peter Bircumshaw play?', 'What athletic activity does Peter Bircumshaw participate in?', 'What game does Peter Bircumshaw compete in?', 'What field of sports is Peter Bircumshaw involved with?', 'Which athletic endeavour does Peter Bircumshaw pursue?', 'What physical activity does Peter Bircumshaw perform as a sport?', 'What recreational sport does Peter Bircumshaw enjoy?', 'What sport does Peter Bircumshaw enjoy playing?', 'What professional sport does Peter Bircumshaw play?', 'What game does Peter Bircumshaw actively participate in?']",197945,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0.4, 0, 0]","[0.3713746687931211, 0.4554049742045299, 0.3030081283665996, 0.5023007586572642, 0.4321187724098867, 0.3293572271962454, 0.4427109645430994, 0.561801562893543, 0.5354195278468528, 0.3344961506009194]","[0.06976217, 0.041840058, 0.09486776, 0.04823346, 0.0037299013, 3.0614898e-05, 0.009199441, 0.0003418576, 1.5515088e-06, 0.12863854]"
