Unnamed: 0,subj,prop,obj,subj_id,prop_id,obj_id,s_aliases,o_aliases,s_uri,o_uri,s_wiki_title,o_wiki_title,s_pop,o_pop,question,possible_answers,paraphrases,pop,em_scores,start_scores,f1_scores,uncertainty_metric,prob
11654,2004–05 Segunda División B,sport,association football,2897727,560,920845,[],"[""football"",""soccer""]",http://www.wikidata.org/entity/Q931659,http://www.wikidata.org/entity/Q2736,2004–05 Segunda División B,Association football,261,197767,What sport does 2004–05 Segunda División B play?,"[""association football"", ""football"", ""soccer""]","['What sport does 2004–05 Segunda División B play?', 'What athletic activity does 2004–05 Segunda División B participate in?', 'What game does 2004–05 Segunda División B compete in?', 'What field of sports is 2004–05 Segunda División B involved with?', 'Which athletic endeavour does 2004–05 Segunda División B pursue?', 'What physical activity does 2004–05 Segunda División B perform as a sport?', 'What recreational sport does 2004–05 Segunda División B enjoy?', 'What sport does 2004–05 Segunda División B enjoy playing?', 'What professional sport does 2004–05 Segunda División B play?', 'What game does 2004–05 Segunda División B actively participate in?']",198028,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0.33333333333333337, 0.2857142857142857, 0.25, 0.25, 0.2222222222222222, 0, 0.4444444444444445, 0.5, 0]","[0.3539936419829781, 0.4899644655988896, 0.6766393235120163, 0.5401597587491526, 0.35703555192043535, 0.33032390587596866, 0.7353696725593648, 0.44262520324780075, 0.3528401042249804, 0.4912991469951015]","[0.059002362, 0.00016489616, 5.5351673e-05, 0.012498169, 2.490336e-09, 0.0052865446, 0.00025139996, 0.0061320313, 0.074856795, 0.011086078]"
11813,Neale McDermott,sport,association football,2335361,560,920845,"[""Neale Terence McDermott""]","[""football"",""soccer""]",http://www.wikidata.org/entity/Q6984229,http://www.wikidata.org/entity/Q2736,Neale McDermott,Association football,261,197767,What sport does Neale McDermott play?,"[""association football"", ""football"", ""soccer""]","['What sport does Neale McDermott play?', 'What athletic activity does Neale McDermott participate in?', 'What game does Neale McDermott compete in?', 'What field of sports is Neale McDermott involved with?', 'Which athletic endeavour does Neale McDermott pursue?', 'What physical activity does Neale McDermott perform as a sport?', 'What recreational sport does Neale McDermott enjoy?', 'What sport does Neale McDermott enjoy playing?', 'What professional sport does Neale McDermott play?', 'What game does Neale McDermott actively participate in?']",198028,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0.5, 0, 0, 0.4, 0, 0.5, 0]","[0.5243735983188615, 0.2860570647408117, 0.5054591388261601, 0.28669203773982843, 0.2396710503031333, 0.4906404763818937, 0.5562082882909254, 0.3718605620287475, 0.0, 0.39995035709460586]","[0.0029272395, 0.04532829, 0.073602274, 0.0007273142, 0.08405658, 0.053177737, 2.2850614e-08, 0.08807745, 1.0, 0.00021960768]"
11918,Wallidan F.C.,sport,association football,576728,560,920845,[],"[""football"",""soccer""]",http://www.wikidata.org/entity/Q1788968,http://www.wikidata.org/entity/Q2736,Wallidan FC,Association football,261,197767,What sport does Wallidan F.C. play?,"[""association football"", ""football"", ""soccer""]","['What sport does Wallidan F.C. play?', 'What athletic activity does Wallidan F.C. participate in?', 'What game does Wallidan F.C. compete in?', 'What field of sports is Wallidan F.C. involved with?', 'Which athletic endeavour does Wallidan F.C. pursue?', 'What physical activity does Wallidan F.C. perform as a sport?', 'What recreational sport does Wallidan F.C. enjoy?', 'What sport does Wallidan F.C. enjoy playing?', 'What professional sport does Wallidan F.C. play?', 'What game does Wallidan F.C. actively participate in?']",198028,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0.2222222222222222, 0.5, 0.2857142857142857, 0.33333333333333337, 0.2222222222222222, 0.25, 0.33333333333333337, 0.25, 0.5, 0.2857142857142857]","[0.38132947582330595, 0.30305550910442414, 0.5470094341098264, 0.3707605357841731, 0.7435734174796311, 0.5282829303429835, 0.7252160106586222, 0.4817146158073238, 0.31317902321888125, 0.6362363505967454]","[0.0065005645, 0.11102938, 0.03482901, 0.0043990724, 0.00054445764, 0.0010255025, 0.00010300297, 0.00038704235, 0.15334623, 0.035686888]"
11532,1994–95 Belgian First Division,sport,association football,661326,560,920845,"[""1994-95 Belgian First Division""]","[""football"",""soccer""]",http://www.wikidata.org/entity/Q1926444,http://www.wikidata.org/entity/Q2736,1994–95 Belgian First Division,Association football,260,197767,What sport does 1994–95 Belgian First Division play?,"[""association football"", ""football"", ""soccer""]","['What sport does 1994–95 Belgian First Division play?', 'What athletic activity does 1994–95 Belgian First Division participate in?', 'What game does 1994–95 Belgian First Division compete in?', 'What field of sports is 1994–95 Belgian First Division involved with?', 'Which athletic endeavour does 1994–95 Belgian First Division pursue?', 'What physical activity does 1994–95 Belgian First Division perform as a sport?', 'What recreational sport does 1994–95 Belgian First Division enjoy?', 'What sport does 1994–95 Belgian First Division enjoy playing?', 'What professional sport does 1994–95 Belgian First Division play?', 'What game does 1994–95 Belgian First Division actively participate in?']",198027,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0.5, 0.33333333333333337, 0.33333333333333337, 0.33333333333333337, 0.33333333333333337, 0, 0, 0.25, 0.2857142857142857, 0.4]","[1.0231810258558343, 0.9269907285000459, 0.5190518282573319, 0.9031159695859079, 0.7542885505376725, 0.9240379820398219, 0.7103530090854423, 0.6375662445839837, 0.6793253127928939, 0.0712782199917332]","[8.449022e-05, 0.0001322182, 0.0010854664, 0.0065725227, 0.00030471542, 0.00053893554, 8.546859e-06, 0.00249001, 1.654548e-05, 0.0004528324]"
11751,Eran Biton,sport,association football,537934,560,920845,[],"[""football"",""soccer""]",http://www.wikidata.org/entity/Q17305699,http://www.wikidata.org/entity/Q2736,Eran Biton,Association football,257,197767,What sport does Eran Biton play?,"[""association football"", ""football"", ""soccer""]","['What sport does Eran Biton play?', 'What athletic activity does Eran Biton participate in?', 'What game does Eran Biton compete in?', 'What field of sports is Eran Biton involved with?', 'Which athletic endeavour does Eran Biton pursue?', 'What physical activity does Eran Biton perform as a sport?', 'What recreational sport does Eran Biton enjoy?', 'What sport does Eran Biton enjoy playing?', 'What professional sport does Eran Biton play?', 'What game does Eran Biton actively participate in?']",198024,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0.5, 0, 0.5, 0.25, 0.4, 0, 0.25, 0, 0, 0.25]","[0.35744628840538867, 0.47214501215594895, 0.25045947679226077, 0.5179366691920615, 0.601258632409094, 0.42913279270764815, 0.8712215872110954, 0.3398341264184873, 0.30659238455197285, 0.5527975266275776]","[0.051887926, 0.02659523, 0.011128029, 0.000102820915, 0.07945667, 0.0003152408, 3.7884597e-06, 0.027847676, 0.076953955, 0.01056143]"
11779,Stavros Stathakis,sport,association football,1161986,560,920845,[],"[""football"",""soccer""]",http://www.wikidata.org/entity/Q3557249,http://www.wikidata.org/entity/Q2736,Stavros Stathakis,Association football,251,197767,What sport does Stavros Stathakis play?,"[""association football"", ""football"", ""soccer""]","['What sport does Stavros Stathakis play?', 'What athletic activity does Stavros Stathakis participate in?', 'What game does Stavros Stathakis compete in?', 'What field of sports is Stavros Stathakis involved with?', 'Which athletic endeavour does Stavros Stathakis pursue?', 'What physical activity does Stavros Stathakis perform as a sport?', 'What recreational sport does Stavros Stathakis enjoy?', 'What sport does Stavros Stathakis enjoy playing?', 'What professional sport does Stavros Stathakis play?', 'What game does Stavros Stathakis actively participate in?']",198018,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0.25]","[0.37614275380643863, 0.3632434595644893, 0.31050199921908395, 0.6092511862023979, 0.3955174595878004, 0.3957880816261735, 0.46075469542933545, 0.44428301084706145, 0.36142298867350425, 0.5678599881784498]","[0.12870634, 0.00032814418, 0.11287794, 0.00089665956, 0.02333248, 0.010436623, 0.024669755, 0.032328654, 0.07255351, 0.011100936]"
11884,Arivaldo Alves dos Santos,sport,association football,776672,560,920845,"[""Ari""]","[""football"",""soccer""]",http://www.wikidata.org/entity/Q2256072,http://www.wikidata.org/entity/Q2736,"Ari (footballer, born 1980)",Association football,249,197767,What sport does Arivaldo Alves dos Santos play?,"[""association football"", ""football"", ""soccer""]","['What sport does Arivaldo Alves dos Santos play?', 'What athletic activity does Arivaldo Alves dos Santos participate in?', 'What game does Arivaldo Alves dos Santos compete in?', 'What field of sports is Arivaldo Alves dos Santos involved with?', 'Which athletic endeavour does Arivaldo Alves dos Santos pursue?', 'What physical activity does Arivaldo Alves dos Santos perform as a sport?', 'What recreational sport does Arivaldo Alves dos Santos enjoy?', 'What sport does Arivaldo Alves dos Santos enjoy playing?', 'What professional sport does Arivaldo Alves dos Santos play?', 'What game does Arivaldo Alves dos Santos actively participate in?']",198016,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0.2857142857142857, 0, 0.5, 0, 0, 0, 0, 0.2857142857142857, 0.5, 0.33333333333333337]","[0.44115131375930283, 0.35128678210410735, 0.26896827513790716, 0.2700012327335949, 0.2980300151313978, 0.4243676783329574, 0.31026916452606984, 0.3565914913445326, 0.31101528989657923, 0.40780202359082524]","[1.885131e-05, 0.06960231, 0.056507275, 3.616251e-05, 0.098414265, 0.004551093, 0.12915173, 0.021647604, 0.14496908, 0.13345867]"
11711,Deportivo San Pedro,sport,association football,1701502,560,920845,[],"[""football"",""soccer""]",http://www.wikidata.org/entity/Q5260755,http://www.wikidata.org/entity/Q2736,Deportivo San Pedro,Association football,246,197767,What sport does Deportivo San Pedro play?,"[""association football"", ""football"", ""soccer""]","['What sport does Deportivo San Pedro play?', 'What athletic activity does Deportivo San Pedro participate in?', 'What game does Deportivo San Pedro compete in?', 'What field of sports is Deportivo San Pedro involved with?', 'Which athletic endeavour does Deportivo San Pedro pursue?', 'What physical activity does Deportivo San Pedro perform as a sport?', 'What recreational sport does Deportivo San Pedro enjoy?', 'What sport does Deportivo San Pedro enjoy playing?', 'What professional sport does Deportivo San Pedro play?', 'What game does Deportivo San Pedro actively participate in?']",198013,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0.2857142857142857, 0.5, 0, 0.5, 0.2857142857142857, 0.2857142857142857, 0.25, 0.5, 0.5, 0.19999999999999998]","[0.4889190464961301, 0.2933346565854809, 0.5910780325510707, 0.30350050380165605, 0.48883576335634527, 0.42832801997344816, 0.5801883977264051, 0.2857698784453828, 0.2859897746394158, 0.5401468805621656]","[0.0036475416, 0.103625275, 0.00036747684, 0.10836959, 0.017379962, 0.09515853, 0.0036051255, 0.021853104, 0.025425721, 0.06112545]"
11539,Tony Millington,sport,association football,2702608,560,920845,"[""Anthony Horace Millington""]","[""football"",""soccer""]",http://www.wikidata.org/entity/Q7822985,http://www.wikidata.org/entity/Q2736,Tony Millington,Association football,245,197767,What sport does Tony Millington play?,"[""association football"", ""football"", ""soccer""]","['What sport does Tony Millington play?', 'What athletic activity does Tony Millington participate in?', 'What game does Tony Millington compete in?', 'What field of sports is Tony Millington involved with?', 'Which athletic endeavour does Tony Millington pursue?', 'What physical activity does Tony Millington perform as a sport?', 'What recreational sport does Tony Millington enjoy?', 'What sport does Tony Millington enjoy playing?', 'What professional sport does Tony Millington play?', 'What game does Tony Millington actively participate in?']",198012,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0.25, 0, 0, 0.5, 0, 0, 0, 0, 0, 0]","[0.47071878440128495, 0.41169833958390517, 0.603485476816801, 0.29060805976872767, 0.4779724682803135, 0.578362865960604, 0.3496438231213912, 0.37730879496379655, 0.41867068476016756, 0.589451788108465]","[0.00083210354, 0.008644211, 0.0031409701, 0.025556661, 1.8111949e-05, 0.004753192, 0.05475327, 0.0022029036, 0.00019853072, 0.030569058]"
11763,Hugo Rubio,sport,association football,1767659,560,920845,"[""Hugo Eduardo Rubio Montecinos""]","[""football"",""soccer""]",http://www.wikidata.org/entity/Q538311,http://www.wikidata.org/entity/Q2736,Hugo Rubio,Association football,239,197767,What sport does Hugo Rubio play?,"[""association football"", ""football"", ""soccer""]","['What sport does Hugo Rubio play?', 'What athletic activity does Hugo Rubio participate in?', 'What game does Hugo Rubio compete in?', 'What field of sports is Hugo Rubio involved with?', 'Which athletic endeavour does Hugo Rubio pursue?', 'What physical activity does Hugo Rubio perform as a sport?', 'What recreational sport does Hugo Rubio enjoy?', 'What sport does Hugo Rubio enjoy playing?', 'What professional sport does Hugo Rubio play?', 'What game does Hugo Rubio actively participate in?']",198006,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0.4, 0.2857142857142857, 0, 0.33333333333333337, 0, 0, 0, 0.2857142857142857, 0]","[0.21162888433745192, 0.46947478433394474, 0.9410487119376785, 0.5562045996312267, 0.8962323383098796, 0.3186935987305194, 0.3855823774076802, 0.3402307713085393, 0.4827430861349888, 0.38204283228185865]","[0.1640091, 4.3632463e-05, 5.587163e-05, 2.5125107e-06, 0.0010659974, 0.11811834, 0.009952102, 0.09798003, 0.0232369, 0.12939696]"
