Unnamed: 0,subj,prop,obj,subj_id,prop_id,obj_id,s_aliases,o_aliases,s_uri,o_uri,s_wiki_title,o_wiki_title,s_pop,o_pop,question,possible_answers,paraphrases,pop,em_scores,start_scores,f1_scores,uncertainty_metric,prob
11698,Cam Ward,sport,ice hockey,2364400,560,1279430,[],[],http://www.wikidata.org/entity/Q707642,http://www.wikidata.org/entity/Q41466,Cam Ward,Ice hockey,2355,59363,What sport does Cam Ward play?,"[""ice hockey""]","['What sport does Cam Ward play?', 'What athletic activity does Cam Ward participate in?', 'What game does Cam Ward compete in?', 'What field of sports is Cam Ward involved with?', 'Which athletic endeavour does Cam Ward pursue?', 'What physical activity does Cam Ward perform as a sport?', 'What recreational sport does Cam Ward enjoy?', 'What sport does Cam Ward enjoy playing?', 'What professional sport does Cam Ward play?', 'What game does Cam Ward actively participate in?']",61718,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0.4, 0.4444444444444445, 0.5714285714285715, 0.4, 0.4, 0.5, 0.28571428571428575, 0.5714285714285715, 0.4444444444444445, 0.3636363636363636]","[0.414218094259274, 0.36800737288784835, 0.3715595218768274, 0.5162301011762501, 0.4599143481083515, 0.36035606380147844, 0.47855983363315374, 0.3484228787695849, 0.4878481272323907, 0.5142618309625925]","[0.0016737737, 0.0017574203, 0.00016522847, 0.046617836, 0.031726863, 0.02137271, 0.0008428926, 1.4377815e-05, 0.0025988747, 0.06887166]"
11542,Dragons,sport,rugby union,2830876,560,1967752,"[""Dragons"",""Newport Gwent Dragons""]","[""rugby""]",http://www.wikidata.org/entity/Q82216,http://www.wikidata.org/entity/Q5849,Dragons (rugby union),Rugby union,7568,53595,What sport does Dragons play?,"[""rugby union"", ""rugby""]","['What sport does Dragons play?', 'What athletic activity does Dragons participate in?', 'What game does Dragons compete in?', 'What field of sports is Dragons involved with?', 'Which athletic endeavour does Dragons pursue?', 'What physical activity does Dragons perform as a sport?', 'What recreational sport does Dragons enjoy?', 'What sport does Dragons enjoy playing?', 'What professional sport does Dragons play?', 'What game does Dragons actively participate in?']",61163,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0.2857142857142857, 0.2222222222222222, 0.25, 0.2222222222222222, 0.6666666666666666, 0.2857142857142857, 0, 0.6666666666666666, 0.25, 0.5]","[0.6273749241874771, 0.6806215837619505, 0.5574014250822396, 0.4920438941068714, 0.4403532287677938, 0.4757205480427264, 0.7235292437715583, 0.46821162022912705, 0.5252831264522402, 0.524523260157702]","[0.00028361133, 0.014566025, 0.04096469, 0.07613181, 0.026199289, 0.010116265, 0.0029255536, 0.055652246, 0.0025503, 3.5587009e-06]"
11716,Sprawl,sport,martial arts,2594810,560,83295,"[""Sprawling""]","[""Fidel""]",http://www.wikidata.org/entity/Q7580215,http://www.wikidata.org/entity/Q11417,Sprawl (grappling),Martial arts,843,59571,What sport does Sprawl play?,"[""martial arts"", ""Fidel""]","['What sport does Sprawl play?', 'What athletic activity does Sprawl participate in?', 'What game does Sprawl compete in?', 'What field of sports is Sprawl involved with?', 'Which athletic endeavour does Sprawl pursue?', 'What physical activity does Sprawl perform as a sport?', 'What recreational sport does Sprawl enjoy?', 'What sport does Sprawl enjoy playing?', 'What professional sport does Sprawl play?', 'What game does Sprawl actively participate in?']",60414,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.3060917747110336, 0.4513472468546448, 0.2804230759629883, 0.4359472638180793, 0.33264345848594523, 0.2428612463158024, 0.5652952360023995, 0.33827102020145583, 0.2854754774425825, 0.6851952407224812]","[0.12516145, 3.6425256e-05, 0.16892405, 0.00052785367, 0.03020766, 0.3017989, 7.097254e-06, 0.038986392, 0.08648709, 0.003951363]"
11642,Tim Jackman,sport,ice hockey,1310538,560,1279430,[],[],http://www.wikidata.org/entity/Q438636,http://www.wikidata.org/entity/Q41466,Tim Jackman,Ice hockey,440,59363,What sport does Tim Jackman play?,"[""ice hockey""]","['What sport does Tim Jackman play?', 'What athletic activity does Tim Jackman participate in?', 'What game does Tim Jackman compete in?', 'What field of sports is Tim Jackman involved with?', 'Which athletic endeavour does Tim Jackman pursue?', 'What physical activity does Tim Jackman perform as a sport?', 'What recreational sport does Tim Jackman enjoy?', 'What sport does Tim Jackman enjoy playing?', 'What professional sport does Tim Jackman play?', 'What game does Tim Jackman actively participate in?']",59803,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.34773343120165534, 0.2980949848894014, 0.3024719387289725, 0.3101617757121241, 0.2592313660490861, 0.2938961469947782, 0.6250362418478234, 0.5646184885609759, 0.07649674792836525, 0.05450653718515018]","[0.1368197, 0.09991887, 0.01768162, 0.113630645, 0.027747838, 0.09061948, 0.016018068, 0.012931282, 0.0005307096, 0.012605507]"
11717,Rick Ley,sport,ice hockey,1723009,560,1279430,"[""Richard Norman Ley""]",[],http://www.wikidata.org/entity/Q530015,http://www.wikidata.org/entity/Q41466,Rick Ley,Ice hockey,393,59363,What sport does Rick Ley play?,"[""ice hockey""]","['What sport does Rick Ley play?', 'What athletic activity does Rick Ley participate in?', 'What game does Rick Ley compete in?', 'What field of sports is Rick Ley involved with?', 'Which athletic endeavour does Rick Ley pursue?', 'What physical activity does Rick Ley perform as a sport?', 'What recreational sport does Rick Ley enjoy?', 'What sport does Rick Ley enjoy playing?', 'What professional sport does Rick Ley play?', 'What game does Rick Ley actively participate in?']",59756,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0.5, 0, 0, 0, 0.6666666666666666, 0, 0, 0.4444444444444445, 0.4444444444444445, 0]","[0.22600526400923326, 0.6980456494168548, 0.4936034505913005, 0.2904378651745937, 0.7694331700912362, 0.5165391334480617, 0.6861741792783679, 0.2937800537366618, 0.3525008264237133, 0.43272267696139316]","[4.9744467e-05, 5.9356615e-05, 0.047207627, 0.089233816, 0.01960659, 0.07881265, 0.019791301, 0.004988164, 0.0012480267, 0.0006371677]"
11769,André Racicot,sport,ice hockey,810596,560,1279430,"[""Andr\u00e9 Racicot, Jr."",""Red Light"",""Andre Racicot""]",[],http://www.wikidata.org/entity/Q2382412,http://www.wikidata.org/entity/Q41466,André Racicot,Ice hockey,377,59363,What sport does André Racicot play?,"[""ice hockey""]","['What sport does André Racicot play?', 'What athletic activity does André Racicot participate in?', 'What game does André Racicot compete in?', 'What field of sports is André Racicot involved with?', 'Which athletic endeavour does André Racicot pursue?', 'What physical activity does André Racicot perform as a sport?', 'What recreational sport does André Racicot enjoy?', 'What sport does André Racicot enjoy playing?', 'What professional sport does André Racicot play?', 'What game does André Racicot actively participate in?']",59740,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0.6666666666666666, 0, 0.5, 0, 0, 0, 0, 0.4444444444444445, 0.6666666666666666, 0]","[0.3512269543000417, 0.39479282187246856, 0.33746870226220455, 0.24018415861139925, 0.31726334969503395, 0.3078863684832859, 0.5241469481988895, 0.6666770684891133, 0.28716380206505354, 0.48365697067089863]","[0.049431194, 0.042016894, 0.06967536, 0.022630235, 5.8723756e-05, 0.00030091847, 0.040849693, 2.6008405e-05, 0.026369924, 0.029174281]"
11410,Valeri Zelepukin,sport,ice hockey,705698,560,1279430,"[""Valery Mikhaylovich Zelepukin"",""Valeri Mikhailovich Zelepukin""]",[],http://www.wikidata.org/entity/Q2007327,http://www.wikidata.org/entity/Q41466,Valeri Zelepukin,Ice hockey,341,59363,What sport does Valeri Zelepukin play?,"[""ice hockey""]","['What sport does Valeri Zelepukin play?', 'What athletic activity does Valeri Zelepukin participate in?', 'What game does Valeri Zelepukin compete in?', 'What field of sports is Valeri Zelepukin involved with?', 'Which athletic endeavour does Valeri Zelepukin pursue?', 'What physical activity does Valeri Zelepukin perform as a sport?', 'What recreational sport does Valeri Zelepukin enjoy?', 'What sport does Valeri Zelepukin enjoy playing?', 'What professional sport does Valeri Zelepukin play?', 'What game does Valeri Zelepukin actively participate in?']",59704,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0.5, 0.5, 0.4, 0.6666666666666666, 0.6666666666666666, 0.4444444444444445, 0.4444444444444445, 0.5714285714285715, 0.5714285714285715, 0.5714285714285715]","[0.26001531717097065, 0.32162783437828285, 0.5036923209662141, 0.30320342617706103, 0.6095236362391164, 0.5188738898719008, 0.4761556447025787, 0.04616320640883416, 0.6240367300766156, 0.5407679784635733]","[0.007566825, 0.023997732, 0.0559148, 0.06947001, 0.0021896535, 6.4254095e-07, 0.017678736, 0.011199056, 1.5305507e-06, 4.7411304e-05]"
11510,Gus Bodnar,sport,ice hockey,1313811,560,1279430,[],[],http://www.wikidata.org/entity/Q440951,http://www.wikidata.org/entity/Q41466,Gus Bodnar,Ice hockey,249,59363,What sport does Gus Bodnar play?,"[""ice hockey""]","['What sport does Gus Bodnar play?', 'What athletic activity does Gus Bodnar participate in?', 'What game does Gus Bodnar compete in?', 'What field of sports is Gus Bodnar involved with?', 'Which athletic endeavour does Gus Bodnar pursue?', 'What physical activity does Gus Bodnar perform as a sport?', 'What recreational sport does Gus Bodnar enjoy?', 'What sport does Gus Bodnar enjoy playing?', 'What professional sport does Gus Bodnar play?', 'What game does Gus Bodnar actively participate in?']",59612,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0.5, 0.4444444444444445, 0.3333333333333333, 0.6666666666666666, 0.4444444444444445, 0.4, 0.4444444444444445, 0.4, 0.4444444444444445, 0.5]","[0.6284271382054935, 0.16676967607069798, 0.06030152488197467, 0.31319510924787136, 0.33150906669325897, 0.4490318118754929, 0.31887558430180235, 0.31033057762671756, 0.6232796363451582, 0.341878852308147]","[0.00077973073, 0.0010507118, 0.013402307, 0.1289076, 0.009201619, 0.0028142089, 0.0044385693, 0.1271884, 0.0010529077, 0.026559602]"
11822,Kevin Colley,sport,ice hockey,2123558,560,1279430,[],[],http://www.wikidata.org/entity/Q6378776,http://www.wikidata.org/entity/Q41466,Kevin Colley,Ice hockey,216,59363,What sport does Kevin Colley play?,"[""ice hockey""]","['What sport does Kevin Colley play?', 'What athletic activity does Kevin Colley participate in?', 'What game does Kevin Colley compete in?', 'What field of sports is Kevin Colley involved with?', 'Which athletic endeavour does Kevin Colley pursue?', 'What physical activity does Kevin Colley perform as a sport?', 'What recreational sport does Kevin Colley enjoy?', 'What sport does Kevin Colley enjoy playing?', 'What professional sport does Kevin Colley play?', 'What game does Kevin Colley actively participate in?']",59579,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.3402648888812303, 0.328282969047208, 0.33082709179858816, 0.5585922674366721, 0.36286614239078774, 0.2621385679776017, 0.6154789456310324, 0.2863996666976003, 0.5906614625040453, 0.61367583586858]","[0.11753006, 0.0001545942, 0.07594053, 3.2217205e-05, 0.05380635, 0.0027497483, 4.2325137e-05, 0.045838565, 0.000121263496, 0.0055367835]"
11478,HK Vojvodina,sport,ice hockey,327629,560,1279430,[],[],http://www.wikidata.org/entity/Q1563975,http://www.wikidata.org/entity/Q41466,HK Vojvodina,Ice hockey,211,59363,What sport does HK Vojvodina play?,"[""ice hockey""]","['What sport does HK Vojvodina play?', 'What athletic activity does HK Vojvodina participate in?', 'What game does HK Vojvodina compete in?', 'What field of sports is HK Vojvodina involved with?', 'Which athletic endeavour does HK Vojvodina pursue?', 'What physical activity does HK Vojvodina perform as a sport?', 'What recreational sport does HK Vojvodina enjoy?', 'What sport does HK Vojvodina enjoy playing?', 'What professional sport does HK Vojvodina play?', 'What game does HK Vojvodina actively participate in?']",59574,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.5039714990972912, 0.5489180107124044, 0.30120236743980916, 0.4460354821249614, 0.5699396555421287, 0.35113236298894446, 0.46361605001398376, 0.4363104240874203, 0.45824618088098357, 0.5319438667154499]","[0.00019214899, 0.0027148835, 0.10347174, 0.04566111, 2.4650319e-05, 0.001276637, 0.018285245, 0.06479334, 0.028221933, 0.023453217]"
