Unnamed: 0,subj,prop,obj,subj_id,prop_id,obj_id,s_aliases,o_aliases,s_uri,o_uri,s_wiki_title,o_wiki_title,s_pop,o_pop,question,possible_answers,paraphrases,pop,em_scores,start_scores,f1_scores,uncertainty_metric,prob
9990,Halloween,screenwriter,Debra Hill,763729,533,882314,[],[],http://www.wikidata.org/entity/Q221103,http://www.wikidata.org/entity/Q262102,Halloween (1978 film),Debra Hill,933638,183061,Who was the screenwriter for Halloween?,"[""Debra Hill"", ""John Carpenter"", ""John Howard Carpenter""]","['Who was the screenwriter for Halloween?', 'Who wrote the screenplay for Halloween?', 'Who was the scribe of the screenplay in Halloween?', ""Who took on the role of crafting Halloween's script?"", 'Who was responsible for composing the screenplay of Halloween?', 'Who was the wordsmith behind the screenplay of Halloween?', 'Who penned the script for Halloween?', 'Who authored the screenplay of Halloween?', ""Who was the primary influencer in shaping Halloween's screenplay composition?"", ""Who scripted Halloween's story?""]",1116699,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0.4, 0, 0.5, 0, 0, 0.5, 0.4, 0.5, 0, 0]","[0.826665126905194, 0.5175479309044921, 0.5068995406537465, 0.6695485714836382, 0.32362610574835293, 0.48977198856696486, 0.6921825564409819, 0.8151811902566547, 0.399290235968349, 0.7008456635020395]","[0.004354571, 0.037879553, 0.03651243, 0.035310667, 0.06447403, 0.020673217, 0.03372022, 0.016458556, 0.010455202, 0.019174125]"
8603,By the Sea,screenwriter,Angelina Jolie,580461,533,218585,[],"[""Angelina Jolie Voight""]",http://www.wikidata.org/entity/Q17986183,http://www.wikidata.org/entity/Q13909,By the Sea (2015 film),Angelina Jolie,13169,986064,Who was the screenwriter for By the Sea?,"[""Angelina Jolie"", ""Angelina Jolie Voight""]","['Who was the screenwriter for By the Sea?', 'Who wrote the screenplay for By the Sea?', 'Who was the scribe of the screenplay in By the Sea?', ""Who took on the role of crafting By the Sea's script?"", 'Who was responsible for composing the screenplay of By the Sea?', 'Who was the wordsmith behind the screenplay of By the Sea?', 'Who penned the script for By the Sea?', 'Who authored the screenplay of By the Sea?', ""Who was the primary influencer in shaping By the Sea's screenplay composition?"", ""Who scripted By the Sea's story?""]",999233,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0.5714285714285715, 0.6666666666666666, 0, 0, 0.8, 0.8, 0.8, 0.5714285714285715, 0.5714285714285715, 0]","[0.4965400048011541, 0.39696519903937194, 0.3663907969705178, 0.7164145410804904, 0.2897335656985308, 0.3670942343213365, 0.3133013152457654, 0.34038007326487174, 0.4034583593805494, 0.45883614173434684]","[0.04632224, 0.1304555, 0.018969743, 0.016852628, 0.3351821, 0.22448522, 0.30975333, 0.15417896, 0.089688875, 0.0019966112]"
8078,Halloween,screenwriter,John Carpenter,2881543,533,2912281,"[""Halloween 9""]","[""John Howard Carpenter""]",http://www.wikidata.org/entity/Q909063,http://www.wikidata.org/entity/Q95008,Halloween (2007 film),John Carpenter,318299,487945,Who was the screenwriter for Halloween?,"[""Rob Zombie"", ""Robert Bartleh Cummings"", ""Rob Straker"", ""John Carpenter"", ""John Howard Carpenter""]","['Who was the screenwriter for Halloween?', 'Who wrote the screenplay for Halloween?', 'Who was the scribe of the screenplay in Halloween?', ""Who took on the role of crafting Halloween's script?"", 'Who was responsible for composing the screenplay of Halloween?', 'Who was the wordsmith behind the screenplay of Halloween?', 'Who penned the script for Halloween?', 'Who authored the screenplay of Halloween?', ""Who was the primary influencer in shaping Halloween's screenplay composition?"", ""Who scripted Halloween's story?""]",806244,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 1.0, 0, 0, 0, 0, 0.6666666666666666, 0.6666666666666666]","[0.3304793929913229, 0.14246804134009217, 0.5128730889162719, 0.1270339514195714, 0.7709069360026406, 0.6846912953640857, 0.6803788012146131, 0.6030861443460712, 0.2267096894575355, 0.5995256870721183]","[0.3429335, 0.5518955, 0.08891194, 0.6273423, 0.0035233262, 0.035374604, 0.008840838, 0.025960704, 0.40196973, 0.007123878]"
8987,Michael Jackson's Ghosts,screenwriter,Michael Jackson,1318331,533,942710,"[""Ghosts""]","[""MJ"",""The King of Pop"",""Michael Joe Jackson"",""Michael Joseph Jackson"",""M.J."",""M. J."",""King of Pop"",""King of Music"",""The King""]",http://www.wikidata.org/entity/Q44477,http://www.wikidata.org/entity/Q2831,Michael Jackson's Ghosts,Michael Jackson,8315,753723,Who was the screenwriter for Michael Jackson's Ghosts?,"[""Michael Jackson"", ""MJ"", ""The King of Pop"", ""Michael Joe Jackson"", ""Michael Joseph Jackson"", ""M.J."", ""M. J."", ""King of Pop"", ""King of Music"", ""The King"", ""Stephen King"", ""Stephen Edwin King"", ""Richard Bachman"", ""John Swithen""]","[""Who was the screenwriter for Michael Jackson's Ghosts?"", ""Who wrote the screenplay for Michael Jackson's Ghosts?"", ""Who was the scribe of the screenplay in Michael Jackson's Ghosts?"", ""Who took on the role of crafting Michael Jackson's Ghosts's script?"", ""Who was responsible for composing the screenplay of Michael Jackson's Ghosts?"", ""Who was the wordsmith behind the screenplay of Michael Jackson's Ghosts?"", ""Who penned the script for Michael Jackson's Ghosts?"", ""Who authored the screenplay of Michael Jackson's Ghosts?"", ""Who was the primary influencer in shaping Michael Jackson's Ghosts's screenplay composition?"", ""Who scripted Michael Jackson's Ghosts's story?""]",762038,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 1.0, 0, 0, 0.5, 0, 0, 0.2, 0, 0]","[0.6543935188149784, 0.3309712501006731, 0.06832434069362919, 0.6408822961741582, 0.7850639453740713, 0.18450110485913504, 0.14327512979623402, 0.5683172429420063, 0.2156541145415496, 0.5871863537693452]","[0.0012603386, 0.11012761, 0.8267117, 0.03179232, 0.029285535, 0.5670127, 0.6663089, 0.015126277, 0.44149363, 0.0025567997]"
8180,The Shining,screenwriter,Stephen King,630439,533,1255805,"[""Shining""]","[""Stephen Edwin King"",""Richard Bachman"",""John Swithen""]",http://www.wikidata.org/entity/Q186341,http://www.wikidata.org/entity/Q39829,The Shining (film),Stephen King,326522,290220,Who was the screenwriter for The Shining?,"[""Stanley Kubrick"", ""Stephen King"", ""Stephen Edwin King"", ""Richard Bachman"", ""John Swithen"", ""Diane Johnson""]","['Who was the screenwriter for The Shining?', 'Who wrote the screenplay for The Shining?', 'Who was the scribe of the screenplay in The Shining?', ""Who took on the role of crafting The Shining's script?"", 'Who was responsible for composing the screenplay of The Shining?', 'Who was the wordsmith behind the screenplay of The Shining?', 'Who penned the script for The Shining?', 'Who authored the screenplay of The Shining?', ""Who was the primary influencer in shaping The Shining's screenplay composition?"", ""Who scripted The Shining's story?""]",616742,"[1, 0, 0, 0, 1, 1, 0, 0, 0, 0]",,"[1.0, 0.5, 0.6666666666666666, 0.5, 1.0, 1.0, 0.6666666666666666, 0.6666666666666666, 0.5, 0.6666666666666666]","[0.15564597911696612, 0.48096572215129324, 0.7074312172814377, 0.6083087728068494, 0.1550322323914373, 0.1446764380060292, 0.4597508792792643, 0.5021277415190192, 0.52501821667606, 0.4610345051112724]","[0.454553, 0.04689463, 0.016618852, 0.04666443, 0.46101674, 0.5389832, 0.0059933774, 0.0694512, 0.0804462, 0.011169532]"
8806,The Fog,screenwriter,John Carpenter,1562924,533,2912281,"[""Fog""]","[""John Howard Carpenter""]",http://www.wikidata.org/entity/Q500403,http://www.wikidata.org/entity/Q95008,The Fog,John Carpenter,100414,487945,Who was the screenwriter for The Fog?,"[""John Carpenter"", ""John Howard Carpenter""]","['Who was the screenwriter for The Fog?', 'Who wrote the screenplay for The Fog?', 'Who was the scribe of the screenplay in The Fog?', ""Who took on the role of crafting The Fog's script?"", 'Who was responsible for composing the screenplay of The Fog?', 'Who was the wordsmith behind the screenplay of The Fog?', 'Who penned the script for The Fog?', 'Who authored the screenplay of The Fog?', ""Who was the primary influencer in shaping The Fog's screenplay composition?"", ""Who scripted The Fog's story?""]",588359,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.5820610284288609, 0.14573378716470206, 0.12418027747015291, 0.5228993393207427, 0.6486384566452884, 0.13118901491365267, 0.5632196088675876, 0.6758287125220006, 0.12703384088909603, 0.1529488019297001]","[0.0035978681, 0.53250635, 0.63943624, 0.03639331, 0.015468397, 0.6089043, 0.03337887, 0.012980389, 0.62734276, 0.48047864]"
9486,They Live,screenwriter,John Carpenter,2466170,533,2912281,[],"[""John Howard Carpenter""]",http://www.wikidata.org/entity/Q72909,http://www.wikidata.org/entity/Q95008,They Live,John Carpenter,90266,487945,Who was the screenwriter for They Live?,"[""John Carpenter"", ""John Howard Carpenter""]","['Who was the screenwriter for They Live?', 'Who wrote the screenplay for They Live?', 'Who was the scribe of the screenplay in They Live?', ""Who took on the role of crafting They Live's script?"", 'Who was responsible for composing the screenplay of They Live?', 'Who was the wordsmith behind the screenplay of They Live?', 'Who penned the script for They Live?', 'Who authored the screenplay of They Live?', ""Who was the primary influencer in shaping They Live's screenplay composition?"", ""Who scripted They Live's story?""]",578211,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.5700456949812418, 0.11531948491018995, 0.5850456097138167, 0.19882761223452738, 0.5702418064382354, 0.08799330319782984, 0.7656008356422188, 0.15876563076033468, 0.31943460434726045, 0.3853832665306234]","[0.051840022, 0.67462224, 0.0144831985, 0.3154803, 0.078543015, 0.76815414, 0.012462422, 0.4098508, 0.13256796, 0.023438131]"
8581,Halloween,screenwriter,Rob Zombie,2881543,533,984575,"[""Halloween 9""]","[""Robert Bartleh Cummings"",""Rob Straker""]",http://www.wikidata.org/entity/Q909063,http://www.wikidata.org/entity/Q298255,Halloween (2007 film),Rob Zombie,318299,256783,Who was the screenwriter for Halloween?,"[""Rob Zombie"", ""Robert Bartleh Cummings"", ""Rob Straker"", ""John Carpenter"", ""John Howard Carpenter""]","['Who was the screenwriter for Halloween?', 'Who wrote the screenplay for Halloween?', 'Who was the scribe of the screenplay in Halloween?', ""Who took on the role of crafting Halloween's script?"", 'Who was responsible for composing the screenplay of Halloween?', 'Who was the wordsmith behind the screenplay of Halloween?', 'Who penned the script for Halloween?', 'Who authored the screenplay of Halloween?', ""Who was the primary influencer in shaping Halloween's screenplay composition?"", ""Who scripted Halloween's story?""]",575082,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0.5714285714285715, 0, 0, 0.5714285714285715, 0.6666666666666666, 0]","[0.6020463540566388, 0.7209676160790399, 0.6914547144665594, 0.13666838442830168, 0.36684139427160917, 0.24912728254359842, 0.1284367939232565, 0.4605217378064714, 0.2267096894575355, 0.6983120332655203]","[0.003477869, 0.039614286, 0.05621455, 0.18872257, 0.10037648, 0.30861458, 0.6212344, 0.10100058, 0.40196973, 0.03358684]"
9142,The Brave,screenwriter,Johnny Depp,1372822,533,1197167,"[""Brave""]","[""John Christopher \""Johnny\"" Depp II"",""John Christopher Depp II"",""John Christopher Depp""]",http://www.wikidata.org/entity/Q466243,http://www.wikidata.org/entity/Q37175,The Brave (film),Johnny Depp,5169,519893,Who was the screenwriter for The Brave?,"[""Johnny Depp"", ""John Christopher \""Johnny\"" Depp II"", ""John Christopher Depp II"", ""John Christopher Depp""]","['Who was the screenwriter for The Brave?', 'Who wrote the screenplay for The Brave?', 'Who was the scribe of the screenplay in The Brave?', ""Who took on the role of crafting The Brave's script?"", 'Who was responsible for composing the screenplay of The Brave?', 'Who was the wordsmith behind the screenplay of The Brave?', 'Who penned the script for The Brave?', 'Who authored the screenplay of The Brave?', ""Who was the primary influencer in shaping The Brave's screenplay composition?"", ""Who scripted The Brave's story?""]",525062,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.28816062499300854, 0.633067957852282, 0.7914278979857996, 0.10438273219009879, 0.5448275956619292, 0.17143695354493005, 0.4573394732277489, 0.6368879684063322, 0.1452627368590318, 0.3827619471001371]","[0.0581707, 0.003923817, 0.012127571, 0.10798591, 0.009671852, 0.19944231, 0.15320964, 0.0090842005, 0.22270013, 0.039485604]"
9720,The Town,screenwriter,Ben Affleck,2448274,533,1472322,"[""Town""]","[""Benjami G\u00e9za Affleck"",""Benjamin G\u00e9za Affleck-Boldt"",""Benjami Geza Affleck"",""Benjamin Geza Affleck-Boldt""]",http://www.wikidata.org/entity/Q725539,http://www.wikidata.org/entity/Q483118,The Town (2010 film),Ben Affleck,63230,461302,Who was the screenwriter for The Town?,"[""Ben Affleck"", ""Benjami Géza Affleck"", ""Benjamin Géza Affleck-Boldt"", ""Benjami Geza Affleck"", ""Benjamin Geza Affleck-Boldt""]","['Who was the screenwriter for The Town?', 'Who wrote the screenplay for The Town?', 'Who was the scribe of the screenplay in The Town?', ""Who took on the role of crafting The Town's script?"", 'Who was responsible for composing the screenplay of The Town?', 'Who was the wordsmith behind the screenplay of The Town?', 'Who penned the script for The Town?', 'Who authored the screenplay of The Town?', ""Who was the primary influencer in shaping The Town's screenplay composition?"", ""Who scripted The Town's story?""]",524532,"[1, 0, 0, 1, 0, 1, 0, 0, 1, 0]",,"[1.0, 0.6666666666666666, 0.5714285714285715, 1.0, 0.5, 1.0, 0.5714285714285715, 0.4444444444444445, 1.0, 0.5]","[0.1306857614686486, 0.6462124254504297, 0.6943414928387086, 0.15296463967887375, 0.6680936605307651, 0.15711787390201926, 0.6920243421087433, 0.47899249955981227, 0.14717596561533877, 0.6453400123237887]","[0.16958925, 0.01211776, 0.051979512, 0.26588047, 0.019820904, 0.30294058, 0.005214508, 0.11171858, 0.23184617, 0.005112644]"
