Unnamed: 0,subj,prop,obj,subj_id,prop_id,obj_id,s_aliases,o_aliases,s_uri,o_uri,s_wiki_title,o_wiki_title,s_pop,o_pop,question,possible_answers,paraphrases,pop,em_scores,start_scores,f1_scores,uncertainty_metric,prob
11874,Best,sport,association football,1506612,560,920845,"[""Artur Paulo Oliveira da Silva""]","[""football"",""soccer""]",http://www.wikidata.org/entity/Q4896547,http://www.wikidata.org/entity/Q2736,"Best (footballer, born 1968)",Association football,80,197767,What sport does Best play?,"[""association football"", ""football"", ""soccer""]","['What sport does Best play?', 'What athletic activity does Best participate in?', 'What game does Best compete in?', 'What field of sports is Best involved with?', 'Which athletic endeavour does Best pursue?', 'What physical activity does Best perform as a sport?', 'What recreational sport does Best enjoy?', 'What sport does Best enjoy playing?', 'What professional sport does Best play?', 'What game does Best actively participate in?']",197847,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.6156816911344056, 0.4785748907593499, 0.3622514985469376, 0.6222699624557093, 0.4534030806089515, 0.5680004386431248, 0.35608378322492834, 0.4175472155637879, 0.5572989501466482, 0.4240262803374287]","[0.018964035, 0.00025458372, 0.16859277, 0.0012239876, 0.044476856, 0.055362295, 0.11275252, 0.13966759, 4.1257217e-06, 0.028709386]"
11406,1988–89 FA Cup Qualifying Rounds,sport,association football,1345378,560,920845,"[""1988-89 FA Cup Qualifying Rounds""]","[""football"",""soccer""]",http://www.wikidata.org/entity/Q4584909,http://www.wikidata.org/entity/Q2736,1988–89 FA Cup qualifying rounds,Association football,80,197767,What sport does 1988–89 FA Cup Qualifying Rounds play?,"[""association football"", ""football"", ""soccer""]","['What sport does 1988–89 FA Cup Qualifying Rounds play?', 'What athletic activity does 1988–89 FA Cup Qualifying Rounds participate in?', 'What game does 1988–89 FA Cup Qualifying Rounds compete in?', 'What field of sports is 1988–89 FA Cup Qualifying Rounds involved with?', 'Which athletic endeavour does 1988–89 FA Cup Qualifying Rounds pursue?', 'What physical activity does 1988–89 FA Cup Qualifying Rounds perform as a sport?', 'What recreational sport does 1988–89 FA Cup Qualifying Rounds enjoy?', 'What sport does 1988–89 FA Cup Qualifying Rounds enjoy playing?', 'What professional sport does 1988–89 FA Cup Qualifying Rounds play?', 'What game does 1988–89 FA Cup Qualifying Rounds actively participate in?']",197847,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0.2857142857142857, 0.33333333333333337, 0.33333333333333337, 0.25, 0.25, 0.2857142857142857, 0.25, 0.2222222222222222, 0.19999999999999998, 0.19999999999999998]","[0.7452581205308302, 0.3537257635572367, 0.6321397002825048, 0.6189781236360384, 0.8747819596815151, 0.5071740826216269, 0.6004712408338746, 0.4834198110141177, 0.4600879724632477, 0.3996345127330277]","[0.008577509, 0.00024211944, 0.0065133357, 0.0047859233, 2.6357231e-05, 0.01021182, 0.00366911, 0.00077733706, 0.10597889, 0.1452538]"
11504,Giovanni Fanello,sport,association football,1024043,560,920845,[],"[""football"",""soccer""]",http://www.wikidata.org/entity/Q3107169,http://www.wikidata.org/entity/Q2736,Giovanni Fanello,Association football,78,197767,What sport does Giovanni Fanello play?,"[""association football"", ""football"", ""soccer""]","['What sport does Giovanni Fanello play?', 'What athletic activity does Giovanni Fanello participate in?', 'What game does Giovanni Fanello compete in?', 'What field of sports is Giovanni Fanello involved with?', 'Which athletic endeavour does Giovanni Fanello pursue?', 'What physical activity does Giovanni Fanello perform as a sport?', 'What recreational sport does Giovanni Fanello enjoy?', 'What sport does Giovanni Fanello enjoy playing?', 'What professional sport does Giovanni Fanello play?', 'What game does Giovanni Fanello actively participate in?']",197845,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0.25, 0, 0, 0, 0, 0, 0]","[0.5663390439400194, 0.460924569393392, 0.4430818097313488, 0.4914739765514027, 0.569783661622554, 0.5295450525116882, 0.30892914415675143, 0.5562015609224606, 0.5120779046140153, 0.4654565535836331]","[0.00065334357, 0.020283835, 0.013371184, 0.0026331013, 0.0026350673, 4.853415e-05, 0.00038488902, 0.0002899933, 0.020346716, 1.519769e-07]"
11512,Agustín Elduayen,sport,association football,887367,560,920845,"[""Agustin Elduayen""]","[""football"",""soccer""]",http://www.wikidata.org/entity/Q2634439,http://www.wikidata.org/entity/Q2736,Agustín Elduayen,Association football,78,197767,What sport does Agustín Elduayen play?,"[""association football"", ""football"", ""soccer""]","['What sport does Agustín Elduayen play?', 'What athletic activity does Agustín Elduayen participate in?', 'What game does Agustín Elduayen compete in?', 'What field of sports is Agustín Elduayen involved with?', 'Which athletic endeavour does Agustín Elduayen pursue?', 'What physical activity does Agustín Elduayen perform as a sport?', 'What recreational sport does Agustín Elduayen enjoy?', 'What sport does Agustín Elduayen enjoy playing?', 'What professional sport does Agustín Elduayen play?', 'What game does Agustín Elduayen actively participate in?']",197845,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0.25, 0, 0, 0.2857142857142857, 0, 0, 0, 0, 0, 0.2222222222222222]","[0.570119504069196, 0.5294165823989506, 0.4614216553243655, 0.6684477847757021, 0.4251671155184773, 0.27708068264769403, 0.4876623847448825, 0.43324699992883814, 0.45535419689611994, 0.3486945845785846]","[0.00048928504, 0.027127836, 0.012516891, 0.016070427, 0.018364998, 0.0041509313, 0.021944141, 0.10993201, 0.012877035, 0.0011766147]"
11618,Shahrul Azhar Ture,sport,association football,2557015,560,920845,"[""Shahrul Azhar bin Ture""]","[""football"",""soccer""]",http://www.wikidata.org/entity/Q7462290,http://www.wikidata.org/entity/Q2736,Shahrul Azhar Ture,Association football,78,197767,What sport does Shahrul Azhar Ture play?,"[""association football"", ""football"", ""soccer""]","['What sport does Shahrul Azhar Ture play?', 'What athletic activity does Shahrul Azhar Ture participate in?', 'What game does Shahrul Azhar Ture compete in?', 'What field of sports is Shahrul Azhar Ture involved with?', 'Which athletic endeavour does Shahrul Azhar Ture pursue?', 'What physical activity does Shahrul Azhar Ture perform as a sport?', 'What recreational sport does Shahrul Azhar Ture enjoy?', 'What sport does Shahrul Azhar Ture enjoy playing?', 'What professional sport does Shahrul Azhar Ture play?', 'What game does Shahrul Azhar Ture actively participate in?']",197845,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0.25, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.5567287369877172, 0.24060604434149024, 0.44265700313547945, 0.6004973098081745, 0.37991013234587484, 0.6086683141470883, 0.4910496348997602, 0.6279260286554904, 0.49274526997282414, 0.47574229845767724]","[0.0011644316, 0.032797962, 0.01904988, 0.015357794, 0.15196246, 0.026796125, 0.00047943517, 0.0056243613, 0.017311495, 0.00024468277]"
11405,Luciano Vella,sport,association football,1225088,560,920845,"[""Luciano Germ\u00e1n Vella""]","[""football"",""soccer""]",http://www.wikidata.org/entity/Q3822816,http://www.wikidata.org/entity/Q2736,Luciano Vella,Association football,78,197767,What sport does Luciano Vella play?,"[""association football"", ""football"", ""soccer""]","['What sport does Luciano Vella play?', 'What athletic activity does Luciano Vella participate in?', 'What game does Luciano Vella compete in?', 'What field of sports is Luciano Vella involved with?', 'Which athletic endeavour does Luciano Vella pursue?', 'What physical activity does Luciano Vella perform as a sport?', 'What recreational sport does Luciano Vella enjoy?', 'What sport does Luciano Vella enjoy playing?', 'What professional sport does Luciano Vella play?', 'What game does Luciano Vella actively participate in?']",197845,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0.19999999999999998]","[0.6948070301425113, 0.3396041465578174, 0.38301035588268645, 0.7104413127343381, 0.32157436409185386, 0.6530464987197457, 0.42259305382438556, 0.4437686336443837, 0.4222662096944766, 0.34704192573818776]","[0.00029402957, 0.0017111042, 0.14048786, 8.3525556e-05, 0.042749386, 0.00089953525, 0.00014574605, 8.432898e-05, 0.04849821, 0.008335554]"
11477,Walter Pfeiffer,sport,association football,133773,560,920845,[],"[""football"",""soccer""]",http://www.wikidata.org/entity/Q12344117,http://www.wikidata.org/entity/Q2736,Walter Pfeiffer (footballer),Association football,77,197767,What sport does Walter Pfeiffer play?,"[""association football"", ""football"", ""soccer""]","['What sport does Walter Pfeiffer play?', 'What athletic activity does Walter Pfeiffer participate in?', 'What game does Walter Pfeiffer compete in?', 'What field of sports is Walter Pfeiffer involved with?', 'Which athletic endeavour does Walter Pfeiffer pursue?', 'What physical activity does Walter Pfeiffer perform as a sport?', 'What recreational sport does Walter Pfeiffer enjoy?', 'What sport does Walter Pfeiffer enjoy playing?', 'What professional sport does Walter Pfeiffer play?', 'What game does Walter Pfeiffer actively participate in?']",197844,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.6331069773397322, 0.5587081004493509, 0.5395288592824496, 0.15862526107926903, 0.4620758213385958, 0.4725386838735409, 0.5741009940136479, 0.5151264039951466, 0.5823227616576838, 0.45871810495938126]","[0.014704255, 0.0024113609, 0.047469836, 0.002696116, 0.040609065, 0.0011480893, 0.0038387654, 0.0013249085, 4.3898122e-05, 0.012403066]"
11906,Maltese Women's Cup,sport,association football,988526,560,920845,[],"[""football"",""soccer""]",http://www.wikidata.org/entity/Q3000064,http://www.wikidata.org/entity/Q2736,Maltese Women's Cup,Association football,76,197767,What sport does Maltese Women's Cup play?,"[""association football"", ""football"", ""soccer""]","[""What sport does Maltese Women's Cup play?"", ""What athletic activity does Maltese Women's Cup participate in?"", ""What game does Maltese Women's Cup compete in?"", ""What field of sports is Maltese Women's Cup involved with?"", ""Which athletic endeavour does Maltese Women's Cup pursue?"", ""What physical activity does Maltese Women's Cup perform as a sport?"", ""What recreational sport does Maltese Women's Cup enjoy?"", ""What sport does Maltese Women's Cup enjoy playing?"", ""What professional sport does Maltese Women's Cup play?"", ""What game does Maltese Women's Cup actively participate in?""]",197843,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0.6666666666666666, 0.25, 0.25, 0.25, 0.25, 0, 0.2222222222222222, 0, 0.6666666666666666, 0.25]","[0.32903434435837475, 0.4997560191910012, 0.6087435434282286, 0.6189915497797183, 0.7348256038404448, 0.5742458934733472, 0.8261465434415154, 0.5523684109425963, 0.3207592569712084, 0.4523441047753463]","[0.14905393, 8.601601e-05, 0.0028623685, 0.011546655, 0.00011196487, 0.0025072703, 0.00048987125, 6.127299e-05, 0.28491914, 0.0017810765]"
11676,Afyonkarahisarspor,sport,association football,1241334,560,920845,[],"[""football"",""soccer""]",http://www.wikidata.org/entity/Q389629,http://www.wikidata.org/entity/Q2736,Afyonkarahisarspor,Association football,75,197767,What sport does Afyonkarahisarspor play?,"[""association football"", ""football"", ""soccer""]","['What sport does Afyonkarahisarspor play?', 'What athletic activity does Afyonkarahisarspor participate in?', 'What game does Afyonkarahisarspor compete in?', 'What field of sports is Afyonkarahisarspor involved with?', 'Which athletic endeavour does Afyonkarahisarspor pursue?', 'What physical activity does Afyonkarahisarspor perform as a sport?', 'What recreational sport does Afyonkarahisarspor enjoy?', 'What sport does Afyonkarahisarspor enjoy playing?', 'What professional sport does Afyonkarahisarspor play?', 'What game does Afyonkarahisarspor actively participate in?']",197842,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0.2857142857142857, 0.2222222222222222, 0.33333333333333337, 0.25, 0.25, 0.19999999999999998, 0.19999999999999998, 0.19999999999999998, 0.2857142857142857, 0.2857142857142857]","[0.6804890485935157, 0.4593399205247288, 0.5515824922020242, 0.5810950426631806, 0.8105257914747883, 0.5347665168289492, 0.4888875350559678, 0.5233011211267898, 0.6158464303502122, 0.7085567631655894]","[0.0005783172, 0.0002565609, 0.022339337, 0.0015433237, 3.9907973e-06, 0.016560953, 0.09387199, 0.018844148, 0.021317475, 3.275059e-05]"
11438,Stephen Connor,sport,association football,2606331,560,920845,[],"[""football"",""soccer""]",http://www.wikidata.org/entity/Q7608934,http://www.wikidata.org/entity/Q2736,Stephen Connor,Association football,74,197767,What sport does Stephen Connor play?,"[""association football"", ""football"", ""soccer""]","['What sport does Stephen Connor play?', 'What athletic activity does Stephen Connor participate in?', 'What game does Stephen Connor compete in?', 'What field of sports is Stephen Connor involved with?', 'Which athletic endeavour does Stephen Connor pursue?', 'What physical activity does Stephen Connor perform as a sport?', 'What recreational sport does Stephen Connor enjoy?', 'What sport does Stephen Connor enjoy playing?', 'What professional sport does Stephen Connor play?', 'What game does Stephen Connor actively participate in?']",197841,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0.5, 0, 0.25, 0, 0, 0, 0, 0, 0]","[0.6842438527576689, 0.5883509552632511, 0.49259997127933053, 0.46448680954880484, 0.62756349025409, 0.6139623103489575, 1.0040334903466206, 0.551425437246483, 0.6060328797496862, 0.35566262660459724]","[0.00028468797, 0.00026644344, 0.025064377, 0.006005478, 0.01628608, 0.003328925, 9.986094e-05, 0.034146383, 0.004981784, 0.0055085453]"
