Unnamed: 0,subj,prop,obj,subj_id,prop_id,obj_id,s_aliases,o_aliases,s_uri,o_uri,s_wiki_title,o_wiki_title,s_pop,o_pop,question,possible_answers,paraphrases,pop,em_scores,start_scores,f1_scores,uncertainty_metric,prob
9990,Halloween,screenwriter,Debra Hill,763729,533,882314,[],[],http://www.wikidata.org/entity/Q221103,http://www.wikidata.org/entity/Q262102,Halloween (1978 film),Debra Hill,933638,183061,Who was the screenwriter for Halloween?,"[""Debra Hill"", ""John Carpenter"", ""John Howard Carpenter""]","['Who was the screenwriter for Halloween?', 'Who wrote the screenplay for Halloween?', 'Who was the scribe of the screenplay in Halloween?', ""Who took on the role of crafting Halloween's script?"", 'Who was responsible for composing the screenplay of Halloween?', 'Who was the wordsmith behind the screenplay of Halloween?', 'Who penned the script for Halloween?', 'Who authored the screenplay of Halloween?', ""Who was the primary influencer in shaping Halloween's screenplay composition?"", ""Who scripted Halloween's story?""]",1116699,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0.4444444444444445, 0, 0.5, 0.4444444444444445, 0, 0.4444444444444445, 0, 0.4444444444444445, 0, 0]","[0.4958595213091417, 0.08087057455220724, 0.6174579797214123, 0.3338501905008261, 0.7552537100361046, 0.7668523998630169, 0.5070455694861453, 0.719700349021617, 0.7044370547688648, 0.16713251936270745]","[0.0007644088, 0.7900121, 0.014710175, 0.01005038, 0.0017683313, 5.1334886e-05, 0.10449331, 0.0087936865, 0.00010056491, 0.58188474]"
8603,By the Sea,screenwriter,Angelina Jolie,580461,533,218585,[],"[""Angelina Jolie Voight""]",http://www.wikidata.org/entity/Q17986183,http://www.wikidata.org/entity/Q13909,By the Sea (2015 film),Angelina Jolie,13169,986064,Who was the screenwriter for By the Sea?,"[""Angelina Jolie"", ""Angelina Jolie Voight""]","['Who was the screenwriter for By the Sea?', 'Who wrote the screenplay for By the Sea?', 'Who was the scribe of the screenplay in By the Sea?', ""Who took on the role of crafting By the Sea's script?"", 'Who was responsible for composing the screenplay of By the Sea?', 'Who was the wordsmith behind the screenplay of By the Sea?', 'Who penned the script for By the Sea?', 'Who authored the screenplay of By the Sea?', ""Who was the primary influencer in shaping By the Sea's screenplay composition?"", ""Who scripted By the Sea's story?""]",999233,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0.5714285714285715, 0.5714285714285715, 0.5714285714285715, 0.5714285714285715, 0.5714285714285715, 0.5714285714285715, 0.6666666666666666, 0.6666666666666666, 0.5714285714285715, 0.5714285714285715]","[0.3095151589054091, 0.30433811405802114, 0.3377126796199875, 0.29455876181539875, 0.30243048222982305, 0.3296283063663951, 0.23326459254974413, 0.18637338894146588, 0.28184013281644116, 0.308206496374134]","[0.1884819, 0.35335764, 0.21907769, 0.35326526, 0.2826959, 0.28242815, 0.30252275, 0.29277176, 0.35188806, 0.31149688]"
8078,Halloween,screenwriter,John Carpenter,2881543,533,2912281,"[""Halloween 9""]","[""John Howard Carpenter""]",http://www.wikidata.org/entity/Q909063,http://www.wikidata.org/entity/Q95008,Halloween (2007 film),John Carpenter,318299,487945,Who was the screenwriter for Halloween?,"[""Rob Zombie"", ""Robert Bartleh Cummings"", ""Rob Straker"", ""John Carpenter"", ""John Howard Carpenter""]","['Who was the screenwriter for Halloween?', 'Who wrote the screenplay for Halloween?', 'Who was the scribe of the screenplay in Halloween?', ""Who took on the role of crafting Halloween's script?"", 'Who was responsible for composing the screenplay of Halloween?', 'Who was the wordsmith behind the screenplay of Halloween?', 'Who penned the script for Halloween?', 'Who authored the screenplay of Halloween?', ""Who was the primary influencer in shaping Halloween's screenplay composition?"", ""Who scripted Halloween's story?""]",806244,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0.22222222222222224, 0]","[0.5228302840572346, 0.27108396992250705, 0.6260916410722713, 0.6559732408833043, 0.6941859729621951, 0.3276276521914375, 0.6707152304939173, 0.3828738922672973, 0.6474039558810007, 0.5973285160248891]","[0.0009555529, 0.010954518, 0.06864002, 0.009204962, 0.005492575, 0.0016260255, 0.0025237512, 1.1887947e-06, 0.007531081, 0.0073923008]"
8987,Michael Jackson's Ghosts,screenwriter,Michael Jackson,1318331,533,942710,"[""Ghosts""]","[""MJ"",""The King of Pop"",""Michael Joe Jackson"",""Michael Joseph Jackson"",""M.J."",""M. J."",""King of Pop"",""King of Music"",""The King""]",http://www.wikidata.org/entity/Q44477,http://www.wikidata.org/entity/Q2831,Michael Jackson's Ghosts,Michael Jackson,8315,753723,Who was the screenwriter for Michael Jackson's Ghosts?,"[""Michael Jackson"", ""MJ"", ""The King of Pop"", ""Michael Joe Jackson"", ""Michael Joseph Jackson"", ""M.J."", ""M. J."", ""King of Pop"", ""King of Music"", ""The King"", ""Stephen King"", ""Stephen Edwin King"", ""Richard Bachman"", ""John Swithen""]","[""Who was the screenwriter for Michael Jackson's Ghosts?"", ""Who wrote the screenplay for Michael Jackson's Ghosts?"", ""Who was the scribe of the screenplay in Michael Jackson's Ghosts?"", ""Who took on the role of crafting Michael Jackson's Ghosts's script?"", ""Who was responsible for composing the screenplay of Michael Jackson's Ghosts?"", ""Who was the wordsmith behind the screenplay of Michael Jackson's Ghosts?"", ""Who penned the script for Michael Jackson's Ghosts?"", ""Who authored the screenplay of Michael Jackson's Ghosts?"", ""Who was the primary influencer in shaping Michael Jackson's Ghosts's screenplay composition?"", ""Who scripted Michael Jackson's Ghosts's story?""]",762038,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0.4444444444444445, 0.4444444444444445, 0.5, 0, 0, 0, 0.4444444444444445, 0.5, 0, 0.4444444444444445]","[0.377008946358813, 0.3362046147273012, 0.5747130760146455, 0.3863358842388098, 0.29122599347269496, 0.35227003463328366, 0.6960652878452451, 0.5537567607586026, 0.3091710196871091, 0.5658179188939442]","[0.07326706, 0.0019628778, 0.008408422, 0.122317985, 0.33909604, 0.23181356, 0.010077835, 0.018056426, 0.3109977, 0.087935604]"
8180,The Shining,screenwriter,Stephen King,630439,533,1255805,"[""Shining""]","[""Stephen Edwin King"",""Richard Bachman"",""John Swithen""]",http://www.wikidata.org/entity/Q186341,http://www.wikidata.org/entity/Q39829,The Shining (film),Stephen King,326522,290220,Who was the screenwriter for The Shining?,"[""Stanley Kubrick"", ""Stephen King"", ""Stephen Edwin King"", ""Richard Bachman"", ""John Swithen"", ""Diane Johnson""]","['Who was the screenwriter for The Shining?', 'Who wrote the screenplay for The Shining?', 'Who was the scribe of the screenplay in The Shining?', ""Who took on the role of crafting The Shining's script?"", 'Who was responsible for composing the screenplay of The Shining?', 'Who was the wordsmith behind the screenplay of The Shining?', 'Who penned the script for The Shining?', 'Who authored the screenplay of The Shining?', ""Who was the primary influencer in shaping The Shining's screenplay composition?"", ""Who scripted The Shining's story?""]",616742,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0.5, 0.5, 0.5, 0.5714285714285715, 0.4444444444444445, 0.5714285714285715, 0.4, 0.5, 0.5, 0.5]","[0.46336044500566936, 0.30064931409069195, 0.3111412664504134, 0.3925901874058537, 0.5631733346727936, 0.35719036956589956, 0.057744809912021515, 0.2934942623022384, 0.29538321102739595, 0.48518513613502157]","[0.043300442, 0.3573963, 0.3229008, 0.08235921, 0.004291414, 0.00017482287, 0.041916512, 0.31714302, 0.3203392, 0.060486298]"
8806,The Fog,screenwriter,John Carpenter,1562924,533,2912281,"[""Fog""]","[""John Howard Carpenter""]",http://www.wikidata.org/entity/Q500403,http://www.wikidata.org/entity/Q95008,The Fog,John Carpenter,100414,487945,Who was the screenwriter for The Fog?,"[""John Carpenter"", ""John Howard Carpenter""]","['Who was the screenwriter for The Fog?', 'Who wrote the screenplay for The Fog?', 'Who was the scribe of the screenplay in The Fog?', ""Who took on the role of crafting The Fog's script?"", 'Who was responsible for composing the screenplay of The Fog?', 'Who was the wordsmith behind the screenplay of The Fog?', 'Who penned the script for The Fog?', 'Who authored the screenplay of The Fog?', ""Who was the primary influencer in shaping The Fog's screenplay composition?"", ""Who scripted The Fog's story?""]",588359,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.5381895963470568, 0.4278987059417337, 0.6915301139219305, 0.40313179500792495, 0.6333905564261845, 0.4136394162920988, 0.6754872511867032, 0.5436103427326139, 0.42035501213830634, 0.4086223327120956]","[0.003307202, 0.00054630847, 0.0069644605, 0.006234599, 0.049442593, 0.012116298, 8.201926e-06, 0.018154519, 0.010022078, 0.03712792]"
9486,They Live,screenwriter,John Carpenter,2466170,533,2912281,[],"[""John Howard Carpenter""]",http://www.wikidata.org/entity/Q72909,http://www.wikidata.org/entity/Q95008,They Live,John Carpenter,90266,487945,Who was the screenwriter for They Live?,"[""John Carpenter"", ""John Howard Carpenter""]","['Who was the screenwriter for They Live?', 'Who wrote the screenplay for They Live?', 'Who was the scribe of the screenplay in They Live?', ""Who took on the role of crafting They Live's script?"", 'Who was responsible for composing the screenplay of They Live?', 'Who was the wordsmith behind the screenplay of They Live?', 'Who penned the script for They Live?', 'Who authored the screenplay of They Live?', ""Who was the primary influencer in shaping They Live's screenplay composition?"", ""Who scripted They Live's story?""]",578211,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.5751318634307987, 0.3782451871719016, 0.40703209213376434, 0.21114209781863813, 0.3689573069488295, 0.12500612798478525, 0.5630616322063198, 0.5872072796386159, 0.4618221565409854, 0.563186542810335]","[0.009742551, 0.002515617, 0.0063037938, 0.007940825, 0.0019496764, 0.06763728, 1.8800868e-06, 0.0024197265, 0.037743904, 0.046965804]"
8581,Halloween,screenwriter,Rob Zombie,2881543,533,984575,"[""Halloween 9""]","[""Robert Bartleh Cummings"",""Rob Straker""]",http://www.wikidata.org/entity/Q909063,http://www.wikidata.org/entity/Q298255,Halloween (2007 film),Rob Zombie,318299,256783,Who was the screenwriter for Halloween?,"[""Rob Zombie"", ""Robert Bartleh Cummings"", ""Rob Straker"", ""John Carpenter"", ""John Howard Carpenter""]","['Who was the screenwriter for Halloween?', 'Who wrote the screenplay for Halloween?', 'Who was the scribe of the screenplay in Halloween?', ""Who took on the role of crafting Halloween's script?"", 'Who was responsible for composing the screenplay of Halloween?', 'Who was the wordsmith behind the screenplay of Halloween?', 'Who penned the script for Halloween?', 'Who authored the screenplay of Halloween?', ""Who was the primary influencer in shaping Halloween's screenplay composition?"", ""Who scripted Halloween's story?""]",575082,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.5737211462965163, 0.5273923729516988, 0.5364900923721186, 0.63033578986118, 0.6908796193299305, 0.4397322083852194, 0.7898275679178466, 0.6494283250423459, 0.4842112173319334, 0.6609656436167353]","[0.096976295, 0.0037526274, 0.023865312, 0.011525807, 0.010983196, 0.12001541, 0.013774891, 0.003303262, 0.026077023, 0.009569446]"
9142,The Brave,screenwriter,Johnny Depp,1372822,533,1197167,"[""Brave""]","[""John Christopher \""Johnny\"" Depp II"",""John Christopher Depp II"",""John Christopher Depp""]",http://www.wikidata.org/entity/Q466243,http://www.wikidata.org/entity/Q37175,The Brave (film),Johnny Depp,5169,519893,Who was the screenwriter for The Brave?,"[""Johnny Depp"", ""John Christopher \""Johnny\"" Depp II"", ""John Christopher Depp II"", ""John Christopher Depp""]","['Who was the screenwriter for The Brave?', 'Who wrote the screenplay for The Brave?', 'Who was the scribe of the screenplay in The Brave?', ""Who took on the role of crafting The Brave's script?"", 'Who was responsible for composing the screenplay of The Brave?', 'Who was the wordsmith behind the screenplay of The Brave?', 'Who penned the script for The Brave?', 'Who authored the screenplay of The Brave?', ""Who was the primary influencer in shaping The Brave's screenplay composition?"", ""Who scripted The Brave's story?""]",525062,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.73709953176769, 0.7178493866165275, 0.5179063219122648, 0.35996185664291913, 0.5382691534530477, 0.565713014364529, 0.5297474152817403, 0.9195546704333515, 0.5319833795332848, 0.6000293500146009]","[0.016548237, 0.0006887301, 0.077525645, 0.02242306, 0.13560376, 0.006442854, 0.0063176057, 0.00080956746, 0.00024447285, 0.06578705]"
9720,The Town,screenwriter,Ben Affleck,2448274,533,1472322,"[""Town""]","[""Benjami G\u00e9za Affleck"",""Benjamin G\u00e9za Affleck-Boldt"",""Benjami Geza Affleck"",""Benjamin Geza Affleck-Boldt""]",http://www.wikidata.org/entity/Q725539,http://www.wikidata.org/entity/Q483118,The Town (2010 film),Ben Affleck,63230,461302,Who was the screenwriter for The Town?,"[""Ben Affleck"", ""Benjami Géza Affleck"", ""Benjamin Géza Affleck-Boldt"", ""Benjami Geza Affleck"", ""Benjamin Geza Affleck-Boldt""]","['Who was the screenwriter for The Town?', 'Who wrote the screenplay for The Town?', 'Who was the scribe of the screenplay in The Town?', ""Who took on the role of crafting The Town's script?"", 'Who was responsible for composing the screenplay of The Town?', 'Who was the wordsmith behind the screenplay of The Town?', 'Who penned the script for The Town?', 'Who authored the screenplay of The Town?', ""Who was the primary influencer in shaping The Town's screenplay composition?"", ""Who scripted The Town's story?""]",524532,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0.5, 0.5, 0.4444444444444445, 0.6666666666666666, 0.5, 0.5714285714285715, 0.5, 0.5714285714285715, 0.5, 0.5]","[0.4554356496272106, 0.6583546151287064, 0.5407408011645664, 0.22613218042240707, 0.5767300687381254, 0.46985194832586435, 0.5013432689830536, 0.46463268051194917, 0.47976782096369947, 0.3558420525753443]","[0.15269117, 0.019189741, 0.0482128, 0.021512996, 0.0012125315, 0.11555167, 0.06426583, 0.073661275, 0.13731176, 0.0022299986]"
