Unnamed: 0,subj,prop,obj,subj_id,prop_id,obj_id,s_aliases,o_aliases,s_uri,o_uri,s_wiki_title,o_wiki_title,s_pop,o_pop,question,possible_answers,paraphrases,pop,em_scores,start_scores,f1_scores,uncertainty_metric,prob
13629,Liechtenstein,capital,Vaduz,1135514,422,622459,"[""LI"",""Principality of Liechtenstein"",""FL"",""li"",""\ud83c\uddf1\ud83c\uddee"",""LIE""]",[],http://www.wikidata.org/entity/Q347,http://www.wikidata.org/entity/Q1844,Liechtenstein,Vaduz,137866,14517,What is the capital of Liechtenstein?,"[""Vaduz""]","['What is the capital of Liechtenstein?', 'What is the primary city in Liechtenstein?', 'Which urban center holds a central role in Liechtenstein?', 'Which city houses the main government of Liechtenstein?', 'What city is the main administrative center of Liechtenstein?', 'What urban area holds the capital status of Liechtenstein?', 'Which city is the political focal point of Liechtenstein?', 'Which city is the primary seat of authority for Liechtenstein?', 'What is the principal city of Liechtenstein?', 'What is the chief city of Liechtenstein?']",152383,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0.2857142857142857, 0.2857142857142857, 0.33333333333333337, 0.4, 0.2857142857142857, 0.4, 0.2857142857142857, 0.4, 0.33333333333333337, 0.25]","[0.43757747833357885, 0.4876718217826208, 0.6032055986749039, 0.32577488817592504, 0.30705786999070167, 0.406734614670605, 0.3874806788041312, 0.31008426496147745, 0.5381203638903931, 0.37505289656034163]","[0.006312791, 0.032271538, 0.07356996, 0.011301685, 0.0135392975, 1.0193978e-05, 0.03758814, 0.20544927, 0.00068973016, 0.1883113]"
13772,Seychelles,capital,Victoria,21293,422,1250008,"[""Republic of Seychelles"",""sc"",""\ud83c\uddf8\ud83c\udde8"",""SEY""]","[""Port Victoria"",""Victoria, Seychelles""]",http://www.wikidata.org/entity/Q1042,http://www.wikidata.org/entity/Q3940,Seychelles,"Victoria, Seychelles",142540,9216,What is the capital of Seychelles?,"[""Victoria"", ""Port Victoria"", ""Victoria, Seychelles""]","['What is the capital of Seychelles?', 'What is the primary city in Seychelles?', 'Which urban center holds a central role in Seychelles?', 'Which city houses the main government of Seychelles?', 'What city is the main administrative center of Seychelles?', 'What urban area holds the capital status of Seychelles?', 'Which city is the political focal point of Seychelles?', 'Which city is the primary seat of authority for Seychelles?', 'What is the principal city of Seychelles?', 'What is the chief city of Seychelles?']",151756,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0.25, 0.4, 0.25, 0.33333333333333337, 0.33333333333333337, 0.33333333333333337, 0.2857142857142857, 0.33333333333333337, 0.25, 0.25]","[0.36538843342837873, 0.3473559285540698, 0.3796776669968151, 0.35190373033787864, 0.5851714429119449, 0.44941689714630806, 0.3809350009355923, 0.4198174633737046, 0.3791322809532446, 0.3718602248708087]","[0.24255182, 0.0035809511, 0.14508398, 0.0025090354, 0.07601793, 0.0008981924, 0.038768273, 9.810378e-05, 0.17495044, 0.20783138]"
14077,Alabama,capital,Montgomery,537637,422,974255,"[""State of Alabama"",""AL"",""Heart of Dixie"",""The Yellowhammer State"",""Ala."",""Ala"",""Bama""]","[""Montgomery, Alabama"",""Montgomery, AL""]",http://www.wikidata.org/entity/Q173,http://www.wikidata.org/entity/Q29364,Alabama,"Montgomery, Alabama",120305,29187,What is the capital of Alabama?,"[""Montgomery"", ""Montgomery, Alabama"", ""Montgomery, AL""]","['What is the capital of Alabama?', 'What is the primary city in Alabama?', 'Which urban center holds a central role in Alabama?', 'Which city houses the main government of Alabama?', 'What city is the main administrative center of Alabama?', 'What urban area holds the capital status of Alabama?', 'Which city is the political focal point of Alabama?', 'Which city is the primary seat of authority for Alabama?', 'What is the principal city of Alabama?', 'What is the chief city of Alabama?']",149492,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0.2857142857142857, 0, 0.25, 0.33333333333333337, 0.25, 0.4, 0.33333333333333337, 0.4, 0.2857142857142857, 0.4]","[0.35548486466484736, 0.5356249785729522, 0.5994753416453766, 0.5150608169495009, 0.3785397507742248, 0.5294747814702325, 0.5836752438050383, 0.41471606634172936, 0.33504069922333896, 0.5223617558559548]","[0.072950125, 0.09254363, 0.00026439366, 0.001049308, 0.20253004, 0.00033042935, 0.0545961, 0.00080022047, 2.5941423e-05, 0.02532256]"
14249,Kingdom of Italy,capital,Florence,535816,422,718085,"[""Regno d\u2019Italia"",""Italy"",""IT""]","[""Firenze"",""Florence, Italy"",""Florence, Tuscany"",""Florencia"",""Florentia"",""Florenz"",""Firenca"",""Florencie"",""Fiur\u00e4nza"",""Florentzia"",""Firense"",""Firenz"",""Firenzi""]",http://www.wikidata.org/entity/Q172579,http://www.wikidata.org/entity/Q2044,Kingdom of Italy,Florence,70300,78903,What is the capital of Kingdom of Italy?,"[""Florence"", ""Firenze"", ""Florence, Italy"", ""Florence, Tuscany"", ""Florencia"", ""Florentia"", ""Florenz"", ""Firenca"", ""Florencie"", ""Fiuränza"", ""Florentzia"", ""Firense"", ""Firenz"", ""Firenzi"", ""Rome"", ""The Eternal City"", ""Roma"", ""Rome Italy"", ""Turin"", ""Torino"", ""Turin, Italy""]","['What is the capital of Kingdom of Italy?', 'What is the primary city in Kingdom of Italy?', 'Which urban center holds a central role in Kingdom of Italy?', 'Which city houses the main government of Kingdom of Italy?', 'What city is the main administrative center of Kingdom of Italy?', 'What urban area holds the capital status of Kingdom of Italy?', 'Which city is the political focal point of Kingdom of Italy?', 'Which city is the primary seat of authority for Kingdom of Italy?', 'What is the principal city of Kingdom of Italy?', 'What is the chief city of Kingdom of Italy?']",149203,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0.2857142857142857, 0.5, 0.2857142857142857, 0.33333333333333337, 0.25, 0.2857142857142857, 0.2857142857142857, 0.33333333333333337, 0.2857142857142857, 0.25]","[0.851520665955269, 0.5919326673415761, 0.6348566930885764, 0.4410353432707359, 0.5185058997360775, 0.6155288662431389, 0.5674902525437993, 0.44388289451784957, 0.5880480051626527, 0.512791496621693]","[2.2244303e-05, 0.00026676024, 7.177108e-06, 0.0899942, 0.090675406, 0.018818045, 0.08102165, 0.12938085, 0.019482883, 0.11636487]"
14025,Sindh,capital,Karachi,1198262,422,2856552,"[""Mehran""]","[""Heart of Pakistan"",""The Lighting City"",""Kurrachee""]",http://www.wikidata.org/entity/Q37211,http://www.wikidata.org/entity/Q8660,Sindh,Karachi,53782,95357,What is the capital of Sindh?,"[""Karachi"", ""Heart of Pakistan"", ""The Lighting City"", ""Kurrachee""]","['What is the capital of Sindh?', 'What is the primary city in Sindh?', 'Which urban center holds a central role in Sindh?', 'Which city houses the main government of Sindh?', 'What city is the main administrative center of Sindh?', 'What urban area holds the capital status of Sindh?', 'Which city is the political focal point of Sindh?', 'Which city is the primary seat of authority for Sindh?', 'What is the principal city of Sindh?', 'What is the chief city of Sindh?']",149139,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0.33333333333333337, 0.25, 0.2857142857142857, 0.33333333333333337, 0.2857142857142857, 0.4, 0.33333333333333337, 0.2857142857142857, 0.2857142857142857, 0.2222222222222222]","[0.4530996290980158, 0.5353557227554893, 0.6899216162707271, 0.5837322029701993, 0.6014686621548346, 0.5301405463676687, 0.5954156602834303, 0.3736605630813806, 0.45088977670560665, 0.5265607049410719]","[0.054809015, 0.09048942, 0.002895717, 0.030435966, 0.0059142807, 7.699198e-05, 0.047858227, 0.00017267774, 0.03442072, 0.09429697]"
14206,Ecuador,capital,Quito,2505797,422,962576,"[""Republic of Ecuador"",""ec"",""ecu"",""ECU"",""EC"",""Republic of the Equator"",""The Ecuadorian State"",""\ud83c\uddea\ud83c\udde8""]","[""San Francisco de Quito"",""Quito, Ecuador"",""UIO""]",http://www.wikidata.org/entity/Q736,http://www.wikidata.org/entity/Q2900,Ecuador,Quito,116147,31695,What is the capital of Ecuador?,"[""Quito"", ""San Francisco de Quito"", ""Quito, Ecuador"", ""UIO""]","['What is the capital of Ecuador?', 'What is the primary city in Ecuador?', 'Which urban center holds a central role in Ecuador?', 'Which city houses the main government of Ecuador?', 'What city is the main administrative center of Ecuador?', 'What urban area holds the capital status of Ecuador?', 'Which city is the political focal point of Ecuador?', 'Which city is the primary seat of authority for Ecuador?', 'What is the principal city of Ecuador?', 'What is the chief city of Ecuador?']",147842,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0.2857142857142857, 0.25, 0, 0.25, 0.2857142857142857, 0.33333333333333337, 0.33333333333333337, 0.2857142857142857, 0.25, 0.25]","[0.4129589693995091, 0.5355463657887599, 0.2878065440487183, 0.29843381784101597, 0.5714000828069428, 0.4212625987503608, 0.6441178829937223, 0.5599476623060307, 0.508065779879123, 0.5233814794807272]","[0.06295655, 0.09699813, 0.00069125096, 2.3873301e-05, 0.07734414, 0.01912854, 0.013805857, 5.5314213e-05, 0.010357197, 0.108504]"
14047,Suriname,capital,Paramaribo,2471806,422,988746,"[""Surinam"",""Republic of Suriname"",""Republic of Surinam"",""Dutch Guiana"",""sr"",""\ud83c\uddf8\ud83c\uddf7"",""SUR""]",[],http://www.wikidata.org/entity/Q730,http://www.wikidata.org/entity/Q3001,Suriname,Paramaribo,132807,13604,What is the capital of Suriname?,"[""Paramaribo""]","['What is the capital of Suriname?', 'What is the primary city in Suriname?', 'Which urban center holds a central role in Suriname?', 'Which city houses the main government of Suriname?', 'What city is the main administrative center of Suriname?', 'What urban area holds the capital status of Suriname?', 'Which city is the political focal point of Suriname?', 'Which city is the primary seat of authority for Suriname?', 'What is the principal city of Suriname?', 'What is the chief city of Suriname?']",146411,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0.33333333333333337, 0.4, 0.4, 0.2857142857142857, 0.33333333333333337, 0.5, 0.4, 0.33333333333333337, 0.2857142857142857, 0.4]","[0.4339492059123238, 0.31507684893165067, 0.31049075873212134, 0.27600992418730164, 0.3257451675411276, 0.4401482898497564, 0.3528666412059231, 0.24442561124967124, 0.25640088225471586, 0.3574932666063057]","[0.0057901777, 0.096041426, 0.20707472, 0.016306354, 0.04765206, 0.0033187596, 0.007738566, 0.022182401, 0.010946692, 0.003032812]"
14182,Kingdom of Italy,capital,Turin,535816,422,1535871,"[""Regno d\u2019Italia"",""Italy"",""IT""]","[""Torino"",""Turin, Italy""]",http://www.wikidata.org/entity/Q172579,http://www.wikidata.org/entity/Q495,Kingdom of Italy,Turin,70300,75884,What is the capital of Kingdom of Italy?,"[""Florence"", ""Firenze"", ""Florence, Italy"", ""Florence, Tuscany"", ""Florencia"", ""Florentia"", ""Florenz"", ""Firenca"", ""Florencie"", ""Fiuränza"", ""Florentzia"", ""Firense"", ""Firenz"", ""Firenzi"", ""Rome"", ""The Eternal City"", ""Roma"", ""Rome Italy"", ""Turin"", ""Torino"", ""Turin, Italy""]","['What is the capital of Kingdom of Italy?', 'What is the primary city in Kingdom of Italy?', 'Which urban center holds a central role in Kingdom of Italy?', 'Which city houses the main government of Kingdom of Italy?', 'What city is the main administrative center of Kingdom of Italy?', 'What urban area holds the capital status of Kingdom of Italy?', 'Which city is the political focal point of Kingdom of Italy?', 'Which city is the primary seat of authority for Kingdom of Italy?', 'What is the principal city of Kingdom of Italy?', 'What is the chief city of Kingdom of Italy?']",146184,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0.25, 0.33333333333333337, 0.2857142857142857, 0.33333333333333337, 0.2857142857142857, 0.2857142857142857, 0.2857142857142857, 0.33333333333333337, 0.2857142857142857, 0.33333333333333337]","[0.4895887647722733, 0.44251698594455036, 0.587873906994095, 0.4105635504092331, 0.5604508344493692, 0.5634837607861167, 0.5674902525437993, 0.6923696229865808, 0.6039844336394136, 0.4178326339305618]","[0.14967856, 0.08097887, 0.0612758, 0.0011329236, 0.09254399, 0.0026689665, 0.08102165, 6.2749996e-06, 0.0006426791, 5.0377468e-05]"
13860,Eritrea,capital,Asmara,2937880,422,1181022,"[""State of Eritrea"",""Ertr\u0101"",""Iritriy\u0101"",""er"",""\ud83c\uddea\ud83c\uddf7"",""ERI"",""IRI""]","[""Asmera""]",http://www.wikidata.org/entity/Q986,http://www.wikidata.org/entity/Q3642,Eritrea,Asmara,129272,15391,What is the capital of Eritrea?,"[""Asmara"", ""Asmera""]","['What is the capital of Eritrea?', 'What is the primary city in Eritrea?', 'Which urban center holds a central role in Eritrea?', 'Which city houses the main government of Eritrea?', 'What city is the main administrative center of Eritrea?', 'What urban area holds the capital status of Eritrea?', 'Which city is the political focal point of Eritrea?', 'Which city is the primary seat of authority for Eritrea?', 'What is the principal city of Eritrea?', 'What is the chief city of Eritrea?']",144663,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0.25, 0.33333333333333337, 0.25, 0.25, 0.2857142857142857, 0.2857142857142857, 0.33333333333333337, 0.4, 0.2857142857142857, 0.4]","[0.36641057607324506, 0.5944134288676806, 0.38946394915567445, 0.3855023868492087, 0.31849702037565525, 0.49401134749663544, 0.6722557414582149, 0.31840461320663493, 0.3914983402586375, 0.3432319611144345]","[0.24812107, 0.00040019548, 0.15308523, 0.161285, 0.01934585, 0.017428879, 0.00086590124, 0.15742828, 0.055784058, 4.84792e-05]"
13819,Belize,capital,Belmopan,821429,422,1003302,"[""bz""]","[""The Garden City"",""The Planned City"",""City of Promise""]",http://www.wikidata.org/entity/Q242,http://www.wikidata.org/entity/Q3043,Belize,Belmopan,137683,6956,What is the capital of Belize?,"[""Belmopan"", ""The Garden City"", ""The Planned City"", ""City of Promise""]","['What is the capital of Belize?', 'What is the primary city in Belize?', 'Which urban center holds a central role in Belize?', 'Which city houses the main government of Belize?', 'What city is the main administrative center of Belize?', 'What urban area holds the capital status of Belize?', 'Which city is the political focal point of Belize?', 'Which city is the primary seat of authority for Belize?', 'What is the principal city of Belize?', 'What is the chief city of Belize?']",144639,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0.2857142857142857, 0.2857142857142857, 0.33333333333333337, 0.4, 0.2857142857142857, 0.22222222222222224, 0.5, 0.33333333333333337, 0.22222222222222224, 0.2]","[0.3311800816678751, 0.35580128061097394, 0.34318786928987943, 0.49942187292962437, 0.34684263994360676, 0.49529649480669824, 0.5386908421873043, 0.34178406088159335, 0.40727981770335764, 0.36595046921823127]","[0.28120357, 0.21184349, 0.033535678, 0.062503606, 0.19774885, 0.0014459122, 0.00021898258, 0.027671535, 0.0045532784, 0.24818748]"
