Unnamed: 0,subj,prop,obj,subj_id,prop_id,obj_id,s_aliases,o_aliases,s_uri,o_uri,s_wiki_title,o_wiki_title,s_pop,o_pop,question,possible_answers,paraphrases,pop,em_scores,start_scores,f1_scores,uncertainty_metric,prob
14019,Lower Saxony,capital,Hanover,116233,422,529803,"[""Niedersachsen"",""NDS"",""DE-NI""]","[""Hannover"",""Hanover, Germany""]",http://www.wikidata.org/entity/Q1197,http://www.wikidata.org/entity/Q1715,Lower Saxony,Hanover,40302,35693,What is the capital of Lower Saxony?,"[""Hanover"", ""Hannover"", ""Hanover, Germany""]","['What is the capital of Lower Saxony?', 'What is the primary city in Lower Saxony?', 'Which urban center holds a central role in Lower Saxony?', 'Which city houses the main government of Lower Saxony?', 'What city is the main administrative center of Lower Saxony?', 'What urban area holds the capital status of Lower Saxony?', 'Which city is the political focal point of Lower Saxony?', 'Which city is the primary seat of authority for Lower Saxony?', 'What is the principal city of Lower Saxony?', 'What is the chief city of Lower Saxony?']",75995,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0.25, 0, 0, 0.3333333333333333, 0, 0, 0]","[0.5394492475085477, 0.515328554273472, 0.716640245188409, 0.6741106303310964, 0.6140608491363759, 0.19659109613691864, 0.16515952203392326, 0.5947344198407182, 0.6413401240572805, 0.47991237591389635]","[0.058620945, 0.029801467, 5.3093085e-05, 0.00013244234, 0.010457716, 0.009924701, 0.0017685606, 0.09960687, 5.8158253e-06, 0.011707612]"
13776,Pô,capital,Turin,865913,422,1535871,"[""Po"",""Po Department"",""\u00c9ridan"",""\u00c9ridan Department""]","[""Torino"",""Turin, Italy""]",http://www.wikidata.org/entity/Q2567535,http://www.wikidata.org/entity/Q495,Pô (department),Turin,103,75884,What is the capital of Pô?,"[""Turin"", ""Torino"", ""Turin, Italy""]","['What is the capital of Pô?', 'What is the primary city in Pô?', 'Which urban center holds a central role in Pô?', 'Which city houses the main government of Pô?', 'What city is the main administrative center of Pô?', 'What urban area holds the capital status of Pô?', 'Which city is the political focal point of Pô?', 'Which city is the primary seat of authority for Pô?', 'What is the principal city of Pô?', 'What is the chief city of Pô?']",75987,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.4655627263110798, 0.7094852126856681, 0.3119447121167073, 0.30247220610134945, 0.4789407480170167, 0.3015088532477154, 0.29872399110279263, 0.48822535190511435, 0.6065818832656511, 0.49324169343447954]","[0.0015571588, 0.0020646295, 0.34924453, 0.07076102, 0.00014519722, 0.3741873, 0.37887287, 0.11492172, 0.013381886, 0.100452915]"
14115,The Gambia,capital,Banjul,2345,422,1199600,"[""gm"",""Islamic Republic of the Gambia"",""\ud83c\uddec\ud83c\uddf2"",""Republic of The Gambia"",""GAM"",""Gambia""]",[],http://www.wikidata.org/entity/Q1005,http://www.wikidata.org/entity/Q3726,The Gambia,Banjul,66807,8695,What is the capital of The Gambia?,"[""Banjul""]","['What is the capital of The Gambia?', 'What is the primary city in The Gambia?', 'Which urban center holds a central role in The Gambia?', 'Which city houses the main government of The Gambia?', 'What city is the main administrative center of The Gambia?', 'What urban area holds the capital status of The Gambia?', 'Which city is the political focal point of The Gambia?', 'Which city is the primary seat of authority for The Gambia?', 'What is the principal city of The Gambia?', 'What is the chief city of The Gambia?']",75502,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0.33333333333333337, 0.5, 0.4, 0.2857142857142857, 0.33333333333333337, 0.33333333333333337, 0.4, 0.33333333333333337, 0.4, 0.33333333333333337]","[0.44495736081712284, 0.2055642790283354, 0.320427138005563, 0.47497577830282217, 0.4248714964769702, 0.1990287732199736, 0.40104983600335914, 0.4676224427437853, 0.5055648907486409, 0.3438151761643561]","[0.17873518, 0.017043585, 0.05747368, 0.0114810355, 0.09267704, 0.008225481, 0.03545276, 0.14601669, 0.0039921165, 0.08099334]"
13843,Vanuatu,capital,Port Vila,2291877,422,1213714,"[""Republic of Vanuatu"",""vu"",""\ud83c\uddfb\ud83c\uddfa"",""vut"",""van"",""VAN""]",[],http://www.wikidata.org/entity/Q686,http://www.wikidata.org/entity/Q37806,Vanuatu,Port Vila,68780,6597,What is the capital of Vanuatu?,"[""Port Vila""]","['What is the capital of Vanuatu?', 'What is the primary city in Vanuatu?', 'Which urban center holds a central role in Vanuatu?', 'Which city houses the main government of Vanuatu?', 'What city is the main administrative center of Vanuatu?', 'What urban area holds the capital status of Vanuatu?', 'Which city is the political focal point of Vanuatu?', 'Which city is the primary seat of authority for Vanuatu?', 'What is the principal city of Vanuatu?', 'What is the chief city of Vanuatu?']",75377,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0.4444444444444445, 0.5, 0.5, 0.5714285714285715, 0.5, 0.5, 0.4444444444444445, 0.4444444444444445, 0.4444444444444445, 0.4444444444444445]","[0.5541730337621691, 0.3919035490385846, 0.4938081888382382, 0.33814748761682684, 0.34725508418116047, 0.3830065427348093, 0.5830420783662345, 0.47665078155645324, 0.5507158590319863, 0.365792089201871]","[0.040520873, 0.034828387, 0.019515496, 0.011710333, 0.004199282, 0.00020749448, 0.08660999, 0.0068309936, 0.0009175915, 0.06326946]"
13955,Han dynasty,capital,Xuchang,2432651,422,1266237,"[""Han Empire"",""Han"",""Han China""]",[],http://www.wikidata.org/entity/Q7209,http://www.wikidata.org/entity/Q404529,Han dynasty,Xuchang,72184,2346,What is the capital of Han dynasty?,"[""Luoyang"", ""Loyang"", ""Jingluo"", ""Luoyi"", ""Shendu"", ""Xijing"", ""Xuchang"", ""Chang'an"", ""Changan"", ""Chang An""]","['What is the capital of Han dynasty?', 'What is the primary city in Han dynasty?', 'Which urban center holds a central role in Han dynasty?', 'Which city houses the main government of Han dynasty?', 'What city is the main administrative center of Han dynasty?', 'What urban area holds the capital status of Han dynasty?', 'Which city is the political focal point of Han dynasty?', 'Which city is the primary seat of authority for Han dynasty?', 'What is the principal city of Han dynasty?', 'What is the chief city of Han dynasty?']",74530,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0.4, 0.2857142857142857, 0.33333333333333337, 0.5, 0.4, 0.33333333333333337, 0.33333333333333337, 0.25, 0.2857142857142857, 0.2857142857142857]","[0.319857853478729, 0.5829062460332954, 0.24881398561218118, 0.5003370317871559, 0.33302531335294755, 0.5354410826096616, 0.39307910143632707, 0.0477737969570839, 0.5176804372630829, 0.5325032539208004]","[0.0002080471, 0.008829253, 0.004891237, 0.0013372783, 0.011454684, 0.018582078, 0.00013666996, 0.010683479, 0.023376256, 0.012043932]"
13623,Northern Territory,capital,Darwin,1063993,422,92115,"[""NT"",""N.T."",""Northern Territory of Australia""]",[],http://www.wikidata.org/entity/Q3235,http://www.wikidata.org/entity/Q11568,Northern Territory,"Darwin, Northern Territory",38374,34702,What is the capital of Northern Territory?,"[""Darwin""]","['What is the capital of Northern Territory?', 'What is the primary city in Northern Territory?', 'Which urban center holds a central role in Northern Territory?', 'Which city houses the main government of Northern Territory?', 'What city is the main administrative center of Northern Territory?', 'What urban area holds the capital status of Northern Territory?', 'Which city is the political focal point of Northern Territory?', 'Which city is the primary seat of authority for Northern Territory?', 'What is the principal city of Northern Territory?', 'What is the chief city of Northern Territory?']",73076,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0.2857142857142857, 0.33333333333333337, 0.33333333333333337, 0.25, 0.33333333333333337, 0.2857142857142857, 0.33333333333333337, 0.2857142857142857, 0.33333333333333337, 0.2857142857142857]","[0.5719877211924593, 0.4845648399443193, 0.4257368448113359, 0.44837392112807667, 0.34752788601369, 0.620512304401502, 0.5311619140819646, 0.4888508097494252, 0.41199484604149705, 0.5490746805757196]","[0.038089488, 0.005295438, 0.013693984, 0.032003615, 0.05657479, 0.0799617, 0.01873327, 0.0028738086, 0.011390858, 0.044063367]"
13995,Yukon,capital,Whitehorse,706226,422,722163,"[""Yukon Territory"",""the Yukon"",""YT""]","[""Whitehorse, Yukon""]",http://www.wikidata.org/entity/Q2009,http://www.wikidata.org/entity/Q2058,Yukon,Whitehorse,52709,19680,What is the capital of Yukon?,"[""Whitehorse"", ""Whitehorse, Yukon""]","['What is the capital of Yukon?', 'What is the primary city in Yukon?', 'Which urban center holds a central role in Yukon?', 'Which city houses the main government of Yukon?', 'What city is the main administrative center of Yukon?', 'What urban area holds the capital status of Yukon?', 'Which city is the political focal point of Yukon?', 'Which city is the primary seat of authority for Yukon?', 'What is the principal city of Yukon?', 'What is the chief city of Yukon?']",72389,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0.2857142857142857, 0.4, 0.2857142857142857, 0.2857142857142857, 0.2857142857142857, 0.33333333333333337, 0.2857142857142857, 0.2857142857142857, 0.2857142857142857, 0.2857142857142857]","[0.5501976028228492, 0.48024545058828527, 0.5998641451008357, 0.41371640185999237, 0.5907229633790766, 0.44005167972153614, 0.589488432334102, 0.5804820640041265, 0.5712876687009167, 0.5695892102576292]","[0.040515937, 0.0017087542, 0.08889621, 0.0019552747, 0.048675586, 0.0114757875, 0.09040935, 0.035598975, 0.036747515, 0.09598592]"
13859,Saint Kitts and Nevis,capital,Basseterre,2616533,422,1277931,"[""Saint Christopher and Nevis"",""Federation of Saint Kitts and Nevis"",""kn"",""St. Kitts and Nevis"",""St Kitts and Nevis"",""\ud83c\uddf0\ud83c\uddf3"",""St. Kitts & Nevis"",""Kitts & Nevis""]",[],http://www.wikidata.org/entity/Q763,http://www.wikidata.org/entity/Q41295,Saint Kitts and Nevis,Basseterre,65085,7127,What is the capital of Saint Kitts and Nevis?,"[""Basseterre""]","['What is the capital of Saint Kitts and Nevis?', 'What is the primary city in Saint Kitts and Nevis?', 'Which urban center holds a central role in Saint Kitts and Nevis?', 'Which city houses the main government of Saint Kitts and Nevis?', 'What city is the main administrative center of Saint Kitts and Nevis?', 'What urban area holds the capital status of Saint Kitts and Nevis?', 'Which city is the political focal point of Saint Kitts and Nevis?', 'Which city is the primary seat of authority for Saint Kitts and Nevis?', 'What is the principal city of Saint Kitts and Nevis?', 'What is the chief city of Saint Kitts and Nevis?']",72212,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0.33333333333333337, 0.4, 0.4, 0.5, 0.33333333333333337, 0.33333333333333337, 0.4, 0.33333333333333337, 0.33333333333333337, 0.5]","[0.18968233973038245, 0.13315312645807992, 0.3353585217570458, 0.11408296299908247, 0.42808061047184187, 0.4743904656553013, 0.37534483173991995, 0.19798360572874898, 0.4534115134566141, 0.42159356092938927]","[0.007914518, 0.0026762725, 0.06445039, 0.016279815, 0.10540173, 0.15012923, 0.0069634044, 0.006444775, 0.15553811, 0.001543089]"
13839,Tuvalu,capital,Funafuti,2229286,422,1117033,"[""Ellice Islands"",""tv"",""\ud83c\uddf9\ud83c\uddfb"",""TUV""]","[""Funafuti Island""]",http://www.wikidata.org/entity/Q672,http://www.wikidata.org/entity/Q34126,Tuvalu,Funafuti,66100,5838,What is the capital of Tuvalu?,"[""Funafuti"", ""Funafuti Island""]","['What is the capital of Tuvalu?', 'What is the primary city in Tuvalu?', 'Which urban center holds a central role in Tuvalu?', 'Which city houses the main government of Tuvalu?', 'What city is the main administrative center of Tuvalu?', 'What urban area holds the capital status of Tuvalu?', 'Which city is the political focal point of Tuvalu?', 'Which city is the primary seat of authority for Tuvalu?', 'What is the principal city of Tuvalu?', 'What is the chief city of Tuvalu?']",71938,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0.5, 0.4, 0.25, 0.4, 0.25, 0.2857142857142857, 0.33333333333333337, 0.33333333333333337, 0.33333333333333337, 0.2857142857142857]","[0.22846018900074197, 0.3894395766563856, 0.46202039411393575, 0.3645821270088502, 0.3932623716391148, 0.5451536771270127, 0.26448329634376083, 0.4592927642715319, 0.7529217368022232, 0.5824859948330727]","[0.0005555775, 8.47529e-05, 0.00085066154, 0.015927827, 0.00070259307, 0.00962381, 0.00016921645, 0.02141689, 0.002648944, 0.0940623]"
13767,Tokugawa Shogunate,capital,Edo,721665,422,750964,"[""Tokugawa shogunate"",""Shogunate of Japan"",""Japan"",""Edo Japan""]","[""Yedo"",""Yeddo""]",http://www.wikidata.org/entity/Q205662,http://www.wikidata.org/entity/Q215646,Tokugawa shogunate,Edo,53238,18110,What is the capital of Tokugawa Shogunate?,"[""Edo"", ""Yedo"", ""Yeddo""]","['What is the capital of Tokugawa Shogunate?', 'What is the primary city in Tokugawa Shogunate?', 'Which urban center holds a central role in Tokugawa Shogunate?', 'Which city houses the main government of Tokugawa Shogunate?', 'What city is the main administrative center of Tokugawa Shogunate?', 'What urban area holds the capital status of Tokugawa Shogunate?', 'Which city is the political focal point of Tokugawa Shogunate?', 'Which city is the primary seat of authority for Tokugawa Shogunate?', 'What is the principal city of Tokugawa Shogunate?', 'What is the chief city of Tokugawa Shogunate?']",71348,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0.33333333333333337, 0.33333333333333337, 0.33333333333333337, 0.4, 0.2857142857142857, 0.2857142857142857, 0.25, 0.33333333333333337, 0.2857142857142857, 0.4]","[0.40134245131160895, 0.46448924193103003, 0.2985794263401728, 0.4270242130072158, 0.5575691376182609, 0.17135209630951576, 0.5221230293863629, 0.47004299973363095, 0.6983997259338723, 0.4947688325237556]","[9.173505e-05, 0.008967614, 0.0052641868, 0.0059477263, 0.0009998932, 0.014686989, 0.018682145, 0.023006365, 0.0052224686, 0.0004835181]"
14095,Belgrade Oblast,capital,Belgrade,1498284,422,1195311,[],"[""City of Belgrade"",""Belgrade, Serbia"",""Beograd"",""\u0411\u0435\u043e\u0433\u0440\u0430\u0434""]",http://www.wikidata.org/entity/Q4882643,http://www.wikidata.org/entity/Q3711,Belgrade Oblast,Belgrade,256,70419,What is the capital of Belgrade Oblast?,"[""Belgrade"", ""City of Belgrade"", ""Belgrade, Serbia"", ""Beograd"", ""Београд""]","['What is the capital of Belgrade Oblast?', 'What is the primary city in Belgrade Oblast?', 'Which urban center holds a central role in Belgrade Oblast?', 'Which city houses the main government of Belgrade Oblast?', 'What city is the main administrative center of Belgrade Oblast?', 'What urban area holds the capital status of Belgrade Oblast?', 'Which city is the political focal point of Belgrade Oblast?', 'Which city is the primary seat of authority for Belgrade Oblast?', 'What is the principal city of Belgrade Oblast?', 'What is the chief city of Belgrade Oblast?']",70675,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0.2857142857142857, 0.4444444444444444, 0.2857142857142857, 0.33333333333333337, 0.2222222222222222, 0.33333333333333337, 0.2857142857142857, 0.2857142857142857, 0.2857142857142857, 0.2857142857142857]","[0.7491857771752871, 0.8139850529009885, 0.17030415691459294, 0.6316369267200119, 0.6088644773951903, 0.45408158136985954, 0.7769140943952305, 0.6990402808782894, 0.7082069344694288, 0.6549970325094673]","[0.019994559, 0.00022195531, 0.005891588, 0.0028240476, 0.009034596, 0.0038931957, 0.014993957, 0.022041691, 0.005012308, 0.015483517]"
13632,Dominica,capital,Roseau,2709477,422,1177705,"[""Commonwealth of Dominica"",""The Commonwealth of Dominica"",""\ud83c\udde9\ud83c\uddf2"",""dm"",""DOM"",""DMA""]",[],http://www.wikidata.org/entity/Q784,http://www.wikidata.org/entity/Q36281,Dominica,Roseau,65397,4225,What is the capital of Dominica?,"[""Roseau""]","['What is the capital of Dominica?', 'What is the primary city in Dominica?', 'Which urban center holds a central role in Dominica?', 'Which city houses the main government of Dominica?', 'What city is the main administrative center of Dominica?', 'What urban area holds the capital status of Dominica?', 'Which city is the political focal point of Dominica?', 'Which city is the primary seat of authority for Dominica?', 'What is the principal city of Dominica?', 'What is the chief city of Dominica?']",69622,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0.2857142857142857, 0.33333333333333337, 0.25, 0.33333333333333337, 0.33333333333333337, 0.33333333333333337, 0.4, 0.33333333333333337, 0.33333333333333337, 0.2857142857142857]","[0.6095539700531984, 0.587647744508358, 0.33361583608912976, 0.344640250445688, 0.588239819884393, 0.6959095520752414, 0.41038786445716435, 0.3631843436790346, 0.6859574498516311, 0.41853194890986384]","[0.008435472, 0.01867993, 0.0057458496, 0.036044586, 0.0011571683, 0.004674821, 9.071335e-05, 0.003886928, 4.6263253e-06, 0.0041053593]"
14056,Norfolk,capital,Norwich,791035,422,160750,[],"[""Norwich, England"",""Norwich, Norfolk""]",http://www.wikidata.org/entity/Q23109,http://www.wikidata.org/entity/Q130191,Norfolk,Norwich,32725,36457,What is the capital of Norfolk?,"[""Norwich"", ""Norwich, England"", ""Norwich, Norfolk""]","['What is the capital of Norfolk?', 'What is the primary city in Norfolk?', 'Which urban center holds a central role in Norfolk?', 'Which city houses the main government of Norfolk?', 'What city is the main administrative center of Norfolk?', 'What urban area holds the capital status of Norfolk?', 'Which city is the political focal point of Norfolk?', 'Which city is the primary seat of authority for Norfolk?', 'What is the principal city of Norfolk?', 'What is the chief city of Norfolk?']",69182,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0.2857142857142857, 0.33333333333333337, 0.4, 0.2857142857142857, 0.33333333333333337, 0.33333333333333337, 0.2857142857142857, 0.33333333333333337, 0.2857142857142857, 0.2857142857142857]","[0.5613850719595193, 0.5708142621931295, 0.5479495372754144, 0.4495884134014621, 0.30274200569523174, 0.4363035865745231, 0.5887380611805689, 0.3877249111698441, 0.6003210968469459, 0.5935609543931678]","[4.0438303e-05, 0.001735161, 0.0007185645, 0.043518167, 0.0027206496, 0.0025054752, 0.031757604, 4.970788e-06, 0.03241544, 0.028836496]"
14079,Montserrat,capital,Brades,177617,422,1021499,"[""ms"",""\ud83c\uddf2\ud83c\uddf8""]","[""Brades Estate""]",http://www.wikidata.org/entity/Q13353,http://www.wikidata.org/entity/Q31006,Montserrat,Brades,64928,4208,What is the capital of Montserrat?,"[""Brades"", ""Brades Estate""]","['What is the capital of Montserrat?', 'What is the primary city in Montserrat?', 'Which urban center holds a central role in Montserrat?', 'Which city houses the main government of Montserrat?', 'What city is the main administrative center of Montserrat?', 'What urban area holds the capital status of Montserrat?', 'Which city is the political focal point of Montserrat?', 'Which city is the primary seat of authority for Montserrat?', 'What is the principal city of Montserrat?', 'What is the chief city of Montserrat?']",69136,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0.2857142857142857, 0, 0.25, 0.2857142857142857, 0.33333333333333337, 0.2857142857142857, 0, 0.33333333333333337, 0, 0.2857142857142857]","[0.44534015552673045, 0.46175291203459795, 0.7263811760291431, 0.7764169084486597, 0.48099584442772003, 0.6947148048236785, 0.5119242997083977, 0.4698595866605708, 0.7814337205786075, 0.740894721289067]","[0.023842635, 0.0009995818, 0.022440381, 0.00011070879, 0.0023958425, 0.0038493508, 0.032037113, 0.0008219521, 0.014923157, 0.0053205355]"
