Unnamed: 0,subj,prop,obj,subj_id,prop_id,obj_id,s_aliases,o_aliases,s_uri,o_uri,s_wiki_title,o_wiki_title,s_pop,o_pop,question,possible_answers,paraphrases,pop,em_scores,start_scores,f1_scores,uncertainty_metric,prob
11757,2010 Hong Kong Super Series,sport,badminton,421457,560,2466251,[],[],http://www.wikidata.org/entity/Q1626982,http://www.wikidata.org/entity/Q7291,2010 Hong Kong Super Series,Badminton,107,129226,What sport does 2010 Hong Kong Super Series play?,"[""badminton""]","['What sport does 2010 Hong Kong Super Series play?', 'What athletic activity does 2010 Hong Kong Super Series participate in?', 'What game does 2010 Hong Kong Super Series compete in?', 'What field of sports is 2010 Hong Kong Super Series involved with?', 'Which athletic endeavour does 2010 Hong Kong Super Series pursue?', 'What physical activity does 2010 Hong Kong Super Series perform as a sport?', 'What recreational sport does 2010 Hong Kong Super Series enjoy?', 'What sport does 2010 Hong Kong Super Series enjoy playing?', 'What professional sport does 2010 Hong Kong Super Series play?', 'What game does 2010 Hong Kong Super Series actively participate in?']",129333,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0.25, 0.33333333333333337, 0.4, 0.33333333333333337, 0.33333333333333337, 0.33333333333333337, 0.33333333333333337, 0.2857142857142857, 0.2857142857142857, 0.33333333333333337]","[0.7355451764531747, 0.6337872498294552, 0.4277691276640254, 0.6793381331866721, 0.6399850347561149, 0.740584090195028, 0.48729463648888843, 0.5649347374495488, 0.8059934253280705, 0.6672390788793316]","[0.0007222298, 0.003162171, 0.1251152, 0.02232857, 0.032237172, 0.022436168, 0.13003665, 0.009089569, 0.0009766263, 0.023557207]"
11389,2006 Korea Open Badminton Championships,sport,badminton,530326,560,2466251,[],[],http://www.wikidata.org/entity/Q1715123,http://www.wikidata.org/entity/Q7291,2006 Korea Open,Badminton,61,129226,What sport does 2006 Korea Open Badminton Championships play?,"[""badminton""]","['What sport does 2006 Korea Open Badminton Championships play?', 'What athletic activity does 2006 Korea Open Badminton Championships participate in?', 'What game does 2006 Korea Open Badminton Championships compete in?', 'What field of sports is 2006 Korea Open Badminton Championships involved with?', 'Which athletic endeavour does 2006 Korea Open Badminton Championships pursue?', 'What physical activity does 2006 Korea Open Badminton Championships perform as a sport?', 'What recreational sport does 2006 Korea Open Badminton Championships enjoy?', 'What sport does 2006 Korea Open Badminton Championships enjoy playing?', 'What professional sport does 2006 Korea Open Badminton Championships play?', 'What game does 2006 Korea Open Badminton Championships actively participate in?']",129287,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.5600219793801908, 0.5644880328954293, 0.4805709054278819, 0.40286300990492224, 0.1819664904974774, 0.4611162486477388, 0.3995907176239201, 0.5394178507322126, 0.6812928278701276, 0.562952105886991]","[0.044244427, 0.0031383024, 0.05416888, 0.0152245, 0.23210673, 0.073438615, 0.15818655, 0.021015799, 0.025468748, 0.06042635]"
11492,Bryce Harper,sport,baseball,854068,560,1760504,"[""Bryce A. Harper"",""Bryce Rod"",""Bryce Aaron Harper""]","[""America's pastime"",""\u26be""]",http://www.wikidata.org/entity/Q2524302,http://www.wikidata.org/entity/Q5369,Bryce Harper,Baseball,32766,92716,What sport does Bryce Harper play?,"[""baseball"", ""America's pastime"", ""⚾""]","['What sport does Bryce Harper play?', 'What athletic activity does Bryce Harper participate in?', 'What game does Bryce Harper compete in?', 'What field of sports is Bryce Harper involved with?', 'Which athletic endeavour does Bryce Harper pursue?', 'What physical activity does Bryce Harper perform as a sport?', 'What recreational sport does Bryce Harper enjoy?', 'What sport does Bryce Harper enjoy playing?', 'What professional sport does Bryce Harper play?', 'What game does Bryce Harper actively participate in?']",125482,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0.33333333333333337, 1.0, 0.2857142857142857, 0.4, 0.33333333333333337, 0.2857142857142857, 0.2222222222222222, 0.4, 0.25, 0.2222222222222222]","[0.6258119014284235, 0.13068567627531505, 0.9055226900959581, 0.7970963767181254, 0.6120569939041974, 0.49645633981394144, 0.7847909932798781, 0.5702337730047865, 0.7388064998104671, 0.5462690213071425]","[0.0004419928, 0.169589, 0.009530521, 0.012959591, 0.00024750188, 0.10186198, 4.0968e-05, 0.0016277804, 0.002432758, 0.00956151]"
11603,Italy men's national volleyball team,sport,volleyball,250149,560,539791,"[""Nazionale di pallavolo maschile dell'Italia""]",[],http://www.wikidata.org/entity/Q1467139,http://www.wikidata.org/entity/Q1734,Italy men's national volleyball team,Volleyball,4010,111668,What sport does Italy men's national volleyball team play?,"[""volleyball""]","[""What sport does Italy men's national volleyball team play?"", ""What athletic activity does Italy men's national volleyball team participate in?"", ""What game does Italy men's national volleyball team compete in?"", ""What field of sports is Italy men's national volleyball team involved with?"", ""Which athletic endeavour does Italy men's national volleyball team pursue?"", ""What physical activity does Italy men's national volleyball team perform as a sport?"", ""What recreational sport does Italy men's national volleyball team enjoy?"", ""What sport does Italy men's national volleyball team enjoy playing?"", ""What professional sport does Italy men's national volleyball team play?"", ""What game does Italy men's national volleyball team actively participate in?""]",115678,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.6804127617098122, 0.5806683061117119, 0.18394500468371858, 0.5964245733026463, 0.6433166106711636, 0.6017172788160676, 0.6797409984385854, 0.5449889293280811, 0.1951252432205973, 0.7591547459360096]","[0.034948193, 0.03768227, 0.122750476, 0.0054297936, 0.055544447, 0.006499269, 0.0024319196, 0.006791953, 0.20691562, 0.022955893]"
11842,Ceyda Aktaş,sport,volleyball,1300075,560,539791,[],[],http://www.wikidata.org/entity/Q432213,http://www.wikidata.org/entity/Q1734,Ceyda Aktaş,Volleyball,195,111668,What sport does Ceyda Aktaş play?,"[""volleyball""]","['What sport does Ceyda Aktaş play?', 'What athletic activity does Ceyda Aktaş participate in?', 'What game does Ceyda Aktaş compete in?', 'What field of sports is Ceyda Aktaş involved with?', 'Which athletic endeavour does Ceyda Aktaş pursue?', 'What physical activity does Ceyda Aktaş perform as a sport?', 'What recreational sport does Ceyda Aktaş enjoy?', 'What sport does Ceyda Aktaş enjoy playing?', 'What professional sport does Ceyda Aktaş play?', 'What game does Ceyda Aktaş actively participate in?']",111863,"[0, 0, 0, 0, 0, 1, 0, 1, 0, 1]",,"[0.4, 0, 0.33333333333333337, 0.2857142857142857, 0.33333333333333337, 1.0, 0, 1.0, 0.4, 1.0]","[0.33335370186409696, 0.15223125997156023, 0.6452599169634736, 0.49921389768717717, 0.5687830525283083, 0.1480920466031367, 0.34859791548354463, 0.14623249742315916, 0.48555643994001696, 0.14717596561533877]","[0.066579744, 0.26082864, 0.014507336, 0.032881886, 0.084884256, 0.23651622, 0.06900195, 0.22724047, 0.08012217, 0.23184617]"
11846,Damla Çakıroğlu,sport,volleyball,991966,560,539791,[],[],http://www.wikidata.org/entity/Q3012914,http://www.wikidata.org/entity/Q1734,Damla Çakıroğlu,Volleyball,188,111668,What sport does Damla Çakıroğlu play?,"[""volleyball""]","['What sport does Damla Çakıroğlu play?', 'What athletic activity does Damla Çakıroğlu participate in?', 'What game does Damla Çakıroğlu compete in?', 'What field of sports is Damla Çakıroğlu involved with?', 'Which athletic endeavour does Damla Çakıroğlu pursue?', 'What physical activity does Damla Çakıroğlu perform as a sport?', 'What recreational sport does Damla Çakıroğlu enjoy?', 'What sport does Damla Çakıroğlu enjoy playing?', 'What professional sport does Damla Çakıroğlu play?', 'What game does Damla Çakıroğlu actively participate in?']",111856,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",,"[0.33333333333333337, 0, 0, 1.0, 0.4, 0, 0, 0, 0.4, 0]","[0.6862442528081345, 0.5047417077408523, 0.5828470360964092, 0.126930092464381, 0.5889947474519804, 0.49702928234519217, 0.355367050367958, 0.5433535217996591, 0.4881310887790225, 0.394359619333654]","[0.010012964, 0.034753986, 0.09964064, 0.15886895, 0.006347811, 0.044383835, 0.06427101, 0.05987509, 0.09854019, 0.013925833]"
11786,VOKO-Irodion,sport,volleyball,2738347,560,539791,[],[],http://www.wikidata.org/entity/Q7907381,http://www.wikidata.org/entity/Q1734,VOKO-Irodion,Volleyball,49,111668,What sport does VOKO-Irodion play?,"[""volleyball""]","['What sport does VOKO-Irodion play?', 'What athletic activity does VOKO-Irodion participate in?', 'What game does VOKO-Irodion compete in?', 'What field of sports is VOKO-Irodion involved with?', 'Which athletic endeavour does VOKO-Irodion pursue?', 'What physical activity does VOKO-Irodion perform as a sport?', 'What recreational sport does VOKO-Irodion enjoy?', 'What sport does VOKO-Irodion enjoy playing?', 'What professional sport does VOKO-Irodion play?', 'What game does VOKO-Irodion actively participate in?']",111717,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 1.0, 0, 0, 0, 0, 0.2857142857142857, 0.33333333333333337, 0.4]","[0.8790632440450695, 0.5687108464249329, 0.12047083676167901, 0.5024575578354785, 0.11117949543869177, 0.5276750230926536, 0.6094566806341579, 0.6267819756904304, 0.5182038966756923, 0.46388610523443763]","[0.0019005968, 0.046418026, 0.14223188, 0.004204704, 0.12140757, 0.0016525022, 0.019294713, 0.0075883497, 0.08286303, 0.014496458]"
11807,Yuri Koroviansky,sport,volleyball,1167520,560,539791,[],[],http://www.wikidata.org/entity/Q3573271,http://www.wikidata.org/entity/Q1734,Yuri Koroviansky,Volleyball,44,111668,What sport does Yuri Koroviansky play?,"[""volleyball""]","['What sport does Yuri Koroviansky play?', 'What athletic activity does Yuri Koroviansky participate in?', 'What game does Yuri Koroviansky compete in?', 'What field of sports is Yuri Koroviansky involved with?', 'Which athletic endeavour does Yuri Koroviansky pursue?', 'What physical activity does Yuri Koroviansky perform as a sport?', 'What recreational sport does Yuri Koroviansky enjoy?', 'What sport does Yuri Koroviansky enjoy playing?', 'What professional sport does Yuri Koroviansky play?', 'What game does Yuri Koroviansky actively participate in?']",111712,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.48556515020880464, 0.5064592956257219, 0.6772858038234715, 0.48007321707994677, 0.11783661868854767, 0.4364991096183603, 0.5892291219671526, 0.5035560460921629, 0.6558664497948541, 0.4868469502176609]","[0.12983507, 0.07706125, 0.020871624, 0.032133024, 0.13599516, 0.16813536, 0.002213151, 0.036854118, 0.019939998, 0.024890542]"
11422,earned run average,sport,baseball,85560,560,1760504,"[""ERA""]","[""America's pastime"",""\u26be""]",http://www.wikidata.org/entity/Q1145091,http://www.wikidata.org/entity/Q5369,Earned run average,Baseball,12609,92716,What sport does earned run average play?,"[""baseball"", ""America's pastime"", ""⚾""]","['What sport does earned run average play?', 'What athletic activity does earned run average participate in?', 'What game does earned run average compete in?', 'What field of sports is earned run average involved with?', 'Which athletic endeavour does earned run average pursue?', 'What physical activity does earned run average perform as a sport?', 'What recreational sport does earned run average enjoy?', 'What sport does earned run average enjoy playing?', 'What professional sport does earned run average play?', 'What game does earned run average actively participate in?']",105325,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[1.0, 0.33333333333333337, 0.25, 0.2222222222222222, 0.25, 0.4, 0.33333333333333337, 0.2222222222222222, 0.2222222222222222, 0.2222222222222222]","[0.12047083676167901, 0.6720620271388351, 0.6218182250870705, 0.500992199304928, 0.8523072078717263, 0.5348610686841361, 0.6260526880527434, 0.9240415824337187, 0.5019854726256971, 0.4163041209779505]","[0.14223188, 0.020395957, 0.0020754654, 0.08501519, 0.004231963, 0.0012748473, 0.0028011487, 0.0007775947, 0.040962808, 0.069212295]"
11804,Pittsburgh Penguins,sport,ice hockey,667366,560,1279430,"[""Pens"",""Pittsburgh Pens""]",[],http://www.wikidata.org/entity/Q193643,http://www.wikidata.org/entity/Q41466,Pittsburgh Penguins,Ice hockey,38191,59363,What sport does Pittsburgh Penguins play?,"[""ice hockey""]","['What sport does Pittsburgh Penguins play?', 'What athletic activity does Pittsburgh Penguins participate in?', 'What game does Pittsburgh Penguins compete in?', 'What field of sports is Pittsburgh Penguins involved with?', 'Which athletic endeavour does Pittsburgh Penguins pursue?', 'What physical activity does Pittsburgh Penguins perform as a sport?', 'What recreational sport does Pittsburgh Penguins enjoy?', 'What sport does Pittsburgh Penguins enjoy playing?', 'What professional sport does Pittsburgh Penguins play?', 'What game does Pittsburgh Penguins actively participate in?']",97554,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,"[0.4444444444444445, 0.5, 0.4, 0.5, 0.4, 0.4444444444444445, 0.5, 0.4, 1.0, 0.4]","[0.9376553820539205, 0.6490887436234059, 0.8113480608848262, 0.7163343496542002, 0.7507292972661097, 0.5377602745481409, 0.6166150762423015, 0.7831253963909248, 0.12437214360781026, 0.6671120207660033]","[0.0004248731, 0.0006408186, 0.0052531413, 0.033791907, 0.01243007, 0.050208475, 0.022529008, 0.0018880124, 0.15203223, 0.004191202]"
