Unnamed: 0,subj,prop,obj,subj_id,prop_id,obj_id,s_aliases,o_aliases,s_uri,o_uri,s_wiki_title,o_wiki_title,s_pop,o_pop,question,possible_answers,paraphrases,pop,em_scores,start_scores,f1_scores,uncertainty_metric,prob
11541,Margarita Louis-Dreyfus,sport,association football,2191093,560,920845,[],"[""football"",""soccer""]",http://www.wikidata.org/entity/Q654978,http://www.wikidata.org/entity/Q2736,Margarita Louis-Dreyfus,Association football,13217,197767,What sport does Margarita Louis-Dreyfus play?,"[""association football"", ""football"", ""soccer""]","['What sport does Margarita Louis-Dreyfus play?', 'What athletic activity does Margarita Louis-Dreyfus participate in?', 'What game does Margarita Louis-Dreyfus compete in?', 'What field of sports is Margarita Louis-Dreyfus involved with?', 'Which athletic endeavour does Margarita Louis-Dreyfus pursue?', 'What physical activity does Margarita Louis-Dreyfus perform as a sport?', 'What recreational sport does Margarita Louis-Dreyfus enjoy?', 'What sport does Margarita Louis-Dreyfus enjoy playing?', 'What professional sport does Margarita Louis-Dreyfus play?', 'What game does Margarita Louis-Dreyfus actively participate in?']",210984,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0.6666666666666666, 0, 0, 0.5714285714285715, 0, 0, 0.5714285714285715]","[0.28962873621092344, 0.46198251690282743, 0.2779530426682979, 0.5058032366134866, 0.24792342276056117, 0.6275600197452221, 0.46690957399522587, 0.6115086128840655, 0.6980078012996985, 0.4457451675503262]","[0.0001474216, 0.0008738261, 0.006654956, 0.00046055435, 0.03806292, 0.035780445, 0.0115980785, 0.053013705, 0.0054390314, 0.014237589]"
11382,Exeter City F.C.,sport,association football,1504923,560,920845,"[""Exeter City Football Club"",""Exeter City FC"",""Exeter City"",""Exeter"",""City"",""The Grecians"",""ECFC""]","[""football"",""soccer""]",http://www.wikidata.org/entity/Q48939,http://www.wikidata.org/entity/Q2736,Exeter City F.C.,Association football,13120,197767,What sport does Exeter City F.C. play?,"[""association football"", ""football"", ""soccer""]","['What sport does Exeter City F.C. play?', 'What athletic activity does Exeter City F.C. participate in?', 'What game does Exeter City F.C. compete in?', 'What field of sports is Exeter City F.C. involved with?', 'Which athletic endeavour does Exeter City F.C. pursue?', 'What physical activity does Exeter City F.C. perform as a sport?', 'What recreational sport does Exeter City F.C. enjoy?', 'What sport does Exeter City F.C. enjoy playing?', 'What professional sport does Exeter City F.C. play?', 'What game does Exeter City F.C. actively participate in?']",210887,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0.6666666666666666, 0.19999999999999998, 0.19999999999999998, 0.5, 0.5, 0.33333333333333337, 0.5, 0.4444444444444445, 0.25, 0.6666666666666666]","[0.5697259830863067, 0.5537299550828221, 0.03387198166891013, 0.22786034746053951, 0.26909671766525556, 0.02677304750864065, 0.5326971408313697, 0.30625214368849035, 0.8291095730858249, 0.4020514255837212]","[0.0049897344, 0.0001368831, 0.019915124, 0.0055005006, 0.00024974867, 0.014580451, 0.0008530061, 0.029716574, 0.0007438214, 0.12881593]"
11531,Olympique Lyonnais Féminin,sport,association football,151059,560,920845,"[""OL F\u00e9minin"",""Olympique Lyonnais Women"",""OL Women"",""Olympique Lyon Women"",""Les Fenottes""]","[""football"",""soccer""]",http://www.wikidata.org/entity/Q1276685,http://www.wikidata.org/entity/Q2736,Olympique Lyonnais Féminin,Association football,12986,197767,What sport does Olympique Lyonnais Féminin play?,"[""association football"", ""football"", ""soccer""]","['What sport does Olympique Lyonnais Féminin play?', 'What athletic activity does Olympique Lyonnais Féminin participate in?', 'What game does Olympique Lyonnais Féminin compete in?', 'What field of sports is Olympique Lyonnais Féminin involved with?', 'Which athletic endeavour does Olympique Lyonnais Féminin pursue?', 'What physical activity does Olympique Lyonnais Féminin perform as a sport?', 'What recreational sport does Olympique Lyonnais Féminin enjoy?', 'What sport does Olympique Lyonnais Féminin enjoy playing?', 'What professional sport does Olympique Lyonnais Féminin play?', 'What game does Olympique Lyonnais Féminin actively participate in?']",210753,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0.8, 0.5, 0.5, 0.2857142857142857, 0.4444444444444445, 0.2857142857142857, 0.5714285714285715, 0.8, 0.2857142857142857, 0.25]","[0.0, 0.3224741316754295, 0.6628102455785749, 0.8857756328534565, 0.6063474858231411, 0.8930351473106473, 0.46564276834033547, 0.0, 0.7882072345261568, 0.4552207827716777]","[1.0, 5.5392655e-07, 0.007743752, 4.8860355e-05, 0.04348977, 0.0022166437, 4.1201183e-06, 1.0, 0.016481796, 0.0034559155]"
11622,Boston United F.C.,sport,association football,2871735,560,920845,"[""Boston United Football Club"",""Boston United FC"",""Boston United"",""Boston"",""The Pilgrims"",""BUFC"",""United""]","[""football"",""soccer""]",http://www.wikidata.org/entity/Q894605,http://www.wikidata.org/entity/Q2736,Boston United F.C.,Association football,12930,197767,What sport does Boston United F.C. play?,"[""association football"", ""football"", ""soccer""]","['What sport does Boston United F.C. play?', 'What athletic activity does Boston United F.C. participate in?', 'What game does Boston United F.C. compete in?', 'What field of sports is Boston United F.C. involved with?', 'Which athletic endeavour does Boston United F.C. pursue?', 'What physical activity does Boston United F.C. perform as a sport?', 'What recreational sport does Boston United F.C. enjoy?', 'What sport does Boston United F.C. enjoy playing?', 'What professional sport does Boston United F.C. play?', 'What game does Boston United F.C. actively participate in?']",210697,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0.25, 0.5, 0.4444444444444445, 0.6666666666666666, 0.6666666666666666, 0.25, 0.5714285714285715, 0.5, 0.6666666666666666, 0.6666666666666666]","[0.4080667089255615, 0.5292240905093859, 0.6561220256265875, 0.5804910989819791, 0.4333140829270843, 0.332340291781846, 0.5646564929838279, 0.282431333047502, 0.4803473432927005, 0.5519143417184422]","[0.0054211295, 0.013930296, 0.020060219, 0.025855523, 0.028659975, 0.00086311996, 0.00091736275, 0.00012763751, 0.0559204, 0.0056858887]"
11750,Houston Dynamo FC,sport,association football,1077492,560,920845,"[""Orange Crush"",""La Naranja"",""The Men in Orange"",""The Orange"",""Die Oranje"",""Houston Dynamo"",""Dynamo"",""Dynamo FC""]","[""football"",""soccer""]",http://www.wikidata.org/entity/Q328313,http://www.wikidata.org/entity/Q2736,Houston Dynamo FC,Association football,11557,197767,What sport does Houston Dynamo FC play?,"[""association football"", ""football"", ""soccer""]","['What sport does Houston Dynamo FC play?', 'What athletic activity does Houston Dynamo FC participate in?', 'What game does Houston Dynamo FC compete in?', 'What field of sports is Houston Dynamo FC involved with?', 'Which athletic endeavour does Houston Dynamo FC pursue?', 'What physical activity does Houston Dynamo FC perform as a sport?', 'What recreational sport does Houston Dynamo FC enjoy?', 'What sport does Houston Dynamo FC enjoy playing?', 'What professional sport does Houston Dynamo FC play?', 'What game does Houston Dynamo FC actively participate in?']",209324,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0.33333333333333337, 0.2857142857142857, 0.33333333333333337, 0.25, 0.25, 0.5714285714285715, 0.5, 0.5714285714285715, 0.5, 0.5]","[0.6791993307296343, 0.7939608380077443, 0.17730580400491663, 0.34663062857142923, 0.6752498711837959, 0.7444952050711844, 0.7012957845812177, 0.46539142070684225, 0.4119673973899399, 0.6668903768673458]","[0.00025644148, 0.021585038, 0.0022107484, 0.01173641, 4.2936837e-05, 0.0065104663, 0.024219947, 0.058183305, 0.010908929, 0.000109921435]"
11686,Cheltenham Town F.C.,sport,association football,1504440,560,920845,"[""Cheltenham Town Football Club"",""Cheltenham Town FC"",""Cheltenham Town"",""The Robins"",""Cheltenham"",""CTFC"",""Town""]","[""football"",""soccer""]",http://www.wikidata.org/entity/Q48932,http://www.wikidata.org/entity/Q2736,Cheltenham Town F.C.,Association football,11175,197767,What sport does Cheltenham Town F.C. play?,"[""association football"", ""football"", ""soccer""]","['What sport does Cheltenham Town F.C. play?', 'What athletic activity does Cheltenham Town F.C. participate in?', 'What game does Cheltenham Town F.C. compete in?', 'What field of sports is Cheltenham Town F.C. involved with?', 'Which athletic endeavour does Cheltenham Town F.C. pursue?', 'What physical activity does Cheltenham Town F.C. perform as a sport?', 'What recreational sport does Cheltenham Town F.C. enjoy?', 'What sport does Cheltenham Town F.C. enjoy playing?', 'What professional sport does Cheltenham Town F.C. play?', 'What game does Cheltenham Town F.C. actively participate in?']",208942,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0.5714285714285715, 0.6666666666666666, 0.4444444444444445, 0.4, 0.6666666666666666, 0.4444444444444445, 0.5, 0.2857142857142857, 0.25, 0.5714285714285715]","[0.590888944480289, 0.348580897365424, 0.4947074990638696, 0.3163750740531351, 0.3885791326027724, 0.7080373540987711, 0.17749238372106688, 0.7344426093308772, 0.4713594165887547, 0.7803414292074768]","[0.00805004, 0.18462831, 0.00087856594, 0.0047263126, 0.02853523, 0.0006136852, 0.0036868616, 4.616959e-06, 2.217631e-05, 0.0040384005]"
11544,Boreham Wood F.C.,sport,association football,1272164,560,920845,"[""Boreham Wood Football Club"",""Boreham Wood FC"",""The Wood"",""Boreham Wood"",""BWFC""]","[""football"",""soccer""]",http://www.wikidata.org/entity/Q4094837,http://www.wikidata.org/entity/Q2736,Boreham Wood F.C.,Association football,9786,197767,What sport does Boreham Wood F.C. play?,"[""association football"", ""football"", ""soccer""]","['What sport does Boreham Wood F.C. play?', 'What athletic activity does Boreham Wood F.C. participate in?', 'What game does Boreham Wood F.C. compete in?', 'What field of sports is Boreham Wood F.C. involved with?', 'Which athletic endeavour does Boreham Wood F.C. pursue?', 'What physical activity does Boreham Wood F.C. perform as a sport?', 'What recreational sport does Boreham Wood F.C. enjoy?', 'What sport does Boreham Wood F.C. enjoy playing?', 'What professional sport does Boreham Wood F.C. play?', 'What game does Boreham Wood F.C. actively participate in?']",207553,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0.5714285714285715, 0.5, 0.25, 0.4444444444444445, 0.5714285714285715, 0.4444444444444445, 0.6666666666666666, 0.2857142857142857, 0.25, 0.6666666666666666]","[0.5185816455289354, 0.14067442677298758, 0.3360716183730756, 0.19104969859855533, 0.4833999355399158, 0.3291840488082589, 0.46084968911766405, 0.8191674561737738, 0.43033845299612544, 0.5485707023844992]","[0.003610319, 0.1280992, 0.010603327, 0.0005722177, 8.432846e-06, 4.6115183e-05, 0.018757794, 8.8300266e-07, 0.0072739194, 0.0065894085]"
11646,Steve Coppell,sport,association football,1309547,560,920845,"[""Stephen James Coppell""]","[""football"",""soccer""]",http://www.wikidata.org/entity/Q438005,http://www.wikidata.org/entity/Q2736,Steve Coppell,Association football,9236,197767,What sport does Steve Coppell play?,"[""association football"", ""football"", ""soccer""]","['What sport does Steve Coppell play?', 'What athletic activity does Steve Coppell participate in?', 'What game does Steve Coppell compete in?', 'What field of sports is Steve Coppell involved with?', 'Which athletic endeavour does Steve Coppell pursue?', 'What physical activity does Steve Coppell perform as a sport?', 'What recreational sport does Steve Coppell enjoy?', 'What sport does Steve Coppell enjoy playing?', 'What professional sport does Steve Coppell play?', 'What game does Steve Coppell actively participate in?']",207003,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0.25, 0.25, 0.4444444444444445, 0.5, 0.2857142857142857, 0.5, 0, 0.5, 0.2857142857142857, 0.4444444444444445]","[0.3640197520439663, 0.41861088282947767, 0.7409263274113175, 0.4658369508187722, 0.6569869365396332, 0.5798352459584706, 0.6511020704282271, 0.7369110064881423, 0.7135890087605875, 0.5699339084949521]","[9.256149e-08, 0.0010636917, 0.0038261998, 0.014827124, 0.00017977096, 0.035875686, 0.00065441366, 0.007649609, 0.00607138, 0.0376418]"
11829,Hanworth Villa F.C.,sport,association football,1737295,560,920845,[],"[""football"",""soccer""]",http://www.wikidata.org/entity/Q5327771,http://www.wikidata.org/entity/Q2736,Hanworth Villa F.C.,Association football,5626,197767,What sport does Hanworth Villa F.C. play?,"[""association football"", ""football"", ""soccer""]","['What sport does Hanworth Villa F.C. play?', 'What athletic activity does Hanworth Villa F.C. participate in?', 'What game does Hanworth Villa F.C. compete in?', 'What field of sports is Hanworth Villa F.C. involved with?', 'Which athletic endeavour does Hanworth Villa F.C. pursue?', 'What physical activity does Hanworth Villa F.C. perform as a sport?', 'What recreational sport does Hanworth Villa F.C. enjoy?', 'What sport does Hanworth Villa F.C. enjoy playing?', 'What professional sport does Hanworth Villa F.C. play?', 'What game does Hanworth Villa F.C. actively participate in?']",203393,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0.4444444444444445, 0.5714285714285715, 0.4444444444444445, 0.6666666666666666, 0.4, 0.2857142857142857, 0.4, 0.25, 0.5714285714285715, 0.5]","[0.5905830141327411, 0.5701108718340943, 0.4719875409208147, 0.3780471015049809, 0.47179925264903777, 0.5336676954214336, 0.41692882798672115, 0.29021327982301515, 0.7644903730587537, 0.4731388056867765]","[0.010176573, 0.006827183, 0.0043845912, 0.21305263, 0.013108848, 9.9730554e-05, 0.010558458, 0.0004952977, 0.0070224144, 0.006851323]"
11790,Welling United F.C.,sport,association football,2916393,560,920845,"[""Welling United Football Club"",""Welling United FC"",""Welling United"",""The Wings"",""Welling"",""WUFC"",""United""]","[""football"",""soccer""]",http://www.wikidata.org/entity/Q955872,http://www.wikidata.org/entity/Q2736,Welling United F.C.,Association football,5135,197767,What sport does Welling United F.C. play?,"[""association football"", ""football"", ""soccer""]","['What sport does Welling United F.C. play?', 'What athletic activity does Welling United F.C. participate in?', 'What game does Welling United F.C. compete in?', 'What field of sports is Welling United F.C. involved with?', 'Which athletic endeavour does Welling United F.C. pursue?', 'What physical activity does Welling United F.C. perform as a sport?', 'What recreational sport does Welling United F.C. enjoy?', 'What sport does Welling United F.C. enjoy playing?', 'What professional sport does Welling United F.C. play?', 'What game does Welling United F.C. actively participate in?']",202902,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0.5, 0.4, 0.6666666666666666, 0.5714285714285715, 0.6666666666666666, 0.2222222222222222, 0.2857142857142857, 0.4444444444444445, 0.5, 0.6666666666666666]","[0.3734413132633062, 0.5879577776896375, 0.4932357780583517, 0.70496064065441, 0.4447641852899522, 0.4782823544549407, 0.2832726713773271, 0.5998987677211702, 0.5134485359795569, 0.5592518161858966]","[0.0039207083, 0.00030648214, 0.076504685, 0.039091054, 0.0021278744, 0.00890222, 0.09125669, 0.06691515, 0.0023657617, 0.010454504]"
