Unnamed: 0,subj,prop,obj,subj_id,prop_id,obj_id,s_aliases,o_aliases,s_uri,o_uri,s_wiki_title,o_wiki_title,s_pop,o_pop,question,possible_answers,paraphrases,pop,em_scores,start_scores,f1_scores,uncertainty_metric,prob
11757,2010 Hong Kong Super Series,sport,badminton,421457,560,2466251,[],[],http://www.wikidata.org/entity/Q1626982,http://www.wikidata.org/entity/Q7291,2010 Hong Kong Super Series,Badminton,107,129226,What sport does 2010 Hong Kong Super Series play?,"[""badminton""]","['What sport does 2010 Hong Kong Super Series play?', 'What athletic activity does 2010 Hong Kong Super Series participate in?', 'What game does 2010 Hong Kong Super Series compete in?', 'What field of sports is 2010 Hong Kong Super Series involved with?', 'Which athletic endeavour does 2010 Hong Kong Super Series pursue?', 'What physical activity does 2010 Hong Kong Super Series perform as a sport?', 'What recreational sport does 2010 Hong Kong Super Series enjoy?', 'What sport does 2010 Hong Kong Super Series enjoy playing?', 'What professional sport does 2010 Hong Kong Super Series play?', 'What game does 2010 Hong Kong Super Series actively participate in?']",129333,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0.2857142857142857, 0.25, 0.2857142857142857, 0.33333333333333337, 0.33333333333333337, 0.2857142857142857, 0.33333333333333337, 0.33333333333333337, 0.4, 0.5]","[0.5836586154968741, 0.4910793079001102, 0.23158030851743874, 0.7471551304622294, 0.6142585407162041, 0.3232223016536513, 0.4387281866724809, 0.26832464956814284, 0.1969192469580764, 0.22906927603279667]","[0.006771703, 0.017332682, 0.006133075, 0.0039779013, 6.9465896e-05, 0.023823008, 0.012323698, 0.03751167, 0.0010586482, 0.011819506]"
11389,2006 Korea Open Badminton Championships,sport,badminton,530326,560,2466251,[],[],http://www.wikidata.org/entity/Q1715123,http://www.wikidata.org/entity/Q7291,2006 Korea Open,Badminton,61,129226,What sport does 2006 Korea Open Badminton Championships play?,"[""badminton""]","['What sport does 2006 Korea Open Badminton Championships play?', 'What athletic activity does 2006 Korea Open Badminton Championships participate in?', 'What game does 2006 Korea Open Badminton Championships compete in?', 'What field of sports is 2006 Korea Open Badminton Championships involved with?', 'Which athletic endeavour does 2006 Korea Open Badminton Championships pursue?', 'What physical activity does 2006 Korea Open Badminton Championships perform as a sport?', 'What recreational sport does 2006 Korea Open Badminton Championships enjoy?', 'What sport does 2006 Korea Open Badminton Championships enjoy playing?', 'What professional sport does 2006 Korea Open Badminton Championships play?', 'What game does 2006 Korea Open Badminton Championships actively participate in?']",129287,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.42559945290147205, 0.7272853089720261, 0.7517457335804176, 0.4053503149564975, 0.6378584586740402, 0.31669428147519163, 0.5703841095417898, 0.46013185590264516, 0.6844165482802952, 0.5648506448706228]","[0.00084190845, 0.036035363, 3.2115207e-05, 2.344323e-05, 0.012725321, 0.0046291747, 0.08985634, 0.028935935, 0.009994442, 0.034259196]"
11492,Bryce Harper,sport,baseball,854068,560,1760504,"[""Bryce A. Harper"",""Bryce Rod"",""Bryce Aaron Harper""]","[""America's pastime"",""\u26be""]",http://www.wikidata.org/entity/Q2524302,http://www.wikidata.org/entity/Q5369,Bryce Harper,Baseball,32766,92716,What sport does Bryce Harper play?,"[""baseball"", ""America's pastime"", ""⚾""]","['What sport does Bryce Harper play?', 'What athletic activity does Bryce Harper participate in?', 'What game does Bryce Harper compete in?', 'What field of sports is Bryce Harper involved with?', 'Which athletic endeavour does Bryce Harper pursue?', 'What physical activity does Bryce Harper perform as a sport?', 'What recreational sport does Bryce Harper enjoy?', 'What sport does Bryce Harper enjoy playing?', 'What professional sport does Bryce Harper play?', 'What game does Bryce Harper actively participate in?']",125482,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0.25, 0.33333333333333337, 0.33333333333333337, 0.33333333333333337, 0.25, 0.2857142857142857, 0, 0.33333333333333337, 0.33333333333333337, 0.25]","[0.21316112073703342, 0.9331368326755809, 0.2601109286396067, 0.15375562809503357, 0.24538792688942887, 0.45543198459875606, 0.8686032372881681, 0.24469473562709548, 0.4529512236208206, 0.7401202326996098]","[0.039016686, 3.650249e-05, 0.006168549, 0.0013770871, 0.05017595, 2.325932e-06, 0.0004584006, 0.00017012095, 0.00032380814, 1.0540866e-05]"
11603,Italy men's national volleyball team,sport,volleyball,250149,560,539791,"[""Nazionale di pallavolo maschile dell'Italia""]",[],http://www.wikidata.org/entity/Q1467139,http://www.wikidata.org/entity/Q1734,Italy men's national volleyball team,Volleyball,4010,111668,What sport does Italy men's national volleyball team play?,"[""volleyball""]","[""What sport does Italy men's national volleyball team play?"", ""What athletic activity does Italy men's national volleyball team participate in?"", ""What game does Italy men's national volleyball team compete in?"", ""What field of sports is Italy men's national volleyball team involved with?"", ""Which athletic endeavour does Italy men's national volleyball team pursue?"", ""What physical activity does Italy men's national volleyball team perform as a sport?"", ""What recreational sport does Italy men's national volleyball team enjoy?"", ""What sport does Italy men's national volleyball team enjoy playing?"", ""What professional sport does Italy men's national volleyball team play?"", ""What game does Italy men's national volleyball team actively participate in?""]",115678,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.587201289015607, 0.724989612037692, 0.6615021263003658, 0.3531913938528074, 0.4890975577122775, 0.4312444908533303, 0.40936426942098786, 0.35633552901568966, 0.7421767043926814, 0.6489482886472925]","[0.0012330199, 0.00026948907, 0.0024361827, 0.0032831302, 0.004164086, 0.041256893, 1.6622567e-05, 0.0026103703, 0.025009526, 0.004282134]"
11842,Ceyda Aktaş,sport,volleyball,1300075,560,539791,[],[],http://www.wikidata.org/entity/Q432213,http://www.wikidata.org/entity/Q1734,Ceyda Aktaş,Volleyball,195,111668,What sport does Ceyda Aktaş play?,"[""volleyball""]","['What sport does Ceyda Aktaş play?', 'What athletic activity does Ceyda Aktaş participate in?', 'What game does Ceyda Aktaş compete in?', 'What field of sports is Ceyda Aktaş involved with?', 'Which athletic endeavour does Ceyda Aktaş pursue?', 'What physical activity does Ceyda Aktaş perform as a sport?', 'What recreational sport does Ceyda Aktaş enjoy?', 'What sport does Ceyda Aktaş enjoy playing?', 'What professional sport does Ceyda Aktaş play?', 'What game does Ceyda Aktaş actively participate in?']",111863,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0.33333333333333337, 0]","[0.20960563439620106, 0.8306054540758359, 0.6257145193669498, 0.5158505944455263, 0.366066310998929, 0.0358160567291605, 0.9182149107471368, 0.7528186871970397, 0.23800066805575743, 0.5086986449898049]","[0.033624314, 0.0019795194, 0.0006743459, 0.055147853, 0.0030975672, 0.021470398, 0.000960964, 0.00063383713, 0.025133079, 0.008310207]"
11846,Damla Çakıroğlu,sport,volleyball,991966,560,539791,[],[],http://www.wikidata.org/entity/Q3012914,http://www.wikidata.org/entity/Q1734,Damla Çakıroğlu,Volleyball,188,111668,What sport does Damla Çakıroğlu play?,"[""volleyball""]","['What sport does Damla Çakıroğlu play?', 'What athletic activity does Damla Çakıroğlu participate in?', 'What game does Damla Çakıroğlu compete in?', 'What field of sports is Damla Çakıroğlu involved with?', 'Which athletic endeavour does Damla Çakıroğlu pursue?', 'What physical activity does Damla Çakıroğlu perform as a sport?', 'What recreational sport does Damla Çakıroğlu enjoy?', 'What sport does Damla Çakıroğlu enjoy playing?', 'What professional sport does Damla Çakıroğlu play?', 'What game does Damla Çakıroğlu actively participate in?']",111856,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0.2857142857142857, 0, 0, 0, 0, 0, 0]","[0.4183234056803078, 0.3880575299854903, 0.7283752149321441, 0.44635513859746484, 0.5960213965787516, 0.752394496623251, 0.693492943552208, 0.5283769255804175, 0.7061669350781627, 0.45711883743295717]","[1.7163077e-06, 0.012940497, 0.0015710279, 6.0772392e-05, 0.012258082, 0.0027686267, 0.00010518136, 0.0018272867, 0.04407693, 0.003510313]"
11786,VOKO-Irodion,sport,volleyball,2738347,560,539791,[],[],http://www.wikidata.org/entity/Q7907381,http://www.wikidata.org/entity/Q1734,VOKO-Irodion,Volleyball,49,111668,What sport does VOKO-Irodion play?,"[""volleyball""]","['What sport does VOKO-Irodion play?', 'What athletic activity does VOKO-Irodion participate in?', 'What game does VOKO-Irodion compete in?', 'What field of sports is VOKO-Irodion involved with?', 'Which athletic endeavour does VOKO-Irodion pursue?', 'What physical activity does VOKO-Irodion perform as a sport?', 'What recreational sport does VOKO-Irodion enjoy?', 'What sport does VOKO-Irodion enjoy playing?', 'What professional sport does VOKO-Irodion play?', 'What game does VOKO-Irodion actively participate in?']",111717,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0.33333333333333337, 0, 0, 0.33333333333333337, 0, 0, 0, 0, 0]","[0.4616216413561628, 0.5929780044139602, 0.1990596352865293, 0.8756617423855754, 0.12856186427578462, 0.453588569852005, 0.7505138916307412, 0.7633053710406283, 0.46265191965677105, 0.4786625102636727]","[2.7393085e-06, 0.0586949, 0.008995722, 0.002216835, 0.0007370384, 0.0030435268, 0.022085335, 0.0023915963, 0.00016956862, 0.014537923]"
11807,Yuri Koroviansky,sport,volleyball,1167520,560,539791,[],[],http://www.wikidata.org/entity/Q3573271,http://www.wikidata.org/entity/Q1734,Yuri Koroviansky,Volleyball,44,111668,What sport does Yuri Koroviansky play?,"[""volleyball""]","['What sport does Yuri Koroviansky play?', 'What athletic activity does Yuri Koroviansky participate in?', 'What game does Yuri Koroviansky compete in?', 'What field of sports is Yuri Koroviansky involved with?', 'Which athletic endeavour does Yuri Koroviansky pursue?', 'What physical activity does Yuri Koroviansky perform as a sport?', 'What recreational sport does Yuri Koroviansky enjoy?', 'What sport does Yuri Koroviansky enjoy playing?', 'What professional sport does Yuri Koroviansky play?', 'What game does Yuri Koroviansky actively participate in?']",111712,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0.2857142857142857, 0, 0, 0, 0, 0, 0]","[0.3265614960619592, 0.6864924883636216, 0.20615409987419286, 0.4899061538669333, 0.3028355758640164, 0.7718746164762669, 0.6881213917530721, 0.1590035933260748, 0.8333336672084591, 0.022587735332463613]","[0.26545647, 0.0011497098, 0.03327313, 0.0033083379, 0.03296856, 0.0040003504, 0.00932897, 0.012160694, 0.0004280097, 0.011690325]"
11422,earned run average,sport,baseball,85560,560,1760504,"[""ERA""]","[""America's pastime"",""\u26be""]",http://www.wikidata.org/entity/Q1145091,http://www.wikidata.org/entity/Q5369,Earned run average,Baseball,12609,92716,What sport does earned run average play?,"[""baseball"", ""America's pastime"", ""⚾""]","['What sport does earned run average play?', 'What athletic activity does earned run average participate in?', 'What game does earned run average compete in?', 'What field of sports is earned run average involved with?', 'Which athletic endeavour does earned run average pursue?', 'What physical activity does earned run average perform as a sport?', 'What recreational sport does earned run average enjoy?', 'What sport does earned run average enjoy playing?', 'What professional sport does earned run average play?', 'What game does earned run average actively participate in?']",105325,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0.2857142857142857, 0.2857142857142857, 0.2857142857142857, 0.33333333333333337, 0.2857142857142857, 0.33333333333333337, 0.4, 0.4, 0.25, 0.5]","[0.9273594767952593, 0.5406187909248896, 0.6179916559046952, 0.4801260922177729, 0.6154486996330135, 0.45152831822839445, 0.02745517384163559, 0.026357180999229922, 0.19795050859982027, 0.3336959513903983]","[0.000454296, 0.0014220708, 0.0125480965, 0.00041229214, 0.0005427826, 0.00018305333, 0.015069525, 0.014284749, 0.023710495, 0.07761152]"
11804,Pittsburgh Penguins,sport,ice hockey,667366,560,1279430,"[""Pens"",""Pittsburgh Pens""]",[],http://www.wikidata.org/entity/Q193643,http://www.wikidata.org/entity/Q41466,Pittsburgh Penguins,Ice hockey,38191,59363,What sport does Pittsburgh Penguins play?,"[""ice hockey""]","['What sport does Pittsburgh Penguins play?', 'What athletic activity does Pittsburgh Penguins participate in?', 'What game does Pittsburgh Penguins compete in?', 'What field of sports is Pittsburgh Penguins involved with?', 'Which athletic endeavour does Pittsburgh Penguins pursue?', 'What physical activity does Pittsburgh Penguins perform as a sport?', 'What recreational sport does Pittsburgh Penguins enjoy?', 'What sport does Pittsburgh Penguins enjoy playing?', 'What professional sport does Pittsburgh Penguins play?', 'What game does Pittsburgh Penguins actively participate in?']",97554,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0.4, 0.4, 0.4444444444444445, 0.4444444444444445, 0.4444444444444445, 0.6666666666666666, 0.4444444444444445, 0.4, 0.6666666666666666, 0.5]","[0.5198803808513877, 0.7077364491785437, 0.6912061315936227, 0.5060994026392444, 0.4128772626129095, 0.3924495751522398, 0.7359067374877823, 0.3783874638090643, 0.5241579872296436, 0.444349844653795]","[0.00010618237, 0.0019850566, 0.0009575955, 7.665053e-06, 5.3300988e-05, 0.020745939, 0.0054878937, 0.001520478, 0.004593757, 5.4238804e-05]"
