Unnamed: 0,subj,prop,obj,subj_id,prop_id,obj_id,s_aliases,o_aliases,s_uri,o_uri,s_wiki_title,o_wiki_title,s_pop,o_pop,question,possible_answers,paraphrases,pop,em_scores,start_scores,f1_scores,uncertainty_metric,prob
262,Edward Gunasekara,occupation,politician,1746155,22,2834605,[],"[""political leader"",""political figure"",""polit."",""pol""]",http://www.wikidata.org/entity/Q5343207,http://www.wikidata.org/entity/Q82955,Edward Gunasekara,Politician,99,25692,What is Edward Gunasekara's occupation?,"[""politician"", ""political leader"", ""political figure"", ""polit."", ""pol""]","['What does Edward Gunasekara do for a living?', ""What is Edward Gunasekara's occupation?"", ""What is Edward Gunasekara's profession?"", ""What is Edward Gunasekara's line of work?"", 'What job role is Edward Gunasekara engaged in?', 'What career path has Edward Gunasekara chosen?', 'What field of employment is Edward Gunasekara part of?', ""What is Edward Gunasekara's source of professional engagement?"", ""What is Edward Gunasekara's vocational pursuit?"", 'What field of work is Edward Gunasekara engaged in?']",25791,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.6783947619607681, 0.0, 0.6229710236308733, 0.33081037829805404, 0.608398215219482, 0.4941682215887803, 0.5300605728770211, 0.6970863275672545, 0.0, 0.4699181296447853]","[0.009237624, 1.0, 0.0136883175, 0.006254555, 0.0027057803, 0.016855754, 0.08007285, 2.0811647e-05, 1.0, 0.04231583]"
234,Raymond S. Burton,occupation,politician,2471256,22,2834605,[],"[""political leader"",""political figure"",""polit."",""pol""]",http://www.wikidata.org/entity/Q7299121,http://www.wikidata.org/entity/Q82955,Raymond S. Burton,Politician,97,25692,What is Raymond S. Burton's occupation?,"[""politician"", ""political leader"", ""political figure"", ""polit."", ""pol""]","['What does Raymond S. Burton do for a living?', ""What is Raymond S. Burton's occupation?"", ""What is Raymond S. Burton's profession?"", ""What is Raymond S. Burton's line of work?"", 'What job role is Raymond S. Burton engaged in?', 'What career path has Raymond S. Burton chosen?', 'What field of employment is Raymond S. Burton part of?', ""What is Raymond S. Burton's source of professional engagement?"", ""What is Raymond S. Burton's vocational pursuit?"", 'What field of work is Raymond S. Burton engaged in?']",25789,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.5761243258103379, 0.5255748583154447, 0.6479224698253815, 0.5972476518514341, 0.0601252242637684, 0.6284410151508294, 0.6853855367089023, 0.5243319708847327, 0.6537334457401446, 0.7910959271998287]","[0.0018614637, 0.00014803317, 0.01492453, 0.007439708, 0.8496389, 1.2182764e-08, 0.03299443, 0.112955235, 0.00335363, 0.0003099594]"
324,"John Blake, Jr.",occupation,politician,500340,22,2834605,[],"[""political leader"",""political figure"",""polit."",""pol""]",http://www.wikidata.org/entity/Q1699352,http://www.wikidata.org/entity/Q82955,John Blake Jr. (politician),Politician,95,25692,"What is John Blake, Jr.'s occupation?","[""politician"", ""political leader"", ""political figure"", ""polit."", ""pol""]","['What does John Blake, Jr. do for a living?', ""What is John Blake, Jr.'s occupation?"", ""What is John Blake, Jr.'s profession?"", ""What is John Blake, Jr.'s line of work?"", 'What job role is John Blake, Jr. engaged in?', 'What career path has John Blake, Jr. chosen?', 'What field of employment is John Blake, Jr. part of?', ""What is John Blake, Jr.'s source of professional engagement?"", ""What is John Blake, Jr.'s vocational pursuit?"", 'What field of work is John Blake, Jr. engaged in?']",25787,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.563216124178649, 0.6291471110293658, 0.7150842639501921, 0.14557549503835251, 0.7331908403401117, 0.3908976186911886, 0.8307021777906495, 0.5529947947963628, 0.5070940168832705, 0.5341315056034345]","[0.002624261, 0.00012924777, 9.775119e-06, 0.5334894, 0.0010486182, 9.6295366e-08, 0.015527035, 0.09975473, 0.07199273, 0.003185397]"
292,Walter de la Pole,occupation,politician,462441,22,2834605,[],"[""political leader"",""political figure"",""polit."",""pol""]",http://www.wikidata.org/entity/Q16845431,http://www.wikidata.org/entity/Q82955,Walter de la Pole,Politician,91,25692,What is Walter de la Pole's occupation?,"[""politician"", ""political leader"", ""political figure"", ""polit."", ""pol""]","['What does Walter de la Pole do for a living?', ""What is Walter de la Pole's occupation?"", ""What is Walter de la Pole's profession?"", ""What is Walter de la Pole's line of work?"", 'What job role is Walter de la Pole engaged in?', 'What career path has Walter de la Pole chosen?', 'What field of employment is Walter de la Pole part of?', ""What is Walter de la Pole's source of professional engagement?"", ""What is Walter de la Pole's vocational pursuit?"", 'What field of work is Walter de la Pole engaged in?']",25783,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.8876405897995409, 0.47701037215554354, 0.6446339242430124, 0.6590871651851634, 0.4441458111280584, 0.6726495968229822, 0.576761227386879, 0.7862183935821712, 0.3947071611649055, 0.14238386752978616]","[0.0007515991, 0.0039243926, 0.06541117, 0.023230769, 0.039105292, 0.025444973, 0.053613257, 0.0012154137, 0.0026096771, 0.014584533]"
131,James Alex Msekela,occupation,politician,1726970,22,2834605,"[""James Alex Mseleka""]","[""political leader"",""political figure"",""polit."",""pol""]",http://www.wikidata.org/entity/Q5306810,http://www.wikidata.org/entity/Q82955,James Msekela,Politician,87,25692,What is James Alex Msekela's occupation?,"[""diplomat"", ""politician"", ""political leader"", ""political figure"", ""polit."", ""pol""]","['What does James Alex Msekela do for a living?', ""What is James Alex Msekela's occupation?"", ""What is James Alex Msekela's profession?"", ""What is James Alex Msekela's line of work?"", 'What job role is James Alex Msekela engaged in?', 'What career path has James Alex Msekela chosen?', 'What field of employment is James Alex Msekela part of?', ""What is James Alex Msekela's source of professional engagement?"", ""What is James Alex Msekela's vocational pursuit?"", 'What field of work is James Alex Msekela engaged in?']",25779,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.33981533305234113, 0.4365831434152539, 0.06783977461637253, 0.05676735510586152, 0.07254316747140578, 0.12406071434164752, 0.7486120691251315, 0.5623740516362282, 0.6054911304877262, 0.08188396793982378]","[0.1454813, 0.007915137, 0.8280883, 0.85881674, 0.8146044, 0.6399339, 2.0202535e-06, 0.043733526, 0.031494763, 0.7869513]"
357,Elvin Penner,occupation,politician,1759972,22,2834605,[],"[""political leader"",""political figure"",""polit."",""pol""]",http://www.wikidata.org/entity/Q5368083,http://www.wikidata.org/entity/Q82955,Elvin Penner,Politician,85,25692,What is Elvin Penner's occupation?,"[""politician"", ""political leader"", ""political figure"", ""polit."", ""pol""]","['What does Elvin Penner do for a living?', ""What is Elvin Penner's occupation?"", ""What is Elvin Penner's profession?"", ""What is Elvin Penner's line of work?"", 'What job role is Elvin Penner engaged in?', 'What career path has Elvin Penner chosen?', 'What field of employment is Elvin Penner part of?', ""What is Elvin Penner's source of professional engagement?"", ""What is Elvin Penner's vocational pursuit?"", 'What field of work is Elvin Penner engaged in?']",25777,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.600408842976467, 0.7657260108218396, 0.3025950890162895, 0.7496732407654638, 0.5651118351460929, 0.8763358027107507, 0.5318947234946414, 0.33623233502810773, 0.5163119028664096, 0.49062327761878377]","[0.013849096, 0.0003598832, 0.0062759933, 0.0075021135, 8.6108375e-06, 0.0011526553, 0.030389471, 0.0005940988, 0.099846266, 0.14406498]"
85,Russell Stokes,occupation,politician,2518393,22,2834605,"[""Russell Newton Stokes""]","[""political leader"",""political figure"",""polit."",""pol""]",http://www.wikidata.org/entity/Q7381796,http://www.wikidata.org/entity/Q82955,Russell Stokes,Politician,84,25692,What is Russell Stokes's occupation?,"[""politician"", ""political leader"", ""political figure"", ""polit."", ""pol""]","['What does Russell Stokes do for a living?', ""What is Russell Stokes's occupation?"", ""What is Russell Stokes's profession?"", ""What is Russell Stokes's line of work?"", 'What job role is Russell Stokes engaged in?', 'What career path has Russell Stokes chosen?', 'What field of employment is Russell Stokes part of?', ""What is Russell Stokes's source of professional engagement?"", ""What is Russell Stokes's vocational pursuit?"", 'What field of work is Russell Stokes engaged in?']",25776,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.7410253181160417, 0.4819749718045083, 0.5651656938092229, 0.4375981614743735, 0.43661537554977214, 0.60698414315149, 0.6765769644281293, 0.638580452886004, 0.4915789367488259, 0.48073603760268036]","[0.0075586387, 0.010775354, 9.520604e-05, 0.13886309, 0.00070027186, 0.00082255114, 0.008516633, 0.028852183, 0.13660495, 7.775331e-05]"
458,Arafan Camara,occupation,politician,950898,22,2834605,[],"[""political leader"",""political figure"",""polit."",""pol""]",http://www.wikidata.org/entity/Q2859422,http://www.wikidata.org/entity/Q82955,Arafan Camara,Politician,83,25692,What is Arafan Camara's occupation?,"[""politician"", ""political leader"", ""political figure"", ""polit."", ""pol""]","['What does Arafan Camara do for a living?', ""What is Arafan Camara's occupation?"", ""What is Arafan Camara's profession?"", ""What is Arafan Camara's line of work?"", 'What job role is Arafan Camara engaged in?', 'What career path has Arafan Camara chosen?', 'What field of employment is Arafan Camara part of?', ""What is Arafan Camara's source of professional engagement?"", ""What is Arafan Camara's vocational pursuit?"", 'What field of work is Arafan Camara engaged in?']",25775,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.645272362400956, 0.5162008333038399, 0.0, 0.18992608717343828, 0.020691673177751817, 0.6194567537413498, 0.6775947973820244, 0.6085479891449996, 0.0, 0.28814903054891233]","[0.04403144, 0.033696316, 1.0, 0.00037617478, 0.9511422, 0.05316903, 0.043366753, 0.011131898, 1.0, 0.005969408]"
163,Walter Köbel,occupation,politician,56845,22,2834605,[],"[""political leader"",""political figure"",""polit."",""pol""]",http://www.wikidata.org/entity/Q109217,http://www.wikidata.org/entity/Q82955,Walter Köbel,Politician,81,25692,What is Walter Köbel's occupation?,"[""politician"", ""political leader"", ""political figure"", ""polit."", ""pol""]","['What does Walter Köbel do for a living?', ""What is Walter Köbel's occupation?"", ""What is Walter Köbel's profession?"", ""What is Walter Köbel's line of work?"", 'What job role is Walter Köbel engaged in?', 'What career path has Walter Köbel chosen?', 'What field of employment is Walter Köbel part of?', ""What is Walter Köbel's source of professional engagement?"", ""What is Walter Köbel's vocational pursuit?"", 'What field of work is Walter Köbel engaged in?']",25773,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.056571150799676964, 0.5909734541610023, 0.4837832172953215, 0.5165204489182031, 0.03714135788502223, 0.6571792231987159, 0.0792716497156455, 0.6806344726613752, 0.5978274208440478, 0.5408729171295176]","[0.8593494, 0.045135718, 0.15338938, 0.12223831, 0.9103329, 0.0028064619, 0.7948102, 0.009139663, 0.03232062, 0.005911323]"
137,Masayoshi Nataniya,occupation,politician,2259285,22,2834605,[],"[""political leader"",""political figure"",""polit."",""pol""]",http://www.wikidata.org/entity/Q6782788,http://www.wikidata.org/entity/Q82955,Masayoshi Nataniya,Politician,78,25692,What is Masayoshi Nataniya's occupation?,"[""politician"", ""political leader"", ""political figure"", ""polit."", ""pol""]","['What does Masayoshi Nataniya do for a living?', ""What is Masayoshi Nataniya's occupation?"", ""What is Masayoshi Nataniya's profession?"", ""What is Masayoshi Nataniya's line of work?"", 'What job role is Masayoshi Nataniya engaged in?', 'What career path has Masayoshi Nataniya chosen?', 'What field of employment is Masayoshi Nataniya part of?', ""What is Masayoshi Nataniya's source of professional engagement?"", ""What is Masayoshi Nataniya's vocational pursuit?"", 'What field of work is Masayoshi Nataniya engaged in?']",25770,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0.2857142857142857, 0, 0, 0]","[0.19802842328951992, 0.8581271959477946, 0.46819640724641975, 0.0, 0.0, 0.48539789096688646, 0.5772884985805464, 0.8331966174088357, 0.37532771435208057, 0.6778885169759209]","[0.011343393, 0.00010575791, 0.03214878, 1.0, 1.0, 0.014862524, 0.043904766, 0.0026651588, 0.0012645464, 0.0044812076]"
