Unnamed: 0,subj,prop,obj,subj_id,prop_id,obj_id,s_aliases,o_aliases,s_uri,o_uri,s_wiki_title,o_wiki_title,s_pop,o_pop,question,possible_answers,paraphrases,pop,em_scores,start_scores,f1_scores,uncertainty_metric,prob
100,"Francis Howard, 5th Baron Howard of Effingham",occupation,politician,239320,22,2834605,[],"[""political leader"",""political figure"",""polit."",""pol""]",http://www.wikidata.org/entity/Q1441549,http://www.wikidata.org/entity/Q82955,"Francis Howard, 5th Baron Howard of Effingham",Politician,353,25692,"What is Francis Howard, 5th Baron Howard of Effingham's occupation?","[""politician"", ""political leader"", ""political figure"", ""polit."", ""pol""]","['What does Francis Howard, 5th Baron Howard of Effingham do for a living?', ""What is Francis Howard, 5th Baron Howard of Effingham's occupation?"", ""What is Francis Howard, 5th Baron Howard of Effingham's profession?"", ""What is Francis Howard, 5th Baron Howard of Effingham's line of work?"", 'What job role is Francis Howard, 5th Baron Howard of Effingham engaged in?', 'What career path has Francis Howard, 5th Baron Howard of Effingham chosen?', 'What field of employment is Francis Howard, 5th Baron Howard of Effingham part of?', ""What is Francis Howard, 5th Baron Howard of Effingham's source of professional engagement?"", ""What is Francis Howard, 5th Baron Howard of Effingham's vocational pursuit?"", 'What field of work is Francis Howard, 5th Baron Howard of Effingham engaged in?']",26045,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.5880985016438643, 0.7264792738016597, 0.3009164519688112, 0.19502027938241656, 0.27691028897505415, 0.6984370645439782, 0.40735553242727734, 0.660635155511745, 0.12127076121320059, 0.47484708122212654]","[0.032555226, 0.007498412, 0.22967899, 0.45488408, 0.04325951, 0.020686245, 0.056023005, 0.020177407, 0.6513549, 0.0674741]"
453,Johann Heinrich Lambert,occupation,mathematician,131586,22,520646,"[""Jean-Henri Lambert""]",[],http://www.wikidata.org/entity/Q122999,http://www.wikidata.org/entity/Q170790,Johann Heinrich Lambert,Mathematician,2922,23111,What is Johann Heinrich Lambert's occupation?,"[""astronomer"", ""physicist"", ""mathematician""]","['What does Johann Heinrich Lambert do for a living?', ""What is Johann Heinrich Lambert's occupation?"", ""What is Johann Heinrich Lambert's profession?"", ""What is Johann Heinrich Lambert's line of work?"", 'What job role is Johann Heinrich Lambert engaged in?', 'What career path has Johann Heinrich Lambert chosen?', 'What field of employment is Johann Heinrich Lambert part of?', ""What is Johann Heinrich Lambert's source of professional engagement?"", ""What is Johann Heinrich Lambert's vocational pursuit?"", 'What field of work is Johann Heinrich Lambert engaged in?']",26033,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0.33333333333333337, 0.2857142857142857, 0.33333333333333337, 0.2857142857142857, 0.4, 0.5, 0.4, 0.4, 0.4, 0.25]","[0.26404984760523753, 0.4547369729562716, 0.5879725894346419, 0.49733248696749455, 0.438809152728711, 0.4621027411869611, 0.4145279358395617, 0.5276356761307268, 0.5735507690091968, 0.5660391879954492]","[0.036684074, 0.071210936, 0.008931388, 0.048797112, 0.037798513, 0.027823597, 0.006861929, 0.0010252916, 0.029833378, 0.0017379432]"
68,Thomas Hinds,occupation,politician,823032,22,2834605,[],"[""political leader"",""political figure"",""polit."",""pol""]",http://www.wikidata.org/entity/Q2424745,http://www.wikidata.org/entity/Q82955,Thomas Hinds,Politician,326,25692,What is Thomas Hinds's occupation?,"[""politician"", ""political leader"", ""political figure"", ""polit."", ""pol""]","['What does Thomas Hinds do for a living?', ""What is Thomas Hinds's occupation?"", ""What is Thomas Hinds's profession?"", ""What is Thomas Hinds's line of work?"", 'What job role is Thomas Hinds engaged in?', 'What career path has Thomas Hinds chosen?', 'What field of employment is Thomas Hinds part of?', ""What is Thomas Hinds's source of professional engagement?"", ""What is Thomas Hinds's vocational pursuit?"", 'What field of work is Thomas Hinds engaged in?']",26018,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.7054666425886247, 0.4832845653731429, 0.5221592839222041, 0.5939810162971988, 0.5245080588201805, 0.5411838213856359, 0.9129358510555335, 0.35092161111717274, 0.1294458665006238, 0.5663624993576117]","[0.0044244723, 0.14430209, 0.006957553, 0.01923173, 0.0678472, 0.007247621, 0.0074014715, 0.0075893155, 0.16595316, 0.00084780186]"
273,P. Palaniappan,occupation,politician,2384962,22,2834605,[],"[""political leader"",""political figure"",""polit."",""pol""]",http://www.wikidata.org/entity/Q7117455,http://www.wikidata.org/entity/Q82955,P. Palaniappan,Politician,322,25692,What is P. Palaniappan's occupation?,"[""politician"", ""political leader"", ""political figure"", ""polit."", ""pol""]","['What does P. Palaniappan do for a living?', ""What is P. Palaniappan's occupation?"", ""What is P. Palaniappan's profession?"", ""What is P. Palaniappan's line of work?"", 'What job role is P. Palaniappan engaged in?', 'What career path has P. Palaniappan chosen?', 'What field of employment is P. Palaniappan part of?', ""What is P. Palaniappan's source of professional engagement?"", ""What is P. Palaniappan's vocational pursuit?"", 'What field of work is P. Palaniappan engaged in?']",26014,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.6480218436302394, 0.33952612173401736, 0.15433025823086524, 0.5204484296031884, 0.5659850482999205, 0.6432754330637704, 0.5591480766822392, 0.3863849458565189, 0.5188932865020767, 0.4943884635874692]","[0.00045842142, 0.07673707, 0.27616978, 0.047087632, 0.0387195, 0.023000628, 0.004540357, 0.11355403, 0.0047698864, 0.012918623]"
199,Hate Man,occupation,philosopher,1910680,22,1543144,"[""Mark Hawthorne"",""Hate""]",[],http://www.wikidata.org/entity/Q5681199,http://www.wikidata.org/entity/Q4964182,Hate Man,Philosopher,257,25747,What is Hate Man's occupation?,"[""philosopher""]","['What does Hate Man do for a living?', ""What is Hate Man's occupation?"", ""What is Hate Man's profession?"", ""What is Hate Man's line of work?"", 'What job role is Hate Man engaged in?', 'What career path has Hate Man chosen?', 'What field of employment is Hate Man part of?', ""What is Hate Man's source of professional engagement?"", ""What is Hate Man's vocational pursuit?"", 'What field of work is Hate Man engaged in?']",26004,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.40458828652690876, 0.0, 0.44868585103151887, 0.0, 0.17730371624799862, 0.4564766550182445, 0.5252642895120889, 0.15663485400374372, 0.0, 0.05261468345101865]","[0.07948193, 1.0, 0.19506156, 1.0, 0.14349888, 0.008554812, 0.004436138, 0.29746994, 1.0, 0.87000954]"
79,Mohd Sharkar Shamsudin,occupation,politician,446989,22,2834605,"[""Mohd Sharkar bin Shamsudin""]","[""political leader"",""political figure"",""polit."",""pol""]",http://www.wikidata.org/entity/Q16732751,http://www.wikidata.org/entity/Q82955,Mohd Sharkar Shamsudin,Politician,312,25692,What is Mohd Sharkar Shamsudin's occupation?,"[""politician"", ""political leader"", ""political figure"", ""polit."", ""pol""]","['What does Mohd Sharkar Shamsudin do for a living?', ""What is Mohd Sharkar Shamsudin's occupation?"", ""What is Mohd Sharkar Shamsudin's profession?"", ""What is Mohd Sharkar Shamsudin's line of work?"", 'What job role is Mohd Sharkar Shamsudin engaged in?', 'What career path has Mohd Sharkar Shamsudin chosen?', 'What field of employment is Mohd Sharkar Shamsudin part of?', ""What is Mohd Sharkar Shamsudin's source of professional engagement?"", ""What is Mohd Sharkar Shamsudin's vocational pursuit?"", 'What field of work is Mohd Sharkar Shamsudin engaged in?']",26004,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.3787822260224715, 0.2592414625802039, 0.4648025721873821, 0.3348808533100208, 0.41949297740534053, 0.4754805230046856, 0.7196459286475365, 0.5087952402488126, 0.4454790022004555, 0.44881987586822014]","[0.069267474, 0.117206275, 0.048889704, 0.1432167, 0.039520547, 0.009650044, 0.0028595582, 0.02958947, 0.060183737, 0.12754998]"
124,Richard Lui,occupation,journalist,2485462,22,663400,[],"[""journo"",""journalists""]",http://www.wikidata.org/entity/Q7327497,http://www.wikidata.org/entity/Q1930187,Richard Lui,Journalist,1047,24952,What is Richard Lui's occupation?,"[""journalist"", ""journo"", ""journalists""]","['What does Richard Lui do for a living?', ""What is Richard Lui's occupation?"", ""What is Richard Lui's profession?"", ""What is Richard Lui's line of work?"", 'What job role is Richard Lui engaged in?', 'What career path has Richard Lui chosen?', 'What field of employment is Richard Lui part of?', ""What is Richard Lui's source of professional engagement?"", ""What is Richard Lui's vocational pursuit?"", 'What field of work is Richard Lui engaged in?']",25999,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0.33333333333333337, 0, 0, 0, 0, 0, 0, 0.33333333333333337]","[0.5829507166502457, 0.32771393239230934, 0.44333010444858395, 0.5116595360721965, 0.9685385867006916, 0.5308284715317598, 0.6332687351575093, 0.6278842699924727, 0.7198432182636787, 0.6090232186466062]","[0.057566196, 0.05296956, 0.026082704, 0.02065499, 0.00034289918, 0.011954309, 0.020826643, 0.020182142, 0.0009963897, 0.030545285]"
415,Chitra Bahadur K.C.,occupation,politician,1187609,22,2834605,[],"[""political leader"",""political figure"",""polit."",""pol""]",http://www.wikidata.org/entity/Q3675222,http://www.wikidata.org/entity/Q82955,Chitra Bahadur K.C.,Politician,304,25692,What is Chitra Bahadur K.C.'s occupation?,"[""politician"", ""political leader"", ""political figure"", ""polit."", ""pol""]","['What does Chitra Bahadur K.C. do for a living?', ""What is Chitra Bahadur K.C.'s occupation?"", ""What is Chitra Bahadur K.C.'s profession?"", ""What is Chitra Bahadur K.C.'s line of work?"", 'What job role is Chitra Bahadur K.C. engaged in?', 'What career path has Chitra Bahadur K.C. chosen?', 'What field of employment is Chitra Bahadur K.C. part of?', ""What is Chitra Bahadur K.C.'s source of professional engagement?"", ""What is Chitra Bahadur K.C.'s vocational pursuit?"", 'What field of work is Chitra Bahadur K.C. engaged in?']",25996,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.45851900904682563, 0.0, 0.3097461988590543, 0.13550375753342095, 0.45612421273440795, 0.1294458665006238, 0.5305324141035402, 0.15663485400374372, 0.1442675384973832, 0.6763286411147462]","[0.08050419, 1.0, 0.01813474, 0.1847675, 0.03367586, 0.16595316, 0.0022589818, 0.29746994, 0.21822488, 0.008294356]"
442,Joni Jenkins,occupation,politician,462088,22,2834605,[],"[""political leader"",""political figure"",""polit."",""pol""]",http://www.wikidata.org/entity/Q16844560,http://www.wikidata.org/entity/Q82955,Joni Jenkins,Politician,296,25692,What is Joni Jenkins's occupation?,"[""politician"", ""political leader"", ""political figure"", ""polit."", ""pol""]","['What does Joni Jenkins do for a living?', ""What is Joni Jenkins's occupation?"", ""What is Joni Jenkins's profession?"", ""What is Joni Jenkins's line of work?"", 'What job role is Joni Jenkins engaged in?', 'What career path has Joni Jenkins chosen?', 'What field of employment is Joni Jenkins part of?', ""What is Joni Jenkins's source of professional engagement?"", ""What is Joni Jenkins's vocational pursuit?"", 'What field of work is Joni Jenkins engaged in?']",25988,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.5201696586745409, 0.0, 0.11651192831654639, 0.0, 0.5982684329149546, 0.14897991299796648, 0.49075329073770213, 0.0, 0.159754595018142, 0.4121229313906897]","[0.015484994, 1.0, 0.13296424, 1.0, 0.02943109, 0.24125084, 0.030773195, 1.0, 0.37265724, 0.10391663]"
70,Lisa McRee,occupation,journalist,2194081,22,663400,[],"[""journo"",""journalists""]",http://www.wikidata.org/entity/Q6558261,http://www.wikidata.org/entity/Q1930187,Lisa McRee,Journalist,1028,24952,What is Lisa McRee's occupation?,"[""journalist"", ""journo"", ""journalists""]","['What does Lisa McRee do for a living?', ""What is Lisa McRee's occupation?"", ""What is Lisa McRee's profession?"", ""What is Lisa McRee's line of work?"", 'What job role is Lisa McRee engaged in?', 'What career path has Lisa McRee chosen?', 'What field of employment is Lisa McRee part of?', ""What is Lisa McRee's source of professional engagement?"", ""What is Lisa McRee's vocational pursuit?"", 'What field of work is Lisa McRee engaged in?']",25980,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0.33333333333333337, 0, 0.33333333333333337, 0.4, 0, 0, 0.2857142857142857]","[0.5758319696293841, 0.5889968882661882, 0.2119617963761593, 0.5964657200738082, 0.5089982624950844, 0.6887788020764534, 0.6752625383456755, 0.45942987148480585, 0.5167532087559075, 0.5739262515228201]","[0.034982838, 0.014039672, 0.012300021, 0.001614757, 0.007324107, 0.029077439, 0.011957502, 0.004493432, 0.00551947, 0.092655964]"
