Unnamed: 0,subj,prop,obj,subj_id,prop_id,obj_id,s_aliases,o_aliases,s_uri,o_uri,s_wiki_title,o_wiki_title,s_pop,o_pop,question,possible_answers,paraphrases,pop,em_scores,start_scores,f1_scores,uncertainty_metric,prob
496,Donald Trump,occupation,real estate development,779697,22,2324204,"[""Donald John Trump"",""Donald J. Trump"",""Trump"",""The Donald"",""POTUS 45"",""Donald J Trump"",""President Donald Trump"",""President Trump"",""President Donald J. Trump"",""President Donald John Trump"",""DJT"",""Mr Trump"",""President Donald J Trump"",""John Barron"",""John Miller"",""David Dennison""]","[""property development"",""Real estate development""]",http://www.wikidata.org/entity/Q22686,http://www.wikidata.org/entity/Q695829,Donald Trump,Real estate development,15101521,16427,What is Donald Trump's occupation?,"[""actor"", ""actress"", ""actors"", ""actresses"", ""socialite"", ""prominent person"", ""real estate development"", ""property development"", ""Real estate development"", ""politician"", ""political leader"", ""political figure"", ""polit."", ""pol"", ""business magnate"", ""businessperson"", ""tycoon"", ""magnate""]","['What does Donald Trump do for a living?', ""What is Donald Trump's occupation?"", ""What is Donald Trump's profession?"", ""What is Donald Trump's line of work?"", 'What job role is Donald Trump engaged in?', 'What career path has Donald Trump chosen?', 'What field of employment is Donald Trump part of?', ""What is Donald Trump's source of professional engagement?"", ""What is Donald Trump's vocational pursuit?"", 'What field of work is Donald Trump engaged in?']",15117948,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0.25, 0.3333333333333333, 0, 0]","[0.6077646617866471, 0.6260175866057989, 0.13893614122732773, 0.12127076121320059, 0.5246142983980632, 0.1338624081273595, 0.4827246075729258, 0.6159337310745124, 0.08213670580718156, 0.7376661789878094]","[0.0012042536, 0.014603976, 0.571129, 0.6513549, 0.008041343, 0.5964331, 0.008400823, 0.030077077, 0.7861855, 0.0010466541]"
211,Kanye West,occupation,record producer,345517,22,620958,"[""Kanye Omari West"",""Yeezy"",""Ye"",""Yeezus"",""The Fly Malcolm X"",""Malcolm West"",""Mr. West""]","[""music producer""]",http://www.wikidata.org/entity/Q15935,http://www.wikidata.org/entity/Q183945,Kanye West,Record producer,940772,42844,What is Kanye West's occupation?,"[""record producer"", ""music producer"", ""songwriter"", ""song writer""]","['What does Kanye West do for a living?', ""What is Kanye West's occupation?"", ""What is Kanye West's profession?"", ""What is Kanye West's line of work?"", 'What job role is Kanye West engaged in?', 'What career path has Kanye West chosen?', 'What field of employment is Kanye West part of?', ""What is Kanye West's source of professional engagement?"", ""What is Kanye West's vocational pursuit?"", 'What field of work is Kanye West engaged in?']",983616,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0.6666666666666666]","[0.15969874018556784, 0.6832983638380912, 0.15723810920448947, 0.0, 0.7859186660550014, 0.8300360640304938, 0.15564597911696612, 0.8028309789586658, 0.11229535312956362, 0.1580879332523753]","[0.37876555, 0.012801024, 0.43526146, 1.0, 0.0021753055, 0.0006280196, 0.454553, 0.0084136715, 0.6859494, 0.42250466]"
369,Michael Jackson,occupation,actor,942710,22,1114174,"[""MJ"",""The King of Pop"",""Michael Joe Jackson"",""Michael Joseph Jackson"",""M.J."",""M. J."",""King of Pop"",""King of Music"",""The King""]","[""actress"",""actors"",""actresses""]",http://www.wikidata.org/entity/Q2831,http://www.wikidata.org/entity/Q33999,Michael Jackson,Actor,753723,81374,What is Michael Jackson's occupation?,"[""record producer"", ""music producer"", ""beatboxing"", ""Human beat box"", ""film director"", ""movie director"", ""director"", ""motion picture director"", ""screenwriter"", ""scenarist"", ""writer"", ""screen writer"", ""script writer"", ""scriptwriter"", ""actor"", ""actress"", ""actors"", ""actresses"", ""composer"", ""businessperson"", ""business person"", ""dealer"", ""businesswoman"", ""business man"", ""business woman"", ""businessman"", ""singer-songwriter"", ""singer songwriter"", ""singer/songwriter"", ""singersongwriter"", ""singer-songwriter"", ""poet"", ""poetess"", ""bard"", ""musician"", ""musical artist"", ""songwriter"", ""song writer""]","['What does Michael Jackson do for a living?', ""What is Michael Jackson's occupation?"", ""What is Michael Jackson's profession?"", ""What is Michael Jackson's line of work?"", 'What job role is Michael Jackson engaged in?', 'What career path has Michael Jackson chosen?', 'What field of employment is Michael Jackson part of?', ""What is Michael Jackson's source of professional engagement?"", ""What is Michael Jackson's vocational pursuit?"", 'What field of work is Michael Jackson engaged in?']",835097,"[0, 1, 1, 0, 0, 0, 0, 0, 0, 0]",,"[0, 1.0, 1.0, 0, 0, 0, 0, 0, 0, 0]","[0.1580879332523753, 0.0, 0.0, 0.7331701743806738, 0.5449470947135941, 0.13893614122732773, 0.7179245203392888, 0.4800753311997942, 0.6880952156636085, 0.5820263745341672]","[0.42250466, 1.0, 1.0, 0.001728365, 0.0015646077, 0.571129, 0.0029753365, 0.16251102, 0.037477616, 0.09710639]"
531,Mike Flanagan,occupation,screenwriter,691525,22,945070,[],"[""scenarist"",""writer"",""screen writer"",""script writer"",""scriptwriter""]",http://www.wikidata.org/entity/Q19668417,http://www.wikidata.org/entity/Q28389,Mike Flanagan (filmmaker),Screenwriter,449587,26544,What is Mike Flanagan's occupation?,"[""screenwriter"", ""scenarist"", ""writer"", ""screen writer"", ""script writer"", ""scriptwriter""]","['What does Mike Flanagan do for a living?', ""What is Mike Flanagan's occupation?"", ""What is Mike Flanagan's profession?"", ""What is Mike Flanagan's line of work?"", 'What job role is Mike Flanagan engaged in?', 'What career path has Mike Flanagan chosen?', 'What field of employment is Mike Flanagan part of?', ""What is Mike Flanagan's source of professional engagement?"", ""What is Mike Flanagan's vocational pursuit?"", 'What field of work is Mike Flanagan engaged in?']",476131,"[1, 1, 0, 0, 1, 1, 0, 1, 1, 1]",,"[1.0, 1.0, 0, 0, 1.0, 1.0, 0, 1.0, 1.0, 1.0]","[0.1565742591482115, 0.0906407882468893, 0.14113870203645484, 0.14564844652829806, 0.15348066258437668, 0.15848179784407257, 0.6186569888956991, 0.04106658497793121, 0.03972201335373176, 0.0736411909680819]","[0.29681656, 0.75981236, 0.20519012, 0.22448376, 0.47580707, 0.32219732, 0.005757382, 0.90029633, 0.9037483, 0.8114161]"
149,Will Smith,occupation,film producer,1260028,22,1077200,"[""Fresh Prince"",""The Fresh Prince"",""Willard Carroll Smith Jr.""]","[""movie producer"",""producer""]",http://www.wikidata.org/entity/Q40096,http://www.wikidata.org/entity/Q3282637,Will Smith,Film producer,345519,58642,What is Will Smith's occupation?,"[""record producer"", ""music producer"", ""film director"", ""movie director"", ""director"", ""motion picture director"", ""film producer"", ""movie producer"", ""producer"", ""actor"", ""actress"", ""actors"", ""actresses""]","['What does Will Smith do for a living?', ""What is Will Smith's occupation?"", ""What is Will Smith's profession?"", ""What is Will Smith's line of work?"", 'What job role is Will Smith engaged in?', 'What career path has Will Smith chosen?', 'What field of employment is Will Smith part of?', ""What is Will Smith's source of professional engagement?"", ""What is Will Smith's vocational pursuit?"", 'What field of work is Will Smith engaged in?']",404161,"[0, 0, 1, 0, 1, 0, 0, 0, 0, 0]",,"[0, 0.2222222222222222, 1.0, 0, 1.0, 0.33333333333333337, 0, 0, 0, 0]","[0.5147845579828303, 0.7300882560342523, 0.1550322323914373, 0.1580879332523753, 0.15926969990824758, 0.8701274831772959, 0.20857343327332603, 0.5511169167212987, 0.6176737626878483, 0.6385463153839673]","[0.017224422, 0.0009272876, 0.46101674, 0.42250466, 0.3973148, 0.0020867803, 0.29600862, 0.04914286, 0.0018333663, 0.0105620595]"
506,Michael Lynton,occupation,chief executive officer,275272,22,1480209,"[""Michael Mark Lynton""]","[""CEO"",""CE"",""CEx"",""chief executive""]",http://www.wikidata.org/entity/Q14927550,http://www.wikidata.org/entity/Q484876,Michael Lynton,Chief executive officer,3812,385976,What is Michael Lynton's occupation?,"[""chief executive officer"", ""CEO"", ""CE"", ""CEx"", ""chief executive""]","['What does Michael Lynton do for a living?', ""What is Michael Lynton's occupation?"", ""What is Michael Lynton's profession?"", ""What is Michael Lynton's line of work?"", 'What job role is Michael Lynton engaged in?', 'What career path has Michael Lynton chosen?', 'What field of employment is Michael Lynton part of?', ""What is Michael Lynton's source of professional engagement?"", ""What is Michael Lynton's vocational pursuit?"", 'What field of work is Michael Lynton engaged in?']",389788,"[1, 0, 0, 0, 1, 0, 0, 0, 0, 0]",,"[1.0, 0, 0.28571428571428575, 0.5, 1.0, 0.25, 0, 0, 0, 0]","[0.14246673209069194, 0.12047083676167901, 0.48320914656820735, 0.1579675636698899, 0.13068567627531505, 0.6697861350299011, 0.5782028649978819, 0.0976791764362064, 0.594166515799383, 0.5546387361007163]","[0.21054661, 0.14223188, 0.042422462, 0.31405053, 0.169589, 0.0060834326, 0.008857337, 0.09596095, 0.028740596, 0.050788518]"
325,Amitabh Bachchan,occupation,film producer,2917223,22,1077200,"[""Big B""]","[""movie producer"",""producer""]",http://www.wikidata.org/entity/Q9570,http://www.wikidata.org/entity/Q3282637,Amitabh Bachchan,Film producer,306074,58642,What is Amitabh Bachchan's occupation?,"[""film producer"", ""movie producer"", ""producer"", ""actor"", ""actress"", ""actors"", ""actresses""]","['What does Amitabh Bachchan do for a living?', ""What is Amitabh Bachchan's occupation?"", ""What is Amitabh Bachchan's profession?"", ""What is Amitabh Bachchan's line of work?"", 'What job role is Amitabh Bachchan engaged in?', 'What career path has Amitabh Bachchan chosen?', 'What field of employment is Amitabh Bachchan part of?', ""What is Amitabh Bachchan's source of professional engagement?"", ""What is Amitabh Bachchan's vocational pursuit?"", 'What field of work is Amitabh Bachchan engaged in?']",364716,"[0, 1, 1, 1, 1, 1, 0, 0, 0, 0]",,"[0, 1.0, 1.0, 1.0, 1.0, 1.0, 0, 0, 0, 0]","[0.6355880523232349, 0.1505149978319906, 0.13516659432210157, 0.1446764380060292, 0.13893623231682986, 0.11077496170622829, 0.1579675636698899, 0.14358752918207743, 0.6179961553589377, 0.6078707137228078]","[0.0018859743, 0.5, 0.5901497, 0.5389832, 0.57112855, 0.6915319, 0.31405053, 0.545447, 0.023713045, 0.022557713]"
16,Edgar Allan Poe,occupation,playwright,468494,22,748919,"[""Poe"",""Edgar Poe"",""E. A. Poe""]","[""dramatist"",""playwrite"",""scriptwriter""]",http://www.wikidata.org/entity/Q16867,http://www.wikidata.org/entity/Q214917,Edgar Allan Poe,Playwright,287843,11213,What is Edgar Allan Poe's occupation?,"[""journalist"", ""journo"", ""journalists"", ""playwright"", ""dramatist"", ""playwrite"", ""scriptwriter"", ""poet"", ""poetess"", ""bard""]","['What does Edgar Allan Poe do for a living?', ""What is Edgar Allan Poe's occupation?"", ""What is Edgar Allan Poe's profession?"", ""What is Edgar Allan Poe's line of work?"", 'What job role is Edgar Allan Poe engaged in?', 'What career path has Edgar Allan Poe chosen?', 'What field of employment is Edgar Allan Poe part of?', ""What is Edgar Allan Poe's source of professional engagement?"", ""What is Edgar Allan Poe's vocational pursuit?"", 'What field of work is Edgar Allan Poe engaged in?']",299056,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
290,Ruby Rose,occupation,disc jockey,1250433,22,163605,"[""Ruby Rose Langenheim"",""Ruby""]","[""DJ"",""dee jay"",""dj"",""D.J."",""disk jockey"",""dee-jay"",""deejay"",""disquaire"",""discaire""]",http://www.wikidata.org/entity/Q3942185,http://www.wikidata.org/entity/Q130857,Ruby Rose,Disc jockey,245402,38478,What is Ruby Rose's occupation?,"[""disc jockey"", ""DJ"", ""dee jay"", ""dj"", ""D.J."", ""disk jockey"", ""dee-jay"", ""deejay"", ""disquaire"", ""discaire"", ""actor"", ""actress"", ""actors"", ""actresses"", ""television presenter"", ""host"", ""hostess"", ""TV host"", ""television host"", ""TV presenter"", ""TV anchor"", ""television anchor""]","['What does Ruby Rose do for a living?', ""What is Ruby Rose's occupation?"", ""What is Ruby Rose's profession?"", ""What is Ruby Rose's line of work?"", 'What job role is Ruby Rose engaged in?', 'What career path has Ruby Rose chosen?', 'What field of employment is Ruby Rose part of?', ""What is Ruby Rose's source of professional engagement?"", ""What is Ruby Rose's vocational pursuit?"", 'What field of work is Ruby Rose engaged in?']",283880,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",,"[0, 0.33333333333333337, 0, 0, 0, 0.33333333333333337, 0, 0, 0, 1.0]","[0.8415380131112321, 0.45467606640223557, 0.14897991299796648, 0.15663485400374372, 0.5268361987106811, 0.6600343181458077, 0.6968631553266171, 0.70749970993097, 0.7552728175993094, 0.13666829803672495]","[0.0016558418, 0.023450468, 0.24125084, 0.29746994, 0.0540981, 0.03565767, 0.0011728248, 0.0022520425, 0.048657935, 0.18872227]"
462,Dennis Rodman,occupation,actor,708379,22,1114174,"[""Dennis Keith Rodman"",""Worm"",""Dennis the Menace"",""The Worm"",""Rodzilla"",""Demolition Man"",""Country"",""Psycho""]","[""actress"",""actors"",""actresses""]",http://www.wikidata.org/entity/Q201608,http://www.wikidata.org/entity/Q33999,Dennis Rodman,Actor,157667,81374,What is Dennis Rodman's occupation?,"[""actor"", ""actress"", ""actors"", ""actresses""]","['What does Dennis Rodman do for a living?', ""What is Dennis Rodman's occupation?"", ""What is Dennis Rodman's profession?"", ""What is Dennis Rodman's line of work?"", 'What job role is Dennis Rodman engaged in?', 'What career path has Dennis Rodman chosen?', 'What field of employment is Dennis Rodman part of?', ""What is Dennis Rodman's source of professional engagement?"", ""What is Dennis Rodman's vocational pursuit?"", 'What field of work is Dennis Rodman engaged in?']",239041,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.15711790658090033, 0.15833300890008659, 0.5017858306280045, 0.497810528715995, 0.5591334813105024, 0.5601589140445881, 0.5880035944127654, 0.5330643164070787, 0.2134457272641776, 0.5427365756328975]","[0.30294096, 0.31968737, 0.051197395, 0.025522698, 0.070977025, 0.022956472, 0.0067402283, 0.04317112, 0.4520706, 0.02291399]"
