Unnamed: 0,subj,prop,obj,subj_id,prop_id,obj_id,s_aliases,o_aliases,s_uri,o_uri,s_wiki_title,o_wiki_title,s_pop,o_pop,question,possible_answers,paraphrases,pop,em_scores,start_scores,f1_scores,uncertainty_metric,prob
389,Lindsay Ellingson,occupation,model,873750,22,1353943,[],"[""fashion model"",""sitter"",""poser""]",http://www.wikidata.org/entity/Q259587,http://www.wikidata.org/entity/Q4610556,Lindsay Ellingson,Model (person),2824,57327,What is Lindsay Ellingson's occupation?,"[""model"", ""fashion model"", ""sitter"", ""poser""]","['What does Lindsay Ellingson do for a living?', ""What is Lindsay Ellingson's occupation?"", ""What is Lindsay Ellingson's profession?"", ""What is Lindsay Ellingson's line of work?"", 'What job role is Lindsay Ellingson engaged in?', 'What career path has Lindsay Ellingson chosen?', 'What field of employment is Lindsay Ellingson part of?', ""What is Lindsay Ellingson's source of professional engagement?"", ""What is Lindsay Ellingson's vocational pursuit?"", 'What field of work is Lindsay Ellingson engaged in?']",60151,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",,"[0.2857142857142857, 0.2857142857142857, 0.2857142857142857, 1.0, 0.2222222222222222, 0.2857142857142857, 0.25, 0.2857142857142857, 0.33333333333333337, 0]","[0.6506470904537368, 0.7805756056141857, 0.6548410828560665, 0.1579675636698899, 0.7587210559108326, 0.569642605293357, 0.6212175262770624, 0.5385523035921845, 0.6812137633046282, 0.559347324618843]","[0.013219287, 0.0017231599, 0.015118626, 0.31405053, 0.0005094856, 0.003225597, 0.0071519814, 0.04877401, 0.0031828203, 0.005294193]"
75,Teddy Riley,occupation,record producer,2893937,22,620958,"[""Edward Theodore Riley"",""Street"",""Lil Man""]","[""music producer""]",http://www.wikidata.org/entity/Q927450,http://www.wikidata.org/entity/Q183945,Teddy Riley,Record producer,16203,42844,What is Teddy Riley's occupation?,"[""record producer"", ""music producer"", ""singer-songwriter"", ""singer songwriter"", ""singer/songwriter"", ""singersongwriter"", ""singer-songwriter""]","['What does Teddy Riley do for a living?', ""What is Teddy Riley's occupation?"", ""What is Teddy Riley's profession?"", ""What is Teddy Riley's line of work?"", 'What job role is Teddy Riley engaged in?', 'What career path has Teddy Riley chosen?', 'What field of employment is Teddy Riley part of?', ""What is Teddy Riley's source of professional engagement?"", ""What is Teddy Riley's vocational pursuit?"", 'What field of work is Teddy Riley engaged in?']",59047,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",,"[0.28571428571428575, 0, 0, 0, 0.22222222222222224, 0, 0.25, 0.28571428571428575, 0.3333333333333333, 1.0]","[0.4006709947157646, 0.0, 0.0, 0.0, 0.5775966645218211, 0.0, 0.8272231907421226, 0.5326540791375076, 0.5696732810871101, 0.0]","[0.043336134, 1.0, 1.0, 1.0, 0.0019871837, 1.0, 0.0011563862, 0.00639869, 0.008630941, 1.0]"
451,Lewis J. Rachmil,occupation,film producer,2012212,22,1077200,[],"[""movie producer"",""producer""]",http://www.wikidata.org/entity/Q603714,http://www.wikidata.org/entity/Q3282637,Lewis J. Rachmil,Film producer,224,58642,What is Lewis J. Rachmil's occupation?,"[""film producer"", ""movie producer"", ""producer""]","['What does Lewis J. Rachmil do for a living?', ""What is Lewis J. Rachmil's occupation?"", ""What is Lewis J. Rachmil's profession?"", ""What is Lewis J. Rachmil's line of work?"", 'What job role is Lewis J. Rachmil engaged in?', 'What career path has Lewis J. Rachmil chosen?', 'What field of employment is Lewis J. Rachmil part of?', ""What is Lewis J. Rachmil's source of professional engagement?"", ""What is Lewis J. Rachmil's vocational pursuit?"", 'What field of work is Lewis J. Rachmil engaged in?']",58866,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.6835263399786925, 0.4157492142455532, 0.47662544760393627, 0.5703494495108448, 0.6370725336372384, 0.5533791197647349, 0.6873969895646529, 0.38957156921555264, 0.6368167475923714, 0.6861781912268212]","[0.02494041, 0.07165319, 0.001458173, 0.0052687824, 0.008152163, 0.008276558, 7.204357e-05, 0.04484441, 0.043505467, 0.0020246853]"
503,Mark T. Vande Hei,occupation,astronaut,1081629,22,95147,"[""Mark Vande Hei"",""Mark Thomas Vande Hei""]","[""spacionaut"",""astronauts"",""space traveller""]",http://www.wikidata.org/entity/Q3294252,http://www.wikidata.org/entity/Q11631,Mark T. Vande Hei,Astronaut,14410,44000,What is Mark T. Vande Hei's occupation?,"[""astronaut"", ""spacionaut"", ""astronauts"", ""space traveller""]","['What does Mark T. Vande Hei do for a living?', ""What is Mark T. Vande Hei's occupation?"", ""What is Mark T. Vande Hei's profession?"", ""What is Mark T. Vande Hei's line of work?"", 'What job role is Mark T. Vande Hei engaged in?', 'What career path has Mark T. Vande Hei chosen?', 'What field of employment is Mark T. Vande Hei part of?', ""What is Mark T. Vande Hei's source of professional engagement?"", ""What is Mark T. Vande Hei's vocational pursuit?"", 'What field of work is Mark T. Vande Hei engaged in?']",58410,"[0, 0, 1, 0, 0, 1, 1, 0, 0, 0]",,"[0.25, 0.33333333333333337, 1.0, 0.33333333333333337, 0.2222222222222222, 1.0, 1.0, 0, 0.33333333333333337, 0.33333333333333337]","[0.6253368558731996, 0.5870677906670997, 0.15768439602633333, 0.5223901634187463, 0.7080882008366214, 0.15663485400374372, 0.10515864511364845, 0.47963659314532925, 0.6913477342218343, 0.5600801064832792]","[0.00077120686, 0.03022827, 0.42887142, 0.002825203, 0.00092576595, 0.29746994, 0.10945154, 0.15839069, 0.033414606, 0.03301147]"
313,Christine Juarbe,occupation,model,1620519,22,1353943,"[""Christine Ann Juarbe""]","[""fashion model"",""sitter"",""poser""]",http://www.wikidata.org/entity/Q5111074,http://www.wikidata.org/entity/Q4610556,Christine Juarbe,Model (person),582,57327,What is Christine Juarbe's occupation?,"[""actor"", ""actress"", ""actors"", ""actresses"", ""model"", ""fashion model"", ""sitter"", ""poser""]","['What does Christine Juarbe do for a living?', ""What is Christine Juarbe's occupation?"", ""What is Christine Juarbe's profession?"", ""What is Christine Juarbe's line of work?"", 'What job role is Christine Juarbe engaged in?', 'What career path has Christine Juarbe chosen?', 'What field of employment is Christine Juarbe part of?', ""What is Christine Juarbe's source of professional engagement?"", ""What is Christine Juarbe's vocational pursuit?"", 'What field of work is Christine Juarbe engaged in?']",57909,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0.33333333333333337, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.7405201138763922, 0.6520273159868539, 0.38089118957395224, 0.44171679469306857, 0.3451373655203417, 0.5966240057611402, 0.348412854154137, 0.0, 0.5051843668047402, 0.25283878056298753]","[0.009789931, 0.0639575, 0.040418644, 0.022213427, 0.15900782, 0.014349927, 0.07874218, 1.0, 0.036608234, 0.020160938]"
420,Mariángel  Carolina Ruiz Diaz,occupation,model,700086,22,1353943,"[""Mariangel Ruiz""]","[""fashion model"",""sitter"",""poser""]",http://www.wikidata.org/entity/Q1991920,http://www.wikidata.org/entity/Q4610556,Mariángel Ruiz,Model (person),446,57327,What is Mariángel  Carolina Ruiz Diaz's occupation?,"[""actor"", ""actress"", ""actors"", ""actresses"", ""model"", ""fashion model"", ""sitter"", ""poser""]","['What does Mariángel  Carolina Ruiz Diaz do for a living?', ""What is Mariángel  Carolina Ruiz Diaz's occupation?"", ""What is Mariángel  Carolina Ruiz Diaz's profession?"", ""What is Mariángel  Carolina Ruiz Diaz's line of work?"", 'What job role is Mariángel  Carolina Ruiz Diaz engaged in?', 'What career path has Mariángel  Carolina Ruiz Diaz chosen?', 'What field of employment is Mariángel  Carolina Ruiz Diaz part of?', ""What is Mariángel  Carolina Ruiz Diaz's source of professional engagement?"", ""What is Mariángel  Carolina Ruiz Diaz's vocational pursuit?"", 'What field of work is Mariángel  Carolina Ruiz Diaz engaged in?']",57773,"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0]",,"[1.0, 1.0, 0.25, 0, 0, 0, 0, 0, 0.2857142857142857, 0]","[0.10850317621916951, 0.13666829803672495, 0.5866274093234428, 0.49943266901650674, 0.5236345033747699, 0.42217645751711536, 0.4675386280822543, 0.3439733424037489, 0.7387911360281605, 0.3747229812272812]","[0.11596071, 0.18872227, 0.04812508, 0.09939146, 0.0071311006, 0.012690193, 0.04997628, 0.106139675, 0.0004318624, 0.008076631]"
156,Ameer Sultan,occupation,film director,1421207,22,854535,[],"[""movie director"",""director"",""motion picture director""]",http://www.wikidata.org/entity/Q4742138,http://www.wikidata.org/entity/Q2526255,Ameer (director),Film director,9708,45772,What is Ameer Sultan's occupation?,"[""film director"", ""movie director"", ""director"", ""motion picture director"", ""actor"", ""actress"", ""actors"", ""actresses""]","['What does Ameer Sultan do for a living?', ""What is Ameer Sultan's occupation?"", ""What is Ameer Sultan's profession?"", ""What is Ameer Sultan's line of work?"", 'What job role is Ameer Sultan engaged in?', 'What career path has Ameer Sultan chosen?', 'What field of employment is Ameer Sultan part of?', ""What is Ameer Sultan's source of professional engagement?"", ""What is Ameer Sultan's vocational pursuit?"", 'What field of work is Ameer Sultan engaged in?']",55480,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.49033504818174023, 0.3999529313680812, 0.32215144084369507, 0.3062778901545339, 0.486624347818152, 0.496496537950761, 0.5968771072601333, 0.4474129152079103, 0.1521755936635132, 0.407810509604865]","[0.06481727, 0.07524496, 0.19519499, 0.25783044, 0.054205902, 0.043524332, 0.029431112, 0.073908, 0.48698196, 0.02150969]"
159,Dash,occupation,record producer,611582,22,620958,"[""Da$h"",""Darien Dash""]","[""music producer""]",http://www.wikidata.org/entity/Q18350383,http://www.wikidata.org/entity/Q183945,Dash (rapper),Record producer,10374,42844,What is Dash's occupation?,"[""record producer"", ""music producer""]","['What does Dash do for a living?', ""What is Dash's occupation?"", ""What is Dash's profession?"", ""What is Dash's line of work?"", 'What job role is Dash engaged in?', 'What career path has Dash chosen?', 'What field of employment is Dash part of?', ""What is Dash's source of professional engagement?"", ""What is Dash's vocational pursuit?"", 'What field of work is Dash engaged in?']",53218,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.13312481241808435, 0.1562184994910403, 0.15437774920826386, 0.5418491394007868, 0.14220452681707477, 0.0, 0.7059400856917786, 0.3313573721435899, 0.6572340723841203, 0.5682211218209106]","[0.17705062, 0.44810453, 0.4674937, 0.002405614, 0.20946966, 1.0, 0.00019367838, 0.23373719, 0.0053950115, 0.005032165]"
391,José Feliciano,occupation,composer,1040727,22,1189033,"[""Jos\u00e9 Montserrate Feliciano Garc\u00eda"",""Jose Feliciano"",""Jose Montserrate Feliciano Garcia""]",[],http://www.wikidata.org/entity/Q315784,http://www.wikidata.org/entity/Q36834,José Feliciano,Composer,23417,28389,What is José Feliciano's occupation?,"[""composer""]","['What does José Feliciano do for a living?', ""What is José Feliciano's occupation?"", ""What is José Feliciano's profession?"", ""What is José Feliciano's line of work?"", 'What job role is José Feliciano engaged in?', 'What career path has José Feliciano chosen?', 'What field of employment is José Feliciano part of?', ""What is José Feliciano's source of professional engagement?"", ""What is José Feliciano's vocational pursuit?"", 'What field of work is José Feliciano engaged in?']",51806,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.654865570895233, 0.0, 0.12944596438147657]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.023019116, 1.0, 0.16595344]"
298,Apurba Kishore Bir,occupation,cinematographer,2070153,22,767679,"[""A. K. Bir""]","[""director of photography"",""DOP""]",http://www.wikidata.org/entity/Q622342,http://www.wikidata.org/entity/Q222344,Apurba Kishore Bir,Cinematographer,612,51181,What is Apurba Kishore Bir's occupation?,"[""cinematographer"", ""director of photography"", ""DOP"", ""screenwriter"", ""scenarist"", ""writer"", ""screen writer"", ""script writer"", ""scriptwriter""]","['What does Apurba Kishore Bir do for a living?', ""What is Apurba Kishore Bir's occupation?"", ""What is Apurba Kishore Bir's profession?"", ""What is Apurba Kishore Bir's line of work?"", 'What job role is Apurba Kishore Bir engaged in?', 'What career path has Apurba Kishore Bir chosen?', 'What field of employment is Apurba Kishore Bir part of?', ""What is Apurba Kishore Bir's source of professional engagement?"", ""What is Apurba Kishore Bir's vocational pursuit?"", 'What field of work is Apurba Kishore Bir engaged in?']",51793,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0.28571428571428575, 1.0, 0.28571428571428575, 0, 0.28571428571428575, 0, 0.2222222222222222]","[0.6044433448469501, 0.1319123550754719, 0.13068567627531505, 0.2975601493488563, 0.0, 0.3909477492560937, 0.3077743422803696, 0.3457945320395464, 0.6013163046302469, 0.43928154419027593]","[0.02213904, 0.17328821, 0.169589, 0.24429476, 1.0, 0.009108738, 0.0046062553, 0.004959008, 0.046934336, 0.04992255]"
