Unnamed: 0,subj,prop,obj,subj_id,prop_id,obj_id,s_aliases,o_aliases,s_uri,o_uri,s_wiki_title,o_wiki_title,s_pop,o_pop,question,possible_answers,paraphrases,pop,em_scores,start_scores,f1_scores,uncertainty_metric,prob
13931,Sri Lanka,capital,Colombo,2849831,422,1156824,"[""Democratic Socialist Republic of Sri Lanka"",""Ceylon"",""Taprobane"",""Serendib"",""Ceylan"",""\ud83c\uddf1\ud83c\uddf0"",""lk"",""Lanka, Sri"",""sri"",""lke"",""ce"",""Srilanka"",""SRI"",""\u0633\u0631\u0646\u062f\u064a\u0628"",""\u0633\u064a\u0644\u0627\u0646""]",[],http://www.wikidata.org/entity/Q854,http://www.wikidata.org/entity/Q35381,Sri Lanka,Colombo,319836,44447,What is the capital of Sri Lanka?,"[""Colombo"", ""Sri Jayawardenepura Kotte"", ""Kotte"", ""Colombo""]","['What is the capital of Sri Lanka?', 'What is the primary city in Sri Lanka?', 'Which urban center holds a central role in Sri Lanka?', 'Which city houses the main government of Sri Lanka?', 'What city is the main administrative center of Sri Lanka?', 'What urban area holds the capital status of Sri Lanka?', 'Which city is the political focal point of Sri Lanka?', 'Which city is the primary seat of authority for Sri Lanka?', 'What is the principal city of Sri Lanka?', 'What is the chief city of Sri Lanka?']",364283,"[0, 0, 1, 1, 1, 0, 1, 0, 0, 0]",,"[0.4, 0.5, 1.0, 1.0, 1.0, 0.33333333333333337, 1.0, 0.2857142857142857, 0.4, 0.33333333333333337]","[0.29852389010705027, 0.5696560131284211, 0.1452627368590318, 0.1594563384419839, 0.15926969990824758, 0.6171952799086219, 0.1579675636698899, 0.4614489043469089, 0.3830036572388468, 0.4522266846215396]","[0.33561397, 0.047917135, 0.22270013, 0.39109612, 0.3973148, 0.000752782, 0.31405053, 0.13024081, 0.2751727, 0.13868666]"
13804,Malaysia,capital,Kuala Lumpur,2836431,422,633470,"[""my"",""Federation of Malaysia"",""Malaysia Federation"",""MAS"",""MYS"",""\ud83c\uddf2\ud83c\uddfe""]","[""KL"",""Federal Territory of Kuala Lumpur""]",http://www.wikidata.org/entity/Q833,http://www.wikidata.org/entity/Q1865,Malaysia,Kuala Lumpur,288342,74837,What is the capital of Malaysia?,"[""Kuala Lumpur"", ""KL"", ""Federal Territory of Kuala Lumpur""]","['What is the capital of Malaysia?', 'What is the primary city in Malaysia?', 'Which urban center holds a central role in Malaysia?', 'Which city houses the main government of Malaysia?', 'What city is the main administrative center of Malaysia?', 'What urban area holds the capital status of Malaysia?', 'Which city is the political focal point of Malaysia?', 'Which city is the primary seat of authority for Malaysia?', 'What is the principal city of Malaysia?', 'What is the chief city of Malaysia?']",363179,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0.8, 0.6666666666666666, 0.6666666666666666, 0.5714285714285715, 0.6666666666666666, 0.6666666666666666, 0.8, 0.8, 0.5714285714285715, 0.8]","[0.19878866073831897, 0.38979893679153155, 0.4690033883220043, 0.3319609130483697, 0.4038524443003132, 0.5043327824063901, 0.25802595204738965, 0.32189103657904317, 0.22509936336371972, 0.23309813085798953]","[0.53065586, 0.031748503, 0.0365812, 0.14406489, 0.17601079, 0.01661234, 0.45980176, 0.08711259, 0.32878208, 0.44312567]"
14020,Arizona,capital,Phoenix,2827475,422,437403,"[""AZ"",""The Grand Canyon State"",""State of Arizona"",""Grand Canyon State"",""Ariz."",""US-AZ""]","[""Phoenix, Arizona"",""City of Phoenix""]",http://www.wikidata.org/entity/Q816,http://www.wikidata.org/entity/Q16556,Arizona,"Phoenix, Arizona",261032,99292,What is the capital of Arizona?,"[""Phoenix"", ""Phoenix, Arizona"", ""City of Phoenix""]","['What is the capital of Arizona?', 'What is the primary city in Arizona?', 'Which urban center holds a central role in Arizona?', 'Which city houses the main government of Arizona?', 'What city is the main administrative center of Arizona?', 'What urban area holds the capital status of Arizona?', 'Which city is the political focal point of Arizona?', 'Which city is the primary seat of authority for Arizona?', 'What is the principal city of Arizona?', 'What is the chief city of Arizona?']",360324,"[1, 0, 0, 0, 1, 0, 0, 0, 0, 0]",,"[1.0, 0.2222222222222222, 0.33333333333333337, 0.4, 1.0, 0, 0.33333333333333337, 0, 0.28571428571428575, 0]","[0.13550375753342095, 0.47305459069914757, 0.7432277386556239, 0.6991645708043494, 0.15711790658090033, 0.578805893252288, 0.8810294389170269, 0.5864803598195447, 0.44890951958942626, 0.40054528628440894]","[0.1847675, 0.12698868, 0.015388655, 0.047248513, 0.30294096, 0.103204645, 0.003453599, 0.0048959875, 0.12414602, 0.092351675]"
13853,Greece,capital,Athens,1272660,422,299930,"[""Hellenic Republic"",""Hellas"",""gr"",""el"",""\ud83c\uddec\ud83c\uddf7"",""Greek Republic"",""GRE"",""Ellada"",""Greek""]",[],http://www.wikidata.org/entity/Q41,http://www.wikidata.org/entity/Q1524,Greece,Athens,256529,101288,What is the capital of Greece?,"[""Athens""]","['What is the capital of Greece?', 'What is the primary city in Greece?', 'Which urban center holds a central role in Greece?', 'Which city houses the main government of Greece?', 'What city is the main administrative center of Greece?', 'What urban area holds the capital status of Greece?', 'Which city is the political focal point of Greece?', 'Which city is the primary seat of authority for Greece?', 'What is the principal city of Greece?', 'What is the chief city of Greece?']",357817,"[0, 0, 0, 1, 0, 0, 1, 0, 0, 0]",,"[0.33333333333333337, 0, 0, 1.0, 0.2857142857142857, 0.33333333333333337, 1.0, 0, 0.33333333333333337, 0.33333333333333337]","[0.5267712199558768, 0.28559296570624276, 0.36734663357899444, 0.14220452681707477, 0.4891372659011022, 0.6514655451216498, 0.13894297596937633, 0.2727534085180656, 0.5399990558979688, 0.588266810507026]","[0.06380747, 0.16270706, 0.17436883, 0.20946966, 0.2153991, 0.073555104, 0.19682619, 0.39447674, 0.09666821, 0.07320017]"
13652,European Union,capital,City of Brussels,1343681,422,812577,"[""EU"",""E.U."",""eu"",""\ud83c\uddea\ud83c\uddfa"",""Europe"",""Union""]","[""Brussels City"",""Brussels, Belgium"",""Bruxelles"",""Brussel"",""Stad Brussel"",""Ville de Bruxelles"",""02"",""BXL"",""Bru"",""Brussels""]",http://www.wikidata.org/entity/Q458,http://www.wikidata.org/entity/Q239,European Union,City of Brussels,326446,26794,What is the capital of European Union?,"[""City of Brussels"", ""Brussels City"", ""Brussels, Belgium"", ""Bruxelles"", ""Brussel"", ""Stad Brussel"", ""Ville de Bruxelles"", ""02"", ""BXL"", ""Bru"", ""Brussels"", ""Strasbourg"", ""Straßburg"", ""Strassburg"", ""Schdroosburi"", ""Strossburi"", ""Strossburig"", ""Strosburi""]","['What is the capital of European Union?', 'What is the primary city in European Union?', 'Which urban center holds a central role in European Union?', 'Which city houses the main government of European Union?', 'What city is the main administrative center of European Union?', 'What urban area holds the capital status of European Union?', 'Which city is the political focal point of European Union?', 'Which city is the primary seat of authority for European Union?', 'What is the principal city of European Union?', 'What is the chief city of European Union?']",353240,"[0, 0, 1, 0, 0, 1, 0, 0, 0, 0]",,"[0.25, 0.33333333333333337, 1.0, 0.4444444444444444, 0.33333333333333337, 1.0, 0.33333333333333337, 0.2857142857142857, 0.4444444444444444, 0.5714285714285715]","[0.6313551498568942, 0.5047083972195506, 0.1521755936635132, 0.5792316604712464, 0.7469966579312208, 0.15768439602633333, 0.5586942217337032, 0.6113938755088856, 0.5425754261885664, 0.4850343799032906]","[0.0015886556, 0.0886571, 0.48698196, 0.059013996, 0.006318964, 0.42887142, 0.08135391, 0.00011876652, 0.06895569, 0.14554536]"
14246,Ohio,capital,Columbus,221450,422,438047,"[""State of Ohio"",""OH"",""Ohio, United States"",""Buckeye State""]","[""Columbus, Ohio"",""The Discovery City"",""Arch City"",""Indie Art Capital"",""Cowtown"",""The Biggest Small Town in America"",""Cbus""]",http://www.wikidata.org/entity/Q1397,http://www.wikidata.org/entity/Q16567,Ohio,"Columbus, Ohio",272695,76141,What is the capital of Ohio?,"[""Columbus"", ""Columbus, Ohio"", ""The Discovery City"", ""Arch City"", ""Indie Art Capital"", ""Cowtown"", ""The Biggest Small Town in America"", ""Cbus""]","['What is the capital of Ohio?', 'What is the primary city in Ohio?', 'Which urban center holds a central role in Ohio?', 'Which city houses the main government of Ohio?', 'What city is the main administrative center of Ohio?', 'What urban area holds the capital status of Ohio?', 'Which city is the political focal point of Ohio?', 'Which city is the primary seat of authority for Ohio?', 'What is the principal city of Ohio?', 'What is the chief city of Ohio?']",348836,"[0, 0, 1, 1, 0, 0, 0, 1, 0, 0]",,"[0.33333333333333337, 0.4, 1.0, 1.0, 0.2857142857142857, 0.33333333333333337, 0.33333333333333337, 1.0, 0.2857142857142857, 0.2857142857142857]","[0.3987027799500109, 0.46248874387021494, 0.15555562998483524, 0.15555562998483524, 0.6297936492167164, 0.5230773266094871, 0.548021877147078, 0.1536830432343302, 0.6590715385468635, 0.5610441175834537]","[0.13971944, 0.20071907, 0.28670138, 0.28670138, 0.01155284, 0.09001958, 0.08717806, 0.47398204, 0.012183602, 0.06223676]"
14261,Delhi,capital,New Delhi,192624,422,2938512,"[""National Capital Region of Delhi"",""NCR""]","[""New Delhi district"",""Nayi Dilli""]",http://www.wikidata.org/entity/Q1353,http://www.wikidata.org/entity/Q987,Delhi,New Delhi,219227,128193,What is the capital of Delhi?,"[""New Delhi"", ""New Delhi district"", ""Nayi Dilli""]","['What is the capital of Delhi?', 'What is the primary city in Delhi?', 'Which urban center holds a central role in Delhi?', 'Which city houses the main government of Delhi?', 'What city is the main administrative center of Delhi?', 'What urban area holds the capital status of Delhi?', 'Which city is the political focal point of Delhi?', 'Which city is the primary seat of authority for Delhi?', 'What is the principal city of Delhi?', 'What is the chief city of Delhi?']",347420,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0.25, 0.25, 0.22222222222222224, 0.22222222222222224, 0.2, 0.5, 0.22222222222222224, 0.5, 0.5, 0.25]","[0.9083272415159505, 0.6301221329612148, 0.6913367757735732, 0.4974899908288478, 0.6330842837863812, 0.31229729402686746, 0.5082194754177254, 0.28766586004861106, 0.09593825515910871, 0.6062031924099436]","[0.00022734216, 0.018820945, 0.016375873, 0.19052966, 0.03567639, 0.12441162, 0.007165814, 0.24335209, 0.093012005, 0.009598772]"
13762,Argentina,capital,Buenos Aires,1278811,422,271978,"[""AR"",""ar"",""\ud83c\udde6\ud83c\uddf7"",""Argentine Republic"",""ARG"",""Republic of Argentina""]","[""Buenos Ayres"",""Autonomous City of Buenos Aires"",""CABA"",""Ciudad Aut\u00f3noma de Buenos Aires""]",http://www.wikidata.org/entity/Q414,http://www.wikidata.org/entity/Q1486,Argentina,Buenos Aires,257403,89934,What is the capital of Argentina?,"[""Buenos Aires"", ""Buenos Ayres"", ""Autonomous City of Buenos Aires"", ""CABA"", ""Ciudad Autónoma de Buenos Aires""]","['What is the capital of Argentina?', 'What is the primary city in Argentina?', 'Which urban center holds a central role in Argentina?', 'Which city houses the main government of Argentina?', 'What city is the main administrative center of Argentina?', 'What urban area holds the capital status of Argentina?', 'Which city is the political focal point of Argentina?', 'Which city is the primary seat of authority for Argentina?', 'What is the principal city of Argentina?', 'What is the chief city of Argentina?']",347337,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0.6666666666666666, 0.3636363636363636, 0.5714285714285715, 0.4444444444444445, 0.5714285714285715, 0.5714285714285715, 0.5, 0.5, 0.6, 0.5]","[0.4579797162961533, 0.5588927895537621, 0.4127618828182453, 0.3354098464667451, 0.4657563054859254, 0.3576133951080881, 0.531124635593562, 0.4500641396188169, 0.395745421703845, 0.4661390365064713]","[0.037228413, 0.013103391, 0.20878524, 0.014346897, 0.026440438, 0.124004416, 0.0015188194, 0.111137025, 0.26035976, 0.1314671]"
13971,Tennessee,capital,Nashville,288323,422,793081,"[""State of Tennessee"",""TN"",""Tennessee, United States"",""Volunteer State"",""Tenn."",""US-TN""]","[""Nashville, Tennessee"",""Nashville\u2013Davidson County"",""Metropolitan Government of Nashville and Davidson County""]",http://www.wikidata.org/entity/Q1509,http://www.wikidata.org/entity/Q23197,Tennessee,"Nashville, Tennessee",244684,102624,What is the capital of Tennessee?,"[""Nashville"", ""Nashville, Tennessee"", ""Nashville–Davidson County"", ""Metropolitan Government of Nashville and Davidson County""]","['What is the capital of Tennessee?', 'What is the primary city in Tennessee?', 'Which urban center holds a central role in Tennessee?', 'Which city houses the main government of Tennessee?', 'What city is the main administrative center of Tennessee?', 'What urban area holds the capital status of Tennessee?', 'Which city is the political focal point of Tennessee?', 'Which city is the primary seat of authority for Tennessee?', 'What is the principal city of Tennessee?', 'What is the chief city of Tennessee?']",347308,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
13745,Virginia,capital,Richmond,207403,422,1302438,"[""Commonwealth of Virginia"",""State of Virginia"",""VA"",""Virginia, United States"",""Old Dominion"",""Va.""]","[""Richmond, Virginia"",""Richmond, VA"",""Richmond City""]",http://www.wikidata.org/entity/Q1370,http://www.wikidata.org/entity/Q43421,Virginia,"Richmond, Virginia",289975,57223,What is the capital of Virginia?,"[""Richmond"", ""Richmond, Virginia"", ""Richmond, VA"", ""Richmond City""]","['What is the capital of Virginia?', 'What is the primary city in Virginia?', 'Which urban center holds a central role in Virginia?', 'Which city houses the main government of Virginia?', 'What city is the main administrative center of Virginia?', 'What urban area holds the capital status of Virginia?', 'Which city is the political focal point of Virginia?', 'Which city is the primary seat of authority for Virginia?', 'What is the principal city of Virginia?', 'What is the chief city of Virginia?']",347198,"[1, 0, 0, 1, 0, 1, 0, 1, 0, 1]",,"[1.0, 0.25, 0.25, 1.0, 0.2857142857142857, 1.0, 0.25, 1.0, 0.25, 1.0]","[0.1586581443543394, 0.7472424285031893, 0.8490707772058487, 0.1595993506112254, 0.7265854952267354, 0.1595993506112254, 0.8143754054333969, 0.14131891902859445, 0.7263049624872143, 0.15918538392979686]","[0.32537776, 0.014974279, 0.0008243244, 0.38491213, 0.018563371, 0.38491213, 0.0019716178, 0.55832696, 0.030400457, 0.33691242]"
