Unnamed: 0,subj,prop,obj,subj_id,prop_id,obj_id,s_aliases,o_aliases,s_uri,o_uri,s_wiki_title,o_wiki_title,s_pop,o_pop,question,possible_answers,paraphrases,pop,em_scores,start_scores,f1_scores,uncertainty_metric,prob
11471,Koumiba Djossouvi,sport,rugby union,333960,560,1967752,[],"[""rugby""]",http://www.wikidata.org/entity/Q15720838,http://www.wikidata.org/entity/Q5849,Koumiba Djossouvi,Rugby union,46,53595,What sport does Koumiba Djossouvi play?,"[""rugby union"", ""rugby""]","['What sport does Koumiba Djossouvi play?', 'What athletic activity does Koumiba Djossouvi participate in?', 'What game does Koumiba Djossouvi compete in?', 'What field of sports is Koumiba Djossouvi involved with?', 'Which athletic endeavour does Koumiba Djossouvi pursue?', 'What physical activity does Koumiba Djossouvi perform as a sport?', 'What recreational sport does Koumiba Djossouvi enjoy?', 'What sport does Koumiba Djossouvi enjoy playing?', 'What professional sport does Koumiba Djossouvi play?', 'What game does Koumiba Djossouvi actively participate in?']",53641,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.3859124749224009, 0.40329887815661686, 0.5996410799154966, 0.37847127008014314, 0.5355307861901812, 0.3668026370152824, 0.4526662238095525, 0.14717596561533877, 0.33712656174592526, 0.4087325654465084]","[0.15127204, 0.17311975, 0.023726758, 0.007512534, 0.011395052, 0.026493073, 0.11902221, 0.23184617, 0.01333494, 0.035791334]"
11432,James MacKenzie,sport,rugby union,1041645,560,1967752,"[""James Moir MacKenzie""]","[""rugby""]",http://www.wikidata.org/entity/Q3161236,http://www.wikidata.org/entity/Q5849,James MacKenzie (rugby union),Rugby union,30,53595,What sport does James MacKenzie play?,"[""rugby union"", ""rugby""]","['What sport does James MacKenzie play?', 'What athletic activity does James MacKenzie participate in?', 'What game does James MacKenzie compete in?', 'What field of sports is James MacKenzie involved with?', 'Which athletic endeavour does James MacKenzie pursue?', 'What physical activity does James MacKenzie perform as a sport?', 'What recreational sport does James MacKenzie enjoy?', 'What sport does James MacKenzie enjoy playing?', 'What professional sport does James MacKenzie play?', 'What game does James MacKenzie actively participate in?']",53625,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0.5714285714285715, 0.2857142857142857, 0, 0.4444444444444445, 0, 0.33333333333333337, 0, 0, 0, 0.5714285714285715]","[0.43106386262435215, 0.8328650777016713, 0.6056495972096426, 0.6457136464528332, 0.1442675384973832, 0.5727799019404876, 0.4882707301139183, 0.3911669347694736, 0.11251622230209084, 0.4905062334846636]","[0.1395578, 0.004851734, 0.045632597, 0.0031976078, 0.21822488, 0.082929716, 0.02941168, 0.010728879, 0.12421299, 0.09411802]"
11720,Turkish Seniors Open,sport,golf,2716359,560,1764988,[],"[""Golf""]",http://www.wikidata.org/entity/Q7855312,http://www.wikidata.org/entity/Q5377,Turkish Seniors Open,Golf,82,51282,What sport does Turkish Seniors Open play?,"[""golf"", ""Golf""]","['What sport does Turkish Seniors Open play?', 'What athletic activity does Turkish Seniors Open participate in?', 'What game does Turkish Seniors Open compete in?', 'What field of sports is Turkish Seniors Open involved with?', 'Which athletic endeavour does Turkish Seniors Open pursue?', 'What physical activity does Turkish Seniors Open perform as a sport?', 'What recreational sport does Turkish Seniors Open enjoy?', 'What sport does Turkish Seniors Open enjoy playing?', 'What professional sport does Turkish Seniors Open play?', 'What game does Turkish Seniors Open actively participate in?']",51364,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",,"[0.4, 0.33333333333333337, 0.2857142857142857, 0.33333333333333337, 0.2857142857142857, 0.25, 0.33333333333333337, 1.0, 0.2857142857142857, 0.2857142857142857]","[0.4104381313141794, 0.7017042652088294, 0.8032533966132449, 0.5612247844631963, 0.5218244740499698, 0.9801183360784527, 0.644577203399427, 0.1256559654186402, 0.8746911188009667, 0.5755483347326829]","[0.00947907, 0.004904577, 0.013354004, 0.025535222, 0.049701322, 0.0016369901, 0.014980807, 0.15541992, 0.008163825, 0.0061581004]"
11887,Mai Van Hoa,sport,table tennis,547335,560,1248125,[],"[""ping pong"",""wiff waff"",""ping-pong""]",http://www.wikidata.org/entity/Q1747187,http://www.wikidata.org/entity/Q3930,Mai Văn Hòa,Table tennis,130,48570,What sport does Mai Van Hoa play?,"[""table tennis"", ""ping pong"", ""wiff waff"", ""ping-pong""]","['What sport does Mai Van Hoa play?', 'What athletic activity does Mai Van Hoa participate in?', 'What game does Mai Van Hoa compete in?', 'What field of sports is Mai Van Hoa involved with?', 'Which athletic endeavour does Mai Van Hoa pursue?', 'What physical activity does Mai Van Hoa perform as a sport?', 'What recreational sport does Mai Van Hoa enjoy?', 'What sport does Mai Van Hoa enjoy playing?', 'What professional sport does Mai Van Hoa play?', 'What game does Mai Van Hoa actively participate in?']",48700,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.11915658732184904, 0.5945317391415037, 0.46279435337286967, 0.39727541262765753, 0.5371842955839972, 0.6874542669929246, 0.4909349295031261, 0.3635591727785943, 0.6222279519228564, 0.6489885524109105]","[0.13908435, 0.023936026, 0.03993882, 0.0020331882, 0.019127669, 0.0049437797, 0.065077215, 0.0025480597, 0.05744161, 0.0014716896]"
11752,Indianapolis 500,sport,motorsport,2800650,560,1759338,"[""Indianapolis 500-Mile Race"",""500 Miles at Indianapolis"",""Indy 500"",""The 500"",""The Indy 500""]","[""motorsports"",""motor sport"",""motor sports"",""motor racing""]",http://www.wikidata.org/entity/Q8032,http://www.wikidata.org/entity/Q5367,Indianapolis 500,Motorsport,30423,12236,What sport does Indianapolis 500 play?,"[""motorsport"", ""motorsports"", ""motor sport"", ""motor sports"", ""motor racing""]","['What sport does Indianapolis 500 play?', 'What athletic activity does Indianapolis 500 participate in?', 'What game does Indianapolis 500 compete in?', 'What field of sports is Indianapolis 500 involved with?', 'Which athletic endeavour does Indianapolis 500 pursue?', 'What physical activity does Indianapolis 500 perform as a sport?', 'What recreational sport does Indianapolis 500 enjoy?', 'What sport does Indianapolis 500 enjoy playing?', 'What professional sport does Indianapolis 500 play?', 'What game does Indianapolis 500 actively participate in?']",42659,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0.22222222222222224, 0.5, 0.22222222222222224, 0.5, 0.22222222222222224, 0.25, 0.25, 0.5, 0.22222222222222224, 0.2]","[0.7615081172503813, 0.12177881305664119, 0.8031137297758244, 0.10716482569210305, 0.7554055510437581, 0.5608659895333641, 0.5773398645995964, 0.11251622230209084, 0.8188033297400894, 0.7861545880274516]","[0.0093788905, 0.1454389, 0.013777887, 0.11331774, 0.01995791, 0.0034938343, 0.032873884, 0.12421299, 0.0062553785, 0.0024800752]"
11792,Port Adelaide Football Club,sport,Australian rules football,921955,560,1601744,"[""Power"",""Port"",""Port Adelaide Power""]","[""football"",""footy"",""Aussie rules"",""Australian football"",""Aussie rules football"",""AFL"",""VFL""]",http://www.wikidata.org/entity/Q2738554,http://www.wikidata.org/entity/Q50776,Port Adelaide Football Club,Australian rules football,8894,32416,What sport does Port Adelaide Football Club play?,"[""Australian rules football"", ""football"", ""footy"", ""Aussie rules"", ""Australian football"", ""Aussie rules football"", ""AFL"", ""VFL""]","['What sport does Port Adelaide Football Club play?', 'What athletic activity does Port Adelaide Football Club participate in?', 'What game does Port Adelaide Football Club compete in?', 'What field of sports is Port Adelaide Football Club involved with?', 'Which athletic endeavour does Port Adelaide Football Club pursue?', 'What physical activity does Port Adelaide Football Club perform as a sport?', 'What recreational sport does Port Adelaide Football Club enjoy?', 'What sport does Port Adelaide Football Club enjoy playing?', 'What professional sport does Port Adelaide Football Club play?', 'What game does Port Adelaide Football Club actively participate in?']",41310,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.1526538055598094, 0.18797810539662524, 0.4571959247604231, 0.21544273632838287, 0.19938952629143863, 0.2544999848751226, 0.15288827550922823, 0.33769800194002086, 0.1899643142064089, 0.286206559434691]","[0.6383172, 0.5610602, 0.05693377, 0.4934788, 0.53296286, 0.17550693, 0.64311886, 0.07277958, 0.54186577, 0.19336073]"
11645,Mark Allen,sport,triathlon,217336,560,60369,[],[],http://www.wikidata.org/entity/Q1388704,http://www.wikidata.org/entity/Q10980,Mark Allen (triathlete),Triathlon,2531,37095,What sport does Mark Allen play?,"[""triathlon""]","['What sport does Mark Allen play?', 'What athletic activity does Mark Allen participate in?', 'What game does Mark Allen compete in?', 'What field of sports is Mark Allen involved with?', 'Which athletic endeavour does Mark Allen pursue?', 'What physical activity does Mark Allen perform as a sport?', 'What recreational sport does Mark Allen enjoy?', 'What sport does Mark Allen enjoy playing?', 'What professional sport does Mark Allen play?', 'What game does Mark Allen actively participate in?']",39626,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.4553353578619815, 0.12437214360781026, 0.7111283343904127, 0.5801816503430387, 0.5758003596633632, 0.5790415350544517, 0.5018127894457604, 0.6837064856927905, 0.12177881305664119, 0.460915286142343]","[0.00790832, 0.15203223, 0.009616873, 0.029205432, 0.07572247, 0.02703032, 0.021681324, 0.013740739, 0.1454389, 0.09353629]"
11566,Australian Football League Draft,sport,Australian rules football,939314,560,1601744,"[""AFL draft""]","[""football"",""footy"",""Aussie rules"",""Australian football"",""Aussie rules football"",""AFL"",""VFL""]",http://www.wikidata.org/entity/Q2819159,http://www.wikidata.org/entity/Q50776,Australian Football League draft,Australian rules football,6549,32416,What sport does Australian Football League Draft play?,"[""Australian rules football"", ""football"", ""footy"", ""Aussie rules"", ""Australian football"", ""Aussie rules football"", ""AFL"", ""VFL""]","['What sport does Australian Football League Draft play?', 'What athletic activity does Australian Football League Draft participate in?', 'What game does Australian Football League Draft compete in?', 'What field of sports is Australian Football League Draft involved with?', 'Which athletic endeavour does Australian Football League Draft pursue?', 'What physical activity does Australian Football League Draft perform as a sport?', 'What recreational sport does Australian Football League Draft enjoy?', 'What sport does Australian Football League Draft enjoy playing?', 'What professional sport does Australian Football League Draft play?', 'What game does Australian Football League Draft actively participate in?']",38965,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.21292853595319985, 0.22341179687573787, 0.3059921160805505, 0.3889009745806162, 0.23762468963924946, 0.23286180307998383, 0.3607260110337572, 0.22930865824523644, 0.44351442278347997, 0.3060827616868468]","[0.316573, 0.18214084, 0.07615213, 0.14056388, 0.29441547, 0.2308155, 0.21547434, 0.3321461, 0.042382054, 0.072079]"
11639,Richard Varga,sport,triathlon,141830,560,60369,[],[],http://www.wikidata.org/entity/Q125839,http://www.wikidata.org/entity/Q10980,Richard Varga (triathlete),Triathlon,131,37095,What sport does Richard Varga play?,"[""triathlon""]","['What sport does Richard Varga play?', 'What athletic activity does Richard Varga participate in?', 'What game does Richard Varga compete in?', 'What field of sports is Richard Varga involved with?', 'Which athletic endeavour does Richard Varga pursue?', 'What physical activity does Richard Varga perform as a sport?', 'What recreational sport does Richard Varga enjoy?', 'What sport does Richard Varga enjoy playing?', 'What professional sport does Richard Varga play?', 'What game does Richard Varga actively participate in?']",37226,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.5144877170528447, 0.6209815874708244, 0.7517178023816082, 0.42928047336303515, 0.7417971348120829, 0.5353955043156285, 0.4893758985856073, 0.6914822350885872, 0.8361910042279618, 0.6558286134767527]","[0.029657148, 0.067576244, 0.028721306, 0.033744045, 0.0020602788, 0.03974083, 0.00023377383, 0.0001958039, 0.0026326696, 0.00503812]"
11649,Germany national handball team,sport,handball,376520,560,2841960,[],"[""Olympic handball"",""European team handball"",""European handball"",""Borden ball"",""Pallammanu"",""team handball""]",http://www.wikidata.org/entity/Q161047,http://www.wikidata.org/entity/Q8418,Germany men's national handball team,Handball,1129,34706,What sport does Germany national handball team play?,"[""handball"", ""Olympic handball"", ""European team handball"", ""European handball"", ""Borden ball"", ""Pallammanu"", ""team handball""]","['What sport does Germany national handball team play?', 'What athletic activity does Germany national handball team participate in?', 'What game does Germany national handball team compete in?', 'What field of sports is Germany national handball team involved with?', 'Which athletic endeavour does Germany national handball team pursue?', 'What physical activity does Germany national handball team perform as a sport?', 'What recreational sport does Germany national handball team enjoy?', 'What sport does Germany national handball team enjoy playing?', 'What professional sport does Germany national handball team play?', 'What game does Germany national handball team actively participate in?']",35835,"[0, 0, 1, 0, 1, 0, 1, 0, 0, 0]",,"[0.4, 0.33333333333333337, 1.0, 0.25, 1.0, 0.25, 1.0, 0.33333333333333337, 0.2857142857142857, 0.2222222222222222]","[0.7395431867468072, 0.7371000671575757, 0.13666829803672495, 0.7790398268405637, 0.15711790658090033, 0.7593747873303796, 0.1595993506112254, 0.8017205978957985, 0.7164672228314878, 0.4674310932001194]","[0.008659545, 0.03878049, 0.18872227, 0.0022248505, 0.30294096, 0.003225482, 0.38491213, 0.013511431, 0.0036412007, 0.037121467]"
