Unnamed: 0,subj,prop,obj,subj_id,prop_id,obj_id,s_aliases,o_aliases,s_uri,o_uri,s_wiki_title,o_wiki_title,s_pop,o_pop,question,possible_answers,paraphrases,pop,em_scores,start_scores,f1_scores,uncertainty_metric,prob
11826,Chaker Zouagi,sport,association football,2913323,560,920845,"[""Chaker Zouaghi""]","[""football"",""soccer""]",http://www.wikidata.org/entity/Q951653,http://www.wikidata.org/entity/Q2736,Chaker Zouaghi,Association football,152,197767,What sport does Chaker Zouagi play?,"[""association football"", ""football"", ""soccer""]","['What sport does Chaker Zouagi play?', 'What athletic activity does Chaker Zouagi participate in?', 'What game does Chaker Zouagi compete in?', 'What field of sports is Chaker Zouagi involved with?', 'Which athletic endeavour does Chaker Zouagi pursue?', 'What physical activity does Chaker Zouagi perform as a sport?', 'What recreational sport does Chaker Zouagi enjoy?', 'What sport does Chaker Zouagi enjoy playing?', 'What professional sport does Chaker Zouagi play?', 'What game does Chaker Zouagi actively participate in?']",197919,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0.2857142857142857, 0.33333333333333337, 0.33333333333333337, 0.25, 0, 0, 0, 0, 0.33333333333333337, 0.2857142857142857]","[0.3241132922143621, 0.8413780567037524, 0.7851956756526695, 0.5952065593068889, 0.3685758493158322, 0.5640569089429215, 0.4877952586628003, 0.4512210984883296, 0.6882968699716623, 0.7572557484248907]","[0.097338, 0.0136983525, 0.016662851, 0.0062019653, 0.03266055, 0.0151622025, 0.08648833, 0.045062345, 0.0030228659, 0.0011614542]"
11747,James Coutts,sport,association football,2036298,560,920845,"[""James Ryan Coutts""]","[""football"",""soccer""]",http://www.wikidata.org/entity/Q6131805,http://www.wikidata.org/entity/Q2736,James Coutts (footballer),Association football,149,197767,What sport does James Coutts play?,"[""association football"", ""football"", ""soccer""]","['What sport does James Coutts play?', 'What athletic activity does James Coutts participate in?', 'What game does James Coutts compete in?', 'What field of sports is James Coutts involved with?', 'Which athletic endeavour does James Coutts pursue?', 'What physical activity does James Coutts perform as a sport?', 'What recreational sport does James Coutts enjoy?', 'What sport does James Coutts enjoy playing?', 'What professional sport does James Coutts play?', 'What game does James Coutts actively participate in?']",197916,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.6501669099039928, 0.13666829803672495, 0.6643676499706574, 0.7754262129675776, 0.1319123550754719, 0.6337474489698782, 0.9222675689711887, 0.4737441508946093, 0.828821172184562, 0.8033708388396011]","[0.0025863762, 0.18872227, 0.0016905168, 0.022586526, 0.17328821, 0.033788066, 0.0008267993, 0.0017132212, 0.0001642525, 0.001141397]"
11558,Algiers Derby,sport,association football,996814,560,920845,[],"[""football"",""soccer""]",http://www.wikidata.org/entity/Q3023593,http://www.wikidata.org/entity/Q2736,Algiers Derby,Association football,147,197767,What sport does Algiers Derby play?,"[""association football"", ""football"", ""soccer""]","['What sport does Algiers Derby play?', 'What athletic activity does Algiers Derby participate in?', 'What game does Algiers Derby compete in?', 'What field of sports is Algiers Derby involved with?', 'Which athletic endeavour does Algiers Derby pursue?', 'What physical activity does Algiers Derby perform as a sport?', 'What recreational sport does Algiers Derby enjoy?', 'What sport does Algiers Derby enjoy playing?', 'What professional sport does Algiers Derby play?', 'What game does Algiers Derby actively participate in?']",197914,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0.2222222222222222, 0.2857142857142857, 0.2857142857142857, 0.25, 0.33333333333333337, 0.33333333333333337, 0.33333333333333337, 0, 0.25, 0.25]","[0.9347309126384786, 0.7396945171897149, 0.6417842695913643, 0.6400166828352205, 0.6481617526864402, 0.5362918013451512, 0.5618858628840244, 0.5571346266300791, 0.5409833469429391, 0.5095126454889913]","[0.00029951415, 0.02738747, 0.004430992, 0.007119494, 0.009071617, 0.011172079, 0.009737976, 0.011310052, 0.03897484, 0.040434323]"
11742,Valdemar Mota,sport,association football,1161153,560,920845,[],"[""football"",""soccer""]",http://www.wikidata.org/entity/Q3553506,http://www.wikidata.org/entity/Q2736,Valdemar Mota,Association football,145,197767,What sport does Valdemar Mota play?,"[""association football"", ""football"", ""soccer""]","['What sport does Valdemar Mota play?', 'What athletic activity does Valdemar Mota participate in?', 'What game does Valdemar Mota compete in?', 'What field of sports is Valdemar Mota involved with?', 'Which athletic endeavour does Valdemar Mota pursue?', 'What physical activity does Valdemar Mota perform as a sport?', 'What recreational sport does Valdemar Mota enjoy?', 'What sport does Valdemar Mota enjoy playing?', 'What professional sport does Valdemar Mota play?', 'What game does Valdemar Mota actively participate in?']",197912,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.3522714742036593, 0.5960749480923102, 0.6787216063505082, 0.664803379135334, 0.6445975151230126, 0.375088220570598, 0.15433025823086524, 0.3674224751489221, 0.6610939702608463, 0.6269923903849103]","[0.009365286, 0.03020295, 0.033173602, 0.0031791725, 0.0010379842, 0.005564739, 0.27616978, 0.012723622, 0.006232854, 0.0074605714]"
11693,Carsten Hemmingsen,sport,association football,842581,560,920845,[],"[""football"",""soccer""]",http://www.wikidata.org/entity/Q2485811,http://www.wikidata.org/entity/Q2736,Carsten Hemmingsen,Association football,145,197767,What sport does Carsten Hemmingsen play?,"[""association football"", ""football"", ""soccer""]","['What sport does Carsten Hemmingsen play?', 'What athletic activity does Carsten Hemmingsen participate in?', 'What game does Carsten Hemmingsen compete in?', 'What field of sports is Carsten Hemmingsen involved with?', 'Which athletic endeavour does Carsten Hemmingsen pursue?', 'What physical activity does Carsten Hemmingsen perform as a sport?', 'What recreational sport does Carsten Hemmingsen enjoy?', 'What sport does Carsten Hemmingsen enjoy playing?', 'What professional sport does Carsten Hemmingsen play?', 'What game does Carsten Hemmingsen actively participate in?']",197912,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.7198597610235411, 0.6649854272892424, 0.6766155682155817, 0.44947796117897937, 0.13894297596937633, 0.15711787390201926, 0.455081644159651, 0.5292658241838837, 0.6900635987773163, 0.5385152720162139]","[0.005564421, 0.0052496153, 0.000742644, 0.043909915, 0.19682619, 0.30294058, 0.09762375, 0.0028088717, 0.0005937618, 0.0061904714]"
11640,C.D. Federal,sport,association football,1564159,560,920845,[],"[""football"",""soccer""]",http://www.wikidata.org/entity/Q5006046,http://www.wikidata.org/entity/Q2736,C.D. Federal,Association football,144,197767,What sport does C.D. Federal play?,"[""association football"", ""football"", ""soccer""]","['What sport does C.D. Federal play?', 'What athletic activity does C.D. Federal participate in?', 'What game does C.D. Federal compete in?', 'What field of sports is C.D. Federal involved with?', 'Which athletic endeavour does C.D. Federal pursue?', 'What physical activity does C.D. Federal perform as a sport?', 'What recreational sport does C.D. Federal enjoy?', 'What sport does C.D. Federal enjoy playing?', 'What professional sport does C.D. Federal play?', 'What game does C.D. Federal actively participate in?']",197911,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0.33333333333333337, 0, 0, 0.19999999999999998, 0, 0, 0, 0, 0.2857142857142857, 0.33333333333333337]","[0.5308018085048771, 0.6406975829976256, 0.5232559484601698, 0.4631284976937843, 0.577955255973671, 0.5712372213921274, 0.14220452681707477, 0.5129278187952673, 0.7386219659593983, 0.902620036840418]","[0.0173084, 0.01729407, 0.04853645, 0.034554012, 0.008945772, 0.08802245, 0.20946966, 0.08906824, 6.6828725e-05, 0.0043291305]"
11533,Mark Jonas,sport,association football,2877348,560,920845,[],"[""football"",""soccer""]",http://www.wikidata.org/entity/Q9029280,http://www.wikidata.org/entity/Q2736,Mark Jonas,Association football,141,197767,What sport does Mark Jonas play?,"[""association football"", ""football"", ""soccer""]","['What sport does Mark Jonas play?', 'What athletic activity does Mark Jonas participate in?', 'What game does Mark Jonas compete in?', 'What field of sports is Mark Jonas involved with?', 'Which athletic endeavour does Mark Jonas pursue?', 'What physical activity does Mark Jonas perform as a sport?', 'What recreational sport does Mark Jonas enjoy?', 'What sport does Mark Jonas enjoy playing?', 'What professional sport does Mark Jonas play?', 'What game does Mark Jonas actively participate in?']",197908,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.3927475712630346, 0.5067435635278071, 0.49346891580209734, 0.7458942098730167, 0.677071047083892, 0.42472265772347445, 0.4875284193882777, 0.801896811259938, 0.5790613680624761, 0.5103132140814852]","[0.17301811, 0.007392143, 0.075517945, 0.009537776, 0.012217199, 0.036095586, 0.007439931, 0.0008835887, 0.0009781339, 0.016362153]"
11703,Kuki,sport,association football,1252874,560,920845,"[""Silvio Luiz Borba da Silva""]","[""football"",""soccer""]",http://www.wikidata.org/entity/Q3960898,http://www.wikidata.org/entity/Q2736,Kuki (footballer),Association football,139,197767,What sport does Kuki play?,"[""association football"", ""football"", ""soccer""]","['What sport does Kuki play?', 'What athletic activity does Kuki participate in?', 'What game does Kuki compete in?', 'What field of sports is Kuki involved with?', 'Which athletic endeavour does Kuki pursue?', 'What physical activity does Kuki perform as a sport?', 'What recreational sport does Kuki enjoy?', 'What sport does Kuki enjoy playing?', 'What professional sport does Kuki play?', 'What game does Kuki actively participate in?']",197906,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.3998860823352629, 0.7402247741080589, 0.5811808298740376, 0.5470933649862572, 0.5741584396024504, 0.6718975653020107, 0.15973621353695866, 0.5762221901808385, 0.8463722412443099, 0.7616006368902263]","[0.14160536, 0.004225043, 0.00309076, 0.02224475, 0.008034152, 0.018732136, 0.36056426, 0.0033683307, 0.009506352, 0.0025485277]"
11387,Gianluca Comotto,sport,association football,639765,560,920845,[],"[""football"",""soccer""]",http://www.wikidata.org/entity/Q1873302,http://www.wikidata.org/entity/Q2736,Gianluca Comotto,Association football,139,197767,What sport does Gianluca Comotto play?,"[""association football"", ""football"", ""soccer""]","['What sport does Gianluca Comotto play?', 'What athletic activity does Gianluca Comotto participate in?', 'What game does Gianluca Comotto compete in?', 'What field of sports is Gianluca Comotto involved with?', 'Which athletic endeavour does Gianluca Comotto pursue?', 'What physical activity does Gianluca Comotto perform as a sport?', 'What recreational sport does Gianluca Comotto enjoy?', 'What sport does Gianluca Comotto enjoy playing?', 'What professional sport does Gianluca Comotto play?', 'What game does Gianluca Comotto actively participate in?']",197906,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0.25, 0]","[0.34288793249668403, 0.0, 0.3673849369128903, 0.5864412054793067, 0.0, 0.0, 0.0, 0.47132023854234306, 0.5294195222736925, 0.7219132278298453]","[0.18032984, 1.0, 0.122885965, 0.0154871205, 1.0, 1.0, 1.0, 0.030860916, 0.0781272, 0.0090096565]"
11474,Li Shuai,sport,association football,1291562,560,920845,[],"[""football"",""soccer""]",http://www.wikidata.org/entity/Q4260751,http://www.wikidata.org/entity/Q2736,"Li Shuai (footballer, born 1982)",Association football,138,197767,What sport does Li Shuai play?,"[""association football"", ""football"", ""soccer""]","['What sport does Li Shuai play?', 'What athletic activity does Li Shuai participate in?', 'What game does Li Shuai compete in?', 'What field of sports is Li Shuai involved with?', 'Which athletic endeavour does Li Shuai pursue?', 'What physical activity does Li Shuai perform as a sport?', 'What recreational sport does Li Shuai enjoy?', 'What sport does Li Shuai enjoy playing?', 'What professional sport does Li Shuai play?', 'What game does Li Shuai actively participate in?']",197905,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.33027086669495226, 0.7046296507844021, 0.41926548598893204, 0.47159458904385226, 0.5784389348535199, 0.4958547972608085, 0.5014680322610855, 0.4381413733710081, 0.5388319311894503, 0.39397193932890506]","[0.12807682, 0.0019365087, 0.042920787, 0.00893944, 0.027106501, 0.04639521, 0.083365045, 0.09095531, 0.018087812, 0.16104022]"
