Unnamed: 0,subj,prop,obj,subj_id,prop_id,obj_id,s_aliases,o_aliases,s_uri,o_uri,s_wiki_title,o_wiki_title,s_pop,o_pop,question,possible_answers,paraphrases,pop,em_scores,start_scores,f1_scores,uncertainty_metric,prob
11583,Buffalo Memorial Auditorium,sport,basketball,972355,560,1762290,"[""The Aud"",""Memorial Auditorium""]","[""hoops"",""b-ball"",""basket ball"",""BB"",""Basketball""]",http://www.wikidata.org/entity/Q2927640,http://www.wikidata.org/entity/Q5372,Buffalo Memorial Auditorium,Basketball,3105,149310,What sport does Buffalo Memorial Auditorium play?,"[""basketball"", ""hoops"", ""b-ball"", ""basket ball"", ""BB"", ""Basketball""]","['What sport does Buffalo Memorial Auditorium play?', 'What athletic activity does Buffalo Memorial Auditorium participate in?', 'What game does Buffalo Memorial Auditorium compete in?', 'What field of sports is Buffalo Memorial Auditorium involved with?', 'Which athletic endeavour does Buffalo Memorial Auditorium pursue?', 'What physical activity does Buffalo Memorial Auditorium perform as a sport?', 'What recreational sport does Buffalo Memorial Auditorium enjoy?', 'What sport does Buffalo Memorial Auditorium enjoy playing?', 'What professional sport does Buffalo Memorial Auditorium play?', 'What game does Buffalo Memorial Auditorium actively participate in?']",152415,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.5079890440393592, 0.5630390119872054, 0.645971626843562, 0.8941330356916953, 0.6623832513037251, 0.9734466276997535, 0.9296827194565429, 0.7399853297486642, 0.8662052283355212, 0.8327922996246286]","[0.055364404, 0.018586034, 0.00022892408, 0.001772909, 0.014187473, 4.730098e-05, 0.0030272538, 0.0018777575, 0.006613884, 0.001458803]"
11738,steal,sport,basketball,534813,560,1762290,[],"[""hoops"",""b-ball"",""basket ball"",""BB"",""Basketball""]",http://www.wikidata.org/entity/Q1722555,http://www.wikidata.org/entity/Q5372,Steal (basketball),Basketball,2208,149310,What sport does steal play?,"[""basketball"", ""hoops"", ""b-ball"", ""basket ball"", ""BB"", ""Basketball""]","['What sport does steal play?', 'What athletic activity does steal participate in?', 'What game does steal compete in?', 'What field of sports is steal involved with?', 'Which athletic endeavour does steal pursue?', 'What physical activity does steal perform as a sport?', 'What recreational sport does steal enjoy?', 'What sport does steal enjoy playing?', 'What professional sport does steal play?', 'What game does steal actively participate in?']",151518,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.6446299484123403, 0.15894241830307707, 0.9016454820419355, 0.9021698315783409, 0.0, 0.15611389124937886, 0.6893893541098326, 0.15973621353695866, 0.8073033299103727, 0.5214732811865056]","[0.022073478, 0.33111975, 0.0029181612, 0.0043782922, 1.0, 0.29205668, 0.014720707, 0.36056426, 0.00056094053, 0.09516645]"
11601,Aleksandar Nikolić,sport,basketball,153860,560,1762290,[],"[""hoops"",""b-ball"",""basket ball"",""BB"",""Basketball""]",http://www.wikidata.org/entity/Q1282797,http://www.wikidata.org/entity/Q5372,Aleksandar Nikolić,Basketball,1473,149310,What sport does Aleksandar Nikolić play?,"[""basketball"", ""hoops"", ""b-ball"", ""basket ball"", ""BB"", ""Basketball""]","['What sport does Aleksandar Nikolić play?', 'What athletic activity does Aleksandar Nikolić participate in?', 'What game does Aleksandar Nikolić compete in?', 'What field of sports is Aleksandar Nikolić involved with?', 'Which athletic endeavour does Aleksandar Nikolić pursue?', 'What physical activity does Aleksandar Nikolić perform as a sport?', 'What recreational sport does Aleksandar Nikolić enjoy?', 'What sport does Aleksandar Nikolić enjoy playing?', 'What professional sport does Aleksandar Nikolić play?', 'What game does Aleksandar Nikolić actively participate in?']",150783,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0.2857142857142857, 0]","[0.30001754653214224, 0.48291088249736347, 0.34746584357853555, 0.5776869741686154, 0.6870878829729372, 0.45993254477793055, 0.44987120206296505, 0.1294458665006238, 0.48323329791636055, 0.5146346137273143]","[0.054379396, 0.14497973, 0.027036188, 0.0057315133, 0.0077086566, 0.010666452, 0.113361485, 0.16595316, 0.0058023636, 0.044394866]"
11451,1952 NFL season,sport,American football,557378,560,1278160,[],"[""gridiron football"",""\ud83c\udfc8"",""football"",""American rules football""]",http://www.wikidata.org/entity/Q1754805,http://www.wikidata.org/entity/Q41323,1952 NFL season,American football,1642,149108,What sport does 1952 NFL season play?,"[""American football"", ""gridiron football"", ""🏈"", ""football"", ""American rules football""]","['What sport does 1952 NFL season play?', 'What athletic activity does 1952 NFL season participate in?', 'What game does 1952 NFL season compete in?', 'What field of sports is 1952 NFL season involved with?', 'Which athletic endeavour does 1952 NFL season pursue?', 'What physical activity does 1952 NFL season perform as a sport?', 'What recreational sport does 1952 NFL season enjoy?', 'What sport does 1952 NFL season enjoy playing?', 'What professional sport does 1952 NFL season play?', 'What game does 1952 NFL season actively participate in?']",150750,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
11773,face mask,sport,American football,1009996,560,1278160,[],"[""gridiron football"",""\ud83c\udfc8"",""football"",""American rules football""]",http://www.wikidata.org/entity/Q3064085,http://www.wikidata.org/entity/Q41323,Face mask (gridiron football),American football,1289,149108,What sport does face mask play?,"[""American football"", ""gridiron football"", ""🏈"", ""football"", ""American rules football""]","['What sport does face mask play?', 'What athletic activity does face mask participate in?', 'What game does face mask compete in?', 'What field of sports is face mask involved with?', 'Which athletic endeavour does face mask pursue?', 'What physical activity does face mask perform as a sport?', 'What recreational sport does face mask enjoy?', 'What sport does face mask enjoy playing?', 'What professional sport does face mask play?', 'What game does face mask actively participate in?']",150397,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.6371221333161017, 0.6554846018170096, 0.13068567627531505, 0.8478808679036389, 0.6200385889522457, 0.8432334373654676, 0.22242289040308763, 0.6434837317906903, 0.5482070076793395, 0.4589180212397005]","[0.073614255, 0.0017473038, 0.169589, 0.00039672042, 0.02820714, 0.002160475, 0.46535915, 0.0517917, 0.027373228, 0.03361512]"
11831,American Basketball League,sport,basketball,1361692,560,1762290,"[""ABL""]","[""hoops"",""b-ball"",""basket ball"",""BB"",""Basketball""]",http://www.wikidata.org/entity/Q463520,http://www.wikidata.org/entity/Q5372,American Basketball League (1996–1998),Basketball,1072,149310,What sport does American Basketball League play?,"[""basketball"", ""hoops"", ""b-ball"", ""basket ball"", ""BB"", ""Basketball""]","['What sport does American Basketball League play?', 'What athletic activity does American Basketball League participate in?', 'What game does American Basketball League compete in?', 'What field of sports is American Basketball League involved with?', 'Which athletic endeavour does American Basketball League pursue?', 'What physical activity does American Basketball League perform as a sport?', 'What recreational sport does American Basketball League enjoy?', 'What sport does American Basketball League enjoy playing?', 'What professional sport does American Basketball League play?', 'What game does American Basketball League actively participate in?']",150382,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0.25, 0.33333333333333337, 0.33333333333333337, 0.25, 0.2857142857142857, 0.2857142857142857, 0.33333333333333337, 0.33333333333333337, 0.33333333333333337, 0.33333333333333337]","[0.6976311688836957, 0.7252379476000852, 0.8544224145215101, 0.8758735610741666, 0.6258100524853142, 0.7061003222811099, 0.641701023544818, 0.6475756654130868, 0.786864241792763, 0.7408775373981102]","[0.013796886, 0.01709118, 0.004586532, 0.0043222, 2.9953626e-05, 0.023310114, 0.02591839, 0.0022037881, 0.00041184036, 0.030662183]"
11766,Jake Ballard,sport,American football,1219356,560,1278160,"[""Jacob Owen Ballard""]","[""gridiron football"",""\ud83c\udfc8"",""football"",""American rules football""]",http://www.wikidata.org/entity/Q3806266,http://www.wikidata.org/entity/Q41323,Jake Ballard,American football,1247,149108,What sport does Jake Ballard play?,"[""American football"", ""gridiron football"", ""🏈"", ""football"", ""American rules football""]","['What sport does Jake Ballard play?', 'What athletic activity does Jake Ballard participate in?', 'What game does Jake Ballard compete in?', 'What field of sports is Jake Ballard involved with?', 'Which athletic endeavour does Jake Ballard pursue?', 'What physical activity does Jake Ballard perform as a sport?', 'What recreational sport does Jake Ballard enjoy?', 'What sport does Jake Ballard enjoy playing?', 'What professional sport does Jake Ballard play?', 'What game does Jake Ballard actively participate in?']",150355,"[1, 0, 1, 1, 1, 1, 0, 1, 1, 1]",,"[1.0, 0.33333333333333337, 1.0, 1.0, 1.0, 1.0, 0, 1.0, 1.0, 1.0]","[0.0, 0.46634090410956663, 0.0, 0.0, 0.0, 0.0, 0.532210281628556, 0.0, 0.0, 0.0]","[1.0, 0.0058252597, 1.0, 1.0, 1.0, 1.0, 0.0087188445, 1.0, 1.0, 1.0]"
11861,1973 Alabama Crimson Tide football team,sport,American football,486525,560,1278160,[],"[""gridiron football"",""\ud83c\udfc8"",""football"",""American rules football""]",http://www.wikidata.org/entity/Q16949470,http://www.wikidata.org/entity/Q41323,1973 Alabama Crimson Tide football team,American football,1219,149108,What sport does 1973 Alabama Crimson Tide football team play?,"[""American football"", ""gridiron football"", ""🏈"", ""football"", ""American rules football""]","['What sport does 1973 Alabama Crimson Tide football team play?', 'What athletic activity does 1973 Alabama Crimson Tide football team participate in?', 'What game does 1973 Alabama Crimson Tide football team compete in?', 'What field of sports is 1973 Alabama Crimson Tide football team involved with?', 'Which athletic endeavour does 1973 Alabama Crimson Tide football team pursue?', 'What physical activity does 1973 Alabama Crimson Tide football team perform as a sport?', 'What recreational sport does 1973 Alabama Crimson Tide football team enjoy?', 'What sport does 1973 Alabama Crimson Tide football team enjoy playing?', 'What professional sport does 1973 Alabama Crimson Tide football team play?', 'What game does 1973 Alabama Crimson Tide football team actively participate in?']",150327,"[1, 0, 1, 1, 1, 1, 1, 1, 1, 1]",,"[1.0, 0.2857142857142857, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.0, 0.6016983605885056, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05485041633685678]","[1.0, 0.036650646, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8640046]"
11631,antichess,sport,chess,1540,560,2417413,"[""losing chess"",""losing game"",""giveaway chess"",""suicide chess"",""killer chess"",""take-all"",""take me"",""take-all chess"",""anti-chess""]","[""International Chess"",""Modern European Chess"",""Western Chess"",""chess game""]",http://www.wikidata.org/entity/Q1003361,http://www.wikidata.org/entity/Q718,Losing chess,Chess,3330,146961,What sport does antichess play?,"[""chess"", ""International Chess"", ""Modern European Chess"", ""Western Chess"", ""chess game""]","['What sport does antichess play?', 'What athletic activity does antichess participate in?', 'What game does antichess compete in?', 'What field of sports is antichess involved with?', 'Which athletic endeavour does antichess pursue?', 'What physical activity does antichess perform as a sport?', 'What recreational sport does antichess enjoy?', 'What sport does antichess enjoy playing?', 'What professional sport does antichess play?', 'What game does antichess actively participate in?']",150291,"[1, 0, 0, 0, 0, 0, 1, 0, 0, 0]",,"[1.0, 0.2857142857142857, 0.33333333333333337, 0.2857142857142857, 0.2857142857142857, 0.2857142857142857, 1.0, 0.25, 0.4, 0.2857142857142857]","[0.15711787390201926, 0.6375261523692908, 0.8669273536261203, 0.8476154504522175, 0.7098223551740176, 0.49640786415897986, 0.1521755936635132, 0.713034562087924, 0.772769314229122, 0.7321835845357887]","[0.30294058, 0.0009164778, 0.00334663, 0.0024704216, 0.0029846071, 0.027047133, 0.48698196, 0.0018909299, 0.0026499496, 0.002008362]"
11390,Fly,sport,American football,2851136,560,1278160,"[""fly route"",""seam route"",""streak route"",""go route""]","[""gridiron football"",""\ud83c\udfc8"",""football"",""American rules football""]",http://www.wikidata.org/entity/Q8564110,http://www.wikidata.org/entity/Q41323,Fly route,American football,799,149108,What sport does Fly play?,"[""American football"", ""gridiron football"", ""🏈"", ""football"", ""American rules football""]","['What sport does Fly play?', 'What athletic activity does Fly participate in?', 'What game does Fly compete in?', 'What field of sports is Fly involved with?', 'Which athletic endeavour does Fly pursue?', 'What physical activity does Fly perform as a sport?', 'What recreational sport does Fly enjoy?', 'What sport does Fly enjoy playing?', 'What professional sport does Fly play?', 'What game does Fly actively participate in?']",149907,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.5631454239839785, 0.5579477214832201, 0.329444084223651, 0.49070596419727874, 0.0, 0.5168305745536454, 0.15966235705043927, 0.5697480427532512, 0.8059315995568043, 0.746962698292801]","[0.0074373954, 0.011251104, 0.30452314, 0.12639952, 1.0, 0.04158784, 0.35458192, 0.05549399, 0.0006008952, 0.028293645]"
