Unnamed: 0,subj,prop,obj,subj_id,prop_id,obj_id,s_aliases,o_aliases,s_uri,o_uri,s_wiki_title,o_wiki_title,s_pop,o_pop,question,possible_answers,paraphrases,pop,em_scores,start_scores,f1_scores,uncertainty_metric,prob
11698,Cam Ward,sport,ice hockey,2364400,560,1279430,[],[],http://www.wikidata.org/entity/Q707642,http://www.wikidata.org/entity/Q41466,Cam Ward,Ice hockey,2355,59363,What sport does Cam Ward play?,"[""ice hockey""]","['What sport does Cam Ward play?', 'What athletic activity does Cam Ward participate in?', 'What game does Cam Ward compete in?', 'What field of sports is Cam Ward involved with?', 'Which athletic endeavour does Cam Ward pursue?', 'What physical activity does Cam Ward perform as a sport?', 'What recreational sport does Cam Ward enjoy?', 'What sport does Cam Ward enjoy playing?', 'What professional sport does Cam Ward play?', 'What game does Cam Ward actively participate in?']",61718,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,"[0.4, 0.4, 0.4444444444444445, 0.5, 0.3636363636363636, 0.5, 0.3636363636363636, 0.4, 1.0, 0.5]","[0.9183401070705588, 0.6340080323328198, 0.7239337834997286, 0.7187534875316104, 0.7091191983343945, 0.6771567303197432, 0.9431656149353694, 0.6636019970373892, 0.10449073705254251, 0.5473534661479186]","[0.0021096405, 0.006069365, 0.017709395, 0.022891734, 0.0031797376, 0.03595773, 0.00068776653, 0.00872292, 0.10818895, 0.022460721]"
11542,Dragons,sport,rugby union,2830876,560,1967752,"[""Dragons"",""Newport Gwent Dragons""]","[""rugby""]",http://www.wikidata.org/entity/Q82216,http://www.wikidata.org/entity/Q5849,Dragons (rugby union),Rugby union,7568,53595,What sport does Dragons play?,"[""rugby union"", ""rugby""]","['What sport does Dragons play?', 'What athletic activity does Dragons participate in?', 'What game does Dragons compete in?', 'What field of sports is Dragons involved with?', 'Which athletic endeavour does Dragons pursue?', 'What physical activity does Dragons perform as a sport?', 'What recreational sport does Dragons enjoy?', 'What sport does Dragons enjoy playing?', 'What professional sport does Dragons play?', 'What game does Dragons actively participate in?']",61163,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0.4444444444444445, 0.5714285714285715, 0.4444444444444445, 0.2857142857142857, 0.2857142857142857, 0.5714285714285715, 0.33333333333333337, 0.2857142857142857, 0.33333333333333337, 0.2857142857142857]","[0.6024967484292402, 0.6090739557869215, 0.8606152712705722, 0.6503006629225946, 0.7227825578676507, 0.5725275470422678, 0.5443509661365376, 0.5660896651930936, 0.6928082456924741, 0.602515792229158]","[0.013013937, 0.00047495624, 0.0010183698, 0.006864076, 0.006265588, 0.015858393, 0.07154044, 0.00022641462, 0.005182499, 0.018916495]"
11716,Sprawl,sport,martial arts,2594810,560,83295,"[""Sprawling""]","[""Fidel""]",http://www.wikidata.org/entity/Q7580215,http://www.wikidata.org/entity/Q11417,Sprawl (grappling),Martial arts,843,59571,What sport does Sprawl play?,"[""martial arts"", ""Fidel""]","['What sport does Sprawl play?', 'What athletic activity does Sprawl participate in?', 'What game does Sprawl compete in?', 'What field of sports is Sprawl involved with?', 'Which athletic endeavour does Sprawl pursue?', 'What physical activity does Sprawl perform as a sport?', 'What recreational sport does Sprawl enjoy?', 'What sport does Sprawl enjoy playing?', 'What professional sport does Sprawl play?', 'What game does Sprawl actively participate in?']",60414,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.8613796090930653, 0.7829202955981779, 0.59239902131019, 0.4653038511895077, 0.5712399528382643, 0.8406785204419889, 0.5459782952186005, 0.6793392839381224, 0.6319063524436022, 0.4791606607725103]","[0.0047229556, 0.00059959124, 0.027395805, 0.002513646, 0.00029046743, 0.0070448746, 0.012599787, 0.021372562, 0.030248942, 0.057029337]"
11642,Tim Jackman,sport,ice hockey,1310538,560,1279430,[],[],http://www.wikidata.org/entity/Q438636,http://www.wikidata.org/entity/Q41466,Tim Jackman,Ice hockey,440,59363,What sport does Tim Jackman play?,"[""ice hockey""]","['What sport does Tim Jackman play?', 'What athletic activity does Tim Jackman participate in?', 'What game does Tim Jackman compete in?', 'What field of sports is Tim Jackman involved with?', 'Which athletic endeavour does Tim Jackman pursue?', 'What physical activity does Tim Jackman perform as a sport?', 'What recreational sport does Tim Jackman enjoy?', 'What sport does Tim Jackman enjoy playing?', 'What professional sport does Tim Jackman play?', 'What game does Tim Jackman actively participate in?']",59803,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.36651818053590934, 0.724086194573503, 0.5263722873199458, 0.6638712648212366, 0.5567916680378041, 0.6257369263620286, 0.15954572793841607, 0.5497265088677971, 0.46403168406121653, 0.7067414033885511]","[0.20380636, 0.031287923, 0.018689752, 0.011034526, 0.0014418839, 0.017425396, 0.34864512, 0.0019403879, 0.00021731593, 0.026338337]"
11717,Rick Ley,sport,ice hockey,1723009,560,1279430,"[""Richard Norman Ley""]",[],http://www.wikidata.org/entity/Q530015,http://www.wikidata.org/entity/Q41466,Rick Ley,Ice hockey,393,59363,What sport does Rick Ley play?,"[""ice hockey""]","['What sport does Rick Ley play?', 'What athletic activity does Rick Ley participate in?', 'What game does Rick Ley compete in?', 'What field of sports is Rick Ley involved with?', 'Which athletic endeavour does Rick Ley pursue?', 'What physical activity does Rick Ley perform as a sport?', 'What recreational sport does Rick Ley enjoy?', 'What sport does Rick Ley enjoy playing?', 'What professional sport does Rick Ley play?', 'What game does Rick Ley actively participate in?']",59756,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0.4444444444444445]","[0.32631862856771915, 0.4406870144895165, 0.6137135722051634, 0.6070662362161405, 0.6856576146630167, 0.5909621450557762, 0.5476127770105528, 0.6234630703775632, 0.5521722601367159, 0.4805667550751296]","[0.011607113, 0.009281667, 0.0317522, 0.062126525, 0.0010945892, 0.002914248, 0.0051747626, 0.06886233, 0.0049957293, 0.05015846]"
11769,André Racicot,sport,ice hockey,810596,560,1279430,"[""Andr\u00e9 Racicot, Jr."",""Red Light"",""Andre Racicot""]",[],http://www.wikidata.org/entity/Q2382412,http://www.wikidata.org/entity/Q41466,André Racicot,Ice hockey,377,59363,What sport does André Racicot play?,"[""ice hockey""]","['What sport does André Racicot play?', 'What athletic activity does André Racicot participate in?', 'What game does André Racicot compete in?', 'What field of sports is André Racicot involved with?', 'Which athletic endeavour does André Racicot pursue?', 'What physical activity does André Racicot perform as a sport?', 'What recreational sport does André Racicot enjoy?', 'What sport does André Racicot enjoy playing?', 'What professional sport does André Racicot play?', 'What game does André Racicot actively participate in?']",59740,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0.5, 0, 0.4, 0.4, 0, 0, 0, 0.5, 0.5, 0.3333333333333333]","[0.8045905359944749, 0.0, 0.7463684089655972, 0.4864567671405533, 0.0, 0.7010823321902393, 0.44133910707847984, 0.5474963052497521, 0.6020639883036673, 0.41275712703118933]","[0.0107865, 1.0, 0.0010398314, 0.041384947, 1.0, 0.0028711897, 0.12482929, 0.007006533, 0.06043764, 0.12637468]"
11410,Valeri Zelepukin,sport,ice hockey,705698,560,1279430,"[""Valery Mikhaylovich Zelepukin"",""Valeri Mikhailovich Zelepukin""]",[],http://www.wikidata.org/entity/Q2007327,http://www.wikidata.org/entity/Q41466,Valeri Zelepukin,Ice hockey,341,59363,What sport does Valeri Zelepukin play?,"[""ice hockey""]","['What sport does Valeri Zelepukin play?', 'What athletic activity does Valeri Zelepukin participate in?', 'What game does Valeri Zelepukin compete in?', 'What field of sports is Valeri Zelepukin involved with?', 'Which athletic endeavour does Valeri Zelepukin pursue?', 'What physical activity does Valeri Zelepukin perform as a sport?', 'What recreational sport does Valeri Zelepukin enjoy?', 'What sport does Valeri Zelepukin enjoy playing?', 'What professional sport does Valeri Zelepukin play?', 'What game does Valeri Zelepukin actively participate in?']",59704,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0.4444444444444445, 0, 0.4444444444444445, 0.4444444444444445, 0.5714285714285715, 0.4444444444444445, 0.5, 0.5, 0.5, 0.4444444444444445]","[0.7630588251314994, 0.4615331514028049, 0.5129273732929271, 0.6597825837368582, 0.6895825576394675, 0.4759055660064171, 0.47262689928456303, 0.7418683760835175, 0.5228279839170565, 0.9604070206647475]","[0.009692553, 0.15620206, 0.02527829, 0.008773792, 0.0040115463, 0.0315643, 0.04769551, 0.014982742, 0.023503317, 0.0005378434]"
11510,Gus Bodnar,sport,ice hockey,1313811,560,1279430,[],[],http://www.wikidata.org/entity/Q440951,http://www.wikidata.org/entity/Q41466,Gus Bodnar,Ice hockey,249,59363,What sport does Gus Bodnar play?,"[""ice hockey""]","['What sport does Gus Bodnar play?', 'What athletic activity does Gus Bodnar participate in?', 'What game does Gus Bodnar compete in?', 'What field of sports is Gus Bodnar involved with?', 'Which athletic endeavour does Gus Bodnar pursue?', 'What physical activity does Gus Bodnar perform as a sport?', 'What recreational sport does Gus Bodnar enjoy?', 'What sport does Gus Bodnar enjoy playing?', 'What professional sport does Gus Bodnar play?', 'What game does Gus Bodnar actively participate in?']",59612,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0.5, 0.4, 0.4444444444444445, 0.28571428571428575, 0.4444444444444445, 0.4, 0.5, 0.5, 0.3636363636363636, 0.5]","[0.5223287352003373, 0.6031937949081637, 0.8197720704959421, 0.5647084957974137, 0.49054704930206044, 0.7917902184637138, 0.5551509341601889, 0.6119125810502578, 0.9414879497725377, 0.6172174172233675]","[0.026509574, 0.0012834469, 0.0053733024, 0.04736069, 0.05630517, 0.009835598, 0.036443733, 0.026890464, 0.00093835907, 0.038200527]"
11822,Kevin Colley,sport,ice hockey,2123558,560,1279430,[],[],http://www.wikidata.org/entity/Q6378776,http://www.wikidata.org/entity/Q41466,Kevin Colley,Ice hockey,216,59363,What sport does Kevin Colley play?,"[""ice hockey""]","['What sport does Kevin Colley play?', 'What athletic activity does Kevin Colley participate in?', 'What game does Kevin Colley compete in?', 'What field of sports is Kevin Colley involved with?', 'Which athletic endeavour does Kevin Colley pursue?', 'What physical activity does Kevin Colley perform as a sport?', 'What recreational sport does Kevin Colley enjoy?', 'What sport does Kevin Colley enjoy playing?', 'What professional sport does Kevin Colley play?', 'What game does Kevin Colley actively participate in?']",59579,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.4772586258622519, 0.6256851092085604, 0.5334078333859864, 0.5831991070956538, 0.600388556694637, 0.6146932628385167, 0.8815959493555704, 0.5694191902921394, 0.5977318897248721, 0.4669282092826409]","[0.053005245, 0.07407984, 0.03764133, 0.047682304, 0.010471358, 0.00080644473, 0.0019369853, 0.0047617396, 0.03251603, 0.0012015384]"
11478,HK Vojvodina,sport,ice hockey,327629,560,1279430,[],[],http://www.wikidata.org/entity/Q1563975,http://www.wikidata.org/entity/Q41466,HK Vojvodina,Ice hockey,211,59363,What sport does HK Vojvodina play?,"[""ice hockey""]","['What sport does HK Vojvodina play?', 'What athletic activity does HK Vojvodina participate in?', 'What game does HK Vojvodina compete in?', 'What field of sports is HK Vojvodina involved with?', 'Which athletic endeavour does HK Vojvodina pursue?', 'What physical activity does HK Vojvodina perform as a sport?', 'What recreational sport does HK Vojvodina enjoy?', 'What sport does HK Vojvodina enjoy playing?', 'What professional sport does HK Vojvodina play?', 'What game does HK Vojvodina actively participate in?']",59574,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0.5, 0, 0, 0, 0, 0, 0, 0.5, 0, 0]","[0.522695495242126, 0.7319577043703058, 0.5434974633077767, 0.8131751906988905, 0.5497710032535776, 0.5661534017320466, 0.46967786265675715, 0.5574205959571055, 0.6531719123667261, 0.8035827312917235]","[0.08790132, 0.0042973896, 0.07451253, 0.0005966214, 0.021979664, 0.009670708, 0.000691185, 0.002803788, 0.04209123, 0.0040901327]"
