Unnamed: 0,subj,prop,obj,subj_id,prop_id,obj_id,s_aliases,o_aliases,s_uri,o_uri,s_wiki_title,o_wiki_title,s_pop,o_pop,question,possible_answers,paraphrases,pop,em_scores,start_scores,f1_scores,uncertainty_metric,prob
11050,Dinesh D'Souza,religion,Christianity,130129,106,1582175,"[""Dinesh Joseph D'Souza""]","[""Christian faith""]",http://www.wikidata.org/entity/Q1226328,http://www.wikidata.org/entity/Q5043,Dinesh D'Souza,Christianity,50623,213455,What is the religion of Dinesh D'Souza?,"[""Christianity"", ""Christian faith""]","[""What is the religion of Dinesh D'Souza?"", ""What faith does Dinesh D'Souza follow?"", ""What is the religious affiliation of Dinesh D'Souza?"", ""Which religious doctrine does Dinesh D'Souza subscribe to?"", ""What theology is Dinesh D'Souza aligned with?"", ""What is the religious identity of Dinesh D'Souza?"", ""What belief system does Dinesh D'Souza ascribe to?"", ""What religious school of thought does Dinesh D'Souza follow?"", ""What is Dinesh D'Souza's spirituality?"", ""What is the religious allegiance of Dinesh D'Souza?""]",264078,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0.6666666666666666, 0, 0, 0, 0, 0.6666666666666666, 0.6666666666666666, 0, 0]","[0.0, 0.0, 0.0, 0.15674937567167999, 0.0, 0.0, 0.0, 0.2730363238316156, 0.0, 0.10716491332856865]","[1.0, 1.0, 1.0, 0.44167295, 1.0, 1.0, 1.0, 0.042812657, 1.0, 0.113317914]"
11054,Saint Patrick,religion,Christianity,436897,106,1582175,"[""Patricius"",""Magonus"",""Succetus"",""St. Patrick"",""St Patrick"",""Patrick"",""Apostle of Ireland"",""Enlightener of Ireland"",""Maewyn Succat"",""Cothirthiacus""]","[""Christian faith""]",http://www.wikidata.org/entity/Q165479,http://www.wikidata.org/entity/Q5043,Saint Patrick,Christianity,43319,213455,What is the religion of Saint Patrick?,"[""Celtic Christianity"", ""Celtic Church"", ""Insular Christianity"", ""Christianity"", ""Christian faith""]","['What is the religion of Saint Patrick?', 'What faith does Saint Patrick follow?', 'What is the religious affiliation of Saint Patrick?', 'Which religious doctrine does Saint Patrick subscribe to?', 'What theology is Saint Patrick aligned with?', 'What is the religious identity of Saint Patrick?', 'What belief system does Saint Patrick ascribe to?', 'What religious school of thought does Saint Patrick follow?', ""What is Saint Patrick's spirituality?"", 'What is the religious allegiance of Saint Patrick?']",256774,"[1, 0, 0, 0, 0, 1, 1, 0, 0, 0]",,"[1.0, 0, 0.4, 0, 0, 1.0, 1.0, 0, 0, 0.4]","[0.028189106037124698, 0.09247760642003221, 0.03972201335373176, 0.0, 0.3439570052243182, 0.020691673177751817, 0.0, 0.0, 0.32283923707492845, 0.13516659432210157]","[0.93278056, 0.75394994, 0.9037483, 1.0, 0.29691666, 0.9511422, 1.0, 1.0, 0.28256238, 0.5901497]"
11244,Tokugawa Shogunate,religion,Buddhism,721665,106,2558565,"[""Tokugawa shogunate"",""Shogunate of Japan"",""Japan"",""Edo Japan""]","[""Buddha Dharma""]",http://www.wikidata.org/entity/Q205662,http://www.wikidata.org/entity/Q748,Tokugawa shogunate,Buddhism,53238,202198,What is the religion of Tokugawa Shogunate?,"[""Buddhism"", ""Buddha Dharma""]","['What is the religion of Tokugawa Shogunate?', 'What faith does Tokugawa Shogunate follow?', 'What is the religious affiliation of Tokugawa Shogunate?', 'Which religious doctrine does Tokugawa Shogunate subscribe to?', 'What theology is Tokugawa Shogunate aligned with?', 'What is the religious identity of Tokugawa Shogunate?', 'What belief system does Tokugawa Shogunate ascribe to?', 'What religious school of thought does Tokugawa Shogunate follow?', ""What is Tokugawa Shogunate's spirituality?"", 'What is the religious allegiance of Tokugawa Shogunate?']",255436,"[1, 1, 1, 1, 1, 1, 0, 1, 1, 1]",,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0, 1.0, 1.0, 1.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03928188429611131]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.90487504]"
11209,Austrian Empire,religion,Catholic Church,169128,106,2918816,"[""Austria""]","[""Roman Catholic Church"",""Church"",""Roman Apostolic Catholic Church""]",http://www.wikidata.org/entity/Q131964,http://www.wikidata.org/entity/Q9592,Austrian Empire,Catholic Church,56223,195995,What is the religion of Austrian Empire?,"[""Catholic Church"", ""Roman Catholic Church"", ""Church"", ""Roman Apostolic Catholic Church""]","['What is the religion of Austrian Empire?', 'What faith does Austrian Empire follow?', 'What is the religious affiliation of Austrian Empire?', 'Which religious doctrine does Austrian Empire subscribe to?', 'What theology is Austrian Empire aligned with?', 'What is the religious identity of Austrian Empire?', 'What belief system does Austrian Empire ascribe to?', 'What religious school of thought does Austrian Empire follow?', ""What is Austrian Empire's spirituality?"", 'What is the religious allegiance of Austrian Empire?']",252218,"[1, 0, 1, 0, 0, 1, 0, 0, 0, 0]",,"[1.0, 0.4, 1.0, 0.4, 0.4, 1.0, 0, 0.4, 0.4, 0.4]","[0.14246804134009217, 0.08358587649646682, 0.15674937567167999, 0.0750650148393435, 0.06195769950636163, 0.14708923538181984, 0.0, 0.07097767653552038, 0.0, 0.09398620498420115]","[0.5518955, 0.78177536, 0.44167295, 0.807258, 0.84458005, 0.23141448, 1.0, 0.81912315, 1.0, 0.74908715]"
11298,John Paul I,religion,Catholic Church,1200001,106,2918816,"[""Albino Luciani"",""John Paul"",""Pope John Paul I"",""papa Giovanni Paolo I"",""Pope Giovanni Paolo I"",""Iohannes Paulus PP. I"",""Johannes Paulus""]","[""Roman Catholic Church"",""Church"",""Roman Apostolic Catholic Church""]",http://www.wikidata.org/entity/Q37278,http://www.wikidata.org/entity/Q9592,Pope John Paul I,Catholic Church,56118,195995,What is the religion of John Paul I?,"[""Catholic Church"", ""Roman Catholic Church"", ""Church"", ""Roman Apostolic Catholic Church""]","['What is the religion of John Paul I?', 'What faith does John Paul I follow?', 'What is the religious affiliation of John Paul I?', 'Which religious doctrine does John Paul I subscribe to?', 'What theology is John Paul I aligned with?', 'What is the religious identity of John Paul I?', 'What belief system does John Paul I ascribe to?', 'What religious school of thought does John Paul I follow?', ""What is John Paul I's spirituality?"", 'What is the religious allegiance of John Paul I?']",252113,"[1, 0, 0, 0, 0, 1, 0, 0, 0, 1]",,"[1.0, 0.4444444444444444, 0.4444444444444444, 0.4, 0.8, 1.0, 0.4, 0.4, 0, 1.0]","[0.0, 0.5677616013841679, 0.4669873769216837, 0.06702002347606167, 0.07428940176738134, 0.20937154008665487, 0.07097775942021788, 0.13212015267818464, 0.05261468345101865, 0.053724155425709116]","[1.0, 0.040020574, 0.03413141, 0.83041066, 0.06124955, 0.34306777, 0.8191229, 0.6046195, 0.87000954, 0.8670357]"
11170,Bilal ibn Ribah,religion,Islam,1525793,106,1299818,"[""Bilal ibn Rabah al-Habashi"",""Bilal ibn Rabah"",""Bilal-i Habe\u015fi"",""Bilal, son of Rabah"",""Bilal""]","[""Islamic religion"",""Mohammedanism"",""Muslim religion"",""al-\u2019isl\u0101m"",""religion of the Muslims""]",http://www.wikidata.org/entity/Q493136,http://www.wikidata.org/entity/Q432,Bilal ibn Rabah,Islam,17049,233485,What is the religion of Bilal ibn Ribah?,"[""Islam"", ""Islamic religion"", ""Mohammedanism"", ""Muslim religion"", ""al-’islām"", ""religion of the Muslims""]","['What is the religion of Bilal ibn Ribah?', 'What faith does Bilal ibn Ribah follow?', 'What is the religious affiliation of Bilal ibn Ribah?', 'Which religious doctrine does Bilal ibn Ribah subscribe to?', 'What theology is Bilal ibn Ribah aligned with?', 'What is the religious identity of Bilal ibn Ribah?', 'What belief system does Bilal ibn Ribah ascribe to?', 'What religious school of thought does Bilal ibn Ribah follow?', ""What is Bilal ibn Ribah's spirituality?"", 'What is the religious allegiance of Bilal ibn Ribah?']",250534,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0.25, 0.2222222222222222, 0.2857142857142857, 0.19999999999999998, 0.33333333333333337, 0.2857142857142857, 0.25, 0.2857142857142857, 0, 0.2857142857142857]","[0.5584092239136991, 0.6787267466288607, 0.34523464604106147, 0.42661256515057944, 0.43027218855363614, 0.624634494834199, 0.6867637366086071, 0.4483637151561506, 0.0, 0.5369694760955106]","[0.08462821, 0.010890452, 0.036569763, 0.02519431, 0.22880752, 0.00808785, 0.021490626, 0.24216333, 1.0, 0.14243524]"
11359,Georgetown University,religion,Catholic Church,1096563,106,2918816,"[""Georgetown"",""GU"",""georgetown.edu""]","[""Roman Catholic Church"",""Church"",""Roman Apostolic Catholic Church""]",http://www.wikidata.org/entity/Q333886,http://www.wikidata.org/entity/Q9592,Georgetown University,Catholic Church,52990,195995,What is the religion of Georgetown University?,"[""Catholic Church"", ""Roman Catholic Church"", ""Church"", ""Roman Apostolic Catholic Church""]","['What is the religion of Georgetown University?', 'What faith does Georgetown University follow?', 'What is the religious affiliation of Georgetown University?', 'Which religious doctrine does Georgetown University subscribe to?', 'What theology is Georgetown University aligned with?', 'What is the religious identity of Georgetown University?', 'What belief system does Georgetown University ascribe to?', 'What religious school of thought does Georgetown University follow?', ""What is Georgetown University's spirituality?"", 'What is the religious allegiance of Georgetown University?']",248985,"[1, 1, 1, 0, 0, 0, 0, 0, 0, 1]",,"[1.0, 1.0, 1.0, 0.4, 0, 0, 0.4, 0, 0, 1.0]","[0.03972201335373176, 0.20467394510029802, 0.19027191537626842, 0.0424479192898036, 0.30873698906331115, 0.5085979271317369, 0.0, 0.49764695865861946, 0.1022549831172139, 0.17054517074162157]","[0.9037483, 0.16416222, 0.5362193, 0.89673454, 0.08771203, 0.12271989, 1.0, 0.016492676, 0.76242584, 0.5799431]"
11278,Sanyika Shakur,religion,Islam,2051547,106,1299818,"[""Kody Dejohn Scott"",""Monster""]","[""Islamic religion"",""Mohammedanism"",""Muslim religion"",""al-\u2019isl\u0101m"",""religion of the Muslims""]",http://www.wikidata.org/entity/Q6171002,http://www.wikidata.org/entity/Q432,Sanyika Shakur,Islam,12430,233485,What is the religion of Sanyika Shakur?,"[""Islam"", ""Islamic religion"", ""Mohammedanism"", ""Muslim religion"", ""al-’islām"", ""religion of the Muslims""]","['What is the religion of Sanyika Shakur?', 'What faith does Sanyika Shakur follow?', 'What is the religious affiliation of Sanyika Shakur?', 'Which religious doctrine does Sanyika Shakur subscribe to?', 'What theology is Sanyika Shakur aligned with?', 'What is the religious identity of Sanyika Shakur?', 'What belief system does Sanyika Shakur ascribe to?', 'What religious school of thought does Sanyika Shakur follow?', ""What is Sanyika Shakur's spirituality?"", 'What is the religious allegiance of Sanyika Shakur?']",245915,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0.2, 0.2, 0.25, 0.19999999999999998, 0, 0.22222222222222224, 0.2857142857142857, 0.2857142857142857, 0.2, 0.28571428571428575]","[0.691766279363384, 0.7504770714483073, 0.5261014333948875, 0.4798549067694214, 0.15663485400374372, 0.700947664832819, 0.3626111723684655, 0.3992435282905567, 0.3945563288425893, 0.47546889169960693]","[0.02538504, 0.005890959, 0.104758285, 0.015677264, 0.29746994, 0.013985924, 0.24641281, 0.16933629, 0.027711036, 0.045404043]"
11363,Padre Pio,religion,Catholic Church,668138,106,2918816,"[""Padre Pio di Pietralcina"",""Padre Pio"",""Francesco Forgione"",""Pio"",""San Pio di Pietrelcina"",""santo Pio da Pietrelcina""]","[""Roman Catholic Church"",""Church"",""Roman Apostolic Catholic Church""]",http://www.wikidata.org/entity/Q193754,http://www.wikidata.org/entity/Q9592,Padre Pio,Catholic Church,49453,195995,What is the religion of Padre Pio?,"[""Catholic Church"", ""Roman Catholic Church"", ""Church"", ""Roman Apostolic Catholic Church""]","['What is the religion of Padre Pio?', 'What faith does Padre Pio follow?', 'What is the religious affiliation of Padre Pio?', 'Which religious doctrine does Padre Pio subscribe to?', 'What theology is Padre Pio aligned with?', 'What is the religious identity of Padre Pio?', 'What belief system does Padre Pio ascribe to?', 'What religious school of thought does Padre Pio follow?', ""What is Padre Pio's spirituality?"", 'What is the religious allegiance of Padre Pio?']",245448,"[1, 0, 1, 0, 0, 0, 0, 0, 0, 1]",,"[1.0, 0.4, 1.0, 0.4, 0.4, 0.5, 0.4, 0, 0, 1.0]","[0.0, 0.08478912011654555, 0.20104690226164335, 0.0, 0.10841588699229707, 0.46885087225166405, 0.0, 0.10312992526317415, 0.41081033350951984, 0.15763616488237672]","[1.0, 0.7780884, 0.44010544, 1.0, 0.7000554, 0.031976156, 1.0, 0.7185944, 0.26602498, 0.3094419]"
11089,Claus Schenk Graf von Stauffenberg,religion,Catholic Church,742269,106,2918816,"[""Claus von Stauffenberg"",""Klaus von Stauffenberg"",""Claus Schenk"",""Col. Claus von Stauffenberg"",""Claus"",""Claus Schenk von Stauffenberg"",""Claus von Staufenberg"",""Colonel Claus Von Stauffenberg"",""Claus Stauffenberg"",""von Stauffenberg"",""claus philipp Marie Schenk von Stauffenberg"",""Claus Philipp Maria Justinian Schenk Graf von Stauffenberg""]","[""Roman Catholic Church"",""Church"",""Roman Apostolic Catholic Church""]",http://www.wikidata.org/entity/Q21209,http://www.wikidata.org/entity/Q9592,Claus von Stauffenberg,Catholic Church,47789,195995,What is the religion of Claus Schenk Graf von Stauffenberg?,"[""Catholic Church"", ""Roman Catholic Church"", ""Church"", ""Roman Apostolic Catholic Church""]","['What is the religion of Claus Schenk Graf von Stauffenberg?', 'What faith does Claus Schenk Graf von Stauffenberg follow?', 'What is the religious affiliation of Claus Schenk Graf von Stauffenberg?', 'Which religious doctrine does Claus Schenk Graf von Stauffenberg subscribe to?', 'What theology is Claus Schenk Graf von Stauffenberg aligned with?', 'What is the religious identity of Claus Schenk Graf von Stauffenberg?', 'What belief system does Claus Schenk Graf von Stauffenberg ascribe to?', 'What religious school of thought does Claus Schenk Graf von Stauffenberg follow?', ""What is Claus Schenk Graf von Stauffenberg's spirituality?"", 'What is the religious allegiance of Claus Schenk Graf von Stauffenberg?']",243784,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0.33333333333333337, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.4598236585736627, 0.0, 0.0, 0.1527059046086019, 0.0, 0.0, 0.0, 0.0, 0.0]","[1.0, 0.1350785, 1.0, 1.0, 0.26406485, 1.0, 1.0, 1.0, 1.0, 1.0]"
