Unnamed: 0,subj,prop,obj,subj_id,prop_id,obj_id,s_aliases,o_aliases,s_uri,o_uri,s_wiki_title,o_wiki_title,s_pop,o_pop,question,possible_answers,paraphrases,pop,em_scores,start_scores,f1_scores,uncertainty_metric,prob
11205,Shah Jamal,religion,Islam,2556622,106,1299818,[],"[""Islamic religion"",""Mohammedanism"",""Muslim religion"",""al-\u2019isl\u0101m"",""religion of the Muslims""]",http://www.wikidata.org/entity/Q7461286,http://www.wikidata.org/entity/Q432,Baba Shah Jamal,Islam,562,233485,What is the religion of Shah Jamal?,"[""Islam"", ""Islamic religion"", ""Mohammedanism"", ""Muslim religion"", ""al-’islām"", ""religion of the Muslims""]","['What is the religion of Shah Jamal?', 'What faith does Shah Jamal follow?', 'What is the religious affiliation of Shah Jamal?', 'Which religious doctrine does Shah Jamal subscribe to?', 'What theology is Shah Jamal aligned with?', 'What is the religious identity of Shah Jamal?', 'What belief system does Shah Jamal ascribe to?', 'What religious school of thought does Shah Jamal follow?', ""What is Shah Jamal's spirituality?"", 'What is the religious allegiance of Shah Jamal?']",234047,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.0, 0.047321263246973604, 0.0, 0.05261468345101865, 0.0, 0.0, 0.0, 0.0, 0.04938804934352916]","[1.0, 1.0, 0.8840392, 1.0, 0.87000954, 1.0, 1.0, 1.0, 1.0, 0.8785921]"
11047,Qutaylah bint Abd-al-Uzza,religion,Islam,2457231,106,1299818,[],"[""Islamic religion"",""Mohammedanism"",""Muslim religion"",""al-\u2019isl\u0101m"",""religion of the Muslims""]",http://www.wikidata.org/entity/Q7273004,http://www.wikidata.org/entity/Q432,Qutaylah bint Abd al-Uzza,Islam,373,233485,What is the religion of Qutaylah bint Abd-al-Uzza?,"[""Islam"", ""Islamic religion"", ""Mohammedanism"", ""Muslim religion"", ""al-’islām"", ""religion of the Muslims""]","['What is the religion of Qutaylah bint Abd-al-Uzza?', 'What faith does Qutaylah bint Abd-al-Uzza follow?', 'What is the religious affiliation of Qutaylah bint Abd-al-Uzza?', 'Which religious doctrine does Qutaylah bint Abd-al-Uzza subscribe to?', 'What theology is Qutaylah bint Abd-al-Uzza aligned with?', 'What is the religious identity of Qutaylah bint Abd-al-Uzza?', 'What belief system does Qutaylah bint Abd-al-Uzza ascribe to?', 'What religious school of thought does Qutaylah bint Abd-al-Uzza follow?', ""What is Qutaylah bint Abd-al-Uzza's spirituality?"", 'What is the religious allegiance of Qutaylah bint Abd-al-Uzza?']",233858,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0.2857142857142857, 0.2857142857142857, 0.2857142857142857, 0.25, 0.33333333333333337, 0.25, 0.2857142857142857, 0.33333333333333337, 0, 0]","[0.3198316397008922, 0.34781671462501335, 0.30939347099962594, 0.4176174953690032, 0.4419208626260692, 0.4914504969527783, 0.4128865920479696, 0.4739289072049606, 0.0, 0.04244787316076685]","[0.33139077, 0.32467532, 0.36734363, 0.1083234, 0.03111731, 0.1031249, 0.24075006, 0.01115953, 1.0, 0.89673465]"
11172,Abdulla al-Hadj,religion,Islam,873449,106,1299818,[],"[""Islamic religion"",""Mohammedanism"",""Muslim religion"",""al-\u2019isl\u0101m"",""religion of the Muslims""]",http://www.wikidata.org/entity/Q2594691,http://www.wikidata.org/entity/Q432,Abdulla al-Hadj,Islam,344,233485,What is the religion of Abdulla al-Hadj?,"[""Islam"", ""Islamic religion"", ""Mohammedanism"", ""Muslim religion"", ""al-’islām"", ""religion of the Muslims""]","['What is the religion of Abdulla al-Hadj?', 'What faith does Abdulla al-Hadj follow?', 'What is the religious affiliation of Abdulla al-Hadj?', 'Which religious doctrine does Abdulla al-Hadj subscribe to?', 'What theology is Abdulla al-Hadj aligned with?', 'What is the religious identity of Abdulla al-Hadj?', 'What belief system does Abdulla al-Hadj ascribe to?', 'What religious school of thought does Abdulla al-Hadj follow?', ""What is Abdulla al-Hadj's spirituality?"", 'What is the religious allegiance of Abdulla al-Hadj?']",233829,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",,"[0.4, 0.25, 1.0, 0.2857142857142857, 0.33333333333333337, 0.28571428571428575, 0.6666666666666666, 0.4, 0, 0.25]","[0.5956958242717671, 0.5629416717674792, 0.10716482569210305, 0.615990843993893, 0.421545242040749, 0.689944314438897, 0.11251622230209084, 0.6168154695464122, 0.0, 0.5534217219371673]","[0.006826415, 0.03648087, 0.11331774, 0.043740254, 0.2460887, 0.005466241, 0.12421299, 0.010546573, 1.0, 0.06960764]"
11065,Alexander,religion,Islam,1406211,106,1299818,"[""Iskender""]","[""Islamic religion"",""Mohammedanism"",""Muslim religion"",""al-\u2019isl\u0101m"",""religion of the Muslims""]",http://www.wikidata.org/entity/Q4718156,http://www.wikidata.org/entity/Q432,Alexander (son of Ivan Shishman),Islam,213,233485,What is the religion of Alexander?,"[""Islam"", ""Islamic religion"", ""Mohammedanism"", ""Muslim religion"", ""al-’islām"", ""religion of the Muslims""]","['What is the religion of Alexander?', 'What faith does Alexander follow?', 'What is the religious affiliation of Alexander?', 'Which religious doctrine does Alexander subscribe to?', 'What theology is Alexander aligned with?', 'What is the religious identity of Alexander?', 'What belief system does Alexander ascribe to?', 'What religious school of thought does Alexander follow?', ""What is Alexander's spirituality?"", 'What is the religious allegiance of Alexander?']",233698,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.1513640472427125, 0.05485037213279186, 0.15336316769842642, 0.12453580536528193, 0.1562184994910403, 0.13853764773521807, 0.15554142030697302, 0.08358597406222944, 0.06832434069362919]","[1.0, 0.49349013, 0.86400473, 0.47685423, 0.6379523, 0.44810453, 0.5732065, 0.45568436, 0.78177506, 0.8267117]"
11320,Abu-l-Hasan Ali ibn Ruburtayr,religion,Islam,317654,106,1299818,[],"[""Islamic religion"",""Mohammedanism"",""Muslim religion"",""al-\u2019isl\u0101m"",""religion of the Muslims""]",http://www.wikidata.org/entity/Q15476255,http://www.wikidata.org/entity/Q432,Abu-l-Hasan Ali ibn Ruburtayr,Islam,204,233485,What is the religion of Abu-l-Hasan Ali ibn Ruburtayr?,"[""Islam"", ""Islamic religion"", ""Mohammedanism"", ""Muslim religion"", ""al-’islām"", ""religion of the Muslims""]","['What is the religion of Abu-l-Hasan Ali ibn Ruburtayr?', 'What faith does Abu-l-Hasan Ali ibn Ruburtayr follow?', 'What is the religious affiliation of Abu-l-Hasan Ali ibn Ruburtayr?', 'Which religious doctrine does Abu-l-Hasan Ali ibn Ruburtayr subscribe to?', 'What theology is Abu-l-Hasan Ali ibn Ruburtayr aligned with?', 'What is the religious identity of Abu-l-Hasan Ali ibn Ruburtayr?', 'What belief system does Abu-l-Hasan Ali ibn Ruburtayr ascribe to?', 'What religious school of thought does Abu-l-Hasan Ali ibn Ruburtayr follow?', ""What is Abu-l-Hasan Ali ibn Ruburtayr's spirituality?"", 'What is the religious allegiance of Abu-l-Hasan Ali ibn Ruburtayr?']",233689,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0.2857142857142857, 0.2857142857142857, 0.2857142857142857, 0.25, 0.2857142857142857, 0.2222222222222222, 0.33333333333333337, 0.2857142857142857, 0.25]","[0.0, 0.5990165238940124, 0.26436334390728206, 0.4464646099399199, 0.6971049781523534, 0.35706335884377016, 0.6784379597404923, 0.3989763168430793, 0.4942532238392432, 0.31099979355755886]","[1.0, 0.0051758583, 0.3968234, 0.038795236, 0.0037730753, 0.28961822, 0.0051376023, 0.05548218, 0.034898352, 0.18898195]"
11087,L. Ron Hubbard,religion,Scientology,754408,106,164363,"[""LRH"",""Ron"",""Lafayette Ronald Hubbard""]",[],http://www.wikidata.org/entity/Q216896,http://www.wikidata.org/entity/Q131036,L. Ron Hubbard,Scientology,84680,148018,What is the religion of L. Ron Hubbard?,"[""Scientology""]","['What is the religion of L. Ron Hubbard?', 'What faith does L. Ron Hubbard follow?', 'What is the religious affiliation of L. Ron Hubbard?', 'Which religious doctrine does L. Ron Hubbard subscribe to?', 'What theology is L. Ron Hubbard aligned with?', 'What is the religious identity of L. Ron Hubbard?', 'What belief system does L. Ron Hubbard ascribe to?', 'What religious school of thought does L. Ron Hubbard follow?', ""What is L. Ron Hubbard's spirituality?"", 'What is the religious allegiance of L. Ron Hubbard?']",232698,"[1, 0, 1, 0, 0, 0, 1, 0, 0, 0]",,"[1.0, 0.33333333333333337, 1.0, 0.33333333333333337, 0.33333333333333337, 0.25, 1.0, 0.33333333333333337, 0.2857142857142857, 0.33333333333333337]","[0.15611389124937886, 0.7155262148938588, 0.15296463967887375, 0.706788129124476, 0.6310455024185092, 0.6888643702743762, 0.1562185377901241, 0.7577132254461213, 0.5744788783653795, 0.5168267725815346]","[0.29205668, 0.008315438, 0.26588047, 0.05657813, 0.005186188, 0.03544406, 0.44810408, 0.0015417342, 0.047843672, 0.1504149]"
11257,Maximilian I of Mexico,religion,Catholic Church,2842024,106,2918816,"[""Ferdinand Maximilian of Austria"",""Emperor of Mexico Fernando Maximiliano"",""Emperor of Mexico Ferdinand Maximilian Joseph"",""Emperor of Mexico Maximilian"",""Ferdinando Maximiliano de Hapsburgo"",""Maximiliano de Habsburgo"",""Emperor of Mexico Massimiliano"",""Archduke of Austria Ferdinand Maximilian"",""Archduke of Austria Maximilien"",""Emperador de M\u00e9xico Maximiliano"",""empereur du Mexique Maximilien"",""Kaiser Maximilian Mexiko"",""Emperor of Mexico Maximiliano"",""Archduke of Austria Ferdinando Maximiliano"",""Maximilian von Mexiko"",""Archduke of Austria Ferdinand Max"",""es pro"",""Emperador de Mexico Maximiliano"",""imperatore del Messico Maximilian"",""Ferdinand Joseph Maximilian"",""Maximilian I""]","[""Roman Catholic Church"",""Church"",""Roman Apostolic Catholic Church""]",http://www.wikidata.org/entity/Q84192,http://www.wikidata.org/entity/Q9592,Maximilian I of Mexico,Catholic Church,34853,195995,What is the religion of Maximilian I of Mexico?,"[""Catholic Church"", ""Roman Catholic Church"", ""Church"", ""Roman Apostolic Catholic Church""]","['What is the religion of Maximilian I of Mexico?', 'What faith does Maximilian I of Mexico follow?', 'What is the religious affiliation of Maximilian I of Mexico?', 'Which religious doctrine does Maximilian I of Mexico subscribe to?', 'What theology is Maximilian I of Mexico aligned with?', 'What is the religious identity of Maximilian I of Mexico?', 'What belief system does Maximilian I of Mexico ascribe to?', 'What religious school of thought does Maximilian I of Mexico follow?', ""What is Maximilian I of Mexico's spirituality?"", 'What is the religious allegiance of Maximilian I of Mexico?']",230848,"[1, 0, 1, 0, 0, 0, 0, 1, 0, 0]",,"[1.0, 0.4, 1.0, 0.4, 0.4, 0.4, 0.4, 1.0, 0, 0.4444444444444444]","[0.12703384088909603, 0.05261468345101865, 0.18723998475150166, 0.0, 0.15170066117010017, 0.4255678471061407, 0.04152294549503339, 0.09550049897659305, 0.0, 0.5859948848471146]","[0.62734276, 0.87000954, 0.20212606, 1.0, 0.49082702, 0.18632276, 0.89912134, 0.74416095, 1.0, 0.0024820745]"
11288,Mark Twain,religion,atheism,2443351,106,2359563,"[""Samuel Langhorne Clemens"",""Samuel L. Clemens"",""Samuel Clemens""]","[""unbelief""]",http://www.wikidata.org/entity/Q7245,http://www.wikidata.org/entity/Q7066,Mark Twain,Atheism,146014,82132,What is the religion of Mark Twain?,"[""atheism"", ""unbelief""]","['What is the religion of Mark Twain?', 'What faith does Mark Twain follow?', 'What is the religious affiliation of Mark Twain?', 'Which religious doctrine does Mark Twain subscribe to?', 'What theology is Mark Twain aligned with?', 'What is the religious identity of Mark Twain?', 'What belief system does Mark Twain ascribe to?', 'What religious school of thought does Mark Twain follow?', ""What is Mark Twain's spirituality?"", 'What is the religious allegiance of Mark Twain?']",228146,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.08948055911561424, 0.06964362616063766, 0.0, 0.07097767653552038, 0.07785694335308295, 0.0]","[1.0, 1.0, 1.0, 1.0, 0.7634834, 0.8229494, 1.0, 0.81912315, 0.7990243, 1.0]"
11368,Kingdom of Jerusalem,religion,Catholic Church,1854097,106,2918816,"[""Latin Kingdom of Jerusalem"",""Jerusalem""]","[""Roman Catholic Church"",""Church"",""Roman Apostolic Catholic Church""]",http://www.wikidata.org/entity/Q55502,http://www.wikidata.org/entity/Q9592,Kingdom of Jerusalem,Catholic Church,31938,195995,What is the religion of Kingdom of Jerusalem?,"[""Catholic Church"", ""Roman Catholic Church"", ""Church"", ""Roman Apostolic Catholic Church""]","['What is the religion of Kingdom of Jerusalem?', 'What faith does Kingdom of Jerusalem follow?', 'What is the religious affiliation of Kingdom of Jerusalem?', 'Which religious doctrine does Kingdom of Jerusalem subscribe to?', 'What theology is Kingdom of Jerusalem aligned with?', 'What is the religious identity of Kingdom of Jerusalem?', 'What belief system does Kingdom of Jerusalem ascribe to?', 'What religious school of thought does Kingdom of Jerusalem follow?', ""What is Kingdom of Jerusalem's spirituality?"", 'What is the religious allegiance of Kingdom of Jerusalem?']",227933,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0.4, 0.4, 0.4, 0.2857142857142857, 0, 0.4, 0.4, 0.33333333333333337, 0.4, 0.4]","[0.0, 0.0, 0.0, 0.35133574378425736, 0.20300605079316345, 0.0, 0.07097775942021788, 0.3965014545470495, 0.046313188674389195, 0.0]","[1.0, 1.0, 1.0, 0.16315067, 0.46059424, 1.0, 0.8191229, 0.058885217, 0.8866822, 1.0]"
11300,Bourbon Restoration,religion,Catholic Church,727189,106,2918816,"[""Kingdom of France"",""France""]","[""Roman Catholic Church"",""Church"",""Roman Apostolic Catholic Church""]",http://www.wikidata.org/entity/Q207162,http://www.wikidata.org/entity/Q9592,Bourbon Restoration in France,Catholic Church,31469,195995,What is the religion of Bourbon Restoration?,"[""Catholic Church"", ""Roman Catholic Church"", ""Church"", ""Roman Apostolic Catholic Church""]","['What is the religion of Bourbon Restoration?', 'What faith does Bourbon Restoration follow?', 'What is the religious affiliation of Bourbon Restoration?', 'Which religious doctrine does Bourbon Restoration subscribe to?', 'What theology is Bourbon Restoration aligned with?', 'What is the religious identity of Bourbon Restoration?', 'What belief system does Bourbon Restoration ascribe to?', 'What religious school of thought does Bourbon Restoration follow?', ""What is Bourbon Restoration's spirituality?"", 'What is the religious allegiance of Bourbon Restoration?']",227464,"[1, 0, 0, 0, 0, 1, 1, 0, 0, 0]",,"[1.0, 0.4, 0.4, 0.4, 0, 1.0, 1.0, 0, 0.4, 0.4]","[0.1446764380060292, 0.09854322857754312, 0.14246804134009217, 0.0, 0.2010966124016009, 0.0, 0.12127076121320059, 0.11229535312956362, 0.0, 0.08213670580718156]","[0.5389832, 0.73411953, 0.5518955, 1.0, 0.3938888, 1.0, 0.6513549, 0.6859494, 1.0, 0.7861855]"
