Unnamed: 0,subj,prop,obj,subj_id,prop_id,obj_id,s_aliases,o_aliases,s_uri,o_uri,s_wiki_title,o_wiki_title,s_pop,o_pop,question,possible_answers,paraphrases,pop,em_scores,start_scores,f1_scores,uncertainty_metric,prob
11333,Assumption of Mary,religion,Catholic Church,421407,106,2918816,"[""Assumption of the Virgin"",""Assumption of the Virgin Mary"",""the Assumption"",""Ascension of Mary""]","[""Roman Catholic Church"",""Church"",""Roman Apostolic Catholic Church""]",http://www.wikidata.org/entity/Q162691,http://www.wikidata.org/entity/Q9592,Assumption of Mary,Catholic Church,23361,195995,What is the religion of Assumption of Mary?,"[""Anglican Communion"", ""Eastern Orthodox Church"", ""Eastern Church"", ""Orthodox Church"", ""Orthodox Catholic Church"", ""Greek Church"", ""Eastern Orthodox communion"", ""Church of the Seven Councils"", ""Oriental Orthodox Churches"", ""oriental orthodox churches"", ""Oriental Orthodoxy"", ""Catholic Church"", ""Roman Catholic Church"", ""Church"", ""Roman Apostolic Catholic Church""]","['What is the religion of Assumption of Mary?', 'What faith does Assumption of Mary follow?', 'What is the religious affiliation of Assumption of Mary?', 'Which religious doctrine does Assumption of Mary subscribe to?', 'What theology is Assumption of Mary aligned with?', 'What is the religious identity of Assumption of Mary?', 'What belief system does Assumption of Mary ascribe to?', 'What religious school of thought does Assumption of Mary follow?', ""What is Assumption of Mary's spirituality?"", 'What is the religious allegiance of Assumption of Mary?']",219356,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 1]",,"[1.0, 0.4, 0.4, 0.4, 0, 0, 0.4, 0.4, 0, 1.0]","[0.10772251824466855, 0.13269653977543241, 0.09688188029446518, 0.03714135788502223, 0.1489799757979644, 0.40729484982116393, 0.0397220598861164, 0.12418027747015291, 0.255388668505607, 0.0792716497156455]","[0.70253, 0.6019363, 0.094602, 0.9103329, 0.24125119, 0.22113791, 0.90374815, 0.63943624, 0.044156734, 0.7948102]"
11259,Judaizers,religion,Christianity,525657,106,1582175,"[""Ebionites""]","[""Christian faith""]",http://www.wikidata.org/entity/Q1710868,http://www.wikidata.org/entity/Q5043,Judaizers,Christianity,5573,213455,What is the religion of Judaizers?,"[""Christianity"", ""Christian faith""]","['What is the religion of Judaizers?', 'What faith does Judaizers follow?', 'What is the religious affiliation of Judaizers?', 'Which religious doctrine does Judaizers subscribe to?', 'What theology is Judaizers aligned with?', 'What is the religious identity of Judaizers?', 'What belief system does Judaizers ascribe to?', 'What religious school of thought does Judaizers follow?', ""What is Judaizers's spirituality?"", 'What is the religious allegiance of Judaizers?']",219028,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0.6666666666666666, 1.0, 0, 0.6666666666666666, 0, 0, 0.6666666666666666, 0, 0.6666666666666666, 0]","[0.14684292143094155, 0.0, 0.0, 0.03714128752267393, 0.0, 0.48053583084505846, 0.16264074815716356, 0.29006679707261684, 0.12843475599038823, 0.09247749496992178]","[0.5254749, 1.0, 1.0, 0.9103331, 1.0, 0.03295838, 0.5963925, 0.31555173, 0.69513786, 0.7539503]"
11226,Honorius III,religion,Christianity,363121,106,1582175,"[""Cencio Savelli"",""Pope Honorius III"",""pape Honorius III""]","[""Christian faith""]",http://www.wikidata.org/entity/Q160182,http://www.wikidata.org/entity/Q5043,Pope Honorius III,Christianity,2426,213455,What is the religion of Honorius III?,"[""Christianity"", ""Christian faith""]","['What is the religion of Honorius III?', 'What faith does Honorius III follow?', 'What is the religious affiliation of Honorius III?', 'Which religious doctrine does Honorius III subscribe to?', 'What theology is Honorius III aligned with?', 'What is the religious identity of Honorius III?', 'What belief system does Honorius III ascribe to?', 'What religious school of thought does Honorius III follow?', ""What is Honorius III's spirituality?"", 'What is the religious allegiance of Honorius III?']",215881,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.047321263246973604, 0.0, 0.06445735377821177, 0.0, 0.6688592772948043, 0.44997026787567196, 0.0, 0.0288556649350446, 0.15243234932126548, 0.07097767653552038]","[0.8840392, 1.0, 0.83761996, 1.0, 0.029999826, 0.019502563, 1.0, 0.9311294, 0.48485753, 0.81912315]"
11176,Paschal Triduum,religion,Christianity,2209152,106,1582175,"[""Triduum"",""Easter Triduum"",""Three Days"",""Holy Triduum"",""The Three Days""]","[""Christian faith""]",http://www.wikidata.org/entity/Q665944,http://www.wikidata.org/entity/Q5043,Paschal Triduum,Christianity,2369,213455,What is the religion of Paschal Triduum?,"[""Christianity"", ""Christian faith""]","['What is the religion of Paschal Triduum?', 'What faith does Paschal Triduum follow?', 'What is the religious affiliation of Paschal Triduum?', 'Which religious doctrine does Paschal Triduum subscribe to?', 'What theology is Paschal Triduum aligned with?', 'What is the religious identity of Paschal Triduum?', 'What belief system does Paschal Triduum ascribe to?', 'What religious school of thought does Paschal Triduum follow?', ""What is Paschal Triduum's spirituality?"", 'What is the religious allegiance of Paschal Triduum?']",215824,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0.22222222222222224, 1.0, 0, 0, 0, 0]","[0.0806984946219697, 0.15146525450316348, 0.0, 0.0, 0.6677293009936281, 0.0, 0.15437780503576623, 0.1536830989931118, 0.04834603541253986, 0.0]","[0.7905303, 0.25583938, 1.0, 1.0, 0.033947527, 1.0, 0.46749318, 0.47398153, 0.8813432, 1.0]"
11199,Anne of Great Britain,religion,Anglicanism,116253,106,2145926,"[""Anne, Queen of Great Britain"",""Anne"",""Queen Anne"",""Anne Stuart"",""Anne, Queen of England"",""Anne, Queen of Scotland"",""Anne, Lord of Ireland"",""Queen Anne of Great Britain"",""Anne, Queen of Ireland"",""Queen of England Anne"",""koningin van Groot-Brittanni\u00eb en Ierland Anne"",""regina d'Inghilterra Anna I"",""reine de Grande-Bretagne Anne"",""Queen of Great Britain Anne"",""Queen of Scotland Anne"",""Queen of Great Britain Anne Stuart""]","[""Anglicanism, Anglican Church""]",http://www.wikidata.org/entity/Q119702,http://www.wikidata.org/entity/Q6423963,"Anne, Queen of Great Britain",Anglicanism,156171,56744,What is the religion of Anne of Great Britain?,"[""Anglicanism"", ""Anglicanism, Anglican Church""]","['What is the religion of Anne of Great Britain?', 'What faith does Anne of Great Britain follow?', 'What is the religious affiliation of Anne of Great Britain?', 'Which religious doctrine does Anne of Great Britain subscribe to?', 'What theology is Anne of Great Britain aligned with?', 'What is the religious identity of Anne of Great Britain?', 'What belief system does Anne of Great Britain ascribe to?', 'What religious school of thought does Anne of Great Britain follow?', ""What is Anne of Great Britain's spirituality?"", 'What is the religious allegiance of Anne of Great Britain?']",212915,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0.2, 0, 0, 0.25, 0.2222222222222222, 0, 0, 0, 0, 0]","[0.20815220422591862, 0.0, 0.0, 0.2894948796178029, 0.3765323745446384, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.15151049, 1.0, 1.0, 0.3600374, 0.12954134, 1.0, 1.0, 1.0, 1.0, 1.0]"
11074,bhikkhu,religion,Buddhism,2850204,106,2558565,"[""buddhist monk"",""monk"",""Bonze"",""bhikshu""]","[""Buddha Dharma""]",http://www.wikidata.org/entity/Q854997,http://www.wikidata.org/entity/Q748,Bhikkhu,Buddhism,10422,202198,What is the religion of bhikkhu?,"[""Buddhism"", ""Buddha Dharma""]","['What is the religion of bhikkhu?', 'What faith does bhikkhu follow?', 'What is the religious affiliation of bhikkhu?', 'Which religious doctrine does bhikkhu subscribe to?', 'What theology is bhikkhu aligned with?', 'What is the religious identity of bhikkhu?', 'What belief system does bhikkhu ascribe to?', 'What religious school of thought does bhikkhu follow?', ""What is bhikkhu's spirituality?"", 'What is the religious allegiance of bhikkhu?']",212620,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
11099,Catholic Church,religion,Catholicism,2918816,106,621834,"[""Roman Catholic Church"",""Church"",""Roman Apostolic Catholic Church""]","[""Catholic faith"",""Catholic religion"",""Catholic""]",http://www.wikidata.org/entity/Q9592,http://www.wikidata.org/entity/Q1841,Catholic Church,Catholicism,195995,16111,What is the religion of Catholic Church?,"[""Catholicism"", ""Catholic faith"", ""Catholic religion"", ""Catholic""]","['What is the religion of Catholic Church?', 'What faith does Catholic Church follow?', 'What is the religious affiliation of Catholic Church?', 'Which religious doctrine does Catholic Church subscribe to?', 'What theology is Catholic Church aligned with?', 'What is the religious identity of Catholic Church?', 'What belief system does Catholic Church ascribe to?', 'What religious school of thought does Catholic Church follow?', ""What is Catholic Church's spirituality?"", 'What is the religious allegiance of Catholic Church?']",212106,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0.6666666666666666, 0.6666666666666666, 0.6666666666666666, 0.6666666666666666, 0, 0.6666666666666666, 0, 0.6666666666666666, 0, 0.6666666666666666]","[0.0, 0.0, 0.1579675636698899, 0.0, 0.14358744762040582, 0.09854322857754312, 0.48952393737696476, 0.0, 0.317677032742791, 0.04152294549503339]","[1.0, 1.0, 0.31405053, 1.0, 0.54544747, 0.73411953, 0.059738457, 1.0, 0.33720115, 0.89912134]"
11235,Father Damien,religion,Catholic Church,795030,106,2918816,"[""San Dami\u00e1n de Molokai"",""Father Damien of Molokai"",""Saint Damien of Molokai"",""Saint Damien De Veuster"",""Jozef De Veuster""]","[""Roman Catholic Church"",""Church"",""Roman Apostolic Catholic Church""]",http://www.wikidata.org/entity/Q232785,http://www.wikidata.org/entity/Q9592,Father Damien,Catholic Church,15000,195995,What is the religion of Father Damien?,"[""Catholic Church"", ""Roman Catholic Church"", ""Church"", ""Roman Apostolic Catholic Church""]","['What is the religion of Father Damien?', 'What faith does Father Damien follow?', 'What is the religious affiliation of Father Damien?', 'Which religious doctrine does Father Damien subscribe to?', 'What theology is Father Damien aligned with?', 'What is the religious identity of Father Damien?', 'What belief system does Father Damien ascribe to?', 'What religious school of thought does Father Damien follow?', ""What is Father Damien's spirituality?"", 'What is the religious allegiance of Father Damien?']",210995,"[1, 1, 1, 0, 0, 1, 0, 1, 0, 1]",,"[1.0, 1.0, 1.0, 0.4, 0.4, 1.0, 0.4, 1.0, 0.4, 1.0]","[0.04434723672992091, 0.14629154673896652, 0.0806984946219697, 0.18276098074198793, 0.10745469627313245, 0.19684208890090882, 0.11979792178493129, 0.15359739033089578, 0.07785694335308295, 0.08358607162794272]","[0.891811, 0.66001916, 0.7905303, 0.5176767, 0.7034823, 0.51077574, 0.6572446, 0.6216456, 0.7990243, 0.78177476]"
11284,Santa Clara University,religion,Catholic Church,2940866,106,2918816,"[""SCU""]","[""Roman Catholic Church"",""Church"",""Roman Apostolic Catholic Church""]",http://www.wikidata.org/entity/Q992830,http://www.wikidata.org/entity/Q9592,Santa Clara University,Catholic Church,13279,195995,What is the religion of Santa Clara University?,"[""Catholic Church"", ""Roman Catholic Church"", ""Church"", ""Roman Apostolic Catholic Church""]","['What is the religion of Santa Clara University?', 'What faith does Santa Clara University follow?', 'What is the religious affiliation of Santa Clara University?', 'Which religious doctrine does Santa Clara University subscribe to?', 'What theology is Santa Clara University aligned with?', 'What is the religious identity of Santa Clara University?', 'What belief system does Santa Clara University ascribe to?', 'What religious school of thought does Santa Clara University follow?', ""What is Santa Clara University's spirituality?"", 'What is the religious allegiance of Santa Clara University?']",209274,"[1, 1, 1, 0, 0, 0, 0, 0, 0, 1]",,"[1.0, 1.0, 1.0, 0.4, 0.5, 0.5, 0.4, 0, 0.4, 1.0]","[0.07506491312195339, 0.20199402184929488, 0.1574923521141908, 0.0792716497156455, 0.38095836111439646, 0.4165530210137109, 0.1292777192366791, 0.19433240273811234, 0.04152294549503339, 0.14220452681707477]","[0.8072583, 0.4309275, 0.6329855, 0.7948102, 0.007679581, 0.2549993, 0.6175176, 0.22018105, 0.89912134, 0.20946966]"
11312,Rama,religion,Jainism,364508,106,2890814,"[""Ram"",""Ramachandra"",""Ramchandra"",""Shri Ram"",""Lord Ram"",""Shri Ramchandra"",""R\u00e2ma""]","[""nirgrantha"",""Jain dharma"",""Jainatva"",""Jaina"",""Jain mata"",""Jaini"",""Jainy"",""jainas""]",http://www.wikidata.org/entity/Q160213,http://www.wikidata.org/entity/Q9232,Rama,Jainism,93777,114980,What is the religion of Rama?,"[""Hinduism"", ""Hindu Dharma"", ""Sanatan Dharma"", ""Hindu religion"", ""Hindoo dharam"", ""🛕"", ""ॐ"", ""Jainism"", ""nirgrantha"", ""Jain dharma"", ""Jainatva"", ""Jaina"", ""Jain mata"", ""Jaini"", ""Jainy"", ""jainas""]","['What is the religion of Rama?', 'What faith does Rama follow?', 'What is the religious affiliation of Rama?', 'Which religious doctrine does Rama subscribe to?', 'What theology is Rama aligned with?', 'What is the religious identity of Rama?', 'What belief system does Rama ascribe to?', 'What religious school of thought does Rama follow?', ""What is Rama's spirituality?"", 'What is the religious allegiance of Rama?']",208757,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
