Unnamed: 0,subj,prop,obj,subj_id,prop_id,obj_id,s_aliases,o_aliases,s_uri,o_uri,s_wiki_title,o_wiki_title,s_pop,o_pop,question,possible_answers,paraphrases,pop,em_scores,start_scores,f1_scores,uncertainty_metric,prob
1783,Quenta Silmarillion,genre,fantasy,1087701,91,171945,[],"[""fantasy fiction""]",http://www.wikidata.org/entity/Q331061,http://www.wikidata.org/entity/Q132311,Quenta Silmarillion,Fantasy,618,105540,What genre is Quenta Silmarillion?,"[""fantasy"", ""fantasy fiction""]","['What category does Quenta Silmarillion belong to?', 'What kind of classification does Quenta Silmarillion fall under?', 'What type does Quenta Silmarillion fall under?', 'What group does Quenta Silmarillion fall under?', 'What kind does Quenta Silmarillion fall under?', 'What class does Quenta Silmarillion fall under?', 'What style can Quenta Silmarillion be categorized into?', 'Which division does Quenta Silmarillion come under?', 'In what bracket does Quenta Silmarillion reside?', 'What domain does  Quenta Silmarillion fit within?']",106158,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0.33333333333333337, 0.4, 0.2857142857142857, 0.33333333333333337, 0.4, 0.4, 0.2857142857142857, 0.2857142857142857, 0.33333333333333337, 0.4]","[0.4482971185461197, 0.6288332683220399, 0.31350904291211734, 0.374778712567382, 0.6563445379036748, 0.5316180070050572, 0.2284227301052345, 0.3344440727302109, 0.3182115693179335, 0.34136841414798264]","[0.023402823, 0.041046865, 0.13444063, 0.18578385, 0.03794991, 0.05964266, 0.20401601, 0.17870672, 0.13439089, 0.052541908]"
2025,New Watch,genre,fantasy,1300492,91,171945,[],"[""fantasy fiction""]",http://www.wikidata.org/entity/Q4326895,http://www.wikidata.org/entity/Q132311,New Watch (novel),Fantasy,490,105540,What genre is New Watch?,"[""fantasy"", ""fantasy fiction""]","['What category does New Watch belong to?', 'What kind of classification does New Watch fall under?', 'What type does New Watch fall under?', 'What group does New Watch fall under?', 'What kind does New Watch fall under?', 'What class does New Watch fall under?', 'What style can New Watch be categorized into?', 'Which division does New Watch come under?', 'In what bracket does New Watch reside?', 'What domain does  New Watch fit within?']",106030,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.08700223407312692, 0.20659094821109036, 0.4559833603394702, 0.572183772772853, 0.3862379954299459, 0.13156849680868837, 0.22186505590864947, 0.5237464629122689, 0.14358744762040582, 0.0]","[0.7949837, 0.35124227, 0.020234933, 0.07589663, 0.07026136, 0.60716534, 0.057195943, 0.0362835, 0.54544747, 1.0]"
1529,The Loved Ones,genre,horror film,786844,91,703275,"[""Loved Ones""]","[""horror movie""]",http://www.wikidata.org/entity/Q2296492,http://www.wikidata.org/entity/Q200092,The Loved Ones (film),Horror film,14859,90942,What genre is The Loved Ones?,"[""horror film"", ""horror movie""]","['What category does The Loved Ones belong to?', 'What kind of classification does The Loved Ones fall under?', 'What type does The Loved Ones fall under?', 'What group does The Loved Ones fall under?', 'What kind does The Loved Ones fall under?', 'What class does The Loved Ones fall under?', 'What style can The Loved Ones be categorized into?', 'Which division does The Loved Ones come under?', 'In what bracket does The Loved Ones reside?', 'What domain does  The Loved Ones fit within?']",105801,"[1, 0, 0, 0, 0, 1, 0, 0, 0, 1]",,"[1.0, 0, 0.5, 0, 0, 1.0, 0, 0, 0, 1.0]","[0.2017412893523587, 0.6940412945170873, 0.1028723270159439, 0.7691081078663815, 0.40040258978483256, 0.20191321894552816, 0.4155594051525263, 0.6598876127922996, 0.2546273421849829, 0.13442267224036206]","[0.5156413, 0.028727572, 0.7592601, 0.006379977, 0.061106686, 0.477808, 0.05655625, 0.0100325635, 0.16427948, 0.6854179]"
1169,Unknown,genre,fantasy,527528,91,171945,[],"[""fantasy fiction""]",http://www.wikidata.org/entity/Q17124808,http://www.wikidata.org/entity/Q132311,Unknown (1988 anthology),Fantasy,42,105540,What genre is Unknown?,"[""fantasy"", ""fantasy fiction""]","['What category does Unknown belong to?', 'What kind of classification does Unknown fall under?', 'What type does Unknown fall under?', 'What group does Unknown fall under?', 'What kind does Unknown fall under?', 'What class does Unknown fall under?', 'What style can Unknown be categorized into?', 'Which division does Unknown come under?', 'In what bracket does Unknown reside?', 'What domain does  Unknown fit within?']",105582,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.4771022938240731, 0.30497368468787817, 0.07642465558082136, 0.67876225852796, 0.2840066457478821, 0.35618095250340975, 0.39226737905453757, 0.46445958745461136, 0.4731975227089386, 0.18950789008936622]","[0.1027501, 0.13649996, 0.064026564, 0.028251678, 0.17284253, 0.12112819, 0.16893825, 0.10834125, 0.06204018, 0.31488675]"
1719,Le Mans,genre,action film,2036775,91,645780,"[""Mans""]","[""action movie"",""film action"",""movie action"",""action""]",http://www.wikidata.org/entity/Q613290,http://www.wikidata.org/entity/Q188473,Le Mans (film),Action film,5154,99831,What genre is Le Mans?,"[""action film"", ""action movie"", ""film action"", ""movie action"", ""action""]","['What category does Le Mans belong to?', 'What kind of classification does Le Mans fall under?', 'What type does Le Mans fall under?', 'What group does Le Mans fall under?', 'What kind does Le Mans fall under?', 'What class does Le Mans fall under?', 'What style can Le Mans be categorized into?', 'Which division does Le Mans come under?', 'In what bracket does Le Mans reside?', 'What domain does  Le Mans fit within?']",104985,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0.5, 0, 0.5, 0, 0.5, 0.5, 0.5, 0, 0, 0]","[0.19063824119483747, 0.44244372436340695, 0.038845811991442866, 0.5558849916985902, 0.0, 0.040614314622703894, 0.15768445757572308, 0.6980318960185901, 0.5708736381826705, 0.6748940469565752]","[0.4872877, 0.07323592, 0.9059899, 0.010469881, 1.0, 0.9014591, 0.4288705, 0.011633455, 0.0059235804, 0.0022153798]"
1600,In Hell,genre,action film,194463,91,645780,[],"[""action movie"",""film action"",""movie action"",""action""]",http://www.wikidata.org/entity/Q1355015,http://www.wikidata.org/entity/Q188473,In Hell,Action film,4980,99831,What genre is In Hell?,"[""action film"", ""action movie"", ""film action"", ""movie action"", ""action""]","['What category does In Hell belong to?', 'What kind of classification does In Hell fall under?', 'What type does In Hell fall under?', 'What group does In Hell fall under?', 'What kind does In Hell fall under?', 'What class does In Hell fall under?', 'What style can In Hell be categorized into?', 'Which division does In Hell come under?', 'In what bracket does In Hell reside?', 'What domain does  In Hell fit within?']",104811,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0.5, 0, 0, 0, 0, 0, 0, 0.5]","[0.0, 0.06701989702332102, 0.15575892593239135, 0.0, 0.0, 0.6258441248473458, 0.0, 0.7112745158502902, 0.0, 0.15771131216244635]","[1.0, 0.830411, 0.28860423, 1.0, 1.0, 0.008751283, 1.0, 0.0080416305, 1.0, 0.3104517]"
1352,Project A,genre,action film,85224,91,645780,[],"[""action movie"",""film action"",""movie action"",""action""]",http://www.wikidata.org/entity/Q1144590,http://www.wikidata.org/entity/Q188473,Project A (film),Action film,4689,99831,What genre is Project A?,"[""martial arts film"", ""action film"", ""action movie"", ""film action"", ""movie action"", ""action""]","['What category does Project A belong to?', 'What kind of classification does Project A fall under?', 'What type does Project A fall under?', 'What group does Project A fall under?', 'What kind does Project A fall under?', 'What class does Project A fall under?', 'What style can Project A be categorized into?', 'Which division does Project A come under?', 'In what bracket does Project A reside?', 'What domain does  Project A fit within?']",104520,"[1, 1, 1, 0, 1, 1, 1, 0, 1, 1]",,"[1.0, 1.0, 1.0, 0, 1.0, 1.0, 1.0, 0, 1.0, 1.0]","[0.06573096913092168, 0.04338919675437931, 0.0, 0.17668517949223042, 0.0, 0.047321263246973604, 0.12414240322300284, 0.7984131579790334, 0.0, 0.0]","[0.83404654, 0.8942983, 1.0, 0.24559176, 1.0, 0.8840392, 0.63959396, 0.004028307, 1.0, 1.0]"
2440,Sex,genre,sadomasochism,2823885,91,763937,[],"[""S&M"",""SM"",""S\/M""]",http://www.wikidata.org/entity/Q80827,http://www.wikidata.org/entity/Q2211650,Sex (book),Sadomasochism,13591,90817,What genre is Sex?,"[""erotica"", ""sadomasochism"", ""S&M"", ""SM"", ""S/M""]","['What category does Sex belong to?', 'What kind of classification does Sex fall under?', 'What type does Sex fall under?', 'What group does Sex fall under?', 'What kind does Sex fall under?', 'What class does Sex fall under?', 'What style can Sex be categorized into?', 'Which division does Sex come under?', 'In what bracket does Sex reside?', 'What domain does  Sex fit within?']",104408,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0.4, 0.4, 0, 0, 0, 0, 0, 0.5, 0, 0.4]","[0.5945841373099174, 0.5238516525717842, 0.5695614879126302, 0.06701989702332102, 0.6608671093871773, 0.4488218784826778, 0.3802937948428369, 0.42257005313642515, 0.04338919675437931, 0.39688169071145896]","[0.009872097, 0.09407345, 0.022986354, 0.830411, 0.0057290792, 0.06500932, 0.014484151, 0.014476397, 0.8942983, 0.029890858]"
2489,Kite,genre,action film,277706,91,645780,[],"[""action movie"",""film action"",""movie action"",""action""]",http://www.wikidata.org/entity/Q14948575,http://www.wikidata.org/entity/Q188473,Kite (2014 film),Action film,4231,99831,What genre is Kite?,"[""action film"", ""action movie"", ""film action"", ""movie action"", ""action""]","['What category does Kite belong to?', 'What kind of classification does Kite fall under?', 'What type does Kite fall under?', 'What group does Kite fall under?', 'What kind does Kite fall under?', 'What class does Kite fall under?', 'What style can Kite be categorized into?', 'Which division does Kite come under?', 'In what bracket does Kite reside?', 'What domain does  Kite fit within?']",104062,"[0, 1, 0, 0, 1, 0, 0, 1, 0, 0]",,"[0.5, 1.0, 0.5, 0, 1.0, 0.5, 0, 1.0, 0.5, 0.5]","[0.07927184912759666, 0.04938791413092249, 0.04938791413092249, 0.4564573454736165, 0.0, 0.20629362877196944, 0.7162624515402451, 0.1805835928267272, 0.0, 0.0806984946219697]","[0.7948096, 0.87859243, 0.87859243, 0.05325399, 1.0, 0.49638176, 0.0030357174, 0.4649807, 1.0, 0.7905303]"
2372,Ernie Watts,genre,jazz,2367607,91,2837065,[],"[""jazz music"",""jass"",""jas"",""jaz"",""Jazz""]",http://www.wikidata.org/entity/Q708246,http://www.wikidata.org/entity/Q8341,Ernie Watts,Jazz,3070,100802,What genre is Ernie Watts?,"[""jazz"", ""jazz music"", ""jass"", ""jas"", ""jaz"", ""Jazz""]","['What category does Ernie Watts belong to?', 'What kind of classification does Ernie Watts fall under?', 'What type does Ernie Watts fall under?', 'What group does Ernie Watts fall under?', 'What kind does Ernie Watts fall under?', 'What class does Ernie Watts fall under?', 'What style can Ernie Watts be categorized into?', 'Which division does Ernie Watts come under?', 'In what bracket does Ernie Watts reside?', 'What domain does  Ernie Watts fit within?']",103872,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0.5, 0.5, 0.5, 0.33333333333333337, 0.5, 0.5, 0.5, 0.5, 0.2857142857142857, 0.25]","[0.1388135911544795, 0.15073196076213677, 0.20540905799660403, 0.6250221943603376, 0.19733380085723137, 0.12601389694516577, 0.20774601861370978, 0.4613192547855176, 0.2967009971857604, 0.5231594085085807]","[0.19635077, 0.4983632, 0.2664246, 0.00036506387, 0.15569066, 0.6317144, 0.45401302, 0.025768917, 0.088146545, 0.023451172]"
