Unnamed: 0,subj,prop,obj,subj_id,prop_id,obj_id,s_aliases,o_aliases,s_uri,o_uri,s_wiki_title,o_wiki_title,s_pop,o_pop,question,possible_answers,paraphrases,pop,em_scores,start_scores,f1_scores,uncertainty_metric,prob
301,Havergal Brian,occupation,composer,1835550,22,1189033,"[""William""]",[],http://www.wikidata.org/entity/Q552046,http://www.wikidata.org/entity/Q36834,Havergal Brian,Composer,1728,28389,What is Havergal Brian's occupation?,"[""composer""]","['What does Havergal Brian do for a living?', ""What is Havergal Brian's occupation?"", ""What is Havergal Brian's profession?"", ""What is Havergal Brian's line of work?"", 'What job role is Havergal Brian engaged in?', 'What career path has Havergal Brian chosen?', 'What field of employment is Havergal Brian part of?', ""What is Havergal Brian's source of professional engagement?"", ""What is Havergal Brian's vocational pursuit?"", 'What field of work is Havergal Brian engaged in?']",30117,"[0, 0, 1, 0, 0, 0, 1, 0, 1, 0]",,"[0.33333333333333337, 0.33333333333333337, 1.0, 0.4, 0.2857142857142857, 0.25, 1.0, 0.33333333333333337, 1.0, 0.2857142857142857]","[0.5707836784071937, 0.6300672385254414, 0.14131891902859445, 0.6222376094259283, 0.7736904189163654, 0.6759792065862902, 0.15296463967887375, 0.5043131397274984, 0.0970197597270048, 0.7282593252806362]","[0.021519212, 0.005570027, 0.55832696, 0.0043515945, 0.0021196161, 0.0029563252, 0.26588047, 0.05865282, 0.7391716, 0.001607304]"
46,Michael Arad,occupation,architect,968551,22,1296792,[],[],http://www.wikidata.org/entity/Q2915755,http://www.wikidata.org/entity/Q42973,Michael Arad,Architect,1131,28889,What is Michael Arad's occupation?,"[""architect""]","['What does Michael Arad do for a living?', ""What is Michael Arad's occupation?"", ""What is Michael Arad's profession?"", ""What is Michael Arad's line of work?"", 'What job role is Michael Arad engaged in?', 'What career path has Michael Arad chosen?', 'What field of employment is Michael Arad part of?', ""What is Michael Arad's source of professional engagement?"", ""What is Michael Arad's vocational pursuit?"", 'What field of work is Michael Arad engaged in?']",30020,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0.2857142857142857, 0.2857142857142857, 0.33333333333333337, 0.2857142857142857, 0.25, 0.25, 0, 0, 0, 0]","[0.5757209668625268, 0.40585679560694743, 0.4751942153174183, 0.4161044475872755, 0.5019526593202939, 0.45869216119136635, 0.6694815382022488, 0.5745490475264934, 0.6472101307131946, 0.7757926416207125]","[0.007475325, 0.17073184, 0.048603613, 0.11657134, 0.061931334, 0.09080958, 0.0069137104, 0.012462814, 0.035507496, 0.0043937666]"
245,Michael Radford,occupation,screenwriter,1397402,22,945070,"[""Michael James Radford""]","[""scenarist"",""writer"",""screen writer"",""script writer"",""scriptwriter""]",http://www.wikidata.org/entity/Q470601,http://www.wikidata.org/entity/Q28389,Michael Radford,Screenwriter,3464,26544,What is Michael Radford's occupation?,"[""film director"", ""movie director"", ""director"", ""motion picture director"", ""screenwriter"", ""scenarist"", ""writer"", ""screen writer"", ""script writer"", ""scriptwriter""]","['What does Michael Radford do for a living?', ""What is Michael Radford's occupation?"", ""What is Michael Radford's profession?"", ""What is Michael Radford's line of work?"", 'What job role is Michael Radford engaged in?', 'What career path has Michael Radford chosen?', 'What field of employment is Michael Radford part of?', ""What is Michael Radford's source of professional engagement?"", ""What is Michael Radford's vocational pursuit?"", 'What field of work is Michael Radford engaged in?']",30008,"[1, 1, 1, 1, 1, 1, 0, 1, 1, 1]",,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0, 1.0, 1.0, 1.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.14220452681707477, 0.0, 0.0, 0.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.20946966, 1.0, 1.0, 1.0]"
77,Tolis Voskopoulos,occupation,composer,796936,22,1189033,[],[],http://www.wikidata.org/entity/Q2333758,http://www.wikidata.org/entity/Q36834,Tolis Voskopoulos,Composer,1244,28389,What is Tolis Voskopoulos's occupation?,"[""composer""]","['What does Tolis Voskopoulos do for a living?', ""What is Tolis Voskopoulos's occupation?"", ""What is Tolis Voskopoulos's profession?"", ""What is Tolis Voskopoulos's line of work?"", 'What job role is Tolis Voskopoulos engaged in?', 'What career path has Tolis Voskopoulos chosen?', 'What field of employment is Tolis Voskopoulos part of?', ""What is Tolis Voskopoulos's source of professional engagement?"", ""What is Tolis Voskopoulos's vocational pursuit?"", 'What field of work is Tolis Voskopoulos engaged in?']",29633,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.5405166556844897, 0.0, 0.0, 0.3565229985098148, 0.0, 0.0, 0.13781507504941767, 0.6791429406697685, 0.0, 0.4380946232073848]","[0.034940388, 1.0, 1.0, 0.026329542, 1.0, 1.0, 0.19274196, 0.00054860156, 1.0, 0.042707156]"
37,William Lescaze,occupation,architect,1829063,22,1296792,"[""William Edmond Lescaze"",""William Howard Lescaze""]",[],http://www.wikidata.org/entity/Q550725,http://www.wikidata.org/entity/Q42973,William Lescaze,Architect,503,28889,What is William Lescaze's occupation?,"[""architect""]","['What does William Lescaze do for a living?', ""What is William Lescaze's occupation?"", ""What is William Lescaze's profession?"", ""What is William Lescaze's line of work?"", 'What job role is William Lescaze engaged in?', 'What career path has William Lescaze chosen?', 'What field of employment is William Lescaze part of?', ""What is William Lescaze's source of professional engagement?"", ""What is William Lescaze's vocational pursuit?"", 'What field of work is William Lescaze engaged in?']",29392,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0.2222222222222222, 0, 0, 0.25, 0, 0, 0, 0]","[0.11783661868854767, 0.5685083392312997, 0.7953063855970053, 0.4990843082437162, 0.5038214975621726, 0.44953239042957227, 0.5654752921516957, 0.1579675636698899, 0.4491193192002574, 0.7689569828683414]","[0.13599516, 0.058962602, 0.0036514539, 0.08755802, 0.10789926, 0.10198756, 0.0037380347, 0.31405053, 0.012537953, 0.031071223]"
190,Ivan Mládek,occupation,composer,207169,22,1189033,"[""Ivan Mladek""]",[],http://www.wikidata.org/entity/Q1369539,http://www.wikidata.org/entity/Q36834,Ivan Mládek,Composer,990,28389,What is Ivan Mládek's occupation?,"[""composer"", ""songwriter"", ""song writer""]","['What does Ivan Mládek do for a living?', ""What is Ivan Mládek's occupation?"", ""What is Ivan Mládek's profession?"", ""What is Ivan Mládek's line of work?"", 'What job role is Ivan Mládek engaged in?', 'What career path has Ivan Mládek chosen?', 'What field of employment is Ivan Mládek part of?', ""What is Ivan Mládek's source of professional engagement?"", ""What is Ivan Mládek's vocational pursuit?"", 'What field of work is Ivan Mládek engaged in?']",29379,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6243607874778754, 0.3809147583732629, 0.0, 0.610713242740071]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0012832553, 0.1373009, 1.0, 0.012318663]"
382,Gino Coppedè,occupation,architect,1821469,22,1296792,"[""Gino Coppede"",""Gino Copped""]",[],http://www.wikidata.org/entity/Q549387,http://www.wikidata.org/entity/Q42973,Gino Coppedè,Architect,344,28889,What is Gino Coppedè's occupation?,"[""architect""]","['What does Gino Coppedè do for a living?', ""What is Gino Coppedè's occupation?"", ""What is Gino Coppedè's profession?"", ""What is Gino Coppedè's line of work?"", 'What job role is Gino Coppedè engaged in?', 'What career path has Gino Coppedè chosen?', 'What field of employment is Gino Coppedè part of?', ""What is Gino Coppedè's source of professional engagement?"", ""What is Gino Coppedè's vocational pursuit?"", 'What field of work is Gino Coppedè engaged in?']",29233,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.3296255972082921, 0.0, 0.0, 0.495867218024451, 0.44279449203031496, 0.4178924303449324, 0.7662028938535265, 0.4812118175563884, 0.0, 0.11622155906731091]","[0.007812917, 1.0, 1.0, 0.03332216, 0.070392825, 0.09047939, 0.0033774115, 0.038039017, 1.0, 0.13230884]"
254,Richard Marles,occupation,politician,2485567,22,2834605,"[""Richard Donald Marles""]","[""political leader"",""political figure"",""polit."",""pol""]",http://www.wikidata.org/entity/Q7327642,http://www.wikidata.org/entity/Q82955,Richard Marles,Politician,3515,25692,What is Richard Marles's occupation?,"[""politician"", ""political leader"", ""political figure"", ""polit."", ""pol""]","['What does Richard Marles do for a living?', ""What is Richard Marles's occupation?"", ""What is Richard Marles's profession?"", ""What is Richard Marles's line of work?"", 'What job role is Richard Marles engaged in?', 'What career path has Richard Marles chosen?', 'What field of employment is Richard Marles part of?', ""What is Richard Marles's source of professional engagement?"", ""What is Richard Marles's vocational pursuit?"", 'What field of work is Richard Marles engaged in?']",29207,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.6659524389334964, 0.6351722015157499, 0.11117959229179691, 0.6117846882031992, 0.42637714563927875, 0.600268482128463, 0.7331881999250683, 0.4831923411150824, 0.15496085514052566, 0.9833373780366761]","[0.0074668103, 0.0037589888, 0.12140777, 0.06088331, 0.0082108015, 0.047895633, 0.00087664096, 0.0027059403, 0.28140563, 0.0047825947]"
154,Luciano Vincenzoni,occupation,screenwriter,2545161,22,945070,[],"[""scenarist"",""writer"",""screen writer"",""script writer"",""scriptwriter""]",http://www.wikidata.org/entity/Q743375,http://www.wikidata.org/entity/Q28389,Luciano Vincenzoni,Screenwriter,2622,26544,What is Luciano Vincenzoni's occupation?,"[""screenwriter"", ""scenarist"", ""writer"", ""screen writer"", ""script writer"", ""scriptwriter""]","['What does Luciano Vincenzoni do for a living?', ""What is Luciano Vincenzoni's occupation?"", ""What is Luciano Vincenzoni's profession?"", ""What is Luciano Vincenzoni's line of work?"", 'What job role is Luciano Vincenzoni engaged in?', 'What career path has Luciano Vincenzoni chosen?', 'What field of employment is Luciano Vincenzoni part of?', ""What is Luciano Vincenzoni's source of professional engagement?"", ""What is Luciano Vincenzoni's vocational pursuit?"", 'What field of work is Luciano Vincenzoni engaged in?']",29166,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06832434069362919, 0.0, 0.0, 0.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8267117, 1.0, 1.0, 1.0]"
364,Şefik Birkiye,occupation,architect,637091,22,1296792,[],[],http://www.wikidata.org/entity/Q18707486,http://www.wikidata.org/entity/Q42973,Şefik Birkiye,Architect,229,28889,What is Şefik Birkiye's occupation?,"[""architect""]","['What does Şefik Birkiye do for a living?', ""What is Şefik Birkiye's occupation?"", ""What is Şefik Birkiye's profession?"", ""What is Şefik Birkiye's line of work?"", 'What job role is Şefik Birkiye engaged in?', 'What career path has Şefik Birkiye chosen?', 'What field of employment is Şefik Birkiye part of?', ""What is Şefik Birkiye's source of professional engagement?"", ""What is Şefik Birkiye's vocational pursuit?"", 'What field of work is Şefik Birkiye engaged in?']",29118,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.0, 0.0, 0.3927286408676232, 0.0, 0.0, 0.3576233503876526, 0.5648777954250048, 0.0, 0.47825129262955274]","[1.0, 1.0, 1.0, 0.041511152, 1.0, 1.0, 0.01882208, 0.0068730037, 1.0, 0.053842973]"
