Unnamed: 0,subj,prop,obj,subj_id,prop_id,obj_id,s_aliases,o_aliases,s_uri,o_uri,s_wiki_title,o_wiki_title,s_pop,o_pop,question,possible_answers,paraphrases,pop,em_scores,start_scores,f1_scores,uncertainty_metric,prob
107,Domingo Eyzaguirre,occupation,politician,1716852,22,2834605,"[""Domingo Eyzaguirre Arechavala"",""Domingo de Eyzaguirre y Arechavala""]","[""political leader"",""political figure"",""polit."",""pol""]",http://www.wikidata.org/entity/Q5290362,http://www.wikidata.org/entity/Q82955,Domingo Eyzaguirre,Politician,47,25692,What is Domingo Eyzaguirre's occupation?,"[""politician"", ""political leader"", ""political figure"", ""polit."", ""pol""]","['What does Domingo Eyzaguirre do for a living?', ""What is Domingo Eyzaguirre's occupation?"", ""What is Domingo Eyzaguirre's profession?"", ""What is Domingo Eyzaguirre's line of work?"", 'What job role is Domingo Eyzaguirre engaged in?', 'What career path has Domingo Eyzaguirre chosen?', 'What field of employment is Domingo Eyzaguirre part of?', ""What is Domingo Eyzaguirre's source of professional engagement?"", ""What is Domingo Eyzaguirre's vocational pursuit?"", 'What field of work is Domingo Eyzaguirre engaged in?']",25739,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.48771872366182, 0.5079229575837614, 0.0, 0.0, 0.3759996552476984, 0.15146525450316348, 0.44470868625044324, 0.5696777859334409, 0.0, 0.0]","[0.057212986, 0.036703873, 1.0, 1.0, 0.1751567, 0.25583938, 0.0066312077, 0.064940274, 1.0, 1.0]"
184,Thomas Challis,occupation,politician,370930,22,2834605,[],"[""political leader"",""political figure"",""polit."",""pol""]",http://www.wikidata.org/entity/Q16065383,http://www.wikidata.org/entity/Q82955,Thomas Challis,Politician,45,25692,What is Thomas Challis's occupation?,"[""politician"", ""political leader"", ""political figure"", ""polit."", ""pol""]","['What does Thomas Challis do for a living?', ""What is Thomas Challis's occupation?"", ""What is Thomas Challis's profession?"", ""What is Thomas Challis's line of work?"", 'What job role is Thomas Challis engaged in?', 'What career path has Thomas Challis chosen?', 'What field of employment is Thomas Challis part of?', ""What is Thomas Challis's source of professional engagement?"", ""What is Thomas Challis's vocational pursuit?"", 'What field of work is Thomas Challis engaged in?']",25737,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.29833407980584964, 0.6215638349478774, 0.6073369818306933, 0.5659938588790345, 0.7761836172614172, 0.5939203361592919, 0.2744852645056523, 0.5726519759714976, 0.4126472311423765, 0.7171358288086863]","[0.0049587195, 0.005395328, 0.005980342, 0.015846541, 0.015111643, 0.012414403, 0.015494203, 0.004673199, 0.17781445, 0.009355248]"
349,Petru Vlah,occupation,politician,2416946,22,2834605,[],"[""political leader"",""political figure"",""polit."",""pol""]",http://www.wikidata.org/entity/Q7179187,http://www.wikidata.org/entity/Q82955,Petru Vlah,Politician,45,25692,What is Petru Vlah's occupation?,"[""politician"", ""political leader"", ""political figure"", ""polit."", ""pol""]","['What does Petru Vlah do for a living?', ""What is Petru Vlah's occupation?"", ""What is Petru Vlah's profession?"", ""What is Petru Vlah's line of work?"", 'What job role is Petru Vlah engaged in?', 'What career path has Petru Vlah chosen?', 'What field of employment is Petru Vlah part of?', ""What is Petru Vlah's source of professional engagement?"", ""What is Petru Vlah's vocational pursuit?"", 'What field of work is Petru Vlah engaged in?']",25737,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.0, 0.5515063395160106, 0.4743042564336018, 0.5467485460243996, 0.15555562998483524, 0.7471078020598664, 0.28657156754926777, 0.43117244281996214, 0.0]","[1.0, 1.0, 0.08490296, 0.03425103, 0.051387616, 0.28670138, 0.0010636876, 0.2716677, 0.11633344, 1.0]"
481,Thomas Widdrington,occupation,politician,2687244,22,2834605,[],"[""political leader"",""political figure"",""polit."",""pol""]",http://www.wikidata.org/entity/Q7795099,http://www.wikidata.org/entity/Q82955,Thomas Widdrington (died 1660),Politician,45,25692,What is Thomas Widdrington's occupation?,"[""politician"", ""political leader"", ""political figure"", ""polit."", ""pol""]","['What does Thomas Widdrington do for a living?', ""What is Thomas Widdrington's occupation?"", ""What is Thomas Widdrington's profession?"", ""What is Thomas Widdrington's line of work?"", 'What job role is Thomas Widdrington engaged in?', 'What career path has Thomas Widdrington chosen?', 'What field of employment is Thomas Widdrington part of?', ""What is Thomas Widdrington's source of professional engagement?"", ""What is Thomas Widdrington's vocational pursuit?"", 'What field of work is Thomas Widdrington engaged in?']",25737,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.6893924459413543, 0.6969391859477286, 0.44337017954285146, 0.37718788968258116, 0.5142140606780973, 0.6267150156865942, 0.6770800158288913, 0.6773353814651288, 0.6203848172050628, 0.542767327259278]","[0.00884199, 0.014669436, 0.11322399, 0.1879126, 0.038112614, 0.005760966, 0.0044299527, 0.005836757, 0.010845574, 0.05498276]"
218,Olav T. Laake,occupation,politician,2368082,22,2834605,"[""Olav Trygveson Laake""]","[""political leader"",""political figure"",""polit."",""pol""]",http://www.wikidata.org/entity/Q7083225,http://www.wikidata.org/entity/Q82955,Olav T. Laake,Politician,44,25692,What is Olav T. Laake's occupation?,"[""politician"", ""political leader"", ""political figure"", ""polit."", ""pol""]","['What does Olav T. Laake do for a living?', ""What is Olav T. Laake's occupation?"", ""What is Olav T. Laake's profession?"", ""What is Olav T. Laake's line of work?"", 'What job role is Olav T. Laake engaged in?', 'What career path has Olav T. Laake chosen?', 'What field of employment is Olav T. Laake part of?', ""What is Olav T. Laake's source of professional engagement?"", ""What is Olav T. Laake's vocational pursuit?"", 'What field of work is Olav T. Laake engaged in?']",25736,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.0, 0.5375569819743616, 0.0, 0.5263735904693575, 0.0, 0.38420590685540024, 0.23910959843614382, 0.0, 0.6588763145454688]","[1.0, 1.0, 0.058000293, 1.0, 0.036739707, 1.0, 0.011912117, 0.38671207, 1.0, 0.001625465]"
529,Clement Baker,occupation,politician,1631596,22,2834605,[],"[""political leader"",""political figure"",""polit."",""pol""]",http://www.wikidata.org/entity/Q5131287,http://www.wikidata.org/entity/Q82955,Clement Baker,Politician,43,25692,What is Clement Baker's occupation?,"[""politician"", ""political leader"", ""political figure"", ""polit."", ""pol""]","['What does Clement Baker do for a living?', ""What is Clement Baker's occupation?"", ""What is Clement Baker's profession?"", ""What is Clement Baker's line of work?"", 'What job role is Clement Baker engaged in?', 'What career path has Clement Baker chosen?', 'What field of employment is Clement Baker part of?', ""What is Clement Baker's source of professional engagement?"", ""What is Clement Baker's vocational pursuit?"", 'What field of work is Clement Baker engaged in?']",25735,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.36565499863547984, 0.5951632633858102, 0.14005115055937964, 0.08213684341855795, 0.6116345834286503, 0.3359699860360417, 0.4720751665804718, 0.6145436659776222, 0.0, 0.5311288479887307]","[0.011172265, 0.055033408, 0.20097546, 0.7861851, 0.016056724, 0.007399905, 0.008643404, 0.014789742, 1.0, 0.0071400153]"
170,Patrick Mulvany,occupation,politician,2398926,22,2834605,"[""Patrick James Mulvany""]","[""political leader"",""political figure"",""polit."",""pol""]",http://www.wikidata.org/entity/Q7147286,http://www.wikidata.org/entity/Q82955,Patrick Mulvany,Politician,42,25692,What is Patrick Mulvany's occupation?,"[""farmer"", ""agriculturist"", ""grower"", ""raiser"", ""cultivator"", ""agriculturer"", ""farmer (occupation)"", ""politician"", ""political leader"", ""political figure"", ""polit."", ""pol""]","['What does Patrick Mulvany do for a living?', ""What is Patrick Mulvany's occupation?"", ""What is Patrick Mulvany's profession?"", ""What is Patrick Mulvany's line of work?"", 'What job role is Patrick Mulvany engaged in?', 'What career path has Patrick Mulvany chosen?', 'What field of employment is Patrick Mulvany part of?', ""What is Patrick Mulvany's source of professional engagement?"", ""What is Patrick Mulvany's vocational pursuit?"", 'What field of work is Patrick Mulvany engaged in?']",25734,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.566319210277827, 0.5131953104702589, 0.6227340709933997, 0.4071981473627635, 0.05098226431920994, 0.39885623745849913, 0.4591116819613269, 0.0, 0.6347410124745144, 0.35317879326615825]","[0.0013302335, 0.10498255, 0.0043373937, 0.09082963, 0.8743638, 0.009978365, 0.08053935, 1.0, 0.004792078, 0.015892126]"
283,Alexander Gadolin,occupation,politician,749886,22,2834605,"[""Alexander Wilhelm Gadolin""]","[""political leader"",""political figure"",""polit."",""pol""]",http://www.wikidata.org/entity/Q2152676,http://www.wikidata.org/entity/Q82955,Alexander Gadolin,Politician,41,25692,What is Alexander Gadolin's occupation?,"[""politician"", ""political leader"", ""political figure"", ""polit."", ""pol""]","['What does Alexander Gadolin do for a living?', ""What is Alexander Gadolin's occupation?"", ""What is Alexander Gadolin's profession?"", ""What is Alexander Gadolin's line of work?"", 'What job role is Alexander Gadolin engaged in?', 'What career path has Alexander Gadolin chosen?', 'What field of employment is Alexander Gadolin part of?', ""What is Alexander Gadolin's source of professional engagement?"", ""What is Alexander Gadolin's vocational pursuit?"", 'What field of work is Alexander Gadolin engaged in?']",25733,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6315128382040623, 0.5702692868827871, 0.0, 0.04434723672992091]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.003299753, 0.006326369, 1.0, 0.891811]"
522,"Sir Thomas Clarges, 3rd Baronet",occupation,politician,536660,22,2834605,"[""Thomas Clarges"",""Sir Thomas Clarges""]","[""political leader"",""political figure"",""polit."",""pol""]",http://www.wikidata.org/entity/Q17279218,http://www.wikidata.org/entity/Q82955,"Sir Thomas Clarges, 3rd Baronet",Politician,39,25692,"What is Sir Thomas Clarges, 3rd Baronet's occupation?","[""politician"", ""political leader"", ""political figure"", ""polit."", ""pol""]","['What does Sir Thomas Clarges, 3rd Baronet do for a living?', ""What is Sir Thomas Clarges, 3rd Baronet's occupation?"", ""What is Sir Thomas Clarges, 3rd Baronet's profession?"", ""What is Sir Thomas Clarges, 3rd Baronet's line of work?"", 'What job role is Sir Thomas Clarges, 3rd Baronet engaged in?', 'What career path has Sir Thomas Clarges, 3rd Baronet chosen?', 'What field of employment is Sir Thomas Clarges, 3rd Baronet part of?', ""What is Sir Thomas Clarges, 3rd Baronet's source of professional engagement?"", ""What is Sir Thomas Clarges, 3rd Baronet's vocational pursuit?"", 'What field of work is Sir Thomas Clarges, 3rd Baronet engaged in?']",25731,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.6518387279148761, 0.20698574289504917, 0.28831805552340284, 0.5338218992815245, 0.5863848026626785, 0.6664694724069278, 0.5738641345762006, 0.5220030954732839, 0.5639765664255895, 0.5612079106500256]","[0.01601447, 0.109910995, 0.16350321, 0.0061903885, 0.00087990926, 0.0006191396, 0.0023704015, 0.004351211, 0.00394934, 0.001759046]"
519,Lorena Corona Valdés,occupation,politician,635038,22,2834605,[],"[""political leader"",""political figure"",""polit."",""pol""]",http://www.wikidata.org/entity/Q18685511,http://www.wikidata.org/entity/Q82955,Lorena Corona Valdés,Politician,35,25692,What is Lorena Corona Valdés's occupation?,"[""politician"", ""political leader"", ""political figure"", ""polit."", ""pol""]","['What does Lorena Corona Valdés do for a living?', ""What is Lorena Corona Valdés's occupation?"", ""What is Lorena Corona Valdés's profession?"", ""What is Lorena Corona Valdés's line of work?"", 'What job role is Lorena Corona Valdés engaged in?', 'What career path has Lorena Corona Valdés chosen?', 'What field of employment is Lorena Corona Valdés part of?', ""What is Lorena Corona Valdés's source of professional engagement?"", ""What is Lorena Corona Valdés's vocational pursuit?"", 'What field of work is Lorena Corona Valdés engaged in?']",25727,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.5523244699100714, 0.0, 0.5539801970468914, 0.0, 0.5759419061303621, 0.7598714246664295, 0.5185701028246943, 0.6377609875051324, 0.4889396308654234, 0.521521619593821]","[0.0053825798, 1.0, 0.048684064, 1.0, 0.0080918, 0.003021171, 0.03129226, 0.0041775666, 0.014088736, 0.007730319]"
