Unnamed: 0,subj,prop,obj,subj_id,prop_id,obj_id,s_aliases,o_aliases,s_uri,o_uri,s_wiki_title,o_wiki_title,s_pop,o_pop,question,possible_answers,paraphrases,pop,em_scores,start_scores,f1_scores,uncertainty_metric,prob
160,Baton Haxhiu,occupation,journalist,1491594,22,663400,[],"[""journo"",""journalists""]",http://www.wikidata.org/entity/Q4869463,http://www.wikidata.org/entity/Q1930187,Baton Haxhiu,Journalist,344,24952,What is Baton Haxhiu's occupation?,"[""journalist"", ""journo"", ""journalists""]","['What does Baton Haxhiu do for a living?', ""What is Baton Haxhiu's occupation?"", ""What is Baton Haxhiu's profession?"", ""What is Baton Haxhiu's line of work?"", 'What job role is Baton Haxhiu engaged in?', 'What career path has Baton Haxhiu chosen?', 'What field of employment is Baton Haxhiu part of?', ""What is Baton Haxhiu's source of professional engagement?"", ""What is Baton Haxhiu's vocational pursuit?"", 'What field of work is Baton Haxhiu engaged in?']",25296,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.5929691488375043, 0.0, 0.13068567627531505, 0.3609082643452237, 0.49880391521911494, 0.0, 0.10115946903706809, 0.583744544561777, 0.393038293399336, 0.5423711222828834]","[0.018597355, 1.0, 0.169589, 0.009278205, 0.03912508, 1.0, 0.10206587, 0.002939128, 0.013367078, 0.042607628]"
158,Maurizio Belpietro,occupation,journalist,1232402,22,663400,[],"[""journo"",""journalists""]",http://www.wikidata.org/entity/Q3852522,http://www.wikidata.org/entity/Q1930187,Maurizio Belpietro,Journalist,333,24952,What is Maurizio Belpietro's occupation?,"[""journalist"", ""journo"", ""journalists"", ""television presenter"", ""host"", ""hostess"", ""TV host"", ""television host"", ""TV presenter"", ""TV anchor"", ""television anchor""]","['What does Maurizio Belpietro do for a living?', ""What is Maurizio Belpietro's occupation?"", ""What is Maurizio Belpietro's profession?"", ""What is Maurizio Belpietro's line of work?"", 'What job role is Maurizio Belpietro engaged in?', 'What career path has Maurizio Belpietro chosen?', 'What field of employment is Maurizio Belpietro part of?', ""What is Maurizio Belpietro's source of professional engagement?"", ""What is Maurizio Belpietro's vocational pursuit?"", 'What field of work is Maurizio Belpietro engaged in?']",25285,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 1.0, 0, 0.28571428571428575, 0, 0, 0]","[0.597504781941057, 0.0, 0.13550375753342095, 0.14113861891647936, 0.14324777024980226, 0.11915648660725789, 0.5740323545602305, 0.0, 0.0, 0.5190438911392221]","[0.0020857854, 1.0, 0.1847675, 0.2051898, 0.2138145, 0.13908412, 0.046809804, 1.0, 1.0, 0.0009619776]"
270,Susan Soltero,occupation,journalist,522355,22,663400,[],"[""journo"",""journalists""]",http://www.wikidata.org/entity/Q17089193,http://www.wikidata.org/entity/Q1930187,Susan Soltero,Journalist,322,24952,What is Susan Soltero's occupation?,"[""journalist"", ""journo"", ""journalists""]","['What does Susan Soltero do for a living?', ""What is Susan Soltero's occupation?"", ""What is Susan Soltero's profession?"", ""What is Susan Soltero's line of work?"", 'What job role is Susan Soltero engaged in?', 'What career path has Susan Soltero chosen?', 'What field of employment is Susan Soltero part of?', ""What is Susan Soltero's source of professional engagement?"", ""What is Susan Soltero's vocational pursuit?"", 'What field of work is Susan Soltero engaged in?']",25274,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.6567571240097702, 0.43316819632597847, 0.5417555352269969, 0.517738441805986, 0.398150266004376, 0.10049536381120919, 0.4325863024647659, 0.45807155553755796, 0.1319123550754719, 0.4884239300114879]","[0.0014739735, 0.01806359, 0.039453983, 0.01784586, 0.035684027, 0.10087861, 0.02697789, 0.11559257, 0.17328821, 0.04705667]"
476,Jean-Baptiste de Lamarck,occupation,biologist,2830398,22,2855862,"[""Jean-Baptiste Lamarck"",""Jean-Baptiste Pierre Antoine de Monet, Chevalier de Lamarck"",""Lamarck"",""Lam.""]","[""biologists""]",http://www.wikidata.org/entity/Q82122,http://www.wikidata.org/entity/Q864503,Jean-Baptiste Lamarck,Biologist,14972,10281,What is Jean-Baptiste de Lamarck's occupation?,"[""biologist"", ""biologists""]","['What does Jean-Baptiste de Lamarck do for a living?', ""What is Jean-Baptiste de Lamarck's occupation?"", ""What is Jean-Baptiste de Lamarck's profession?"", ""What is Jean-Baptiste de Lamarck's line of work?"", 'What job role is Jean-Baptiste de Lamarck engaged in?', 'What career path has Jean-Baptiste de Lamarck chosen?', 'What field of employment is Jean-Baptiste de Lamarck part of?', ""What is Jean-Baptiste de Lamarck's source of professional engagement?"", ""What is Jean-Baptiste de Lamarck's vocational pursuit?"", 'What field of work is Jean-Baptiste de Lamarck engaged in?']",25253,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0.33333333333333337, 0.33333333333333337, 0.33333333333333337, 0.4, 0.33333333333333337, 0.25, 0.33333333333333337, 0, 0.33333333333333337, 0.33333333333333337]","[0.5630134626929062, 0.5401578069108067, 0.4266431216197592, 0.5741883165695771, 0.4766392075353322, 0.6426692021273053, 0.6088953380868951, 0.22252201772379454, 0.5820235243203742, 0.6607440888403336]","[0.076204404, 0.004596765, 0.03578142, 0.024330439, 0.042533692, 0.010222899, 0.04851951, 0.44649458, 0.091468334, 0.06400592]"
337,Hermann Ahlwardt,occupation,journalist,2430204,22,663400,[],"[""journo"",""journalists""]",http://www.wikidata.org/entity/Q72042,http://www.wikidata.org/entity/Q1930187,Hermann Ahlwardt,Journalist,284,24952,What is Hermann Ahlwardt's occupation?,"[""journalist"", ""journo"", ""journalists""]","['What does Hermann Ahlwardt do for a living?', ""What is Hermann Ahlwardt's occupation?"", ""What is Hermann Ahlwardt's profession?"", ""What is Hermann Ahlwardt's line of work?"", 'What job role is Hermann Ahlwardt engaged in?', 'What career path has Hermann Ahlwardt chosen?', 'What field of employment is Hermann Ahlwardt part of?', ""What is Hermann Ahlwardt's source of professional engagement?"", ""What is Hermann Ahlwardt's vocational pursuit?"", 'What field of work is Hermann Ahlwardt engaged in?']",25236,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.46009013378610547, 0.0, 0.0, 0.49633874386730253, 0.5589555768696983, 0.2931059557155931, 0.4556417449527459, 0.0, 0.9648353497822098]","[1.0, 0.006195474, 1.0, 1.0, 0.022029703, 0.0020028448, 0.15015297, 0.073528364, 1.0, 0.00025675326]"
1,John Mayne,occupation,journalist,2079053,22,663400,[],"[""journo"",""journalists""]",http://www.wikidata.org/entity/Q6247345,http://www.wikidata.org/entity/Q1930187,John Mayne,Journalist,236,24952,What is John Mayne's occupation?,"[""journalist"", ""journo"", ""journalists""]","['What does John Mayne do for a living?', ""What is John Mayne's occupation?"", ""What is John Mayne's profession?"", ""What is John Mayne's line of work?"", 'What job role is John Mayne engaged in?', 'What career path has John Mayne chosen?', 'What field of employment is John Mayne part of?', ""What is John Mayne's source of professional engagement?"", ""What is John Mayne's vocational pursuit?"", 'What field of work is John Mayne engaged in?']",25188,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.5871731322440843, 0.0, 0.14220452681707477, 0.5616058223099342, 0.36624765327623315, 0.49997274230626215, 0.49361737449403614, 0.8813479720064463, 0.5528607667138337, 0.37990980791640916]","[0.00037175728, 1.0, 0.20946966, 0.004522708, 0.06907311, 0.060843766, 0.0015577686, 0.00029218497, 0.011935707, 0.09555115]"
134,Del Quentin Wilber,occupation,journalist,1697342,22,663400,[],"[""journo"",""journalists""]",http://www.wikidata.org/entity/Q5252969,http://www.wikidata.org/entity/Q1930187,Del Quentin Wilber,Journalist,155,24952,What is Del Quentin Wilber's occupation?,"[""journalist"", ""journo"", ""journalists""]","['What does Del Quentin Wilber do for a living?', ""What is Del Quentin Wilber's occupation?"", ""What is Del Quentin Wilber's profession?"", ""What is Del Quentin Wilber's line of work?"", 'What job role is Del Quentin Wilber engaged in?', 'What career path has Del Quentin Wilber chosen?', 'What field of employment is Del Quentin Wilber part of?', ""What is Del Quentin Wilber's source of professional engagement?"", ""What is Del Quentin Wilber's vocational pursuit?"", 'What field of work is Del Quentin Wilber engaged in?']",25107,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.6930594744617197, 0.0, 0.6188638142462171, 0.15918540100125456, 0.0, 0.5593435032117497, 0.0, 0.0, 0.0]","[1.0, 0.002836423, 1.0, 0.00040503743, 0.33691287, 1.0, 0.016861849, 1.0, 1.0, 1.0]"
524,Jari Porttila,occupation,journalist,2047366,22,663400,[],"[""journo"",""journalists""]",http://www.wikidata.org/entity/Q6160209,http://www.wikidata.org/entity/Q1930187,Jari Porttila,Journalist,153,24952,What is Jari Porttila's occupation?,"[""journalist"", ""journo"", ""journalists""]","['What does Jari Porttila do for a living?', ""What is Jari Porttila's occupation?"", ""What is Jari Porttila's profession?"", ""What is Jari Porttila's line of work?"", 'What job role is Jari Porttila engaged in?', 'What career path has Jari Porttila chosen?', 'What field of employment is Jari Porttila part of?', ""What is Jari Porttila's source of professional engagement?"", ""What is Jari Porttila's vocational pursuit?"", 'What field of work is Jari Porttila engaged in?']",25105,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.5508267686473748, 0.44557242066019787, 0.5712206249315045, 0.43259230252355446, 0.0, 0.4988547026478899]","[1.0, 1.0, 1.0, 1.0, 0.05768307, 0.05938595, 0.021887355, 0.118165195, 1.0, 0.0042268503]"
62,Maev-Ann Wren,occupation,journalist,2232550,22,663400,[],"[""journo"",""journalists""]",http://www.wikidata.org/entity/Q6729379,http://www.wikidata.org/entity/Q1930187,Maev-Ann Wren,Journalist,138,24952,What is Maev-Ann Wren's occupation?,"[""journalist"", ""journo"", ""journalists""]","['What does Maev-Ann Wren do for a living?', ""What is Maev-Ann Wren's occupation?"", ""What is Maev-Ann Wren's profession?"", ""What is Maev-Ann Wren's line of work?"", 'What job role is Maev-Ann Wren engaged in?', 'What career path has Maev-Ann Wren chosen?', 'What field of employment is Maev-Ann Wren part of?', ""What is Maev-Ann Wren's source of professional engagement?"", ""What is Maev-Ann Wren's vocational pursuit?"", 'What field of work is Maev-Ann Wren engaged in?']",25090,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.3830600061189573, 0.5022266279419407, 0.5464807914556631, 0.0, 0.5594087355067846, 0.15966236372143325, 0.42221216561317004, 0.0, 0.5724396555105277, 0.6704730600820235]","[0.005746538, 0.09890575, 0.03976577, 1.0, 0.0018398849, 0.35458234, 0.07380167, 1.0, 0.06254411, 0.0014328177]"
475,Ya'akov Ahimeir,occupation,journalist,2806686,22,663400,[],"[""journo"",""journalists""]",http://www.wikidata.org/entity/Q8046206,http://www.wikidata.org/entity/Q1930187,Ya'akov Ahimeir,Journalist,131,24952,What is Ya'akov Ahimeir's occupation?,"[""journalist"", ""journo"", ""journalists""]","[""What does Ya'akov Ahimeir do for a living?"", ""What is Ya'akov Ahimeir's occupation?"", ""What is Ya'akov Ahimeir's profession?"", ""What is Ya'akov Ahimeir's line of work?"", ""What job role is Ya'akov Ahimeir engaged in?"", ""What career path has Ya'akov Ahimeir chosen?"", ""What field of employment is Ya'akov Ahimeir part of?"", ""What is Ya'akov Ahimeir's source of professional engagement?"", ""What is Ya'akov Ahimeir's vocational pursuit?"", ""What field of work is Ya'akov Ahimeir engaged in?""]",25083,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.4927919296095057, 0.3799686915350424, 0.09247760642003221, 0.44720338464711173, 0.48690061784956806, 0.4661602674014962, 0.5424027427930375, 0.4544489941577513, 0.5964598720590137, 0.379729286368231]","[0.10544852, 0.04284803, 0.75394994, 0.12266829, 0.0067548486, 0.023436818, 0.10177979, 0.08889632, 0.0008091557, 0.16141482]"
