Unnamed: 0,subj,prop,obj,subj_id,prop_id,obj_id,s_aliases,o_aliases,s_uri,o_uri,s_wiki_title,o_wiki_title,s_pop,o_pop,question,possible_answers,paraphrases,pop,em_scores,start_scores,f1_scores,uncertainty_metric,prob
11341,Graham Dow,religion,Anglicanism,312310,106,2145926,"[""Geoffrey Graham Dow""]","[""Anglicanism, Anglican Church""]",http://www.wikidata.org/entity/Q1541911,http://www.wikidata.org/entity/Q6423963,Graham Dow,Anglicanism,198,56744,What is the religion of Graham Dow?,"[""Anglicanism"", ""Anglicanism, Anglican Church""]","['What is the religion of Graham Dow?', 'What faith does Graham Dow follow?', 'What is the religious affiliation of Graham Dow?', 'Which religious doctrine does Graham Dow subscribe to?', 'What theology is Graham Dow aligned with?', 'What is the religious identity of Graham Dow?', 'What belief system does Graham Dow ascribe to?', 'What religious school of thought does Graham Dow follow?', ""What is Graham Dow's spirituality?"", 'What is the religious allegiance of Graham Dow?']",56942,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0.2, 0.18181818181818182, 0.18181818181818182, 0.2, 0.2, 0.2222222222222222, 0.18181818181818182, 0.18181818181818182, 0.2222222222222222, 0.18181818181818182]","[0.39785372244813844, 0.5440886390534102, 0.33772325530044667, 0.43373711158968653, 0.3853160990222616, 0.23565721389697172, 0.5003552094808038, 0.5937648668406106, 0.5740542601239346, 0.4837805108810522]","[0.0031713943, 0.016581856, 0.013730114, 0.079283066, 0.074739866, 0.0032848688, 0.011915128, 0.04815533, 0.015119369, 0.014335722]"
11286,William Peters,religion,Anglicanism,2792949,106,2145926,"[""Matthew William Peters"",""Reverend Matthew William Peter"",""Rev. Dr. Peters"",""Rev. William Peters"",""Rev. Peters"",""Matthew W., Reverend Peters"",""Vilmian Peters"",""Rev. Matthew William Peters"",""William Matthew Peters"",""Matthew William Peter"",""Matthew William, Reverend Peters"",""matthews william peters"",""The Rev. W. Peters"",""Peters"",""Rev. W. Peters"",""Rev. Mr. Peters"",""m.w. peters"",""Rev. W.M. peters"",""j.m.w. peters"",""Rev. W. Peters R. A."",""peters rev w."",""Revd Peter"",""rev. m.w. peters"",""Mr. Peters"",""Rev. W. Peters R.A."",""peters rev. w."",""M.W., Rev. Peters"",""LL.D., and R.A. Rev. W. Peters"",""Mr. Pieters"",""W.M., Rev. Peters"",""Matthew W., Rev. Peters"",""Peters Rev. W. R.A."",""W. Peters"",""Peter"",""Matthew William, Rev. Peters"",""Reverend Matthew William Peters""]","[""Anglicanism, Anglican Church""]",http://www.wikidata.org/entity/Q8016821,http://www.wikidata.org/entity/Q6423963,William Peters (painter),Anglicanism,187,56744,What is the religion of William Peters?,"[""Anglicanism"", ""Anglicanism, Anglican Church""]","['What is the religion of William Peters?', 'What faith does William Peters follow?', 'What is the religious affiliation of William Peters?', 'Which religious doctrine does William Peters subscribe to?', 'What theology is William Peters aligned with?', 'What is the religious identity of William Peters?', 'What belief system does William Peters ascribe to?', 'What religious school of thought does William Peters follow?', ""What is William Peters's spirituality?"", 'What is the religious allegiance of William Peters?']",56931,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0.28571428571428575, 0, 0, 0, 0, 0, 0, 0.28571428571428575]","[0.06195782858685178, 0.05599345305919858, 0.11630345070637521, 0.12219261168859265, 0.0896284254910927, 0.06195769950636163, 0.0, 0.0, 0.0, 0.16462770108181451]","[0.8445797, 0.8609156, 0.72918946, 0.6476207, 0.7920118, 0.84458005, 1.0, 1.0, 1.0, 0.6071057]"
11213,Richard Field,religion,Anglicanism,2484282,106,2145926,[],"[""Anglicanism, Anglican Church""]",http://www.wikidata.org/entity/Q7325668,http://www.wikidata.org/entity/Q6423963,Richard Field (theologian),Anglicanism,181,56744,What is the religion of Richard Field?,"[""Anglicanism"", ""Anglicanism, Anglican Church""]","['What is the religion of Richard Field?', 'What faith does Richard Field follow?', 'What is the religious affiliation of Richard Field?', 'Which religious doctrine does Richard Field subscribe to?', 'What theology is Richard Field aligned with?', 'What is the religious identity of Richard Field?', 'What belief system does Richard Field ascribe to?', 'What religious school of thought does Richard Field follow?', ""What is Richard Field's spirituality?"", 'What is the religious allegiance of Richard Field?']",56925,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0.18181818181818182, 0.2222222222222222, 0.2222222222222222, 0, 0, 0.2, 0, 0, 0.18181818181818182, 0.2]","[0.38975319930621877, 0.4387705225845416, 0.5139267269111517, 0.0, 0.5145796830182742, 0.39196997940775435, 0.0, 0.0, 0.34018535663304256, 0.33042509568007683]","[0.17108, 8.093575e-05, 0.019325228, 1.0, 0.017340882, 0.008132016, 1.0, 1.0, 0.20063922, 0.09654774]"
11250,Colin James,religion,Anglicanism,1104413,106,2145926,"[""Colin Clement Walter James"",""Colin C. W. James"",""Colin C. James"",""Colin Clement .James"",""Colin Walter James"",""Colin W. James""]","[""Anglicanism, Anglican Church""]",http://www.wikidata.org/entity/Q336504,http://www.wikidata.org/entity/Q6423963,Colin James (bishop),Anglicanism,153,56744,What is the religion of Colin James?,"[""Anglicanism"", ""Anglicanism, Anglican Church""]","['What is the religion of Colin James?', 'What faith does Colin James follow?', 'What is the religious affiliation of Colin James?', 'Which religious doctrine does Colin James subscribe to?', 'What theology is Colin James aligned with?', 'What is the religious identity of Colin James?', 'What belief system does Colin James ascribe to?', 'What religious school of thought does Colin James follow?', ""What is Colin James's spirituality?"", 'What is the religious allegiance of Colin James?']",56897,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0.3333333333333333, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.14111460015328256, 0.5588605335674267, 0.0, 0.0, 0.01745686703899965, 0.37254280056571054, 0.0, 0.0, 0.06767030417726135, 0.6252822436397186]","[0.55945194, 0.002398827, 1.0, 1.0, 0.95894974, 0.18446878, 1.0, 1.0, 0.82856905, 0.00011274589]"
11146,Cecil Warren,religion,Anglicanism,1589995,106,2145926,"[""Cecil Allan Warren""]","[""Anglicanism, Anglican Church""]",http://www.wikidata.org/entity/Q5056347,http://www.wikidata.org/entity/Q6423963,Cecil Warren,Anglicanism,136,56744,What is the religion of Cecil Warren?,"[""Anglicanism"", ""Anglicanism, Anglican Church""]","['What is the religion of Cecil Warren?', 'What faith does Cecil Warren follow?', 'What is the religious affiliation of Cecil Warren?', 'Which religious doctrine does Cecil Warren subscribe to?', 'What theology is Cecil Warren aligned with?', 'What is the religious identity of Cecil Warren?', 'What belief system does Cecil Warren ascribe to?', 'What religious school of thought does Cecil Warren follow?', ""What is Cecil Warren's spirituality?"", 'What is the religious allegiance of Cecil Warren?']",56880,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0.18181818181818182, 0, 0, 0, 0.2222222222222222]","[0.0, 0.6807093157708384, 0.0, 0.0, 0.0, 0.4025140561253465, 0.40391286229542145, 0.0, 0.7171327660447745, 0.3924018618239953]","[1.0, 0.000891172, 1.0, 1.0, 1.0, 0.15380554, 0.033683326, 1.0, 2.513466e-05, 0.0120207025]"
11081,Frank White,religion,Anglicanism,1819659,106,2145926,"[""Francis White""]","[""Anglicanism, Anglican Church""]",http://www.wikidata.org/entity/Q5490326,http://www.wikidata.org/entity/Q6423963,Frank White (bishop),Anglicanism,130,56744,What is the religion of Frank White?,"[""Anglicanism"", ""Anglicanism, Anglican Church""]","['What is the religion of Frank White?', 'What faith does Frank White follow?', 'What is the religious affiliation of Frank White?', 'Which religious doctrine does Frank White subscribe to?', 'What theology is Frank White aligned with?', 'What is the religious identity of Frank White?', 'What belief system does Frank White ascribe to?', 'What religious school of thought does Frank White follow?', ""What is Frank White's spirituality?"", 'What is the religious allegiance of Frank White?']",56874,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0.2, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.31564306622701727, 0.3845293853538908, 0.0, 0.2842640127563475, 0.4529981979640435, 0.17604853610595816, 0.0750650148393435, 0.08086166550206171, 0.3329803850864411]","[1.0, 0.06064781, 0.09586692, 1.0, 0.0012847217, 0.14684951, 0.58217156, 0.807258, 0.8134216, 0.054018963]"
11064,Walter Carey,religion,Anglicanism,2766179,106,2145926,[],"[""Anglicanism, Anglican Church""]",http://www.wikidata.org/entity/Q7964508,http://www.wikidata.org/entity/Q6423963,Walter Carey,Anglicanism,126,56744,What is the religion of Walter Carey?,"[""Anglicanism"", ""Anglicanism, Anglican Church""]","['What is the religion of Walter Carey?', 'What faith does Walter Carey follow?', 'What is the religious affiliation of Walter Carey?', 'Which religious doctrine does Walter Carey subscribe to?', 'What theology is Walter Carey aligned with?', 'What is the religious identity of Walter Carey?', 'What belief system does Walter Carey ascribe to?', 'What religious school of thought does Walter Carey follow?', ""What is Walter Carey's spirituality?"", 'What is the religious allegiance of Walter Carey?']",56870,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0.2, 0.2, 0.2, 0, 0, 0, 0.2, 0.28571428571428575, 0.18181818181818182, 0.2]","[0.36862620092397375, 0.2742513446021548, 0.483529039428396, 0.1295654869417741, 0.0, 0.7001149310795705, 0.36549144530793237, 0.3551613999442802, 0.3050514259886463, 0.3496155696427119]","[0.076193124, 0.051092718, 0.0019848482, 0.61623573, 1.0, 0.018392133, 0.10062509, 0.2920784, 0.059792705, 0.08114293]"
11305,American University,religion,United Methodist Church,454270,106,1082443,"[""AU""]","[""UMC""]",http://www.wikidata.org/entity/Q168000,http://www.wikidata.org/entity/Q329646,American University,United Methodist Church,31620,25243,What is the religion of American University?,"[""United Methodist Church"", ""UMC""]","['What is the religion of American University?', 'What faith does American University follow?', 'What is the religious affiliation of American University?', 'Which religious doctrine does American University subscribe to?', 'What theology is American University aligned with?', 'What is the religious identity of American University?', 'What belief system does American University ascribe to?', 'What religious school of thought does American University follow?', ""What is American University's spirituality?"", 'What is the religious allegiance of American University?']",56863,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0.4444444444444444, 0.25, 0.5, 0.4444444444444444, 0, 0, 0, 0.4444444444444444]","[0.8131318080011875, 0.1804883940958653, 0.39014833037675634, 0.5710132936803358, 0.37146389766622223, 0.3783205871696754, 0.09247769929506797, 0.5209007837131163, 0.21768932132786278, 0.383168253319417]","[1.470656e-06, 0.52480406, 0.10562976, 0.006759082, 0.09914347, 0.098456815, 0.75394964, 0.13357906, 0.42315674, 0.102693476]"
11133,John Richardson,religion,Anglicanism,2081996,106,2145926,"[""John Henry Richardson"",""Rt. Rev. John Richardson""]","[""Anglicanism, Anglican Church""]",http://www.wikidata.org/entity/Q6254817,http://www.wikidata.org/entity/Q6423963,John Richardson (bishop of Bedford),Anglicanism,84,56744,What is the religion of John Richardson?,"[""Anglicanism"", ""Anglicanism, Anglican Church""]","['What is the religion of John Richardson?', 'What faith does John Richardson follow?', 'What is the religious affiliation of John Richardson?', 'Which religious doctrine does John Richardson subscribe to?', 'What theology is John Richardson aligned with?', 'What is the religious identity of John Richardson?', 'What belief system does John Richardson ascribe to?', 'What religious school of thought does John Richardson follow?', ""What is John Richardson's spirituality?"", 'What is the religious allegiance of John Richardson?']",56828,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0.18181818181818182, 0, 0, 0, 0, 0, 0, 0.2222222222222222]","[0.0, 0.0, 0.457123934776427, 0.5639818111657474, 0.0, 0.0, 0.17698101967184296, 0.03129905767634803, 0.15952046266589887, 0.3374243160023433]","[1.0, 1.0, 0.12609662, 0.018281521, 1.0, 1.0, 0.3459463, 0.92504954, 0.62845695, 0.105975755]"
11322,Robert Milman,religion,Anglicanism,2498171,106,2145926,"[""Rt. Rev. Robert Milman""]","[""Anglicanism, Anglican Church""]",http://www.wikidata.org/entity/Q7347696,http://www.wikidata.org/entity/Q6423963,Robert Milman,Anglicanism,75,56744,What is the religion of Robert Milman?,"[""Anglicanism"", ""Anglicanism, Anglican Church""]","['What is the religion of Robert Milman?', 'What faith does Robert Milman follow?', 'What is the religious affiliation of Robert Milman?', 'Which religious doctrine does Robert Milman subscribe to?', 'What theology is Robert Milman aligned with?', 'What is the religious identity of Robert Milman?', 'What belief system does Robert Milman ascribe to?', 'What religious school of thought does Robert Milman follow?', ""What is Robert Milman's spirituality?"", 'What is the religious allegiance of Robert Milman?']",56819,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0.2222222222222222, 0, 0.2, 0, 0.28571428571428575, 0, 0, 0, 0, 0.28571428571428575]","[0.5982403184252941, 0.13227985371787065, 0.3758188363519611, 0.0, 0.5896404646587101, 0.508505618175524, 0.0, 0.0, 0.05480858524808775, 0.5677181598069351]","[0.036801398, 0.17441715, 0.08149368, 1.0, 0.0082410155, 0.08397884, 1.0, 1.0, 0.8734324, 0.039584026]"
