Unnamed: 0,subj,prop,obj,subj_id,prop_id,obj_id,s_aliases,o_aliases,s_uri,o_uri,s_wiki_title,o_wiki_title,s_pop,o_pop,question,possible_answers,paraphrases,pop,em_scores,start_scores,f1_scores,uncertainty_metric,prob
11142,Muhammad Qutb,religion,Sunni Islam,880186,106,1474889,[],"[""Sunni"",""Sunnite Muslims"",""Sunnite Muslim""]",http://www.wikidata.org/entity/Q2614690,http://www.wikidata.org/entity/Q483654,Muhammad Qutb,Sunni Islam,1017,86019,What is the religion of Muhammad Qutb?,"[""Sunni Islam"", ""Sunni"", ""Sunnite Muslims"", ""Sunnite Muslim""]","['What is the religion of Muhammad Qutb?', 'What faith does Muhammad Qutb follow?', 'What is the religious affiliation of Muhammad Qutb?', 'Which religious doctrine does Muhammad Qutb subscribe to?', 'What theology is Muhammad Qutb aligned with?', 'What is the religious identity of Muhammad Qutb?', 'What belief system does Muhammad Qutb ascribe to?', 'What religious school of thought does Muhammad Qutb follow?', ""What is Muhammad Qutb's spirituality?"", 'What is the religious allegiance of Muhammad Qutb?']",87036,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0.5, 0.5, 0.5714285714285715, 0, 0.4444444444444445, 0.5, 0.5714285714285715, 0.5, 0, 0.6666666666666666]","[0.44510320509114865, 0.39299049295402116, 0.23383465830327826, 0.17433286182348268, 0.3349397519327738, 0.4246190465601961, 0.5933181137299177, 0.4511684252165233, 0.07711998711757381, 0.38257887109664224]","[0.0514494, 0.0026941958, 0.16997586, 0.44548678, 0.037840467, 0.016737971, 0.00011963502, 0.080970675, 0.8012082, 3.0155434e-05]"
11372,Muqatil ibn Sulayman,religion,Sunni Islam,225867,106,1474889,"[""Muq\u0101til b. Sulaym\u0101n"",""Muq\u0101til b. Sulaym\u0101n, Ab\u016b al-\u1e24asan, al-Azd\u012b, [Mawl\u00e1], al-Bal\u1e2b\u012b"",""Muq\u0101til Ibn-Sulaim\u0101n al-\u1e2aur\u0101s\u0101n\u012b"",""Muq\u0101til Ibn Sulaym\u0101n al-Bal\u1e2b\u012b"",""Ibn-Sulaim\u0101n al-\u1e2aur\u0101s\u0101n\u012b Muq\u0101til"",""Muq\u0101til ibn Sulaym\u0101n al-Balkh\u012b"",""Muq\u0101til Ibn-Sulaim\u0101n al-Bal\u1e2b\u012b"",""Muq\u0101til Ibn Sulaym\u0101n"",""Muq\u0101til Ibn-Sulaym\u0101n"",""Ab\u016b \u0103l-\u1e24asan Muq\u0101til Ibn Sulaym\u0101n al-Bal\u1e2b\u012b"",""Muk\u0302atil B. S\u00fcleyman""]","[""Sunni"",""Sunnite Muslims"",""Sunnite Muslim""]",http://www.wikidata.org/entity/Q14095767,http://www.wikidata.org/entity/Q483654,Muqatil ibn Sulayman,Sunni Islam,937,86019,What is the religion of Muqatil ibn Sulayman?,"[""Sunni Islam"", ""Sunni"", ""Sunnite Muslims"", ""Sunnite Muslim""]","['What is the religion of Muqatil ibn Sulayman?', 'What faith does Muqatil ibn Sulayman follow?', 'What is the religious affiliation of Muqatil ibn Sulayman?', 'Which religious doctrine does Muqatil ibn Sulayman subscribe to?', 'What theology is Muqatil ibn Sulayman aligned with?', 'What is the religious identity of Muqatil ibn Sulayman?', 'What belief system does Muqatil ibn Sulayman ascribe to?', 'What religious school of thought does Muqatil ibn Sulayman follow?', ""What is Muqatil ibn Sulayman's spirituality?"", 'What is the religious allegiance of Muqatil ibn Sulayman?']",86956,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0.6666666666666666, 0.5, 0.6666666666666666, 0, 0.6666666666666666, 0.5714285714285715, 0.6666666666666666, 0, 0.4444444444444445, 0.4444444444444445]","[0.06777770604709978, 0.3760876884851023, 0.3995834632146142, 0.603608528519715, 0.47573421361294266, 0.5965090709756241, 0.6256676877326359, 0.5483960941578285, 0.3342882584245652, 0.41622190009898274]","[0.00039397395, 0.07352794, 0.0061059436, 0.023715364, 0.0065602707, 0.021082751, 0.011072436, 0.017414365, 0.21938603, 0.14675513]"
11121,Lenni Brenner,religion,atheism,600287,106,2359563,[],"[""unbelief""]",http://www.wikidata.org/entity/Q1818051,http://www.wikidata.org/entity/Q7066,Lenni Brenner,Atheism,468,82132,What is the religion of Lenni Brenner?,"[""atheism"", ""unbelief""]","['What is the religion of Lenni Brenner?', 'What faith does Lenni Brenner follow?', 'What is the religious affiliation of Lenni Brenner?', 'Which religious doctrine does Lenni Brenner subscribe to?', 'What theology is Lenni Brenner aligned with?', 'What is the religious identity of Lenni Brenner?', 'What belief system does Lenni Brenner ascribe to?', 'What religious school of thought does Lenni Brenner follow?', ""What is Lenni Brenner's spirituality?"", 'What is the religious allegiance of Lenni Brenner?']",82600,"[1, 0, 0, 0, 1, 1, 0, 0, 0, 1]",,"[1.0, 0.4, 0, 0.33333333333333337, 1.0, 1.0, 0, 0, 0.4, 1.0]","[0.12678059066093672, 0.44791701501710923, 0.5654567668626822, 0.6947474101130384, 0.15333053896563925, 0.1450485046360301, 0.07826380989137058, 0.18319477175334048, 0.5704650639305151, 0.14866395496722543]","[0.6284335, 0.0002979623, 0.0019354664, 0.0062412047, 0.47714347, 0.5367277, 0.79781526, 0.48655632, 0.013588595, 0.5133171]"
11361,Peter I,religion,Lutheranism,2034371,106,2595152,"[""Peter Friedrich Ludwig""]","[""Lutheran Church"",""Lutherans""]",http://www.wikidata.org/entity/Q61274,http://www.wikidata.org/entity/Q75809,"Peter I, Grand Duke of Oldenburg",Lutheranism,836,81663,What is the religion of Peter I?,"[""Lutheranism"", ""Lutheran Church"", ""Lutherans""]","['What is the religion of Peter I?', 'What faith does Peter I follow?', 'What is the religious affiliation of Peter I?', 'Which religious doctrine does Peter I subscribe to?', 'What theology is Peter I aligned with?', 'What is the religious identity of Peter I?', 'What belief system does Peter I ascribe to?', 'What religious school of thought does Peter I follow?', ""What is Peter I's spirituality?"", 'What is the religious allegiance of Peter I?']",82499,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0.4, 0, 0.25, 0, 0, 0.4, 0.22222222222222224, 0.28571428571428575, 0, 0]","[0.07159236748795453, 0.3355233753810768, 0.6124937847897799, 0.4358338889035712, 0.38173359651629035, 0.1790153949118378, 0.38708647064646123, 0.15723511559122927, 0.6550130116868104, 0.1557574242626715]","[0.8173526, 0.28971285, 0.043273084, 0.1005154, 0.06392164, 0.29282668, 0.036762886, 0.0477482, 7.521075e-05, 0.28858998]"
11193,Ruth Hurmence Green,religion,atheism,2518991,106,2359563,[],"[""unbelief""]",http://www.wikidata.org/entity/Q7383047,http://www.wikidata.org/entity/Q7066,Ruth Hurmence Green,Atheism,281,82132,What is the religion of Ruth Hurmence Green?,"[""atheism"", ""unbelief""]","['What is the religion of Ruth Hurmence Green?', 'What faith does Ruth Hurmence Green follow?', 'What is the religious affiliation of Ruth Hurmence Green?', 'Which religious doctrine does Ruth Hurmence Green subscribe to?', 'What theology is Ruth Hurmence Green aligned with?', 'What is the religious identity of Ruth Hurmence Green?', 'What belief system does Ruth Hurmence Green ascribe to?', 'What religious school of thought does Ruth Hurmence Green follow?', ""What is Ruth Hurmence Green's spirituality?"", 'What is the religious allegiance of Ruth Hurmence Green?']",82413,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.11986091787109945, 0.07034710233465691, 0.1851856036015878, 0.2890595288245332, 0.30116613977524154, 0.6020455338838004, 0.42307542930892666, 0.22864085637625484, 0.6507551932093903]","[1.0, 0.0867534, 0.8331795, 0.59906197, 0.22441319, 0.095977515, 0.0135945, 4.968738e-05, 0.058331285, 0.00011092321]"
11165,Armenians,religion,Armenian Apostolic Church,2773531,106,2283520,"[""Armenian people""]",[],http://www.wikidata.org/entity/Q79797,http://www.wikidata.org/entity/Q683724,Armenians,Armenian Apostolic Church,45578,36775,What is the religion of Armenians?,"[""Armenian Catholic Church"", ""Armenian Church"", ""Armenian Apostolic Church""]","['What is the religion of Armenians?', 'What faith does Armenians follow?', 'What is the religious affiliation of Armenians?', 'Which religious doctrine does Armenians subscribe to?', 'What theology is Armenians aligned with?', 'What is the religious identity of Armenians?', 'What belief system does Armenians ascribe to?', 'What religious school of thought does Armenians follow?', ""What is Armenians's spirituality?"", 'What is the religious allegiance of Armenians?']",82353,"[1, 1, 1, 1, 0, 1, 0, 0, 0, 1]",,"[1.0, 1.0, 1.0, 1.0, 0.8571428571428571, 1.0, 0.8571428571428571, 0.8571428571428571, 0.8571428571428571, 1.0]","[0.11662278114266265, 0.05773929094867251, 0.1503198815912725, 0.04016620228575286, 0.19936153980444793, 0.14737750780114864, 0.2453487823869755, 0.3678629353348608, 0.2691568284893946, 0.12120782891690124]","[0.66964304, 0.8561722, 0.5014572, 0.9026095, 0.008113429, 0.52199006, 0.0219512, 0.05932821, 0.23201352, 0.65160847]"
11068,David Mills,religion,atheism,1688439,106,2359563,[],"[""unbelief""]",http://www.wikidata.org/entity/Q5237581,http://www.wikidata.org/entity/Q7066,David Mills (author),Atheism,202,82132,What is the religion of David Mills?,"[""atheism"", ""unbelief""]","['What is the religion of David Mills?', 'What faith does David Mills follow?', 'What is the religious affiliation of David Mills?', 'Which religious doctrine does David Mills subscribe to?', 'What theology is David Mills aligned with?', 'What is the religious identity of David Mills?', 'What belief system does David Mills ascribe to?', 'What religious school of thought does David Mills follow?', ""What is David Mills's spirituality?"", 'What is the religious allegiance of David Mills?']",82334,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.03093932608142017, 0.15066305453625214, 0.530692445701346, 0.15824980836446148, 0.6050225351308101, 0.10159964873551801, 0.4511142719693186, 0.15930477726277656, 0.5408044294891251, 0.12357734868965858]","[0.92594737, 0.49888495, 0.0011533416, 0.31834313, 0.0007714614, 0.10285878, 0.0027467601, 0.39624682, 0.0020192578, 0.149977]"
11321,Mark Lindley,religion,atheism,2936640,106,2359563,[],"[""unbelief""]",http://www.wikidata.org/entity/Q984289,http://www.wikidata.org/entity/Q7066,Mark Lindley,Atheism,142,82132,What is the religion of Mark Lindley?,"[""atheism"", ""unbelief""]","['What is the religion of Mark Lindley?', 'What faith does Mark Lindley follow?', 'What is the religious affiliation of Mark Lindley?', 'Which religious doctrine does Mark Lindley subscribe to?', 'What theology is Mark Lindley aligned with?', 'What is the religious identity of Mark Lindley?', 'What belief system does Mark Lindley ascribe to?', 'What religious school of thought does Mark Lindley follow?', ""What is Mark Lindley's spirituality?"", 'What is the religious allegiance of Mark Lindley?']",82274,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.16006942402676547, 0.11077496170622829, 0.32812426454922, 0.0, 0.04061438422432284, 0.5886258313900471, 0.02753606943745115, 0.0806984946219697, 0.04152294549503339, 0.0]","[0.6518886, 0.6915319, 0.084822536, 1.0, 0.9014589, 0.014651686, 0.9343952, 0.7905303, 0.89912134, 1.0]"
11124,St. John's Church,religion,Lutheranism,866249,106,2595152,[],"[""Lutheran Church"",""Lutherans""]",http://www.wikidata.org/entity/Q2568547,http://www.wikidata.org/entity/Q75809,"St. John's Church, Riga",Lutheranism,245,81663,What is the religion of St. John's Church?,"[""Lutheranism"", ""Lutheran Church"", ""Lutherans""]","[""What is the religion of St. John's Church?"", ""What faith does St. John's Church follow?"", ""What is the religious affiliation of St. John's Church?"", ""Which religious doctrine does St. John's Church subscribe to?"", ""What theology is St. John's Church aligned with?"", ""What is the religious identity of St. John's Church?"", ""What belief system does St. John's Church ascribe to?"", ""What religious school of thought does St. John's Church follow?"", ""What is St. John's Church's spirituality?"", ""What is the religious allegiance of St. John's Church?""]",81908,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0.3333333333333333, 0.25, 0.3333333333333333, 0, 0.25, 0.3333333333333333, 0.25, 0.25, 0, 0.3333333333333333]","[0.10925038521864723, 0.1562184994910403, 0.1592447443417407, 0.0, 0.2577950381986255, 0.13644778751191303, 0.1593866267959655, 0.31166200181837295, 0.037561500473398166, 0.19275601094846534]","[0.697059, 0.44810453, 0.613257, 1.0, 0.338064, 0.5838361, 0.34275496, 0.19954342, 0.9092645, 0.4913282]"
11071,Sabine Baring-Gould,religion,Anglicanism,136678,106,2145926,"[""S. Baring Gould"",""Sabine Baring Gould"",""S. Baring-Gould"",""00002098127 IPI"",""Baring-Gould, S. (Sabine)"",""Reverend Sabine Baring-Gould""]","[""Anglicanism, Anglican Church""]",http://www.wikidata.org/entity/Q1242472,http://www.wikidata.org/entity/Q6423963,Sabine Baring-Gould,Anglicanism,23123,56744,What is the religion of Sabine Baring-Gould?,"[""Anglicanism"", ""Anglicanism, Anglican Church""]","['What is the religion of Sabine Baring-Gould?', 'What faith does Sabine Baring-Gould follow?', 'What is the religious affiliation of Sabine Baring-Gould?', 'Which religious doctrine does Sabine Baring-Gould subscribe to?', 'What theology is Sabine Baring-Gould aligned with?', 'What is the religious identity of Sabine Baring-Gould?', 'What belief system does Sabine Baring-Gould ascribe to?', 'What religious school of thought does Sabine Baring-Gould follow?', ""What is Sabine Baring-Gould's spirituality?"", 'What is the religious allegiance of Sabine Baring-Gould?']",79867,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0.2, 0.2222222222222222, 0.2222222222222222, 0, 0.2, 0.2222222222222222, 0, 0, 0, 0.2]","[0.3405382939110898, 0.2677583131959591, 0.38500436135662497, 0.18222636473045473, 0.4008371715773932, 0.5485961623522417, 0.25207275912809, 0.1786206133350558, 0.21448871035294503, 0.3775847194736415]","[0.0675587, 0.13503516, 0.0145917665, 0.3015763, 0.06564921, 0.0025049292, 0.0028070975, 0.10632835, 0.37814808, 0.11667737]"
