Unnamed: 0,subj,prop,obj,subj_id,prop_id,obj_id,s_aliases,o_aliases,s_uri,o_uri,s_wiki_title,o_wiki_title,s_pop,o_pop,question,possible_answers,paraphrases,pop,em_scores,start_scores,f1_scores,uncertainty_metric,prob
9990,Halloween,screenwriter,Debra Hill,763729,533,882314,[],[],http://www.wikidata.org/entity/Q221103,http://www.wikidata.org/entity/Q262102,Halloween (1978 film),Debra Hill,933638,183061,Who was the screenwriter for Halloween?,"[""Debra Hill"", ""John Carpenter"", ""John Howard Carpenter""]","['Who was the screenwriter for Halloween?', 'Who wrote the screenplay for Halloween?', 'Who was the scribe of the screenplay in Halloween?', ""Who took on the role of crafting Halloween's script?"", 'Who was responsible for composing the screenplay of Halloween?', 'Who was the wordsmith behind the screenplay of Halloween?', 'Who penned the script for Halloween?', 'Who authored the screenplay of Halloween?', ""Who was the primary influencer in shaping Halloween's screenplay composition?"", ""Who scripted Halloween's story?""]",1116699,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0.6666666666666666, 0, 0.4444444444444445, 0.4, 0, 0.4, 0, 0, 0, 0]","[0.2462220589438333, 0.4325427152684812, 0.575660226757704, 0.43792033041979916, 0.40600571089048776, 0.5014189132141544, 0.35352179406315865, 0.40297430816198865, 0.48872233237790386, 0.675657631929403]","[0.073504016, 0.0027482486, 0.020193152, 0.19479668, 0.000274782, 0.092271745, 0.001566323, 0.00084546284, 9.1688344e-05, 0.0006346858]"
8603,By the Sea,screenwriter,Angelina Jolie,580461,533,218585,[],"[""Angelina Jolie Voight""]",http://www.wikidata.org/entity/Q17986183,http://www.wikidata.org/entity/Q13909,By the Sea (2015 film),Angelina Jolie,13169,986064,Who was the screenwriter for By the Sea?,"[""Angelina Jolie"", ""Angelina Jolie Voight""]","['Who was the screenwriter for By the Sea?', 'Who wrote the screenplay for By the Sea?', 'Who was the scribe of the screenplay in By the Sea?', ""Who took on the role of crafting By the Sea's script?"", 'Who was responsible for composing the screenplay of By the Sea?', 'Who was the wordsmith behind the screenplay of By the Sea?', 'Who penned the script for By the Sea?', 'Who authored the screenplay of By the Sea?', ""Who was the primary influencer in shaping By the Sea's screenplay composition?"", ""Who scripted By the Sea's story?""]",999233,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0.6666666666666666, 0.6666666666666666, 0, 0.5714285714285715, 0.6666666666666666, 0.8, 0.6666666666666666, 0.5714285714285715, 0]","[0.36560022301680883, 0.24804711596287418, 0.2890848659833787, 0.3565427291521511, 0.2687005954176754, 0.3112576723717456, 0.040122757849122295, 0.27521562639719316, 0.19673521009602057, 0.36342005679896233]","[0.12853093, 0.13682538, 0.12643571, 0.0050171902, 0.30759764, 0.1462846, 0.025061049, 0.111605726, 0.49042514, 0.10350424]"
8078,Halloween,screenwriter,John Carpenter,2881543,533,2912281,"[""Halloween 9""]","[""John Howard Carpenter""]",http://www.wikidata.org/entity/Q909063,http://www.wikidata.org/entity/Q95008,Halloween (2007 film),John Carpenter,318299,487945,Who was the screenwriter for Halloween?,"[""Rob Zombie"", ""Robert Bartleh Cummings"", ""Rob Straker"", ""John Carpenter"", ""John Howard Carpenter""]","['Who was the screenwriter for Halloween?', 'Who wrote the screenplay for Halloween?', 'Who was the scribe of the screenplay in Halloween?', ""Who took on the role of crafting Halloween's script?"", 'Who was responsible for composing the screenplay of Halloween?', 'Who was the wordsmith behind the screenplay of Halloween?', 'Who penned the script for Halloween?', 'Who authored the screenplay of Halloween?', ""Who was the primary influencer in shaping Halloween's screenplay composition?"", ""Who scripted Halloween's story?""]",806244,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.6550045023919345, 0.3807734621894924, 0.5047711221161558, 0.4081954366400699, 0.23523286764950135, 0.9240857202011584, 0.31370397427618446, 0.4614852441039945, 0.2842958402063924, 0.2833234556896904]","[0.0014243218, 0.015804403, 0.010135744, 0.047436845, 0.00032704664, 7.742493e-05, 0.0195405, 0.0025501456, 0.00044484617, 0.19858947]"
8987,Michael Jackson's Ghosts,screenwriter,Michael Jackson,1318331,533,942710,"[""Ghosts""]","[""MJ"",""The King of Pop"",""Michael Joe Jackson"",""Michael Joseph Jackson"",""M.J."",""M. J."",""King of Pop"",""King of Music"",""The King""]",http://www.wikidata.org/entity/Q44477,http://www.wikidata.org/entity/Q2831,Michael Jackson's Ghosts,Michael Jackson,8315,753723,Who was the screenwriter for Michael Jackson's Ghosts?,"[""Michael Jackson"", ""MJ"", ""The King of Pop"", ""Michael Joe Jackson"", ""Michael Joseph Jackson"", ""M.J."", ""M. J."", ""King of Pop"", ""King of Music"", ""The King"", ""Stephen King"", ""Stephen Edwin King"", ""Richard Bachman"", ""John Swithen""]","[""Who was the screenwriter for Michael Jackson's Ghosts?"", ""Who wrote the screenplay for Michael Jackson's Ghosts?"", ""Who was the scribe of the screenplay in Michael Jackson's Ghosts?"", ""Who took on the role of crafting Michael Jackson's Ghosts's script?"", ""Who was responsible for composing the screenplay of Michael Jackson's Ghosts?"", ""Who was the wordsmith behind the screenplay of Michael Jackson's Ghosts?"", ""Who penned the script for Michael Jackson's Ghosts?"", ""Who authored the screenplay of Michael Jackson's Ghosts?"", ""Who was the primary influencer in shaping Michael Jackson's Ghosts's screenplay composition?"", ""Who scripted Michael Jackson's Ghosts's story?""]",762038,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0.4, 0.5, 0, 0, 0.4444444444444445, 0, 0, 0.4, 0.5, 0.5714285714285715]","[0.5144959580631305, 0.5738298246258979, 0.6547824633715756, 0.11486349278191588, 0.5660337075431073, 0.24733149655584366, 0.2126411048204145, 0.5013409415040112, 0.40161171506613025, 0.6422768793190892]","[0.032198273, 5.959916e-05, 0.00029171945, 0.70642185, 9.4167683e-07, 0.41606304, 0.36915076, 0.14637059, 8.484186e-05, 0.0015831995]"
8180,The Shining,screenwriter,Stephen King,630439,533,1255805,"[""Shining""]","[""Stephen Edwin King"",""Richard Bachman"",""John Swithen""]",http://www.wikidata.org/entity/Q186341,http://www.wikidata.org/entity/Q39829,The Shining (film),Stephen King,326522,290220,Who was the screenwriter for The Shining?,"[""Stanley Kubrick"", ""Stephen King"", ""Stephen Edwin King"", ""Richard Bachman"", ""John Swithen"", ""Diane Johnson""]","['Who was the screenwriter for The Shining?', 'Who wrote the screenplay for The Shining?', 'Who was the scribe of the screenplay in The Shining?', ""Who took on the role of crafting The Shining's script?"", 'Who was responsible for composing the screenplay of The Shining?', 'Who was the wordsmith behind the screenplay of The Shining?', 'Who penned the script for The Shining?', 'Who authored the screenplay of The Shining?', ""Who was the primary influencer in shaping The Shining's screenplay composition?"", ""Who scripted The Shining's story?""]",616742,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0.4, 0.5714285714285715, 0.5714285714285715, 0.5714285714285715, 0.8, 0.6666666666666666, 0.5714285714285715, 0.5, 0.5714285714285715, 0.5714285714285715]","[0.36539242874912303, 0.4026591634554587, 0.4072180183878654, 0.39666114880492864, 0.18514809814630895, 0.40022180790995926, 0.0814657376154193, 0.3950445866404442, 0.3340580742641642, 0.4256394372992544]","[0.16292422, 2.0561829e-05, 0.029535236, 0.035595804, 0.004772155, 0.02689208, 0.07086722, 0.00020401862, 0.0050777816, 2.6863984e-07]"
8806,The Fog,screenwriter,John Carpenter,1562924,533,2912281,"[""Fog""]","[""John Howard Carpenter""]",http://www.wikidata.org/entity/Q500403,http://www.wikidata.org/entity/Q95008,The Fog,John Carpenter,100414,487945,Who was the screenwriter for The Fog?,"[""John Carpenter"", ""John Howard Carpenter""]","['Who was the screenwriter for The Fog?', 'Who wrote the screenplay for The Fog?', 'Who was the scribe of the screenplay in The Fog?', ""Who took on the role of crafting The Fog's script?"", 'Who was responsible for composing the screenplay of The Fog?', 'Who was the wordsmith behind the screenplay of The Fog?', 'Who penned the script for The Fog?', 'Who authored the screenplay of The Fog?', ""Who was the primary influencer in shaping The Fog's screenplay composition?"", ""Who scripted The Fog's story?""]",588359,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.4801775865180301, 0.6025057435548251, 0.0, 0.5189172556253978, 0.6635331915171258, 0.4675063914532941, 0.5005634358121045, 0.4300379778948318, 0.4971342637445232, 0.3692995973396701]","[0.021619536, 0.010577688, 1.0, 0.0005179248, 0.00049153605, 0.03944083, 0.09319663, 0.04247613, 0.016593046, 0.013841241]"
9486,They Live,screenwriter,John Carpenter,2466170,533,2912281,[],"[""John Howard Carpenter""]",http://www.wikidata.org/entity/Q72909,http://www.wikidata.org/entity/Q95008,They Live,John Carpenter,90266,487945,Who was the screenwriter for They Live?,"[""John Carpenter"", ""John Howard Carpenter""]","['Who was the screenwriter for They Live?', 'Who wrote the screenplay for They Live?', 'Who was the scribe of the screenplay in They Live?', ""Who took on the role of crafting They Live's script?"", 'Who was responsible for composing the screenplay of They Live?', 'Who was the wordsmith behind the screenplay of They Live?', 'Who penned the script for They Live?', 'Who authored the screenplay of They Live?', ""Who was the primary influencer in shaping They Live's screenplay composition?"", ""Who scripted They Live's story?""]",578211,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.384284381565127, 0.4272213000612361, 0.4343371061286506, 0.6986264894679848, 0.4146642852626055, 0.5016865398324768, 0.38535230357331324, 0.5439056753273178, 0.33079744721149695, 0.23369987270778986]","[0.022120543, 0.12990868, 0.13173094, 0.0089710485, 0.0030154733, 0.106587395, 0.039905258, 0.008366531, 0.007402686, 0.42402142]"
8581,Halloween,screenwriter,Rob Zombie,2881543,533,984575,"[""Halloween 9""]","[""Robert Bartleh Cummings"",""Rob Straker""]",http://www.wikidata.org/entity/Q909063,http://www.wikidata.org/entity/Q298255,Halloween (2007 film),Rob Zombie,318299,256783,Who was the screenwriter for Halloween?,"[""Rob Zombie"", ""Robert Bartleh Cummings"", ""Rob Straker"", ""John Carpenter"", ""John Howard Carpenter""]","['Who was the screenwriter for Halloween?', 'Who wrote the screenplay for Halloween?', 'Who was the scribe of the screenplay in Halloween?', ""Who took on the role of crafting Halloween's script?"", 'Who was responsible for composing the screenplay of Halloween?', 'Who was the wordsmith behind the screenplay of Halloween?', 'Who penned the script for Halloween?', 'Who authored the screenplay of Halloween?', ""Who was the primary influencer in shaping Halloween's screenplay composition?"", ""Who scripted Halloween's story?""]",575082,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.3815480630918214, 0.47949098247763433, 0.7289224574121649, 0.49787743135002394, 0.3880005568376304, 0.5014189132141544, 0.3783291467536309, 0.30184881775285277, 0.6477091605399345, 0.3492807201281857]","[0.029862633, 0.015565011, 0.0008897016, 0.02332584, 0.014166389, 0.092271745, 0.008506085, 0.06766515, 0.037274, 0.0074696518]"
9142,The Brave,screenwriter,Johnny Depp,1372822,533,1197167,"[""Brave""]","[""John Christopher \""Johnny\"" Depp II"",""John Christopher Depp II"",""John Christopher Depp""]",http://www.wikidata.org/entity/Q466243,http://www.wikidata.org/entity/Q37175,The Brave (film),Johnny Depp,5169,519893,Who was the screenwriter for The Brave?,"[""Johnny Depp"", ""John Christopher \""Johnny\"" Depp II"", ""John Christopher Depp II"", ""John Christopher Depp""]","['Who was the screenwriter for The Brave?', 'Who wrote the screenplay for The Brave?', 'Who was the scribe of the screenplay in The Brave?', ""Who took on the role of crafting The Brave's script?"", 'Who was responsible for composing the screenplay of The Brave?', 'Who was the wordsmith behind the screenplay of The Brave?', 'Who penned the script for The Brave?', 'Who authored the screenplay of The Brave?', ""Who was the primary influencer in shaping The Brave's screenplay composition?"", ""Who scripted The Brave's story?""]",525062,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.572733186992288, 0.6762131883783372, 0.48208773798661514, 0.3309238910443334, 0.7010041223958153, 0.2321443453639225, 0.5033268707697685, 0.3343539394218384, 0.16597339135831266, 0.3444330730923765]","[0.0019992143, 0.016730534, 5.927456e-06, 0.08695507, 0.028825434, 0.0174011, 0.077694915, 0.0017635585, 0.5091474, 0.23002788]"
9720,The Town,screenwriter,Ben Affleck,2448274,533,1472322,"[""Town""]","[""Benjami G\u00e9za Affleck"",""Benjamin G\u00e9za Affleck-Boldt"",""Benjami Geza Affleck"",""Benjamin Geza Affleck-Boldt""]",http://www.wikidata.org/entity/Q725539,http://www.wikidata.org/entity/Q483118,The Town (2010 film),Ben Affleck,63230,461302,Who was the screenwriter for The Town?,"[""Ben Affleck"", ""Benjami Géza Affleck"", ""Benjamin Géza Affleck-Boldt"", ""Benjami Geza Affleck"", ""Benjamin Geza Affleck-Boldt""]","['Who was the screenwriter for The Town?', 'Who wrote the screenplay for The Town?', 'Who was the scribe of the screenplay in The Town?', ""Who took on the role of crafting The Town's script?"", 'Who was responsible for composing the screenplay of The Town?', 'Who was the wordsmith behind the screenplay of The Town?', 'Who penned the script for The Town?', 'Who authored the screenplay of The Town?', ""Who was the primary influencer in shaping The Town's screenplay composition?"", ""Who scripted The Town's story?""]",524532,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0.5, 0, 0, 0, 0, 0.4444444444444445, 0]","[0.516831992073072, 0.32959619395914697, 0.36789171228840073, 0.4753111226881685, 0.21223015385820515, 0.6064284349642135, 0.2849336054287527, 0.5988277047149944, 0.4252515577118944, 0.46447484378453985]","[0.016183939, 0.0071126325, 0.017142262, 0.021523839, 0.07001564, 0.06773422, 0.012265852, 0.028543659, 0.14045157, 0.000663277]"
