Unnamed: 0,subj,prop,obj,subj_id,prop_id,obj_id,s_aliases,o_aliases,s_uri,o_uri,s_wiki_title,o_wiki_title,s_pop,o_pop,question,possible_answers,paraphrases,pop,em_scores,start_scores,f1_scores,uncertainty_metric,prob
8646,The Cost,screenwriter,David Simon,2654381,533,2430282,[],"[""David Judah Simon""]",http://www.wikidata.org/entity/Q7727706,http://www.wikidata.org/entity/Q720435,The Cost (The Wire),David Simon,2820,28666,Who was the screenwriter for The Cost?,"[""Ed Burns"", ""David Simon"", ""David Judah Simon""]","['Who was the screenwriter for The Cost?', 'Who wrote the screenplay for The Cost?', 'Who was the scribe of the screenplay in The Cost?', ""Who took on the role of crafting The Cost's script?"", 'Who was responsible for composing the screenplay of The Cost?', 'Who was the wordsmith behind the screenplay of The Cost?', 'Who penned the script for The Cost?', 'Who authored the screenplay of The Cost?', ""Who was the primary influencer in shaping The Cost's screenplay composition?"", ""Who scripted The Cost's story?""]",31486,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.4374330917598904, 0.31094732928224283, 0.4963134976021732, 0.7044415946363056, 0.6653421798162753, 0.5791748977166308, 0.47565553121781934, 0.6737369854264535, 0.6807973031973817, 0.41186167158226694]","[0.021773038, 0.0011988239, 0.0022292023, 1.3111454e-05, 0.001475035, 0.00022440017, 0.0017004213, 5.9929703e-06, 0.00033043756, 9.007469e-06]"
9132,Soldier,screenwriter,Harlan Ellison,1316191,533,1026086,[],"[""Harlan Jay Ellison""]",http://www.wikidata.org/entity/Q4427572,http://www.wikidata.org/entity/Q311253,Soldier (The Outer Limits),Harlan Ellison,2977,28055,Who was the screenwriter for Soldier?,"[""Harlan Ellison"", ""Harlan Jay Ellison""]","['Who was the screenwriter for Soldier?', 'Who wrote the screenplay for Soldier?', 'Who was the scribe of the screenplay in Soldier?', ""Who took on the role of crafting Soldier's script?"", 'Who was responsible for composing the screenplay of Soldier?', 'Who was the wordsmith behind the screenplay of Soldier?', 'Who penned the script for Soldier?', 'Who authored the screenplay of Soldier?', ""Who was the primary influencer in shaping Soldier's screenplay composition?"", ""Who scripted Soldier's story?""]",31032,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.33800490967306274, 0.41256135731493115, 0.2811831741892609, 0.2720324320307762, 0.4767735888611351, 0.2647321613125296, 0.38805455056980376, 0.2406616345623897, 0.3888923463557981, 0.7114720297209847]","[0.043160282, 0.15119705, 0.026122868, 0.33491462, 0.09590989, 0.034422617, 0.12898697, 0.0034651712, 0.00089946453, 1.9691166e-05]"
8829,Transitions,screenwriter,David Simon,2707390,533,2430282,[],"[""David Judah Simon""]",http://www.wikidata.org/entity/Q7834476,http://www.wikidata.org/entity/Q720435,Transitions (The Wire),David Simon,2334,28666,Who was the screenwriter for Transitions?,"[""Ed Burns"", ""David Simon"", ""David Judah Simon""]","['Who was the screenwriter for Transitions?', 'Who wrote the screenplay for Transitions?', 'Who was the scribe of the screenplay in Transitions?', ""Who took on the role of crafting Transitions's script?"", 'Who was responsible for composing the screenplay of Transitions?', 'Who was the wordsmith behind the screenplay of Transitions?', 'Who penned the script for Transitions?', 'Who authored the screenplay of Transitions?', ""Who was the primary influencer in shaping Transitions's screenplay composition?"", ""Who scripted Transitions's story?""]",31000,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.24250162565875527, 0.5963464818374464, 0.6244424417844344, 0.41485389051848265, 0.457467635063863, 0.40379250596394395, 0.4257750217863977, 0.5776486150445098, 0.5397823851827344, 0.7714829393777585]","[0.01079997, 0.01356908, 0.00073398714, 0.0016611174, 2.0274405e-05, 0.0023886787, 0.009549703, 0.0008367433, 6.6402186e-05, 3.7706732e-07]"
8954,Lessons,screenwriter,David Simon,2184619,533,2430282,[],"[""David Judah Simon""]",http://www.wikidata.org/entity/Q6531735,http://www.wikidata.org/entity/Q720435,Lessons (The Wire),David Simon,2311,28666,Who was the screenwriter for Lessons?,"[""Ed Burns"", ""David Simon"", ""David Judah Simon""]","['Who was the screenwriter for Lessons?', 'Who wrote the screenplay for Lessons?', 'Who was the scribe of the screenplay in Lessons?', ""Who took on the role of crafting Lessons's script?"", 'Who was responsible for composing the screenplay of Lessons?', 'Who was the wordsmith behind the screenplay of Lessons?', 'Who penned the script for Lessons?', 'Who authored the screenplay of Lessons?', ""Who was the primary influencer in shaping Lessons's screenplay composition?"", ""Who scripted Lessons's story?""]",30977,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.6047632446162403, 0.5805941672957318, 0.35406207807197754, 0.6999934220250246, 0.5206650873578493, 0.5052921351301578, 0.4562975335683387, 0.3963450847265303, 0.677332157348325, 0.6022938978543684]","[0.00027157267, 0.0007111818, 0.0027792798, 0.0005443253, 3.0324372e-07, 0.0015056109, 0.021153672, 0.00096267095, 2.0706827e-06, 0.07244628]"
8703,The Hunt,screenwriter,David Simon,2661528,533,2430282,[],"[""David Judah Simon""]",http://www.wikidata.org/entity/Q7741040,http://www.wikidata.org/entity/Q720435,The Hunt (The Wire),David Simon,2254,28666,Who was the screenwriter for The Hunt?,"[""Ed Burns"", ""Joy Lusco"", ""David Simon"", ""David Judah Simon""]","['Who was the screenwriter for The Hunt?', 'Who wrote the screenplay for The Hunt?', 'Who was the scribe of the screenplay in The Hunt?', ""Who took on the role of crafting The Hunt's script?"", 'Who was responsible for composing the screenplay of The Hunt?', 'Who was the wordsmith behind the screenplay of The Hunt?', 'Who penned the script for The Hunt?', 'Who authored the screenplay of The Hunt?', ""Who was the primary influencer in shaping The Hunt's screenplay composition?"", ""Who scripted The Hunt's story?""]",30920,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.3543873601187873, 0.4375521238374057, 0.42470045748108787, 0.1693774329786898, 0.4700338634898198, 0.5931530682927628, 0.5565897252530597, 0.7086008068799764, 0.3092609324877619, 0.31623025028208573]","[0.081726894, 0.023506893, 0.0088113025, 0.2336529, 0.006592168, 0.0670689, 0.0027968297, 0.0025181987, 0.0028521747, 0.16271232]"
8413,The Naked Gun: From the Files of Police Squad!,screenwriter,David Zucker,2835871,533,1328341,"[""Naked Gun: From the Files of Police Squad!"",""From the Files of Police Squad!""]",[],http://www.wikidata.org/entity/Q832047,http://www.wikidata.org/entity/Q452794,The Naked Gun: From the Files of Police Squad!,David Zucker,14432,16469,Who was the screenwriter for The Naked Gun: From the Files of Police Squad!?,"[""Pat Proft"", ""Jerry Zucker"", ""Jim Abrahams"", ""James S. Abrahams"", ""David Zucker""]","['Who was the screenwriter for The Naked Gun: From the Files of Police Squad!?', 'Who wrote the screenplay for The Naked Gun: From the Files of Police Squad!?', 'Who was the scribe of the screenplay in The Naked Gun: From the Files of Police Squad!?', ""Who took on the role of crafting The Naked Gun: From the Files of Police Squad!'s script?"", 'Who was responsible for composing the screenplay of The Naked Gun: From the Files of Police Squad!?', 'Who was the wordsmith behind the screenplay of The Naked Gun: From the Files of Police Squad!?', 'Who penned the script for The Naked Gun: From the Files of Police Squad!?', 'Who authored the screenplay of The Naked Gun: From the Files of Police Squad!?', ""Who was the primary influencer in shaping The Naked Gun: From the Files of Police Squad!'s screenplay composition?"", ""Who scripted The Naked Gun: From the Files of Police Squad!'s story?""]",30901,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0.6666666666666666, 0.4, 0.4444444444444445, 0, 0.8, 0.5, 0]","[0.17542407293723966, 0.27821394953007167, 0.42841470577648916, 0.2835969370775184, 0.3832974080903566, 0.6401443765995525, 0.6300814558124739, 0.31817009830013837, 0.2553408340217073, 0.2905701874622668]","[0.54703623, 0.32452253, 0.014396593, 0.23499931, 0.008078684, 0.015934551, 0.011984965, 0.01836275, 0.4245934, 0.18986209]"
8310,The Super,screenwriter,Sam Simon,9630,533,1183047,"[""Super""]","[""Samuel Michael Simon""]",http://www.wikidata.org/entity/Q1022401,http://www.wikidata.org/entity/Q365090,The Super (1991 film),Sam Simon,2311,28434,Who was the screenwriter for The Super?,"[""Sam Simon"", ""Samuel Michael Simon""]","['Who was the screenwriter for The Super?', 'Who wrote the screenplay for The Super?', 'Who was the scribe of the screenplay in The Super?', ""Who took on the role of crafting The Super's script?"", 'Who was responsible for composing the screenplay of The Super?', 'Who was the wordsmith behind the screenplay of The Super?', 'Who penned the script for The Super?', 'Who authored the screenplay of The Super?', ""Who was the primary influencer in shaping The Super's screenplay composition?"", ""Who scripted The Super's story?""]",30745,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.3768694361728821, 0.05952260843990755, 0.4584464575091024, 0.570347421559008, 0.018781114286993493, 0.5457917679482218, 0.7439166492864338, 0.01947762425356558, 0.5123378153215871, 0.4767223868554991]","[0.05927808, 0.85129464, 0.010487228, 3.208475e-05, 0.9557616, 4.7424826e-05, 0.027666347, 0.9540803, 0.0024830003, 0.011322593]"
8360,Carol,screenwriter,Phyllis Nagy,347177,533,2422043,[],[],http://www.wikidata.org/entity/Q15963780,http://www.wikidata.org/entity/Q7188607,Carol (film),Phyllis Nagy,28825,1845,Who was the screenwriter for Carol?,"[""Phyllis Nagy""]","['Who was the screenwriter for Carol?', 'Who wrote the screenplay for Carol?', 'Who was the scribe of the screenplay in Carol?', ""Who took on the role of crafting Carol's script?"", 'Who was responsible for composing the screenplay of Carol?', 'Who was the wordsmith behind the screenplay of Carol?', 'Who penned the script for Carol?', 'Who authored the screenplay of Carol?', ""Who was the primary influencer in shaping Carol's screenplay composition?"", ""Who scripted Carol's story?""]",30670,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0.6666666666666666, 0.5, 0, 0, 0.5714285714285715, 0, 0.8, 0, 0]","[0.5327575202877217, 0.38287865587971565, 0.3271226159474814, 0.5850093393801368, 0.46645114695133655, 0.45860863918852934, 0.35336673444443223, 0.261730962607204, 0.4247482829968653, 0.7515594558135357]","[0.0011887978, 0.0064915568, 0.23777647, 0.000983753, 0.15017314, 7.884808e-05, 0.23894447, 0.00024068724, 0.00029471063, 0.000628255]"
9422,Homecoming,screenwriter,David Simon,427542,533,2430282,[],"[""David Judah Simon""]",http://www.wikidata.org/entity/Q16386074,http://www.wikidata.org/entity/Q720435,Homecoming (The Wire),David Simon,1987,28666,Who was the screenwriter for Homecoming?,"[""David Simon"", ""David Judah Simon"", ""Rafael Alvarez""]","['Who was the screenwriter for Homecoming?', 'Who wrote the screenplay for Homecoming?', 'Who was the scribe of the screenplay in Homecoming?', ""Who took on the role of crafting Homecoming's script?"", 'Who was responsible for composing the screenplay of Homecoming?', 'Who was the wordsmith behind the screenplay of Homecoming?', 'Who penned the script for Homecoming?', 'Who authored the screenplay of Homecoming?', ""Who was the primary influencer in shaping Homecoming's screenplay composition?"", ""Who scripted Homecoming's story?""]",30653,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.3323338174364796, 0.6620035542469123, 0.48410226825622477, 0.6076336955488962, 0.525606901461495, 0.66638079117171, 0.7600996822516892, 0.5620607318481663, 0.6160544523318574, 0.39878277221251607]","[0.19327043, 0.01731105, 1.3558394e-05, 0.00054399885, 0.034756586, 0.030034315, 0.0070637595, 9.052706e-06, 0.004465502, 0.042672545]"
9718,More with Less,screenwriter,David Simon,2307298,533,2430282,[],"[""David Judah Simon""]",http://www.wikidata.org/entity/Q6911193,http://www.wikidata.org/entity/Q720435,More with Less,David Simon,1956,28666,Who was the screenwriter for More with Less?,"[""Ed Burns"", ""David Simon"", ""David Judah Simon""]","['Who was the screenwriter for More with Less?', 'Who wrote the screenplay for More with Less?', 'Who was the scribe of the screenplay in More with Less?', ""Who took on the role of crafting More with Less's script?"", 'Who was responsible for composing the screenplay of More with Less?', 'Who was the wordsmith behind the screenplay of More with Less?', 'Who penned the script for More with Less?', 'Who authored the screenplay of More with Less?', ""Who was the primary influencer in shaping More with Less's screenplay composition?"", ""Who scripted More with Less's story?""]",30622,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.5688873828749792, 0.44351663475092995, 0.6955268250226363, 0.2952027658140133, 0.7534449560577743, 0.3701545851567569, 0.17347634997568945, 0.35252471959789583, 0.51461982590509, 0.28491294582155297]","[0.0025413872, 0.00030618295, 1.5789005e-06, 8.458749e-06, 2.1787799e-05, 0.004149678, 0.020371035, 0.0003505029, 0.014629166, 0.002845255]"
