Unnamed: 0,subj,prop,obj,subj_id,prop_id,obj_id,s_aliases,o_aliases,s_uri,o_uri,s_wiki_title,o_wiki_title,s_pop,o_pop,question,possible_answers,paraphrases,pop,em_scores,start_scores,f1_scores,uncertainty_metric,prob
9148,Small Town,screenwriter,Aaron Sorkin,2581039,533,986657,[],"[""Aaron Benjamin Sorkin""]",http://www.wikidata.org/entity/Q7542934,http://www.wikidata.org/entity/Q299194,Small Town (Sports Night),Aaron Sorkin,157,89402,Who was the screenwriter for Small Town?,"[""Aaron Sorkin"", ""Aaron Benjamin Sorkin"", ""Paul Redford""]","['Who was the screenwriter for Small Town?', 'Who wrote the screenplay for Small Town?', 'Who was the scribe of the screenplay in Small Town?', ""Who took on the role of crafting Small Town's script?"", 'Who was responsible for composing the screenplay of Small Town?', 'Who was the wordsmith behind the screenplay of Small Town?', 'Who penned the script for Small Town?', 'Who authored the screenplay of Small Town?', ""Who was the primary influencer in shaping Small Town's screenplay composition?"", ""Who scripted Small Town's story?""]",89559,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.14746218143197218, 0.27860802944670593, 0.38305612446936776, 0.29940295349860757, 0.29330781299974196, 0.28639699083962467, 0.3128010740020035, 0.32471172636617396, 0.3600644058099586, 0.2491852878330905]","[0.23328327, 0.26560894, 0.040941544, 0.14537525, 0.21547386, 0.12005454, 0.09880806, 0.21762168, 0.12287128, 0.14134045]"
8986,Pilot,screenwriter,Aaron Sorkin,2425260,533,986657,"[""Studio 60 on the Sunset Strip pilot""]","[""Aaron Benjamin Sorkin""]",http://www.wikidata.org/entity/Q7194378,http://www.wikidata.org/entity/Q299194,Pilot (Studio 60 on the Sunset Strip),Aaron Sorkin,154,89402,Who was the screenwriter for Pilot?,"[""Aaron Sorkin"", ""Aaron Benjamin Sorkin""]","['Who was the screenwriter for Pilot?', 'Who wrote the screenplay for Pilot?', 'Who was the scribe of the screenplay in Pilot?', ""Who took on the role of crafting Pilot's script?"", 'Who was responsible for composing the screenplay of Pilot?', 'Who was the wordsmith behind the screenplay of Pilot?', 'Who penned the script for Pilot?', 'Who authored the screenplay of Pilot?', ""Who was the primary influencer in shaping Pilot's screenplay composition?"", ""Who scripted Pilot's story?""]",89556,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.3997903213593104, 0.4314668867424778, 0.3350544115175115, 0.3661796029200425, 0.2533996862996196, 0.15950133174731432, 0.5286861945749305, 0.3189937803919124, 0.36157835935393823, 0.42580676185637345]","[0.20442098, 0.02495361, 0.20859101, 0.016599916, 0.043593116, 0.3893386, 0.012891682, 0.08994769, 0.024099443, 0.22543584]"
9374,"Aguirre, the Wrath of God",screenwriter,Werner Herzog,1068639,533,1314465,[],"[""Werner Herzog Stipeti\u0107"",""Werner Stipeti\u0107""]",http://www.wikidata.org/entity/Q325662,http://www.wikidata.org/entity/Q44131,"Aguirre, the Wrath of God",Werner Herzog,18029,71120,"Who was the screenwriter for Aguirre, the Wrath of God?","[""Werner Herzog"", ""Werner Herzog Stipetić"", ""Werner Stipetić""]","['Who was the screenwriter for Aguirre, the Wrath of God?', 'Who wrote the screenplay for Aguirre, the Wrath of God?', 'Who was the scribe of the screenplay in Aguirre, the Wrath of God?', ""Who took on the role of crafting Aguirre, the Wrath of God's script?"", 'Who was responsible for composing the screenplay of Aguirre, the Wrath of God?', 'Who was the wordsmith behind the screenplay of Aguirre, the Wrath of God?', 'Who penned the script for Aguirre, the Wrath of God?', 'Who authored the screenplay of Aguirre, the Wrath of God?', ""Who was the primary influencer in shaping Aguirre, the Wrath of God's screenplay composition?"", ""Who scripted Aguirre, the Wrath of God's story?""]",89149,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.24323386541433872, 0.41274522680146886, 0.4904594673472359, 0.3140773593216295, 0.2510267374714549, 0.16293048053456805, 0.16360049792349846, 0.3758504627714676, 0.2616129766833199, 0.3964579565211453]","[0.046643168, 0.21269813, 0.017658314, 0.2809938, 0.20851131, 0.059782412, 0.16021584, 0.028443113, 0.21279933, 0.07479919]"
9442,Legend,screenwriter,Brian Helgeland,532479,533,2883485,[],"[""Brian Thomas Helgeland""]",http://www.wikidata.org/entity/Q17182571,http://www.wikidata.org/entity/Q912327,Legend (2015 film),Brian Helgeland,79235,9863,Who was the screenwriter for Legend?,"[""Brian Helgeland"", ""Brian Thomas Helgeland""]","['Who was the screenwriter for Legend?', 'Who wrote the screenplay for Legend?', 'Who was the scribe of the screenplay in Legend?', ""Who took on the role of crafting Legend's script?"", 'Who was responsible for composing the screenplay of Legend?', 'Who was the wordsmith behind the screenplay of Legend?', 'Who penned the script for Legend?', 'Who authored the screenplay of Legend?', ""Who was the primary influencer in shaping Legend's screenplay composition?"", ""Who scripted Legend's story?""]",89098,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.17062686989949738, 0.24489234620331962, 0.41153527075161755, 0.4556669253760685, 0.30126614193998397, 0.21879680185312114, 0.15056608503754162, 0.35137959941309277, 0.43320889422772874, 0.3664507549363038]","[0.20495853, 0.063380964, 0.117716245, 0.040736828, 0.0035807923, 0.060295146, 0.250305, 0.103542425, 0.07995978, 0.010808619]"
9526,The Thing,screenwriter,Eric Heisserer,2882024,533,1769527,"[""The Thing (2011 film)""]","[""Eric Andrew Heisserer""]",http://www.wikidata.org/entity/Q909749,http://www.wikidata.org/entity/Q5386707,The Thing (2011 film),Eric Heisserer,79535,8459,Who was the screenwriter for The Thing?,"[""Eric Heisserer"", ""Eric Andrew Heisserer""]","['Who was the screenwriter for The Thing?', 'Who wrote the screenplay for The Thing?', 'Who was the scribe of the screenplay in The Thing?', ""Who took on the role of crafting The Thing's script?"", 'Who was responsible for composing the screenplay of The Thing?', 'Who was the wordsmith behind the screenplay of The Thing?', 'Who penned the script for The Thing?', 'Who authored the screenplay of The Thing?', ""Who was the primary influencer in shaping The Thing's screenplay composition?"", ""Who scripted The Thing's story?""]",87994,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.23738146452499112, 0.26487421449042986, 0.22378647282085964, 0.23182235848910285, 0.31660866699924706, 0.18931902102418607, 0.3969143211637144, 0.14708923538181984, 0.16309802819974784, 0.36336367844487416]","[0.10941216, 0.113476135, 0.4860874, 0.1092808, 0.012135269, 0.17466453, 0.041171465, 0.23141448, 0.17050669, 0.019621208]"
8430,Rent,screenwriter,Chris Columbus,26052,533,2569098,[],"[""Chris Joseph Columbus""]",http://www.wikidata.org/entity/Q1049095,http://www.wikidata.org/entity/Q75079,Rent (film),Chris Columbus (filmmaker),31959,55672,Who was the screenwriter for Rent?,"[""Chris Columbus"", ""Chris Joseph Columbus""]","['Who was the screenwriter for Rent?', 'Who wrote the screenplay for Rent?', 'Who was the scribe of the screenplay in Rent?', ""Who took on the role of crafting Rent's script?"", 'Who was responsible for composing the screenplay of Rent?', 'Who was the wordsmith behind the screenplay of Rent?', 'Who penned the script for Rent?', 'Who authored the screenplay of Rent?', ""Who was the primary influencer in shaping Rent's screenplay composition?"", ""Who scripted Rent's story?""]",87631,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0.4, 0, 0, 0, 0, 0.3333333333333333, 0, 0, 0]","[0.24753876965337085, 0.29011081990280924, 0.25135939419720316, 0.12409684916955785, 0.24445179457002755, 0.22752875997692784, 0.4547664530484202, 0.2743344786399826, 0.23402856704327082, 0.27596256910484807]","[0.40857205, 0.013390605, 0.29669708, 0.15131679, 0.22142081, 0.17324847, 0.024041703, 0.25245413, 0.11388947, 0.15269028]"
8659,Rangeela,screenwriter,Ram Gopal Varma,342115,533,218790,[],"[""RGV"",""Penmetsa Ram Gopal Varma""]",http://www.wikidata.org/entity/Q1587154,http://www.wikidata.org/entity/Q1391329,Rangeela (1995 film),Ram Gopal Varma,16942,69882,Who was the screenwriter for Rangeela?,"[""Ram Gopal Varma"", ""RGV"", ""Penmetsa Ram Gopal Varma""]","['Who was the screenwriter for Rangeela?', 'Who wrote the screenplay for Rangeela?', 'Who was the scribe of the screenplay in Rangeela?', ""Who took on the role of crafting Rangeela's script?"", 'Who was responsible for composing the screenplay of Rangeela?', 'Who was the wordsmith behind the screenplay of Rangeela?', 'Who penned the script for Rangeela?', 'Who authored the screenplay of Rangeela?', ""Who was the primary influencer in shaping Rangeela's screenplay composition?"", ""Who scripted Rangeela's story?""]",86824,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0.8571428571428571, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.26390849212686096, 0.17148706788475282, 0.3511130831232717, 0.1948038623253297, 0.13516812116655624, 0.0, 0.20694715295970836, 0.2726613854218418, 0.4782275836039166, 0.21613352493570187]","[0.033456527, 0.6275645, 0.16990061, 0.050823078, 0.6840113, 1.0, 0.5552533, 0.14222017, 0.020835081, 0.5423938]"
9517,The Intern,screenwriter,Nancy Meyers,593162,533,803402,"[""Intern""]","[""Nancy Jane Meyers""]",http://www.wikidata.org/entity/Q18151084,http://www.wikidata.org/entity/Q235555,The Intern (2015 film),Nancy Meyers,48727,38059,Who was the screenwriter for The Intern?,"[""Nancy Meyers"", ""Nancy Jane Meyers""]","['Who was the screenwriter for The Intern?', 'Who wrote the screenplay for The Intern?', 'Who was the scribe of the screenplay in The Intern?', ""Who took on the role of crafting The Intern's script?"", 'Who was responsible for composing the screenplay of The Intern?', 'Who was the wordsmith behind the screenplay of The Intern?', 'Who penned the script for The Intern?', 'Who authored the screenplay of The Intern?', ""Who was the primary influencer in shaping The Intern's screenplay composition?"", ""Who scripted The Intern's story?""]",86786,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0.5, 0.5714285714285715, 0.6666666666666666, 0.6666666666666666, 0.5714285714285715, 0.5, 0.5, 0, 0.6666666666666666, 0.5]","[0.4012783532758998, 0.23826415373997467, 0.3773583190262971, 0.3407715277817407, 0.29147394203366184, 0.21644144249951447, 0.36240925221483117, 0.30630544800727344, 0.30017610401996064, 0.16308703315037174]","[0.10496824, 0.36155912, 0.16892016, 0.029993555, 0.02993371, 0.025395306, 0.018414635, 0.20695212, 0.19590838, 0.14931746]"
8128,Passion,screenwriter,Brian De Palma,993810,533,651000,[],"[""Brian Russell De Palma""]",http://www.wikidata.org/entity/Q3016883,http://www.wikidata.org/entity/Q189526,Passion (2012 film),Brian De Palma,9594,76846,Who was the screenwriter for Passion?,"[""Brian De Palma"", ""Brian Russell De Palma""]","['Who was the screenwriter for Passion?', 'Who wrote the screenplay for Passion?', 'Who was the scribe of the screenplay in Passion?', ""Who took on the role of crafting Passion's script?"", 'Who was responsible for composing the screenplay of Passion?', 'Who was the wordsmith behind the screenplay of Passion?', 'Who penned the script for Passion?', 'Who authored the screenplay of Passion?', ""Who was the primary influencer in shaping Passion's screenplay composition?"", ""Who scripted Passion's story?""]",86440,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.3998019372436813, 0.42948178547450006, 0.18545662376302138, 0.09977981965581671, 0.2590424025149666, 0.37451790961753345, 0.5226685177315925, 0.3574287269189196, 0.06851625495511832, 0.0596669957544364]","[0.17281826, 0.03276048, 0.11713203, 0.7680272, 0.12720592, 0.060621753, 0.049610116, 0.05834627, 0.82616574, 0.85089827]"
8747,Snow White and the Seven Dwarfs,screenwriter,Merrill De Maris,185055,533,1086327,"[""Snow White and the 7 Dwarfs"",""Snow White and the Seven Dwarves""]",[],http://www.wikidata.org/entity/Q134430,http://www.wikidata.org/entity/Q3306605,Snow White and the Seven Dwarfs (1937 film),Merrill De Maris,85762,454,Who was the screenwriter for Snow White and the Seven Dwarfs?,"[""Earl Hurd"", ""Merrill De Maris"", ""Ted Sears"", ""Edward Sears""]","['Who was the screenwriter for Snow White and the Seven Dwarfs?', 'Who wrote the screenplay for Snow White and the Seven Dwarfs?', 'Who was the scribe of the screenplay in Snow White and the Seven Dwarfs?', ""Who took on the role of crafting Snow White and the Seven Dwarfs's script?"", 'Who was responsible for composing the screenplay of Snow White and the Seven Dwarfs?', 'Who was the wordsmith behind the screenplay of Snow White and the Seven Dwarfs?', 'Who penned the script for Snow White and the Seven Dwarfs?', 'Who authored the screenplay of Snow White and the Seven Dwarfs?', ""Who was the primary influencer in shaping Snow White and the Seven Dwarfs's screenplay composition?"", ""Who scripted Snow White and the Seven Dwarfs's story?""]",86216,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.19626229668831588, 0.3331421974867871, 0.3242209975246911, 0.23877002293015442, 0.5584378934805381, 0.33360459519465524, 0.22464164584098478, 0.30606417653781426, 0.3832431859589377, 0.48752801926244815]","[0.5408456, 0.32384405, 0.32640234, 0.051955648, 0.00011728784, 0.04901712, 0.14283726, 0.1176006, 0.041482586, 0.06860684]"
