Unnamed: 0,subj,prop,obj,subj_id,prop_id,obj_id,s_aliases,o_aliases,s_uri,o_uri,s_wiki_title,o_wiki_title,s_pop,o_pop,question,possible_answers,paraphrases,pop,em_scores,start_scores,f1_scores,uncertainty_metric,prob
8646,The Cost,screenwriter,David Simon,2654381,533,2430282,[],"[""David Judah Simon""]",http://www.wikidata.org/entity/Q7727706,http://www.wikidata.org/entity/Q720435,The Cost (The Wire),David Simon,2820,28666,Who was the screenwriter for The Cost?,"[""Ed Burns"", ""David Simon"", ""David Judah Simon""]","['Who was the screenwriter for The Cost?', 'Who wrote the screenplay for The Cost?', 'Who was the scribe of the screenplay in The Cost?', ""Who took on the role of crafting The Cost's script?"", 'Who was responsible for composing the screenplay of The Cost?', 'Who was the wordsmith behind the screenplay of The Cost?', 'Who penned the script for The Cost?', 'Who authored the screenplay of The Cost?', ""Who was the primary influencer in shaping The Cost's screenplay composition?"", ""Who scripted The Cost's story?""]",31486,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.5361907960501997, 0.43533239125406087, 0.4919935189776781, 0.5442015136275796, 0.35230454880476114, 0.43388631684467394, 0.35280227414334725, 0.27555559752363656, 0.6957696518265598, 0.40188658425351004]","[0.024336971, 0.014912715, 0.02255146, 0.004895581, 0.16697378, 0.02817281, 0.26216897, 0.103930384, 0.0006934814, 0.16924794]"
9132,Soldier,screenwriter,Harlan Ellison,1316191,533,1026086,[],"[""Harlan Jay Ellison""]",http://www.wikidata.org/entity/Q4427572,http://www.wikidata.org/entity/Q311253,Soldier (The Outer Limits),Harlan Ellison,2977,28055,Who was the screenwriter for Soldier?,"[""Harlan Ellison"", ""Harlan Jay Ellison""]","['Who was the screenwriter for Soldier?', 'Who wrote the screenplay for Soldier?', 'Who was the scribe of the screenplay in Soldier?', ""Who took on the role of crafting Soldier's script?"", 'Who was responsible for composing the screenplay of Soldier?', 'Who was the wordsmith behind the screenplay of Soldier?', 'Who penned the script for Soldier?', 'Who authored the screenplay of Soldier?', ""Who was the primary influencer in shaping Soldier's screenplay composition?"", ""Who scripted Soldier's story?""]",31032,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.1406653331502972, 0.35649713603828903, 0.3669816381841727, 0.20774219252939957, 0.33071339032030095, 0.40715419719173046, 0.04532184547019358, 0.3825674184571234, 0.3245302778810031, 0.4809148888490794]","[0.11427069, 0.22530977, 0.22142255, 0.09194443, 0.20067279, 0.077322, 0.88927263, 0.18578231, 0.2436329, 0.012631923]"
8829,Transitions,screenwriter,David Simon,2707390,533,2430282,[],"[""David Judah Simon""]",http://www.wikidata.org/entity/Q7834476,http://www.wikidata.org/entity/Q720435,Transitions (The Wire),David Simon,2334,28666,Who was the screenwriter for Transitions?,"[""Ed Burns"", ""David Simon"", ""David Judah Simon""]","['Who was the screenwriter for Transitions?', 'Who wrote the screenplay for Transitions?', 'Who was the scribe of the screenplay in Transitions?', ""Who took on the role of crafting Transitions's script?"", 'Who was responsible for composing the screenplay of Transitions?', 'Who was the wordsmith behind the screenplay of Transitions?', 'Who penned the script for Transitions?', 'Who authored the screenplay of Transitions?', ""Who was the primary influencer in shaping Transitions's screenplay composition?"", ""Who scripted Transitions's story?""]",31000,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.2978508576978077, 0.44202274107123185, 0.49840896941216967, 0.40037984642219093, 0.43755234092310313, 0.6937342756807751, 0.3055969011411148, 0.0, 0.19502796628237018, 0.56116558772521]","[0.08184142, 0.0018311612, 0.058428273, 0.007146602, 0.027088657, 0.0019188859, 0.071556166, 1.0, 0.09268597, 0.048814457]"
8954,Lessons,screenwriter,David Simon,2184619,533,2430282,[],"[""David Judah Simon""]",http://www.wikidata.org/entity/Q6531735,http://www.wikidata.org/entity/Q720435,Lessons (The Wire),David Simon,2311,28666,Who was the screenwriter for Lessons?,"[""Ed Burns"", ""David Simon"", ""David Judah Simon""]","['Who was the screenwriter for Lessons?', 'Who wrote the screenplay for Lessons?', 'Who was the scribe of the screenplay in Lessons?', ""Who took on the role of crafting Lessons's script?"", 'Who was responsible for composing the screenplay of Lessons?', 'Who was the wordsmith behind the screenplay of Lessons?', 'Who penned the script for Lessons?', 'Who authored the screenplay of Lessons?', ""Who was the primary influencer in shaping Lessons's screenplay composition?"", ""Who scripted Lessons's story?""]",30977,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.3267097801919374, 0.40304338899689807, 0.4976232769243879, 0.5020109041178958, 0.43981989977869607, 0.32780680150647057, 0.5813076671495563, 0.4503327862120412, 0.4758716649259288, 0.3533826398884349]","[0.041905325, 0.010028938, 0.0063840826, 0.012883215, 0.019545527, 0.0017274569, 0.010879879, 0.15893012, 0.021802507, 0.027235271]"
8703,The Hunt,screenwriter,David Simon,2661528,533,2430282,[],"[""David Judah Simon""]",http://www.wikidata.org/entity/Q7741040,http://www.wikidata.org/entity/Q720435,The Hunt (The Wire),David Simon,2254,28666,Who was the screenwriter for The Hunt?,"[""Ed Burns"", ""Joy Lusco"", ""David Simon"", ""David Judah Simon""]","['Who was the screenwriter for The Hunt?', 'Who wrote the screenplay for The Hunt?', 'Who was the scribe of the screenplay in The Hunt?', ""Who took on the role of crafting The Hunt's script?"", 'Who was responsible for composing the screenplay of The Hunt?', 'Who was the wordsmith behind the screenplay of The Hunt?', 'Who penned the script for The Hunt?', 'Who authored the screenplay of The Hunt?', ""Who was the primary influencer in shaping The Hunt's screenplay composition?"", ""Who scripted The Hunt's story?""]",30920,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.2814484855800852, 0.46287591534711114, 0.23643745193863236, 0.17939089213131654, 0.3429605868806922, 0.4525210373147027, 0.5604489351242425, 0.4971524918421572, 0.36385895946548036, 0.24254263596390524]","[0.31504688, 0.016033903, 0.30342934, 0.57399356, 0.068064645, 0.02400579, 0.023397356, 0.028333586, 0.03168723, 0.36935627]"
8413,The Naked Gun: From the Files of Police Squad!,screenwriter,David Zucker,2835871,533,1328341,"[""Naked Gun: From the Files of Police Squad!"",""From the Files of Police Squad!""]",[],http://www.wikidata.org/entity/Q832047,http://www.wikidata.org/entity/Q452794,The Naked Gun: From the Files of Police Squad!,David Zucker,14432,16469,Who was the screenwriter for The Naked Gun: From the Files of Police Squad!?,"[""Pat Proft"", ""Jerry Zucker"", ""Jim Abrahams"", ""James S. Abrahams"", ""David Zucker""]","['Who was the screenwriter for The Naked Gun: From the Files of Police Squad!?', 'Who wrote the screenplay for The Naked Gun: From the Files of Police Squad!?', 'Who was the scribe of the screenplay in The Naked Gun: From the Files of Police Squad!?', ""Who took on the role of crafting The Naked Gun: From the Files of Police Squad!'s script?"", 'Who was responsible for composing the screenplay of The Naked Gun: From the Files of Police Squad!?', 'Who was the wordsmith behind the screenplay of The Naked Gun: From the Files of Police Squad!?', 'Who penned the script for The Naked Gun: From the Files of Police Squad!?', 'Who authored the screenplay of The Naked Gun: From the Files of Police Squad!?', ""Who was the primary influencer in shaping The Naked Gun: From the Files of Police Squad!'s screenplay composition?"", ""Who scripted The Naked Gun: From the Files of Police Squad!'s story?""]",30901,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0.3333333333333333, 0, 0.3333333333333333, 0.3333333333333333, 0.3333333333333333, 0.3333333333333333, 0.28571428571428575, 0]","[0.5268933795600693, 0.447522190545138, 0.1572612234286397, 0.4574966718238225, 0.1375090212998207, 0.1385897400391508, 0.1585223533706727, 0.15687904278172649, 0.6187177295503824, 0.575749333181638]","[0.041068673, 0.05484288, 0.43494433, 0.082203194, 0.5784923, 0.5729359, 0.4147642, 0.4400229, 0.02801714, 0.04251676]"
8310,The Super,screenwriter,Sam Simon,9630,533,1183047,"[""Super""]","[""Samuel Michael Simon""]",http://www.wikidata.org/entity/Q1022401,http://www.wikidata.org/entity/Q365090,The Super (1991 film),Sam Simon,2311,28434,Who was the screenwriter for The Super?,"[""Sam Simon"", ""Samuel Michael Simon""]","['Who was the screenwriter for The Super?', 'Who wrote the screenplay for The Super?', 'Who was the scribe of the screenplay in The Super?', ""Who took on the role of crafting The Super's script?"", 'Who was responsible for composing the screenplay of The Super?', 'Who was the wordsmith behind the screenplay of The Super?', 'Who penned the script for The Super?', 'Who authored the screenplay of The Super?', ""Who was the primary influencer in shaping The Super's screenplay composition?"", ""Who scripted The Super's story?""]",30745,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.5053255081824006, 0.4015901998880496, 0.2535353143868839, 0.3307149971616853, 0.25778538246181126, 0.21643261893063534, 0.6973406501069357, 0.2404565079667334, 0.5228009852889739, 0.43408842070695]","[0.018012406, 0.038035396, 0.12036722, 0.035013303, 0.07843332, 0.5106585, 0.01513913, 0.3764802, 0.06751593, 0.032360394]"
8360,Carol,screenwriter,Phyllis Nagy,347177,533,2422043,[],[],http://www.wikidata.org/entity/Q15963780,http://www.wikidata.org/entity/Q7188607,Carol (film),Phyllis Nagy,28825,1845,Who was the screenwriter for Carol?,"[""Phyllis Nagy""]","['Who was the screenwriter for Carol?', 'Who wrote the screenplay for Carol?', 'Who was the scribe of the screenplay in Carol?', ""Who took on the role of crafting Carol's script?"", 'Who was responsible for composing the screenplay of Carol?', 'Who was the wordsmith behind the screenplay of Carol?', 'Who penned the script for Carol?', 'Who authored the screenplay of Carol?', ""Who was the primary influencer in shaping Carol's screenplay composition?"", ""Who scripted Carol's story?""]",30670,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0.5714285714285715, 0.6666666666666666, 0.6666666666666666, 0, 0.6666666666666666, 0.6666666666666666, 0.6666666666666666, 0.6666666666666666, 0, 0.6666666666666666]","[0.2028488495077943, 0.22707727689420026, 0.30528077875451276, 0.2010004552945024, 0.1998594941127577, 0.17187441541133264, 0.26329133420685114, 0.1811354424865662, 0.36294101772654797, 0.20854986999871783]","[0.04123356, 0.43282843, 0.2630186, 0.4754082, 0.28748995, 0.19222096, 0.33008328, 0.1175099, 0.02811977, 0.10257296]"
9422,Homecoming,screenwriter,David Simon,427542,533,2430282,[],"[""David Judah Simon""]",http://www.wikidata.org/entity/Q16386074,http://www.wikidata.org/entity/Q720435,Homecoming (The Wire),David Simon,1987,28666,Who was the screenwriter for Homecoming?,"[""David Simon"", ""David Judah Simon"", ""Rafael Alvarez""]","['Who was the screenwriter for Homecoming?', 'Who wrote the screenplay for Homecoming?', 'Who was the scribe of the screenplay in Homecoming?', ""Who took on the role of crafting Homecoming's script?"", 'Who was responsible for composing the screenplay of Homecoming?', 'Who was the wordsmith behind the screenplay of Homecoming?', 'Who penned the script for Homecoming?', 'Who authored the screenplay of Homecoming?', ""Who was the primary influencer in shaping Homecoming's screenplay composition?"", ""Who scripted Homecoming's story?""]",30653,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.2747567860833312, 0.21542773681577732, 0.22926436355341337, 0.5307350053252343, 0.5426530091400718, 0.4616804067611062, 0.19977886902023023, 0.23572446005985281, 0.16972333391634198, 0.3089089559215196]","[0.16031726, 0.111814864, 0.11388622, 0.004092288, 0.01728223, 0.03419471, 0.509172, 0.07093238, 0.094408296, 0.035447635]"
9718,More with Less,screenwriter,David Simon,2307298,533,2430282,[],"[""David Judah Simon""]",http://www.wikidata.org/entity/Q6911193,http://www.wikidata.org/entity/Q720435,More with Less,David Simon,1956,28666,Who was the screenwriter for More with Less?,"[""Ed Burns"", ""David Simon"", ""David Judah Simon""]","['Who was the screenwriter for More with Less?', 'Who wrote the screenplay for More with Less?', 'Who was the scribe of the screenplay in More with Less?', ""Who took on the role of crafting More with Less's script?"", 'Who was responsible for composing the screenplay of More with Less?', 'Who was the wordsmith behind the screenplay of More with Less?', 'Who penned the script for More with Less?', 'Who authored the screenplay of More with Less?', ""Who was the primary influencer in shaping More with Less's screenplay composition?"", ""Who scripted More with Less's story?""]",30622,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.47496816153014093, 0.16139001268830627, 0.42490333293016497, 0.44532919854133507, 0.26822313854100566, 0.2059496160325055, 0.37761329453189846, 0.497296494825645, 0.49375893600258586, 0.449083101992481]","[0.010897809, 0.17312552, 0.040641192, 0.038269226, 0.010057121, 0.31624442, 0.024639523, 0.04494703, 0.0011539181, 0.1576385]"
