Unnamed: 0,subj,prop,obj,subj_id,prop_id,obj_id,s_aliases,o_aliases,s_uri,o_uri,s_wiki_title,o_wiki_title,s_pop,o_pop,question,possible_answers,paraphrases,pop,em_scores,start_scores,f1_scores,uncertainty_metric,prob
8973,Work,screenwriter,Charlie Chaplin,829615,533,2865458,[],"[""Charles Spencer Chaplin"",""Charles Chaplin"",""Sir Charles Spencer Chaplin""]",http://www.wikidata.org/entity/Q2445896,http://www.wikidata.org/entity/Q882,Work (film),Charlie Chaplin,223,273103,Who was the screenwriter for Work?,"[""Charlie Chaplin"", ""Charles Spencer Chaplin"", ""Charles Chaplin"", ""Sir Charles Spencer Chaplin""]","['Who was the screenwriter for Work?', 'Who wrote the screenplay for Work?', 'Who was the scribe of the screenplay in Work?', ""Who took on the role of crafting Work's script?"", 'Who was responsible for composing the screenplay of Work?', 'Who was the wordsmith behind the screenplay of Work?', 'Who penned the script for Work?', 'Who authored the screenplay of Work?', ""Who was the primary influencer in shaping Work's screenplay composition?"", ""Who scripted Work's story?""]",273326,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.30195403667003085, 0.29707756758367265, 0.3100400540730788, 0.4123068916301742, 0.14767139375069632, 0.3560342698913753, 0.21473251353395373, 0.20799746178452022, 0.4264465004534598, 0.4089712710323683]","[0.069895685, 0.028235938, 0.13452396, 0.005765833, 0.12875624, 0.09870831, 0.10126067, 0.13849089, 0.1714568, 0.012937826]"
8584,The Professor,screenwriter,Charlie Chaplin,914873,533,2865458,"[""Professor""]","[""Charles Spencer Chaplin"",""Charles Chaplin"",""Sir Charles Spencer Chaplin""]",http://www.wikidata.org/entity/Q2718259,http://www.wikidata.org/entity/Q882,The Professor (1919 film),Charlie Chaplin,201,273103,Who was the screenwriter for The Professor?,"[""Charlie Chaplin"", ""Charles Spencer Chaplin"", ""Charles Chaplin"", ""Sir Charles Spencer Chaplin""]","['Who was the screenwriter for The Professor?', 'Who wrote the screenplay for The Professor?', 'Who was the scribe of the screenplay in The Professor?', ""Who took on the role of crafting The Professor's script?"", 'Who was responsible for composing the screenplay of The Professor?', 'Who was the wordsmith behind the screenplay of The Professor?', 'Who penned the script for The Professor?', 'Who authored the screenplay of The Professor?', ""Who was the primary influencer in shaping The Professor's screenplay composition?"", ""Who scripted The Professor's story?""]",273304,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0.3333333333333333, 0, 0.28571428571428575, 0.3333333333333333, 0, 0.28571428571428575, 0, 0]","[0.18801275753241, 0.4217173316413073, 0.36868407740060305, 0.38338645366199475, 0.2917910730614115, 0.3148852210072797, 0.4304257526237062, 0.28030078550151927, 0.2708115856225683, 0.15770847948885733]","[0.5274185, 0.13608555, 0.13133334, 0.09972688, 0.014328292, 0.16522843, 0.028581543, 0.34775296, 0.32758838, 0.31041327]"
8711,Pulse,screenwriter,Wes Craven,2551720,533,772368,[],"[""Wesley Earl Craven""]",http://www.wikidata.org/entity/Q744911,http://www.wikidata.org/entity/Q223992,Pulse (2006 film),Wes Craven,19300,251766,Who was the screenwriter for Pulse?,"[""Wes Craven"", ""Wesley Earl Craven""]","['Who was the screenwriter for Pulse?', 'Who wrote the screenplay for Pulse?', 'Who was the scribe of the screenplay in Pulse?', ""Who took on the role of crafting Pulse's script?"", 'Who was responsible for composing the screenplay of Pulse?', 'Who was the wordsmith behind the screenplay of Pulse?', 'Who penned the script for Pulse?', 'Who authored the screenplay of Pulse?', ""Who was the primary influencer in shaping Pulse's screenplay composition?"", ""Who scripted Pulse's story?""]",271066,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.4684518810246799, 0.2595370309232292, 0.48677466062946056, 0.12389764052575503, 0.12030646222959243, 0.4336197490665941, 0.45598831286455216, 0.24151371356026657, 0.07661616881611534, 0.26598916975080633]","[0.15634343, 0.45844945, 0.009469679, 0.7016862, 0.7347762, 7.3785806e-05, 0.0015623367, 0.4863519, 0.06427906, 0.400635]"
8126,The Gift,screenwriter,Billy Bob Thornton,836462,533,712277,"[""Gift""]","[""Bud Thornton""]",http://www.wikidata.org/entity/Q246711,http://www.wikidata.org/entity/Q202735,The Gift (2000 film),Billy Bob Thornton,21538,248592,Who was the screenwriter for The Gift?,"[""Billy Bob Thornton"", ""Bud Thornton""]","['Who was the screenwriter for The Gift?', 'Who wrote the screenplay for The Gift?', 'Who was the scribe of the screenplay in The Gift?', ""Who took on the role of crafting The Gift's script?"", 'Who was responsible for composing the screenplay of The Gift?', 'Who was the wordsmith behind the screenplay of The Gift?', 'Who penned the script for The Gift?', 'Who authored the screenplay of The Gift?', ""Who was the primary influencer in shaping The Gift's screenplay composition?"", ""Who scripted The Gift's story?""]",270130,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.14242562272438566, 0.2923248603764127, 0.15125258598371463, 0.0, 0.23314977039201096, 0.3057499480273329, 0.11643527231912768, 0.258223933254336, 0.36302744977973345, 0.27438493048438384]","[0.21037711, 0.07736589, 0.079100944, 1.0, 0.27398315, 0.13330294, 0.13279091, 0.28747034, 0.024407638, 0.34291163]"
9483,The Company,screenwriter,Neve Campbell,2274835,533,665730,"[""Company""]","[""Neve Adrianne Campbell""]",http://www.wikidata.org/entity/Q681815,http://www.wikidata.org/entity/Q193482,The Company (film),Neve Campbell,2490,263223,Who was the screenwriter for The Company?,"[""Neve Campbell"", ""Neve Adrianne Campbell""]","['Who was the screenwriter for The Company?', 'Who wrote the screenplay for The Company?', 'Who was the scribe of the screenplay in The Company?', ""Who took on the role of crafting The Company's script?"", 'Who was responsible for composing the screenplay of The Company?', 'Who was the wordsmith behind the screenplay of The Company?', 'Who penned the script for The Company?', 'Who authored the screenplay of The Company?', ""Who was the primary influencer in shaping The Company's screenplay composition?"", ""Who scripted The Company's story?""]",265713,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.3810363380314346, 0.39543519354755396, 0.3951107465933593, 0.5280122353300468, 0.38429373996680505, 0.3137723511898201, 0.270441227006131, 0.38288544685267356, 0.3113466094292827, 0.213548995959414]","[0.0040940386, 0.18599568, 0.06743387, 0.014310936, 0.1531452, 0.16591148, 0.051657617, 0.15796489, 0.20693481, 0.12350212]"
8371,The Tenant,screenwriter,Roman Polanski,159812,533,1642953,"[""Tenant"",""Le locataire""]","[""Rajmund Roman Thierry Pola\u0144ski"",""Polanski""]",http://www.wikidata.org/entity/Q129873,http://www.wikidata.org/entity/Q51552,The Tenant,Roman Polanski,13235,251680,Who was the screenwriter for The Tenant?,"[""Roman Polanski"", ""Rajmund Roman Thierry Polański"", ""Polanski""]","['Who was the screenwriter for The Tenant?', 'Who wrote the screenplay for The Tenant?', 'Who was the scribe of the screenplay in The Tenant?', ""Who took on the role of crafting The Tenant's script?"", 'Who was responsible for composing the screenplay of The Tenant?', 'Who was the wordsmith behind the screenplay of The Tenant?', 'Who penned the script for The Tenant?', 'Who authored the screenplay of The Tenant?', ""Who was the primary influencer in shaping The Tenant's screenplay composition?"", ""Who scripted The Tenant's story?""]",264915,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0.6666666666666666, 0.6666666666666666, 0.8, 0.5714285714285715, 0.8, 0.8, 0.8, 0.6666666666666666, 0.6666666666666666, 0.5714285714285715]","[0.26530999090219576, 0.278425648828616, 0.2298380103145336, 0.22400660272182848, 0.23760965682593474, 0.17132395240322545, 0.1436746867622155, 0.27653777890694387, 0.26005953110535684, 0.15371582929124536]","[0.33561793, 0.15414272, 0.20900063, 0.04341594, 0.1695766, 0.19899599, 0.21564034, 0.21723467, 0.1807405, 0.1502748]"
9018,Pirates,screenwriter,Roman Polanski,448901,533,1642953,[],"[""Rajmund Roman Thierry Pola\u0144ski"",""Polanski""]",http://www.wikidata.org/entity/Q1673923,http://www.wikidata.org/entity/Q51552,Pirates (1986 film),Roman Polanski,6561,251680,Who was the screenwriter for Pirates?,"[""Roman Polanski"", ""Rajmund Roman Thierry Polański"", ""Polanski""]","['Who was the screenwriter for Pirates?', 'Who wrote the screenplay for Pirates?', 'Who was the scribe of the screenplay in Pirates?', ""Who took on the role of crafting Pirates's script?"", 'Who was responsible for composing the screenplay of Pirates?', 'Who was the wordsmith behind the screenplay of Pirates?', 'Who penned the script for Pirates?', 'Who authored the screenplay of Pirates?', ""Who was the primary influencer in shaping Pirates's screenplay composition?"", ""Who scripted Pirates's story?""]",258241,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.3032857132038624, 0.5177981373513563, 0.23163077809277416, 0.2016318719115796, 0.45906786234490643, 0.19941966526812532, 0.15679895291745305, 0.19635643469680292, 0.30934567159030746, 0.4847064433391728]","[0.074775726, 0.04032869, 0.088841, 0.17319886, 0.0925642, 0.13253467, 0.077015445, 0.0916932, 0.21582821, 0.08354199]"
8475,The Animatrix,screenwriter,The Wachowskis,1100802,533,680367,"[""Animatrix""]","[""Wachowski Brothers"",""The Wachowski Brothers"",""the Wachowski Starship"",""Wachowski Sisters""]",http://www.wikidata.org/entity/Q335340,http://www.wikidata.org/entity/Q195719,The Animatrix,The Wachowskis,32973,222498,Who was the screenwriter for The Animatrix?,"[""The Wachowskis"", ""Wachowski Brothers"", ""The Wachowski Brothers"", ""the Wachowski Starship"", ""Wachowski Sisters""]","['Who was the screenwriter for The Animatrix?', 'Who wrote the screenplay for The Animatrix?', 'Who was the scribe of the screenplay in The Animatrix?', ""Who took on the role of crafting The Animatrix's script?"", 'Who was responsible for composing the screenplay of The Animatrix?', 'Who was the wordsmith behind the screenplay of The Animatrix?', 'Who penned the script for The Animatrix?', 'Who authored the screenplay of The Animatrix?', ""Who was the primary influencer in shaping The Animatrix's screenplay composition?"", ""Who scripted The Animatrix's story?""]",255471,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0.6666666666666666, 0, 0, 0.6666666666666666, 0.6666666666666666, 0.5, 0.6666666666666666, 0, 0]","[0.21651775698900194, 0.21293228102158673, 0.09092020065943344, 0.13776240993986427, 0.1020175622635355, 0.06795618636396007, 0.1371791697265388, 0.14242562272438566, 0.4076386445251617, 0.2319915374352536]","[0.13193755, 0.493558, 0.78662205, 0.054233804, 0.7224048, 0.82775784, 0.111902684, 0.21037711, 0.020573158, 0.12075924]"
9670,Jiminy Glick in Lalawood,screenwriter,Martin Short,1048033,533,1082824,[],"[""Martin Hayter Short"",""Martin H. Short""]",http://www.wikidata.org/entity/Q3178984,http://www.wikidata.org/entity/Q329744,Jiminy Glick in Lalawood,Martin Short,2792,252451,Who was the screenwriter for Jiminy Glick in Lalawood?,"[""Martin Short"", ""Martin Hayter Short"", ""Martin H. Short""]","['Who was the screenwriter for Jiminy Glick in Lalawood?', 'Who wrote the screenplay for Jiminy Glick in Lalawood?', 'Who was the scribe of the screenplay in Jiminy Glick in Lalawood?', ""Who took on the role of crafting Jiminy Glick in Lalawood's script?"", 'Who was responsible for composing the screenplay of Jiminy Glick in Lalawood?', 'Who was the wordsmith behind the screenplay of Jiminy Glick in Lalawood?', 'Who penned the script for Jiminy Glick in Lalawood?', 'Who authored the screenplay of Jiminy Glick in Lalawood?', ""Who was the primary influencer in shaping Jiminy Glick in Lalawood's screenplay composition?"", ""Who scripted Jiminy Glick in Lalawood's story?""]",255243,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0.22222222222222224, 0]","[0.13789622014125028, 0.1519955156163803, 0.17344003520371837, 0.223665541033073, 0.12531727043869456, 0.09565467095921372, 0.20811008225746036, 0.14388829904233208, 0.31169256918637367, 0.09575546670510092]","[0.57651526, 0.48845243, 0.17365108, 0.17389081, 0.63466835, 0.7436568, 0.32192075, 0.5436813, 0.13396353, 0.09270628]"
9366,Blue Jasmine,screenwriter,Woody Allen,965620,533,850153,[],"[""Allan Stewart Konigsberg"",""Allen Stewart Konigsberg"",""Heywood Allen""]",http://www.wikidata.org/entity/Q2907178,http://www.wikidata.org/entity/Q25089,Blue Jasmine,Woody Allen,19538,223466,Who was the screenwriter for Blue Jasmine?,"[""Woody Allen"", ""Allan Stewart Konigsberg"", ""Allen Stewart Konigsberg"", ""Heywood Allen""]","['Who was the screenwriter for Blue Jasmine?', 'Who wrote the screenplay for Blue Jasmine?', 'Who was the scribe of the screenplay in Blue Jasmine?', ""Who took on the role of crafting Blue Jasmine's script?"", 'Who was responsible for composing the screenplay of Blue Jasmine?', 'Who was the wordsmith behind the screenplay of Blue Jasmine?', 'Who penned the script for Blue Jasmine?', 'Who authored the screenplay of Blue Jasmine?', ""Who was the primary influencer in shaping Blue Jasmine's screenplay composition?"", ""Who scripted Blue Jasmine's story?""]",243004,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0.6666666666666666, 0.6666666666666666, 0.6666666666666666, 0.5714285714285715, 0.6666666666666666, 0.6666666666666666, 0.5714285714285715, 0.5714285714285715, 0.5714285714285715, 0.5714285714285715]","[0.344361447764316, 0.1410404994515973, 0.3489044097577852, 0.25760786859128953, 0.3863032442155587, 0.10093078882558645, 0.28498883009774467, 0.2664105976187765, 0.2582751281386054, 0.24443585191143552]","[0.020535091, 0.12679456, 0.15688777, 0.28308353, 0.035305295, 0.101655826, 0.26870978, 0.2891199, 0.23990856, 0.36803445]"
