Unnamed: 0,subj,prop,obj,subj_id,prop_id,obj_id,s_aliases,o_aliases,s_uri,o_uri,s_wiki_title,o_wiki_title,s_pop,o_pop,question,possible_answers,paraphrases,pop,em_scores,start_scores,f1_scores,uncertainty_metric,prob
11348,Byzantine Empire,religion,Eastern Orthodox Church,140600,106,1146203,"[""Byzantium"",""Eastern Roman Empire"",""Roman Empire"",""Romania"",""Lower Empire""]","[""Eastern Church"",""Orthodox Church"",""Orthodox Catholic Church"",""Greek Church"",""Eastern Orthodox communion"",""Church of the Seven Councils""]",http://www.wikidata.org/entity/Q12544,http://www.wikidata.org/entity/Q35032,Byzantine Empire,Eastern Orthodox Church,218905,115591,What is the religion of Byzantine Empire?,"[""Eastern Orthodox Church"", ""Eastern Church"", ""Orthodox Church"", ""Orthodox Catholic Church"", ""Greek Church"", ""Eastern Orthodox communion"", ""Church of the Seven Councils""]","['What is the religion of Byzantine Empire?', 'What faith does Byzantine Empire follow?', 'What is the religious affiliation of Byzantine Empire?', 'Which religious doctrine does Byzantine Empire subscribe to?', 'What theology is Byzantine Empire aligned with?', 'What is the religious identity of Byzantine Empire?', 'What belief system does Byzantine Empire ascribe to?', 'What religious school of thought does Byzantine Empire follow?', ""What is Byzantine Empire's spirituality?"", 'What is the religious allegiance of Byzantine Empire?']",334496,"[1, 0, 1, 1, 0, 1, 0, 0, 0, 1]",,"[1.0, 0.5, 1.0, 1.0, 0.28571428571428575, 1.0, 0.5, 0.5, 0.5, 1.0]","[0.0, 0.0, 0.045321799773763737, 0.1862573247708451, 0.4691033950505502, 0.0, 0.0, 0.0, 0.0, 0.0]","[1.0, 1.0, 0.88927275, 0.5049009, 0.1518666, 1.0, 1.0, 1.0, 1.0, 1.0]"
11200,Lord's Prayer,religion,Christianity,798512,106,1582175,"[""Our Father"",""Pater noster"",""Model Prayer"",""Our father who art in Heaven"",""Lords prayer"",""Lord\u2019s Prayer"",""Pater Hemon"",""Prayer"",""Luke 11:2"",""Luke 11:3"",""Luke 11:4"",""The Lord's Prayer"",""Abbun d'bishmayya"",""The Lord\u2019s Prayer"",""The lords prayer"",""Paters"",""Give us this day our daily bread""]","[""Christian faith""]",http://www.wikidata.org/entity/Q23393,http://www.wikidata.org/entity/Q5043,Lord's Prayer,Christianity,119361,213455,What is the religion of Lord's Prayer?,"[""Christianity"", ""Christian faith""]","[""What is the religion of Lord's Prayer?"", ""What faith does Lord's Prayer follow?"", ""What is the religious affiliation of Lord's Prayer?"", ""Which religious doctrine does Lord's Prayer subscribe to?"", ""What theology is Lord's Prayer aligned with?"", ""What is the religious identity of Lord's Prayer?"", ""What belief system does Lord's Prayer ascribe to?"", ""What religious school of thought does Lord's Prayer follow?"", ""What is Lord's Prayer's spirituality?"", ""What is the religious allegiance of Lord's Prayer?""]",332816,"[1, 1, 1, 1, 0, 1, 1, 0, 1, 1]",,"[1.0, 1.0, 1.0, 1.0, 0, 1.0, 1.0, 0, 1.0, 1.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
11335,Aung San Suu Kyi,religion,Buddhism,1187406,106,2558565,"[""aung hcan: cu. krany"",""Daw Aung San Suu Kyi"",""Daw Suu"",""Amay Suu"",""Dr. Suu Kyi"",""Ms. Suu Kyi"",""Miss Suu Kyi"",""The lady""]","[""Buddha Dharma""]",http://www.wikidata.org/entity/Q36740,http://www.wikidata.org/entity/Q748,Aung San Suu Kyi,Buddhism,127882,202198,What is the religion of Aung San Suu Kyi?,"[""Buddhism"", ""Buddha Dharma""]","['What is the religion of Aung San Suu Kyi?', 'What faith does Aung San Suu Kyi follow?', 'What is the religious affiliation of Aung San Suu Kyi?', 'Which religious doctrine does Aung San Suu Kyi subscribe to?', 'What theology is Aung San Suu Kyi aligned with?', 'What is the religious identity of Aung San Suu Kyi?', 'What belief system does Aung San Suu Kyi ascribe to?', 'What religious school of thought does Aung San Suu Kyi follow?', ""What is Aung San Suu Kyi's spirituality?"", 'What is the religious allegiance of Aung San Suu Kyi?']",330080,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
11052,Rumi,religion,Islam,1301510,106,1299818,"[""Jal\u0101laudd\u012bna R\u016bm\u012b"",""\u01e6al\u0101ladd\u012bn R\u016bm\u012b"",""Dzhalaliddin Rumi"",""Jalalu\u02bcddin Rumi"",""Gial\u00e2l ad-D\u00een R\u00fbm\u00ee"",""Jal\u00e1lu-\u02bcd-\u02bcD\u00edn Muhammad i R\u00fam\u00ed"",""Dzhaloluddin Rumi"",""Cel\u00e2leddin R\u00fbm\u00ee"",""\u0176al\u0101l al-D\u012bn R\u016bm\u012b"",""Jal\u0101ludd\u012bn Balkh\u012b Rum\u012b"",""Jolalud-Din Rumi"",""Zhaloliddin Rumi\u012d"",""Jalaladdin Rumi"",""Dschelal-Eddin Rumi"",""Jal\u0101ludd\u012bn Mu\u1e25ammad Balkh\u012b R\u016bm\u012b"",""Rum"",""Jal\u0101l ad-D\u012bn ar-R\u016bm\u012b"",""Dschalaluddin Rumi"",""Jalal-ud-din Rumi"",""Jal\u00e1luddin Rumi"",""Jal\u0101l al-D\u012bn Mu\u1e25ammad ibn Mu\u1e25ammad Balkh\u012b"",""Jal\u0101ladd\u012bn R\u016bm\u012b"",""R\u016bm\u012b"",""Dzhaloluddin Balkhii Rumi"",""Dschelaleddin Rumi"",""Jalal-e Din Rumi"",""Jallal ed-Din Muhammad Balkhy"",""Mawlana Rumi"",""Jal\u0101l al-D\u012bn R\u016bm\u012b"",""Cel\u00e2leddin-i R\u00fbm\u00ee"",""Dschelaladdin Rumi"",""Mevl\u00e2na"",""Tzalalountin Roumi"",""Djal\u00e2l-od-D\u00een R\u00fbm\u00ee"",""Jaloliddin Rumiy"",""Mevlana Jal\u00e1luddin Rumi"",""Jelaluddin Rumi"",""Mowlavi"",""\u1e0ejal\u0101l al-D\u012bn R\u016bm\u012b"",""Mowlana"",""Mawlana"",""Maulana"",""Molavi"",""Mevlevi"",""Mawlawi"",""Mevlana"",""Jalal ad-Din Muhammad Balkhi"",""Gialal ad-Din Rumi"",""Celaleddin Rumi"",""Jalaluddin Rumi"",""Celaleddin-i Rumi"",""Djalal-od-Din Rumi"",""Mevlana Jalaluddin Rumi""]","[""Islamic religion"",""Mohammedanism"",""Muslim religion"",""al-\u2019isl\u0101m"",""religion of the Muslims""]",http://www.wikidata.org/entity/Q43347,http://www.wikidata.org/entity/Q432,Rumi,Islam,92800,233485,What is the religion of Rumi?,"[""Islam"", ""Islamic religion"", ""Mohammedanism"", ""Muslim religion"", ""al-’islām"", ""religion of the Muslims""]","['What is the religion of Rumi?', 'What faith does Rumi follow?', 'What is the religious affiliation of Rumi?', 'Which religious doctrine does Rumi subscribe to?', 'What theology is Rumi aligned with?', 'What is the religious identity of Rumi?', 'What belief system does Rumi ascribe to?', 'What religious school of thought does Rumi follow?', ""What is Rumi's spirituality?"", 'What is the religious allegiance of Rumi?']",326285,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
11122,Peter,religion,Christianity,1112132,106,1582175,"[""Saint Peter"",""Simon Peter"",""Shimon"",""Simeon"",""Simon"",""Petrus"",""Peter the Apostle"",""Pope Peter"",""Saint Peter the Apostle""]","[""Christian faith""]",http://www.wikidata.org/entity/Q33923,http://www.wikidata.org/entity/Q5043,Saint Peter,Christianity,112141,213455,What is the religion of Peter?,"[""Christianity"", ""Christian faith""]","['What is the religion of Peter?', 'What faith does Peter follow?', 'What is the religious affiliation of Peter?', 'Which religious doctrine does Peter subscribe to?', 'What theology is Peter aligned with?', 'What is the religious identity of Peter?', 'What belief system does Peter ascribe to?', 'What religious school of thought does Peter follow?', ""What is Peter's spirituality?"", 'What is the religious allegiance of Peter?']",325596,"[1, 1, 0, 1, 0, 0, 1, 0, 0, 1]",,"[1.0, 1.0, 0.4, 1.0, 0, 0, 1.0, 0, 0, 1.0]","[0.0, 0.0, 0.11831413297825256, 0.0, 0.4651372652492497, 0.46252827782377653, 0.0, 0.2035575539316263, 0.09701997647778753, 0.045321799773763737]","[1.0, 1.0, 0.66308755, 1.0, 0.029494585, 0.02646518, 1.0, 0.4432501, 0.7391709, 0.88927275]"
11303,Alī ibn Abī Ṭālib,religion,Islam,1252986,106,1299818,"[""Ali"",""Lion of God"",""Al-Murtaza"",""Haydar"",""Father of the Soil"",""Abu Turab"",""Leader of the Faithful"",""Door of the City of Knowledge""]","[""Islamic religion"",""Mohammedanism"",""Muslim religion"",""al-\u2019isl\u0101m"",""religion of the Muslims""]",http://www.wikidata.org/entity/Q39619,http://www.wikidata.org/entity/Q432,Ali,Islam,90064,233485,What is the religion of Alī ibn Abī Ṭālib?,"[""Islam"", ""Islamic religion"", ""Mohammedanism"", ""Muslim religion"", ""al-’islām"", ""religion of the Muslims""]","['What is the religion of Alī ibn Abī Ṭālib?', 'What faith does Alī ibn Abī Ṭālib follow?', 'What is the religious affiliation of Alī ibn Abī Ṭālib?', 'Which religious doctrine does Alī ibn Abī Ṭālib subscribe to?', 'What theology is Alī ibn Abī Ṭālib aligned with?', 'What is the religious identity of Alī ibn Abī Ṭālib?', 'What belief system does Alī ibn Abī Ṭālib ascribe to?', 'What religious school of thought does Alī ibn Abī Ṭālib follow?', ""What is Alī ibn Abī Ṭālib's spirituality?"", 'What is the religious allegiance of Alī ibn Abī Ṭālib?']",323549,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0.25, 0.2857142857142857, 0.2857142857142857, 0.6666666666666666, 0.6666666666666666, 0.2857142857142857, 0.33333333333333337, 0.6666666666666666, 0.2857142857142857, 0.2857142857142857]","[0.5129120914333783, 0.5943596053829612, 0.3300230631512346, 0.14426746076642114, 0.15223125997156023, 0.37643825547613363, 0.5088594439496699, 0.12047083676167901, 0.3885080808148676, 0.32213703875085875]","[0.0835714, 0.039794587, 0.30037338, 0.21822454, 0.26082864, 0.25834432, 0.021243861, 0.14223188, 0.24345395, 0.29786453]"
11196,Jesus in Islam,religion,Islam,1647183,106,1299818,"[""Isa"",""Jesus"",""\u02bf\u012as\u0101 ibn Maryam""]","[""Islamic religion"",""Mohammedanism"",""Muslim religion"",""al-\u2019isl\u0101m"",""religion of the Muslims""]",http://www.wikidata.org/entity/Q51664,http://www.wikidata.org/entity/Q432,Jesus in Islam,Islam,78584,233485,What is the religion of Jesus in Islam?,"[""Islam"", ""Islamic religion"", ""Mohammedanism"", ""Muslim religion"", ""al-’islām"", ""religion of the Muslims""]","['What is the religion of Jesus in Islam?', 'What faith does Jesus in Islam follow?', 'What is the religious affiliation of Jesus in Islam?', 'Which religious doctrine does Jesus in Islam subscribe to?', 'What theology is Jesus in Islam aligned with?', 'What is the religious identity of Jesus in Islam?', 'What belief system does Jesus in Islam ascribe to?', 'What religious school of thought does Jesus in Islam follow?', ""What is Jesus in Islam's spirituality?"", 'What is the religious allegiance of Jesus in Islam?']",312069,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0.25, 0.22222222222222224, 0.33333333333333337, 0, 0, 0, 0.25, 0, 0.6666666666666666]","[0.4988902990597174, 0.5602624397973922, 0.5423753557461264, 0.48741129038908493, 0.7235504276294003, 0.549090057020462, 0.5765930712167969, 0.5245876728627906, 0.15966236372143325, 0.1256559654186402]","[0.037985727, 0.07600981, 0.026886567, 0.052979663, 0.030377608, 0.017924892, 0.107135326, 0.093651585, 0.35458234, 0.15541992]"
11155,Rama,religion,Hinduism,364508,106,2881412,"[""Ram"",""Ramachandra"",""Ramchandra"",""Shri Ram"",""Lord Ram"",""Shri Ramchandra"",""R\u00e2ma""]","[""Hindu Dharma"",""Sanatan Dharma"",""Hindu religion"",""Hindoo dharam"",""\ud83d\uded5"",""\u0950""]",http://www.wikidata.org/entity/Q160213,http://www.wikidata.org/entity/Q9089,Rama,Hinduism,93777,215784,What is the religion of Rama?,"[""Hinduism"", ""Hindu Dharma"", ""Sanatan Dharma"", ""Hindu religion"", ""Hindoo dharam"", ""🛕"", ""ॐ"", ""Jainism"", ""nirgrantha"", ""Jain dharma"", ""Jainatva"", ""Jaina"", ""Jain mata"", ""Jaini"", ""Jainy"", ""jainas""]","['What is the religion of Rama?', 'What faith does Rama follow?', 'What is the religious affiliation of Rama?', 'Which religious doctrine does Rama subscribe to?', 'What theology is Rama aligned with?', 'What is the religious identity of Rama?', 'What belief system does Rama ascribe to?', 'What religious school of thought does Rama follow?', ""What is Rama's spirituality?"", 'What is the religious allegiance of Rama?']",309561,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
11067,Seventh-day Adventist Church,religion,Christianity,22120,106,1582175,"[""Seventh-day Adventism"",""SDA""]","[""Christian faith""]",http://www.wikidata.org/entity/Q104319,http://www.wikidata.org/entity/Q5043,Seventh-day Adventist Church,Christianity,95550,213455,What is the religion of Seventh-day Adventist Church?,"[""Christianity"", ""Christian faith""]","['What is the religion of Seventh-day Adventist Church?', 'What faith does Seventh-day Adventist Church follow?', 'What is the religious affiliation of Seventh-day Adventist Church?', 'Which religious doctrine does Seventh-day Adventist Church subscribe to?', 'What theology is Seventh-day Adventist Church aligned with?', 'What is the religious identity of Seventh-day Adventist Church?', 'What belief system does Seventh-day Adventist Church ascribe to?', 'What religious school of thought does Seventh-day Adventist Church follow?', ""What is Seventh-day Adventist Church's spirituality?"", 'What is the religious allegiance of Seventh-day Adventist Church?']",309005,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.09321808423740997, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.08853647, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
11140,Iman,religion,Islam,865177,106,1299818,"[""Iman Mohamed Abdulmajid"",""Imaan Mohammed Abdulmajiid"",""Iman Abdulmajid"",""Zara Mohamed Abdulmajid"",""Zara Maxamed Cabdulmajiid""]","[""Islamic religion"",""Mohammedanism"",""Muslim religion"",""al-\u2019isl\u0101m"",""religion of the Muslims""]",http://www.wikidata.org/entity/Q256531,http://www.wikidata.org/entity/Q432,Iman (model),Islam,75156,233485,What is the religion of Iman?,"[""Islam"", ""Islamic religion"", ""Mohammedanism"", ""Muslim religion"", ""al-’islām"", ""religion of the Muslims""]","['What is the religion of Iman?', 'What faith does Iman follow?', 'What is the religious affiliation of Iman?', 'Which religious doctrine does Iman subscribe to?', 'What theology is Iman aligned with?', 'What is the religious identity of Iman?', 'What belief system does Iman ascribe to?', 'What religious school of thought does Iman follow?', ""What is Iman's spirituality?"", 'What is the religious allegiance of Iman?']",308641,"[0, 1, 0, 1, 0, 0, 0, 0, 0, 0]",,"[0.33333333333333337, 1.0, 0.25, 1.0, 0.2857142857142857, 0.22222222222222224, 0.25, 0.2222222222222222, 0.2222222222222222, 0.2857142857142857]","[0.5850947837893445, 0.15954572793841607, 0.4677394879223193, 0.15756233677690903, 0.6585628880610837, 0.6294562155096726, 0.7984883045488724, 0.6609932524851329, 0.8221427216722714, 0.5546359031324093]","[0.022368984, 0.34864512, 0.14315724, 0.30846804, 0.0035266073, 0.06931413, 0.008848641, 0.019388963, 0.010502331, 0.029385118]"
