Unnamed: 0,subj,prop,obj,subj_id,prop_id,obj_id,s_aliases,o_aliases,s_uri,o_uri,s_wiki_title,o_wiki_title,s_pop,o_pop,question,possible_answers,paraphrases,pop,em_scores,start_scores,f1_scores,uncertainty_metric,prob
11036,Kenneth Steiner,religion,Catholic Church,1244164,106,2918816,"[""Kenneth Donald Steiner""]","[""Roman Catholic Church"",""Church"",""Roman Apostolic Catholic Church""]",http://www.wikidata.org/entity/Q391203,http://www.wikidata.org/entity/Q9592,Kenneth Steiner,Catholic Church,109,195995,What is the religion of Kenneth Steiner?,"[""Catholic Church"", ""Roman Catholic Church"", ""Church"", ""Roman Apostolic Catholic Church""]","['What is the religion of Kenneth Steiner?', 'What faith does Kenneth Steiner follow?', 'What is the religious affiliation of Kenneth Steiner?', 'Which religious doctrine does Kenneth Steiner subscribe to?', 'What theology is Kenneth Steiner aligned with?', 'What is the religious identity of Kenneth Steiner?', 'What belief system does Kenneth Steiner ascribe to?', 'What religious school of thought does Kenneth Steiner follow?', ""What is Kenneth Steiner's spirituality?"", 'What is the religious allegiance of Kenneth Steiner?']",196104,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.07232623216305288, 0.0, 0.1056935407707637, 0.0, 0.0, 0.6306603138717892, 0.03315242919269761, 0.0, 0.0, 0.4605096457910941]","[0.81523246, 1.0, 0.70969534, 1.0, 1.0, 0.00054140383, 0.9204088, 1.0, 1.0, 0.0191751]"
11285,Bernard William Schmitt,religion,Catholic Church,2831245,106,2918816,[],"[""Roman Catholic Church"",""Church"",""Roman Apostolic Catholic Church""]",http://www.wikidata.org/entity/Q822759,http://www.wikidata.org/entity/Q9592,Bernard William Schmitt,Catholic Church,93,195995,What is the religion of Bernard William Schmitt?,"[""Catholic Church"", ""Roman Catholic Church"", ""Church"", ""Roman Apostolic Catholic Church""]","['What is the religion of Bernard William Schmitt?', 'What faith does Bernard William Schmitt follow?', 'What is the religious affiliation of Bernard William Schmitt?', 'Which religious doctrine does Bernard William Schmitt subscribe to?', 'What theology is Bernard William Schmitt aligned with?', 'What is the religious identity of Bernard William Schmitt?', 'What belief system does Bernard William Schmitt ascribe to?', 'What religious school of thought does Bernard William Schmitt follow?', ""What is Bernard William Schmitt's spirituality?"", 'What is the religious allegiance of Bernard William Schmitt?']",196088,"[1, 0, 1, 0, 0, 0, 0, 0, 0, 0]",,"[1.0, 0.4, 1.0, 0.4, 0.4, 0.4444444444444444, 0, 0, 0.4444444444444444, 0.4]","[0.0, 0.7301402039931153, 0.26248135450598653, 0.048346193727007034, 0.1552068313007914, 0.3652151441084109, 0.05599345305919858, 0.0, 0.7214079423819386, 0.14104848154494468]","[1.0, 0.022336956, 0.03479557, 0.88134277, 0.28354973, 0.25965083, 0.8609156, 1.0, 0.0240213, 0.20483482]"
11276,Niccolò Marini,religion,Catholic Church,698631,106,2918816,"[""Niccolo Marini""]","[""Roman Catholic Church"",""Church"",""Roman Apostolic Catholic Church""]",http://www.wikidata.org/entity/Q1987293,http://www.wikidata.org/entity/Q9592,Niccolò Marini,Catholic Church,90,195995,What is the religion of Niccolò Marini?,"[""Catholic Church"", ""Roman Catholic Church"", ""Church"", ""Roman Apostolic Catholic Church""]","['What is the religion of Niccolò Marini?', 'What faith does Niccolò Marini follow?', 'What is the religious affiliation of Niccolò Marini?', 'Which religious doctrine does Niccolò Marini subscribe to?', 'What theology is Niccolò Marini aligned with?', 'What is the religious identity of Niccolò Marini?', 'What belief system does Niccolò Marini ascribe to?', 'What religious school of thought does Niccolò Marini follow?', ""What is Niccolò Marini's spirituality?"", 'What is the religious allegiance of Niccolò Marini?']",196085,"[1, 1, 1, 0, 0, 1, 0, 1, 0, 1]",,"[1.0, 1.0, 1.0, 0.4, 0.4444444444444444, 1.0, 0.4, 1.0, 0.4, 1.0]","[0.0, 0.2000878251166593, 0.12751355720181062, 0.1338624081273595, 0.5519791228063382, 0.19481929939335424, 0.12418039195473464, 0.14533633294345244, 0.1324964801927746, 0.08651490613337018]","[1.0, 0.4160214, 0.69990987, 0.5964331, 0.09715746, 0.18224058, 0.63943577, 0.6612848, 0.60287035, 0.77275914]"
11130,Guadalupe Missionaries,religion,Catholic Church,1882925,106,2918816,[],"[""Roman Catholic Church"",""Church"",""Roman Apostolic Catholic Church""]",http://www.wikidata.org/entity/Q5613239,http://www.wikidata.org/entity/Q9592,Guadalupe Missionaries,Catholic Church,87,195995,What is the religion of Guadalupe Missionaries?,"[""Catholic Church"", ""Roman Catholic Church"", ""Church"", ""Roman Apostolic Catholic Church""]","['What is the religion of Guadalupe Missionaries?', 'What faith does Guadalupe Missionaries follow?', 'What is the religious affiliation of Guadalupe Missionaries?', 'Which religious doctrine does Guadalupe Missionaries subscribe to?', 'What theology is Guadalupe Missionaries aligned with?', 'What is the religious identity of Guadalupe Missionaries?', 'What belief system does Guadalupe Missionaries ascribe to?', 'What religious school of thought does Guadalupe Missionaries follow?', ""What is Guadalupe Missionaries's spirituality?"", 'What is the religious allegiance of Guadalupe Missionaries?']",196082,"[1, 1, 1, 0, 0, 1, 0, 0, 0, 1]",,"[1.0, 1.0, 1.0, 0.4, 0, 1.0, 0.4, 0, 0, 1.0]","[0.0, 0.14435860109933465, 0.05206640622163337, 0.04434723672992091, 0.24087063290123326, 0.18302642802025143, 0.0, 0.08213670580718156, 0.046313188674389195, 0.05261477257627948]","[1.0, 0.65188646, 0.8714748, 0.891811, 0.09961999, 0.513551, 1.0, 0.7861855, 0.8866822, 0.8700093]"
11355,Ioan Duma,religion,Catholic Church,2016011,106,2918816,[],"[""Roman Catholic Church"",""Church"",""Roman Apostolic Catholic Church""]",http://www.wikidata.org/entity/Q6061780,http://www.wikidata.org/entity/Q9592,Ioan Duma,Catholic Church,86,195995,What is the religion of Ioan Duma?,"[""Catholic Church"", ""Roman Catholic Church"", ""Church"", ""Roman Apostolic Catholic Church""]","['What is the religion of Ioan Duma?', 'What faith does Ioan Duma follow?', 'What is the religious affiliation of Ioan Duma?', 'Which religious doctrine does Ioan Duma subscribe to?', 'What theology is Ioan Duma aligned with?', 'What is the religious identity of Ioan Duma?', 'What belief system does Ioan Duma ascribe to?', 'What religious school of thought does Ioan Duma follow?', ""What is Ioan Duma's spirituality?"", 'What is the religious allegiance of Ioan Duma?']",196081,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0.5, 0.6666666666666666, 0.5, 0.6666666666666666, 0.5, 0.6666666666666666, 0.6666666666666666, 0.6666666666666666, 0.6666666666666666, 0.5]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.13644778751191303, 0.03391962823444539, 0.08948046461418789, 0.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.5838361, 0.9184803, 0.7634837, 1.0]"
11159,Carlo Curis,religion,Catholic Church,1370128,106,2918816,[],"[""Roman Catholic Church"",""Church"",""Roman Apostolic Catholic Church""]",http://www.wikidata.org/entity/Q465797,http://www.wikidata.org/entity/Q9592,Carlo Curis,Catholic Church,85,195995,What is the religion of Carlo Curis?,"[""Catholic Church"", ""Roman Catholic Church"", ""Church"", ""Roman Apostolic Catholic Church""]","['What is the religion of Carlo Curis?', 'What faith does Carlo Curis follow?', 'What is the religious affiliation of Carlo Curis?', 'Which religious doctrine does Carlo Curis subscribe to?', 'What theology is Carlo Curis aligned with?', 'What is the religious identity of Carlo Curis?', 'What belief system does Carlo Curis ascribe to?', 'What religious school of thought does Carlo Curis follow?', ""What is Carlo Curis's spirituality?"", 'What is the religious allegiance of Carlo Curis?']",196080,"[1, 0, 1, 1, 0, 1, 0, 0, 0, 1]",,"[1.0, 0.4, 1.0, 1.0, 0, 1.0, 0.4, 0, 0, 1.0]","[0.0, 0.14787512937355948, 0.054285193356714126, 0.07368881408438052, 0.0, 0.21584085070792453, 0.09398620498420115, 0.0, 0.13893623231682986, 0.0687180453959287]","[1.0, 0.51868534, 0.86552733, 0.81127745, 1.0, 0.3414323, 0.74908715, 1.0, 0.57112855, 0.84070367]"
11100,Simon Ntamwana,religion,Catholic Church,1860152,106,2918816,[],"[""Roman Catholic Church"",""Church"",""Roman Apostolic Catholic Church""]",http://www.wikidata.org/entity/Q556345,http://www.wikidata.org/entity/Q9592,Simon Ntamwana,Catholic Church,82,195995,What is the religion of Simon Ntamwana?,"[""Catholic Church"", ""Roman Catholic Church"", ""Church"", ""Roman Apostolic Catholic Church""]","['What is the religion of Simon Ntamwana?', 'What faith does Simon Ntamwana follow?', 'What is the religious affiliation of Simon Ntamwana?', 'Which religious doctrine does Simon Ntamwana subscribe to?', 'What theology is Simon Ntamwana aligned with?', 'What is the religious identity of Simon Ntamwana?', 'What belief system does Simon Ntamwana ascribe to?', 'What religious school of thought does Simon Ntamwana follow?', ""What is Simon Ntamwana's spirituality?"", 'What is the religious allegiance of Simon Ntamwana?']",196077,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5636983515561633, 0.1596670317861228]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.065850586, 0.38103625]"
11083,Franciszek Rogaczewski,religion,Catholic Church,1319541,106,2918816,[],"[""Roman Catholic Church"",""Church"",""Roman Apostolic Catholic Church""]",http://www.wikidata.org/entity/Q445645,http://www.wikidata.org/entity/Q9592,Franciszek Rogaczewski,Catholic Church,78,195995,What is the religion of Franciszek Rogaczewski?,"[""Catholic Church"", ""Roman Catholic Church"", ""Church"", ""Roman Apostolic Catholic Church""]","['What is the religion of Franciszek Rogaczewski?', 'What faith does Franciszek Rogaczewski follow?', 'What is the religious affiliation of Franciszek Rogaczewski?', 'Which religious doctrine does Franciszek Rogaczewski subscribe to?', 'What theology is Franciszek Rogaczewski aligned with?', 'What is the religious identity of Franciszek Rogaczewski?', 'What belief system does Franciszek Rogaczewski ascribe to?', 'What religious school of thought does Franciszek Rogaczewski follow?', ""What is Franciszek Rogaczewski's spirituality?"", 'What is the religious allegiance of Franciszek Rogaczewski?']",196073,"[1, 0, 1, 0, 0, 0, 0, 0, 0, 0]",,"[1.0, 0.6666666666666666, 1.0, 0.4, 0, 0.4, 0, 0, 0.6666666666666666, 0.4]","[0.0, 0.0, 0.1981469749603983, 0.04106665447931668, 0.12372691292431286, 0.4849065829971754, 0.037985659497892565, 0.0, 0.0, 0.15221519844168085]","[1.0, 1.0, 0.50027287, 0.90029615, 0.15036136, 0.12154299, 0.90818447, 1.0, 1.0, 0.48665643]"
11215,John Peter Jukes,religion,Catholic Church,326156,106,2918816,[],"[""Roman Catholic Church"",""Church"",""Roman Apostolic Catholic Church""]",http://www.wikidata.org/entity/Q1563298,http://www.wikidata.org/entity/Q9592,John Jukes,Catholic Church,77,195995,What is the religion of John Peter Jukes?,"[""Catholic Church"", ""Roman Catholic Church"", ""Church"", ""Roman Apostolic Catholic Church""]","['What is the religion of John Peter Jukes?', 'What faith does John Peter Jukes follow?', 'What is the religious affiliation of John Peter Jukes?', 'Which religious doctrine does John Peter Jukes subscribe to?', 'What theology is John Peter Jukes aligned with?', 'What is the religious identity of John Peter Jukes?', 'What belief system does John Peter Jukes ascribe to?', 'What religious school of thought does John Peter Jukes follow?', ""What is John Peter Jukes's spirituality?"", 'What is the religious allegiance of John Peter Jukes?']",196072,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.7312344656255062, 0.0, 0.0, 0.0, 0.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 0.00904658, 1.0, 1.0, 1.0, 1.0]"
11180,Joseph Schubert,religion,Catholic Church,2830711,106,2918816,[],"[""Roman Catholic Church"",""Church"",""Roman Apostolic Catholic Church""]",http://www.wikidata.org/entity/Q821766,http://www.wikidata.org/entity/Q9592,Joseph Schubert (bishop),Catholic Church,77,195995,What is the religion of Joseph Schubert?,"[""Catholic Church"", ""Roman Catholic Church"", ""Church"", ""Roman Apostolic Catholic Church""]","['What is the religion of Joseph Schubert?', 'What faith does Joseph Schubert follow?', 'What is the religious affiliation of Joseph Schubert?', 'Which religious doctrine does Joseph Schubert subscribe to?', 'What theology is Joseph Schubert aligned with?', 'What is the religious identity of Joseph Schubert?', 'What belief system does Joseph Schubert ascribe to?', 'What religious school of thought does Joseph Schubert follow?', ""What is Joseph Schubert's spirituality?"", 'What is the religious allegiance of Joseph Schubert?']",196072,"[1, 0, 1, 1, 0, 0, 0, 0, 0, 1]",,"[1.0, 0.4444444444444444, 1.0, 1.0, 0, 0.4444444444444444, 0, 0, 0, 1.0]","[0.0, 0.640940940096786, 0.22127314262332928, 0.20762867402953777, 0.5975367642080431, 0.3625768441066864, 0.6506501048187048, 0.0, 0.0, 0.1963056880812055]","[1.0, 0.0013369779, 0.3972174, 0.1255909, 0.011574255, 0.2681089, 0.012232151, 1.0, 1.0, 0.47401732]"
