Unnamed: 0,subj,prop,obj,subj_id,prop_id,obj_id,s_aliases,o_aliases,s_uri,o_uri,s_wiki_title,o_wiki_title,s_pop,o_pop,question,possible_answers,paraphrases,pop,em_scores,start_scores,f1_scores,uncertainty_metric,prob
11181,Caesar Baronius,religion,Catholic Church,1048042,106,2918816,"[""Cesare Baronio"",""Cardinal Cesare Baronio"",""Cesare, Cardinal Baronio""]","[""Roman Catholic Church"",""Church"",""Roman Apostolic Catholic Church""]",http://www.wikidata.org/entity/Q317900,http://www.wikidata.org/entity/Q9592,Caesar Baronius,Catholic Church,1301,195995,What is the religion of Caesar Baronius?,"[""Catholic Church"", ""Roman Catholic Church"", ""Church"", ""Roman Apostolic Catholic Church""]","['What is the religion of Caesar Baronius?', 'What faith does Caesar Baronius follow?', 'What is the religious affiliation of Caesar Baronius?', 'Which religious doctrine does Caesar Baronius subscribe to?', 'What theology is Caesar Baronius aligned with?', 'What is the religious identity of Caesar Baronius?', 'What belief system does Caesar Baronius ascribe to?', 'What religious school of thought does Caesar Baronius follow?', ""What is Caesar Baronius's spirituality?"", 'What is the religious allegiance of Caesar Baronius?']",197296,"[1, 0, 0, 1, 0, 0, 0, 0, 0, 1]",,"[1.0, 0.4, 0.36363636363636365, 1.0, 0.4, 0.4, 0.4, 0.4444444444444444, 0.4, 1.0]","[0.0, 0.15599319382793947, 0.742773219948904, 0.1811324263381074, 0.1364476918652511, 0.5719726688447353, 0.09701985003986746, 0.7034524195574956, 0.1396811500558205, 0.06319959656234672]","[1.0, 0.29086316, 0.002069147, 0.14852408, 0.58383656, 0.09750557, 0.7391713, 0.00045548446, 0.5671982, 0.8411308]"
11212,Institute of the Incarnate Word,religion,Catholic Church,33553,106,2918816,"[""IVE""]","[""Roman Catholic Church"",""Church"",""Roman Apostolic Catholic Church""]",http://www.wikidata.org/entity/Q1058751,http://www.wikidata.org/entity/Q9592,Institute of the Incarnate Word,Catholic Church,978,195995,What is the religion of Institute of the Incarnate Word?,"[""Catholic Church"", ""Roman Catholic Church"", ""Church"", ""Roman Apostolic Catholic Church""]","['What is the religion of Institute of the Incarnate Word?', 'What faith does Institute of the Incarnate Word follow?', 'What is the religious affiliation of Institute of the Incarnate Word?', 'Which religious doctrine does Institute of the Incarnate Word subscribe to?', 'What theology is Institute of the Incarnate Word aligned with?', 'What is the religious identity of Institute of the Incarnate Word?', 'What belief system does Institute of the Incarnate Word ascribe to?', 'What religious school of thought does Institute of the Incarnate Word follow?', ""What is Institute of the Incarnate Word's spirituality?"", 'What is the religious allegiance of Institute of the Incarnate Word?']",196973,"[1, 1, 1, 1, 0, 1, 0, 1, 0, 1]",,"[1.0, 1.0, 1.0, 1.0, 0, 1.0, 0.4, 1.0, 0, 1.0]","[0.0, 0.06195769950636163, 0.09491142285145146, 0.14443286985365994, 0.30894462789563326, 0.09247760642003221, 0.0, 0.10089823990793337, 0.0, 0.040614314622703894]","[1.0, 0.84458005, 0.78065646, 0.65604085, 0.3205973, 0.75394994, 1.0, 0.7653838, 1.0, 0.9014591]"
11208,Saint Lea,religion,Catholic Church,922479,106,2918816,[],"[""Roman Catholic Church"",""Church"",""Roman Apostolic Catholic Church""]",http://www.wikidata.org/entity/Q273987,http://www.wikidata.org/entity/Q9592,Saint Lea,Catholic Church,948,195995,What is the religion of Saint Lea?,"[""Catholic Church"", ""Roman Catholic Church"", ""Church"", ""Roman Apostolic Catholic Church""]","['What is the religion of Saint Lea?', 'What faith does Saint Lea follow?', 'What is the religious affiliation of Saint Lea?', 'Which religious doctrine does Saint Lea subscribe to?', 'What theology is Saint Lea aligned with?', 'What is the religious identity of Saint Lea?', 'What belief system does Saint Lea ascribe to?', 'What religious school of thought does Saint Lea follow?', ""What is Saint Lea's spirituality?"", 'What is the religious allegiance of Saint Lea?']",196943,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0.6666666666666666, 0, 0.6666666666666666, 0.6666666666666666, 0.6666666666666666, 0.6666666666666666, 0.6666666666666666, 0, 0, 0.6666666666666666]","[0.0, 0.12819373543568005, 0.0, 0.0504466648694588, 0.10496491067616376, 0.0, 0.1452627368590318, 0.15844841062871906, 0.3869551969959988, 0.08358597406222944]","[1.0, 0.16238002, 1.0, 0.87578696, 0.7122417, 1.0, 0.22270013, 0.4161639, 0.1823811, 0.78177506]"
11101,Wim Eijk,religion,Catholic Church,1327013,106,2918816,"[""Willem Jacobus E\u0133k""]","[""Roman Catholic Church"",""Church"",""Roman Apostolic Catholic Church""]",http://www.wikidata.org/entity/Q45176,http://www.wikidata.org/entity/Q9592,Wim Eijk,Catholic Church,931,195995,What is the religion of Wim Eijk?,"[""Catholic Church"", ""Roman Catholic Church"", ""Church"", ""Roman Apostolic Catholic Church""]","['What is the religion of Wim Eijk?', 'What faith does Wim Eijk follow?', 'What is the religious affiliation of Wim Eijk?', 'Which religious doctrine does Wim Eijk subscribe to?', 'What theology is Wim Eijk aligned with?', 'What is the religious identity of Wim Eijk?', 'What belief system does Wim Eijk ascribe to?', 'What religious school of thought does Wim Eijk follow?', ""What is Wim Eijk's spirituality?"", 'What is the religious allegiance of Wim Eijk?']",196926,"[1, 0, 1, 0, 0, 1, 0, 1, 0, 1]",,"[1.0, 0.4, 1.0, 0.4, 0.4444444444444444, 1.0, 0.4, 1.0, 0.4, 1.0]","[0.0, 0.12703384088909603, 0.0, 0.06445735377821177, 0.5509646128698303, 0.14014131603671937, 0.07232623216305288, 0.10582706966531191, 0.04061438422432284, 0.0]","[1.0, 0.62734276, 1.0, 0.83761996, 0.060980152, 0.5647386, 0.81523246, 0.11072725, 0.9014589, 1.0]"
11366,Diarmuid Martin,religion,Catholic Church,1193532,106,2918816,[],"[""Roman Catholic Church"",""Church"",""Roman Apostolic Catholic Church""]",http://www.wikidata.org/entity/Q370544,http://www.wikidata.org/entity/Q9592,Diarmuid Martin,Catholic Church,815,195995,What is the religion of Diarmuid Martin?,"[""Catholic Church"", ""Roman Catholic Church"", ""Church"", ""Roman Apostolic Catholic Church""]","['What is the religion of Diarmuid Martin?', 'What faith does Diarmuid Martin follow?', 'What is the religious affiliation of Diarmuid Martin?', 'Which religious doctrine does Diarmuid Martin subscribe to?', 'What theology is Diarmuid Martin aligned with?', 'What is the religious identity of Diarmuid Martin?', 'What belief system does Diarmuid Martin ascribe to?', 'What religious school of thought does Diarmuid Martin follow?', ""What is Diarmuid Martin's spirituality?"", 'What is the religious allegiance of Diarmuid Martin?']",196810,"[1, 1, 1, 0, 0, 0, 0, 1, 0, 0]",,"[1.0, 1.0, 1.0, 0.4, 0.36363636363636365, 0.4, 0.4, 1.0, 0, 0.4444444444444444]","[0.0, 0.20805494466776983, 0.12480072260190321, 0.08213684341855795, 0.7925472749882354, 0.6215042861538499, 0.0778568831188029, 0.20583007973548556, 0.35712098267214254, 0.4796161827931655]","[1.0, 0.36189634, 0.7078712, 0.7861851, 0.013263086, 0.05505886, 0.79902446, 0.2184297, 0.075310916, 0.061064564]"
11141,Andrew Dung-Lac,religion,Catholic Church,1545827,106,2918816,[],"[""Roman Catholic Church"",""Church"",""Roman Apostolic Catholic Church""]",http://www.wikidata.org/entity/Q496924,http://www.wikidata.org/entity/Q9592,Andrew Dũng-Lạc,Catholic Church,812,195995,What is the religion of Andrew Dung-Lac?,"[""Catholic Church"", ""Roman Catholic Church"", ""Church"", ""Roman Apostolic Catholic Church""]","['What is the religion of Andrew Dung-Lac?', 'What faith does Andrew Dung-Lac follow?', 'What is the religious affiliation of Andrew Dung-Lac?', 'Which religious doctrine does Andrew Dung-Lac subscribe to?', 'What theology is Andrew Dung-Lac aligned with?', 'What is the religious identity of Andrew Dung-Lac?', 'What belief system does Andrew Dung-Lac ascribe to?', 'What religious school of thought does Andrew Dung-Lac follow?', ""What is Andrew Dung-Lac's spirituality?"", 'What is the religious allegiance of Andrew Dung-Lac?']",196807,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[1.0, 0.4, 0.4, 0.4, 0.4, 0.4444444444444444, 0.4, 0.4, 0.4, 0.4]","[0.1550322323914373, 0.04834612587796018, 0.6304896946249915, 0.0424479192898036, 0.1431798014464079, 0.42415446511572363, 0.04434723672992091, 0.11184805590768228, 0.5828848020288575, 0.08504546725964371]","[0.46101674, 0.88134295, 0.058072034, 0.89673454, 0.54781765, 0.02603634, 0.891811, 0.12280339, 0.02062233, 0.7772999]"
11309,Disabilities,religion,Catholic Church,682358,106,2918816,[],"[""Roman Catholic Church"",""Church"",""Roman Apostolic Catholic Church""]",http://www.wikidata.org/entity/Q19587193,http://www.wikidata.org/entity/Q9592,Disabilities (Catholics),Catholic Church,754,195995,What is the religion of Disabilities?,"[""Catholic Church"", ""Roman Catholic Church"", ""Church"", ""Roman Apostolic Catholic Church""]","['What is the religion of Disabilities?', 'What faith does Disabilities follow?', 'What is the religious affiliation of Disabilities?', 'Which religious doctrine does Disabilities subscribe to?', 'What theology is Disabilities aligned with?', 'What is the religious identity of Disabilities?', 'What belief system does Disabilities ascribe to?', 'What religious school of thought does Disabilities follow?', ""What is Disabilities's spirituality?"", 'What is the religious allegiance of Disabilities?']",196749,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.1586581443543394, 0.7989738182014638, 0.15711787390201926, 0.0, 0.33889949172479605, 0.4852650939265608, 0.717770442694374, 0.5226769935530818, 0.49472809546094443, 0.7110854584892561]","[0.32537776, 0.0029924533, 0.30294058, 1.0, 0.13836974, 0.13113768, 0.00025482467, 0.11348607, 0.026193365, 0.02043242]"
11234,Humbert of Silva Candida,religion,Catholic Church,2281476,106,2918816,[],"[""Roman Catholic Church"",""Church"",""Roman Apostolic Catholic Church""]",http://www.wikidata.org/entity/Q68335,http://www.wikidata.org/entity/Q9592,Humbert of Silva Candida,Catholic Church,725,195995,What is the religion of Humbert of Silva Candida?,"[""Catholic Church"", ""Roman Catholic Church"", ""Church"", ""Roman Apostolic Catholic Church""]","['What is the religion of Humbert of Silva Candida?', 'What faith does Humbert of Silva Candida follow?', 'What is the religious affiliation of Humbert of Silva Candida?', 'Which religious doctrine does Humbert of Silva Candida subscribe to?', 'What theology is Humbert of Silva Candida aligned with?', 'What is the religious identity of Humbert of Silva Candida?', 'What belief system does Humbert of Silva Candida ascribe to?', 'What religious school of thought does Humbert of Silva Candida follow?', ""What is Humbert of Silva Candida's spirituality?"", 'What is the religious allegiance of Humbert of Silva Candida?']",196720,"[1, 0, 1, 0, 0, 1, 0, 0, 0, 1]",,"[1.0, 0.4, 1.0, 0.4, 0.5714285714285715, 1.0, 0, 0, 0, 1.0]","[0.0, 0.7106563168794975, 0.13902810740910393, 0.1015990668139832, 0.3220976813441474, 0.2061886402904124, 0.15759344284835394, 0.0, 0.40209329458267384, 0.08176232323336402]","[1.0, 0.027832868, 0.6755566, 0.72383064, 0.055684317, 0.48623168, 0.30887622, 1.0, 0.1910087, 0.81133443]"
11119,Edmund A. Walsh,religion,Catholic Church,155331,106,2918816,"[""Edmund Aloysius Walsh""]","[""Roman Catholic Church"",""Church"",""Roman Apostolic Catholic Church""]",http://www.wikidata.org/entity/Q1285929,http://www.wikidata.org/entity/Q9592,Edmund A. Walsh,Catholic Church,635,195995,What is the religion of Edmund A. Walsh?,"[""Catholic Church"", ""Roman Catholic Church"", ""Church"", ""Roman Apostolic Catholic Church""]","['What is the religion of Edmund A. Walsh?', 'What faith does Edmund A. Walsh follow?', 'What is the religious affiliation of Edmund A. Walsh?', 'Which religious doctrine does Edmund A. Walsh subscribe to?', 'What theology is Edmund A. Walsh aligned with?', 'What is the religious identity of Edmund A. Walsh?', 'What belief system does Edmund A. Walsh ascribe to?', 'What religious school of thought does Edmund A. Walsh follow?', ""What is Edmund A. Walsh's spirituality?"", 'What is the religious allegiance of Edmund A. Walsh?']",196630,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[1.0, 0.4, 0.4, 0.4, 0.5, 0.4, 0.4, 0, 0.4, 0.4]","[0.0778568831188029, 0.09651634293164853, 0.7567481354488298, 0.0, 0.4157318218158878, 0.5783585311832153, 0.0, 0.0, 0.6872786790761182, 0.6176128951011491]","[0.79902446, 0.7408302, 0.0021865275, 1.0, 0.2483729, 0.064911, 1.0, 1.0, 0.04260114, 0.074417226]"
11247,Catholic Theological Union,religion,Catholic Church,1588190,106,2918816,"[""CTU""]","[""Roman Catholic Church"",""Church"",""Roman Apostolic Catholic Church""]",http://www.wikidata.org/entity/Q5053247,http://www.wikidata.org/entity/Q9592,Catholic Theological Union,Catholic Church,566,195995,What is the religion of Catholic Theological Union?,"[""Catholic Church"", ""Roman Catholic Church"", ""Church"", ""Roman Apostolic Catholic Church""]","['What is the religion of Catholic Theological Union?', 'What faith does Catholic Theological Union follow?', 'What is the religious affiliation of Catholic Theological Union?', 'Which religious doctrine does Catholic Theological Union subscribe to?', 'What theology is Catholic Theological Union aligned with?', 'What is the religious identity of Catholic Theological Union?', 'What belief system does Catholic Theological Union ascribe to?', 'What religious school of thought does Catholic Theological Union follow?', ""What is Catholic Theological Union's spirituality?"", 'What is the religious allegiance of Catholic Theological Union?']",196561,"[1, 1, 0, 0, 0, 1, 0, 0, 0, 1]",,"[1.0, 1.0, 0.4, 0.4, 0, 1.0, 0.4, 0, 0, 1.0]","[0.12127076121320059, 0.15918540100125456, 0.11353402315145658, 0.0, 0.1110448345369797, 0.05715319716294508, 0.0, 0.20540401634196925, 0.0919696103644922, 0.10007004671209162]","[0.6513549, 0.33691287, 0.1263889, 1.0, 0.7431175, 0.85776806, 1.0, 0.17619146, 0.78743875, 0.72900534]"
11111,Villa Maria College,religion,Catholic Church,2749458,106,2918816,"[""Villa""]","[""Roman Catholic Church"",""Church"",""Roman Apostolic Catholic Church""]",http://www.wikidata.org/entity/Q7930417,http://www.wikidata.org/entity/Q9592,Villa Maria College,Catholic Church,539,195995,What is the religion of Villa Maria College?,"[""Catholic Church"", ""Roman Catholic Church"", ""Church"", ""Roman Apostolic Catholic Church""]","['What is the religion of Villa Maria College?', 'What faith does Villa Maria College follow?', 'What is the religious affiliation of Villa Maria College?', 'Which religious doctrine does Villa Maria College subscribe to?', 'What theology is Villa Maria College aligned with?', 'What is the religious identity of Villa Maria College?', 'What belief system does Villa Maria College ascribe to?', 'What religious school of thought does Villa Maria College follow?', ""What is Villa Maria College's spirituality?"", 'What is the religious allegiance of Villa Maria College?']",196534,"[1, 1, 1, 1, 0, 0, 0, 0, 0, 1]",,"[1.0, 1.0, 1.0, 1.0, 0, 0.4444444444444444, 0.4, 0, 0.4, 1.0]","[0.0, 0.10423828626371436, 0.0750650148393435, 0.20343559737740935, 0.15220025306419516, 0.7387087319248177, 0.1377046282464877, 0.31687316874432536, 0.1441921331160864, 0.05206640622163337]","[1.0, 0.759108, 0.807258, 0.48165804, 0.48677936, 0.004880187, 0.5774954, 0.30355188, 0.54188263, 0.8714748]"
