Unnamed: 0,subj,prop,obj,subj_id,prop_id,obj_id,s_aliases,o_aliases,s_uri,o_uri,s_wiki_title,o_wiki_title,s_pop,o_pop,question,possible_answers,paraphrases,pop,em_scores,start_scores,f1_scores,uncertainty_metric,prob
13769,Canton of Bern,capital,Bern,112853,422,2339883,"[""Berne"",""BE"",""Bern"",""canton of Berne""]","[""Berne"",""city of Bern"",""Berna""]",http://www.wikidata.org/entity/Q11911,http://www.wikidata.org/entity/Q70,Canton of Bern,Bern,9185,38819,What is the capital of Canton of Bern?,"[""Bern"", ""Berne"", ""city of Bern"", ""Berna""]","['What is the capital of Canton of Bern?', 'What is the primary city in Canton of Bern?', 'Which urban center holds a central role in Canton of Bern?', 'Which city houses the main government of Canton of Bern?', 'What city is the main administrative center of Canton of Bern?', 'What urban area holds the capital status of Canton of Bern?', 'Which city is the political focal point of Canton of Bern?', 'Which city is the primary seat of authority for Canton of Bern?', 'What is the principal city of Canton of Bern?', 'What is the chief city of Canton of Bern?']",48004,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0.25, 0.2857142857142857, 0.5, 0.2857142857142857, 0.25, 0.25, 0.25, 0.5, 0.25, 0.25]","[0.19672691479098361, 0.27241178270697153, 0.3116969274072724, 0.26495723045746633, 0.27625098808841586, 0.18778321826116542, 0.31481592631041017, 0.2560623012937693, 0.21461814338987995, 0.21212572348901293]","[0.48343486, 0.060698353, 0.1855438, 0.073226474, 0.0076218825, 0.37827578, 0.006421535, 0.3872562, 0.31840077, 0.33838528]"
14074,Buckinghamshire,capital,Aylesbury,793793,422,745509,"[""Bucks""]","[""Aylesbury, Buckinghamshire""]",http://www.wikidata.org/entity/Q23229,http://www.wikidata.org/entity/Q213474,Buckinghamshire,Aylesbury,32243,13530,What is the capital of Buckinghamshire?,"[""Aylesbury"", ""Aylesbury, Buckinghamshire""]","['What is the capital of Buckinghamshire?', 'What is the primary city in Buckinghamshire?', 'Which urban center holds a central role in Buckinghamshire?', 'Which city houses the main government of Buckinghamshire?', 'What city is the main administrative center of Buckinghamshire?', 'What urban area holds the capital status of Buckinghamshire?', 'Which city is the political focal point of Buckinghamshire?', 'Which city is the primary seat of authority for Buckinghamshire?', 'What is the principal city of Buckinghamshire?', 'What is the chief city of Buckinghamshire?']",45773,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.23026900787579807, 0.14364612633832805, 0.23221686107966294, 0.172767273267208, 0.14418849667320896, 0.20493788076802352, 0.1519321480139629, 0.12654529927627223, 0.2193945913197146, 0.15789755099066966]","[0.27836055, 0.6582404, 0.09630905, 0.0057722125, 0.6617534, 0.05222378, 0.6470695, 0.70715886, 0.20946246, 0.6275969]"
13730,Somerset,capital,Taunton,792180,422,2844630,"[""Somerset, England"",""SOM""]",[],http://www.wikidata.org/entity/Q23157,http://www.wikidata.org/entity/Q845619,Somerset,Taunton,35195,9981,What is the capital of Somerset?,"[""Taunton""]","['What is the capital of Somerset?', 'What is the primary city in Somerset?', 'Which urban center holds a central role in Somerset?', 'Which city houses the main government of Somerset?', 'What city is the main administrative center of Somerset?', 'What urban area holds the capital status of Somerset?', 'Which city is the political focal point of Somerset?', 'Which city is the primary seat of authority for Somerset?', 'What is the principal city of Somerset?', 'What is the chief city of Somerset?']",45176,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.2267750709006145, 0.25249320876233294, 0.4426408965745393, 0.31368959145541003, 0.2413083579389038, 0.41396921873409953, 0.37831334936134214, 0.32309140262290204, 0.2403187379718053, 0.2496073563935295]","[0.42600268, 0.3961687, 0.029110402, 0.28661343, 0.42707026, 0.025041541, 0.02231896, 0.33717814, 0.42897123, 0.40430632]"
13980,Lincolnshire,capital,Lincoln,790597,422,581817,"[""Lincs"",""County of Lincoln"",""Lincoln""]",[],http://www.wikidata.org/entity/Q23090,http://www.wikidata.org/entity/Q180057,Lincolnshire,"Lincoln, England",26731,17733,What is the capital of Lincolnshire?,"[""Lincoln""]","['What is the capital of Lincolnshire?', 'What is the primary city in Lincolnshire?', 'Which urban center holds a central role in Lincolnshire?', 'Which city houses the main government of Lincolnshire?', 'What city is the main administrative center of Lincolnshire?', 'What urban area holds the capital status of Lincolnshire?', 'Which city is the political focal point of Lincolnshire?', 'Which city is the primary seat of authority for Lincolnshire?', 'What is the principal city of Lincolnshire?', 'What is the chief city of Lincolnshire?']",44464,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0.33333333333333337, 0.33333333333333337, 0.33333333333333337, 0.33333333333333337, 0.25, 0.33333333333333337, 0.33333333333333337, 0.33333333333333337, 0.2857142857142857, 0.2857142857142857]","[0.2226824431113582, 0.20331812210741929, 0.27837782587076537, 0.2506093592105668, 0.19966177938555327, 0.25155360884949135, 0.25015675467647974, 0.18483605275734838, 0.26227772060970367, 0.3162959201168792]","[0.38467354, 0.4961517, 0.3241134, 0.40274152, 0.27268836, 0.39541084, 0.0844688, 0.5677414, 0.00553953, 0.048757676]"
14243,South Georgia and the South Sandwich Islands,capital,King Edward Point,1147951,422,1249788,"[""South Georgia"",""South Sandwich Islands"",""gs"",""SGSSI"",""\ud83c\uddec\ud83c\uddf8"",""South Georgia and South Sandwich Islands""]","[""KEP""]",http://www.wikidata.org/entity/Q35086,http://www.wikidata.org/entity/Q393878,South Georgia and the South Sandwich Islands,King Edward Point,39632,4650,What is the capital of South Georgia and the South Sandwich Islands?,"[""King Edward Point"", ""KEP""]","['What is the capital of South Georgia and the South Sandwich Islands?', 'What is the primary city in South Georgia and the South Sandwich Islands?', 'Which urban center holds a central role in South Georgia and the South Sandwich Islands?', 'Which city houses the main government of South Georgia and the South Sandwich Islands?', 'What city is the main administrative center of South Georgia and the South Sandwich Islands?', 'What urban area holds the capital status of South Georgia and the South Sandwich Islands?', 'Which city is the political focal point of South Georgia and the South Sandwich Islands?', 'Which city is the primary seat of authority for South Georgia and the South Sandwich Islands?', 'What is the principal city of South Georgia and the South Sandwich Islands?', 'What is the chief city of South Georgia and the South Sandwich Islands?']",44282,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.20222902672661316, 0.16857457632169406, 0.2521529981816194, 0.1567949654598492, 0.12792971888890464, 0.275866743483029, 0.15516337995557217, 0.13578413020211244, 0.12549772961217212, 0.17686174242725078]","[0.1214775, 0.11459826, 0.14341058, 0.61123466, 0.69753605, 0.006853087, 0.0848356, 0.6718041, 0.70283866, 0.09853429]"
14044,Niue,capital,Alofi,1114748,422,1020297,"[""Niu\u0113"",""nu"",""\ud83c\uddf3\ud83c\uddfa""]","[""Alofi, Niue""]",http://www.wikidata.org/entity/Q34020,http://www.wikidata.org/entity/Q30966,Niue,Alofi,41278,2445,What is the capital of Niue?,"[""Alofi"", ""Alofi, Niue""]","['What is the capital of Niue?', 'What is the primary city in Niue?', 'Which urban center holds a central role in Niue?', 'Which city houses the main government of Niue?', 'What city is the main administrative center of Niue?', 'What urban area holds the capital status of Niue?', 'Which city is the political focal point of Niue?', 'Which city is the primary seat of authority for Niue?', 'What is the principal city of Niue?', 'What is the chief city of Niue?']",43723,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0.25, 0.25, 0.28571428571428575, 0.28571428571428575, 0, 0, 0.3333333333333333, 0, 0.28571428571428575, 0]","[0.28447472443103083, 0.26501951527165607, 0.4919077421387329, 0.2952700357565089, 0.2931717283264071, 0.29083833239718515, 0.4144308865248062, 0.29010896895277516, 0.35969461048939355, 0.3740106233191473]","[0.056147, 0.15256585, 0.0063736374, 0.3485808, 0.09122533, 0.3910427, 0.019389037, 0.3907186, 0.1114472, 0.073597535]"
13732,Basel-Stadt,capital,Basel,127325,422,2689653,"[""Basle-Stadt"",""BS"",""Basel-City"",""Basle-City"",""Bale-Ville"",""Canton of Basle-City"",""Kanton Basel-Stadt"",""Canton of Basel-Stadt""]","[""Basle"",""Basel BS"",""B\u00e2le""]",http://www.wikidata.org/entity/Q12172,http://www.wikidata.org/entity/Q78,Basel-Stadt,Basel,3241,39854,What is the capital of Basel-Stadt?,"[""Basel"", ""Basle"", ""Basel BS"", ""Bâle""]","['What is the capital of Basel-Stadt?', 'What is the primary city in Basel-Stadt?', 'Which urban center holds a central role in Basel-Stadt?', 'Which city houses the main government of Basel-Stadt?', 'What city is the main administrative center of Basel-Stadt?', 'What urban area holds the capital status of Basel-Stadt?', 'Which city is the political focal point of Basel-Stadt?', 'Which city is the primary seat of authority for Basel-Stadt?', 'What is the principal city of Basel-Stadt?', 'What is the chief city of Basel-Stadt?']",43095,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0.33333333333333337, 0.2857142857142857, 0.33333333333333337, 0.33333333333333337, 0.33333333333333337, 0.33333333333333337, 0.33333333333333337, 0.25, 0.25, 0.33333333333333337]","[0.20194313854283757, 0.28345688713642986, 0.24649910191656946, 0.18186605317802618, 0.16769597286830018, 0.2298226500595698, 0.19351474024133103, 0.13691112347390394, 0.19452477315616898, 0.1946586622614571]","[0.5242749, 0.022337152, 0.35877293, 0.51586133, 0.59986836, 0.4469726, 0.5158084, 0.08910587, 0.14052194, 0.527497]"
13905,Mayotte,capital,Mamoudzou,516853,422,173735,"[""Department of Mayotte"",""yt"",""\ud83c\uddfe\ud83c\uddf9""]",[],http://www.wikidata.org/entity/Q17063,http://www.wikidata.org/entity/Q132676,Mayotte,Mamoudzou,38642,2359,What is the capital of Mayotte?,"[""Mamoudzou""]","['What is the capital of Mayotte?', 'What is the primary city in Mayotte?', 'Which urban center holds a central role in Mayotte?', 'Which city houses the main government of Mayotte?', 'What city is the main administrative center of Mayotte?', 'What urban area holds the capital status of Mayotte?', 'Which city is the political focal point of Mayotte?', 'Which city is the primary seat of authority for Mayotte?', 'What is the principal city of Mayotte?', 'What is the chief city of Mayotte?']",41001,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0.5, 0.5, 0.5, 0.6666666666666666, 0.5, 0.4, 0.5, 0, 0.6666666666666666, 0.5]","[0.1914922787886745, 0.20577457822433512, 0.198653500034504, 0.266334843099823, 0.22281520561941007, 0.2225330513034049, 0.26432043814667866, 0.3135732686862992, 0.23094189264111073, 0.20915773305394153]","[0.5516834, 0.4973677, 0.06652529, 0.16382773, 0.4937571, 0.105138004, 0.410637, 0.03266619, 0.20025945, 0.4901975]"
13900,Netherlands Antilles,capital,Willemstad,853719,422,173745,"[""AN"",""Dutch Antillean"",""Netherland Antilles"",""The Netherlands Antilles"",""Dutch Antilles\/West Indies"",""Antillen"",""Netherland Antillies"",""N.W.I."",""Netherlands-Antilles"",""Nederlandse Antillen"",""Dutch Antilles"",""Netherlands Antilleans"",""ISO 3166-1:AN"",""Netherlands Antillean""]","[""Williamtown"",""Willemtown""]",http://www.wikidata.org/entity/Q25227,http://www.wikidata.org/entity/Q132679,Netherlands Antilles,Willemstad,24207,16672,What is the capital of Netherlands Antilles?,"[""Willemstad"", ""Williamtown"", ""Willemtown""]","['What is the capital of Netherlands Antilles?', 'What is the primary city in Netherlands Antilles?', 'Which urban center holds a central role in Netherlands Antilles?', 'Which city houses the main government of Netherlands Antilles?', 'What city is the main administrative center of Netherlands Antilles?', 'What urban area holds the capital status of Netherlands Antilles?', 'Which city is the political focal point of Netherlands Antilles?', 'Which city is the primary seat of authority for Netherlands Antilles?', 'What is the principal city of Netherlands Antilles?', 'What is the chief city of Netherlands Antilles?']",40879,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0.4, 0.33333333333333337, 0, 0.4, 0.4, 0.33333333333333337, 0.4, 0.4, 0, 0.33333333333333337]","[0.17115087560383463, 0.2112322986980068, 0.27831575071010894, 0.20539839523029407, 0.19463767678336527, 0.2067547346680429, 0.1916211245615878, 0.17253140422766047, 0.2157797464825298, 0.22727884204221405]","[0.58519924, 0.21912505, 0.020140951, 0.51735425, 0.5408675, 0.2389534, 0.5522456, 0.59812874, 0.1695622, 0.20228894]"
13969,Highland,capital,Inverness,731177,422,367880,"[""Highland Council Area""]",[],http://www.wikidata.org/entity/Q208279,http://www.wikidata.org/entity/Q160493,Highland (council area),Inverness,8098,32591,What is the capital of Highland?,"[""Inverness""]","['What is the capital of Highland?', 'What is the primary city in Highland?', 'Which urban center holds a central role in Highland?', 'Which city houses the main government of Highland?', 'What city is the main administrative center of Highland?', 'What urban area holds the capital status of Highland?', 'Which city is the political focal point of Highland?', 'Which city is the primary seat of authority for Highland?', 'What is the principal city of Highland?', 'What is the chief city of Highland?']",40689,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0.4, 0.2857142857142857, 0.2857142857142857, 0.4, 0.4, 0.2857142857142857, 0.4, 0.4, 0.2857142857142857, 0.33333333333333337]","[0.31956544306462054, 0.2510740524886317, 0.15882894587580146, 0.257768576986797, 0.2347608784910924, 0.28947477172951186, 0.4996414575527289, 0.21794911284430635, 0.21164583711831175, 0.3681532370556737]","[0.06761127, 0.05330073, 0.32872063, 0.3758623, 0.44406995, 0.05548586, 0.0029223552, 0.48722544, 0.2717179, 0.0143457465]"
