Unnamed: 0,subj,prop,obj,subj_id,prop_id,obj_id,s_aliases,o_aliases,s_uri,o_uri,s_wiki_title,o_wiki_title,s_pop,o_pop,question,possible_answers,paraphrases,pop,em_scores,start_scores,f1_scores,uncertainty_metric,prob
14038,United Arab Emirates,capital,Abu Dhabi,2863349,422,293688,"[""U.A.E."",""\ud83c\udde6\ud83c\uddea"",""UAE"",""ae"",""Emirates"",""the United Arab Emirates"",""the UAE"",""the U.A.E."",""the Emirates""]","[""Ab\u016b Dhabi"",""Abudhabi""]",http://www.wikidata.org/entity/Q878,http://www.wikidata.org/entity/Q1519,United Arab Emirates,Abu Dhabi,448395,119653,What is the capital of United Arab Emirates?,"[""Abu Dhabi"", ""Abū Dhabi"", ""Abudhabi""]","['What is the capital of United Arab Emirates?', 'What is the primary city in United Arab Emirates?', 'Which urban center holds a central role in United Arab Emirates?', 'Which city houses the main government of United Arab Emirates?', 'What city is the main administrative center of United Arab Emirates?', 'What urban area holds the capital status of United Arab Emirates?', 'Which city is the political focal point of United Arab Emirates?', 'Which city is the primary seat of authority for United Arab Emirates?', 'What is the principal city of United Arab Emirates?', 'What is the chief city of United Arab Emirates?']",568048,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0.4, 0, 0, 0.33333333333333337, 0.4, 0.4, 0.6666666666666666, 0.4, 0.33333333333333337, 0.5]","[0.2072311140140391, 0.1924330142989802, 0.29125175062106456, 0.19849237747206577, 0.20075111433153575, 0.27485942443388545, 0.32728806456106324, 0.2333192127905271, 0.2187712808601847, 0.24517845090008794]","[0.51377857, 0.5405681, 0.17668654, 0.19114168, 0.523242, 0.3228034, 0.0091215735, 0.42940643, 0.15808208, 0.13300046]"
14259,Netherlands,capital,Amsterdam,1825504,422,2455815,"[""Holland"",""the Netherlands"",""NL"",""NED"",""Nederland"",""nl"",""\ud83c\uddf3\ud83c\uddf1"",""Netherlands (after 1945)""]","[""Mokum"",""Amsterdam, NL"",""Amsterdam, Netherlands"",""A'dam""]",http://www.wikidata.org/entity/Q55,http://www.wikidata.org/entity/Q727,Netherlands,Amsterdam,416350,147710,What is the capital of Netherlands?,"[""The Hague"", ""Den Haag"", ""'s-Gravenhage"", ""Haag"", ""Amsterdam"", ""Mokum"", ""Amsterdam, NL"", ""Amsterdam, Netherlands"", ""A'dam""]","['What is the capital of Netherlands?', 'What is the primary city in Netherlands?', 'Which urban center holds a central role in Netherlands?', 'Which city houses the main government of Netherlands?', 'What city is the main administrative center of Netherlands?', 'What urban area holds the capital status of Netherlands?', 'Which city is the political focal point of Netherlands?', 'Which city is the primary seat of authority for Netherlands?', 'What is the principal city of Netherlands?', 'What is the chief city of Netherlands?']",564060,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0.2857142857142857, 0.33333333333333337, 0.2857142857142857, 0.4, 0.4, 0.25, 0.4, 0.2857142857142857, 0.2857142857142857, 0.33333333333333337]","[0.29777347292022305, 0.16290045265246855, 0.26216783534960186, 0.19034959174330018, 0.16555191504946354, 0.20073352388695437, 0.15704462796708613, 0.24329702340359105, 0.17978962789388356, 0.252102124759821]","[0.06103781, 0.62135905, 0.13872285, 0.54470104, 0.61492825, 0.2241143, 0.628768, 0.021088349, 0.037771698, 0.11352468]"
13752,Soviet Union,capital,Moscow,293285,422,2169018,"[""USSR"",""U.S.S.R."",""Soviets"",""U.S.S.R"",""the Union of Soviet Socialist Republics"",""the Soviet Union"",""Union of Soviet Socialist Republics"",""The Soviets"",""CCCP"",""SU""]","[""Moskva"",""Moscow, Russia"",""Moskva Federal City, Russia"",""Moscow, USSR"",""Moskva, Russia"",""City of Moscow"",""Moscow, Russian Federation"",""Moscow, Soviet Union"",""Moscow, Russian SFSR"",""Muscovite"",""Moscovite""]",http://www.wikidata.org/entity/Q15180,http://www.wikidata.org/entity/Q649,Soviet Union,Moscow,411538,149374,What is the capital of Soviet Union?,"[""Moscow"", ""Moskva"", ""Moscow, Russia"", ""Moskva Federal City, Russia"", ""Moscow, USSR"", ""Moskva, Russia"", ""City of Moscow"", ""Moscow, Russian Federation"", ""Moscow, Soviet Union"", ""Moscow, Russian SFSR"", ""Muscovite"", ""Moscovite""]","['What is the capital of Soviet Union?', 'What is the primary city in Soviet Union?', 'Which urban center holds a central role in Soviet Union?', 'Which city houses the main government of Soviet Union?', 'What city is the main administrative center of Soviet Union?', 'What urban area holds the capital status of Soviet Union?', 'Which city is the political focal point of Soviet Union?', 'Which city is the primary seat of authority for Soviet Union?', 'What is the principal city of Soviet Union?', 'What is the chief city of Soviet Union?']",560912,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0.5714285714285715, 0.5714285714285715, 0.2857142857142857, 0.2857142857142857, 0.5714285714285715, 0.33333333333333337, 0.5714285714285715, 0.2857142857142857, 0.5714285714285715, 0.5714285714285715]","[0.14297231844333574, 0.16821804587962397, 0.15302909311988222, 0.1939506312647963, 0.14224857480602238, 0.23701084993812183, 0.1862820562543006, 0.1868979537949469, 0.14594312422646766, 0.1626313511895257]","[0.66547006, 0.60834336, 0.26633874, 0.207637, 0.6685582, 0.021000696, 0.5648142, 0.20953023, 0.6614233, 0.6184196]"
13863,New Zealand,capital,Wellington,2204434,422,806310,"[""NZ"",""NZL"",""Dominion of New Zealand"",""Aotearoa"",""nz"",""\ud83c\uddf3\ud83c\uddff"",""Aotearoa New Zealand""]","[""Te Whanga-nui-a-Tara"",""Wellington, New Zealand"",""Wellington, NZ"",""Wellington metropolitan area""]",http://www.wikidata.org/entity/Q664,http://www.wikidata.org/entity/Q23661,New Zealand,Wellington,508758,46422,What is the capital of New Zealand?,"[""Wellington"", ""Te Whanga-nui-a-Tara"", ""Wellington, New Zealand"", ""Wellington, NZ"", ""Wellington metropolitan area""]","['What is the capital of New Zealand?', 'What is the primary city in New Zealand?', 'Which urban center holds a central role in New Zealand?', 'Which city houses the main government of New Zealand?', 'What city is the main administrative center of New Zealand?', 'What urban area holds the capital status of New Zealand?', 'Which city is the political focal point of New Zealand?', 'Which city is the primary seat of authority for New Zealand?', 'What is the principal city of New Zealand?', 'What is the chief city of New Zealand?']",555180,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0.33333333333333337, 0.25, 0.25, 0.2857142857142857, 0.33333333333333337, 0.33333333333333337, 0.33333333333333337, 0.33333333333333337, 0.33333333333333337, 0.33333333333333337]","[0.1605840496727285, 0.20632845010315093, 0.17183779664393758, 0.1795212686358621, 0.13989579918750839, 0.2218300294834485, 0.14812962619188408, 0.13919121370517906, 0.15596081698003672, 0.2091967704901872]","[0.6251106, 0.16937375, 0.1657683, 0.07309243, 0.67481196, 0.4770219, 0.6483068, 0.67406225, 0.6351186, 0.14769833]"
14018,Commonwealth of England,capital,London,1085288,422,2840765,"[""English Republic"",""Commonwealth"",""Interregnum"",""Protectorate"",""Commonwealth of England, Scotland and Ireland""]","[""London, UK"",""London, United Kingdom"",""London, England"",""Modern Babylon""]",http://www.wikidata.org/entity/Q330362,http://www.wikidata.org/entity/Q84,Commonwealth of England,London,22290,523018,What is the capital of Commonwealth of England?,"[""London"", ""London, UK"", ""London, United Kingdom"", ""London, England"", ""Modern Babylon""]","['What is the capital of Commonwealth of England?', 'What is the primary city in Commonwealth of England?', 'Which urban center holds a central role in Commonwealth of England?', 'Which city houses the main government of Commonwealth of England?', 'What city is the main administrative center of Commonwealth of England?', 'What urban area holds the capital status of Commonwealth of England?', 'Which city is the political focal point of Commonwealth of England?', 'Which city is the primary seat of authority for Commonwealth of England?', 'What is the principal city of Commonwealth of England?', 'What is the chief city of Commonwealth of England?']",545308,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0.33333333333333337, 0.33333333333333337, 0.33333333333333337, 0.2857142857142857, 0.33333333333333337, 0.33333333333333337, 0.2857142857142857, 0.25, 0.33333333333333337, 0.33333333333333337]","[0.16762954020929058, 0.17870390080230192, 0.4581291031750885, 0.4375891780204805, 0.1761346111970306, 0.2340125486586883, 0.29330608987390006, 0.1816434944067001, 0.16344689564095705, 0.4441177937133191]","[0.60937953, 0.5803975, 0.012600459, 0.004088984, 0.5879122, 0.4442519, 0.021108894, 0.15990226, 0.6162267, 0.01237925]"
13683,Uttar Pradesh,capital,Lucknow,280873,422,1450993,"[""UP""]","[""The City of Nawabs"",""The Golden City of India"",""Constantinople of East"",""Shiraz-i-Hind""]",http://www.wikidata.org/entity/Q1498,http://www.wikidata.org/entity/Q47916,Uttar Pradesh,Lucknow,467741,69660,What is the capital of Uttar Pradesh?,"[""Lucknow"", ""The City of Nawabs"", ""The Golden City of India"", ""Constantinople of East"", ""Shiraz-i-Hind""]","['What is the capital of Uttar Pradesh?', 'What is the primary city in Uttar Pradesh?', 'Which urban center holds a central role in Uttar Pradesh?', 'Which city houses the main government of Uttar Pradesh?', 'What city is the main administrative center of Uttar Pradesh?', 'What urban area holds the capital status of Uttar Pradesh?', 'Which city is the political focal point of Uttar Pradesh?', 'Which city is the primary seat of authority for Uttar Pradesh?', 'What is the principal city of Uttar Pradesh?', 'What is the chief city of Uttar Pradesh?']",537401,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0.2222222222222222, 0.28571428571428575, 0, 0.28571428571428575, 0.28571428571428575, 0.28571428571428575, 0.28571428571428575, 0, 0, 0.2222222222222222]","[0.2658731553769444, 0.1892176782263224, 0.24843353168432367, 0.2255289157033562, 0.18598062696622292, 0.2408491204269044, 0.19967469789076137, 0.23517887882147098, 0.24930650269112575, 0.28691392037652014]","[0.031269614, 0.53133947, 0.15381707, 0.4507726, 0.5195612, 0.34892052, 0.40841332, 0.15672402, 0.19984837, 0.024333742]"
13974,Texas,capital,Austin,238054,422,437616,"[""TX"",""Lone Star State"",""Texas, United States"",""State of Texas"",""US-TX"",""Tex.""]","[""Austin, Texas""]",http://www.wikidata.org/entity/Q1439,http://www.wikidata.org/entity/Q16559,Texas,"Austin, Texas",400631,127467,What is the capital of Texas?,"[""Austin"", ""Austin, Texas""]","['What is the capital of Texas?', 'What is the primary city in Texas?', 'Which urban center holds a central role in Texas?', 'Which city houses the main government of Texas?', 'What city is the main administrative center of Texas?', 'What urban area holds the capital status of Texas?', 'Which city is the political focal point of Texas?', 'Which city is the primary seat of authority for Texas?', 'What is the principal city of Texas?', 'What is the chief city of Texas?']",528098,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0.2222222222222222, 0, 0, 0.2857142857142857, 0.2222222222222222, 0, 0.2857142857142857, 0.2857142857142857, 0, 0]","[0.3584376879057362, 0.19144760801249072, 0.2807489856041159, 0.33452146355949786, 0.33880906967607044, 0.4647614375032244, 0.21190773122698722, 0.17661444090024092, 0.17293615150022407, 0.21680121975700706]","[0.051479563, 0.55235595, 0.31029436, 0.091488004, 0.038555786, 0.012226436, 0.5410845, 0.5883055, 0.59708714, 0.21132088]"
13746,Kingdom of Essex,capital,London,65841,422,2840765,"[""kingdom of the East Saxons"",""Essex""]","[""London, UK"",""London, United Kingdom"",""London, England"",""Modern Babylon""]",http://www.wikidata.org/entity/Q110888,http://www.wikidata.org/entity/Q84,Kingdom of Essex,London,4950,523018,What is the capital of Kingdom of Essex?,"[""London"", ""London, UK"", ""London, United Kingdom"", ""London, England"", ""Modern Babylon""]","['What is the capital of Kingdom of Essex?', 'What is the primary city in Kingdom of Essex?', 'Which urban center holds a central role in Kingdom of Essex?', 'Which city houses the main government of Kingdom of Essex?', 'What city is the main administrative center of Kingdom of Essex?', 'What urban area holds the capital status of Kingdom of Essex?', 'Which city is the political focal point of Kingdom of Essex?', 'Which city is the primary seat of authority for Kingdom of Essex?', 'What is the principal city of Kingdom of Essex?', 'What is the chief city of Kingdom of Essex?']",527968,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.18201504328243429, 0.18042211103303152, 0.23563267121564999, 0.25246258889854445, 0.18927308911506513, 0.2839321878379868, 0.1797097202642275, 0.2944519524100432, 0.16569444198513983, 0.2254343884488902]","[0.5642704, 0.5772218, 0.11377967, 0.11413249, 0.54869425, 0.1388516, 0.15125644, 0.020116575, 0.6145226, 0.19376637]"
13967,Mexico,capital,Mexico City,2919374,422,273682,"[""MX"",""mx"",""United Mexican States"",""Mexican Republic"",""MEX"",""\ud83c\uddf2\ud83c\uddfd""]","[""Mexico D.F."",""Ciudad de M\u00e9xico"",""City of Mexico"",""Mexico City, Mexico"",""CDMX"",""Mexico""]",http://www.wikidata.org/entity/Q96,http://www.wikidata.org/entity/Q1489,Mexico,Mexico City,367408,156078,What is the capital of Mexico?,"[""Mexico City"", ""Mexico D.F."", ""Ciudad de México"", ""City of Mexico"", ""Mexico City, Mexico"", ""CDMX"", ""Mexico""]","['What is the capital of Mexico?', 'What is the primary city in Mexico?', 'Which urban center holds a central role in Mexico?', 'Which city houses the main government of Mexico?', 'What city is the main administrative center of Mexico?', 'What urban area holds the capital status of Mexico?', 'Which city is the political focal point of Mexico?', 'Which city is the primary seat of authority for Mexico?', 'What is the principal city of Mexico?', 'What is the chief city of Mexico?']",523486,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0.7499999999999999, 0.6666666666666666, 0.5, 0.5, 0.5, 0.7499999999999999, 0.7499999999999999, 0.5, 0.7499999999999999, 0.6666666666666666]","[0.22360193495326902, 0.2825286561040223, 0.25238264405109956, 0.19619489724058048, 0.19550449231516298, 0.2628177946503395, 0.22827828431561514, 0.24188049879112666, 0.21043453446769095, 0.2933710338496625]","[0.4245559, 0.072043255, 0.026315589, 0.2020947, 0.20425867, 0.36128888, 0.45843807, 0.020973125, 0.5023815, 0.103019685]"
13894,Israel,capital,Jerusalem,2788922,422,127625,"[""State of Israel"",""il"",""\ud83c\uddee\ud83c\uddf1"",""Holy Land"",""the Jewish state"",""ISR""]","[""Yerushalayim"",""J'lem"",""Aelia Capitolina"",""Al-Quds"",""Jerusalem, Middle East""]",http://www.wikidata.org/entity/Q801,http://www.wikidata.org/entity/Q1218,Israel,Jerusalem,382095,136734,What is the capital of Israel?,"[""Jerusalem"", ""Yerushalayim"", ""J'lem"", ""Aelia Capitolina"", ""Al-Quds"", ""Jerusalem, Middle East""]","['What is the capital of Israel?', 'What is the primary city in Israel?', 'Which urban center holds a central role in Israel?', 'Which city houses the main government of Israel?', 'What city is the main administrative center of Israel?', 'What urban area holds the capital status of Israel?', 'Which city is the political focal point of Israel?', 'Which city is the primary seat of authority for Israel?', 'What is the principal city of Israel?', 'What is the chief city of Israel?']",518829,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0.2857142857142857, 0.2222222222222222, 0.2857142857142857, 0.2222222222222222, 0.2857142857142857, 0.2222222222222222, 0.25, 0.2857142857142857, 0.2857142857142857, 0.2857142857142857]","[0.18941247086922292, 0.3382833127900285, 0.4775770166803043, 0.29099065994078244, 0.16043219941895281, 0.33631961835057084, 0.5746440945072195, 0.14613606431814127, 0.18400367252106997, 0.2163449424870536]","[0.58815855, 0.07894481, 0.010506042, 0.013946646, 0.64819646, 0.0368091, 0.004044899, 0.67937833, 0.59732294, 0.5261537]"
