Unnamed: 0,subj,prop,obj,subj_id,prop_id,obj_id,s_aliases,o_aliases,s_uri,o_uri,s_wiki_title,o_wiki_title,s_pop,o_pop,question,possible_answers,paraphrases,pop,em_scores,start_scores,f1_scores,uncertainty_metric,prob
13739,Rhode Island,capital,Providence,216373,422,616810,"[""RI"",""State of Rhode Island"",""Rhode Island, United States"",""little rhodie"",""State of Rhode Island and Providence Plantations"",""Road Island"",""Little Rhody"",""The Ocean State"",""Rhode Island and Providence Plantations""]","[""Providence, Rhode Island"",""Providence, RI""]",http://www.wikidata.org/entity/Q1387,http://www.wikidata.org/entity/Q18383,Rhode Island,"Providence, Rhode Island",239139,52960,What is the capital of Rhode Island?,"[""Providence"", ""Providence, Rhode Island"", ""Providence, RI""]","['What is the capital of Rhode Island?', 'What is the primary city in Rhode Island?', 'Which urban center holds a central role in Rhode Island?', 'Which city houses the main government of Rhode Island?', 'What city is the main administrative center of Rhode Island?', 'What urban area holds the capital status of Rhode Island?', 'Which city is the political focal point of Rhode Island?', 'Which city is the primary seat of authority for Rhode Island?', 'What is the principal city of Rhode Island?', 'What is the chief city of Rhode Island?']",292099,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0.4, 0.4, 0.33333333333333337, 0.2857142857142857, 0.4, 0.5, 0.4, 0.4, 0.2857142857142857, 0.33333333333333337]","[0.23044793388955664, 0.1887907287342102, 0.24480488365725883, 0.18132041751112243, 0.16705213443615946, 0.5143368322035939, 0.19356744861325692, 0.18201448832656578, 0.20933035552258872, 0.23198524050676472]","[0.08613086, 0.55096567, 0.021882841, 0.1762686, 0.61128485, 0.0058023804, 0.5474064, 0.5753622, 0.19073136, 0.03613733]"
14177,Emirate of Dubai,capital,Dubai,2035530,422,2031543,"[""Dubai""]",[],http://www.wikidata.org/entity/Q613,http://www.wikidata.org/entity/Q612,Emirate of Dubai,Dubai,26770,264470,What is the capital of Emirate of Dubai?,"[""Dubai""]","['What is the capital of Emirate of Dubai?', 'What is the primary city in Emirate of Dubai?', 'Which urban center holds a central role in Emirate of Dubai?', 'Which city houses the main government of Emirate of Dubai?', 'What city is the main administrative center of Emirate of Dubai?', 'What urban area holds the capital status of Emirate of Dubai?', 'Which city is the political focal point of Emirate of Dubai?', 'Which city is the primary seat of authority for Emirate of Dubai?', 'What is the principal city of Emirate of Dubai?', 'What is the chief city of Emirate of Dubai?']",291240,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0.4, 0.2857142857142857, 0.2857142857142857, 0.2857142857142857, 0.2857142857142857, 0.4, 0.4, 0.4, 0.2857142857142857, 0.33333333333333337]","[0.25181151640116173, 0.2112422713703797, 0.1901586468308833, 0.2012686531014279, 0.26952626107201355, 0.3607944483060212, 0.2808312181619778, 0.27896807276693414, 0.2171349464451327, 0.3355987588173752]","[0.39947182, 0.25478593, 0.261932, 0.22712587, 0.03657376, 0.12910676, 0.27217737, 0.28729504, 0.22102147, 0.015562272]"
13844,Nepal,capital,Kathmandu,2838903,422,1001383,"[""NPL"",""Federal Democratic Republic of Nepal"",""NEP"",""NP"",""\ud83c\uddf3\ud83c\uddf5""]","[""Kathmandu Metropolitan City"",""Kathmandu Valley"",""Khatmandu"",""City of Temples"",""jiade mandu""]",http://www.wikidata.org/entity/Q837,http://www.wikidata.org/entity/Q3037,Nepal,Kathmandu,235075,55560,What is the capital of Nepal?,"[""Kathmandu"", ""Kathmandu Metropolitan City"", ""Kathmandu Valley"", ""Khatmandu"", ""City of Temples"", ""jiade mandu""]","['What is the capital of Nepal?', 'What is the primary city in Nepal?', 'Which urban center holds a central role in Nepal?', 'Which city houses the main government of Nepal?', 'What city is the main administrative center of Nepal?', 'What urban area holds the capital status of Nepal?', 'Which city is the political focal point of Nepal?', 'Which city is the primary seat of authority for Nepal?', 'What is the principal city of Nepal?', 'What is the chief city of Nepal?']",290635,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0.5, 0.5, 0.5, 0.4, 0.5, 0.4, 0.5, 0.6666666666666666, 0.5, 0.6666666666666666]","[0.17286890671761312, 0.16556678696967692, 0.2543253508695691, 0.20269795709932006, 0.15593007116465038, 0.20861451659835506, 0.17470363063828248, 0.18480020216739507, 0.1451482644993617, 0.18910951020073052]","[0.5971253, 0.6119926, 0.14694896, 0.010087825, 0.62799853, 0.011587906, 0.06713658, 0.09585751, 0.65923446, 0.1296232]"
13961,Minnesota,capital,Saint Paul,304219,422,957156,"[""MN"",""Land of 10,000 Lakes"",""Minnesota, United States"",""State of Minnesota"",""Minn."",""US-MN""]","[""St. Paul"",""Saint Paul, Minnesota"",""St. Paul, Minnesota"",""St Paul"",""St Paul, Minnesota""]",http://www.wikidata.org/entity/Q1527,http://www.wikidata.org/entity/Q28848,Minnesota,"Saint Paul, Minnesota",257506,32839,What is the capital of Minnesota?,"[""Saint Paul"", ""St. Paul"", ""Saint Paul, Minnesota"", ""St. Paul, Minnesota"", ""St Paul"", ""St Paul, Minnesota""]","['What is the capital of Minnesota?', 'What is the primary city in Minnesota?', 'Which urban center holds a central role in Minnesota?', 'Which city houses the main government of Minnesota?', 'What city is the main administrative center of Minnesota?', 'What urban area holds the capital status of Minnesota?', 'Which city is the political focal point of Minnesota?', 'Which city is the primary seat of authority for Minnesota?', 'What is the principal city of Minnesota?', 'What is the chief city of Minnesota?']",290345,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0.5714285714285715, 0, 0, 0.4444444444444445, 0.5714285714285715, 0.4444444444444445, 0.4444444444444445, 0.5714285714285715, 0, 0.5714285714285715]","[0.1939893538777688, 0.1815155190333802, 0.2568064897827548, 0.18852653453671003, 0.16286173877645577, 0.2795541648101477, 0.2841282598343806, 0.1915009897264742, 0.21514389070184642, 0.20199080983741435]","[0.53581667, 0.5703608, 0.042239346, 0.20768796, 0.62032264, 0.044815093, 0.02134256, 0.54939765, 0.20320919, 0.52645314]"
13704,Azerbaijan,capital,Baku,780040,422,2891922,"[""Republic of Azerbaijan"",""az"",""\ud83c\udde6\ud83c\uddff"",""AZE""]","[""City of Winds""]",http://www.wikidata.org/entity/Q227,http://www.wikidata.org/entity/Q9248,Azerbaijan,Baku,232019,52364,What is the capital of Azerbaijan?,"[""Baku"", ""City of Winds""]","['What is the capital of Azerbaijan?', 'What is the primary city in Azerbaijan?', 'Which urban center holds a central role in Azerbaijan?', 'Which city houses the main government of Azerbaijan?', 'What city is the main administrative center of Azerbaijan?', 'What urban area holds the capital status of Azerbaijan?', 'Which city is the political focal point of Azerbaijan?', 'Which city is the primary seat of authority for Azerbaijan?', 'What is the principal city of Azerbaijan?', 'What is the chief city of Azerbaijan?']",284383,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0.33333333333333337, 0.33333333333333337, 0.2857142857142857, 0.33333333333333337, 0.2857142857142857, 0.33333333333333337, 0.33333333333333337, 0.25, 0.33333333333333337, 0.4]","[0.17522597542745305, 0.157527131374657, 0.2693024672351199, 0.27608604333233727, 0.17023450270138724, 0.23557142518967134, 0.37596547704081884, 0.16908052558688438, 0.1532893593366066, 0.4583331950732711]","[0.589504, 0.6319043, 0.159736, 0.109674685, 0.06315646, 0.43919522, 0.035190366, 0.13378507, 0.6398663, 0.0044511924]"
14072,Wisconsin,capital,Madison,309904,422,1309410,"[""WI"",""Wisconsin, United States"",""State of Wisconsin"",""Badger State"",""Wis.""]","[""Madison, Wisconsin"",""City of Madison""]",http://www.wikidata.org/entity/Q1537,http://www.wikidata.org/entity/Q43788,Wisconsin,"Madison, Wisconsin",239186,43253,What is the capital of Wisconsin?,"[""Madison"", ""Madison, Wisconsin"", ""City of Madison""]","['What is the capital of Wisconsin?', 'What is the primary city in Wisconsin?', 'Which urban center holds a central role in Wisconsin?', 'Which city houses the main government of Wisconsin?', 'What city is the main administrative center of Wisconsin?', 'What urban area holds the capital status of Wisconsin?', 'Which city is the political focal point of Wisconsin?', 'Which city is the primary seat of authority for Wisconsin?', 'What is the principal city of Wisconsin?', 'What is the chief city of Wisconsin?']",282439,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0.5, 0.5, 0.5, 0.5, 0.25, 0.25, 0.2857142857142857, 0.25, 0.5, 0.5]","[0.19847661087427754, 0.1699740132727573, 0.2590841568935482, 0.21680444310752983, 0.19159389612776245, 0.20084965183621653, 0.40451782805647235, 0.18105033880851762, 0.16317743872038143, 0.19640695391570634]","[0.5176275, 0.6012514, 0.37763754, 0.48835978, 0.18844391, 0.27468452, 0.0025112894, 0.18977739, 0.6203277, 0.5405555]"
14263,Louisiana,capital,Baton Rouge,342549,422,940158,"[""LA"",""State of Louisiana"",""18th State"",""Louisiana, United States""]","[""Baton Rouge, Louisiana"",""Baton Rouge, LA"",""Baton Rouge, La.""]",http://www.wikidata.org/entity/Q1588,http://www.wikidata.org/entity/Q28218,Louisiana,"Baton Rouge, Louisiana",242631,39365,What is the capital of Louisiana?,"[""Baton Rouge"", ""Baton Rouge, Louisiana"", ""Baton Rouge, LA"", ""Baton Rouge, La.""]","['What is the capital of Louisiana?', 'What is the primary city in Louisiana?', 'Which urban center holds a central role in Louisiana?', 'Which city houses the main government of Louisiana?', 'What city is the main administrative center of Louisiana?', 'What urban area holds the capital status of Louisiana?', 'Which city is the political focal point of Louisiana?', 'Which city is the primary seat of authority for Louisiana?', 'What is the principal city of Louisiana?', 'What is the chief city of Louisiana?']",281996,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0.5, 0, 0, 0.5714285714285715, 0.5714285714285715, 0.5714285714285715, 0.5714285714285715, 0.5714285714285715, 0, 0.6666666666666666]","[0.2221420148654238, 0.1837545009111221, 0.14825905758260027, 0.22134676819928753, 0.165373356326967, 0.2465743685960654, 0.19288119099453996, 0.17950648321502222, 0.21157211094343145, 0.25255745181136036]","[0.27851504, 0.56292003, 0.23739043, 0.47339377, 0.61540794, 0.4127874, 0.54907066, 0.5810498, 0.17676298, 0.11076466]"
13685,Ethiopia,capital,Addis Ababa,87877,422,1176966,"[""Federal Democratic Republic of Ethiopia"",""et"",""\ud83c\uddea\ud83c\uddf9"",""ETH""]","[""Addis Abeba"",""Addis Ab\u00e4ba"",""Finfinne""]",http://www.wikidata.org/entity/Q115,http://www.wikidata.org/entity/Q3624,Ethiopia,Addis Ababa,227092,52818,What is the capital of Ethiopia?,"[""Addis Ababa"", ""Addis Abeba"", ""Addis Abäba"", ""Finfinne""]","['What is the capital of Ethiopia?', 'What is the primary city in Ethiopia?', 'Which urban center holds a central role in Ethiopia?', 'Which city houses the main government of Ethiopia?', 'What city is the main administrative center of Ethiopia?', 'What urban area holds the capital status of Ethiopia?', 'Which city is the political focal point of Ethiopia?', 'Which city is the primary seat of authority for Ethiopia?', 'What is the principal city of Ethiopia?', 'What is the chief city of Ethiopia?']",279910,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0.5714285714285715, 0.5, 0.5714285714285715, 0.5, 0.5714285714285715, 0.5714285714285715, 0.5714285714285715, 0.5714285714285715, 0.6666666666666666, 0.5]","[0.18334349924279503, 0.18892577305786057, 0.27084278043702115, 0.27799001564130604, 0.1744540333492388, 0.24097745598951675, 0.1970287556955505, 0.18608366776779084, 0.2099101752451861, 0.19605305823529245]","[0.5721272, 0.13769303, 0.15114109, 0.016240714, 0.5685278, 0.40742153, 0.51314574, 0.5504461, 0.2156647, 0.12257929]"
13689,Connecticut,capital,Hartford,2684197,422,1099313,"[""CT"",""Connecticut, United States"",""State of Connecticut"",""Conneticut""]","[""Hartford, Connecticut""]",http://www.wikidata.org/entity/Q779,http://www.wikidata.org/entity/Q33486,Connecticut,"Hartford, Connecticut",242856,36163,What is the capital of Connecticut?,"[""Hartford"", ""Hartford, Connecticut""]","['What is the capital of Connecticut?', 'What is the primary city in Connecticut?', 'Which urban center holds a central role in Connecticut?', 'Which city houses the main government of Connecticut?', 'What city is the main administrative center of Connecticut?', 'What urban area holds the capital status of Connecticut?', 'Which city is the political focal point of Connecticut?', 'Which city is the primary seat of authority for Connecticut?', 'What is the principal city of Connecticut?', 'What is the chief city of Connecticut?']",279019,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0.25, 0, 0, 0.33333333333333337, 0.2857142857142857, 0, 0.2857142857142857, 0.25, 0, 0]","[0.21669892510136113, 0.2971844917057223, 0.3170533379159825, 0.22206088537046845, 0.19028676855768414, 0.24697052524473495, 0.16647706562483355, 0.15260210960115175, 0.17676548818765603, 0.2561691194422411]","[0.29905665, 0.08091683, 0.042800754, 0.46835935, 0.048647203, 0.2105106, 0.056006983, 0.26334697, 0.5840394, 0.118750274]"
13987,Oklahoma,capital,Oklahoma City,433881,422,1140330,"[""OK"",""State of Oklahoma"",""Oklahoma, United States"",""US-OK"",""The Sooner State""]","[""Oklahoma City, Oklahoma"",""OKC"",""Okla. City""]",http://www.wikidata.org/entity/Q1649,http://www.wikidata.org/entity/Q34863,Oklahoma,Oklahoma City,236104,42887,What is the capital of Oklahoma?,"[""Oklahoma City"", ""Oklahoma City, Oklahoma"", ""OKC"", ""Okla. City""]","['What is the capital of Oklahoma?', 'What is the primary city in Oklahoma?', 'Which urban center holds a central role in Oklahoma?', 'Which city houses the main government of Oklahoma?', 'What city is the main administrative center of Oklahoma?', 'What urban area holds the capital status of Oklahoma?', 'Which city is the political focal point of Oklahoma?', 'Which city is the primary seat of authority for Oklahoma?', 'What is the principal city of Oklahoma?', 'What is the chief city of Oklahoma?']",278991,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0.4444444444444445, 0.5714285714285715, 0.5714285714285715, 0.5714285714285715, 0.4444444444444445, 0.5714285714285715, 0.5714285714285715, 0.5714285714285715, 0.5, 0.5714285714285715]","[0.21579621023242837, 0.20897123028960213, 0.29261969511010316, 0.24917469531750258, 0.20387552545129822, 0.2621902234034338, 0.22121789863608887, 0.20306681276589958, 0.28135609681699136, 0.23111864255273218]","[0.36922464, 0.48069787, 0.27110198, 0.40636677, 0.27351317, 0.35604304, 0.4729279, 0.5168111, 0.03144028, 0.4483003]"
