Unnamed: 0,subj,prop,obj,subj_id,prop_id,obj_id,s_aliases,o_aliases,s_uri,o_uri,s_wiki_title,o_wiki_title,s_pop,o_pop,question,possible_answers,paraphrases,pop,em_scores,start_scores,f1_scores,uncertainty_metric,prob
100,"Francis Howard, 5th Baron Howard of Effingham",occupation,politician,239320,22,2834605,[],"[""political leader"",""political figure"",""polit."",""pol""]",http://www.wikidata.org/entity/Q1441549,http://www.wikidata.org/entity/Q82955,"Francis Howard, 5th Baron Howard of Effingham",Politician,353,25692,"What is Francis Howard, 5th Baron Howard of Effingham's occupation?","[""politician"", ""political leader"", ""political figure"", ""polit."", ""pol""]","['What does Francis Howard, 5th Baron Howard of Effingham do for a living?', ""What is Francis Howard, 5th Baron Howard of Effingham's occupation?"", ""What is Francis Howard, 5th Baron Howard of Effingham's profession?"", ""What is Francis Howard, 5th Baron Howard of Effingham's line of work?"", 'What job role is Francis Howard, 5th Baron Howard of Effingham engaged in?', 'What career path has Francis Howard, 5th Baron Howard of Effingham chosen?', 'What field of employment is Francis Howard, 5th Baron Howard of Effingham part of?', ""What is Francis Howard, 5th Baron Howard of Effingham's source of professional engagement?"", ""What is Francis Howard, 5th Baron Howard of Effingham's vocational pursuit?"", 'What field of work is Francis Howard, 5th Baron Howard of Effingham engaged in?']",26045,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.7626104559526103, 0.2754594745044802, 0.5940926752910136, 0.5296681603139237, 0.639162947043801, 0.6073611046117517, 0.47544960604464304, 0.7453849092403488, 0.44102453306525224, 0.6836225771826093]","[0.0036704522, 0.06854051, 0.0052811806, 0.006515839, 0.00017527795, 0.060763646, 0.0030609174, 0.00066333613, 0.051767077, 0.003112208]"
453,Johann Heinrich Lambert,occupation,mathematician,131586,22,520646,"[""Jean-Henri Lambert""]",[],http://www.wikidata.org/entity/Q122999,http://www.wikidata.org/entity/Q170790,Johann Heinrich Lambert,Mathematician,2922,23111,What is Johann Heinrich Lambert's occupation?,"[""astronomer"", ""physicist"", ""mathematician""]","['What does Johann Heinrich Lambert do for a living?', ""What is Johann Heinrich Lambert's occupation?"", ""What is Johann Heinrich Lambert's profession?"", ""What is Johann Heinrich Lambert's line of work?"", 'What job role is Johann Heinrich Lambert engaged in?', 'What career path has Johann Heinrich Lambert chosen?', 'What field of employment is Johann Heinrich Lambert part of?', ""What is Johann Heinrich Lambert's source of professional engagement?"", ""What is Johann Heinrich Lambert's vocational pursuit?"", 'What field of work is Johann Heinrich Lambert engaged in?']",26033,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0.33333333333333337, 0.25, 0.2857142857142857, 0.25, 0.33333333333333337, 0.25, 0.2857142857142857, 0.2857142857142857, 0.2857142857142857, 0]","[0.37680746792143355, 0.15044578010015047, 0.46577887178703614, 0.26646282613248856, 0.6478521674580504, 0.2493694441262802, 0.6667551023427126, 0.5721674658491083, 0.5692202643556508, 0.5662763403431884]","[0.013278608, 0.022206515, 0.0400705, 0.05297634, 0.008190159, 0.051731586, 0.04136568, 0.087096095, 0.04995836, 0.012251263]"
68,Thomas Hinds,occupation,politician,823032,22,2834605,[],"[""political leader"",""political figure"",""polit."",""pol""]",http://www.wikidata.org/entity/Q2424745,http://www.wikidata.org/entity/Q82955,Thomas Hinds,Politician,326,25692,What is Thomas Hinds's occupation?,"[""politician"", ""political leader"", ""political figure"", ""polit."", ""pol""]","['What does Thomas Hinds do for a living?', ""What is Thomas Hinds's occupation?"", ""What is Thomas Hinds's profession?"", ""What is Thomas Hinds's line of work?"", 'What job role is Thomas Hinds engaged in?', 'What career path has Thomas Hinds chosen?', 'What field of employment is Thomas Hinds part of?', ""What is Thomas Hinds's source of professional engagement?"", ""What is Thomas Hinds's vocational pursuit?"", 'What field of work is Thomas Hinds engaged in?']",26018,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.5201941758827897, 0.3542005967208391, 0.4936083902774278, 0.5266716602481563, 0.4793867446605445, 0.5664966637948522, 0.3622643568322669, 0.5249069978987253, 0.5559137569183754, 0.45157782926264595]","[0.060586132, 0.026498012, 0.0772129, 0.007855459, 0.017985055, 1.568518e-06, 0.0033488504, 0.096806504, 0.08140106, 0.010375289]"
273,P. Palaniappan,occupation,politician,2384962,22,2834605,[],"[""political leader"",""political figure"",""polit."",""pol""]",http://www.wikidata.org/entity/Q7117455,http://www.wikidata.org/entity/Q82955,P. Palaniappan,Politician,322,25692,What is P. Palaniappan's occupation?,"[""politician"", ""political leader"", ""political figure"", ""polit."", ""pol""]","['What does P. Palaniappan do for a living?', ""What is P. Palaniappan's occupation?"", ""What is P. Palaniappan's profession?"", ""What is P. Palaniappan's line of work?"", 'What job role is P. Palaniappan engaged in?', 'What career path has P. Palaniappan chosen?', 'What field of employment is P. Palaniappan part of?', ""What is P. Palaniappan's source of professional engagement?"", ""What is P. Palaniappan's vocational pursuit?"", 'What field of work is P. Palaniappan engaged in?']",26014,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0.33333333333333337, 0, 0, 0, 0, 0]","[0.727075674507363, 0.29265623917022754, 0.7038120795796385, 0.5677176127732789, 0.46634245427552906, 0.395957859793015, 0.5128929180158498, 0.5692749235077457, 0.5802631362427193, 0.758711778811761]","[0.00021478966, 0.011509824, 0.005931528, 0.04698316, 0.097191796, 0.007933346, 0.0014271983, 0.09473463, 0.013080986, 0.008930395]"
199,Hate Man,occupation,philosopher,1910680,22,1543144,"[""Mark Hawthorne"",""Hate""]",[],http://www.wikidata.org/entity/Q5681199,http://www.wikidata.org/entity/Q4964182,Hate Man,Philosopher,257,25747,What is Hate Man's occupation?,"[""philosopher""]","['What does Hate Man do for a living?', ""What is Hate Man's occupation?"", ""What is Hate Man's profession?"", ""What is Hate Man's line of work?"", 'What job role is Hate Man engaged in?', 'What career path has Hate Man chosen?', 'What field of employment is Hate Man part of?', ""What is Hate Man's source of professional engagement?"", ""What is Hate Man's vocational pursuit?"", 'What field of work is Hate Man engaged in?']",26004,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.4261854952885678, 0.587036950765636, 0.7739156194583809, 0.6709031313239814, 0.6882723473317016, 0.13516670443025547, 0.666739205299473, 0.33348502606170727, 0.35845174481529124]","[1.0, 0.102685906, 0.024371818, 4.6381956e-06, 0.03229348, 0.008033593, 0.59014916, 0.055283763, 0.011388735, 0.03406415]"
79,Mohd Sharkar Shamsudin,occupation,politician,446989,22,2834605,"[""Mohd Sharkar bin Shamsudin""]","[""political leader"",""political figure"",""polit."",""pol""]",http://www.wikidata.org/entity/Q16732751,http://www.wikidata.org/entity/Q82955,Mohd Sharkar Shamsudin,Politician,312,25692,What is Mohd Sharkar Shamsudin's occupation?,"[""politician"", ""political leader"", ""political figure"", ""polit."", ""pol""]","['What does Mohd Sharkar Shamsudin do for a living?', ""What is Mohd Sharkar Shamsudin's occupation?"", ""What is Mohd Sharkar Shamsudin's profession?"", ""What is Mohd Sharkar Shamsudin's line of work?"", 'What job role is Mohd Sharkar Shamsudin engaged in?', 'What career path has Mohd Sharkar Shamsudin chosen?', 'What field of employment is Mohd Sharkar Shamsudin part of?', ""What is Mohd Sharkar Shamsudin's source of professional engagement?"", ""What is Mohd Sharkar Shamsudin's vocational pursuit?"", 'What field of work is Mohd Sharkar Shamsudin engaged in?']",26004,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0.33333333333333337, 0, 0, 0, 0, 0, 0, 0]","[0.49549394086914594, 0.22220355690483876, 0.35276625216629637, 0.651495393079869, 0.07982488526485985, 0.49355982137965393, 0.47530608770546046, 0.21006525012351937, 0.8685421118252142, 0.8168291670222949]","[0.021717058, 0.01556237, 0.002393222, 0.008587864, 0.023373643, 0.0036199416, 0.0026364988, 0.011052592, 0.00022289118, 0.017851656]"
124,Richard Lui,occupation,journalist,2485462,22,663400,[],"[""journo"",""journalists""]",http://www.wikidata.org/entity/Q7327497,http://www.wikidata.org/entity/Q1930187,Richard Lui,Journalist,1047,24952,What is Richard Lui's occupation?,"[""journalist"", ""journo"", ""journalists""]","['What does Richard Lui do for a living?', ""What is Richard Lui's occupation?"", ""What is Richard Lui's profession?"", ""What is Richard Lui's line of work?"", 'What job role is Richard Lui engaged in?', 'What career path has Richard Lui chosen?', 'What field of employment is Richard Lui part of?', ""What is Richard Lui's source of professional engagement?"", ""What is Richard Lui's vocational pursuit?"", 'What field of work is Richard Lui engaged in?']",25999,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0.25, 0, 0, 0, 0, 0, 0, 0, 0]","[0.6432498692676676, 0.49043875898012257, 0.48504602511889233, 0.5606645662003376, 0.9117124055173957, 0.4759514399443213, 0.4585266901555229, 0.5570856630510043, 0.43520257856999206, 0.535708739342523]","[0.03462597, 0.02050061, 0.013781066, 0.012642859, 0.0025620598, 0.03974875, 0.008034137, 0.017711364, 0.017300956, 0.0814266]"
415,Chitra Bahadur K.C.,occupation,politician,1187609,22,2834605,[],"[""political leader"",""political figure"",""polit."",""pol""]",http://www.wikidata.org/entity/Q3675222,http://www.wikidata.org/entity/Q82955,Chitra Bahadur K.C.,Politician,304,25692,What is Chitra Bahadur K.C.'s occupation?,"[""politician"", ""political leader"", ""political figure"", ""polit."", ""pol""]","['What does Chitra Bahadur K.C. do for a living?', ""What is Chitra Bahadur K.C.'s occupation?"", ""What is Chitra Bahadur K.C.'s profession?"", ""What is Chitra Bahadur K.C.'s line of work?"", 'What job role is Chitra Bahadur K.C. engaged in?', 'What career path has Chitra Bahadur K.C. chosen?', 'What field of employment is Chitra Bahadur K.C. part of?', ""What is Chitra Bahadur K.C.'s source of professional engagement?"", ""What is Chitra Bahadur K.C.'s vocational pursuit?"", 'What field of work is Chitra Bahadur K.C. engaged in?']",25996,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",,"[0, 0, 0.4, 0, 0.4, 0.2857142857142857, 0.33333333333333337, 0, 0, 1.0]","[0.44351722000023386, 0.03129905767634803, 0.36440644509300807, 0.7730722104915724, 0.3296449372561556, 0.4660984746309935, 0.6045691879261451, 0.35470455629182374, 0.3133634498951251, 0.33690858157898473]","[0.025649013, 0.92504954, 0.005560866, 3.861366e-07, 0.00021890926, 0.05062908, 0.009680867, 0.0008629392, 0.00043426314, 0.0144056445]"
442,Joni Jenkins,occupation,politician,462088,22,2834605,[],"[""political leader"",""political figure"",""polit."",""pol""]",http://www.wikidata.org/entity/Q16844560,http://www.wikidata.org/entity/Q82955,Joni Jenkins,Politician,296,25692,What is Joni Jenkins's occupation?,"[""politician"", ""political leader"", ""political figure"", ""polit."", ""pol""]","['What does Joni Jenkins do for a living?', ""What is Joni Jenkins's occupation?"", ""What is Joni Jenkins's profession?"", ""What is Joni Jenkins's line of work?"", 'What job role is Joni Jenkins engaged in?', 'What career path has Joni Jenkins chosen?', 'What field of employment is Joni Jenkins part of?', ""What is Joni Jenkins's source of professional engagement?"", ""What is Joni Jenkins's vocational pursuit?"", 'What field of work is Joni Jenkins engaged in?']",25988,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.6385894165283457, 0.5186117896608728, 0.5042156072053889, 0.7507720484106539, 0.6828819845197721, 0.7732146168812477, 0.7323511238238586, 0.18170828759951063, 0.6775918403280138, 0.39003883062668476]","[0.004559712, 0.088800654, 0.06606703, 0.037362084, 0.016850388, 0.011959452, 0.00040058285, 0.005201, 0.03602576, 0.009871391]"
70,Lisa McRee,occupation,journalist,2194081,22,663400,[],"[""journo"",""journalists""]",http://www.wikidata.org/entity/Q6558261,http://www.wikidata.org/entity/Q1930187,Lisa McRee,Journalist,1028,24952,What is Lisa McRee's occupation?,"[""journalist"", ""journo"", ""journalists""]","['What does Lisa McRee do for a living?', ""What is Lisa McRee's occupation?"", ""What is Lisa McRee's profession?"", ""What is Lisa McRee's line of work?"", 'What job role is Lisa McRee engaged in?', 'What career path has Lisa McRee chosen?', 'What field of employment is Lisa McRee part of?', ""What is Lisa McRee's source of professional engagement?"", ""What is Lisa McRee's vocational pursuit?"", 'What field of work is Lisa McRee engaged in?']",25980,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0.25, 0, 0, 0.25, 0.25, 0, 0, 0, 0]","[0.6707967580980913, 0.5188480943617818, 0.1887816808490573, 0.3347422997066566, 0.6387859681057921, 0.7152590350713081, 0.39707859460795936, 0.7643654359334617, 0.5840658312699671, 0.5450711911793498]","[0.005249886, 0.06851483, 0.0072338376, 0.0073681525, 0.00012931733, 0.0163736, 0.023402862, 0.005021731, 0.0013430489, 0.01592211]"
