Unnamed: 0,subj,prop,obj,subj_id,prop_id,obj_id,s_aliases,o_aliases,s_uri,o_uri,s_wiki_title,o_wiki_title,s_pop,o_pop,question,possible_answers,paraphrases,pop,em_scores,start_scores,f1_scores,uncertainty_metric,prob
1963,Children Without,genre,documentary film,1613008,91,2898005,[],"[""documentary movie"",""doc"",""film documentary"",""motion picture documentary"",""documentary"",""factual film""]",http://www.wikidata.org/entity/Q5098359,http://www.wikidata.org/entity/Q93204,Children Without,Documentary film,102,42565,What genre is Children Without?,"[""documentary film"", ""documentary movie"", ""doc"", ""film documentary"", ""motion picture documentary"", ""documentary"", ""factual film""]","['What category does Children Without belong to?', 'What kind of classification does Children Without fall under?', 'What type does Children Without fall under?', 'What group does Children Without fall under?', 'What kind does Children Without fall under?', 'What class does Children Without fall under?', 'What style can Children Without be categorized into?', 'Which division does Children Without come under?', 'In what bracket does Children Without reside?', 'What domain does  Children Without fit within?']",42667,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0.5, 0.5, 0, 0, 0.5, 0.5, 0, 0.5, 0]","[0.7011941895393641, 0.7476177514214394, 0.8169317035477982, 0.37038849758298154, 0.8911664607466894, 0.1371860523256203, 0.3048828243471213, 0.8575846358395105, 0.3968349967171344, 0.4596885324928124]","[0.008025893, 0.010990122, 7.648e-05, 0.009193268, 0.014201842, 0.66718316, 0.23757474, 0.004983716, 0.1527166, 0.0003297428]"
1773,The Sea,genre,documentary film,673985,91,2898005,"[""Sea""]","[""documentary movie"",""doc"",""film documentary"",""motion picture documentary"",""documentary"",""factual film""]",http://www.wikidata.org/entity/Q1948789,http://www.wikidata.org/entity/Q93204,The Sea (1933 film),Documentary film,100,42565,What genre is The Sea?,"[""documentary film"", ""documentary movie"", ""doc"", ""film documentary"", ""motion picture documentary"", ""documentary"", ""factual film""]","['What category does The Sea belong to?', 'What kind of classification does The Sea fall under?', 'What type does The Sea fall under?', 'What group does The Sea fall under?', 'What kind does The Sea fall under?', 'What class does The Sea fall under?', 'What style can The Sea be categorized into?', 'Which division does The Sea come under?', 'In what bracket does The Sea reside?', 'What domain does  The Sea fit within?']",42665,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0.5, 0, 0, 0, 0]","[0.7980339945018611, 0.6910707571609598, 0.5626829181628739, 0.7196516854080603, 0.5308714684783021, 0.16886089439409582, 0.7830074803670176, 0.34265942925470755, 0.542787585788403, 0.4614146835433237]","[0.038109675, 0.00017819021, 2.1655282e-05, 0.00525383, 0.018289423, 0.5993412, 0.031025873, 0.12161164, 0.01076282, 0.06132795]"
2223,Point of View,genre,documentary film,2432307,91,2898005,[],"[""documentary movie"",""doc"",""film documentary"",""motion picture documentary"",""documentary"",""factual film""]",http://www.wikidata.org/entity/Q7208262,http://www.wikidata.org/entity/Q93204,Point of View (film),Documentary film,100,42565,What genre is Point of View?,"[""documentary film"", ""documentary movie"", ""doc"", ""film documentary"", ""motion picture documentary"", ""documentary"", ""factual film""]","['What category does Point of View belong to?', 'What kind of classification does Point of View fall under?', 'What type does Point of View fall under?', 'What group does Point of View fall under?', 'What kind does Point of View fall under?', 'What class does Point of View fall under?', 'What style can Point of View be categorized into?', 'Which division does Point of View come under?', 'In what bracket does Point of View reside?', 'What domain does  Point of View fit within?']",42665,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0.5, 0, 0, 0.25, 0, 0]","[0.8587530581378585, 0.6523417646447216, 0.5118837210471253, 0.9455586776753124, 0.08434234775088123, 0.30560642035919455, 0.8525899119132033, 0.7217767706388768, 0.9715578253062471, 0.48460985628169556]","[0.0012304632, 0.0029446974, 0.0022937262, 0.00018424132, 0.80051494, 0.008483728, 0.0023318746, 2.2348342e-05, 0.00018238473, 0.025378669]"
2538,Background,genre,documentary film,1476569,91,2898005,[],"[""documentary movie"",""doc"",""film documentary"",""motion picture documentary"",""documentary"",""factual film""]",http://www.wikidata.org/entity/Q4839636,http://www.wikidata.org/entity/Q93204,Background (1973 film),Documentary film,93,42565,What genre is Background?,"[""documentary film"", ""documentary movie"", ""doc"", ""film documentary"", ""motion picture documentary"", ""documentary"", ""factual film""]","['What category does Background belong to?', 'What kind of classification does Background fall under?', 'What type does Background fall under?', 'What group does Background fall under?', 'What kind does Background fall under?', 'What class does Background fall under?', 'What style can Background be categorized into?', 'Which division does Background come under?', 'In what bracket does Background reside?', 'What domain does  Background fit within?']",42658,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0.25, 0, 0, 0, 0, 0, 0, 0, 0]","[0.8502358190939183, 0.8807909395148102, 0.16138099927312785, 0.46896973931619423, 0.41907923771468697, 1.0090714546026034, 0.2751309572724048, 0.5855103505770362, 0.273291851595314, 0.2568969460274969]","[2.1627191e-05, 0.00065321964, 0.59981334, 0.00028903908, 4.8341753e-05, 7.8390876e-05, 0.2054365, 0.039784554, 0.00026393414, 0.026313458]"
1324,The New World,genre,documentary film,1733194,91,2898005,"[""New World""]","[""documentary movie"",""doc"",""film documentary"",""motion picture documentary"",""documentary"",""factual film""]",http://www.wikidata.org/entity/Q5319149,http://www.wikidata.org/entity/Q93204,The New World (2011 film),Documentary film,89,42565,What genre is The New World?,"[""documentary film"", ""documentary movie"", ""doc"", ""film documentary"", ""motion picture documentary"", ""documentary"", ""factual film""]","['What category does The New World belong to?', 'What kind of classification does The New World fall under?', 'What type does The New World fall under?', 'What group does The New World fall under?', 'What kind does The New World fall under?', 'What class does The New World fall under?', 'What style can The New World be categorized into?', 'Which division does The New World come under?', 'In what bracket does The New World reside?', 'What domain does  The New World fit within?']",42654,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0.5, 0, 0, 0.5, 0.5, 0, 0, 0.28571428571428575, 0.5, 0]","[0.18048854990044905, 0.6869094287724086, 0.620511889329362, 0.20399955290776844, 0.202622258532972, 0.604812713484738, 0.5002398558651387, 0.7860099075208136, 0.21014513041544702, 0.6514349030147912]","[0.52480346, 0.0018591653, 0.00019454121, 0.47571486, 0.42649242, 0.017203605, 0.0013197374, 0.0012022387, 0.20660083, 0.023604518]"
2038,The Promoter,genre,documentary film,508158,91,2898005,"[""Promoter""]","[""documentary movie"",""doc"",""film documentary"",""motion picture documentary"",""documentary"",""factual film""]",http://www.wikidata.org/entity/Q17018383,http://www.wikidata.org/entity/Q93204,The Promoter (2013 film),Documentary film,78,42565,What genre is The Promoter?,"[""documentary film"", ""documentary movie"", ""doc"", ""film documentary"", ""motion picture documentary"", ""documentary"", ""factual film""]","['What category does The Promoter belong to?', 'What kind of classification does The Promoter fall under?', 'What type does The Promoter fall under?', 'What group does The Promoter fall under?', 'What kind does The Promoter fall under?', 'What class does The Promoter fall under?', 'What style can The Promoter be categorized into?', 'Which division does The Promoter come under?', 'In what bracket does The Promoter reside?', 'What domain does  The Promoter fit within?']",42643,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0.2, 0, 0, 0, 0.22222222222222224, 0, 0, 0, 0.5]","[0.23868010747194668, 0.552160839136393, 0.879940821236915, 0.6232503967313515, 0.21622156528458325, 0.7309288727908886, 0.6967420818804971, 0.6137140051397967, 0.5769280158861144, 0.23988672407446862]","[0.009555785, 0.01751261, 4.2367924e-06, 0.0024903426, 0.011635119, 0.00035374702, 0.011910397, 0.040193763, 4.8349368e-05, 0.4088151]"
1939,Reminiscences,genre,documentary film,2477158,91,2898005,[],"[""documentary movie"",""doc"",""film documentary"",""motion picture documentary"",""documentary"",""factual film""]",http://www.wikidata.org/entity/Q7311904,http://www.wikidata.org/entity/Q93204,Reminiscences (2010 film),Documentary film,64,42565,What genre is Reminiscences?,"[""documentary film"", ""documentary movie"", ""doc"", ""film documentary"", ""motion picture documentary"", ""documentary"", ""factual film""]","['What category does Reminiscences belong to?', 'What kind of classification does Reminiscences fall under?', 'What type does Reminiscences fall under?', 'What group does Reminiscences fall under?', 'What kind does Reminiscences fall under?', 'What class does Reminiscences fall under?', 'What style can Reminiscences be categorized into?', 'Which division does Reminiscences come under?', 'In what bracket does Reminiscences reside?', 'What domain does  Reminiscences fit within?']",42629,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.5372476969394069, 0.6239817898999819, 0.7320272091009081, 0.08871860514865222, 0.7581354288311538, 0.6116914262446338, 0.45421266176613717, 0.20015712409728317, 0.6101985680318033, 0.32706611487845316]","[0.114602275, 0.047085714, 0.0004644632, 0.7658812, 0.018799203, 0.036707446, 0.003177822, 0.3141769, 0.005111793, 0.025758589]"
2173,A Winter of Cyclists,genre,documentary film,522562,91,2898005,"[""Winter of Cyclists""]","[""documentary movie"",""doc"",""film documentary"",""motion picture documentary"",""documentary"",""factual film""]",http://www.wikidata.org/entity/Q17090069,http://www.wikidata.org/entity/Q93204,A Winter of Cyclists,Documentary film,63,42565,What genre is A Winter of Cyclists?,"[""documentary film"", ""documentary movie"", ""doc"", ""film documentary"", ""motion picture documentary"", ""documentary"", ""factual film""]","['What category does A Winter of Cyclists belong to?', 'What kind of classification does A Winter of Cyclists fall under?', 'What type does A Winter of Cyclists fall under?', 'What group does A Winter of Cyclists fall under?', 'What kind does A Winter of Cyclists fall under?', 'What class does A Winter of Cyclists fall under?', 'What style can A Winter of Cyclists be categorized into?', 'Which division does A Winter of Cyclists come under?', 'In what bracket does A Winter of Cyclists reside?', 'What domain does  A Winter of Cyclists fit within?']",42628,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0.5, 0.5, 0, 0, 0, 0.5, 0, 0.3333333333333333, 0]","[0.378112419988982, 0.26829801594292385, 0.19092059629013197, 0.6009435301036351, 0.8998831594082897, 0.7882788736417377, 0.32485660406017264, 0.5933769381033684, 0.5023796468768937, 0.6416242288119912]","[0.028699901, 0.006640162, 0.41069135, 0.0049195327, 0.02012408, 1.1563415e-05, 0.111060925, 0.0003529391, 0.004429919, 1.0952872e-06]"
2020,Thin Ice,genre,documentary film,284636,91,2898005,[],"[""documentary movie"",""doc"",""film documentary"",""motion picture documentary"",""documentary"",""factual film""]",http://www.wikidata.org/entity/Q15052355,http://www.wikidata.org/entity/Q93204,Thin Ice (2013 film),Documentary film,52,42565,What genre is Thin Ice?,"[""documentary film"", ""documentary movie"", ""doc"", ""film documentary"", ""motion picture documentary"", ""documentary"", ""factual film""]","['What category does Thin Ice belong to?', 'What kind of classification does Thin Ice fall under?', 'What type does Thin Ice fall under?', 'What group does Thin Ice fall under?', 'What kind does Thin Ice fall under?', 'What class does Thin Ice fall under?', 'What style can Thin Ice be categorized into?', 'Which division does Thin Ice come under?', 'In what bracket does Thin Ice reside?', 'What domain does  Thin Ice fit within?']",42617,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0.5, 0.3333333333333333, 0, 0.5, 0, 0.5, 0, 0, 0.25, 0]","[0.10884402565263576, 0.5068580353590576, 0.5495637263958225, 0.19897007426449764, 0.3910881740521881, 0.13676600569126224, 0.7148687923059441, 0.9318031685582563, 0.7688858018998725, 0.9334990437416595]","[0.6985206, 0.1629087, 0.01248332, 0.34346285, 0.0001472211, 0.58224493, 0.0048204362, 2.9220612e-06, 4.7157855e-06, 0.00014850758]"
1166,The Lesson,genre,science fiction film,403412,91,1406377,"[""Lesson""]","[""sci-fi film"",""science fiction movie"",""sci-fi movie"",""scifi film"",""scifi movie"",""sci fi film"",""sci fi movie"",""scifi-film"",""scifi""]",http://www.wikidata.org/entity/Q16220845,http://www.wikidata.org/entity/Q471839,The Lesson (1987 film),Science fiction film,500,41996,What genre is The Lesson?,"[""science fiction film"", ""sci-fi film"", ""science fiction movie"", ""sci-fi movie"", ""scifi film"", ""scifi movie"", ""sci fi film"", ""sci fi movie"", ""scifi-film"", ""scifi""]","['What category does The Lesson belong to?', 'What kind of classification does The Lesson fall under?', 'What type does The Lesson fall under?', 'What group does The Lesson fall under?', 'What kind does The Lesson fall under?', 'What class does The Lesson fall under?', 'What style can The Lesson be categorized into?', 'Which division does The Lesson come under?', 'In what bracket does The Lesson reside?', 'What domain does  The Lesson fit within?']",42496,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0.5, 0.4, 0.2222222222222222, 0, 0, 0.5, 0.5, 0.5, 0.5, 0.5]","[0.15642512543631837, 0.3090123597401354, 0.876504847241628, 0.26313181022744275, 0.5588416997576737, 0.14675863495504748, 0.1276686044957827, 0.1156456039406028, 0.24622618766359228, 0.15973621353695866]","[0.44565886, 0.011704928, 0.0010320859, 0.045920186, 0.01779075, 0.52601844, 0.16090967, 0.73084563, 0.29188392, 0.36056426]"
