Unnamed: 0,subj,prop,obj,subj_id,prop_id,obj_id,s_aliases,o_aliases,s_uri,o_uri,s_wiki_title,o_wiki_title,s_pop,o_pop,question,possible_answers,paraphrases,pop,em_scores,start_scores,f1_scores,uncertainty_metric,prob
11348,Byzantine Empire,religion,Eastern Orthodox Church,140600,106,1146203,"[""Byzantium"",""Eastern Roman Empire"",""Roman Empire"",""Romania"",""Lower Empire""]","[""Eastern Church"",""Orthodox Church"",""Orthodox Catholic Church"",""Greek Church"",""Eastern Orthodox communion"",""Church of the Seven Councils""]",http://www.wikidata.org/entity/Q12544,http://www.wikidata.org/entity/Q35032,Byzantine Empire,Eastern Orthodox Church,218905,115591,What is the religion of Byzantine Empire?,"[""Eastern Orthodox Church"", ""Eastern Church"", ""Orthodox Church"", ""Orthodox Catholic Church"", ""Greek Church"", ""Eastern Orthodox communion"", ""Church of the Seven Councils""]","['What is the religion of Byzantine Empire?', 'What faith does Byzantine Empire follow?', 'What is the religious affiliation of Byzantine Empire?', 'Which religious doctrine does Byzantine Empire subscribe to?', 'What theology is Byzantine Empire aligned with?', 'What is the religious identity of Byzantine Empire?', 'What belief system does Byzantine Empire ascribe to?', 'What religious school of thought does Byzantine Empire follow?', ""What is Byzantine Empire's spirituality?"", 'What is the religious allegiance of Byzantine Empire?']",334496,"[1, 1, 1, 0, 0, 0, 1, 0, 0, 1]",,"[1.0, 1.0, 1.0, 0.8571428571428571, 0.7499999999999999, 0.6666666666666666, 1.0, 0.28571428571428575, 0.25, 1.0]","[0.1108773525886542, 0.15554614181367946, 0.1258423895818462, 0.3645105266388138, 0.4969259898778774, 0.4895594910626948, 0.16385469838552297, 0.6829123335310769, 0.47973925361642633, 0.0858701822249543]","[0.7437155, 0.6377698, 0.70566237, 0.0128775025, 0.00055709784, 0.00037447587, 0.6188791, 0.005110157, 0.04506594, 0.80184627]"
11200,Lord's Prayer,religion,Christianity,798512,106,1582175,"[""Our Father"",""Pater noster"",""Model Prayer"",""Our father who art in Heaven"",""Lords prayer"",""Lord\u2019s Prayer"",""Pater Hemon"",""Prayer"",""Luke 11:2"",""Luke 11:3"",""Luke 11:4"",""The Lord's Prayer"",""Abbun d'bishmayya"",""The Lord\u2019s Prayer"",""The lords prayer"",""Paters"",""Give us this day our daily bread""]","[""Christian faith""]",http://www.wikidata.org/entity/Q23393,http://www.wikidata.org/entity/Q5043,Lord's Prayer,Christianity,119361,213455,What is the religion of Lord's Prayer?,"[""Christianity"", ""Christian faith""]","[""What is the religion of Lord's Prayer?"", ""What faith does Lord's Prayer follow?"", ""What is the religious affiliation of Lord's Prayer?"", ""Which religious doctrine does Lord's Prayer subscribe to?"", ""What theology is Lord's Prayer aligned with?"", ""What is the religious identity of Lord's Prayer?"", ""What belief system does Lord's Prayer ascribe to?"", ""What religious school of thought does Lord's Prayer follow?"", ""What is Lord's Prayer's spirituality?"", ""What is the religious allegiance of Lord's Prayer?""]",332816,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0.4]","[0.18613442106459027, 0.06164492749989336, 0.19254927642589248, 0.14625037323147722, 0.4121508711458849, 0.1830893940350102, 0.39822148923796885, 0.08141613788245584, 0.2552275763247761, 0.5384510819528774]","[0.44698742, 0.009317966, 0.45596048, 0.5292634, 0.028869158, 0.017165158, 0.00718859, 0.78836626, 0.10186792, 0.033753008]"
11335,Aung San Suu Kyi,religion,Buddhism,1187406,106,2558565,"[""aung hcan: cu. krany"",""Daw Aung San Suu Kyi"",""Daw Suu"",""Amay Suu"",""Dr. Suu Kyi"",""Ms. Suu Kyi"",""Miss Suu Kyi"",""The lady""]","[""Buddha Dharma""]",http://www.wikidata.org/entity/Q36740,http://www.wikidata.org/entity/Q748,Aung San Suu Kyi,Buddhism,127882,202198,What is the religion of Aung San Suu Kyi?,"[""Buddhism"", ""Buddha Dharma""]","['What is the religion of Aung San Suu Kyi?', 'What faith does Aung San Suu Kyi follow?', 'What is the religious affiliation of Aung San Suu Kyi?', 'Which religious doctrine does Aung San Suu Kyi subscribe to?', 'What theology is Aung San Suu Kyi aligned with?', 'What is the religious identity of Aung San Suu Kyi?', 'What belief system does Aung San Suu Kyi ascribe to?', 'What religious school of thought does Aung San Suu Kyi follow?', ""What is Aung San Suu Kyi's spirituality?"", 'What is the religious allegiance of Aung San Suu Kyi?']",330080,"[1, 1, 1, 0, 1, 1, 1, 0, 1, 1]",,"[1.0, 1.0, 1.0, 0.5, 1.0, 1.0, 1.0, 0.5, 1.0, 1.0]","[0.0, 0.03093932608142017, 0.0, 0.4300895108507027, 0.029881665234465858, 0.10912024208973381, 0.0, 0.4070663892558526, 0.03590422297900386, 0.0]","[1.0, 0.92594737, 1.0, 0.003192416, 0.92858166, 0.7458863, 1.0, 0.008887884, 0.9134709, 1.0]"
11052,Rumi,religion,Islam,1301510,106,1299818,"[""Jal\u0101laudd\u012bna R\u016bm\u012b"",""\u01e6al\u0101ladd\u012bn R\u016bm\u012b"",""Dzhalaliddin Rumi"",""Jalalu\u02bcddin Rumi"",""Gial\u00e2l ad-D\u00een R\u00fbm\u00ee"",""Jal\u00e1lu-\u02bcd-\u02bcD\u00edn Muhammad i R\u00fam\u00ed"",""Dzhaloluddin Rumi"",""Cel\u00e2leddin R\u00fbm\u00ee"",""\u0176al\u0101l al-D\u012bn R\u016bm\u012b"",""Jal\u0101ludd\u012bn Balkh\u012b Rum\u012b"",""Jolalud-Din Rumi"",""Zhaloliddin Rumi\u012d"",""Jalaladdin Rumi"",""Dschelal-Eddin Rumi"",""Jal\u0101ludd\u012bn Mu\u1e25ammad Balkh\u012b R\u016bm\u012b"",""Rum"",""Jal\u0101l ad-D\u012bn ar-R\u016bm\u012b"",""Dschalaluddin Rumi"",""Jalal-ud-din Rumi"",""Jal\u00e1luddin Rumi"",""Jal\u0101l al-D\u012bn Mu\u1e25ammad ibn Mu\u1e25ammad Balkh\u012b"",""Jal\u0101ladd\u012bn R\u016bm\u012b"",""R\u016bm\u012b"",""Dzhaloluddin Balkhii Rumi"",""Dschelaleddin Rumi"",""Jalal-e Din Rumi"",""Jallal ed-Din Muhammad Balkhy"",""Mawlana Rumi"",""Jal\u0101l al-D\u012bn R\u016bm\u012b"",""Cel\u00e2leddin-i R\u00fbm\u00ee"",""Dschelaladdin Rumi"",""Mevl\u00e2na"",""Tzalalountin Roumi"",""Djal\u00e2l-od-D\u00een R\u00fbm\u00ee"",""Jaloliddin Rumiy"",""Mevlana Jal\u00e1luddin Rumi"",""Jelaluddin Rumi"",""Mowlavi"",""\u1e0ejal\u0101l al-D\u012bn R\u016bm\u012b"",""Mowlana"",""Mawlana"",""Maulana"",""Molavi"",""Mevlevi"",""Mawlawi"",""Mevlana"",""Jalal ad-Din Muhammad Balkhi"",""Gialal ad-Din Rumi"",""Celaleddin Rumi"",""Jalaluddin Rumi"",""Celaleddin-i Rumi"",""Djalal-od-Din Rumi"",""Mevlana Jalaluddin Rumi""]","[""Islamic religion"",""Mohammedanism"",""Muslim religion"",""al-\u2019isl\u0101m"",""religion of the Muslims""]",http://www.wikidata.org/entity/Q43347,http://www.wikidata.org/entity/Q432,Rumi,Islam,92800,233485,What is the religion of Rumi?,"[""Islam"", ""Islamic religion"", ""Mohammedanism"", ""Muslim religion"", ""al-’islām"", ""religion of the Muslims""]","['What is the religion of Rumi?', 'What faith does Rumi follow?', 'What is the religious affiliation of Rumi?', 'Which religious doctrine does Rumi subscribe to?', 'What theology is Rumi aligned with?', 'What is the religious identity of Rumi?', 'What belief system does Rumi ascribe to?', 'What religious school of thought does Rumi follow?', ""What is Rumi's spirituality?"", 'What is the religious allegiance of Rumi?']",326285,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0.2857142857142857, 0, 0, 0, 0, 0, 0, 0, 0.4, 0]","[0.33761951490129793, 0.15033355670079482, 0.18529888012474427, 0.13355263688809577, 0.13109487504951403, 0.24081558734925873, 0.12319493253167653, 0.09127253726958676, 0.509847191167226, 0.42196101841894185]","[0.0011323257, 0.5013555, 0.509293, 0.59790546, 0.6093342, 0.41801754, 0.6435168, 0.75780314, 0.00046209546, 0.032472108]"
11122,Peter,religion,Christianity,1112132,106,1582175,"[""Saint Peter"",""Simon Peter"",""Shimon"",""Simeon"",""Simon"",""Petrus"",""Peter the Apostle"",""Pope Peter"",""Saint Peter the Apostle""]","[""Christian faith""]",http://www.wikidata.org/entity/Q33923,http://www.wikidata.org/entity/Q5043,Saint Peter,Christianity,112141,213455,What is the religion of Peter?,"[""Christianity"", ""Christian faith""]","['What is the religion of Peter?', 'What faith does Peter follow?', 'What is the religious affiliation of Peter?', 'Which religious doctrine does Peter subscribe to?', 'What theology is Peter aligned with?', 'What is the religious identity of Peter?', 'What belief system does Peter ascribe to?', 'What religious school of thought does Peter follow?', ""What is Peter's spirituality?"", 'What is the religious allegiance of Peter?']",325596,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0.5, 0, 0, 0, 0, 0, 0, 0]","[0.24426601371629925, 0.3067007916598833, 0.3620743428014853, 0.5926723892450907, 0.5625964379628086, 0.18146654105255533, 0.4214292679948021, 0.10370154816977198, 0.4100391739103011, 0.38393396788458023]","[0.3937053, 0.27611116, 0.057097662, 0.0065381667, 0.0088300835, 0.0421599, 0.0044237953, 0.7166245, 0.1810165, 0.054722156]"
11303,Alī ibn Abī Ṭālib,religion,Islam,1252986,106,1299818,"[""Ali"",""Lion of God"",""Al-Murtaza"",""Haydar"",""Father of the Soil"",""Abu Turab"",""Leader of the Faithful"",""Door of the City of Knowledge""]","[""Islamic religion"",""Mohammedanism"",""Muslim religion"",""al-\u2019isl\u0101m"",""religion of the Muslims""]",http://www.wikidata.org/entity/Q39619,http://www.wikidata.org/entity/Q432,Ali,Islam,90064,233485,What is the religion of Alī ibn Abī Ṭālib?,"[""Islam"", ""Islamic religion"", ""Mohammedanism"", ""Muslim religion"", ""al-’islām"", ""religion of the Muslims""]","['What is the religion of Alī ibn Abī Ṭālib?', 'What faith does Alī ibn Abī Ṭālib follow?', 'What is the religious affiliation of Alī ibn Abī Ṭālib?', 'Which religious doctrine does Alī ibn Abī Ṭālib subscribe to?', 'What theology is Alī ibn Abī Ṭālib aligned with?', 'What is the religious identity of Alī ibn Abī Ṭālib?', 'What belief system does Alī ibn Abī Ṭālib ascribe to?', 'What religious school of thought does Alī ibn Abī Ṭālib follow?', ""What is Alī ibn Abī Ṭālib's spirituality?"", 'What is the religious allegiance of Alī ibn Abī Ṭālib?']",323549,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0.25, 0.2857142857142857, 0.25, 0.2857142857142857, 0.2857142857142857, 0.25, 0.2857142857142857, 0.2857142857142857, 0.2857142857142857, 0.2222222222222222]","[0.31328793675158784, 0.49069135853730345, 0.3566010627993987, 0.5084781042245955, 0.4956813392662718, 0.39518292400549737, 0.6058505758224353, 0.48317675442438257, 0.5405835094833535, 0.31812722917501807]","[0.19405246, 0.0003515172, 0.1163513, 0.0007481872, 0.13164695, 0.015304224, 0.00044669228, 0.00080426456, 0.00024446796, 0.18741994]"
11196,Jesus in Islam,religion,Islam,1647183,106,1299818,"[""Isa"",""Jesus"",""\u02bf\u012as\u0101 ibn Maryam""]","[""Islamic religion"",""Mohammedanism"",""Muslim religion"",""al-\u2019isl\u0101m"",""religion of the Muslims""]",http://www.wikidata.org/entity/Q51664,http://www.wikidata.org/entity/Q432,Jesus in Islam,Islam,78584,233485,What is the religion of Jesus in Islam?,"[""Islam"", ""Islamic religion"", ""Mohammedanism"", ""Muslim religion"", ""al-’islām"", ""religion of the Muslims""]","['What is the religion of Jesus in Islam?', 'What faith does Jesus in Islam follow?', 'What is the religious affiliation of Jesus in Islam?', 'Which religious doctrine does Jesus in Islam subscribe to?', 'What theology is Jesus in Islam aligned with?', 'What is the religious identity of Jesus in Islam?', 'What belief system does Jesus in Islam ascribe to?', 'What religious school of thought does Jesus in Islam follow?', ""What is Jesus in Islam's spirituality?"", 'What is the religious allegiance of Jesus in Islam?']",312069,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0.25, 0, 0, 0, 0.25, 0, 0, 0, 0.3333333333333333]","[0.5886222290042054, 0.408003683627574, 0.21475371959996464, 0.6636136694365559, 0.2600915001489237, 0.47741975326985847, 0.31527772467020293, 0.8105077369035284, 0.4338209483803249, 0.3857823377091232]","[5.912845e-06, 0.044344902, 0.09032545, 0.0066039343, 0.0024493553, 5.5039585e-05, 0.004935465, 0.00054723147, 0.005152018, 4.117548e-05]"
11155,Rama,religion,Hinduism,364508,106,2881412,"[""Ram"",""Ramachandra"",""Ramchandra"",""Shri Ram"",""Lord Ram"",""Shri Ramchandra"",""R\u00e2ma""]","[""Hindu Dharma"",""Sanatan Dharma"",""Hindu religion"",""Hindoo dharam"",""\ud83d\uded5"",""\u0950""]",http://www.wikidata.org/entity/Q160213,http://www.wikidata.org/entity/Q9089,Rama,Hinduism,93777,215784,What is the religion of Rama?,"[""Hinduism"", ""Hindu Dharma"", ""Sanatan Dharma"", ""Hindu religion"", ""Hindoo dharam"", ""🛕"", ""ॐ"", ""Jainism"", ""nirgrantha"", ""Jain dharma"", ""Jainatva"", ""Jaina"", ""Jain mata"", ""Jaini"", ""Jainy"", ""jainas""]","['What is the religion of Rama?', 'What faith does Rama follow?', 'What is the religious affiliation of Rama?', 'Which religious doctrine does Rama subscribe to?', 'What theology is Rama aligned with?', 'What is the religious identity of Rama?', 'What belief system does Rama ascribe to?', 'What religious school of thought does Rama follow?', ""What is Rama's spirituality?"", 'What is the religious allegiance of Rama?']",309561,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 1]",,"[1.0, 1.0, 1.0, 1.0, 0.4, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.0, 0.053724155425709116, 0.0, 0.045815372521791534, 0.3768848055312265, 0.0493880042726673, 0.021974835247384628, 0.0504466648694588, 0.09398620498420115, 0.0]","[1.0, 0.8670357, 1.0, 0.8879841, 0.051355712, 0.8785922, 0.9480264, 0.87578696, 0.74908715, 1.0]"
11067,Seventh-day Adventist Church,religion,Christianity,22120,106,1582175,"[""Seventh-day Adventism"",""SDA""]","[""Christian faith""]",http://www.wikidata.org/entity/Q104319,http://www.wikidata.org/entity/Q5043,Seventh-day Adventist Church,Christianity,95550,213455,What is the religion of Seventh-day Adventist Church?,"[""Christianity"", ""Christian faith""]","['What is the religion of Seventh-day Adventist Church?', 'What faith does Seventh-day Adventist Church follow?', 'What is the religious affiliation of Seventh-day Adventist Church?', 'Which religious doctrine does Seventh-day Adventist Church subscribe to?', 'What theology is Seventh-day Adventist Church aligned with?', 'What is the religious identity of Seventh-day Adventist Church?', 'What belief system does Seventh-day Adventist Church ascribe to?', 'What religious school of thought does Seventh-day Adventist Church follow?', ""What is Seventh-day Adventist Church's spirituality?"", 'What is the religious allegiance of Seventh-day Adventist Church?']",309005,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0.5, 0.5, 0, 0, 0, 0, 0, 0, 0, 0]","[0.24303580880835104, 0.2700966676866185, 0.44328295199833767, 0.4816179908178071, 0.14131891902859445, 0.3405302558234285, 0.4376030693248371, 0.1536830432343302, 0.6172116381440911, 0.12307948640679456]","[0.2369679, 0.27265614, 0.0876388, 0.09176563, 0.55832696, 7.5014796e-06, 0.06019148, 0.47398204, 0.035407696, 0.14870541]"
11140,Iman,religion,Islam,865177,106,1299818,"[""Iman Mohamed Abdulmajid"",""Imaan Mohammed Abdulmajiid"",""Iman Abdulmajid"",""Zara Mohamed Abdulmajid"",""Zara Maxamed Cabdulmajiid""]","[""Islamic religion"",""Mohammedanism"",""Muslim religion"",""al-\u2019isl\u0101m"",""religion of the Muslims""]",http://www.wikidata.org/entity/Q256531,http://www.wikidata.org/entity/Q432,Iman (model),Islam,75156,233485,What is the religion of Iman?,"[""Islam"", ""Islamic religion"", ""Mohammedanism"", ""Muslim religion"", ""al-’islām"", ""religion of the Muslims""]","['What is the religion of Iman?', 'What faith does Iman follow?', 'What is the religious affiliation of Iman?', 'Which religious doctrine does Iman subscribe to?', 'What theology is Iman aligned with?', 'What is the religious identity of Iman?', 'What belief system does Iman ascribe to?', 'What religious school of thought does Iman follow?', ""What is Iman's spirituality?"", 'What is the religious allegiance of Iman?']",308641,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0.2857142857142857, 0.25, 0.28571428571428575, 0.2857142857142857, 0.25, 0.25, 0.25, 0.2857142857142857, 0.4444444444444445, 0.25]","[0.3880072502037172, 0.2462088580011575, 0.31961456826005985, 0.5264583836908407, 0.33193454603621064, 0.18631051021525957, 0.6453478994189491, 0.45142382633078315, 0.5211255048742591, 0.4518110486655293]","[0.0812276, 0.0030800065, 0.0007492675, 0.11997178, 0.06797477, 0.05896833, 0.0020172475, 0.08196594, 0.00037858574, 0.011910357]"
