Unnamed: 0,subj,prop,obj,subj_id,prop_id,obj_id,s_aliases,o_aliases,s_uri,o_uri,s_wiki_title,o_wiki_title,s_pop,o_pop,question,possible_answers,paraphrases,pop,em_scores,start_scores,f1_scores,uncertainty_metric,prob
11076,Clemente Isnard,religion,Catholic Church,1303414,106,2918816,[],"[""Roman Catholic Church"",""Church"",""Roman Apostolic Catholic Church""]",http://www.wikidata.org/entity/Q434777,http://www.wikidata.org/entity/Q9592,Clemente Isnard,Catholic Church,47,195995,What is the religion of Clemente Isnard?,"[""Catholic Church"", ""Roman Catholic Church"", ""Church"", ""Roman Apostolic Catholic Church""]","['What is the religion of Clemente Isnard?', 'What faith does Clemente Isnard follow?', 'What is the religious affiliation of Clemente Isnard?', 'Which religious doctrine does Clemente Isnard subscribe to?', 'What theology is Clemente Isnard aligned with?', 'What is the religious identity of Clemente Isnard?', 'What belief system does Clemente Isnard ascribe to?', 'What religious school of thought does Clemente Isnard follow?', ""What is Clemente Isnard's spirituality?"", 'What is the religious allegiance of Clemente Isnard?']",196042,"[0, 0, 1, 0, 0, 0, 1, 0, 0, 0]",,"[0.4, 0.4444444444444444, 1.0, 0.4, 0.4, 0.4444444444444444, 1.0, 0.5, 0.5, 0.5]","[0.15941411977458889, 0.4729096675471459, 0.1543134095642669, 0.10312992526317415, 0.17237116000347144, 0.6330224942509569, 0.13815434432014223, 0.5055255538465953, 0.36874061661933044, 0.5814953977651963]","[0.343667, 3.2302282e-06, 0.2760346, 0.7185944, 0.46052274, 0.00045137623, 0.113786764, 0.00094947085, 0.0045452937, 1.3085076e-06]"
11266,José Palmeira Lessa,religion,Catholic Church,523451,106,2918816,"[""Jose Palmeira Lessa""]","[""Roman Catholic Church"",""Church"",""Roman Apostolic Catholic Church""]",http://www.wikidata.org/entity/Q1709552,http://www.wikidata.org/entity/Q9592,José Palmeira Lessa,Catholic Church,46,195995,What is the religion of José Palmeira Lessa?,"[""Catholic Church"", ""Roman Catholic Church"", ""Church"", ""Roman Apostolic Catholic Church""]","['What is the religion of José Palmeira Lessa?', 'What faith does José Palmeira Lessa follow?', 'What is the religious affiliation of José Palmeira Lessa?', 'Which religious doctrine does José Palmeira Lessa subscribe to?', 'What theology is José Palmeira Lessa aligned with?', 'What is the religious identity of José Palmeira Lessa?', 'What belief system does José Palmeira Lessa ascribe to?', 'What religious school of thought does José Palmeira Lessa follow?', ""What is José Palmeira Lessa's spirituality?"", 'What is the religious allegiance of José Palmeira Lessa?']",196041,"[1, 0, 1, 0, 0, 0, 0, 0, 0, 1]",,"[1.0, 0.4, 1.0, 0.4, 0.4, 0.4, 0.4, 0.5714285714285715, 0.4, 1.0]","[0.15973353714244284, 0.6537349448709622, 0.17053373751489564, 0.14006229873755255, 0.1979721156541897, 0.09986052233614652, 0.17162559825577364, 0.18160075878572987, 0.17707298651723807, 0.17810701650574975]","[0.36026368, 0.0003765174, 0.24318747, 0.67517483, 0.4686934, 0.09975368, 0.4916267, 0.0040763225, 0.28867987, 0.30992544]"
11265,Cosmo Francesco Ruppi,religion,Catholic Church,79462,106,2918816,[],"[""Roman Catholic Church"",""Church"",""Roman Apostolic Catholic Church""]",http://www.wikidata.org/entity/Q1136150,http://www.wikidata.org/entity/Q9592,Cosmo Francesco Ruppi,Catholic Church,45,195995,What is the religion of Cosmo Francesco Ruppi?,"[""Catholic Church"", ""Roman Catholic Church"", ""Church"", ""Roman Apostolic Catholic Church""]","['What is the religion of Cosmo Francesco Ruppi?', 'What faith does Cosmo Francesco Ruppi follow?', 'What is the religious affiliation of Cosmo Francesco Ruppi?', 'Which religious doctrine does Cosmo Francesco Ruppi subscribe to?', 'What theology is Cosmo Francesco Ruppi aligned with?', 'What is the religious identity of Cosmo Francesco Ruppi?', 'What belief system does Cosmo Francesco Ruppi ascribe to?', 'What religious school of thought does Cosmo Francesco Ruppi follow?', ""What is Cosmo Francesco Ruppi's spirituality?"", 'What is the religious allegiance of Cosmo Francesco Ruppi?']",196040,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",,"[0.4, 0.4, 1.0, 0.4, 0.4, 0.4, 0.5, 0.4, 0.4, 0.4444444444444444]","[0.15850581728996146, 0.20430388558568421, 0.15502253010600178, 0.12991543117620027, 0.1703374253833589, 0.7309324405218186, 0.4452589797606659, 0.16131665908737808, 0.14897991299796648, 0.928155214729802]","[0.4150806, 0.3601272, 0.28193748, 0.69747466, 0.49811888, 0.015733428, 0.00013034101, 0.60746974, 0.24125084, 0.0016868112]"
11186,Angelo Maria Rivato,religion,Catholic Church,1756110,106,2918816,[],"[""Roman Catholic Church"",""Church"",""Roman Apostolic Catholic Church""]",http://www.wikidata.org/entity/Q536175,http://www.wikidata.org/entity/Q9592,Angelo Maria Rivato,Catholic Church,44,195995,What is the religion of Angelo Maria Rivato?,"[""Catholic Church"", ""Roman Catholic Church"", ""Church"", ""Roman Apostolic Catholic Church""]","['What is the religion of Angelo Maria Rivato?', 'What faith does Angelo Maria Rivato follow?', 'What is the religious affiliation of Angelo Maria Rivato?', 'Which religious doctrine does Angelo Maria Rivato subscribe to?', 'What theology is Angelo Maria Rivato aligned with?', 'What is the religious identity of Angelo Maria Rivato?', 'What belief system does Angelo Maria Rivato ascribe to?', 'What religious school of thought does Angelo Maria Rivato follow?', ""What is Angelo Maria Rivato's spirituality?"", 'What is the religious allegiance of Angelo Maria Rivato?']",196039,"[0, 1, 1, 0, 0, 0, 0, 0, 0, 0]",,"[0.5714285714285715, 1.0, 1.0, 0.4, 0.4, 0.4444444444444444, 0.4444444444444444, 0.4, 0.4, 0.5714285714285715]","[0.189814404950986, 0.1827356016615429, 0.17161177174869297, 0.12690114032038252, 0.17056403620757327, 0.3249694576449012, 0.9619711323633203, 0.1439523113657526, 0.16172443033729833, 0.4788506362424559]","[0.0058396715, 0.16133739, 0.22592808, 0.70340914, 0.49402755, 0.012377035, 0.001695008, 0.6388612, 0.20926665, 0.0021185195]"
11338,Benjamin Marc Ramaroson,religion,Catholic Church,1076672,106,2918816,[],"[""Roman Catholic Church"",""Church"",""Roman Apostolic Catholic Church""]",http://www.wikidata.org/entity/Q328166,http://www.wikidata.org/entity/Q9592,Benjamin Marc Ramaroson,Catholic Church,38,195995,What is the religion of Benjamin Marc Ramaroson?,"[""Catholic Church"", ""Roman Catholic Church"", ""Church"", ""Roman Apostolic Catholic Church""]","['What is the religion of Benjamin Marc Ramaroson?', 'What faith does Benjamin Marc Ramaroson follow?', 'What is the religious affiliation of Benjamin Marc Ramaroson?', 'Which religious doctrine does Benjamin Marc Ramaroson subscribe to?', 'What theology is Benjamin Marc Ramaroson aligned with?', 'What is the religious identity of Benjamin Marc Ramaroson?', 'What belief system does Benjamin Marc Ramaroson ascribe to?', 'What religious school of thought does Benjamin Marc Ramaroson follow?', ""What is Benjamin Marc Ramaroson's spirituality?"", 'What is the religious allegiance of Benjamin Marc Ramaroson?']",196033,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",,"[0.33333333333333337, 0, 1.0, 0, 0, 0, 0, 0, 0, 0]","[0.22949840148929296, 0.3946197622990214, 0.14088215701832357, 0.11146438437777066, 0.18868314648003784, 0.07737928666161337, 0.05541976730418897, 0.6642396069664712, 0.09701985003986746, 0.02721463941120984]","[0.058892652, 0.0027895258, 0.20418255, 0.72739404, 0.120821595, 0.821463, 0.8624676, 0.0147426035, 0.7391713, 0.93518883]"
11183,Bellino Giusto Ghirard,religion,Catholic Church,2827471,106,2918816,[],"[""Roman Catholic Church"",""Church"",""Roman Apostolic Catholic Church""]",http://www.wikidata.org/entity/Q815990,http://www.wikidata.org/entity/Q9592,Bellino Giusto Ghirard,Catholic Church,37,195995,What is the religion of Bellino Giusto Ghirard?,"[""Catholic Church"", ""Roman Catholic Church"", ""Church"", ""Roman Apostolic Catholic Church""]","['What is the religion of Bellino Giusto Ghirard?', 'What faith does Bellino Giusto Ghirard follow?', 'What is the religious affiliation of Bellino Giusto Ghirard?', 'Which religious doctrine does Bellino Giusto Ghirard subscribe to?', 'What theology is Bellino Giusto Ghirard aligned with?', 'What is the religious identity of Bellino Giusto Ghirard?', 'What belief system does Bellino Giusto Ghirard ascribe to?', 'What religious school of thought does Bellino Giusto Ghirard follow?', ""What is Bellino Giusto Ghirard's spirituality?"", 'What is the religious allegiance of Bellino Giusto Ghirard?']",196032,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",,"[0.4, 0.4, 0.4, 0.36363636363636365, 0.3333333333333333, 0.4444444444444444, 0.4, 0.4, 0.4444444444444444, 1.0]","[0.1555124347188375, 0.8828515057829982, 0.12292845332220158, 0.4997506898242202, 0.0504466648694588, 0.4340962104820629, 0.3188343861633961, 0.16011657320464345, 0.6158090909828451, 0.155924278352772]","[0.45599568, 0.0009731194, 0.14832202, 0.006342616, 0.87578696, 0.035913736, 0.103737555, 0.59012085, 0.010261903, 0.29019094]"
11317,Pedro Lisímaco de Jesús Vílchez Vílchez,religion,Catholic Church,725359,106,2918816,"[""Pedro Lisimaco de Jesus Vilchez Vilchez""]","[""Roman Catholic Church"",""Church"",""Roman Apostolic Catholic Church""]",http://www.wikidata.org/entity/Q2066604,http://www.wikidata.org/entity/Q9592,Pedro Lisímaco de Jesús Vílchez Vílchez,Catholic Church,28,195995,What is the religion of Pedro Lisímaco de Jesús Vílchez Vílchez?,"[""Catholic Church"", ""Roman Catholic Church"", ""Church"", ""Roman Apostolic Catholic Church""]","['What is the religion of Pedro Lisímaco de Jesús Vílchez Vílchez?', 'What faith does Pedro Lisímaco de Jesús Vílchez Vílchez follow?', 'What is the religious affiliation of Pedro Lisímaco de Jesús Vílchez Vílchez?', 'Which religious doctrine does Pedro Lisímaco de Jesús Vílchez Vílchez subscribe to?', 'What theology is Pedro Lisímaco de Jesús Vílchez Vílchez aligned with?', 'What is the religious identity of Pedro Lisímaco de Jesús Vílchez Vílchez?', 'What belief system does Pedro Lisímaco de Jesús Vílchez Vílchez ascribe to?', 'What religious school of thought does Pedro Lisímaco de Jesús Vílchez Vílchez follow?', ""What is Pedro Lisímaco de Jesús Vílchez Vílchez's spirituality?"", 'What is the religious allegiance of Pedro Lisímaco de Jesús Vílchez Vílchez?']",196023,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0.4, 0.4444444444444444, 0.4444444444444444, 0.4, 0.4, 0.4444444444444444, 0.4, 0, 0.4, 0.4]","[0.3762560705029252, 0.8195708059008775, 0.6721995704691132, 0.1170780413989877, 0.18370037940791745, 0.246334504535676, 0.18891177272747892, 0.6210242303553264, 0.6281572045564922, 0.7538665994363923]","[0.020406384, 0.0063619716, 2.186934e-05, 0.725524, 0.5258858, 0.0077576633, 0.49048805, 0.000106379004, 0.03001988, 0.004674821]"
11184,Heinrich Fasching,religion,Catholic Church,2870317,106,2918816,[],"[""Roman Catholic Church"",""Church"",""Roman Apostolic Catholic Church""]",http://www.wikidata.org/entity/Q89160,http://www.wikidata.org/entity/Q9592,Heinrich Fasching,Catholic Church,20,195995,What is the religion of Heinrich Fasching?,"[""Catholic Church"", ""Roman Catholic Church"", ""Church"", ""Roman Apostolic Catholic Church""]","['What is the religion of Heinrich Fasching?', 'What faith does Heinrich Fasching follow?', 'What is the religious affiliation of Heinrich Fasching?', 'Which religious doctrine does Heinrich Fasching subscribe to?', 'What theology is Heinrich Fasching aligned with?', 'What is the religious identity of Heinrich Fasching?', 'What belief system does Heinrich Fasching ascribe to?', 'What religious school of thought does Heinrich Fasching follow?', ""What is Heinrich Fasching's spirituality?"", 'What is the religious allegiance of Heinrich Fasching?']",196015,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",,"[0.36363636363636365, 0.4, 0.4, 0.4, 0.4444444444444444, 0.4444444444444444, 0.4444444444444444, 0.4, 0.4, 1.0]","[0.7035459674735474, 0.15952639927962015, 0.4188575473018171, 0.14801922032402243, 0.49907957933491676, 0.6971057880040218, 0.6447713972573557, 0.1932050736062649, 0.17263221468804893, 0.1907934107935449]","[0.0077004125, 0.34783393, 0.08954612, 0.6448209, 0.0016619421, 0.011213682, 0.00019934254, 0.51416993, 0.26970872, 0.2108067]"
11353,Ecclesiastical Statistics,religion,Catholic Church,1739573,106,2918816,[],"[""Roman Catholic Church"",""Church"",""Roman Apostolic Catholic Church""]",http://www.wikidata.org/entity/Q5332261,http://www.wikidata.org/entity/Q9592,Ecclesiastical statistics,Catholic Church,3,195995,What is the religion of Ecclesiastical Statistics?,"[""Catholic Church"", ""Roman Catholic Church"", ""Church"", ""Roman Apostolic Catholic Church""]","['What is the religion of Ecclesiastical Statistics?', 'What faith does Ecclesiastical Statistics follow?', 'What is the religious affiliation of Ecclesiastical Statistics?', 'Which religious doctrine does Ecclesiastical Statistics subscribe to?', 'What theology is Ecclesiastical Statistics aligned with?', 'What is the religious identity of Ecclesiastical Statistics?', 'What belief system does Ecclesiastical Statistics ascribe to?', 'What religious school of thought does Ecclesiastical Statistics follow?', ""What is Ecclesiastical Statistics's spirituality?"", 'What is the religious allegiance of Ecclesiastical Statistics?']",195998,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",,"[0.2222222222222222, 0.4, 0, 0, 0.4, 0.4, 0.4, 0, 0, 1.0]","[0.5255518271394644, 0.25906464458534456, 0.22120380888181806, 0.2842770768210224, 0.2527781998010443, 0.47197505710777127, 0.27893948398670454, 0.4711319583754201, 0.3748101609123715, 0.2667354735410392]","[0.008502087, 0.27209026, 0.0075513334, 0.03315892, 0.2932696, 0.005160008, 0.31886125, 0.060235668, 0.06618058, 0.32088217]"
11182,Brigham Young University,religion,The Church of Jesus Christ of Latter-day Saints,1092828,106,1290128,"[""BYU"",""The Y""]","[""Church of Jesus Christ of Latter-day Saints"",""Church of Jesus Christ"",""Latter-day Saints Church"",""LDS Church"",""Mormon Church""]",http://www.wikidata.org/entity/Q332498,http://www.wikidata.org/entity/Q42504,Brigham Young University,The Church of Jesus Christ of Latter-day Saints,56504,132761,What is the religion of Brigham Young University?,"[""The Church of Jesus Christ of Latter-day Saints"", ""Church of Jesus Christ of Latter-day Saints"", ""Church of Jesus Christ"", ""Latter-day Saints Church"", ""LDS Church"", ""Mormon Church""]","['What is the religion of Brigham Young University?', 'What faith does Brigham Young University follow?', 'What is the religious affiliation of Brigham Young University?', 'Which religious doctrine does Brigham Young University subscribe to?', 'What theology is Brigham Young University aligned with?', 'What is the religious identity of Brigham Young University?', 'What belief system does Brigham Young University ascribe to?', 'What religious school of thought does Brigham Young University follow?', ""What is Brigham Young University's spirituality?"", 'What is the religious allegiance of Brigham Young University?']",189265,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0.8, 0.888888888888889, 0.8, 0, 0, 0, 0, 0, 0, 0.8]","[0.0, 0.30478823774213826, 0.0, 0.07716725077635501, 0.02627017223516185, 0.12610906972731303, 0.10711904756170813, 0.09375152616160985, 0.04291651124192116, 0.0]","[1.0, 0.069975786, 1.0, 0.80106837, 0.9375166, 0.63130885, 0.7046729, 0.7498465, 0.89552265, 1.0]"
