Unnamed: 0,subj,prop,obj,subj_id,prop_id,obj_id,s_aliases,o_aliases,s_uri,o_uri,s_wiki_title,o_wiki_title,s_pop,o_pop,question,possible_answers,paraphrases,pop,em_scores,start_scores,f1_scores,uncertainty_metric,prob
11181,Caesar Baronius,religion,Catholic Church,1048042,106,2918816,"[""Cesare Baronio"",""Cardinal Cesare Baronio"",""Cesare, Cardinal Baronio""]","[""Roman Catholic Church"",""Church"",""Roman Apostolic Catholic Church""]",http://www.wikidata.org/entity/Q317900,http://www.wikidata.org/entity/Q9592,Caesar Baronius,Catholic Church,1301,195995,What is the religion of Caesar Baronius?,"[""Catholic Church"", ""Roman Catholic Church"", ""Church"", ""Roman Apostolic Catholic Church""]","['What is the religion of Caesar Baronius?', 'What faith does Caesar Baronius follow?', 'What is the religious affiliation of Caesar Baronius?', 'Which religious doctrine does Caesar Baronius subscribe to?', 'What theology is Caesar Baronius aligned with?', 'What is the religious identity of Caesar Baronius?', 'What belief system does Caesar Baronius ascribe to?', 'What religious school of thought does Caesar Baronius follow?', ""What is Caesar Baronius's spirituality?"", 'What is the religious allegiance of Caesar Baronius?']",197296,"[1, 0, 1, 0, 0, 0, 1, 0, 0, 0]",,"[1.0, 0.4444444444444444, 1.0, 0.4, 0, 0.36363636363636365, 1.0, 0, 0.4, 0.36363636363636365]","[0.13659265290383207, 0.6885415883296924, 0.1361635487047873, 0.1398913813919376, 0.4216620792497034, 0.3452533728428213, 0.17172626660792256, 0.3199706425764579, 0.5109445414578726, 0.3852846086913066]","[0.5831129, 5.5667184e-05, 0.5852494, 0.6430191, 0.00019879748, 0.06947827, 0.23437431, 0.000459714, 0.0018503414, 0.034894474]"
11212,Institute of the Incarnate Word,religion,Catholic Church,33553,106,2918816,"[""IVE""]","[""Roman Catholic Church"",""Church"",""Roman Apostolic Catholic Church""]",http://www.wikidata.org/entity/Q1058751,http://www.wikidata.org/entity/Q9592,Institute of the Incarnate Word,Catholic Church,978,195995,What is the religion of Institute of the Incarnate Word?,"[""Catholic Church"", ""Roman Catholic Church"", ""Church"", ""Roman Apostolic Catholic Church""]","['What is the religion of Institute of the Incarnate Word?', 'What faith does Institute of the Incarnate Word follow?', 'What is the religious affiliation of Institute of the Incarnate Word?', 'Which religious doctrine does Institute of the Incarnate Word subscribe to?', 'What theology is Institute of the Incarnate Word aligned with?', 'What is the religious identity of Institute of the Incarnate Word?', 'What belief system does Institute of the Incarnate Word ascribe to?', 'What religious school of thought does Institute of the Incarnate Word follow?', ""What is Institute of the Incarnate Word's spirituality?"", 'What is the religious allegiance of Institute of the Incarnate Word?']",196973,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0.4, 0.4, 0.4, 0.5, 0.4444444444444444, 0.4444444444444444, 0.4, 0.4, 0, 0.4]","[0.42052995770195645, 0.17522890069239763, 0.7630491556087464, 0.4896415843967885, 0.4024886265342532, 0.20079874976437478, 0.13453542614399627, 0.25283085677705397, 0.4527554999584595, 0.14364956965975006]","[0.011432824, 0.46039248, 0.009221643, 0.00012786266, 0.009341399, 0.017422512, 0.6498555, 0.36069295, 0.023353629, 0.14114633]"
11208,Saint Lea,religion,Catholic Church,922479,106,2918816,[],"[""Roman Catholic Church"",""Church"",""Roman Apostolic Catholic Church""]",http://www.wikidata.org/entity/Q273987,http://www.wikidata.org/entity/Q9592,Saint Lea,Catholic Church,948,195995,What is the religion of Saint Lea?,"[""Catholic Church"", ""Roman Catholic Church"", ""Church"", ""Roman Apostolic Catholic Church""]","['What is the religion of Saint Lea?', 'What faith does Saint Lea follow?', 'What is the religious affiliation of Saint Lea?', 'Which religious doctrine does Saint Lea subscribe to?', 'What theology is Saint Lea aligned with?', 'What is the religious identity of Saint Lea?', 'What belief system does Saint Lea ascribe to?', 'What religious school of thought does Saint Lea follow?', ""What is Saint Lea's spirituality?"", 'What is the religious allegiance of Saint Lea?']",196943,"[1, 0, 1, 0, 0, 0, 0, 0, 0, 1]",,"[1.0, 0.4, 1.0, 0.4, 0.4, 0.5, 0.4, 0.4, 0.5714285714285715, 1.0]","[0.13893614122732773, 0.15928699566704535, 0.14113780511349056, 0.09868278527346647, 0.1852554786073527, 0.5201289441323863, 0.11843869973406593, 0.1344423999171879, 0.47600678655913076, 0.1452190828203049]","[0.571129, 0.39679295, 0.55932444, 0.7697419, 0.37211213, 6.2307413e-06, 0.6626004, 0.59365594, 0.00079014065, 0.53568524]"
11101,Wim Eijk,religion,Catholic Church,1327013,106,2918816,"[""Willem Jacobus E\u0133k""]","[""Roman Catholic Church"",""Church"",""Roman Apostolic Catholic Church""]",http://www.wikidata.org/entity/Q45176,http://www.wikidata.org/entity/Q9592,Wim Eijk,Catholic Church,931,195995,What is the religion of Wim Eijk?,"[""Catholic Church"", ""Roman Catholic Church"", ""Church"", ""Roman Apostolic Catholic Church""]","['What is the religion of Wim Eijk?', 'What faith does Wim Eijk follow?', 'What is the religious affiliation of Wim Eijk?', 'Which religious doctrine does Wim Eijk subscribe to?', 'What theology is Wim Eijk aligned with?', 'What is the religious identity of Wim Eijk?', 'What belief system does Wim Eijk ascribe to?', 'What religious school of thought does Wim Eijk follow?', ""What is Wim Eijk's spirituality?"", 'What is the religious allegiance of Wim Eijk?']",196926,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[1.0, 0.36363636363636365, 0.4444444444444444, 0.28571428571428575, 0.4444444444444444, 0.4, 0.5714285714285715, 0.4, 0.4, 0.4444444444444444]","[0.18345425350733324, 0.4026478716172775, 0.9241998135620888, 0.6349893740013443, 0.40132119116217474, 0.21980010609823336, 0.423415056125059, 0.1089409496182649, 0.7469243455639721, 0.47549165767245893]","[0.4050479, 0.01238167, 0.000773415, 0.014241561, 0.00032736053, 0.01965247, 0.0042771157, 0.734686, 0.013658989, 0.010851078]"
11366,Diarmuid Martin,religion,Catholic Church,1193532,106,2918816,[],"[""Roman Catholic Church"",""Church"",""Roman Apostolic Catholic Church""]",http://www.wikidata.org/entity/Q370544,http://www.wikidata.org/entity/Q9592,Diarmuid Martin,Catholic Church,815,195995,What is the religion of Diarmuid Martin?,"[""Catholic Church"", ""Roman Catholic Church"", ""Church"", ""Roman Apostolic Catholic Church""]","['What is the religion of Diarmuid Martin?', 'What faith does Diarmuid Martin follow?', 'What is the religious affiliation of Diarmuid Martin?', 'Which religious doctrine does Diarmuid Martin subscribe to?', 'What theology is Diarmuid Martin aligned with?', 'What is the religious identity of Diarmuid Martin?', 'What belief system does Diarmuid Martin ascribe to?', 'What religious school of thought does Diarmuid Martin follow?', ""What is Diarmuid Martin's spirituality?"", 'What is the religious allegiance of Diarmuid Martin?']",196810,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 1]",,"[1.0, 0.4, 0.4, 0.4, 0.4444444444444444, 0.4444444444444444, 0.4, 0.4, 0.4444444444444444, 1.0]","[0.181377601860461, 0.1949104036671523, 0.7089058302752758, 0.1285301441328983, 0.7129425972934661, 0.4551135395601459, 0.15913958443821463, 0.14894140612300646, 0.305756226750975, 0.15600338416695578]","[0.4288175, 0.37710634, 1.1564301e-06, 0.6977993, 0.0045926417, 6.214875e-05, 0.53432834, 0.60185194, 0.00021440019, 0.45058078]"
11141,Andrew Dung-Lac,religion,Catholic Church,1545827,106,2918816,[],"[""Roman Catholic Church"",""Church"",""Roman Apostolic Catholic Church""]",http://www.wikidata.org/entity/Q496924,http://www.wikidata.org/entity/Q9592,Andrew Dũng-Lạc,Catholic Church,812,195995,What is the religion of Andrew Dung-Lac?,"[""Catholic Church"", ""Roman Catholic Church"", ""Church"", ""Roman Apostolic Catholic Church""]","['What is the religion of Andrew Dung-Lac?', 'What faith does Andrew Dung-Lac follow?', 'What is the religious affiliation of Andrew Dung-Lac?', 'Which religious doctrine does Andrew Dung-Lac subscribe to?', 'What theology is Andrew Dung-Lac aligned with?', 'What is the religious identity of Andrew Dung-Lac?', 'What belief system does Andrew Dung-Lac ascribe to?', 'What religious school of thought does Andrew Dung-Lac follow?', ""What is Andrew Dung-Lac's spirituality?"", 'What is the religious allegiance of Andrew Dung-Lac?']",196807,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 1]",,"[0.4, 1.0, 0.4, 0.4444444444444444, 0.4, 0.36363636363636365, 0.6666666666666666, 0.36363636363636365, 0.4, 1.0]","[0.21021369314926408, 0.19701907801444213, 0.4811376112326843, 0.7584289338527009, 0.18337712716081567, 0.3349098904183086, 0.5679145674054649, 0.44255626586405933, 0.1965228303934341, 0.13911397018997515]","[0.32105455, 0.2942603, 1.2541821e-05, 9.111686e-05, 0.42853332, 0.07705618, 4.8055666e-05, 0.043030728, 0.43429586, 0.5701964]"
11309,Disabilities,religion,Catholic Church,682358,106,2918816,[],"[""Roman Catholic Church"",""Church"",""Roman Apostolic Catholic Church""]",http://www.wikidata.org/entity/Q19587193,http://www.wikidata.org/entity/Q9592,Disabilities (Catholics),Catholic Church,754,195995,What is the religion of Disabilities?,"[""Catholic Church"", ""Roman Catholic Church"", ""Church"", ""Roman Apostolic Catholic Church""]","['What is the religion of Disabilities?', 'What faith does Disabilities follow?', 'What is the religious affiliation of Disabilities?', 'Which religious doctrine does Disabilities subscribe to?', 'What theology is Disabilities aligned with?', 'What is the religious identity of Disabilities?', 'What belief system does Disabilities ascribe to?', 'What religious school of thought does Disabilities follow?', ""What is Disabilities's spirituality?"", 'What is the religious allegiance of Disabilities?']",196749,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 1]",,"[0, 0, 1.0, 0, 0, 0.4, 0, 0.4444444444444444, 0, 1.0]","[0.15530260698369988, 0.7119616962712424, 0.24131296682106995, 0.4240844179319271, 0.4568048476662532, 0.600552681000628, 0.5460569986399242, 0.5685931661199385, 0.2333070938172122, 0.23545430538701784]","[0.45822048, 0.008769262, 0.1367595, 0.0020716123, 5.4137017e-06, 0.00035963365, 0.0003983736, 0.0002989517, 0.116660945, 0.15579052]"
11234,Humbert of Silva Candida,religion,Catholic Church,2281476,106,2918816,[],"[""Roman Catholic Church"",""Church"",""Roman Apostolic Catholic Church""]",http://www.wikidata.org/entity/Q68335,http://www.wikidata.org/entity/Q9592,Humbert of Silva Candida,Catholic Church,725,195995,What is the religion of Humbert of Silva Candida?,"[""Catholic Church"", ""Roman Catholic Church"", ""Church"", ""Roman Apostolic Catholic Church""]","['What is the religion of Humbert of Silva Candida?', 'What faith does Humbert of Silva Candida follow?', 'What is the religious affiliation of Humbert of Silva Candida?', 'Which religious doctrine does Humbert of Silva Candida subscribe to?', 'What theology is Humbert of Silva Candida aligned with?', 'What is the religious identity of Humbert of Silva Candida?', 'What belief system does Humbert of Silva Candida ascribe to?', 'What religious school of thought does Humbert of Silva Candida follow?', ""What is Humbert of Silva Candida's spirituality?"", 'What is the religious allegiance of Humbert of Silva Candida?']",196720,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0.4, 0.36363636363636365, 0.4444444444444444, 0, 0.5, 0.4, 0.4, 0, 0.4, 0.36363636363636365]","[0.15966436674784024, 0.3942759072656533, 0.7384632982145748, 0.2562186870018112, 0.5643929956073843, 0.11562953344357937, 0.13618301507094696, 0.3725239796382558, 0.15918538392979686, 0.42845758830107766]","[0.38120976, 0.067827575, 0.0014573756, 0.0101635475, 0.0006112049, 0.13098232, 0.58515286, 0.071656, 0.33691242, 0.050404232]"
11119,Edmund A. Walsh,religion,Catholic Church,155331,106,2918816,"[""Edmund Aloysius Walsh""]","[""Roman Catholic Church"",""Church"",""Roman Apostolic Catholic Church""]",http://www.wikidata.org/entity/Q1285929,http://www.wikidata.org/entity/Q9592,Edmund A. Walsh,Catholic Church,635,195995,What is the religion of Edmund A. Walsh?,"[""Catholic Church"", ""Roman Catholic Church"", ""Church"", ""Roman Apostolic Catholic Church""]","['What is the religion of Edmund A. Walsh?', 'What faith does Edmund A. Walsh follow?', 'What is the religious affiliation of Edmund A. Walsh?', 'Which religious doctrine does Edmund A. Walsh subscribe to?', 'What theology is Edmund A. Walsh aligned with?', 'What is the religious identity of Edmund A. Walsh?', 'What belief system does Edmund A. Walsh ascribe to?', 'What religious school of thought does Edmund A. Walsh follow?', ""What is Edmund A. Walsh's spirituality?"", 'What is the religious allegiance of Edmund A. Walsh?']",196630,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",,"[0.5, 0.4, 0.4444444444444444, 0.4, 0.4, 0.4444444444444444, 1.0, 0.4, 0.4, 0.4]","[0.5925951617838104, 0.6626628071382781, 0.5319147153337227, 0.10736879735297254, 0.17965992360412156, 0.23962529470240193, 0.24542493976616003, 0.148230284977973, 0.15496085514052566, 0.15136398062231415]","[0.00045240557, 0.00033865147, 0.009227067, 0.73135036, 0.27232254, 0.0031752924, 0.0053073773, 0.595924, 0.28140563, 0.12785713]"
11247,Catholic Theological Union,religion,Catholic Church,1588190,106,2918816,"[""CTU""]","[""Roman Catholic Church"",""Church"",""Roman Apostolic Catholic Church""]",http://www.wikidata.org/entity/Q5053247,http://www.wikidata.org/entity/Q9592,Catholic Theological Union,Catholic Church,566,195995,What is the religion of Catholic Theological Union?,"[""Catholic Church"", ""Roman Catholic Church"", ""Church"", ""Roman Apostolic Catholic Church""]","['What is the religion of Catholic Theological Union?', 'What faith does Catholic Theological Union follow?', 'What is the religious affiliation of Catholic Theological Union?', 'Which religious doctrine does Catholic Theological Union subscribe to?', 'What theology is Catholic Theological Union aligned with?', 'What is the religious identity of Catholic Theological Union?', 'What belief system does Catholic Theological Union ascribe to?', 'What religious school of thought does Catholic Theological Union follow?', ""What is Catholic Theological Union's spirituality?"", 'What is the religious allegiance of Catholic Theological Union?']",196561,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[1.0, 0.4, 0.4, 0.5, 0.4, 0.4, 0.4, 0.4444444444444444, 0.4444444444444444, 0.4]","[0.18898755777309523, 0.18908191529562632, 0.12933853062828626, 0.5786841467121255, 0.2048991093998086, 0.3160944169524864, 0.17138118814949233, 0.6498815963700167, 0.31091540261979517, 0.10977464651898225]","[0.23240003, 0.32404488, 0.11782989, 0.0012784993, 0.2814086, 0.005519807, 0.5594708, 3.1596944e-06, 0.00056283537, 0.11852088]"
