Unnamed: 0,subj,prop,obj,subj_id,prop_id,obj_id,s_aliases,o_aliases,s_uri,o_uri,s_wiki_title,o_wiki_title,s_pop,o_pop,question,possible_answers,paraphrases,pop,em_scores,start_scores,f1_scores,uncertainty_metric,prob
11181,Caesar Baronius,religion,Catholic Church,1048042,106,2918816,"[""Cesare Baronio"",""Cardinal Cesare Baronio"",""Cesare, Cardinal Baronio""]","[""Roman Catholic Church"",""Church"",""Roman Apostolic Catholic Church""]",http://www.wikidata.org/entity/Q317900,http://www.wikidata.org/entity/Q9592,Caesar Baronius,Catholic Church,1301,195995,What is the religion of Caesar Baronius?,"[""Catholic Church"", ""Roman Catholic Church"", ""Church"", ""Roman Apostolic Catholic Church""]","['What is the religion of Caesar Baronius?', 'What faith does Caesar Baronius follow?', 'What is the religious affiliation of Caesar Baronius?', 'Which religious doctrine does Caesar Baronius subscribe to?', 'What theology is Caesar Baronius aligned with?', 'What is the religious identity of Caesar Baronius?', 'What belief system does Caesar Baronius ascribe to?', 'What religious school of thought does Caesar Baronius follow?', ""What is Caesar Baronius's spirituality?"", 'What is the religious allegiance of Caesar Baronius?']",197296,"[1, 1, 0, 0, 1, 1, 1, 0, 0, 1]",,"[1.0, 1.0, 0.4444444444444444, 0, 1.0, 1.0, 1.0, 0, 0.4, 1.0]","[0.05715319716294508, 0.12513148044218383, 0.6491282284893944, 0.456824162317208, 0.15959729230423642, 0.12247686122404887, 0.145733710575373, 0.6405509410320774, 0.7031779691540457, 0.03798572967673088]","[0.85776806, 0.6354519, 9.1374786e-05, 0.00134315, 0.35100442, 0.64646155, 0.5325068, 0.007858242, 0.0010711176, 0.9081843]"
11212,Institute of the Incarnate Word,religion,Catholic Church,33553,106,2918816,"[""IVE""]","[""Roman Catholic Church"",""Church"",""Roman Apostolic Catholic Church""]",http://www.wikidata.org/entity/Q1058751,http://www.wikidata.org/entity/Q9592,Institute of the Incarnate Word,Catholic Church,978,195995,What is the religion of Institute of the Incarnate Word?,"[""Catholic Church"", ""Roman Catholic Church"", ""Church"", ""Roman Apostolic Catholic Church""]","['What is the religion of Institute of the Incarnate Word?', 'What faith does Institute of the Incarnate Word follow?', 'What is the religious affiliation of Institute of the Incarnate Word?', 'Which religious doctrine does Institute of the Incarnate Word subscribe to?', 'What theology is Institute of the Incarnate Word aligned with?', 'What is the religious identity of Institute of the Incarnate Word?', 'What belief system does Institute of the Incarnate Word ascribe to?', 'What religious school of thought does Institute of the Incarnate Word follow?', ""What is Institute of the Incarnate Word's spirituality?"", 'What is the religious allegiance of Institute of the Incarnate Word?']",196973,"[1, 0, 0, 1, 0, 0, 0, 1, 0, 1]",,"[1.0, 0.4, 0.4444444444444444, 1.0, 0.4, 0.36363636363636365, 0.4, 1.0, 0.36363636363636365, 1.0]","[0.02446874024593798, 0.6681060125409237, 0.6096821743379688, 0.15378078510448828, 0.15488929444317787, 0.5151479171368227, 0.15750361623081494, 0.15975145340877292, 0.551617159147242, 0.04532184547019358]","[0.94193953, 0.00032846478, 0.0016113505, 0.47309062, 0.2807932, 0.002193609, 0.30770576, 0.3625958, 0.0013345531, 0.88927263]"
11208,Saint Lea,religion,Catholic Church,922479,106,2918816,[],"[""Roman Catholic Church"",""Church"",""Roman Apostolic Catholic Church""]",http://www.wikidata.org/entity/Q273987,http://www.wikidata.org/entity/Q9592,Saint Lea,Catholic Church,948,195995,What is the religion of Saint Lea?,"[""Catholic Church"", ""Roman Catholic Church"", ""Church"", ""Roman Apostolic Catholic Church""]","['What is the religion of Saint Lea?', 'What faith does Saint Lea follow?', 'What is the religious affiliation of Saint Lea?', 'Which religious doctrine does Saint Lea subscribe to?', 'What theology is Saint Lea aligned with?', 'What is the religious identity of Saint Lea?', 'What belief system does Saint Lea ascribe to?', 'What religious school of thought does Saint Lea follow?', ""What is Saint Lea's spirituality?"", 'What is the religious allegiance of Saint Lea?']",196943,"[1, 0, 0, 0, 1, 0, 0, 1, 0, 1]",,"[1.0, 0.2857142857142857, 0.4444444444444444, 0, 1.0, 0.4, 0, 1.0, 0.4, 1.0]","[0.051522270832984, 0.40354725943638775, 0.6390827514291945, 0.0, 0.21744399327308112, 0.5985025680786131, 0.048346193727007034, 0.17663245683854395, 0.1971369152218708, 0.04244775783814486]","[0.8729262, 0.022671921, 7.977097e-05, 1.0, 0.2514922, 0.023817778, 0.88134277, 0.2412792, 0.36388588, 0.89673495]"
11101,Wim Eijk,religion,Catholic Church,1327013,106,2918816,"[""Willem Jacobus E\u0133k""]","[""Roman Catholic Church"",""Church"",""Roman Apostolic Catholic Church""]",http://www.wikidata.org/entity/Q45176,http://www.wikidata.org/entity/Q9592,Wim Eijk,Catholic Church,931,195995,What is the religion of Wim Eijk?,"[""Catholic Church"", ""Roman Catholic Church"", ""Church"", ""Roman Apostolic Catholic Church""]","['What is the religion of Wim Eijk?', 'What faith does Wim Eijk follow?', 'What is the religious affiliation of Wim Eijk?', 'Which religious doctrine does Wim Eijk subscribe to?', 'What theology is Wim Eijk aligned with?', 'What is the religious identity of Wim Eijk?', 'What belief system does Wim Eijk ascribe to?', 'What religious school of thought does Wim Eijk follow?', ""What is Wim Eijk's spirituality?"", 'What is the religious allegiance of Wim Eijk?']",196926,"[1, 1, 1, 0, 1, 0, 1, 0, 1, 1]",,"[1.0, 1.0, 1.0, 0.4, 1.0, 0.4, 1.0, 0.4, 1.0, 1.0]","[0.0, 0.10381033394567343, 0.04244775783814486, 0.14775011375307362, 0.1364478831584058, 0.10178962676125998, 0.12982219187758778, 0.15880928543676429, 0.18358804918944377, 0.022240073014432645]","[1.0, 0.7162487, 0.89673495, 0.5195213, 0.5838356, 0.103202485, 0.61508787, 0.32832056, 0.33657777, 0.947381]"
11366,Diarmuid Martin,religion,Catholic Church,1193532,106,2918816,[],"[""Roman Catholic Church"",""Church"",""Roman Apostolic Catholic Church""]",http://www.wikidata.org/entity/Q370544,http://www.wikidata.org/entity/Q9592,Diarmuid Martin,Catholic Church,815,195995,What is the religion of Diarmuid Martin?,"[""Catholic Church"", ""Roman Catholic Church"", ""Church"", ""Roman Apostolic Catholic Church""]","['What is the religion of Diarmuid Martin?', 'What faith does Diarmuid Martin follow?', 'What is the religious affiliation of Diarmuid Martin?', 'Which religious doctrine does Diarmuid Martin subscribe to?', 'What theology is Diarmuid Martin aligned with?', 'What is the religious identity of Diarmuid Martin?', 'What belief system does Diarmuid Martin ascribe to?', 'What religious school of thought does Diarmuid Martin follow?', ""What is Diarmuid Martin's spirituality?"", 'What is the religious allegiance of Diarmuid Martin?']",196810,"[1, 0, 1, 0, 1, 1, 0, 1, 1, 1]",,"[1.0, 0.6666666666666666, 1.0, 0.4, 1.0, 1.0, 0.4, 1.0, 1.0, 1.0]","[0.03631270168368216, 0.4980326448223241, 0.0806984946219697, 0.12703374417480096, 0.15905499352255392, 0.1527128862758133, 0.15415574489051734, 0.15962497434646478, 0.1847735510063151, 0.04338919675437931]","[0.9124361, 0.0009871828, 0.7905303, 0.6273432, 0.33367544, 0.4824971, 0.46960703, 0.3524228, 0.25780827, 0.8942983]"
11141,Andrew Dung-Lac,religion,Catholic Church,1545827,106,2918816,[],"[""Roman Catholic Church"",""Church"",""Roman Apostolic Catholic Church""]",http://www.wikidata.org/entity/Q496924,http://www.wikidata.org/entity/Q9592,Andrew Dũng-Lạc,Catholic Church,812,195995,What is the religion of Andrew Dung-Lac?,"[""Catholic Church"", ""Roman Catholic Church"", ""Church"", ""Roman Apostolic Catholic Church""]","['What is the religion of Andrew Dung-Lac?', 'What faith does Andrew Dung-Lac follow?', 'What is the religious affiliation of Andrew Dung-Lac?', 'Which religious doctrine does Andrew Dung-Lac subscribe to?', 'What theology is Andrew Dung-Lac aligned with?', 'What is the religious identity of Andrew Dung-Lac?', 'What belief system does Andrew Dung-Lac ascribe to?', 'What religious school of thought does Andrew Dung-Lac follow?', ""What is Andrew Dung-Lac's spirituality?"", 'What is the religious allegiance of Andrew Dung-Lac?']",196807,"[0, 0, 1, 1, 0, 1, 0, 0, 1, 1]",,"[0.4, 0.5714285714285715, 1.0, 1.0, 0.4, 1.0, 0.4, 0.4, 1.0, 1.0]","[0.15711790658090033, 0.16572473978488633, 0.13509088773285277, 0.1480920466031367, 0.1353439111239458, 0.17943239952603424, 0.09247749496992178, 0.1257806782406417, 0.1647991813831847, 0.10632318548402853]","[0.30294096, 0.0027788745, 0.5905183, 0.23651622, 0.5892845, 0.40634763, 0.7539503, 0.63270617, 0.18791786, 0.73500746]"
11309,Disabilities,religion,Catholic Church,682358,106,2918816,[],"[""Roman Catholic Church"",""Church"",""Roman Apostolic Catholic Church""]",http://www.wikidata.org/entity/Q19587193,http://www.wikidata.org/entity/Q9592,Disabilities (Catholics),Catholic Church,754,195995,What is the religion of Disabilities?,"[""Catholic Church"", ""Roman Catholic Church"", ""Church"", ""Roman Apostolic Catholic Church""]","['What is the religion of Disabilities?', 'What faith does Disabilities follow?', 'What is the religious affiliation of Disabilities?', 'Which religious doctrine does Disabilities subscribe to?', 'What theology is Disabilities aligned with?', 'What is the religious identity of Disabilities?', 'What belief system does Disabilities ascribe to?', 'What religious school of thought does Disabilities follow?', ""What is Disabilities's spirituality?"", 'What is the religious allegiance of Disabilities?']",196749,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.6188635998589102, 0.3921827854752654, 0.6538927471565587, 0.31544754673191466, 0.6719711162973419, 0.7991331289506263, 0.8670535362275792, 0.2666561324220969, 0.5221263388658269, 0.6705062264974682]","[0.0001865792, 0.22027147, 0.0020108256, 0.10146232, 0.0057217707, 2.1493472e-06, 0.0026603125, 0.041233383, 0.01221428, 0.021588456]"
11234,Humbert of Silva Candida,religion,Catholic Church,2281476,106,2918816,[],"[""Roman Catholic Church"",""Church"",""Roman Apostolic Catholic Church""]",http://www.wikidata.org/entity/Q68335,http://www.wikidata.org/entity/Q9592,Humbert of Silva Candida,Catholic Church,725,195995,What is the religion of Humbert of Silva Candida?,"[""Catholic Church"", ""Roman Catholic Church"", ""Church"", ""Roman Apostolic Catholic Church""]","['What is the religion of Humbert of Silva Candida?', 'What faith does Humbert of Silva Candida follow?', 'What is the religious affiliation of Humbert of Silva Candida?', 'Which religious doctrine does Humbert of Silva Candida subscribe to?', 'What theology is Humbert of Silva Candida aligned with?', 'What is the religious identity of Humbert of Silva Candida?', 'What belief system does Humbert of Silva Candida ascribe to?', 'What religious school of thought does Humbert of Silva Candida follow?', ""What is Humbert of Silva Candida's spirituality?"", 'What is the religious allegiance of Humbert of Silva Candida?']",196720,"[1, 1, 0, 0, 0, 0, 0, 0, 1, 1]",,"[1.0, 1.0, 0.4, 0, 0, 0.4, 0.4, 0.36363636363636365, 1.0, 1.0]","[0.08358607162794272, 0.15380483125169683, 0.1276218857464195, 0.646483925546937, 0.5099450187568836, 0.14412898020296308, 0.13174482263360113, 0.5325531928626047, 0.15732729800936118, 0.05261468345101865]","[0.78177476, 0.4728703, 0.16077964, 0.024414005, 1.5186557e-06, 0.21761559, 0.60635394, 0.0010400849, 0.16202888, 0.87000954]"
11119,Edmund A. Walsh,religion,Catholic Church,155331,106,2918816,"[""Edmund Aloysius Walsh""]","[""Roman Catholic Church"",""Church"",""Roman Apostolic Catholic Church""]",http://www.wikidata.org/entity/Q1285929,http://www.wikidata.org/entity/Q9592,Edmund A. Walsh,Catholic Church,635,195995,What is the religion of Edmund A. Walsh?,"[""Catholic Church"", ""Roman Catholic Church"", ""Church"", ""Roman Apostolic Catholic Church""]","['What is the religion of Edmund A. Walsh?', 'What faith does Edmund A. Walsh follow?', 'What is the religious affiliation of Edmund A. Walsh?', 'Which religious doctrine does Edmund A. Walsh subscribe to?', 'What theology is Edmund A. Walsh aligned with?', 'What is the religious identity of Edmund A. Walsh?', 'What belief system does Edmund A. Walsh ascribe to?', 'What religious school of thought does Edmund A. Walsh follow?', ""What is Edmund A. Walsh's spirituality?"", 'What is the religious allegiance of Edmund A. Walsh?']",196630,"[1, 0, 1, 0, 0, 0, 1, 0, 0, 1]",,"[1.0, 0.4, 1.0, 0.4, 0.4, 0.36363636363636365, 1.0, 0.4, 0.4, 1.0]","[0.08358587649646682, 0.15902461794240716, 0.1434303209984744, 0.06445735377821177, 0.11103569324753072, 0.5427579208203337, 0.13325569549847852, 0.12144688818965486, 0.1520953711521169, 0.11068569009681338]","[0.78177536, 0.40393382, 0.5463641, 0.83761996, 0.69057965, 0.003010673, 0.17746337, 0.65064436, 0.48763898, 0.69185746]"
11247,Catholic Theological Union,religion,Catholic Church,1588190,106,2918816,"[""CTU""]","[""Roman Catholic Church"",""Church"",""Roman Apostolic Catholic Church""]",http://www.wikidata.org/entity/Q5053247,http://www.wikidata.org/entity/Q9592,Catholic Theological Union,Catholic Church,566,195995,What is the religion of Catholic Theological Union?,"[""Catholic Church"", ""Roman Catholic Church"", ""Church"", ""Roman Apostolic Catholic Church""]","['What is the religion of Catholic Theological Union?', 'What faith does Catholic Theological Union follow?', 'What is the religious affiliation of Catholic Theological Union?', 'Which religious doctrine does Catholic Theological Union subscribe to?', 'What theology is Catholic Theological Union aligned with?', 'What is the religious identity of Catholic Theological Union?', 'What belief system does Catholic Theological Union ascribe to?', 'What religious school of thought does Catholic Theological Union follow?', ""What is Catholic Theological Union's spirituality?"", 'What is the religious allegiance of Catholic Theological Union?']",196561,"[1, 1, 1, 0, 0, 1, 0, 0, 0, 1]",,"[1.0, 1.0, 1.0, 0.4, 0.7499999999999999, 1.0, 0.4, 0.5, 0.6666666666666666, 1.0]","[0.04152294549503339, 0.18077189379812278, 0.1446010281155588, 0.1493873896900709, 0.42456066243345914, 0.17873952791531256, 0.5758997883122681, 0.7931255943880076, 0.5969680617451495, 0.09269040468676998]","[0.89912134, 0.4085172, 0.6153502, 0.5082413, 0.015416241, 0.44577917, 0.0062028375, 0.00046034617, 0.002358425, 0.77707225]"
