Unnamed: 0,subj,prop,obj,subj_id,prop_id,obj_id,s_aliases,o_aliases,s_uri,o_uri,s_wiki_title,o_wiki_title,s_pop,o_pop,question,possible_answers,paraphrases,pop,em_scores,start_scores,f1_scores,uncertainty_metric,prob
11142,Muhammad Qutb,religion,Sunni Islam,880186,106,1474889,[],"[""Sunni"",""Sunnite Muslims"",""Sunnite Muslim""]",http://www.wikidata.org/entity/Q2614690,http://www.wikidata.org/entity/Q483654,Muhammad Qutb,Sunni Islam,1017,86019,What is the religion of Muhammad Qutb?,"[""Sunni Islam"", ""Sunni"", ""Sunnite Muslims"", ""Sunnite Muslim""]","['What is the religion of Muhammad Qutb?', 'What faith does Muhammad Qutb follow?', 'What is the religious affiliation of Muhammad Qutb?', 'Which religious doctrine does Muhammad Qutb subscribe to?', 'What theology is Muhammad Qutb aligned with?', 'What is the religious identity of Muhammad Qutb?', 'What belief system does Muhammad Qutb ascribe to?', 'What religious school of thought does Muhammad Qutb follow?', ""What is Muhammad Qutb's spirituality?"", 'What is the religious allegiance of Muhammad Qutb?']",87036,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0.5, 0.5714285714285715, 0.6666666666666666, 0, 0, 0.5714285714285715, 0, 0, 0, 0]","[0.21167919563563464, 0.2884519908388341, 0.3436333898221341, 0.0, 0.0, 0.26254714300989024, 0.0, 0.0, 0.04938804934352916, 0.04834603541253986]","[0.13894215, 0.079781756, 0.28386125, 1.0, 1.0, 0.086222194, 1.0, 1.0, 0.8785921, 0.8813432]"
11372,Muqatil ibn Sulayman,religion,Sunni Islam,225867,106,1474889,"[""Muq\u0101til b. Sulaym\u0101n"",""Muq\u0101til b. Sulaym\u0101n, Ab\u016b al-\u1e24asan, al-Azd\u012b, [Mawl\u00e1], al-Bal\u1e2b\u012b"",""Muq\u0101til Ibn-Sulaim\u0101n al-\u1e2aur\u0101s\u0101n\u012b"",""Muq\u0101til Ibn Sulaym\u0101n al-Bal\u1e2b\u012b"",""Ibn-Sulaim\u0101n al-\u1e2aur\u0101s\u0101n\u012b Muq\u0101til"",""Muq\u0101til ibn Sulaym\u0101n al-Balkh\u012b"",""Muq\u0101til Ibn-Sulaim\u0101n al-Bal\u1e2b\u012b"",""Muq\u0101til Ibn Sulaym\u0101n"",""Muq\u0101til Ibn-Sulaym\u0101n"",""Ab\u016b \u0103l-\u1e24asan Muq\u0101til Ibn Sulaym\u0101n al-Bal\u1e2b\u012b"",""Muk\u0302atil B. S\u00fcleyman""]","[""Sunni"",""Sunnite Muslims"",""Sunnite Muslim""]",http://www.wikidata.org/entity/Q14095767,http://www.wikidata.org/entity/Q483654,Muqatil ibn Sulayman,Sunni Islam,937,86019,What is the religion of Muqatil ibn Sulayman?,"[""Sunni Islam"", ""Sunni"", ""Sunnite Muslims"", ""Sunnite Muslim""]","['What is the religion of Muqatil ibn Sulayman?', 'What faith does Muqatil ibn Sulayman follow?', 'What is the religious affiliation of Muqatil ibn Sulayman?', 'Which religious doctrine does Muqatil ibn Sulayman subscribe to?', 'What theology is Muqatil ibn Sulayman aligned with?', 'What is the religious identity of Muqatil ibn Sulayman?', 'What belief system does Muqatil ibn Sulayman ascribe to?', 'What religious school of thought does Muqatil ibn Sulayman follow?', ""What is Muqatil ibn Sulayman's spirituality?"", 'What is the religious allegiance of Muqatil ibn Sulayman?']",86956,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0.2, 0.5714285714285715, 0.2, 0.6666666666666666, 0.28571428571428575, 0.6666666666666666, 0.6666666666666666, 0.6666666666666666, 0.2]","[0.0, 0.338392374832922, 0.2603242401480034, 0.32689720953279067, 0.4456983508626387, 0.3992681952322822, 0.4440166339279446, 0.42566901106883853, 0.26609361347662736, 0.37275943648690213]","[1.0, 0.02284062, 0.059699457, 0.02456939, 0.037435718, 0.067744434, 0.053307932, 0.10575569, 0.40640137, 0.10334376]"
11121,Lenni Brenner,religion,atheism,600287,106,2359563,[],"[""unbelief""]",http://www.wikidata.org/entity/Q1818051,http://www.wikidata.org/entity/Q7066,Lenni Brenner,Atheism,468,82132,What is the religion of Lenni Brenner?,"[""atheism"", ""unbelief""]","['What is the religion of Lenni Brenner?', 'What faith does Lenni Brenner follow?', 'What is the religious affiliation of Lenni Brenner?', 'Which religious doctrine does Lenni Brenner subscribe to?', 'What theology is Lenni Brenner aligned with?', 'What is the religious identity of Lenni Brenner?', 'What belief system does Lenni Brenner ascribe to?', 'What religious school of thought does Lenni Brenner follow?', ""What is Lenni Brenner's spirituality?"", 'What is the religious allegiance of Lenni Brenner?']",82600,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.20484804358718184, 0.7959477779877158, 0.4725171071486913, 0.0, 0.0, 0.3377775406926703, 0.22771816112195842, 0.4744294507016258, 0.3333675862870044, 0.3049935468444117]","[0.08541276, 0.02337385, 0.113668315, 1.0, 1.0, 0.0068622665, 0.01614784, 0.06288528, 0.048187505, 0.0448446]"
11361,Peter I,religion,Lutheranism,2034371,106,2595152,"[""Peter Friedrich Ludwig""]","[""Lutheran Church"",""Lutherans""]",http://www.wikidata.org/entity/Q61274,http://www.wikidata.org/entity/Q75809,"Peter I, Grand Duke of Oldenburg",Lutheranism,836,81663,What is the religion of Peter I?,"[""Lutheranism"", ""Lutheran Church"", ""Lutherans""]","['What is the religion of Peter I?', 'What faith does Peter I follow?', 'What is the religious affiliation of Peter I?', 'Which religious doctrine does Peter I subscribe to?', 'What theology is Peter I aligned with?', 'What is the religious identity of Peter I?', 'What belief system does Peter I ascribe to?', 'What religious school of thought does Peter I follow?', ""What is Peter I's spirituality?"", 'What is the religious allegiance of Peter I?']",82499,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]","[0.0, 0.06701989702332102, 0.0, 0.0, 0.04434723672992091, 0.05261468345101865, 0.10529708120631558, 0.05599334301259278, 0.14950282103785548, 0.0]","[1.0, 0.830411, 1.0, 1.0, 0.891811, 0.87000954, 0.75668395, 0.8609159, 0.65108186, 1.0]"
11193,Ruth Hurmence Green,religion,atheism,2518991,106,2359563,[],"[""unbelief""]",http://www.wikidata.org/entity/Q7383047,http://www.wikidata.org/entity/Q7066,Ruth Hurmence Green,Atheism,281,82132,What is the religion of Ruth Hurmence Green?,"[""atheism"", ""unbelief""]","['What is the religion of Ruth Hurmence Green?', 'What faith does Ruth Hurmence Green follow?', 'What is the religious affiliation of Ruth Hurmence Green?', 'Which religious doctrine does Ruth Hurmence Green subscribe to?', 'What theology is Ruth Hurmence Green aligned with?', 'What is the religious identity of Ruth Hurmence Green?', 'What belief system does Ruth Hurmence Green ascribe to?', 'What religious school of thought does Ruth Hurmence Green follow?', ""What is Ruth Hurmence Green's spirituality?"", 'What is the religious allegiance of Ruth Hurmence Green?']",82413,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.48566990230276524, 0.0, 0.26715832449108157, 0.04532168553265877, 0.022779242550097514, 0.3619136380418453, 0.0, 0.0, 0.0, 0.24146081412748213]","[0.0257137, 1.0, 0.3913439, 0.88927305, 0.94606763, 0.094057016, 1.0, 1.0, 1.0, 0.35637835]"
11165,Armenians,religion,Armenian Apostolic Church,2773531,106,2283520,"[""Armenian people""]",[],http://www.wikidata.org/entity/Q79797,http://www.wikidata.org/entity/Q683724,Armenians,Armenian Apostolic Church,45578,36775,What is the religion of Armenians?,"[""Armenian Catholic Church"", ""Armenian Church"", ""Armenian Apostolic Church""]","['What is the religion of Armenians?', 'What faith does Armenians follow?', 'What is the religious affiliation of Armenians?', 'Which religious doctrine does Armenians subscribe to?', 'What theology is Armenians aligned with?', 'What is the religious identity of Armenians?', 'What belief system does Armenians ascribe to?', 'What religious school of thought does Armenians follow?', ""What is Armenians's spirituality?"", 'What is the religious allegiance of Armenians?']",82353,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 1]",,"[1.0, 1.0, 1.0, 1.0, 0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.051522270832984, 0.0424479192898036, 0.0, 0.04434723672992091, 0.4760662505452799, 0.0, 0.0, 0.06445735377821177, 0.04938791413092249, 0.0]","[0.8729262, 0.89673454, 1.0, 0.891811, 0.009437155, 1.0, 1.0, 0.83761996, 0.87859243, 1.0]"
11068,David Mills,religion,atheism,1688439,106,2359563,[],"[""unbelief""]",http://www.wikidata.org/entity/Q5237581,http://www.wikidata.org/entity/Q7066,David Mills (author),Atheism,202,82132,What is the religion of David Mills?,"[""atheism"", ""unbelief""]","['What is the religion of David Mills?', 'What faith does David Mills follow?', 'What is the religious affiliation of David Mills?', 'Which religious doctrine does David Mills subscribe to?', 'What theology is David Mills aligned with?', 'What is the religious identity of David Mills?', 'What belief system does David Mills ascribe to?', 'What religious school of thought does David Mills follow?', ""What is David Mills's spirituality?"", 'What is the religious allegiance of David Mills?']",82334,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.3147780907902537, 0.08783620248750962, 0.0, 0.0, 0.2806680032531116, 0.10433955449968041, 0.1953582921132006, 0.5299546442965412, 0.04061438422432284]","[1.0, 0.27499697, 0.7972348, 1.0, 1.0, 0.16203608, 0.7587618, 0.51863134, 0.037275866, 0.9014589]"
11321,Mark Lindley,religion,atheism,2936640,106,2359563,[],"[""unbelief""]",http://www.wikidata.org/entity/Q984289,http://www.wikidata.org/entity/Q7066,Mark Lindley,Atheism,142,82132,What is the religion of Mark Lindley?,"[""atheism"", ""unbelief""]","['What is the religion of Mark Lindley?', 'What faith does Mark Lindley follow?', 'What is the religious affiliation of Mark Lindley?', 'Which religious doctrine does Mark Lindley subscribe to?', 'What theology is Mark Lindley aligned with?', 'What is the religious identity of Mark Lindley?', 'What belief system does Mark Lindley ascribe to?', 'What religious school of thought does Mark Lindley follow?', ""What is Mark Lindley's spirituality?"", 'What is the religious allegiance of Mark Lindley?']",82274,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.418338808391784, 0.0, 0.0, 0.0, 0.0, 0.19900228730624517, 0.0, 0.0, 0.3328398178661598, 0.0]","[0.03062975, 1.0, 1.0, 1.0, 1.0, 0.4340489, 1.0, 1.0, 0.33582133, 1.0]"
11124,St. John's Church,religion,Lutheranism,866249,106,2595152,[],"[""Lutheran Church"",""Lutherans""]",http://www.wikidata.org/entity/Q2568547,http://www.wikidata.org/entity/Q75809,"St. John's Church, Riga",Lutheranism,245,81663,What is the religion of St. John's Church?,"[""Lutheranism"", ""Lutheran Church"", ""Lutherans""]","[""What is the religion of St. John's Church?"", ""What faith does St. John's Church follow?"", ""What is the religious affiliation of St. John's Church?"", ""Which religious doctrine does St. John's Church subscribe to?"", ""What theology is St. John's Church aligned with?"", ""What is the religious identity of St. John's Church?"", ""What belief system does St. John's Church ascribe to?"", ""What religious school of thought does St. John's Church follow?"", ""What is St. John's Church's spirituality?"", ""What is the religious allegiance of St. John's Church?""]",81908,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0.5, 0, 0.5, 0, 0, 0.5, 0, 0, 0.5, 0.5]","[0.03470191672514151, 0.21833866817258868, 0.0858701822249543, 0.0504466648694588, 0.207794704347728, 0.10200259758194113, 0.0, 0.05152213662522725, 0.21093780438481619, 0.053724155425709116]","[0.9165093, 0.36465028, 0.80184627, 0.87578696, 0.5062562, 0.7643837, 1.0, 0.87292653, 0.20375589, 0.8670357]"
11071,Sabine Baring-Gould,religion,Anglicanism,136678,106,2145926,"[""S. Baring Gould"",""Sabine Baring Gould"",""S. Baring-Gould"",""00002098127 IPI"",""Baring-Gould, S. (Sabine)"",""Reverend Sabine Baring-Gould""]","[""Anglicanism, Anglican Church""]",http://www.wikidata.org/entity/Q1242472,http://www.wikidata.org/entity/Q6423963,Sabine Baring-Gould,Anglicanism,23123,56744,What is the religion of Sabine Baring-Gould?,"[""Anglicanism"", ""Anglicanism, Anglican Church""]","['What is the religion of Sabine Baring-Gould?', 'What faith does Sabine Baring-Gould follow?', 'What is the religious affiliation of Sabine Baring-Gould?', 'Which religious doctrine does Sabine Baring-Gould subscribe to?', 'What theology is Sabine Baring-Gould aligned with?', 'What is the religious identity of Sabine Baring-Gould?', 'What belief system does Sabine Baring-Gould ascribe to?', 'What religious school of thought does Sabine Baring-Gould follow?', ""What is Sabine Baring-Gould's spirituality?"", 'What is the religious allegiance of Sabine Baring-Gould?']",79867,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0.2222222222222222, 0, 0, 0, 0, 0, 0, 0, 0.2, 0.25]","[0.24646190597675183, 0.19558551707348668, 0.4599201954705804, 0.12561469275675394, 0.28205653963414357, 0.4271495879248322, 0.21526266356178303, 0.22497172389653536, 0.16785751542383803, 0.3481040402460402]","[0.15479504, 0.5422117, 0.018974548, 0.6334103, 0.06520228, 0.2014966, 0.36210284, 0.38590693, 0.0054385676, 0.11738907]"
