Unnamed: 0,subj,prop,obj,subj_id,prop_id,obj_id,s_aliases,o_aliases,s_uri,o_uri,s_wiki_title,o_wiki_title,s_pop,o_pop,question,possible_answers,paraphrases,pop,em_scores,start_scores,f1_scores,uncertainty_metric,prob
1119,Ilona,genre,rock music,255514,91,82098,"[""Nombre real : Liliana Castilla Cuellar"",""ilo""]","[""rock and roll"",""rock"",""Rock""]",http://www.wikidata.org/entity/Q14702168,http://www.wikidata.org/entity/Q11399,Ilona (singer),Rock music,431,140450,What genre is Ilona?,"[""rock music"", ""rock and roll"", ""rock"", ""Rock""]","['What category does Ilona belong to?', 'What kind of classification does Ilona fall under?', 'What type does Ilona fall under?', 'What group does Ilona fall under?', 'What kind does Ilona fall under?', 'What class does Ilona fall under?', 'What style can Ilona be categorized into?', 'Which division does Ilona come under?', 'In what bracket does Ilona reside?', 'What domain does  Ilona fit within?']",140881,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0.5, 0, 0, 0]","[0.6389799125370254, 0.9064757275882911, 0.6535769077797247, 0.18055508135878223, 0.24055539872186626, 0.43863667943839857, 0.2588223152006355, 0.6426040993919218, 0.4053073570121189, 0.6530288593460913]","[0.056310922, 3.0485944e-05, 1.31565575e-05, 6.5028266e-06, 0.0025944358, 0.010147117, 0.37586287, 0.00013952178, 9.815301e-05, 0.005361212]"
1256,ARB,genre,rock music,1368075,91,82098,[],"[""rock and roll"",""rock"",""Rock""]",http://www.wikidata.org/entity/Q4653582,http://www.wikidata.org/entity/Q11399,ARB (band),Rock music,393,140450,What genre is ARB?,"[""rock music"", ""rock and roll"", ""rock"", ""Rock""]","['What category does ARB belong to?', 'What kind of classification does ARB fall under?', 'What type does ARB fall under?', 'What group does ARB fall under?', 'What kind does ARB fall under?', 'What class does ARB fall under?', 'What style can ARB be categorized into?', 'Which division does ARB come under?', 'In what bracket does ARB reside?', 'What domain does  ARB fit within?']",140843,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0.2857142857142857, 0, 0.2857142857142857, 0, 0, 0, 0.2222222222222222, 0, 0, 0]","[0.7359830646483925, 0.2575633683283507, 0.5051053857843548, 0.6843646432361205, 0.7154319435695703, 0.6996690675324135, 0.6340289150266522, 0.6124110871952418, 0.7424799595930783, 0.28227623897396337]","[3.0260126e-05, 0.0042097354, 0.0064949654, 0.00306393, 0.0070523433, 0.00044034922, 0.00046440915, 0.012388017, 1.3157399e-05, 0.00052564364]"
1548,Eve,genre,rock music,1782376,91,82098,"[""\uc774\ube0c""]","[""rock and roll"",""rock"",""Rock""]",http://www.wikidata.org/entity/Q5416138,http://www.wikidata.org/entity/Q11399,Eve (South Korean band),Rock music,382,140450,What genre is Eve?,"[""rock music"", ""rock and roll"", ""rock"", ""Rock""]","['What category does Eve belong to?', 'What kind of classification does Eve fall under?', 'What type does Eve fall under?', 'What group does Eve fall under?', 'What kind does Eve fall under?', 'What class does Eve fall under?', 'What style can Eve be categorized into?', 'Which division does Eve come under?', 'In what bracket does Eve reside?', 'What domain does  Eve fit within?']",140832,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.4443562581452914, 0.590335640857216, 0.7556841410230847, 0.6129781679998304, 0.6571878310475746, 0.751731631230819, 0.7215966255153372, 0.8575435313869192, 0.5769942514267329, 0.6584587396613217]","[0.0050096964, 3.249969e-05, 0.0011721645, 0.0008769107, 2.7901218e-05, 0.0012085049, 0.0015368005, 0.008054594, 2.538978e-06, 0.02627445]"
1906,Time,genre,rock music,2053587,91,82098,[],"[""rock and roll"",""rock"",""Rock""]",http://www.wikidata.org/entity/Q617572,http://www.wikidata.org/entity/Q11399,Time (Yugoslav band),Rock music,349,140450,What genre is Time?,"[""rock music"", ""rock and roll"", ""rock"", ""Rock""]","['What category does Time belong to?', 'What kind of classification does Time fall under?', 'What type does Time fall under?', 'What group does Time fall under?', 'What kind does Time fall under?', 'What class does Time fall under?', 'What style can Time be categorized into?', 'Which division does Time come under?', 'In what bracket does Time reside?', 'What domain does  Time fit within?']",140799,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0.2, 0, 0, 0.28571428571428575, 0, 0, 0, 0, 0]","[0.2176055157071399, 0.6258544929365559, 0.6868900823613949, 0.3865105752009711, 0.7185204170908814, 0.47577678126019646, 0.4627018490832891, 0.7280581966842316, 0.7830642827694194, 0.21985302423520747]","[0.001196752, 2.5753973e-06, 0.022861363, 0.0002929718, 6.28246e-06, 0.007218139, 0.02270546, 0.008333463, 2.6696242e-05, 0.038412176]"
2591,The Checks,genre,rock music,2652971,91,82098,[],"[""rock and roll"",""rock"",""Rock""]",http://www.wikidata.org/entity/Q7722277,http://www.wikidata.org/entity/Q11399,The Checks (band),Rock music,328,140450,What genre is The Checks?,"[""rock music"", ""rock and roll"", ""rock"", ""Rock""]","['What category does The Checks belong to?', 'What kind of classification does The Checks fall under?', 'What type does The Checks fall under?', 'What group does The Checks fall under?', 'What kind does The Checks fall under?', 'What class does The Checks fall under?', 'What style can The Checks be categorized into?', 'Which division does The Checks come under?', 'In what bracket does The Checks reside?', 'What domain does  The Checks fit within?']",140778,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0.4, 0.25, 0.2857142857142857, 0.2857142857142857, 0.25, 0.2857142857142857, 0.2857142857142857, 0.25, 0.2857142857142857, 0.5]","[0.5029212737771778, 0.6025884013939138, 0.7870583536938456, 0.23017013671974534, 0.6454621484788055, 0.6132170989054992, 0.5499095482023004, 0.6671099157541761, 0.7499247753058347, 0.5668764818458104]","[6.983215e-05, 0.08222815, 0.016152814, 0.0060938145, 0.041430905, 0.024848966, 0.016424123, 0.016075915, 0.0050241738, 0.043972965]"
1262,Dogs,genre,rock music,1772477,91,82098,[],"[""rock and roll"",""rock"",""Rock""]",http://www.wikidata.org/entity/Q539327,http://www.wikidata.org/entity/Q11399,Dogs (French band),Rock music,270,140450,What genre is Dogs?,"[""rock music"", ""rock and roll"", ""rock"", ""Rock""]","['What category does Dogs belong to?', 'What kind of classification does Dogs fall under?', 'What type does Dogs fall under?', 'What group does Dogs fall under?', 'What kind does Dogs fall under?', 'What class does Dogs fall under?', 'What style can Dogs be categorized into?', 'Which division does Dogs come under?', 'In what bracket does Dogs reside?', 'What domain does  Dogs fit within?']",140720,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0.25, 0, 0, 0]","[0.7559024867735807, 0.507529399728289, 0.5347081215825376, 0.3073681125808669, 0.818202751853118, 0.5244597830633329, 0.5469984989021144, 0.5370924437777822, 0.37445554542339243, 0.6484012382029782]","[0.00028926795, 0.017872274, 1.2719526e-05, 3.3403292e-05, 7.490488e-07, 0.0042428803, 1.5077898e-05, 0.0025913212, 0.00013685347, 0.0005366683]"
2507,Golden,genre,rock music,460383,91,82098,[],"[""rock and roll"",""rock"",""Rock""]",http://www.wikidata.org/entity/Q16839540,http://www.wikidata.org/entity/Q11399,Golden (band),Rock music,242,140450,What genre is Golden?,"[""rock music"", ""rock and roll"", ""rock"", ""Rock""]","['What category does Golden belong to?', 'What kind of classification does Golden fall under?', 'What type does Golden fall under?', 'What group does Golden fall under?', 'What kind does Golden fall under?', 'What class does Golden fall under?', 'What style can Golden be categorized into?', 'Which division does Golden come under?', 'In what bracket does Golden reside?', 'What domain does  Golden fit within?']",140692,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0.3333333333333333, 0, 0, 0]","[0.7550853076576247, 0.7244026647588343, 0.6010939531474759, 0.8667016077519343, 0.47018943221351306, 0.8781873573459962, 0.4622013927592914, 0.3289970403845294, 0.673792262476818, 0.7930489769351857]","[0.00024342687, 0.0051905643, 0.0007498568, 0.0016336635, 0.006008901, 0.0057941442, 2.2193235e-05, 0.0018001827, 0.036459275, 0.0009787806]"
1450,Jun,genre,rock music,2101569,91,82098,[],"[""rock and roll"",""rock"",""Rock""]",http://www.wikidata.org/entity/Q6311426,http://www.wikidata.org/entity/Q11399,Jun (musician),Rock music,239,140450,What genre is Jun?,"[""rock music"", ""rock and roll"", ""rock"", ""Rock""]","['What category does Jun belong to?', 'What kind of classification does Jun fall under?', 'What type does Jun fall under?', 'What group does Jun fall under?', 'What kind does Jun fall under?', 'What class does Jun fall under?', 'What style can Jun be categorized into?', 'Which division does Jun come under?', 'In what bracket does Jun reside?', 'What domain does  Jun fit within?']",140689,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.867513983192047, 0.9220057572733031, 0.882724153711556, 0.5222589153327927, 0.7065669394587379, 0.6883255730545694, 0.8519482281444991, 0.8677828559760854, 1.0681130882895946, 0.8787416985754938]","[0.0028221183, 0.00019087597, 0.00016808319, 6.667966e-06, 0.00021948206, 1.7688826e-05, 0.0001236525, 0.0049472274, 4.6374657e-06, 0.00094560505]"
2114,The LeeVees,genre,rock music,1151411,91,82098,[],"[""rock and roll"",""rock"",""Rock""]",http://www.wikidata.org/entity/Q3521553,http://www.wikidata.org/entity/Q11399,The LeeVees,Rock music,234,140450,What genre is The LeeVees?,"[""rock music"", ""rock and roll"", ""rock"", ""Rock""]","['What category does The LeeVees belong to?', 'What kind of classification does The LeeVees fall under?', 'What type does The LeeVees fall under?', 'What group does The LeeVees fall under?', 'What kind does The LeeVees fall under?', 'What class does The LeeVees fall under?', 'What style can The LeeVees be categorized into?', 'Which division does The LeeVees come under?', 'In what bracket does The LeeVees reside?', 'What domain does  The LeeVees fit within?']",140684,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0.25, 0.2857142857142857, 0.2222222222222222, 0.2857142857142857, 0.2857142857142857, 0.2857142857142857, 0.2857142857142857, 0.2857142857142857, 0.2222222222222222, 0.5]","[0.25769954253266714, 0.18587027961492109, 0.9309937678077146, 0.39247784704752475, 0.7728950660852454, 0.595596205589453, 0.6926206509154911, 1.034261854602058, 0.8639194493218898, 0.5313484596899826]","[0.00025527662, 2.4165117e-06, 0.007863805, 0.02021599, 0.002032153, 0.024995495, 0.005042361, 0.0003973444, 0.00017018458, 2.2582255e-05]"
1497,Moist,genre,alternative rock,1091001,91,79782,[],"[""alternative music"",""alt-rock"",""alternative"",""alt rock"",""pop\/rock"",""Alternative Rock""]",http://www.wikidata.org/entity/Q3319287,http://www.wikidata.org/entity/Q11366,Moist (band),Alternative rock,1834,138822,What genre is Moist?,"[""alternative rock"", ""alternative music"", ""alt-rock"", ""alternative"", ""alt rock"", ""pop/rock"", ""Alternative Rock""]","['What category does Moist belong to?', 'What kind of classification does Moist fall under?', 'What type does Moist fall under?', 'What group does Moist fall under?', 'What kind does Moist fall under?', 'What class does Moist fall under?', 'What style can Moist be categorized into?', 'Which division does Moist come under?', 'In what bracket does Moist reside?', 'What domain does  Moist fit within?']",140656,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0.2, 0.2, 0, 0.2, 0, 0, 0, 0, 0.5, 0]","[1.1040427642319661, 0.6304628448129884, 0.4484670474143587, 0.6182438696071362, 0.28643806696215834, 0.0697759810774928, 0.40031875063447037, 0.689254079408623, 0.2280531546028819, 0.1599507222693253]","[6.58779e-05, 1.4845785e-06, 0.0018383405, 0.012206019, 0.00019061731, 0.015344473, 0.0037878295, 0.009676266, 0.044122256, 0.048226308]"
