Unnamed: 0,subj,prop,obj,subj_id,prop_id,obj_id,s_aliases,o_aliases,s_uri,o_uri,s_wiki_title,o_wiki_title,s_pop,o_pop,question,possible_answers,paraphrases,pop,em_scores,start_scores,f1_scores,uncertainty_metric,prob
11415,Francisco David González Borges,sport,association football,2837965,560,920845,"[""David Gonz\u00e1lez"",""Francisco David Gonzalez Borges"",""David Gonzalez""]","[""football"",""soccer""]",http://www.wikidata.org/entity/Q8354119,http://www.wikidata.org/entity/Q2736,"David González (footballer, born 1981)",Association football,60,197767,What sport does Francisco David González Borges play?,"[""association football"", ""football"", ""soccer""]","['What sport does Francisco David González Borges play?', 'What athletic activity does Francisco David González Borges participate in?', 'What game does Francisco David González Borges compete in?', 'What field of sports is Francisco David González Borges involved with?', 'Which athletic endeavour does Francisco David González Borges pursue?', 'What physical activity does Francisco David González Borges perform as a sport?', 'What recreational sport does Francisco David González Borges enjoy?', 'What sport does Francisco David González Borges enjoy playing?', 'What professional sport does Francisco David González Borges play?', 'What game does Francisco David González Borges actively participate in?']",197827,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0.2222222222222222, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.3666937309301899, 0.15527287981927293, 0.41935194211445403, 0.1463042105397964, 0.0, 0.0, 0.0, 0.514926525014412, 0.15335942288128843, 0.4181742381726807]","[0.15881154, 0.4585317, 0.0022142762, 0.52892226, 1.0, 1.0, 1.0, 0.027831666, 0.47688746, 0.0046191043]"
11418,1923 in Brazilian football,sport,association football,1336468,560,920845,[],"[""football"",""soccer""]",http://www.wikidata.org/entity/Q4561414,http://www.wikidata.org/entity/Q2736,1923 in Brazilian football,Association football,59,197767,What sport does 1923 in Brazilian football play?,"[""association football"", ""football"", ""soccer""]","['What sport does 1923 in Brazilian football play?', 'What athletic activity does 1923 in Brazilian football participate in?', 'What game does 1923 in Brazilian football compete in?', 'What field of sports is 1923 in Brazilian football involved with?', 'Which athletic endeavour does 1923 in Brazilian football pursue?', 'What physical activity does 1923 in Brazilian football perform as a sport?', 'What recreational sport does 1923 in Brazilian football enjoy?', 'What sport does 1923 in Brazilian football enjoy playing?', 'What professional sport does 1923 in Brazilian football play?', 'What game does 1923 in Brazilian football actively participate in?']",197826,"[1, 0, 0, 0, 0, 0, 0, 1, 0, 1]",,"[1.0, 0.2857142857142857, 0.2222222222222222, 0.25, 0.25, 0.2857142857142857, 0.33333333333333337, 1.0, 0.25, 1.0]","[0.0, 0.6829487967484386, 0.4393146807998939, 0.14969182682710527, 0.1944752278713482, 0.22009647747844585, 0.5219692860859825, 0.0, 0.3188195391438789, 0.0]","[1.0, 0.0030869346, 0.086838245, 0.50605786, 0.43778035, 0.21313095, 0.023651494, 1.0, 0.119038105, 1.0]"
11590,Momo Wall Blamo,sport,association football,2303142,560,920845,"[""Momo Blamo""]","[""football"",""soccer""]",http://www.wikidata.org/entity/Q6897386,http://www.wikidata.org/entity/Q2736,Momo Wall Blamo,Association football,59,197767,What sport does Momo Wall Blamo play?,"[""association football"", ""football"", ""soccer""]","['What sport does Momo Wall Blamo play?', 'What athletic activity does Momo Wall Blamo participate in?', 'What game does Momo Wall Blamo compete in?', 'What field of sports is Momo Wall Blamo involved with?', 'Which athletic endeavour does Momo Wall Blamo pursue?', 'What physical activity does Momo Wall Blamo perform as a sport?', 'What recreational sport does Momo Wall Blamo enjoy?', 'What sport does Momo Wall Blamo enjoy playing?', 'What professional sport does Momo Wall Blamo play?', 'What game does Momo Wall Blamo actively participate in?']",197826,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.2546662638630619, 0.564944024937559, 0.41107273843895814, 0.1463292480816819, 0.36203169703526894, 0.6322704418071543, 0.24121385450723792, 0.19053770707101236, 0.1547090816567579, 0.3402495653891314]","[0.13379268, 0.0114252595, 0.0020416435, 0.5287634, 0.07494323, 0.010067781, 0.0067361286, 0.37653857, 0.4642633, 0.085619695]"
11795,Abdoul Thiam,sport,association football,1374519,560,920845,[],"[""football"",""soccer""]",http://www.wikidata.org/entity/Q4665161,http://www.wikidata.org/entity/Q2736,Abdoul Thiam,Association football,58,197767,What sport does Abdoul Thiam play?,"[""association football"", ""football"", ""soccer""]","['What sport does Abdoul Thiam play?', 'What athletic activity does Abdoul Thiam participate in?', 'What game does Abdoul Thiam compete in?', 'What field of sports is Abdoul Thiam involved with?', 'Which athletic endeavour does Abdoul Thiam pursue?', 'What physical activity does Abdoul Thiam perform as a sport?', 'What recreational sport does Abdoul Thiam enjoy?', 'What sport does Abdoul Thiam enjoy playing?', 'What professional sport does Abdoul Thiam play?', 'What game does Abdoul Thiam actively participate in?']",197825,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0.25, 1.0]","[0.47646032050663917, 0.5243269122220855, 0.22482099456609617, 0.15624986765522852, 0.29597538392210077, 0.49245112719485806, 0.6620024471329122, 0.30633894768739156, 0.4531208870337502, 0.0]","[0.03176163, 0.026528891, 0.16070962, 0.44773763, 0.059428893, 0.046404965, 0.0058966973, 0.072342865, 0.01768898, 1.0]"
11496,Ozren Perić,sport,association football,1932299,560,920845,[],"[""football"",""soccer""]",http://www.wikidata.org/entity/Q574668,http://www.wikidata.org/entity/Q2736,Ozren Perić,Association football,58,197767,What sport does Ozren Perić play?,"[""association football"", ""football"", ""soccer""]","['What sport does Ozren Perić play?', 'What athletic activity does Ozren Perić participate in?', 'What game does Ozren Perić compete in?', 'What field of sports is Ozren Perić involved with?', 'Which athletic endeavour does Ozren Perić pursue?', 'What physical activity does Ozren Perić perform as a sport?', 'What recreational sport does Ozren Perić enjoy?', 'What sport does Ozren Perić enjoy playing?', 'What professional sport does Ozren Perić play?', 'What game does Ozren Perić actively participate in?']",197825,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.14839484045556897, 0.5114061115142639, 0.6606250997422485, 0.15682526269382563, 0.24231650685791495, 0.48567748392434235, 0.0, 0.15961046603218204, 0.35660592432987065, 0.19131937230737123]","[0.5151672, 0.0027342974, 0.007957487, 0.4407114, 0.17120549, 0.035404272, 1.0, 0.3516636, 0.03114632, 0.40630636]"
11528,Ramón Rodríguez,sport,association football,2465960,560,920845,"[""Ramon Rodriguez""]","[""football"",""soccer""]",http://www.wikidata.org/entity/Q7290553,http://www.wikidata.org/entity/Q2736,Ramón Rodríguez (footballer),Association football,58,197767,What sport does Ramón Rodríguez play?,"[""association football"", ""football"", ""soccer""]","['What sport does Ramón Rodríguez play?', 'What athletic activity does Ramón Rodríguez participate in?', 'What game does Ramón Rodríguez compete in?', 'What field of sports is Ramón Rodríguez involved with?', 'Which athletic endeavour does Ramón Rodríguez pursue?', 'What physical activity does Ramón Rodríguez perform as a sport?', 'What recreational sport does Ramón Rodríguez enjoy?', 'What sport does Ramón Rodríguez enjoy playing?', 'What professional sport does Ramón Rodríguez play?', 'What game does Ramón Rodríguez actively participate in?']",197825,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.4842106663765511, 0.0, 0.49176016498217856, 0.15090762992596923, 0.0, 0.6825279866215421, 0.0, 0.34986488492954926, 0.2778172686595142, 0.18199469137141236]","[0.020048207, 1.0, 0.012200438, 0.49702483, 1.0, 0.009154768, 1.0, 0.008271863, 0.022641398, 0.46738046]"
11563,Mikhail Petrusyov,sport,association football,2289571,560,920845,[],"[""football"",""soccer""]",http://www.wikidata.org/entity/Q6849665,http://www.wikidata.org/entity/Q2736,Mikhail Petrusyov,Association football,58,197767,What sport does Mikhail Petrusyov play?,"[""association football"", ""football"", ""soccer""]","['What sport does Mikhail Petrusyov play?', 'What athletic activity does Mikhail Petrusyov participate in?', 'What game does Mikhail Petrusyov compete in?', 'What field of sports is Mikhail Petrusyov involved with?', 'Which athletic endeavour does Mikhail Petrusyov pursue?', 'What physical activity does Mikhail Petrusyov perform as a sport?', 'What recreational sport does Mikhail Petrusyov enjoy?', 'What sport does Mikhail Petrusyov enjoy playing?', 'What professional sport does Mikhail Petrusyov play?', 'What game does Mikhail Petrusyov actively participate in?']",197825,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.5070494554167941, 0.4293962167421888, 0.14770007815031475, 0.1465781566781917, 0.3009831591348576, 0.44418576286779743, 0.15875368140317728, 0.18701345792845056, 0.6532795462891369, 0.4673621853186959]","[0.017752515, 0.050224494, 0.5198548, 0.52717704, 0.06449111, 0.059569977, 0.41010475, 0.39231363, 0.0001897527, 0.037067883]"
11529,Leonardo Torres,sport,association football,2182309,560,920845,"[""C\u00e9sar Leonardo Torres"",""C. Leonardo Torres"",""Leo""]","[""football"",""soccer""]",http://www.wikidata.org/entity/Q6526104,http://www.wikidata.org/entity/Q2736,Leonardo Torres,Association football,57,197767,What sport does Leonardo Torres play?,"[""association football"", ""football"", ""soccer""]","['What sport does Leonardo Torres play?', 'What athletic activity does Leonardo Torres participate in?', 'What game does Leonardo Torres compete in?', 'What field of sports is Leonardo Torres involved with?', 'Which athletic endeavour does Leonardo Torres pursue?', 'What physical activity does Leonardo Torres perform as a sport?', 'What recreational sport does Leonardo Torres enjoy?', 'What sport does Leonardo Torres enjoy playing?', 'What professional sport does Leonardo Torres play?', 'What game does Leonardo Torres actively participate in?']",197824,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0.2857142857142857, 0, 0, 0.25, 0, 0, 0, 0, 0, 0]","[0.5742491129795185, 0.19746937165740056, 0.27089115363112604, 0.2575115347961814, 0.4351218724944004, 0.19517924528591468, 0.0, 0.18587343289406547, 0.4564128183800456, 0.6039220403381371]","[0.0096916715, 0.42060536, 0.13753638, 0.16548277, 0.12884247, 0.34767908, 1.0, 0.37915498, 0.0036652314, 0.008868097]"
11719,Samir Sarsare,sport,association football,2531959,560,920845,[],"[""football"",""soccer""]",http://www.wikidata.org/entity/Q7409543,http://www.wikidata.org/entity/Q2736,Samir Sarsare,Association football,57,197767,What sport does Samir Sarsare play?,"[""association football"", ""football"", ""soccer""]","['What sport does Samir Sarsare play?', 'What athletic activity does Samir Sarsare participate in?', 'What game does Samir Sarsare compete in?', 'What field of sports is Samir Sarsare involved with?', 'Which athletic endeavour does Samir Sarsare pursue?', 'What physical activity does Samir Sarsare perform as a sport?', 'What recreational sport does Samir Sarsare enjoy?', 'What sport does Samir Sarsare enjoy playing?', 'What professional sport does Samir Sarsare play?', 'What game does Samir Sarsare actively participate in?']",197824,"[1, 0, 0, 0, 0, 0, 0, 1, 1, 1]",,"[1.0, 0, 0, 0.2222222222222222, 0, 0, 0, 1.0, 1.0, 1.0]","[0.0, 0.1574818948206829, 0.2156294884648483, 0.2773217481613517, 0.24240482611931258, 0.2793877925078173, 0.15820411323532851, 0.0, 0.0, 0.0]","[1.0, 0.431844, 0.1401092, 0.09602311, 0.15309446, 0.009367958, 0.42053932, 1.0, 1.0, 1.0]"
11623,Maximiliano Cuberas,sport,association football,2266311,560,920845,"[""Maximiliano Pablo Cuberas Escalas""]","[""football"",""soccer""]",http://www.wikidata.org/entity/Q6795752,http://www.wikidata.org/entity/Q2736,Maximiliano Cuberas,Association football,56,197767,What sport does Maximiliano Cuberas play?,"[""association football"", ""football"", ""soccer""]","['What sport does Maximiliano Cuberas play?', 'What athletic activity does Maximiliano Cuberas participate in?', 'What game does Maximiliano Cuberas compete in?', 'What field of sports is Maximiliano Cuberas involved with?', 'Which athletic endeavour does Maximiliano Cuberas pursue?', 'What physical activity does Maximiliano Cuberas perform as a sport?', 'What recreational sport does Maximiliano Cuberas enjoy?', 'What sport does Maximiliano Cuberas enjoy playing?', 'What professional sport does Maximiliano Cuberas play?', 'What game does Maximiliano Cuberas actively participate in?']",197823,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.14568021558509095, 0.15942158151698452, 0.15140670544982998, 0.1520273085815446, 0.0, 0.3468807057936927, 0.2988016999977706, 0.22883218782952655, 0.24264669861789578, 0.18731730036770644]","[0.5328396, 0.39237, 0.49315536, 0.48819396, 1.0, 0.024040584, 0.13292077, 0.38486758, 0.13791591, 0.45282462]"
