Unnamed: 0,subj,prop,obj,subj_id,prop_id,obj_id,s_aliases,o_aliases,s_uri,o_uri,s_wiki_title,o_wiki_title,s_pop,o_pop,question,possible_answers,paraphrases,pop,em_scores,start_scores,f1_scores,uncertainty_metric,prob
1618,Empire,genre,crime film,439947,91,2919224,[],"[""crime movie""]",http://www.wikidata.org/entity/Q1660328,http://www.wikidata.org/entity/Q959790,Empire (2002 film),Crime film,3987,28275,What genre is Empire?,"[""crime film"", ""crime movie""]","['What category does Empire belong to?', 'What kind of classification does Empire fall under?', 'What type does Empire fall under?', 'What group does Empire fall under?', 'What kind does Empire fall under?', 'What class does Empire fall under?', 'What style can Empire be categorized into?', 'Which division does Empire come under?', 'In what bracket does Empire reside?', 'What domain does  Empire fit within?']",32262,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0.5, 0, 0, 0, 0, 0.28571428571428575, 0, 0, 0]","[0.5603024175402423, 0.22804247115721854, 0.5659704464508767, 0.38617116719660377, 0.5523549136550835, 0.570632218160596, 0.7885157831754813, 0.5174287168741087, 0.5244793555356527, 0.798322233539198]","[0.0011146663, 0.37893793, 1.5527026e-05, 0.002776211, 0.00929932, 0.0070519676, 4.5147433e-05, 0.013139192, 0.000188292, 0.0011437334]"
2707,Covers,genre,alternative metal,1191151,91,716137,[],"[""alt-metal"",""Alternative Metal""]",http://www.wikidata.org/entity/Q3696324,http://www.wikidata.org/entity/Q20378,Covers (Deftones album),Alternative metal,3685,28521,What genre is Covers?,"[""alternative metal"", ""alt-metal"", ""Alternative Metal""]","['What category does Covers belong to?', 'What kind of classification does Covers fall under?', 'What type does Covers fall under?', 'What group does Covers fall under?', 'What kind does Covers fall under?', 'What class does Covers fall under?', 'What style can Covers be categorized into?', 'Which division does Covers come under?', 'In what bracket does Covers reside?', 'What domain does  Covers fit within?']",32206,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.9428327906416751, 0.7750474994439144, 0.4573178249756159, 0.7204480322841645, 0.5436610246744922, 0.06984876458719856, 0.5955591590874459, 0.35170872273438214, 0.09599900915438794, 0.3115577663278454]","[5.618646e-05, 0.00019022051, 4.394868e-05, 8.852725e-05, 3.0792955e-05, 0.8223625, 0.06294519, 0.0023562992, 0.7771291, 0.14532189]"
2248,Today Is A Beautiful Day,genre,J-pop,33158,91,167395,"[""Perfect Day""]","[""Japanese pop"",""jpop""]",http://www.wikidata.org/entity/Q1058017,http://www.wikidata.org/entity/Q131578,Today Is a Beautiful Day,J-pop,576,31446,What genre is Today Is A Beautiful Day?,"[""J-pop"", ""Japanese pop"", ""jpop""]","['What category does Today Is A Beautiful Day belong to?', 'What kind of classification does Today Is A Beautiful Day fall under?', 'What type does Today Is A Beautiful Day fall under?', 'What group does Today Is A Beautiful Day fall under?', 'What kind does Today Is A Beautiful Day fall under?', 'What class does Today Is A Beautiful Day fall under?', 'What style can Today Is A Beautiful Day be categorized into?', 'Which division does Today Is A Beautiful Day come under?', 'In what bracket does Today Is A Beautiful Day reside?', 'What domain does  Today Is A Beautiful Day fit within?']",32022,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0.5, 0, 0.5, 0.25, 0, 0.5, 0.1818181818181818, 0.5]","[0.7350586267406765, 0.43085428086511995, 0.1973792256675527, 0.6893977325203184, 0.1892962138198605, 0.7610399535873839, 0.21199962898808009, 0.20187276488235384, 0.5899025369559604, 0.1922868408000809]","[0.00056332804, 0.00074675825, 0.5133491, 0.0051851096, 0.54885286, 1.6473967e-05, 0.49941677, 0.5058757, 0.0023265032, 0.4313973]"
1921,Mario Talavera,genre,popular music,1325528,91,1201037,"[""Mario Talavera Andrade""]","[""pop music"",""pop""]",http://www.wikidata.org/entity/Q4504842,http://www.wikidata.org/entity/Q373342,Mario Talavera,Popular music,101,31873,What genre is Mario Talavera?,"[""popular music"", ""pop music"", ""pop""]","['What category does Mario Talavera belong to?', 'What kind of classification does Mario Talavera fall under?', 'What type does Mario Talavera fall under?', 'What group does Mario Talavera fall under?', 'What kind does Mario Talavera fall under?', 'What class does Mario Talavera fall under?', 'What style can Mario Talavera be categorized into?', 'Which division does Mario Talavera come under?', 'In what bracket does Mario Talavera reside?', 'What domain does  Mario Talavera fit within?']",31974,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0.2222222222222222, 0.2222222222222222, 0, 0, 0, 0, 0, 0]","[0.7593807884332386, 0.6230309488987571, 0.5132978887992963, 0.6083367776584949, 0.5954104101729856, 0.6593998249993638, 0.5760058507187502, 0.7034753017505406, 0.9073200366286873, 0.6406515840553684]","[2.4485167e-05, 0.0040885974, 0.0009515716, 0.028240032, 0.01949876, 0.0037699747, 0.0021183034, 0.0006300852, 0.010103915, 0.009113044]"
2265,Rumi Shishido,genre,J-pop,40808,91,167395,"[""Shishido Rumi"",""Run Run""]","[""Japanese pop"",""jpop""]",http://www.wikidata.org/entity/Q1070539,http://www.wikidata.org/entity/Q131578,Rumi Shishido,J-pop,490,31446,What genre is Rumi Shishido?,"[""J-pop"", ""Japanese pop"", ""jpop""]","['What category does Rumi Shishido belong to?', 'What kind of classification does Rumi Shishido fall under?', 'What type does Rumi Shishido fall under?', 'What group does Rumi Shishido fall under?', 'What kind does Rumi Shishido fall under?', 'What class does Rumi Shishido fall under?', 'What style can Rumi Shishido be categorized into?', 'Which division does Rumi Shishido come under?', 'In what bracket does Rumi Shishido reside?', 'What domain does  Rumi Shishido fit within?']",31936,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.6185845266552056, 0.8053610700511784, 0.3876660020622165, 0.8871655938441043, 0.36025695527889456, 0.7544333863931877, 0.5883258678543137, 0.5632192316548715, 0.42033464466823933, 0.5635463594852024]","[0.005508149, 6.859965e-05, 0.0007017001, 3.051177e-05, 0.0035355918, 0.00022168308, 0.038127027, 1.1605374e-05, 0.00012511962, 0.0024391885]"
2215,Tweet,genre,neo soul,899901,91,902360,"[""Charlene Keys""]","[""neo-soul""]",http://www.wikidata.org/entity/Q267265,http://www.wikidata.org/entity/Q268253,Tweet (singer),Neo soul,5350,26526,What genre is Tweet?,"[""soul music"", ""soul"", ""Soul"", ""neo soul"", ""neo-soul""]","['What category does Tweet belong to?', 'What kind of classification does Tweet fall under?', 'What type does Tweet fall under?', 'What group does Tweet fall under?', 'What kind does Tweet fall under?', 'What class does Tweet fall under?', 'What style can Tweet be categorized into?', 'Which division does Tweet come under?', 'In what bracket does Tweet reside?', 'What domain does  Tweet fit within?']",31876,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0.2, 0.22222222222222224, 0.5, 0]","[0.44886492386234256, 0.10524640371546451, 0.682037685546298, 0.29234685723534914, 0.5484158991753657, 0.6678378737779742, 0.6294829443863852, 0.7585468392799763, 0.2702843384922156, 0.8461479671200486]","[0.0004577137, 0.75685817, 1.9722654e-06, 0.011029517, 0.0017399398, 0.0016158408, 0.018344361, 0.008337586, 0.15003015, 0.00019655228]"
2623,Kei Yasuda,genre,J-pop,207870,91,167395,[],"[""Japanese pop"",""jpop""]",http://www.wikidata.org/entity/Q1370953,http://www.wikidata.org/entity/Q131578,Kei Yasuda,J-pop,410,31446,What genre is Kei Yasuda?,"[""J-pop"", ""Japanese pop"", ""jpop""]","['What category does Kei Yasuda belong to?', 'What kind of classification does Kei Yasuda fall under?', 'What type does Kei Yasuda fall under?', 'What group does Kei Yasuda fall under?', 'What kind does Kei Yasuda fall under?', 'What class does Kei Yasuda fall under?', 'What style can Kei Yasuda be categorized into?', 'Which division does Kei Yasuda come under?', 'In what bracket does Kei Yasuda reside?', 'What domain does  Kei Yasuda fit within?']",31856,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0.28571428571428575, 0, 0, 0, 0, 0, 0, 0, 0.1818181818181818, 0]","[0.43479948888262154, 0.37147867311695715, 0.6260236126193164, 0.6705085935530436, 0.4605688003998462, 0.6472568946813968, 0.3002435994161676, 0.4954728013251821, 0.5165653050460991, 0.435111015018054]","[0.00060429244, 2.7887249e-05, 0.011395987, 0.007203062, 0.11701245, 0.0008531534, 0.09515098, 0.10506193, 0.017844558, 0.129137]"
2384,&,genre,J-pop,221891,91,167395,[],"[""Japanese pop"",""jpop""]",http://www.wikidata.org/entity/Q1398026,http://www.wikidata.org/entity/Q131578,& (Ayumi Hamasaki EP),J-pop,346,31446,What genre is &?,"[""J-pop"", ""Japanese pop"", ""jpop""]","['What category does & belong to?', 'What kind of classification does & fall under?', 'What type does & fall under?', 'What group does & fall under?', 'What kind does & fall under?', 'What class does & fall under?', 'What style can & be categorized into?', 'Which division does & come under?', 'In what bracket does & reside?', 'What domain does  & fit within?']",31792,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0.22222222222222224, 0, 0, 0, 0, 0, 0]","[0.24638283807145825, 0.3260383057470235, 0.5231002789090066, 0.6286667610338313, 0.8596325192209427, 0.3608063715459653, 0.5721319525286298, 0.6283468357297809, 0.9729396273520232, 0.2829130703023348]","[0.0068552378, 0.0034930583, 0.051585145, 0.0009560251, 0.0011964061, 0.008958015, 0.002405724, 0.015918396, 2.5047224e-05, 0.00039218564]"
1394,The Hunger,genre,erotica,223415,91,587157,[],[],http://www.wikidata.org/entity/Q1402306,http://www.wikidata.org/entity/Q181001,The Hunger (TV series),Erotica,3333,28438,What genre is The Hunger?,"[""erotica"", ""anthology series""]","['What category does The Hunger belong to?', 'What kind of classification does The Hunger fall under?', 'What type does The Hunger fall under?', 'What group does The Hunger fall under?', 'What kind does The Hunger fall under?', 'What class does The Hunger fall under?', 'What style can The Hunger be categorized into?', 'Which division does The Hunger come under?', 'In what bracket does The Hunger reside?', 'What domain does  The Hunger fit within?']",31771,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.1342971553225913, 0.1439618042311528, 0.6034864082899919, 0.2772988638652523, 0.8127334824732572, 0.17975461180665075, 0.2166725039372297, 0.6208609348397804, 0.11785226486213088, 0.5478343332003943]","[0.6889778, 0.6651656, 0.0007106527, 0.32609352, 0.0030066748, 0.48507643, 0.47174063, 0.0027904944, 0.7274833, 9.844672e-05]"
1519,BT,genre,electronica,1175096,91,2828033,"[""Brian Wayne Transeau"",""Brian Transeau""]","[""electornic listening music""]",http://www.wikidata.org/entity/Q361431,http://www.wikidata.org/entity/Q817138,BT (musician),Electronica,8041,23726,What genre is BT?,"[""electronica"", ""electornic listening music""]","['What category does BT belong to?', 'What kind of classification does BT fall under?', 'What type does BT fall under?', 'What group does BT fall under?', 'What kind does BT fall under?', 'What class does BT fall under?', 'What style can BT be categorized into?', 'Which division does BT come under?', 'In what bracket does BT reside?', 'What domain does  BT fit within?']",31767,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0.28571428571428575, 0, 0, 0.2222222222222222]","[0.4960093775982892, 0.43772207624647375, 0.6680639355369844, 0.43160235969862526, 0.5577103930725309, 0.6378170072488677, 0.928749956302214, 0.4948808630783409, 0.4535220295629223, 0.8480507376213723]","[0.04586289, 0.0108183175, 0.021518307, 0.000112004825, 0.012707404, 5.2769516e-05, 0.0013788835, 0.002755781, 0.08248006, 0.0010376881]"
