Unnamed: 0,subj,prop,obj,subj_id,prop_id,obj_id,s_aliases,o_aliases,s_uri,o_uri,s_wiki_title,o_wiki_title,s_pop,o_pop,question,possible_answers,paraphrases,pop,em_scores,start_scores,f1_scores,uncertainty_metric,prob
11205,Shah Jamal,religion,Islam,2556622,106,1299818,[],"[""Islamic religion"",""Mohammedanism"",""Muslim religion"",""al-\u2019isl\u0101m"",""religion of the Muslims""]",http://www.wikidata.org/entity/Q7461286,http://www.wikidata.org/entity/Q432,Baba Shah Jamal,Islam,562,233485,What is the religion of Shah Jamal?,"[""Islam"", ""Islamic religion"", ""Mohammedanism"", ""Muslim religion"", ""al-’islām"", ""religion of the Muslims""]","['What is the religion of Shah Jamal?', 'What faith does Shah Jamal follow?', 'What is the religious affiliation of Shah Jamal?', 'Which religious doctrine does Shah Jamal subscribe to?', 'What theology is Shah Jamal aligned with?', 'What is the religious identity of Shah Jamal?', 'What belief system does Shah Jamal ascribe to?', 'What religious school of thought does Shah Jamal follow?', ""What is Shah Jamal's spirituality?"", 'What is the religious allegiance of Shah Jamal?']",234047,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0.25, 0.25, 0.5, 0.33333333333333337, 0, 0.2857142857142857, 0, 0, 0, 0.25]","[0.25284163683563343, 0.37626837852275413, 0.47920683989373847, 0.6567922383501604, 0.6004972394747095, 0.41810257530627415, 0.13134710075242814, 0.1248424952462713, 0.0921885296570188, 0.17566755226041525]","[0.40362036, 0.10863489, 0.00048984156, 0.00060829683, 0.025236381, 0.07782045, 0.17157061, 0.68170476, 0.7835279, 0.42046553]"
11047,Qutaylah bint Abd-al-Uzza,religion,Islam,2457231,106,1299818,[],"[""Islamic religion"",""Mohammedanism"",""Muslim religion"",""al-\u2019isl\u0101m"",""religion of the Muslims""]",http://www.wikidata.org/entity/Q7273004,http://www.wikidata.org/entity/Q432,Qutaylah bint Abd al-Uzza,Islam,373,233485,What is the religion of Qutaylah bint Abd-al-Uzza?,"[""Islam"", ""Islamic religion"", ""Mohammedanism"", ""Muslim religion"", ""al-’islām"", ""religion of the Muslims""]","['What is the religion of Qutaylah bint Abd-al-Uzza?', 'What faith does Qutaylah bint Abd-al-Uzza follow?', 'What is the religious affiliation of Qutaylah bint Abd-al-Uzza?', 'Which religious doctrine does Qutaylah bint Abd-al-Uzza subscribe to?', 'What theology is Qutaylah bint Abd-al-Uzza aligned with?', 'What is the religious identity of Qutaylah bint Abd-al-Uzza?', 'What belief system does Qutaylah bint Abd-al-Uzza ascribe to?', 'What religious school of thought does Qutaylah bint Abd-al-Uzza follow?', ""What is Qutaylah bint Abd-al-Uzza's spirituality?"", 'What is the religious allegiance of Qutaylah bint Abd-al-Uzza?']",233858,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0.25, 0, 0.22222222222222224, 0, 0, 0.25, 0.2857142857142857]","[0.5892826951402733, 0.4315660427833803, 0.7577212322337452, 0.5828131873212654, 0.1520023689950556, 0.37507834531713896, 0.3374398392820492, 0.2646347207108687, 0.4529817593165629, 0.27934097291235316]","[0.00046472857, 0.1837032, 6.1174046e-06, 0.014587022, 0.25930896, 0.094670504, 0.00024382812, 0.09174608, 0.09034861, 0.0742719]"
11172,Abdulla al-Hadj,religion,Islam,873449,106,1299818,[],"[""Islamic religion"",""Mohammedanism"",""Muslim religion"",""al-\u2019isl\u0101m"",""religion of the Muslims""]",http://www.wikidata.org/entity/Q2594691,http://www.wikidata.org/entity/Q432,Abdulla al-Hadj,Islam,344,233485,What is the religion of Abdulla al-Hadj?,"[""Islam"", ""Islamic religion"", ""Mohammedanism"", ""Muslim religion"", ""al-’islām"", ""religion of the Muslims""]","['What is the religion of Abdulla al-Hadj?', 'What faith does Abdulla al-Hadj follow?', 'What is the religious affiliation of Abdulla al-Hadj?', 'Which religious doctrine does Abdulla al-Hadj subscribe to?', 'What theology is Abdulla al-Hadj aligned with?', 'What is the religious identity of Abdulla al-Hadj?', 'What belief system does Abdulla al-Hadj ascribe to?', 'What religious school of thought does Abdulla al-Hadj follow?', ""What is Abdulla al-Hadj's spirituality?"", 'What is the religious allegiance of Abdulla al-Hadj?']",233829,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0.25, 0.25, 0.2, 0.5, 0.25, 0.25, 0, 0, 0, 0.2857142857142857]","[0.20182497454892281, 0.17607779687413802, 0.4348213389818134, 0.12627069374463107, 0.32174354873950683, 0.6057377226642692, 0.1414534344888575, 0.1813024288423837, 0.5047637030620722, 0.32470687696045536]","[0.00979544, 0.32526264, 0.10454183, 0.00991839, 0.14898634, 0.0073116566, 0.12186866, 0.43221083, 0.008556904, 0.116226986]"
11065,Alexander,religion,Islam,1406211,106,1299818,"[""Iskender""]","[""Islamic religion"",""Mohammedanism"",""Muslim religion"",""al-\u2019isl\u0101m"",""religion of the Muslims""]",http://www.wikidata.org/entity/Q4718156,http://www.wikidata.org/entity/Q432,Alexander (son of Ivan Shishman),Islam,213,233485,What is the religion of Alexander?,"[""Islam"", ""Islamic religion"", ""Mohammedanism"", ""Muslim religion"", ""al-’islām"", ""religion of the Muslims""]","['What is the religion of Alexander?', 'What faith does Alexander follow?', 'What is the religious affiliation of Alexander?', 'Which religious doctrine does Alexander subscribe to?', 'What theology is Alexander aligned with?', 'What is the religious identity of Alexander?', 'What belief system does Alexander ascribe to?', 'What religious school of thought does Alexander follow?', ""What is Alexander's spirituality?"", 'What is the religious allegiance of Alexander?']",233698,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0.25, 0, 0, 0, 0]","[0.1685172563725878, 0.21569408981313434, 0.3873974721546218, 0.11422799647633611, 0.16923827578492623, 0.7172299348607949, 0.21879739757891564, 0.6352043452896783, 0.9282943304195618, 0.15746548566980056]","[0.6318311, 0.3259479, 0.030437686, 0.67874604, 0.6007411, 0.00010061335, 0.4851428, 0.0034236251, 0.00022633385, 0.30721638]"
11320,Abu-l-Hasan Ali ibn Ruburtayr,religion,Islam,317654,106,1299818,[],"[""Islamic religion"",""Mohammedanism"",""Muslim religion"",""al-\u2019isl\u0101m"",""religion of the Muslims""]",http://www.wikidata.org/entity/Q15476255,http://www.wikidata.org/entity/Q432,Abu-l-Hasan Ali ibn Ruburtayr,Islam,204,233485,What is the religion of Abu-l-Hasan Ali ibn Ruburtayr?,"[""Islam"", ""Islamic religion"", ""Mohammedanism"", ""Muslim religion"", ""al-’islām"", ""religion of the Muslims""]","['What is the religion of Abu-l-Hasan Ali ibn Ruburtayr?', 'What faith does Abu-l-Hasan Ali ibn Ruburtayr follow?', 'What is the religious affiliation of Abu-l-Hasan Ali ibn Ruburtayr?', 'Which religious doctrine does Abu-l-Hasan Ali ibn Ruburtayr subscribe to?', 'What theology is Abu-l-Hasan Ali ibn Ruburtayr aligned with?', 'What is the religious identity of Abu-l-Hasan Ali ibn Ruburtayr?', 'What belief system does Abu-l-Hasan Ali ibn Ruburtayr ascribe to?', 'What religious school of thought does Abu-l-Hasan Ali ibn Ruburtayr follow?', ""What is Abu-l-Hasan Ali ibn Ruburtayr's spirituality?"", 'What is the religious allegiance of Abu-l-Hasan Ali ibn Ruburtayr?']",233689,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0.25, 0.25, 0.2857142857142857, 0, 0.25, 0.25, 0.25, 0.33333333333333337, 0.5, 0.25]","[0.5643512139766027, 0.23125830637213746, 0.46276687793033094, 0.1584483850897373, 0.2352867130686186, 0.692932635789307, 0.3108422654320125, 0.7549118872187925, 0.16697362268790605, 0.2266960066102922]","[0.03024121, 0.31838012, 0.08902065, 0.41616437, 0.046447463, 0.00037725925, 0.17466709, 0.0001488138, 0.0028554297, 0.30794367]"
11087,L. Ron Hubbard,religion,Scientology,754408,106,164363,"[""LRH"",""Ron"",""Lafayette Ronald Hubbard""]",[],http://www.wikidata.org/entity/Q216896,http://www.wikidata.org/entity/Q131036,L. Ron Hubbard,Scientology,84680,148018,What is the religion of L. Ron Hubbard?,"[""Scientology""]","['What is the religion of L. Ron Hubbard?', 'What faith does L. Ron Hubbard follow?', 'What is the religious affiliation of L. Ron Hubbard?', 'Which religious doctrine does L. Ron Hubbard subscribe to?', 'What theology is L. Ron Hubbard aligned with?', 'What is the religious identity of L. Ron Hubbard?', 'What belief system does L. Ron Hubbard ascribe to?', 'What religious school of thought does L. Ron Hubbard follow?', ""What is L. Ron Hubbard's spirituality?"", 'What is the religious allegiance of L. Ron Hubbard?']",232698,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0.33333333333333337, 0.25, 0.25, 0.2857142857142857, 0.33333333333333337, 0.4, 0.33333333333333337, 0.4, 0.4, 0.2857142857142857]","[0.37976410106140224, 0.2803131000009509, 0.1850040794529888, 0.379133458745907, 0.5260105059911457, 0.5523882101858609, 0.5436086449378303, 0.3975031005411296, 0.4948122913530981, 0.37172432402233274]","[6.119748e-05, 0.11078337, 0.46401957, 0.113137506, 0.0018874804, 0.0026897981, 0.00029853682, 0.0055728643, 0.0005165542, 0.107824795]"
11257,Maximilian I of Mexico,religion,Catholic Church,2842024,106,2918816,"[""Ferdinand Maximilian of Austria"",""Emperor of Mexico Fernando Maximiliano"",""Emperor of Mexico Ferdinand Maximilian Joseph"",""Emperor of Mexico Maximilian"",""Ferdinando Maximiliano de Hapsburgo"",""Maximiliano de Habsburgo"",""Emperor of Mexico Massimiliano"",""Archduke of Austria Ferdinand Maximilian"",""Archduke of Austria Maximilien"",""Emperador de M\u00e9xico Maximiliano"",""empereur du Mexique Maximilien"",""Kaiser Maximilian Mexiko"",""Emperor of Mexico Maximiliano"",""Archduke of Austria Ferdinando Maximiliano"",""Maximilian von Mexiko"",""Archduke of Austria Ferdinand Max"",""es pro"",""Emperador de Mexico Maximiliano"",""imperatore del Messico Maximilian"",""Ferdinand Joseph Maximilian"",""Maximilian I""]","[""Roman Catholic Church"",""Church"",""Roman Apostolic Catholic Church""]",http://www.wikidata.org/entity/Q84192,http://www.wikidata.org/entity/Q9592,Maximilian I of Mexico,Catholic Church,34853,195995,What is the religion of Maximilian I of Mexico?,"[""Catholic Church"", ""Roman Catholic Church"", ""Church"", ""Roman Apostolic Catholic Church""]","['What is the religion of Maximilian I of Mexico?', 'What faith does Maximilian I of Mexico follow?', 'What is the religious affiliation of Maximilian I of Mexico?', 'Which religious doctrine does Maximilian I of Mexico subscribe to?', 'What theology is Maximilian I of Mexico aligned with?', 'What is the religious identity of Maximilian I of Mexico?', 'What belief system does Maximilian I of Mexico ascribe to?', 'What religious school of thought does Maximilian I of Mexico follow?', ""What is Maximilian I of Mexico's spirituality?"", 'What is the religious allegiance of Maximilian I of Mexico?']",230848,"[1, 0, 0, 0, 0, 0, 0, 1, 0, 1]",,"[1.0, 0.4, 0.36363636363636365, 0, 0.4, 0.36363636363636365, 0, 1.0, 0.4444444444444444, 1.0]","[0.15219622184526516, 0.15916217448529804, 0.4355560442028833, 0.0, 0.12481936440715785, 0.49203250416962974, 0.0, 0.14466312018750904, 0.5293224964101179, 0.15941611106279133]","[0.4868125, 0.40037826, 0.0143716745, 1.0, 0.6367643, 0.025778469, 1.0, 0.21998258, 0.0021042796, 0.5550742]"
11288,Mark Twain,religion,atheism,2443351,106,2359563,"[""Samuel Langhorne Clemens"",""Samuel L. Clemens"",""Samuel Clemens""]","[""unbelief""]",http://www.wikidata.org/entity/Q7245,http://www.wikidata.org/entity/Q7066,Mark Twain,Atheism,146014,82132,What is the religion of Mark Twain?,"[""atheism"", ""unbelief""]","['What is the religion of Mark Twain?', 'What faith does Mark Twain follow?', 'What is the religious affiliation of Mark Twain?', 'Which religious doctrine does Mark Twain subscribe to?', 'What theology is Mark Twain aligned with?', 'What is the religious identity of Mark Twain?', 'What belief system does Mark Twain ascribe to?', 'What religious school of thought does Mark Twain follow?', ""What is Mark Twain's spirituality?"", 'What is the religious allegiance of Mark Twain?']",228146,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.10770857095519537, 0.586332561821179, 0.3874863601565257, 0.015441776043583138, 0.07097788374720762, 0.05074201157000591, 0.45508419973556075, 0.0513802210727832, 0.46432990334296365, 0.2868359427923166]","[0.7324392, 0.0033887716, 0.0003339745, 0.96378, 0.81912255, 0.8750025, 0.013342057, 0.8733046, 0.00097466115, 0.025976228]"
11368,Kingdom of Jerusalem,religion,Catholic Church,1854097,106,2918816,"[""Latin Kingdom of Jerusalem"",""Jerusalem""]","[""Roman Catholic Church"",""Church"",""Roman Apostolic Catholic Church""]",http://www.wikidata.org/entity/Q55502,http://www.wikidata.org/entity/Q9592,Kingdom of Jerusalem,Catholic Church,31938,195995,What is the religion of Kingdom of Jerusalem?,"[""Catholic Church"", ""Roman Catholic Church"", ""Church"", ""Roman Apostolic Catholic Church""]","['What is the religion of Kingdom of Jerusalem?', 'What faith does Kingdom of Jerusalem follow?', 'What is the religious affiliation of Kingdom of Jerusalem?', 'Which religious doctrine does Kingdom of Jerusalem subscribe to?', 'What theology is Kingdom of Jerusalem aligned with?', 'What is the religious identity of Kingdom of Jerusalem?', 'What belief system does Kingdom of Jerusalem ascribe to?', 'What religious school of thought does Kingdom of Jerusalem follow?', ""What is Kingdom of Jerusalem's spirituality?"", 'What is the religious allegiance of Kingdom of Jerusalem?']",227933,"[1, 0, 1, 1, 0, 1, 0, 0, 1, 1]",,"[1.0, 0.2222222222222222, 1.0, 1.0, 0.4, 1.0, 0.4, 0.8, 1.0, 1.0]","[0.18422332158646393, 0.39597420550182594, 0.19929567937069664, 0.1866540260663477, 0.17699946304167213, 0.2300980954897172, 0.16572017506644388, 0.28408565268976915, 0.23817127754684703, 0.20007918049076184]","[0.5290683, 0.0013166205, 0.50044274, 0.28156483, 0.5372997, 0.33197796, 0.60697556, 0.046572503, 0.3951007, 0.4883921]"
11300,Bourbon Restoration,religion,Catholic Church,727189,106,2918816,"[""Kingdom of France"",""France""]","[""Roman Catholic Church"",""Church"",""Roman Apostolic Catholic Church""]",http://www.wikidata.org/entity/Q207162,http://www.wikidata.org/entity/Q9592,Bourbon Restoration in France,Catholic Church,31469,195995,What is the religion of Bourbon Restoration?,"[""Catholic Church"", ""Roman Catholic Church"", ""Church"", ""Roman Apostolic Catholic Church""]","['What is the religion of Bourbon Restoration?', 'What faith does Bourbon Restoration follow?', 'What is the religious affiliation of Bourbon Restoration?', 'Which religious doctrine does Bourbon Restoration subscribe to?', 'What theology is Bourbon Restoration aligned with?', 'What is the religious identity of Bourbon Restoration?', 'What belief system does Bourbon Restoration ascribe to?', 'What religious school of thought does Bourbon Restoration follow?', ""What is Bourbon Restoration's spirituality?"", 'What is the religious allegiance of Bourbon Restoration?']",227464,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[1.0, 0.4, 0.4, 0.4, 0, 0.5, 0.4, 0, 0.4, 0.4]","[0.1550322323914373, 0.1493468189927548, 0.1597531668383792, 0.07232623216305288, 0.5738571873163417, 0.5959897087102065, 0.05715319716294508, 0.12080661361626314, 0.1410617233985711, 0.5811802589348258]","[0.46101674, 0.5085301, 0.362876, 0.81523246, 0.004026325, 0.0016429208, 0.85776806, 0.09904613, 0.6175677, 0.006589352]"
