Unnamed: 0,subj,prop,obj,subj_id,prop_id,obj_id,s_aliases,o_aliases,s_uri,o_uri,s_wiki_title,o_wiki_title,s_pop,o_pop,question,possible_answers,paraphrases,pop,em_scores,start_scores,f1_scores,uncertainty_metric,prob
11333,Assumption of Mary,religion,Catholic Church,421407,106,2918816,"[""Assumption of the Virgin"",""Assumption of the Virgin Mary"",""the Assumption"",""Ascension of Mary""]","[""Roman Catholic Church"",""Church"",""Roman Apostolic Catholic Church""]",http://www.wikidata.org/entity/Q162691,http://www.wikidata.org/entity/Q9592,Assumption of Mary,Catholic Church,23361,195995,What is the religion of Assumption of Mary?,"[""Anglican Communion"", ""Eastern Orthodox Church"", ""Eastern Church"", ""Orthodox Church"", ""Orthodox Catholic Church"", ""Greek Church"", ""Eastern Orthodox communion"", ""Church of the Seven Councils"", ""Oriental Orthodox Churches"", ""oriental orthodox churches"", ""Oriental Orthodoxy"", ""Catholic Church"", ""Roman Catholic Church"", ""Church"", ""Roman Apostolic Catholic Church""]","['What is the religion of Assumption of Mary?', 'What faith does Assumption of Mary follow?', 'What is the religious affiliation of Assumption of Mary?', 'Which religious doctrine does Assumption of Mary subscribe to?', 'What theology is Assumption of Mary aligned with?', 'What is the religious identity of Assumption of Mary?', 'What belief system does Assumption of Mary ascribe to?', 'What religious school of thought does Assumption of Mary follow?', ""What is Assumption of Mary's spirituality?"", 'What is the religious allegiance of Assumption of Mary?']",219356,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[1.0, 0.7499999999999999, 0.4, 0.4, 0.3333333333333333, 0.6, 0.36363636363636365, 0.36363636363636365, 0, 0]","[0.17788243216920874, 0.46085904846549125, 0.6303894124011946, 0.46072006172895397, 0.4417773432914916, 0.7737773826073008, 0.42065672778609675, 0.5909559846288067, 0.7655093982105345, 0.7263681217057816]","[0.4957872, 0.040572193, 0.01851706, 0.07120062, 0.0012101749, 0.0045330366, 0.009178428, 0.017516451, 0.0001044666, 0.0043769125]"
11259,Judaizers,religion,Christianity,525657,106,1582175,"[""Ebionites""]","[""Christian faith""]",http://www.wikidata.org/entity/Q1710868,http://www.wikidata.org/entity/Q5043,Judaizers,Christianity,5573,213455,What is the religion of Judaizers?,"[""Christianity"", ""Christian faith""]","['What is the religion of Judaizers?', 'What faith does Judaizers follow?', 'What is the religious affiliation of Judaizers?', 'Which religious doctrine does Judaizers subscribe to?', 'What theology is Judaizers aligned with?', 'What is the religious identity of Judaizers?', 'What belief system does Judaizers ascribe to?', 'What religious school of thought does Judaizers follow?', ""What is Judaizers's spirituality?"", 'What is the religious allegiance of Judaizers?']",219028,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.5527288455778431, 0.34311421129332265, 0.32745935509256535, 0.3637036659236624, 0.15193779156695544, 0.6029403714174469, 0.20972306743086955, 0.5737318412012418, 0.24764720848889296, 0.7487130580707227]","[1.8439663e-05, 0.33771327, 0.105717316, 0.11294394, 0.6269427, 0.033251703, 0.4934482, 0.011677066, 0.42355105, 0.00059273606]"
11226,Honorius III,religion,Christianity,363121,106,1582175,"[""Cencio Savelli"",""Pope Honorius III"",""pape Honorius III""]","[""Christian faith""]",http://www.wikidata.org/entity/Q160182,http://www.wikidata.org/entity/Q5043,Pope Honorius III,Christianity,2426,213455,What is the religion of Honorius III?,"[""Christianity"", ""Christian faith""]","['What is the religion of Honorius III?', 'What faith does Honorius III follow?', 'What is the religious affiliation of Honorius III?', 'Which religious doctrine does Honorius III subscribe to?', 'What theology is Honorius III aligned with?', 'What is the religious identity of Honorius III?', 'What belief system does Honorius III ascribe to?', 'What religious school of thought does Honorius III follow?', ""What is Honorius III's spirituality?"", 'What is the religious allegiance of Honorius III?']",215881,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.047321263246973604, 0.4510611947043697, 0.10672746163832125, 0.1338624081273595, 0.20065094900870503, 0.15798079500743004, 0.13919189600340434, 0.47371934055795384, 0.20160764558195912, 0.057481301050105404]","[0.8840392, 0.017073216, 0.7460206, 0.5964331, 0.36081317, 0.5616303, 0.6420306, 0.009878464, 0.3015252, 0.86707944]"
11176,Paschal Triduum,religion,Christianity,2209152,106,1582175,"[""Triduum"",""Easter Triduum"",""Three Days"",""Holy Triduum"",""The Three Days""]","[""Christian faith""]",http://www.wikidata.org/entity/Q665944,http://www.wikidata.org/entity/Q5043,Paschal Triduum,Christianity,2369,213455,What is the religion of Paschal Triduum?,"[""Christianity"", ""Christian faith""]","['What is the religion of Paschal Triduum?', 'What faith does Paschal Triduum follow?', 'What is the religious affiliation of Paschal Triduum?', 'Which religious doctrine does Paschal Triduum subscribe to?', 'What theology is Paschal Triduum aligned with?', 'What is the religious identity of Paschal Triduum?', 'What belief system does Paschal Triduum ascribe to?', 'What religious school of thought does Paschal Triduum follow?', ""What is Paschal Triduum's spirituality?"", 'What is the religious allegiance of Paschal Triduum?']",215824,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.07232623216305288, 0.54269777978178, 0.05152213662522725, 0.15551385756952638, 0.6988079161601362, 0.11992165049656113, 0.18255662482307017, 0.9268854795106527, 1.043221328225613, 0.03166234508163541]","[0.81523246, 0.017609585, 0.87292653, 0.45598042, 0.0021307864, 0.65675336, 0.3979739, 0.00019815886, 3.2652228e-05, 0.9241419]"
11199,Anne of Great Britain,religion,Anglicanism,116253,106,2145926,"[""Anne, Queen of Great Britain"",""Anne"",""Queen Anne"",""Anne Stuart"",""Anne, Queen of England"",""Anne, Queen of Scotland"",""Anne, Lord of Ireland"",""Queen Anne of Great Britain"",""Anne, Queen of Ireland"",""Queen of England Anne"",""koningin van Groot-Brittanni\u00eb en Ierland Anne"",""regina d'Inghilterra Anna I"",""reine de Grande-Bretagne Anne"",""Queen of Great Britain Anne"",""Queen of Scotland Anne"",""Queen of Great Britain Anne Stuart""]","[""Anglicanism, Anglican Church""]",http://www.wikidata.org/entity/Q119702,http://www.wikidata.org/entity/Q6423963,"Anne, Queen of Great Britain",Anglicanism,156171,56744,What is the religion of Anne of Great Britain?,"[""Anglicanism"", ""Anglicanism, Anglican Church""]","['What is the religion of Anne of Great Britain?', 'What faith does Anne of Great Britain follow?', 'What is the religious affiliation of Anne of Great Britain?', 'Which religious doctrine does Anne of Great Britain subscribe to?', 'What theology is Anne of Great Britain aligned with?', 'What is the religious identity of Anne of Great Britain?', 'What belief system does Anne of Great Britain ascribe to?', 'What religious school of thought does Anne of Great Britain follow?', ""What is Anne of Great Britain's spirituality?"", 'What is the religious allegiance of Anne of Great Britain?']",212915,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0.2222222222222222, 0.18181818181818182, 0, 0, 0, 0, 0, 0.18181818181818182]","[0.0, 0.051429521785625945, 0.3713810060933019, 0.15155870620598144, 0.26059484951038236, 0.06271938958391036, 0.032400011167753255, 0.0424479192898036, 0.757644360993081, 0.31937279360595705]","[1.0, 0.8814593, 0.0063904175, 0.25643373, 0.39908603, 0.8540913, 0.92229587, 0.89673454, 0.0033391665, 0.18567865]"
11074,bhikkhu,religion,Buddhism,2850204,106,2558565,"[""buddhist monk"",""monk"",""Bonze"",""bhikshu""]","[""Buddha Dharma""]",http://www.wikidata.org/entity/Q854997,http://www.wikidata.org/entity/Q748,Bhikkhu,Buddhism,10422,202198,What is the religion of bhikkhu?,"[""Buddhism"", ""Buddha Dharma""]","['What is the religion of bhikkhu?', 'What faith does bhikkhu follow?', 'What is the religious affiliation of bhikkhu?', 'Which religious doctrine does bhikkhu subscribe to?', 'What theology is bhikkhu aligned with?', 'What is the religious identity of bhikkhu?', 'What belief system does bhikkhu ascribe to?', 'What religious school of thought does bhikkhu follow?', ""What is bhikkhu's spirituality?"", 'What is the religious allegiance of bhikkhu?']",212620,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.04152294549503339, 0.0, 0.0, 0.08148852425259484, 0.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 0.89912134, 1.0, 1.0, 0.8118451, 1.0]"
11099,Catholic Church,religion,Catholicism,2918816,106,621834,"[""Roman Catholic Church"",""Church"",""Roman Apostolic Catholic Church""]","[""Catholic faith"",""Catholic religion"",""Catholic""]",http://www.wikidata.org/entity/Q9592,http://www.wikidata.org/entity/Q1841,Catholic Church,Catholicism,195995,16111,What is the religion of Catholic Church?,"[""Catholicism"", ""Catholic faith"", ""Catholic religion"", ""Catholic""]","['What is the religion of Catholic Church?', 'What faith does Catholic Church follow?', 'What is the religious affiliation of Catholic Church?', 'Which religious doctrine does Catholic Church subscribe to?', 'What theology is Catholic Church aligned with?', 'What is the religious identity of Catholic Church?', 'What belief system does Catholic Church ascribe to?', 'What religious school of thought does Catholic Church follow?', ""What is Catholic Church's spirituality?"", 'What is the religious allegiance of Catholic Church?']",212106,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0.6666666666666666, 0.6666666666666666, 0.2222222222222222, 0, 0, 0.2857142857142857, 0.6666666666666666, 0.6666666666666666, 0, 0.2222222222222222]","[0.1417176873213093, 0.20906968119462999, 0.5121109145118137, 0.09587810611394411, 0.5670543739235838, 0.689815325792409, 0.11525169203022631, 0.14141110517614427, 0.8817677063890901, 0.5569264360948918]","[0.6660166, 0.5007368, 0.08531415, 0.7771831, 0.050757203, 0.0036835829, 0.7300402, 0.6711979, 0.003438313, 0.008191109]"
11235,Father Damien,religion,Catholic Church,795030,106,2918816,"[""San Dami\u00e1n de Molokai"",""Father Damien of Molokai"",""Saint Damien of Molokai"",""Saint Damien De Veuster"",""Jozef De Veuster""]","[""Roman Catholic Church"",""Church"",""Roman Apostolic Catholic Church""]",http://www.wikidata.org/entity/Q232785,http://www.wikidata.org/entity/Q9592,Father Damien,Catholic Church,15000,195995,What is the religion of Father Damien?,"[""Catholic Church"", ""Roman Catholic Church"", ""Church"", ""Roman Apostolic Catholic Church""]","['What is the religion of Father Damien?', 'What faith does Father Damien follow?', 'What is the religious affiliation of Father Damien?', 'Which religious doctrine does Father Damien subscribe to?', 'What theology is Father Damien aligned with?', 'What is the religious identity of Father Damien?', 'What belief system does Father Damien ascribe to?', 'What religious school of thought does Father Damien follow?', ""What is Father Damien's spirituality?"", 'What is the religious allegiance of Father Damien?']",210995,"[1, 1, 1, 0, 1, 1, 0, 1, 0, 1]",,"[1.0, 1.0, 1.0, 0.4, 1.0, 1.0, 0.4, 1.0, 0.36363636363636365, 1.0]","[0.02885580916795051, 0.14726791610529139, 0.09701896603835367, 0.1377046282464877, 0.14942626884562268, 0.13795226678857228, 0.15693153013560804, 0.1597458840052732, 0.525263775465765, 0.03391962823444539]","[0.93112904, 0.52270985, 0.7664331, 0.5774954, 0.5079641, 0.6441235, 0.43934506, 0.37401906, 0.0001479983, 0.9184803]"
11284,Santa Clara University,religion,Catholic Church,2940866,106,2918816,"[""SCU""]","[""Roman Catholic Church"",""Church"",""Roman Apostolic Catholic Church""]",http://www.wikidata.org/entity/Q992830,http://www.wikidata.org/entity/Q9592,Santa Clara University,Catholic Church,13279,195995,What is the religion of Santa Clara University?,"[""Catholic Church"", ""Roman Catholic Church"", ""Church"", ""Roman Apostolic Catholic Church""]","['What is the religion of Santa Clara University?', 'What faith does Santa Clara University follow?', 'What is the religious affiliation of Santa Clara University?', 'Which religious doctrine does Santa Clara University subscribe to?', 'What theology is Santa Clara University aligned with?', 'What is the religious identity of Santa Clara University?', 'What belief system does Santa Clara University ascribe to?', 'What religious school of thought does Santa Clara University follow?', ""What is Santa Clara University's spirituality?"", 'What is the religious allegiance of Santa Clara University?']",209274,"[1, 1, 1, 0, 0, 1, 0, 1, 0, 0]",,"[1.0, 1.0, 1.0, 0.4, 0.4, 1.0, 0.4, 1.0, 0.4, 0.4444444444444444]","[0.04696186962869823, 0.14638322656392258, 0.15223396270700787, 0.14550038910828209, 0.14970461004750918, 0.17447130074318062, 0.15915424958582206, 0.14339413559644434, 0.4719458402345018, 0.5236596931854425]","[0.8917115, 0.5284205, 0.6090323, 0.53395414, 0.50596553, 0.51388913, 0.40059313, 0.21443723, 0.00010057718, 1.3593766e-05]"
11312,Rama,religion,Jainism,364508,106,2890814,"[""Ram"",""Ramachandra"",""Ramchandra"",""Shri Ram"",""Lord Ram"",""Shri Ramchandra"",""R\u00e2ma""]","[""nirgrantha"",""Jain dharma"",""Jainatva"",""Jaina"",""Jain mata"",""Jaini"",""Jainy"",""jainas""]",http://www.wikidata.org/entity/Q160213,http://www.wikidata.org/entity/Q9232,Rama,Jainism,93777,114980,What is the religion of Rama?,"[""Hinduism"", ""Hindu Dharma"", ""Sanatan Dharma"", ""Hindu religion"", ""Hindoo dharam"", ""🛕"", ""ॐ"", ""Jainism"", ""nirgrantha"", ""Jain dharma"", ""Jainatva"", ""Jaina"", ""Jain mata"", ""Jaini"", ""Jainy"", ""jainas""]","['What is the religion of Rama?', 'What faith does Rama follow?', 'What is the religious affiliation of Rama?', 'Which religious doctrine does Rama subscribe to?', 'What theology is Rama aligned with?', 'What is the religious identity of Rama?', 'What belief system does Rama ascribe to?', 'What religious school of thought does Rama follow?', ""What is Rama's spirituality?"", 'What is the religious allegiance of Rama?']",208757,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.022240073014432645, 0.02753606943745115, 0.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.947381, 0.9343952, 1.0]"
