Unnamed: 0,subj,prop,obj,subj_id,prop_id,obj_id,s_aliases,o_aliases,s_uri,o_uri,s_wiki_title,o_wiki_title,s_pop,o_pop,question,possible_answers,paraphrases,pop,em_scores,start_scores,f1_scores,uncertainty_metric,prob
14201,Devon,capital,Exeter,792157,422,187060,"[""Devonshire""]",[],http://www.wikidata.org/entity/Q23156,http://www.wikidata.org/entity/Q134672,Devon,Exeter,38425,26040,What is the capital of Devon?,"[""Exeter""]","['What is the capital of Devon?', 'What is the primary city in Devon?', 'Which urban center holds a central role in Devon?', 'Which city houses the main government of Devon?', 'What city is the main administrative center of Devon?', 'What urban area holds the capital status of Devon?', 'Which city is the political focal point of Devon?', 'Which city is the primary seat of authority for Devon?', 'What is the principal city of Devon?', 'What is the chief city of Devon?']",64465,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0.4, 0.33333333333333337, 0.33333333333333337, 0.2857142857142857, 0.2857142857142857, 0.2222222222222222, 0.25, 0.2222222222222222, 0.33333333333333337, 0.2857142857142857]","[0.8347485618518802, 0.33033698394019545, 0.7641313322247457, 0.5178312381070048, 0.572786705429701, 0.48448982021078735, 0.3914091037412716, 0.44813108942377405, 0.6420111398944146, 0.509377330992702]","[1.1968568e-06, 0.00033964912, 2.5661386e-05, 0.024804631, 0.02043121, 0.010073213, 0.0017488434, 0.08337522, 9.3220415e-06, 0.025369033]"
13907,Kingdom of Bulgaria,capital,Sofia,265170,422,1407519,"[""Bulgarian Kingdom"",""Tsarstvo Balgariya""]","[""Serdica"",""Sredez"",""Sofija"",""Sredets""]",http://www.wikidata.org/entity/Q147909,http://www.wikidata.org/entity/Q472,Kingdom of Bulgaria,Sofia,19121,44893,What is the capital of Kingdom of Bulgaria?,"[""Sofia"", ""Serdica"", ""Sredez"", ""Sofija"", ""Sredets""]","['What is the capital of Kingdom of Bulgaria?', 'What is the primary city in Kingdom of Bulgaria?', 'Which urban center holds a central role in Kingdom of Bulgaria?', 'Which city houses the main government of Kingdom of Bulgaria?', 'What city is the main administrative center of Kingdom of Bulgaria?', 'What urban area holds the capital status of Kingdom of Bulgaria?', 'Which city is the political focal point of Kingdom of Bulgaria?', 'Which city is the primary seat of authority for Kingdom of Bulgaria?', 'What is the principal city of Kingdom of Bulgaria?', 'What is the chief city of Kingdom of Bulgaria?']",64014,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0.2857142857142857, 0.4, 0.2857142857142857, 0.25, 0.33333333333333337, 0.2857142857142857, 0.4, 0.2857142857142857, 0.2857142857142857, 0.2857142857142857]","[0.446405464136046, 0.3810416769483884, 0.4327236794993342, 0.37496501130787613, 0.47929016936740165, 0.42008583025693774, 0.44132364270489743, 0.45999432745500113, 0.41501412215424477, 0.36031135415039217]","[0.03465695, 0.00037873618, 0.048165284, 0.10087195, 0.0069487435, 0.044466052, 0.0045298864, 0.03315788, 0.009202838, 0.0037838437]"
13964,Solomon Islands,capital,Honiara,2289728,422,1271974,"[""sb"",""\ud83c\uddf8\ud83c\udde7"",""SOL""]",[],http://www.wikidata.org/entity/Q685,http://www.wikidata.org/entity/Q40921,Solomon Islands,Honiara,56765,6170,What is the capital of Solomon Islands?,"[""Honiara""]","['What is the capital of Solomon Islands?', 'What is the primary city in Solomon Islands?', 'Which urban center holds a central role in Solomon Islands?', 'Which city houses the main government of Solomon Islands?', 'What city is the main administrative center of Solomon Islands?', 'What urban area holds the capital status of Solomon Islands?', 'Which city is the political focal point of Solomon Islands?', 'Which city is the primary seat of authority for Solomon Islands?', 'What is the principal city of Solomon Islands?', 'What is the chief city of Solomon Islands?']",62935,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0.25, 0, 0, 0, 0]","[0.5100127678190409, 0.4056717471221337, 0.3754699796064685, 0.4902485740679883, 0.4212658780559846, 0.26495288712584913, 0.30904917359433615, 0.4819668203703701, 0.5849297711001178, 0.4309854922239553]","[0.0021469535, 0.0054690614, 0.0043030446, 4.0030543e-05, 0.0612438, 0.03149795, 0.09662149, 3.5117475e-06, 6.5873384e-05, 0.0006110146]"
14052,Kent,capital,Maidstone,795586,422,744818,"[""Kent, England""]",[],http://www.wikidata.org/entity/Q23298,http://www.wikidata.org/entity/Q213180,Kent,Maidstone,52413,10333,What is the capital of Kent?,"[""Maidstone""]","['What is the capital of Kent?', 'What is the primary city in Kent?', 'Which urban center holds a central role in Kent?', 'Which city houses the main government of Kent?', 'What city is the main administrative center of Kent?', 'What urban area holds the capital status of Kent?', 'Which city is the political focal point of Kent?', 'Which city is the primary seat of authority for Kent?', 'What is the principal city of Kent?', 'What is the chief city of Kent?']",62746,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0.33333333333333337, 0, 0.2857142857142857, 0, 0, 0, 0]","[0.46307899388868545, 0.49632792749722027, 0.4801208954868729, 0.5778638016190789, 0.3808517430456137, 0.476991892786106, 0.441565926337533, 0.43255799017196106, 0.6358866487383243, 0.6803492714017393]","[0.002748352, 7.709433e-05, 0.02816169, 0.0011629983, 6.253365e-05, 0.021418247, 0.040437266, 0.012858279, 0.00029389502, 0.0007409671]"
13921,Gênes,capital,Genoa,60752,422,242614,"[""Genes"",""Genes Department""]","[""Genoa, Italy"",""Genova, Italy"",""Genova""]",http://www.wikidata.org/entity/Q1098820,http://www.wikidata.org/entity/Q1449,Gênes,Genoa,520,60300,What is the capital of Gênes?,"[""Genoa"", ""Genoa, Italy"", ""Genova, Italy"", ""Genova""]","['What is the capital of Gênes?', 'What is the primary city in Gênes?', 'Which urban center holds a central role in Gênes?', 'Which city houses the main government of Gênes?', 'What city is the main administrative center of Gênes?', 'What urban area holds the capital status of Gênes?', 'Which city is the political focal point of Gênes?', 'Which city is the primary seat of authority for Gênes?', 'What is the principal city of Gênes?', 'What is the chief city of Gênes?']",60820,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0.33333333333333337, 0.2222222222222222, 0, 0, 0]","[0.4998547228434636, 0.4336744972060884, 0.6270938936500665, 0.5107780332396243, 0.2715259976514939, 0.8365720530344621, 0.4524240017039803, 0.6858730950140384, 0.5779146133288159, 0.42525323511911634]","[0.0007487229, 0.12473445, 0.010786876, 0.09443187, 0.0020841102, 0.0002075689, 0.097345896, 0.004814551, 1.5259327e-05, 0.14354962]"
13786,Comoros,capital,Moroni,2926642,422,1242369,"[""Juzur al-Qumur"",""Juzur al-Qamar"",""Union of the Comoros"",""Udzima wa Komori"",""Union des Comores"",""al-Itti\u1e25\u0101d al-Qumur\u012b"",""km"",""\ud83c\uddf0\ud83c\uddf2"",""Massiwa ya komori"",""ouvoimoja wakomori"",""COM"",""the Comoros""]","[""Moroni, Comoros""]",http://www.wikidata.org/entity/Q970,http://www.wikidata.org/entity/Q3901,Comoros,"Moroni, Comoros",51673,6072,What is the capital of Comoros?,"[""Moroni"", ""Moroni, Comoros""]","['What is the capital of Comoros?', 'What is the primary city in Comoros?', 'Which urban center holds a central role in Comoros?', 'Which city houses the main government of Comoros?', 'What city is the main administrative center of Comoros?', 'What urban area holds the capital status of Comoros?', 'Which city is the political focal point of Comoros?', 'Which city is the primary seat of authority for Comoros?', 'What is the principal city of Comoros?', 'What is the chief city of Comoros?']",57745,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0.25, 0.33333333333333337, 0.33333333333333337, 0.2857142857142857, 0.4, 0.2222222222222222, 0.2857142857142857, 0.25, 0.2857142857142857, 0.33333333333333337]","[0.3151209543671597, 0.44542484422929807, 0.8014582596747641, 0.5589431608012615, 0.5960693960547061, 0.396407422108384, 0.7123585779624593, 0.24983082651573668, 0.6005315342944857, 0.701417266466085]","[1.5951913e-05, 0.0002575498, 3.9619714e-05, 0.022642374, 0.000558715, 0.08335817, 0.00015680186, 0.047052015, 0.00207549, 0.0027427527]"
13792,Almoravid dynasty,capital,Marrakesh,2586925,422,6691,"[""Almoravids"",""Almoravid Empire""]","[""Marrakech, Morocco"",""Marrakech""]",http://www.wikidata.org/entity/Q75613,http://www.wikidata.org/entity/Q101625,Almoravid dynasty,Marrakesh,17568,38725,What is the capital of Almoravid dynasty?,"[""Marrakesh"", ""Marrakech, Morocco"", ""Marrakech"", ""Aghmat""]","['What is the capital of Almoravid dynasty?', 'What is the primary city in Almoravid dynasty?', 'Which urban center holds a central role in Almoravid dynasty?', 'Which city houses the main government of Almoravid dynasty?', 'What city is the main administrative center of Almoravid dynasty?', 'What urban area holds the capital status of Almoravid dynasty?', 'Which city is the political focal point of Almoravid dynasty?', 'Which city is the primary seat of authority for Almoravid dynasty?', 'What is the principal city of Almoravid dynasty?', 'What is the chief city of Almoravid dynasty?']",56293,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0.2857142857142857, 0, 0.25, 0.25, 0, 0.2857142857142857, 0, 0.33333333333333337, 0, 0]","[0.5449754852919315, 0.3532677073379158, 0.4664901307529037, 0.4657775083583454, 0.34899238990877524, 0.47592614495799707, 0.2267931352773561, 0.5365530631048029, 0.4185543646760697, 0.34363603723276176]","[0.005361662, 0.17650808, 0.10729308, 0.1161474, 0.17899708, 0.0419287, 0.00138611, 3.3609215e-06, 2.5089537e-05, 3.573297e-08]"
13883,Province of South Carolina,capital,Charleston,851502,422,1439799,"[""Province of South-Carolina"",""South Carolina"",""South-Carolina"",""So. Carolina""]","[""Charleston, South Carolina"",""Charles Town""]",http://www.wikidata.org/entity/Q2513167,http://www.wikidata.org/entity/Q47716,Province of South Carolina,"Charleston, South Carolina",4026,52132,What is the capital of Province of South Carolina?,"[""Charleston"", ""Charleston, South Carolina"", ""Charles Town""]","['What is the capital of Province of South Carolina?', 'What is the primary city in Province of South Carolina?', 'Which urban center holds a central role in Province of South Carolina?', 'Which city houses the main government of Province of South Carolina?', 'What city is the main administrative center of Province of South Carolina?', 'What urban area holds the capital status of Province of South Carolina?', 'Which city is the political focal point of Province of South Carolina?', 'Which city is the primary seat of authority for Province of South Carolina?', 'What is the principal city of Province of South Carolina?', 'What is the chief city of Province of South Carolina?']",56158,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0.25, 0]","[0.4368105094779994, 0.42320373728817784, 0.42855778135261363, 0.5479235527844483, 0.45261473727412044, 0.24129524354383758, 0.43695815991059084, 0.33289330558136926, 0.32346528372684624, 0.26462520781240995]","[0.008084033, 9.420511e-06, 0.010781882, 0.0022635472, 0.028168544, 0.029908726, 0.037443902, 0.0021559384, 0.001388314, 3.6927327e-06]"
14165,Province of Georgia,capital,Savannah,2713951,422,2839593,"[""Georgia Colony"",""Colony of Georgia"",""Georgia""]","[""Savannah, Georgia""]",http://www.wikidata.org/entity/Q785035,http://www.wikidata.org/entity/Q83813,Province of Georgia,"Savannah, Georgia",9442,46640,What is the capital of Province of Georgia?,"[""Savannah"", ""Savannah, Georgia""]","['What is the capital of Province of Georgia?', 'What is the primary city in Province of Georgia?', 'Which urban center holds a central role in Province of Georgia?', 'Which city houses the main government of Province of Georgia?', 'What city is the main administrative center of Province of Georgia?', 'What urban area holds the capital status of Province of Georgia?', 'Which city is the political focal point of Province of Georgia?', 'Which city is the primary seat of authority for Province of Georgia?', 'What is the principal city of Province of Georgia?', 'What is the chief city of Province of Georgia?']",56082,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0.28571428571428575, 0, 0, 0, 0.33333333333333337]","[0.6018423741668087, 0.3710648778219169, 0.5309312431487956, 0.5135807491418835, 0.6028730168178227, 0.3533295121266918, 0.39399428884522025, 0.5796904746862883, 0.43356761860872994, 0.3160254439951949]","[9.220846e-06, 0.011505533, 7.00706e-08, 5.2254003e-05, 0.005662436, 0.00010323682, 0.007380607, 0.00036409797, 0.0015739514, 0.063453756]"
13979,County Cork,capital,Cork,416512,422,1185808,"[""County Cork, Ireland"",""co. Cork"",""co Cork""]","[""Corcaigh""]",http://www.wikidata.org/entity/Q162475,http://www.wikidata.org/entity/Q36647,County Cork,Cork (city),17781,38182,What is the capital of County Cork?,"[""Cork"", ""Corcaigh""]","['What is the capital of County Cork?', 'What is the primary city in County Cork?', 'Which urban center holds a central role in County Cork?', 'Which city houses the main government of County Cork?', 'What city is the main administrative center of County Cork?', 'What urban area holds the capital status of County Cork?', 'Which city is the political focal point of County Cork?', 'Which city is the primary seat of authority for County Cork?', 'What is the principal city of County Cork?', 'What is the chief city of County Cork?']",55963,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0.2222222222222222, 0.2222222222222222, 0.25, 0.2222222222222222, 0.33333333333333337, 0.25, 0.2857142857142857, 0.33333333333333337, 0.2857142857142857, 0.25]","[0.43839150767812657, 0.43816611056496096, 0.2306726103198008, 0.633258634370392, 0.30989186539906827, 0.5628309454370668, 0.5235841674498509, 0.7145053936042414, 0.5339860756724241, 0.493523601272882]","[0.010620522, 0.076238096, 0.0031563954, 0.0001856702, 5.122995e-08, 0.007086015, 0.025586896, 0.0009166461, 0.02190444, 5.6385848e-06]"
