Unnamed: 0,subj,prop,obj,subj_id,prop_id,obj_id,s_aliases,o_aliases,s_uri,o_uri,s_wiki_title,o_wiki_title,s_pop,o_pop,question,possible_answers,paraphrases,pop,em_scores,start_scores,f1_scores,uncertainty_metric,prob
473,Rick Wilson,occupation,farmer,392225,22,167147,"[""Richard James Wilson""]","[""agriculturist"",""grower"",""raiser"",""cultivator"",""agriculturer"",""farmer (occupation)""]",http://www.wikidata.org/entity/Q16196773,http://www.wikidata.org/entity/Q131512,Rick Wilson (Australian politician),Farmer,365,24195,What is Rick Wilson's occupation?,"[""farmer"", ""agriculturist"", ""grower"", ""raiser"", ""cultivator"", ""agriculturer"", ""farmer (occupation)"", ""politician"", ""political leader"", ""political figure"", ""polit."", ""pol""]","['What does Rick Wilson do for a living?', ""What is Rick Wilson's occupation?"", ""What is Rick Wilson's profession?"", ""What is Rick Wilson's line of work?"", 'What job role is Rick Wilson engaged in?', 'What career path has Rick Wilson chosen?', 'What field of employment is Rick Wilson part of?', ""What is Rick Wilson's source of professional engagement?"", ""What is Rick Wilson's vocational pursuit?"", 'What field of work is Rick Wilson engaged in?']",24560,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.3770298676305497, 0.4934498931837583, 0.18619930218585312, 0.0, 0.0, 0.44628753440036234, 0.27046849219917113, 0.0, 0.14324769650332295, 0.1989985257307133]","[0.08703505, 0.012507351, 0.07932792, 1.0, 1.0, 0.105192915, 0.3373684, 1.0, 0.21381418, 0.13328469]"
127,Michael Hutchings,occupation,chef,380296,22,1144698,[],"[""chef de cuisine""]",http://www.wikidata.org/entity/Q16136337,http://www.wikidata.org/entity/Q3499072,Michael Hutchings (chef),Chef,60,24351,What is Michael Hutchings's occupation?,"[""chef"", ""chef de cuisine""]","['What does Michael Hutchings do for a living?', ""What is Michael Hutchings's occupation?"", ""What is Michael Hutchings's profession?"", ""What is Michael Hutchings's line of work?"", 'What job role is Michael Hutchings engaged in?', 'What career path has Michael Hutchings chosen?', 'What field of employment is Michael Hutchings part of?', ""What is Michael Hutchings's source of professional engagement?"", ""What is Michael Hutchings's vocational pursuit?"", 'What field of work is Michael Hutchings engaged in?']",24411,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.20066451176759753, 0.0, 0.20921238169403344, 0.3671429347234133, 0.0, 0.23953317990203002, 0.30673342885368593, 0.4242583584691093, 0.0, 0.0]","[0.24502498, 1.0, 0.3955893, 0.0075291563, 1.0, 0.24298826, 0.22667013, 0.07092963, 1.0, 1.0]"
141,Ernst Timme,occupation,farmer,1773516,22,167147,"[""Ernst Gerhardt Timme""]","[""agriculturist"",""grower"",""raiser"",""cultivator"",""agriculturer"",""farmer (occupation)""]",http://www.wikidata.org/entity/Q5395162,http://www.wikidata.org/entity/Q131512,Ernst Timme,Farmer,61,24195,What is Ernst Timme's occupation?,"[""farmer"", ""agriculturist"", ""grower"", ""raiser"", ""cultivator"", ""agriculturer"", ""farmer (occupation)"", ""politician"", ""political leader"", ""political figure"", ""polit."", ""pol""]","['What does Ernst Timme do for a living?', ""What is Ernst Timme's occupation?"", ""What is Ernst Timme's profession?"", ""What is Ernst Timme's line of work?"", 'What job role is Ernst Timme engaged in?', 'What career path has Ernst Timme chosen?', 'What field of employment is Ernst Timme part of?', ""What is Ernst Timme's source of professional engagement?"", ""What is Ernst Timme's vocational pursuit?"", 'What field of work is Ernst Timme engaged in?']",24256,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.23196957139694888, 0.0, 0.0, 0.0, 0.0, 0.24985885075507877, 0.28513997067295604, 0.0, 0.22870131645037373, 0.3193323353399682]","[0.149934, 1.0, 1.0, 1.0, 1.0, 0.23896909, 0.22437793, 1.0, 0.2746479, 0.1680725]"
138,Leonida Tonelli,occupation,mathematician,600831,22,520646,[],[],http://www.wikidata.org/entity/Q1819452,http://www.wikidata.org/entity/Q170790,Leonida Tonelli,Mathematician,520,23111,What is Leonida Tonelli's occupation?,"[""mathematician""]","['What does Leonida Tonelli do for a living?', ""What is Leonida Tonelli's occupation?"", ""What is Leonida Tonelli's profession?"", ""What is Leonida Tonelli's line of work?"", 'What job role is Leonida Tonelli engaged in?', 'What career path has Leonida Tonelli chosen?', 'What field of employment is Leonida Tonelli part of?', ""What is Leonida Tonelli's source of professional engagement?"", ""What is Leonida Tonelli's vocational pursuit?"", 'What field of work is Leonida Tonelli engaged in?']",23631,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0.4, 0, 0, 0.33333333333333337]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3774132860235875, 0.0, 0.0, 0.3635544809480359]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.09975057, 1.0, 1.0, 0.06275425]"
432,Baruch Steinberg,occupation,rabbi,1324957,22,177374,[],"[""Rav""]",http://www.wikidata.org/entity/Q4501423,http://www.wikidata.org/entity/Q133485,Baruch Steinberg,Rabbi,1104,22447,What is Baruch Steinberg's occupation?,"[""rabbi"", ""Rav""]","['What does Baruch Steinberg do for a living?', ""What is Baruch Steinberg's occupation?"", ""What is Baruch Steinberg's profession?"", ""What is Baruch Steinberg's line of work?"", 'What job role is Baruch Steinberg engaged in?', 'What career path has Baruch Steinberg chosen?', 'What field of employment is Baruch Steinberg part of?', ""What is Baruch Steinberg's source of professional engagement?"", ""What is Baruch Steinberg's vocational pursuit?"", 'What field of work is Baruch Steinberg engaged in?']",23551,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0.33333333333333337, 0.25, 0.33333333333333337, 0.4, 0.33333333333333337, 0.33333333333333337, 0, 0.25, 0.4, 0.33333333333333337]","[0.5591238364364711, 0.214606697770914, 0.5935410404294341, 0.6722192613287775, 0.4895498509226488, 0.606784088910252, 0.44162607836224976, 0.27199173771391794, 0.34053007942550434, 0.4869675216869632]","[0.09799559, 0.3217089, 0.067319706, 0.0019726397, 0.0613358, 0.015261287, 0.046325553, 0.26700255, 0.16677661, 0.118276484]"
5,Alexander Rinnooy Kan,occupation,mathematician,765040,22,520646,"[""Alexander Hendrik George Rinnooy Kan"",""Alexander H. G. Rinnooy Kan"",""A. H. G. Rinnooy Kan""]",[],http://www.wikidata.org/entity/Q2215214,http://www.wikidata.org/entity/Q170790,Alexander Rinnooy Kan,Mathematician,318,23111,What is Alexander Rinnooy Kan's occupation?,"[""mathematician"", ""economist"", ""economists""]","['What does Alexander Rinnooy Kan do for a living?', ""What is Alexander Rinnooy Kan's occupation?"", ""What is Alexander Rinnooy Kan's profession?"", ""What is Alexander Rinnooy Kan's line of work?"", 'What job role is Alexander Rinnooy Kan engaged in?', 'What career path has Alexander Rinnooy Kan chosen?', 'What field of employment is Alexander Rinnooy Kan part of?', ""What is Alexander Rinnooy Kan's source of professional engagement?"", ""What is Alexander Rinnooy Kan's vocational pursuit?"", 'What field of work is Alexander Rinnooy Kan engaged in?']",23429,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 1]",,"[0, 0, 0, 0, 0, 1.0, 0, 0, 0, 1.0]","[0.388742859767061, 0.2102572362234122, 0.22660912669264527, 0.467306718333489, 0.33303122085278297, 0.0, 0.5460258091076866, 0.4337804617430431, 0.2360042780315484, 0.07097767653552038]","[0.19492333, 0.3583351, 0.3200618, 0.011744836, 0.06920962, 1.0, 0.03154875, 0.028041346, 0.2801636, 0.81912315]"
135,Pierre Pansu,occupation,mathematician,134183,22,520646,[],[],http://www.wikidata.org/entity/Q1235647,http://www.wikidata.org/entity/Q170790,Pierre Pansu,Mathematician,201,23111,What is Pierre Pansu's occupation?,"[""mathematician""]","['What does Pierre Pansu do for a living?', ""What is Pierre Pansu's occupation?"", ""What is Pierre Pansu's profession?"", ""What is Pierre Pansu's line of work?"", 'What job role is Pierre Pansu engaged in?', 'What career path has Pierre Pansu chosen?', 'What field of employment is Pierre Pansu part of?', ""What is Pierre Pansu's source of professional engagement?"", ""What is Pierre Pansu's vocational pursuit?"", 'What field of work is Pierre Pansu engaged in?']",23312,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.21230189587701248, 0.46842022471959127, 0.2144474819526002, 0.43681267452140954, 0.22949933017544438, 0.5404801005801417, 0.22100061393607784, 0.5143970280200858, 0.23862820134711904, 0.5700604449712101]","[0.30992818, 0.026847249, 0.38392994, 0.013073859, 0.33975518, 0.044669375, 0.3407742, 0.07910556, 0.2716622, 0.026119668]"
219,Carolyn Eisele,occupation,mathematician,548994,22,520646,[],[],http://www.wikidata.org/entity/Q17489531,http://www.wikidata.org/entity/Q170790,Carolyn Eisele,Mathematician,148,23111,What is Carolyn Eisele's occupation?,"[""mathematician""]","['What does Carolyn Eisele do for a living?', ""What is Carolyn Eisele's occupation?"", ""What is Carolyn Eisele's profession?"", ""What is Carolyn Eisele's line of work?"", 'What job role is Carolyn Eisele engaged in?', 'What career path has Carolyn Eisele chosen?', 'What field of employment is Carolyn Eisele part of?', ""What is Carolyn Eisele's source of professional engagement?"", ""What is Carolyn Eisele's vocational pursuit?"", 'What field of work is Carolyn Eisele engaged in?']",23259,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.1950611035403702, 0.1933194503105889, 0.36377526554905903, 0.0, 0.0, 0.0, 0.24786360602705101, 0.0, 0.31325298342763636, 0.4220792983346443]","[0.08417829, 0.47344467, 0.064630754, 1.0, 1.0, 1.0, 0.34867606, 1.0, 0.12502748, 0.09298291]"
113,Eduard Looijenga,occupation,mathematician,316184,22,520646,"[""Eduard Jacob Neven Looijenga""]",[],http://www.wikidata.org/entity/Q15454945,http://www.wikidata.org/entity/Q170790,Eduard Looijenga,Mathematician,145,23111,What is Eduard Looijenga's occupation?,"[""mathematician""]","['What does Eduard Looijenga do for a living?', ""What is Eduard Looijenga's occupation?"", ""What is Eduard Looijenga's profession?"", ""What is Eduard Looijenga's line of work?"", 'What job role is Eduard Looijenga engaged in?', 'What career path has Eduard Looijenga chosen?', 'What field of employment is Eduard Looijenga part of?', ""What is Eduard Looijenga's source of professional engagement?"", ""What is Eduard Looijenga's vocational pursuit?"", 'What field of work is Eduard Looijenga engaged in?']",23256,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.1979667467006071, 0.5162275586317877, 0.21522338015187165, 0.22016532085414253, 0.19423651231084482, 0.5240184224095563, 0.19291975296786057, 0.598934653479826, 0.40166014418787577, 0.4596760299839266]","[0.30375153, 0.051260903, 0.36266357, 0.29197595, 0.30995467, 0.0541379, 0.33767778, 0.008257009, 0.031168545, 0.10990521]"
335,Dima Grigoriev,occupation,mathematician,1710103,22,520646,"[""Dmitry Grigoryev""]",[],http://www.wikidata.org/entity/Q5277134,http://www.wikidata.org/entity/Q170790,Dima Grigoriev,Mathematician,137,23111,What is Dima Grigoriev's occupation?,"[""mathematician""]","['What does Dima Grigoriev do for a living?', ""What is Dima Grigoriev's occupation?"", ""What is Dima Grigoriev's profession?"", ""What is Dima Grigoriev's line of work?"", 'What job role is Dima Grigoriev engaged in?', 'What career path has Dima Grigoriev chosen?', 'What field of employment is Dima Grigoriev part of?', ""What is Dima Grigoriev's source of professional engagement?"", ""What is Dima Grigoriev's vocational pursuit?"", 'What field of work is Dima Grigoriev engaged in?']",23248,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.1522312065596477, 0.0, 0.15926971385590594, 0.0, 0.21951159631182904, 0.06702002347606167, 0.2609419041726444, 0.0, 0.14005115055937964, 0.39350797840743235]","[0.2608283, 1.0, 0.39731437, 1.0, 0.3472877, 0.83041066, 0.36511648, 1.0, 0.20097546, 0.072473]"
