Unnamed: 0,subj,prop,obj,subj_id,prop_id,obj_id,s_aliases,o_aliases,s_uri,o_uri,s_wiki_title,o_wiki_title,s_pop,o_pop,question,possible_answers,paraphrases,pop,em_scores,start_scores,f1_scores,uncertainty_metric,prob
160,Baton Haxhiu,occupation,journalist,1491594,22,663400,[],"[""journo"",""journalists""]",http://www.wikidata.org/entity/Q4869463,http://www.wikidata.org/entity/Q1930187,Baton Haxhiu,Journalist,344,24952,What is Baton Haxhiu's occupation?,"[""journalist"", ""journo"", ""journalists""]","['What does Baton Haxhiu do for a living?', ""What is Baton Haxhiu's occupation?"", ""What is Baton Haxhiu's profession?"", ""What is Baton Haxhiu's line of work?"", 'What job role is Baton Haxhiu engaged in?', 'What career path has Baton Haxhiu chosen?', 'What field of employment is Baton Haxhiu part of?', ""What is Baton Haxhiu's source of professional engagement?"", ""What is Baton Haxhiu's vocational pursuit?"", 'What field of work is Baton Haxhiu engaged in?']",25296,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.2096337757999232, 0.0, 0.0, 0.0, 0.30760531184558204, 0.0, 0.2898432321494368, 0.355959963610331, 0.0, 0.48691801974649634]","[0.2625513, 1.0, 1.0, 1.0, 0.08215204, 1.0, 0.29659027, 0.08416111, 1.0, 0.028960377]"
158,Maurizio Belpietro,occupation,journalist,1232402,22,663400,[],"[""journo"",""journalists""]",http://www.wikidata.org/entity/Q3852522,http://www.wikidata.org/entity/Q1930187,Maurizio Belpietro,Journalist,333,24952,What is Maurizio Belpietro's occupation?,"[""journalist"", ""journo"", ""journalists"", ""television presenter"", ""host"", ""hostess"", ""TV host"", ""television host"", ""TV presenter"", ""TV anchor"", ""television anchor""]","['What does Maurizio Belpietro do for a living?', ""What is Maurizio Belpietro's occupation?"", ""What is Maurizio Belpietro's profession?"", ""What is Maurizio Belpietro's line of work?"", 'What job role is Maurizio Belpietro engaged in?', 'What career path has Maurizio Belpietro chosen?', 'What field of employment is Maurizio Belpietro part of?', ""What is Maurizio Belpietro's source of professional engagement?"", ""What is Maurizio Belpietro's vocational pursuit?"", 'What field of work is Maurizio Belpietro engaged in?']",25285,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.0, 0.0, 0.507132128923601, 0.15812714235106953, 0.5440206290564162, 0.44751561308094123, 0.14982216846853513, 0.44317406892519645, 0.0]","[1.0, 1.0, 1.0, 0.0042919177, 0.06092564, 0.00860188, 0.04966228, 0.24595541, 0.036681823, 1.0]"
270,Susan Soltero,occupation,journalist,522355,22,663400,[],"[""journo"",""journalists""]",http://www.wikidata.org/entity/Q17089193,http://www.wikidata.org/entity/Q1930187,Susan Soltero,Journalist,322,24952,What is Susan Soltero's occupation?,"[""journalist"", ""journo"", ""journalists""]","['What does Susan Soltero do for a living?', ""What is Susan Soltero's occupation?"", ""What is Susan Soltero's profession?"", ""What is Susan Soltero's line of work?"", 'What job role is Susan Soltero engaged in?', 'What career path has Susan Soltero chosen?', 'What field of employment is Susan Soltero part of?', ""What is Susan Soltero's source of professional engagement?"", ""What is Susan Soltero's vocational pursuit?"", 'What field of work is Susan Soltero engaged in?']",25274,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.2043572860913937, 0.5505739896009797, 0.2072655354582375, 0.0, 0.21621040966440846, 0.501526267631382, 0.540607294151103, 0.26265245930235404, 0.0, 0.2639409346442533]","[0.27946332, 0.0028077655, 0.09362105, 1.0, 0.3766505, 0.04611736, 0.04392936, 0.084880985, 1.0, 0.16914716]"
476,Jean-Baptiste de Lamarck,occupation,biologist,2830398,22,2855862,"[""Jean-Baptiste Lamarck"",""Jean-Baptiste Pierre Antoine de Monet, Chevalier de Lamarck"",""Lamarck"",""Lam.""]","[""biologists""]",http://www.wikidata.org/entity/Q82122,http://www.wikidata.org/entity/Q864503,Jean-Baptiste Lamarck,Biologist,14972,10281,What is Jean-Baptiste de Lamarck's occupation?,"[""biologist"", ""biologists""]","['What does Jean-Baptiste de Lamarck do for a living?', ""What is Jean-Baptiste de Lamarck's occupation?"", ""What is Jean-Baptiste de Lamarck's profession?"", ""What is Jean-Baptiste de Lamarck's line of work?"", 'What job role is Jean-Baptiste de Lamarck engaged in?', 'What career path has Jean-Baptiste de Lamarck chosen?', 'What field of employment is Jean-Baptiste de Lamarck part of?', ""What is Jean-Baptiste de Lamarck's source of professional engagement?"", ""What is Jean-Baptiste de Lamarck's vocational pursuit?"", 'What field of work is Jean-Baptiste de Lamarck engaged in?']",25253,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0.2857142857142857, 0.25, 0.33333333333333337, 0.2857142857142857, 0, 0.4, 0, 0, 0, 0]","[0.4044746469682881, 0.20127522177539564, 0.4863727097301531, 0.4137554521922981, 0.0, 0.2249464102524673, 0.0, 0.0, 0.0, 0.4538868450072684]","[0.024324391, 0.3261369, 0.12993674, 0.013966264, 1.0, 0.22388124, 1.0, 1.0, 1.0, 0.07666096]"
337,Hermann Ahlwardt,occupation,journalist,2430204,22,663400,[],"[""journo"",""journalists""]",http://www.wikidata.org/entity/Q72042,http://www.wikidata.org/entity/Q1930187,Hermann Ahlwardt,Journalist,284,24952,What is Hermann Ahlwardt's occupation?,"[""journalist"", ""journo"", ""journalists""]","['What does Hermann Ahlwardt do for a living?', ""What is Hermann Ahlwardt's occupation?"", ""What is Hermann Ahlwardt's profession?"", ""What is Hermann Ahlwardt's line of work?"", 'What job role is Hermann Ahlwardt engaged in?', 'What career path has Hermann Ahlwardt chosen?', 'What field of employment is Hermann Ahlwardt part of?', ""What is Hermann Ahlwardt's source of professional engagement?"", ""What is Hermann Ahlwardt's vocational pursuit?"", 'What field of work is Hermann Ahlwardt engaged in?']",25236,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.19278792841222986, 0.0, 0.43289428312408273, 0.0, 0.15829773317678952, 0.19334705545316427, 0.15475992338715386, 0.1906217834369703, 0.3627576160377038, 0.04532184547019358]","[0.35248095, 1.0, 0.0693965, 1.0, 0.31911257, 0.25278202, 0.27969837, 0.46766588, 0.21640581, 0.88927263]"
1,John Mayne,occupation,journalist,2079053,22,663400,[],"[""journo"",""journalists""]",http://www.wikidata.org/entity/Q6247345,http://www.wikidata.org/entity/Q1930187,John Mayne,Journalist,236,24952,What is John Mayne's occupation?,"[""journalist"", ""journo"", ""journalists""]","['What does John Mayne do for a living?', ""What is John Mayne's occupation?"", ""What is John Mayne's profession?"", ""What is John Mayne's line of work?"", 'What job role is John Mayne engaged in?', 'What career path has John Mayne chosen?', 'What field of employment is John Mayne part of?', ""What is John Mayne's source of professional engagement?"", ""What is John Mayne's vocational pursuit?"", 'What field of work is John Mayne engaged in?']",25188,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.0, 0.42510589422050177, 0.4266989878850712, 0.0, 0.0, 0.20125186757545963, 0.25782055237276275, 0.0, 0.5036163025695108]","[1.0, 1.0, 0.02326337, 0.0032998598, 1.0, 1.0, 0.338112, 0.09678073, 1.0, 0.017395897]"
134,Del Quentin Wilber,occupation,journalist,1697342,22,663400,[],"[""journo"",""journalists""]",http://www.wikidata.org/entity/Q5252969,http://www.wikidata.org/entity/Q1930187,Del Quentin Wilber,Journalist,155,24952,What is Del Quentin Wilber's occupation?,"[""journalist"", ""journo"", ""journalists""]","['What does Del Quentin Wilber do for a living?', ""What is Del Quentin Wilber's occupation?"", ""What is Del Quentin Wilber's profession?"", ""What is Del Quentin Wilber's line of work?"", 'What job role is Del Quentin Wilber engaged in?', 'What career path has Del Quentin Wilber chosen?', 'What field of employment is Del Quentin Wilber part of?', ""What is Del Quentin Wilber's source of professional engagement?"", ""What is Del Quentin Wilber's vocational pursuit?"", 'What field of work is Del Quentin Wilber engaged in?']",25107,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0.2857142857142857, 0, 0, 0]","[0.0, 0.38507800455731395, 0.0, 0.0, 0.10716472662465858, 0.3108102690046206, 0.19743074122635432, 0.0, 0.0, 0.5717993596999684]","[1.0, 0.025140295, 1.0, 1.0, 0.11331755, 0.19410515, 0.31308785, 1.0, 1.0, 0.021738572]"
524,Jari Porttila,occupation,journalist,2047366,22,663400,[],"[""journo"",""journalists""]",http://www.wikidata.org/entity/Q6160209,http://www.wikidata.org/entity/Q1930187,Jari Porttila,Journalist,153,24952,What is Jari Porttila's occupation?,"[""journalist"", ""journo"", ""journalists""]","['What does Jari Porttila do for a living?', ""What is Jari Porttila's occupation?"", ""What is Jari Porttila's profession?"", ""What is Jari Porttila's line of work?"", 'What job role is Jari Porttila engaged in?', 'What career path has Jari Porttila chosen?', 'What field of employment is Jari Porttila part of?', ""What is Jari Porttila's source of professional engagement?"", ""What is Jari Porttila's vocational pursuit?"", 'What field of work is Jari Porttila engaged in?']",25105,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.4043893148366521, 0.0, 0.0, 0.42398278686195573, 0.21149536877097286]","[1.0, 1.0, 1.0, 1.0, 1.0, 0.07645612, 1.0, 1.0, 0.0026656303, 0.2369717]"
62,Maev-Ann Wren,occupation,journalist,2232550,22,663400,[],"[""journo"",""journalists""]",http://www.wikidata.org/entity/Q6729379,http://www.wikidata.org/entity/Q1930187,Maev-Ann Wren,Journalist,138,24952,What is Maev-Ann Wren's occupation?,"[""journalist"", ""journo"", ""journalists""]","['What does Maev-Ann Wren do for a living?', ""What is Maev-Ann Wren's occupation?"", ""What is Maev-Ann Wren's profession?"", ""What is Maev-Ann Wren's line of work?"", 'What job role is Maev-Ann Wren engaged in?', 'What career path has Maev-Ann Wren chosen?', 'What field of employment is Maev-Ann Wren part of?', ""What is Maev-Ann Wren's source of professional engagement?"", ""What is Maev-Ann Wren's vocational pursuit?"", 'What field of work is Maev-Ann Wren engaged in?']",25090,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.18183764603049468, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1.0, 0.11303128, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
475,Ya'akov Ahimeir,occupation,journalist,2806686,22,663400,[],"[""journo"",""journalists""]",http://www.wikidata.org/entity/Q8046206,http://www.wikidata.org/entity/Q1930187,Ya'akov Ahimeir,Journalist,131,24952,What is Ya'akov Ahimeir's occupation?,"[""journalist"", ""journo"", ""journalists""]","[""What does Ya'akov Ahimeir do for a living?"", ""What is Ya'akov Ahimeir's occupation?"", ""What is Ya'akov Ahimeir's profession?"", ""What is Ya'akov Ahimeir's line of work?"", ""What job role is Ya'akov Ahimeir engaged in?"", ""What career path has Ya'akov Ahimeir chosen?"", ""What field of employment is Ya'akov Ahimeir part of?"", ""What is Ya'akov Ahimeir's source of professional engagement?"", ""What is Ya'akov Ahimeir's vocational pursuit?"", ""What field of work is Ya'akov Ahimeir engaged in?""]",25083,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.40275820343126, 0.45577901589873426, 0.0, 0.0, 0.5631489633974022, 0.27813466566932077, 0.4481135065321933, 0.4190447131394021, 0.6305304914339708]","[1.0, 0.0067837513, 0.046576295, 1.0, 1.0, 0.0028832506, 0.2746253, 0.007593685, 0.06945575, 0.008362639]"
