Unnamed: 0,subj,prop,obj,subj_id,prop_id,obj_id,s_aliases,o_aliases,s_uri,o_uri,s_wiki_title,o_wiki_title,s_pop,o_pop,question,possible_answers,paraphrases,pop,em_scores,start_scores,f1_scores,uncertainty_metric,prob
160,Baton Haxhiu,occupation,journalist,1491594,22,663400,[],"[""journo"",""journalists""]",http://www.wikidata.org/entity/Q4869463,http://www.wikidata.org/entity/Q1930187,Baton Haxhiu,Journalist,344,24952,What is Baton Haxhiu's occupation?,"[""journalist"", ""journo"", ""journalists""]","['What does Baton Haxhiu do for a living?', ""What is Baton Haxhiu's occupation?"", ""What is Baton Haxhiu's profession?"", ""What is Baton Haxhiu's line of work?"", 'What job role is Baton Haxhiu engaged in?', 'What career path has Baton Haxhiu chosen?', 'What field of employment is Baton Haxhiu part of?', ""What is Baton Haxhiu's source of professional engagement?"", ""What is Baton Haxhiu's vocational pursuit?"", 'What field of work is Baton Haxhiu engaged in?']",25296,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0.2857142857142857, 0]","[0.10973648360805836, 0.5960223043305957, 0.3314824953697747, 0.46434973127250156, 0.5678547325935814, 0.4122077864514223, 0.4734972579680234, 0.604485744279665, 0.5881907716772024, 0.5110517359251118]","[0.6953042, 0.012163041, 0.021716896, 0.003963313, 0.040363975, 0.0027028427, 0.004265907, 0.013391857, 0.0013795064, 0.011658339]"
158,Maurizio Belpietro,occupation,journalist,1232402,22,663400,[],"[""journo"",""journalists""]",http://www.wikidata.org/entity/Q3852522,http://www.wikidata.org/entity/Q1930187,Maurizio Belpietro,Journalist,333,24952,What is Maurizio Belpietro's occupation?,"[""journalist"", ""journo"", ""journalists"", ""television presenter"", ""host"", ""hostess"", ""TV host"", ""television host"", ""TV presenter"", ""TV anchor"", ""television anchor""]","['What does Maurizio Belpietro do for a living?', ""What is Maurizio Belpietro's occupation?"", ""What is Maurizio Belpietro's profession?"", ""What is Maurizio Belpietro's line of work?"", 'What job role is Maurizio Belpietro engaged in?', 'What career path has Maurizio Belpietro chosen?', 'What field of employment is Maurizio Belpietro part of?', ""What is Maurizio Belpietro's source of professional engagement?"", ""What is Maurizio Belpietro's vocational pursuit?"", 'What field of work is Maurizio Belpietro engaged in?']",25285,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0.5, 0, 0]","[0.5109219816846093, 0.24443506029521142, 0.11097475571905316, 0.43623651660455925, 0.7857102404460011, 0.15866035349230373, 0.6910671682100185, 0.8043156059229999, 0.15974491302135582, 0.7052709876949411]","[0.0055440194, 0.23951544, 0.6908024, 0.0006682685, 0.0028327545, 0.32541922, 0.032809738, 0.0025834017, 0.36164165, 0.00014207904]"
270,Susan Soltero,occupation,journalist,522355,22,663400,[],"[""journo"",""journalists""]",http://www.wikidata.org/entity/Q17089193,http://www.wikidata.org/entity/Q1930187,Susan Soltero,Journalist,322,24952,What is Susan Soltero's occupation?,"[""journalist"", ""journo"", ""journalists""]","['What does Susan Soltero do for a living?', ""What is Susan Soltero's occupation?"", ""What is Susan Soltero's profession?"", ""What is Susan Soltero's line of work?"", 'What job role is Susan Soltero engaged in?', 'What career path has Susan Soltero chosen?', 'What field of employment is Susan Soltero part of?', ""What is Susan Soltero's source of professional engagement?"", ""What is Susan Soltero's vocational pursuit?"", 'What field of work is Susan Soltero engaged in?']",25274,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.0, 0.09247760642003221, 0.04198335141363833, 0.4068783474888271, 0.6148788232275687, 0.7634557105366084, 0.4782140414037402, 0.5499922675905263, 0.4142973332187169]","[1.0, 1.0, 0.75394994, 0.8979342, 0.0056534703, 0.061377477, 0.0054583726, 0.055427022, 2.7195349e-05, 0.027979344]"
476,Jean-Baptiste de Lamarck,occupation,biologist,2830398,22,2855862,"[""Jean-Baptiste Lamarck"",""Jean-Baptiste Pierre Antoine de Monet, Chevalier de Lamarck"",""Lamarck"",""Lam.""]","[""biologists""]",http://www.wikidata.org/entity/Q82122,http://www.wikidata.org/entity/Q864503,Jean-Baptiste Lamarck,Biologist,14972,10281,What is Jean-Baptiste de Lamarck's occupation?,"[""biologist"", ""biologists""]","['What does Jean-Baptiste de Lamarck do for a living?', ""What is Jean-Baptiste de Lamarck's occupation?"", ""What is Jean-Baptiste de Lamarck's profession?"", ""What is Jean-Baptiste de Lamarck's line of work?"", 'What job role is Jean-Baptiste de Lamarck engaged in?', 'What career path has Jean-Baptiste de Lamarck chosen?', 'What field of employment is Jean-Baptiste de Lamarck part of?', ""What is Jean-Baptiste de Lamarck's source of professional engagement?"", ""What is Jean-Baptiste de Lamarck's vocational pursuit?"", 'What field of work is Jean-Baptiste de Lamarck engaged in?']",25253,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0.25, 0, 0, 0, 0]","[0.0, 0.5104715445106625, 0.06134287670713797, 0.7154681745723153, 0.6167450367025289, 0.6491193211078322, 0.7571772221030145, 0.819797971566582, 0.49807028749431237, 0.7641185130408804]","[1.0, 0.05125452, 0.8462814, 0.004482806, 0.0054629575, 0.014166922, 0.001305138, 0.020732727, 0.008577747, 0.0219223]"
337,Hermann Ahlwardt,occupation,journalist,2430204,22,663400,[],"[""journo"",""journalists""]",http://www.wikidata.org/entity/Q72042,http://www.wikidata.org/entity/Q1930187,Hermann Ahlwardt,Journalist,284,24952,What is Hermann Ahlwardt's occupation?,"[""journalist"", ""journo"", ""journalists""]","['What does Hermann Ahlwardt do for a living?', ""What is Hermann Ahlwardt's occupation?"", ""What is Hermann Ahlwardt's profession?"", ""What is Hermann Ahlwardt's line of work?"", 'What job role is Hermann Ahlwardt engaged in?', 'What career path has Hermann Ahlwardt chosen?', 'What field of employment is Hermann Ahlwardt part of?', ""What is Hermann Ahlwardt's source of professional engagement?"", ""What is Hermann Ahlwardt's vocational pursuit?"", 'What field of work is Hermann Ahlwardt engaged in?']",25236,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.053724155425709116, 0.029881665234465858, 0.8136803988136778, 0.639968239304912, 0.7057519540445292, 0.37823001162256353, 0.6544221839170832, 0.4423125079300841, 0.15242625167786153, 0.35524422697986696]","[0.8670357, 0.92858166, 0.00072776794, 0.02760063, 0.062890284, 0.00026954795, 0.010844301, 0.018041056, 0.48490837, 0.065318026]"
1,John Mayne,occupation,journalist,2079053,22,663400,[],"[""journo"",""journalists""]",http://www.wikidata.org/entity/Q6247345,http://www.wikidata.org/entity/Q1930187,John Mayne,Journalist,236,24952,What is John Mayne's occupation?,"[""journalist"", ""journo"", ""journalists""]","['What does John Mayne do for a living?', ""What is John Mayne's occupation?"", ""What is John Mayne's profession?"", ""What is John Mayne's line of work?"", 'What job role is John Mayne engaged in?', 'What career path has John Mayne chosen?', 'What field of employment is John Mayne part of?', ""What is John Mayne's source of professional engagement?"", ""What is John Mayne's vocational pursuit?"", 'What field of work is John Mayne engaged in?']",25188,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.5491060871007762, 0.31362522152680583, 0.6039937258338169, 0.5662526523661067, 0.44425752670625857, 0.500523422053513, 0.7698587043332983, 0.39539392700730613, 0.8346073499413229, 0.6369842687245021]","[0.00083815807, 0.042291693, 0.057817616, 0.009727279, 4.4201974e-05, 0.0145118525, 0.0034616068, 0.017395267, 0.0030449347, 0.0044818125]"
134,Del Quentin Wilber,occupation,journalist,1697342,22,663400,[],"[""journo"",""journalists""]",http://www.wikidata.org/entity/Q5252969,http://www.wikidata.org/entity/Q1930187,Del Quentin Wilber,Journalist,155,24952,What is Del Quentin Wilber's occupation?,"[""journalist"", ""journo"", ""journalists""]","['What does Del Quentin Wilber do for a living?', ""What is Del Quentin Wilber's occupation?"", ""What is Del Quentin Wilber's profession?"", ""What is Del Quentin Wilber's line of work?"", 'What job role is Del Quentin Wilber engaged in?', 'What career path has Del Quentin Wilber chosen?', 'What field of employment is Del Quentin Wilber part of?', ""What is Del Quentin Wilber's source of professional engagement?"", ""What is Del Quentin Wilber's vocational pursuit?"", 'What field of work is Del Quentin Wilber engaged in?']",25107,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0.4, 0, 0, 0, 0]","[0.06573096913092168, 0.49844262385804544, 0.5418720422094498, 0.9118779198806872, 0.3692464901941632, 0.6634825329902672, 0.280209466171805, 0.7367246016123953, 0.7878865510594315, 0.31777984045248003]","[0.83404654, 0.008386167, 0.021278018, 0.004987268, 0.152846, 0.021191664, 0.03644979, 0.0023922967, 0.022070197, 0.04451172]"
524,Jari Porttila,occupation,journalist,2047366,22,663400,[],"[""journo"",""journalists""]",http://www.wikidata.org/entity/Q6160209,http://www.wikidata.org/entity/Q1930187,Jari Porttila,Journalist,153,24952,What is Jari Porttila's occupation?,"[""journalist"", ""journo"", ""journalists""]","['What does Jari Porttila do for a living?', ""What is Jari Porttila's occupation?"", ""What is Jari Porttila's profession?"", ""What is Jari Porttila's line of work?"", 'What job role is Jari Porttila engaged in?', 'What career path has Jari Porttila chosen?', 'What field of employment is Jari Porttila part of?', ""What is Jari Porttila's source of professional engagement?"", ""What is Jari Porttila's vocational pursuit?"", 'What field of work is Jari Porttila engaged in?']",25105,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.5069380172856411, 0.358475904747916, 0.49017661139537827, 0.44654418753502645, 0.6138239054402659, 0.6199022032229403, 0.7313503293926037, 0.3443203268780246, 0.4221953255773328, 0.5737076879282257]","[0.0061613205, 0.02623123, 0.032659285, 0.0010099247, 0.0526683, 8.265935e-05, 0.0008163267, 0.012723507, 0.0035294504, 0.03157612]"
62,Maev-Ann Wren,occupation,journalist,2232550,22,663400,[],"[""journo"",""journalists""]",http://www.wikidata.org/entity/Q6729379,http://www.wikidata.org/entity/Q1930187,Maev-Ann Wren,Journalist,138,24952,What is Maev-Ann Wren's occupation?,"[""journalist"", ""journo"", ""journalists""]","['What does Maev-Ann Wren do for a living?', ""What is Maev-Ann Wren's occupation?"", ""What is Maev-Ann Wren's profession?"", ""What is Maev-Ann Wren's line of work?"", 'What job role is Maev-Ann Wren engaged in?', 'What career path has Maev-Ann Wren chosen?', 'What field of employment is Maev-Ann Wren part of?', ""What is Maev-Ann Wren's source of professional engagement?"", ""What is Maev-Ann Wren's vocational pursuit?"", 'What field of work is Maev-Ann Wren engaged in?']",25090,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06445735377821177, 0.04345251594818462, 0.0, 0.11229535312956362]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.83761996, 0.89413416, 1.0, 0.6859494]"
475,Ya'akov Ahimeir,occupation,journalist,2806686,22,663400,[],"[""journo"",""journalists""]",http://www.wikidata.org/entity/Q8046206,http://www.wikidata.org/entity/Q1930187,Ya'akov Ahimeir,Journalist,131,24952,What is Ya'akov Ahimeir's occupation?,"[""journalist"", ""journo"", ""journalists""]","[""What does Ya'akov Ahimeir do for a living?"", ""What is Ya'akov Ahimeir's occupation?"", ""What is Ya'akov Ahimeir's profession?"", ""What is Ya'akov Ahimeir's line of work?"", ""What job role is Ya'akov Ahimeir engaged in?"", ""What career path has Ya'akov Ahimeir chosen?"", ""What field of employment is Ya'akov Ahimeir part of?"", ""What is Ya'akov Ahimeir's source of professional engagement?"", ""What is Ya'akov Ahimeir's vocational pursuit?"", ""What field of work is Ya'akov Ahimeir engaged in?""]",25083,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0.2857142857142857, 0, 0, 0.4, 0, 0, 0, 0]","[0.36547484415947074, 0.17116641678750993, 0.4538247415857439, 0.3444551373634246, 0.4900292521166324, 0.5764710605846093, 0.6348822010107918, 0.6152145727256034, 0.4241105554889574, 0.5360946042862221]","[0.14745042, 0.06580308, 0.036255777, 0.13625678, 0.028674334, 0.017211374, 1.45081e-05, 0.070091076, 0.1507653, 0.02979335]"
