Unnamed: 0,subj,prop,obj,subj_id,prop_id,obj_id,s_aliases,o_aliases,s_uri,o_uri,s_wiki_title,o_wiki_title,s_pop,o_pop,question,possible_answers,paraphrases,pop,em_scores,start_scores,f1_scores,uncertainty_metric,prob
262,Edward Gunasekara,occupation,politician,1746155,22,2834605,[],"[""political leader"",""political figure"",""polit."",""pol""]",http://www.wikidata.org/entity/Q5343207,http://www.wikidata.org/entity/Q82955,Edward Gunasekara,Politician,99,25692,What is Edward Gunasekara's occupation?,"[""politician"", ""political leader"", ""political figure"", ""polit."", ""pol""]","['What does Edward Gunasekara do for a living?', ""What is Edward Gunasekara's occupation?"", ""What is Edward Gunasekara's profession?"", ""What is Edward Gunasekara's line of work?"", 'What job role is Edward Gunasekara engaged in?', 'What career path has Edward Gunasekara chosen?', 'What field of employment is Edward Gunasekara part of?', ""What is Edward Gunasekara's source of professional engagement?"", ""What is Edward Gunasekara's vocational pursuit?"", 'What field of work is Edward Gunasekara engaged in?']",25791,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0.2857142857142857, 0, 0, 0, 0, 0]","[0.44268448793588927, 0.5469728178211644, 0.5519329609603082, 0.06573096913092168, 0.511151379009618, 0.42326033025168497, 0.6597777068335337, 0.1450049246770371, 0.4645702872198006, 0.6470807614986737]","[6.6637576e-06, 0.044965357, 0.071200155, 0.83404654, 0.0020116821, 0.0029844118, 0.04277124, 0.5369932, 0.12504, 0.03791715]"
234,Raymond S. Burton,occupation,politician,2471256,22,2834605,[],"[""political leader"",""political figure"",""polit."",""pol""]",http://www.wikidata.org/entity/Q7299121,http://www.wikidata.org/entity/Q82955,Raymond S. Burton,Politician,97,25692,What is Raymond S. Burton's occupation?,"[""politician"", ""political leader"", ""political figure"", ""polit."", ""pol""]","['What does Raymond S. Burton do for a living?', ""What is Raymond S. Burton's occupation?"", ""What is Raymond S. Burton's profession?"", ""What is Raymond S. Burton's line of work?"", 'What job role is Raymond S. Burton engaged in?', 'What career path has Raymond S. Burton chosen?', 'What field of employment is Raymond S. Burton part of?', ""What is Raymond S. Burton's source of professional engagement?"", ""What is Raymond S. Burton's vocational pursuit?"", 'What field of work is Raymond S. Burton engaged in?']",25789,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.4782541692614772, 0.55623348254196, 0.5119318803341575, 0.5385189312698909, 0.5200879975666733, 0.43211222092100204, 0.7241596714947425, 0.5516118376104581, 0.708144369252881, 0.5280625731418525]","[0.0012301201, 0.000255115, 0.05786637, 0.00905057, 0.0068257833, 0.008033014, 0.007260436, 0.0029765158, 0.010473755, 0.0075373715]"
324,"John Blake, Jr.",occupation,politician,500340,22,2834605,[],"[""political leader"",""political figure"",""polit."",""pol""]",http://www.wikidata.org/entity/Q1699352,http://www.wikidata.org/entity/Q82955,John Blake Jr. (politician),Politician,95,25692,"What is John Blake, Jr.'s occupation?","[""politician"", ""political leader"", ""political figure"", ""polit."", ""pol""]","['What does John Blake, Jr. do for a living?', ""What is John Blake, Jr.'s occupation?"", ""What is John Blake, Jr.'s profession?"", ""What is John Blake, Jr.'s line of work?"", 'What job role is John Blake, Jr. engaged in?', 'What career path has John Blake, Jr. chosen?', 'What field of employment is John Blake, Jr. part of?', ""What is John Blake, Jr.'s source of professional engagement?"", ""What is John Blake, Jr.'s vocational pursuit?"", 'What field of work is John Blake, Jr. engaged in?']",25787,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.4749702345972912, 0.14717589390883049, 0.4957970635007141, 0.7477513910301055, 0.4249990238335212, 0.6439761487347972, 0.4711349295709113, 0.7053413379999418, 0.4739532000146612, 0.6993571490780648]","[0.10890276, 0.23184581, 0.071763046, 0.00012629639, 0.02411033, 0.05726362, 1.29776345e-05, 0.0008893013, 0.025438491, 0.0392485]"
292,Walter de la Pole,occupation,politician,462441,22,2834605,[],"[""political leader"",""political figure"",""polit."",""pol""]",http://www.wikidata.org/entity/Q16845431,http://www.wikidata.org/entity/Q82955,Walter de la Pole,Politician,91,25692,What is Walter de la Pole's occupation?,"[""politician"", ""political leader"", ""political figure"", ""polit."", ""pol""]","['What does Walter de la Pole do for a living?', ""What is Walter de la Pole's occupation?"", ""What is Walter de la Pole's profession?"", ""What is Walter de la Pole's line of work?"", 'What job role is Walter de la Pole engaged in?', 'What career path has Walter de la Pole chosen?', 'What field of employment is Walter de la Pole part of?', ""What is Walter de la Pole's source of professional engagement?"", ""What is Walter de la Pole's vocational pursuit?"", 'What field of work is Walter de la Pole engaged in?']",25783,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.5156838461552532, 0.38603238291736, 0.44067326820293307, 0.4595911067754357, 0.42914146360097605, 0.7692309134243862, 0.6191848637805344, 0.6014611878014788, 0.3844576802304183, 0.6644451792396553]","[0.06187944, 0.16917709, 0.14090948, 0.008452658, 0.03187133, 0.0014394711, 0.0011134107, 0.02934458, 0.011011167, 0.0005763024]"
131,James Alex Msekela,occupation,politician,1726970,22,2834605,"[""James Alex Mseleka""]","[""political leader"",""political figure"",""polit."",""pol""]",http://www.wikidata.org/entity/Q5306810,http://www.wikidata.org/entity/Q82955,James Msekela,Politician,87,25692,What is James Alex Msekela's occupation?,"[""diplomat"", ""politician"", ""political leader"", ""political figure"", ""polit."", ""pol""]","['What does James Alex Msekela do for a living?', ""What is James Alex Msekela's occupation?"", ""What is James Alex Msekela's profession?"", ""What is James Alex Msekela's line of work?"", 'What job role is James Alex Msekela engaged in?', 'What career path has James Alex Msekela chosen?', 'What field of employment is James Alex Msekela part of?', ""What is James Alex Msekela's source of professional engagement?"", ""What is James Alex Msekela's vocational pursuit?"", 'What field of work is James Alex Msekela engaged in?']",25779,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.5365933269370051, 0.0, 0.5963706005024109, 0.10619258513375333, 0.8011151084061726, 0.34564477935575444, 0.39175850537261714, 0.35679776756712067, 0.7467858506499345, 0.6446843298772443]","[1.9196388e-05, 1.0, 0.044563368, 0.70794326, 0.0021398587, 0.037085835, 0.004859682, 0.06301813, 0.009199213, 0.010996245]"
357,Elvin Penner,occupation,politician,1759972,22,2834605,[],"[""political leader"",""political figure"",""polit."",""pol""]",http://www.wikidata.org/entity/Q5368083,http://www.wikidata.org/entity/Q82955,Elvin Penner,Politician,85,25692,What is Elvin Penner's occupation?,"[""politician"", ""political leader"", ""political figure"", ""polit."", ""pol""]","['What does Elvin Penner do for a living?', ""What is Elvin Penner's occupation?"", ""What is Elvin Penner's profession?"", ""What is Elvin Penner's line of work?"", 'What job role is Elvin Penner engaged in?', 'What career path has Elvin Penner chosen?', 'What field of employment is Elvin Penner part of?', ""What is Elvin Penner's source of professional engagement?"", ""What is Elvin Penner's vocational pursuit?"", 'What field of work is Elvin Penner engaged in?']",25777,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0.2857142857142857, 0, 0, 0, 0, 0, 0, 0]","[0.04908970433499498, 0.5193677076640021, 0.5880465197874855, 0.636396460148987, 0.386727449736946, 0.6106901231526025, 0.7112042219010369, 0.6903371116667315, 0.6540633375668824, 0.42666597073502566]","[0.033191852, 0.049300443, 0.049142692, 0.030511701, 0.005328012, 0.044999868, 0.011537365, 0.00016152691, 0.04697278, 0.02076441]"
85,Russell Stokes,occupation,politician,2518393,22,2834605,"[""Russell Newton Stokes""]","[""political leader"",""political figure"",""polit."",""pol""]",http://www.wikidata.org/entity/Q7381796,http://www.wikidata.org/entity/Q82955,Russell Stokes,Politician,84,25692,What is Russell Stokes's occupation?,"[""politician"", ""political leader"", ""political figure"", ""polit."", ""pol""]","['What does Russell Stokes do for a living?', ""What is Russell Stokes's occupation?"", ""What is Russell Stokes's profession?"", ""What is Russell Stokes's line of work?"", 'What job role is Russell Stokes engaged in?', 'What career path has Russell Stokes chosen?', 'What field of employment is Russell Stokes part of?', ""What is Russell Stokes's source of professional engagement?"", ""What is Russell Stokes's vocational pursuit?"", 'What field of work is Russell Stokes engaged in?']",25776,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.48669359152738956, 0.8959112928444193, 0.6665662988562288, 0.09499937206186757, 0.5880449012747573, 0.3407281602259081, 0.910966789532112, 0.6472553034956553, 0.5689503281476644]","[1.0, 0.02806034, 0.000107833315, 0.021723928, 0.01626926, 0.009852121, 0.000107141794, 0.0067084436, 0.01932791, 2.4012666e-06]"
458,Arafan Camara,occupation,politician,950898,22,2834605,[],"[""political leader"",""political figure"",""polit."",""pol""]",http://www.wikidata.org/entity/Q2859422,http://www.wikidata.org/entity/Q82955,Arafan Camara,Politician,83,25692,What is Arafan Camara's occupation?,"[""politician"", ""political leader"", ""political figure"", ""polit."", ""pol""]","['What does Arafan Camara do for a living?', ""What is Arafan Camara's occupation?"", ""What is Arafan Camara's profession?"", ""What is Arafan Camara's line of work?"", 'What job role is Arafan Camara engaged in?', 'What career path has Arafan Camara chosen?', 'What field of employment is Arafan Camara part of?', ""What is Arafan Camara's source of professional engagement?"", ""What is Arafan Camara's vocational pursuit?"", 'What field of work is Arafan Camara engaged in?']",25775,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.6145623760764687, 0.3667887643625628, 0.6675331548919639, 0.527187262265073, 0.720885204379707, 0.547101300983813, 0.18240411931796285, 0.6751686754693281, 0.4400805205304461, 0.6365736456526652]","[0.006127883, 0.035428695, 0.015276939, 0.012152056, 0.010918343, 0.00020091921, 0.02146528, 0.00023572691, 0.0043257033, 4.095181e-06]"
163,Walter Köbel,occupation,politician,56845,22,2834605,[],"[""political leader"",""political figure"",""polit."",""pol""]",http://www.wikidata.org/entity/Q109217,http://www.wikidata.org/entity/Q82955,Walter Köbel,Politician,81,25692,What is Walter Köbel's occupation?,"[""politician"", ""political leader"", ""political figure"", ""polit."", ""pol""]","['What does Walter Köbel do for a living?', ""What is Walter Köbel's occupation?"", ""What is Walter Köbel's profession?"", ""What is Walter Köbel's line of work?"", 'What job role is Walter Köbel engaged in?', 'What career path has Walter Köbel chosen?', 'What field of employment is Walter Köbel part of?', ""What is Walter Köbel's source of professional engagement?"", ""What is Walter Köbel's vocational pursuit?"", 'What field of work is Walter Köbel engaged in?']",25773,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0, 0.07927174942164535, 0.29525892002631804, 0.06573096913092168, 0.08577897867444541, 0.13402795473973844, 0.40331491604687064, 0.5572742983773269, 0.08577897867444541, 0.11700975796280323]","[1.0, 0.7948099, 0.10136823, 0.83404654, 0.7750377, 0.59564316, 0.002581834, 0.13686016, 0.7750377, 0.6681527]"
137,Masayoshi Nataniya,occupation,politician,2259285,22,2834605,[],"[""political leader"",""political figure"",""polit."",""pol""]",http://www.wikidata.org/entity/Q6782788,http://www.wikidata.org/entity/Q82955,Masayoshi Nataniya,Politician,78,25692,What is Masayoshi Nataniya's occupation?,"[""politician"", ""political leader"", ""political figure"", ""polit."", ""pol""]","['What does Masayoshi Nataniya do for a living?', ""What is Masayoshi Nataniya's occupation?"", ""What is Masayoshi Nataniya's profession?"", ""What is Masayoshi Nataniya's line of work?"", 'What job role is Masayoshi Nataniya engaged in?', 'What career path has Masayoshi Nataniya chosen?', 'What field of employment is Masayoshi Nataniya part of?', ""What is Masayoshi Nataniya's source of professional engagement?"", ""What is Masayoshi Nataniya's vocational pursuit?"", 'What field of work is Masayoshi Nataniya engaged in?']",25770,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.05541976730418897, 0.25421713682419345, 0.0333256017257778, 0.38621088560142236, 0.037432620190928856, 0.16987386340414756, 0.3925952987634592, 0.6794155153649741, 0.5508684887135106, 0.6295040572739076]","[0.8624676, 0.25029254, 0.019485325, 0.01031071, 0.022794647, 0.0028177442, 0.027756706, 0.0018179648, 0.042521685, 0.0035538464]"
