Unnamed: 0,subj,prop,obj,subj_id,prop_id,obj_id,s_aliases,o_aliases,s_uri,o_uri,s_wiki_title,o_wiki_title,s_pop,o_pop,question,possible_answers,paraphrases,pop,em_scores,start_scores,f1_scores,uncertainty_metric,prob
152,Pierre Chatenet,occupation,politician,1132705,22,2834605,[],"[""political leader"",""political figure"",""polit."",""pol""]",http://www.wikidata.org/entity/Q346154,http://www.wikidata.org/entity/Q82955,Pierre Chatenet,Politician,140,25692,What is Pierre Chatenet's occupation?,"[""politician"", ""political leader"", ""political figure"", ""polit."", ""pol""]","['What does Pierre Chatenet do for a living?', ""What is Pierre Chatenet's occupation?"", ""What is Pierre Chatenet's profession?"", ""What is Pierre Chatenet's line of work?"", 'What job role is Pierre Chatenet engaged in?', 'What career path has Pierre Chatenet chosen?', 'What field of employment is Pierre Chatenet part of?', ""What is Pierre Chatenet's source of professional engagement?"", ""What is Pierre Chatenet's vocational pursuit?"", 'What field of work is Pierre Chatenet engaged in?']",25832,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.6245436617592267, 0.27252203877402653, 0.44389716064633655, 0.08642858173604484, 0.506176005137924, 0.49596699397693833, 0.39250987122129644, 0.5161127389045047, 0.4236167263374826, 0.45497126084611955]","[0.008861126, 0.02257374, 0.1732794, 0.7730269, 0.024019169, 0.07638485, 0.037562888, 0.0080011515, 0.0028556243, 2.282918e-06]"
86,Henk Bleker,occupation,politician,1869768,22,2834605,[],"[""political leader"",""political figure"",""polit."",""pol""]",http://www.wikidata.org/entity/Q558472,http://www.wikidata.org/entity/Q82955,Henk Bleker,Politician,139,25692,What is Henk Bleker's occupation?,"[""politician"", ""political leader"", ""political figure"", ""polit."", ""pol""]","['What does Henk Bleker do for a living?', ""What is Henk Bleker's occupation?"", ""What is Henk Bleker's profession?"", ""What is Henk Bleker's line of work?"", 'What job role is Henk Bleker engaged in?', 'What career path has Henk Bleker chosen?', 'What field of employment is Henk Bleker part of?', ""What is Henk Bleker's source of professional engagement?"", ""What is Henk Bleker's vocational pursuit?"", 'What field of work is Henk Bleker engaged in?']",25831,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0.2857142857142857, 1.0, 0, 0, 0]","[0.4932212385522887, 0.7283883962565698, 0.4580504435482681, 0.4769285847992708, 0.5831061768373395, 0.39047062226145723, 0.29772038998105693, 0.4423300079470187, 0.0, 0.16174177794355107]","[0.001502858, 0.0069050654, 0.1377689, 0.033874083, 0.022017816, 0.18713136, 0.058792993, 0.005918682, 1.0, 0.58141667]"
268,Björn Böhning,occupation,politician,55546,22,2834605,"[""Bj\u00f6rn Lars B\u00f6hning""]","[""political leader"",""political figure"",""polit."",""pol""]",http://www.wikidata.org/entity/Q109023,http://www.wikidata.org/entity/Q82955,Björn Böhning,Politician,130,25692,What is Björn Böhning's occupation?,"[""politician"", ""political leader"", ""political figure"", ""polit."", ""pol""]","['What does Björn Böhning do for a living?', ""What is Björn Böhning's occupation?"", ""What is Björn Böhning's profession?"", ""What is Björn Böhning's line of work?"", 'What job role is Björn Böhning engaged in?', 'What career path has Björn Böhning chosen?', 'What field of employment is Björn Böhning part of?', ""What is Björn Böhning's source of professional engagement?"", ""What is Björn Böhning's vocational pursuit?"", 'What field of work is Björn Böhning engaged in?']",25822,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.4492327479773037, 0.166762314922964, 0.4629629242117651, 0.6670131722805734, 0.5691269101225437, 0.632660928354969, 0.4348491606388017, 0.6641974348682081, 0.49118333751692295, 0.49746923696473494]","[0.01537585, 0.014610092, 0.01883486, 0.0038087703, 0.0018169701, 0.005574273, 0.006736884, 0.003993659, 0.0013198457, 0.0072587715]"
3,Kathy Saltzman,occupation,politician,2122743,22,2834605,[],"[""political leader"",""political figure"",""polit."",""pol""]",http://www.wikidata.org/entity/Q6377295,http://www.wikidata.org/entity/Q82955,Kathy Saltzman,Politician,127,25692,What is Kathy Saltzman's occupation?,"[""politician"", ""political leader"", ""political figure"", ""polit."", ""pol""]","['What does Kathy Saltzman do for a living?', ""What is Kathy Saltzman's occupation?"", ""What is Kathy Saltzman's profession?"", ""What is Kathy Saltzman's line of work?"", 'What job role is Kathy Saltzman engaged in?', 'What career path has Kathy Saltzman chosen?', 'What field of employment is Kathy Saltzman part of?', ""What is Kathy Saltzman's source of professional engagement?"", ""What is Kathy Saltzman's vocational pursuit?"", 'What field of work is Kathy Saltzman engaged in?']",25819,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.6545367841145415, 0.5637852110147721, 0.604115071763187, 0.4506886114069268, 0.5688642920138633, 0.5170302271278415, 0.753899318092432, 0.7396950696269364, 0.7539685769990567, 0.5972963810472494]","[0.01885615, 0.0005912445, 0.05932094, 0.0028386444, 0.03847926, 0.00018789702, 0.027511338, 0.031991385, 0.0014855672, 0.024206556]"
515,Neville Ashenheim,occupation,politician,358774,22,2834605,"[""Sir Neville Noel Ashenheim""]","[""political leader"",""political figure"",""polit."",""pol""]",http://www.wikidata.org/entity/Q16010889,http://www.wikidata.org/entity/Q82955,Neville Ashenheim,Politician,126,25692,What is Neville Ashenheim's occupation?,"[""politician"", ""political leader"", ""political figure"", ""polit."", ""pol""]","['What does Neville Ashenheim do for a living?', ""What is Neville Ashenheim's occupation?"", ""What is Neville Ashenheim's profession?"", ""What is Neville Ashenheim's line of work?"", 'What job role is Neville Ashenheim engaged in?', 'What career path has Neville Ashenheim chosen?', 'What field of employment is Neville Ashenheim part of?', ""What is Neville Ashenheim's source of professional engagement?"", ""What is Neville Ashenheim's vocational pursuit?"", 'What field of work is Neville Ashenheim engaged in?']",25818,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.2102150014233429, 0.03972192028894199, 0.07575806121569059, 0.6436692885671869, 0.7678754354024078, 0.7264030387180955, 0.663344501856915, 0.8604403322926006, 0.40012277495220194, 0.5046224305906781]","[0.011005818, 0.9037485, 0.8052242, 0.037453465, 0.002738452, 0.022522185, 0.0007007475, 0.0020351785, 0.007728886, 0.00032438335]"
142,Bill Kintner,occupation,politician,389910,22,2834605,[],"[""political leader"",""political figure"",""polit."",""pol""]",http://www.wikidata.org/entity/Q16193682,http://www.wikidata.org/entity/Q82955,Bill Kintner,Politician,126,25692,What is Bill Kintner's occupation?,"[""politician"", ""political leader"", ""political figure"", ""polit."", ""pol""]","['What does Bill Kintner do for a living?', ""What is Bill Kintner's occupation?"", ""What is Bill Kintner's profession?"", ""What is Bill Kintner's line of work?"", 'What job role is Bill Kintner engaged in?', 'What career path has Bill Kintner chosen?', 'What field of employment is Bill Kintner part of?', ""What is Bill Kintner's source of professional engagement?"", ""What is Bill Kintner's vocational pursuit?"", 'What field of work is Bill Kintner engaged in?']",25818,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.7851969505966816, 0.3847820760943327, 0.525557743513043, 0.6545277769499506, 0.4962735740543199, 0.6199751161231277, 0.5914670440214977, 0.37531340773869426, 0.37140131561721185, 0.5771859095038676]","[0.00038471652, 0.03437473, 0.0723769, 0.02801455, 0.15512487, 0.04929497, 0.0031972344, 0.14963943, 0.03155044, 0.07754366]"
446,Augustine Steward,occupation,politician,1466661,22,2834605,[],"[""political leader"",""political figure"",""polit."",""pol""]",http://www.wikidata.org/entity/Q4821216,http://www.wikidata.org/entity/Q82955,Augustine Steward,Politician,125,25692,What is Augustine Steward's occupation?,"[""politician"", ""political leader"", ""political figure"", ""polit."", ""pol""]","['What does Augustine Steward do for a living?', ""What is Augustine Steward's occupation?"", ""What is Augustine Steward's profession?"", ""What is Augustine Steward's line of work?"", 'What job role is Augustine Steward engaged in?', 'What career path has Augustine Steward chosen?', 'What field of employment is Augustine Steward part of?', ""What is Augustine Steward's source of professional engagement?"", ""What is Augustine Steward's vocational pursuit?"", 'What field of work is Augustine Steward engaged in?']",25817,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.4250363757218829, 0.15711790658090033, 0.04016620228575286, 0.6676385465045607, 0.24745267462453524, 0.592660530266436, 0.35468837509712486, 0.34706861777704984, 0.5341773493990131, 0.6323678952626829]","[0.0010728929, 0.30294096, 0.9026095, 0.023034602, 0.016977398, 0.0020561388, 0.0038428514, 3.803019e-06, 0.019437997, 0.015911015]"
463,Guo Gengmao,occupation,politician,1211908,22,2834605,[],"[""political leader"",""political figure"",""polit."",""pol""]",http://www.wikidata.org/entity/Q377372,http://www.wikidata.org/entity/Q82955,Guo Gengmao,Politician,125,25692,What is Guo Gengmao's occupation?,"[""politician"", ""political leader"", ""political figure"", ""polit."", ""pol""]","['What does Guo Gengmao do for a living?', ""What is Guo Gengmao's occupation?"", ""What is Guo Gengmao's profession?"", ""What is Guo Gengmao's line of work?"", 'What job role is Guo Gengmao engaged in?', 'What career path has Guo Gengmao chosen?', 'What field of employment is Guo Gengmao part of?', ""What is Guo Gengmao's source of professional engagement?"", ""What is Guo Gengmao's vocational pursuit?"", 'What field of work is Guo Gengmao engaged in?']",25817,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0.2857142857142857, 0, 0, 0, 0, 0]","[0.3462112492187364, 0.5755498657530737, 0.6297250091970747, 0.3737771537248482, 0.4049464606478112, 0.6499523244679897, 0.04979752908355694, 0.5040861468329892, 0.3193694017292722, 0.5690264983822705]","[0.05360395, 0.0034278755, 0.018040642, 0.0029924533, 0.17881978, 0.051593155, 0.033872288, 0.010314458, 0.0029979376, 0.07251835]"
368,"William Phillips, Sr.",occupation,politician,2792973,22,2834605,[],"[""political leader"",""political figure"",""polit."",""pol""]",http://www.wikidata.org/entity/Q8016856,http://www.wikidata.org/entity/Q82955,William Phillips Sr.,Politician,125,25692,"What is William Phillips, Sr.'s occupation?","[""politician"", ""political leader"", ""political figure"", ""polit."", ""pol""]","['What does William Phillips, Sr. do for a living?', ""What is William Phillips, Sr.'s occupation?"", ""What is William Phillips, Sr.'s profession?"", ""What is William Phillips, Sr.'s line of work?"", 'What job role is William Phillips, Sr. engaged in?', 'What career path has William Phillips, Sr. chosen?', 'What field of employment is William Phillips, Sr. part of?', ""What is William Phillips, Sr.'s source of professional engagement?"", ""What is William Phillips, Sr.'s vocational pursuit?"", 'What field of work is William Phillips, Sr. engaged in?']",25817,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.5242237696924648, 0.09790581137353133, 0.3739353412098577, 0.5365944378188636, 0.2893511479379647, 0.5401594086558934, 0.5890311685388794, 0.5159805426825741, 0.7006568956131407, 0.6575074873067213]","[0.00013178414, 0.022911077, 0.0061271116, 0.006148219, 0.016317688, 0.060566954, 0.05154097, 0.101149045, 0.000655443, 0.03523213]"
7,Leona Detiège,occupation,politician,777898,22,2834605,"[""Leona Detiege""]","[""political leader"",""political figure"",""polit."",""pol""]",http://www.wikidata.org/entity/Q2261198,http://www.wikidata.org/entity/Q82955,Leona Detiège,Politician,124,25692,What is Leona Detiège's occupation?,"[""politician"", ""political leader"", ""political figure"", ""polit."", ""pol""]","['What does Leona Detiège do for a living?', ""What is Leona Detiège's occupation?"", ""What is Leona Detiège's profession?"", ""What is Leona Detiège's line of work?"", 'What job role is Leona Detiège engaged in?', 'What career path has Leona Detiège chosen?', 'What field of employment is Leona Detiège part of?', ""What is Leona Detiège's source of professional engagement?"", ""What is Leona Detiège's vocational pursuit?"", 'What field of work is Leona Detiège engaged in?']",25816,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0.2857142857142857, 0, 0, 0, 0.2857142857142857, 0, 0, 0]","[0.12703384088909603, 0.6189554055806772, 0.6023618712613832, 0.4960160764328154, 0.5135911696835735, 0.582602137489267, 0.6280176396467673, 0.6243191316461678, 0.07110320045232596, 0.6840503721758372]","[0.62734276, 0.06755669, 0.029497644, 0.0941003, 0.02487534, 0.022578929, 0.0036810366, 1.0565272e-05, 0.057232484, 0.004800171]"
