Unnamed: 0,subj,prop,obj,subj_id,prop_id,obj_id,s_aliases,o_aliases,s_uri,o_uri,s_wiki_title,o_wiki_title,s_pop,o_pop,question,possible_answers,paraphrases,pop,em_scores,start_scores,f1_scores,uncertainty_metric,prob
2370,Proof,genre,comedy-drama,1115960,91,2852854,[],"[""dramedy"",""comedic drama"",""tragicomedy"",""seriocomedy"",""comedy drama"",""dramatic comedy"",""Comedy-drama, dramedy""]",http://www.wikidata.org/entity/Q3407500,http://www.wikidata.org/entity/Q859369,Proof (1991 film),Comedy-drama,2161,36819,What genre is Proof?,"[""comedy-drama"", ""dramedy"", ""comedic drama"", ""tragicomedy"", ""seriocomedy"", ""comedy drama"", ""dramatic comedy"", ""Comedy-drama, dramedy""]","['What category does Proof belong to?', 'What kind of classification does Proof fall under?', 'What type does Proof fall under?', 'What group does Proof fall under?', 'What kind does Proof fall under?', 'What class does Proof fall under?', 'What style can Proof be categorized into?', 'Which division does Proof come under?', 'In what bracket does Proof reside?', 'What domain does  Proof fit within?']",38980,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.14715179892025826, 0.20789270436316074, 0.500023768807437, 0.6354091048241047, 0.36963906948548975, 0.47859155537202674, 0.4891706188933454, 0.48374622903148146, 0.40011714005732946, 0.508839071137018]","[0.23172571, 0.49912402, 0.114868514, 0.07123973, 0.10111002, 0.10611574, 0.017811973, 0.02259377, 0.15231018, 0.0018324828]"
1789,Romance,genre,art film,556002,91,79248,"[""Romance X""]","[""arthouse cinema"",""arthouse film""]",http://www.wikidata.org/entity/Q1752790,http://www.wikidata.org/entity/Q1135802,Romance (1999 film),Art film,17290,21650,What genre is Romance?,"[""art film"", ""arthouse cinema"", ""arthouse film""]","['What category does Romance belong to?', 'What kind of classification does Romance fall under?', 'What type does Romance fall under?', 'What group does Romance fall under?', 'What kind does Romance fall under?', 'What class does Romance fall under?', 'What style can Romance be categorized into?', 'Which division does Romance come under?', 'In what bracket does Romance reside?', 'What domain does  Romance fit within?']",38940,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0.5, 0, 0, 0.5, 0, 0, 0, 0.5, 0]","[0.0504466648694588, 0.12941359560257876, 0.18022792940126509, 0.1306857614686486, 0.217912580224346, 0.1588346289645437, 0.4042092303810456, 0.7285457145006332, 0.11117949543869177, 0.13644778751191303]","[0.87578696, 0.16585985, 0.5709775, 0.16958925, 0.32962266, 0.40835497, 0.2814224, 0.002789853, 0.12140757, 0.5838361]"
2306,Paddy Boom,genre,glam rock,2387134,91,2606504,[],"[""glitter rock""]",http://www.wikidata.org/entity/Q7123406,http://www.wikidata.org/entity/Q76092,Paddy Boom,Glam rock,1833,37019,What genre is Paddy Boom?,"[""glam rock"", ""glitter rock""]","['What category does Paddy Boom belong to?', 'What kind of classification does Paddy Boom fall under?', 'What type does Paddy Boom fall under?', 'What group does Paddy Boom fall under?', 'What kind does Paddy Boom fall under?', 'What class does Paddy Boom fall under?', 'What style can Paddy Boom be categorized into?', 'Which division does Paddy Boom come under?', 'In what bracket does Paddy Boom reside?', 'What domain does  Paddy Boom fit within?']",38852,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0.2, 0, 0, 0, 0, 0, 0]","[0.31106058029019673, 0.659647462797585, 0.7477499439536455, 0.6953264205118328, 0.4008085093173535, 0.6579267882427503, 0.49989120673167675, 0.0, 0.10369812613833512, 0.5546164161774956]","[0.3642598, 0.029304191, 0.0064073885, 0.025262145, 0.20179658, 0.019236453, 0.03283018, 1.0, 0.10670608, 0.025313718]"
1250,The Killer,genre,crime film,904617,91,2919224,"[""Killer""]","[""crime movie""]",http://www.wikidata.org/entity/Q269326,http://www.wikidata.org/entity/Q959790,The Killer (1989 film),Crime film,10552,28275,What genre is The Killer?,"[""action film"", ""action movie"", ""film action"", ""movie action"", ""action"", ""crime film"", ""crime movie""]","['What category does The Killer belong to?', 'What kind of classification does The Killer fall under?', 'What type does The Killer fall under?', 'What group does The Killer fall under?', 'What kind does The Killer fall under?', 'What class does The Killer fall under?', 'What style can The Killer be categorized into?', 'Which division does The Killer come under?', 'In what bracket does The Killer reside?', 'What domain does  The Killer fit within?']",38827,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.46639780632232974, 0.6187283754419877, 0.1536830989931118, 0.3461723977332336, 0.14775011375307362, 0.15768442382293896, 0.40482038496582473, 0.48063137345739054, 0.15658909635827237, 0.47499051732128666]","[0.13055749, 0.024688683, 0.47398153, 0.2789325, 0.5195213, 0.428871, 0.038404226, 0.14258479, 0.4436671, 0.052655343]"
1950,Cookie,genre,comedy film,74894,91,336148,[],"[""comedy movie""]",http://www.wikidata.org/entity/Q1129611,http://www.wikidata.org/entity/Q157443,Cookie (film),Comedy film,1989,36816,What genre is Cookie?,"[""comedy film"", ""comedy movie""]","['What category does Cookie belong to?', 'What kind of classification does Cookie fall under?', 'What type does Cookie fall under?', 'What group does Cookie fall under?', 'What kind does Cookie fall under?', 'What class does Cookie fall under?', 'What style can Cookie be categorized into?', 'Which division does Cookie come under?', 'In what bracket does Cookie reside?', 'What domain does  Cookie fit within?']",38805,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0.25, 0, 0, 0, 0, 0, 0, 0]","[0.5007660900041395, 0.15066676186820555, 0.24699235553280907, 0.6132049938227964, 0.3470674396905587, 0.16161602846819695, 0.4630321217144673, 0.31750422264203104, 0.15611389124937886, 0.22872866615564674]","[0.010459122, 0.6645129, 0.43054476, 0.00018290624, 0.2729812, 0.61937153, 0.04472209, 0.3212708, 0.29205668, 0.49759838]"
2471,So Fine,genre,comedy film,117309,91,336148,[],"[""comedy movie""]",http://www.wikidata.org/entity/Q1198326,http://www.wikidata.org/entity/Q157443,So Fine (film),Comedy film,1863,36816,What genre is So Fine?,"[""comedy film"", ""comedy movie""]","['What category does So Fine belong to?', 'What kind of classification does So Fine fall under?', 'What type does So Fine fall under?', 'What group does So Fine fall under?', 'What kind does So Fine fall under?', 'What class does So Fine fall under?', 'What style can So Fine be categorized into?', 'Which division does So Fine come under?', 'In what bracket does So Fine reside?', 'What domain does  So Fine fit within?']",38679,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0.22222222222222224, 0.22222222222222224, 0.28571428571428575, 0, 0.25, 0.25, 0, 0.25, 0.22222222222222224, 0.3333333333333333]","[0.44750207690881333, 0.43808026973621683, 0.4504408002351516, 0.46091307313252533, 0.3720770697384622, 0.5677965033156356, 0.3496600466518984, 0.753320006938166, 0.4697269882283238, 0.5384040778931153]","[0.17000322, 0.089514814, 0.12527579, 0.12573718, 0.2508407, 0.013192133, 0.17889084, 0.00037293343, 0.051376984, 0.012028105]"
1606,Happy Christmas,genre,comedy-drama,329748,91,2852854,[],"[""dramedy"",""comedic drama"",""tragicomedy"",""seriocomedy"",""comedy drama"",""dramatic comedy"",""Comedy-drama, dramedy""]",http://www.wikidata.org/entity/Q15655770,http://www.wikidata.org/entity/Q859369,Happy Christmas (film),Comedy-drama,1716,36819,What genre is Happy Christmas?,"[""comedy-drama"", ""dramedy"", ""comedic drama"", ""tragicomedy"", ""seriocomedy"", ""comedy drama"", ""dramatic comedy"", ""Comedy-drama, dramedy""]","['What category does Happy Christmas belong to?', 'What kind of classification does Happy Christmas fall under?', 'What type does Happy Christmas fall under?', 'What group does Happy Christmas fall under?', 'What kind does Happy Christmas fall under?', 'What class does Happy Christmas fall under?', 'What style can Happy Christmas be categorized into?', 'Which division does Happy Christmas come under?', 'In what bracket does Happy Christmas reside?', 'What domain does  Happy Christmas fit within?']",38535,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",,"[0.5, 0.22222222222222224, 1.0, 0.5, 0.5, 0.5, 0.3333333333333333, 0.28571428571428575, 0.3333333333333333, 0]","[0.09550060839686432, 0.36065828707853465, 0.17113773297671114, 0.11979769645986645, 0.12982219187758778, 0.0792716497156455, 0.5822883664902466, 0.5858515037357814, 0.7013261471419105, 0.0]","[0.7441606, 0.10096553, 0.0058644116, 0.6572455, 0.61508787, 0.7948102, 0.015507162, 0.02414586, 0.00127, 1.0]"
2261,Kill,genre,death metal,2486040,91,1473195,[],"[""Death Metal""]",http://www.wikidata.org/entity/Q732834,http://www.wikidata.org/entity/Q483251,Kill (Cannibal Corpse album),Death metal,3060,35455,What genre is Kill?,"[""death metal"", ""Death Metal""]","['What category does Kill belong to?', 'What kind of classification does Kill fall under?', 'What type does Kill fall under?', 'What group does Kill fall under?', 'What kind does Kill fall under?', 'What class does Kill fall under?', 'What style can Kill be categorized into?', 'Which division does Kill come under?', 'In what bracket does Kill reside?', 'What domain does  Kill fit within?']",38515,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0.5, 0, 0, 0.5, 0, 0, 0]","[0.638679226653031, 0.5541175926321259, 0.3980103999958192, 0.0, 0.15223125997156023, 0.14113870203645484, 0.15894241830307707, 0.39226639769699956, 0.0596669957544364, 0.42325734650924024]","[0.00706875, 0.014078448, 0.08198621, 1.0, 0.26082864, 0.20519012, 0.33111975, 0.015974902, 0.85089827, 0.17407355]"
1562,Mark Castillo,genre,metalcore,2249788,91,617331,"[""Mark Edward Castillo""]","[""metallic hardcore""]",http://www.wikidata.org/entity/Q6767027,http://www.wikidata.org/entity/Q183862,Mark Castillo,Metalcore,1249,37122,What genre is Mark Castillo?,"[""metalcore"", ""metallic hardcore""]","['What category does Mark Castillo belong to?', 'What kind of classification does Mark Castillo fall under?', 'What type does Mark Castillo fall under?', 'What group does Mark Castillo fall under?', 'What kind does Mark Castillo fall under?', 'What class does Mark Castillo fall under?', 'What style can Mark Castillo be categorized into?', 'Which division does Mark Castillo come under?', 'In what bracket does Mark Castillo reside?', 'What domain does  Mark Castillo fit within?']",38371,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.3642226546654834, 0.5098743587038379, 0.7608190694974514, 0.20314893027608932, 0.7722494161141678, 0.34721953898365443, 0.1300674193779572, 0.1319123550754719, 0.852009404181894, 0.10984171895118909]","[0.078989185, 0.0036162515, 0.001361518, 0.009220271, 0.008780342, 0.041114222, 0.16776337, 0.17328821, 0.0019760602, 0.1186573]"
1361,Nothing,genre,comedy-drama,896063,91,2852854,[],"[""dramedy"",""comedic drama"",""tragicomedy"",""seriocomedy"",""comedy drama"",""dramatic comedy"",""Comedy-drama, dramedy""]",http://www.wikidata.org/entity/Q2662206,http://www.wikidata.org/entity/Q859369,Nothing (film),Comedy-drama,1521,36819,What genre is Nothing?,"[""comedy-drama"", ""dramedy"", ""comedic drama"", ""tragicomedy"", ""seriocomedy"", ""comedy drama"", ""dramatic comedy"", ""Comedy-drama, dramedy""]","['What category does Nothing belong to?', 'What kind of classification does Nothing fall under?', 'What type does Nothing fall under?', 'What group does Nothing fall under?', 'What kind does Nothing fall under?', 'What class does Nothing fall under?', 'What style can Nothing be categorized into?', 'Which division does Nothing come under?', 'In what bracket does Nothing reside?', 'What domain does  Nothing fit within?']",38340,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.43519085282992476, 0.0, 0.6263731844659574, 0.7118842993216696, 0.14512765026631325, 0.0, 0.15800626671289547, 0.560099858579283, 0.11767222650543394, 0.1596498368036289]","[0.020581635, 1.0, 0.04850478, 0.0034225704, 0.22208214, 1.0, 0.31461707, 0.101029456, 0.6655883, 0.38211924]"
